Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
41,7DFBCEB2,3,2,5,0.216912,128,0.000002,0,0.003301
42,812433AC,3,0,3,0,0,0.000207,0,0.003962
43,8137CF38,6,4,10,0.195462,3958.58456,0.000376,0.000031,0.010308
44,8102654E,1,1,2,0.405405,12.5,0.000148,0,0.0011
45,7DB00962,11,5,16,0.857143,8683.816316,0.003,0.000389,0.033153
46,7EE44310,0,1,1,1,0,0,0.000015,0
47,7C02F4EE,5,8,13,0.44586,1398.50119,0.000094,0.000662,0.007792
48,7DD73515,9,7,16,0.180333,8754.623862,0.00203,0.001751,0.016807
49,7EC47371,1,0,1,0,0,0.000003,0,0.001307
50,801EDC1C,0,3,3,0.343284,0,0,0.000163,0
51,7DB07C68,4,1,5,1,9.25,0.000133,0.000011,0.005224
52,7EA22FB1,8,18,26,0.182749,4879.297546,0.000148,0.002864,0.0108
53,7D204512,1,11,12,0.200038,1076.753707,0.000089,0.003197,0.001674
54,83464FE3,0,5,5,0.172031,0,0,0.03792,0
55,7ABCA5C7,1,6,7,0.241451,232,0.001171,0.000422,0.0011
56,777F0DE6,0,1,1,0.207006,0,0,0.000052,0
57,5BFAFF80,2,0,2,0,0,0.000943,0,0.002338
58,8024EF6C,0,2,2,0.186957,0,0,0,0
59,7F643CB8,9,9,18,0.197465,16700.110709,0.000472,0.000651,0.011565
60,7E88CA87,0,1,1,0.224932,0,0,0.00002,0
61,7EA41377,0,2,2,1,0,0,0.000096,0
62,592C03D9,0,4,4,0.252976,0,0,0.002036,0
63,7D9E87FF,1,0,1,0,0,0.000009,0,0.01296
64,794058E3,1,5,6,0.180871,149.2,0,0,0.0011
65,80918023,0,3,3,0.164952,0,0,0.000054,0
66,80E40A7E,0,2,2,0.318841,0,0,0.000244,0
67,797F2AD2,3,11,14,0.373457,1342.445741,0.000058,0.000643,0.004799
68,6008C7C5,0,6,6,0.169785,0,0,0.000544,0
69,7F86029B,2,3,5,1,746.5,0.000014,0.000009,0.008425
70,7B7A8301,7,0,7,0,0,0.004147,0,0.009219
71,59AFBCCC,0,1,1,0.239691,0,0,0.000098,0
72,5874B0B9,0,2,2,0.555556,0,0,0.000004,0
73,7D5406EC,3,3,6,0.407407,150.273965,0.001874,0.000151,0.004442
74,7F418CD6,2,6,8,0.277027,76.176138,0.000199,0.000181,0.002338
75,7E832DA6,0,1,1,1,0,0,0,0
76,7DC6E685,0,6,6,0.171102,0,0,0.000645,0
77,7E10B8BC,1,0,1,0,0,0.000005,0,0.0011
78,7D3B18DB,2,0,2,0,0,0.000482,0,0.004974
79,7460E874,0,1,1,1,0,0,0.000021,0
80,7897A256,1,0,1,0,0,0,0,0.0011
81,8176ACB9,0,2,2,0.241007,0,0,0.000006,0
82,7F85B92E,0,5,5,0.169944,0,0,0.002045,0
83,7EB1FECC,0,2,2,0.153698,0,0,0.00074,0
84,7DE6B78D,9,2,11,0.555556,262.716667,0.001359,0.00002,0.014517
85,782F5C5C,10,0,10,0,0,0.000045,0,0.013094
86,792996C3,4,3,7,0.20172,1489.05873,0.000025,0.000382,0.004547
87,7FD9D7BD,62,15,77,0.201446,62796.1693,0.005219,0.010496,0.08379
88,02B8D334,3,0,3,0,0,0.000522,0,0.004746
89,7F0852B6,1,1,2,1,1,0.000089,0.000081,0.0011
90,80C66795,0,1,1,1,0,0,0.000115,0
91,11D14511,1,0,1,0,0,0.000001,0,0.002177
92,7FC7214B,10,0,10,0,0,0.000172,0,0.018335
93,7F5392F2,0,1,1,0.204322,0,0,0.000001,0
94,768B98B5,0,4,4,0.168478,0,0,0.000997,0
95,7E60CD4F,2,1,3,0.166505,344,0,0,0.002338
96,7D91883A,0,1,1,0.333333,0,0,0.000096,0
97,75981D44,0,2,2,0.625,0,0,0,0
98,7EC33426,0,7,7,0.205527,0,0,0.046641,0
99,7F67E059,0,3,3,1,0,0,0.000002,0
100,7DE25E76,2,4,6,0.314655,144.5,0.000002,0.000018,0.002201
101,76DC270E,0,5,5,0.177087,0,0,0.000344,0
102,7FF5243D,3,12,15,0.213346,4980.240779,0.000005,0.002784,0.004004
103,7D9F9F38,5,1,6,0.309091,146.5,0.000246,0,0.006478
104,79B81021,1,0,1,0,0,0,0,0.0011
105,7FAC0A49,2,2,4,0.158187,479.719048,0.000071,0.000033,0.002338
106,84326967,0,1,1,1,0,0,0,0
107,7F956653,0,2,2,0.319018,0,0,0.005451,0
108,7730D6BA,3,6,9,0.179063,5545.078157,0.000025,0.000343,0.004904
109,7D282401,6,0,6,0,0,0.000002,0,0.007485
110,7A233CD5,0,2,2,0.203065,0,0,0.00012,0
111,730FAB6C,1,0,1,0,0,0.000022,0,0.0011
112,801059C5,0,3,3,0.538462,0,0,0.000018,0
113,7EB3C3E3,4,0,4,0,0,0.000024,0,0.012049
114,7D5F86C2,0,1,1,1,0,0,0.000451,0
115,80FCFF8F,0,2,2,1,0,0,0,0
116,80D5A7F5,0,1,1,1,0,0,0,0
117,615BE006,0,5,5,0.206173,0,0,0.001978,0
118,7D08F393,1,0,1,0,0,0.000084,0,0.0011
119,755A1D0E,2,0,2,0,0,0.000004,0,0.002201
120,7EE254E2,0,2,2,0.285714,0,0,0.000837,0
121,80969599,1,0,1,0,0,0.000003,0,0.0011
122,7F23F046,0,1,1,1,0,0,0.000012,0
123,756C0103,0,3,3,0.187747,0,0,0.007238,0
124,13CAF21F,0,1,1,0.159855,0,0,0.000063,0
125,7C073029,4,0,4,0,0,0.000354,0,0.006795
126,7CCFCED6,3,9,12,0.175345,1224.322276,0.000145,0.000327,0.003301
127,80CDEA19,1,5,6,0.16293,257.970232,0.000294,0.001138,0.007272
128,7F96E057,6,0,6,0,0,0.000166,0,0.019461
129,7535B1D7,2,0,2,0,0,0.000005,0,0.002766
130,7808A5CC,0,5,5,0.164833,0,0,0.000015,0
131,7F0F6B74,0,2,2,0.384615,0,0,0.000015,0
132,7E53D328,0,7,7,0.209642,0,0,0.000614,0
133,7E6E2449,0,28,28,0.199724,0,0,0.001864,0
134,7FCCD0B5,0,1,1,1,0,0,0,0
135,8046C016,2,2,4,0.545455,8,0.000007,0.000182,0.002483
136,7DED7695,1,0,1,0,0,0.000197,0,0.0011
137,7678DA37,1,1,2,0.186023,180,0.000001,0.000042,0.0011
138,78FBA2BB,0,5,5,0.205419,0,0,0.000952,0
139,804B833B,0,1,1,0.666667,0,0,0.000002,0
140,7D22B78B,0,2,2,1,0,0,0.00001,0
141,80D08348,1,0,1,0,0,0,0,0.0011
142,7E9F9107,0,2,2,0.189003,0,0,0,0
143,7E2151B4,0,2,2,0.164369,0,0,0.000258,0
144,7D6FBE17,7,3,10,0.168294,1776.259118,0.000169,0.000123,0.009638
145,7AC12408,2,6,8,0.65,329.666667,0.000021,0.001085,0.004644
146,5931F968,8,4,12,0.185053,873.765873,0.00685,0.000615,0.012585
147,80C1ED7B,0,3,3,0.298592,0,0,0.000101,0
148,79C47DCF,1,2,3,0.126538,201,0.000001,0,0.0011
149,5A3CFC22,1,0,1,0,0,0,0,0.001343
150,7EB81AEE,1,1,2,0.666667,67,0,0.000006,0.001873
151,7BDAF3FA,1,0,1,0,0,0,0,0.0011
152,592AC8B0,1,0,1,0,0,0,0,0.001675
153,7DE3B440,37,8,45,0.238894,45082.347089,0.00277,0.00729,0.065829
154,7664606C,2,0,2,0,0,0.000032,0,0.002201
155,80A54CA9,0,2,2,0.339286,0,0,0.000215,0
156,8064C8F2,0,1,1,1,0,0,0,0
157,5AB5783A,1,3,4,0.299213,26.083333,0.000004,0.000088,0.001237
158,801B1473,0,2,2,0.6,0,0,0.000215,0
159,7F9EABB1,0,1,1,1,0,0,0.000135,0
160,78266F80,4,3,7,1,481.452381,0.000025,0.000006,0.008213
161,7DEBF2F0,3,0,3,0,0,0.00002,0,0.00368
162,79C63849,0,2,2,0.214955,0,0,0.001114,0
163,8151912D,0,3,3,0.180788,0,0,0.000163,0
164,7DBB58CE,0,4,4,0.135198,0,0,0.000034,0
165,7D083B4B,10,0,10,0,0,0.00067,0,0.040589
166,7BE91ABE,0,1,1,0.666667,0,0,0.000001,0
167,7D34F406,2,3,5,0.168909,899.507648,0.000305,0.008272,0.002201
168,7EB5E366,8,7,15,0.179761,3232.252826,0.000726,0.005625,0.009926
169,7F0E0FDF,0,4,4,0.202198,0,0,0.000013,0
170,7E9E8CBC,2,7,9,0.187069,147.348413,0.000023,0.006785,0.002201
171,7EA29575,3,7,10,0.228987,407.224225,0.00007,0.000431,0.003575
172,8173BA92,2,0,2,0,0,0.000004,0,0.002493
173,75176899,4,2,6,0.545455,94.75,0.000144,0.002746,0.005173
174,7F3957FB,0,23,23,0.210187,0,0,0.044408,0
175,7380152A,4,3,7,0.329545,257.842857,0.000115,0.000503,0.005687
176,7D34BD13,0,1,1,0.206651,0,0,0.000016,0
177,77031D01,89,0,89,0,0,0.005068,0,0.318051
178,8112DE97,69,5,74,0.183631,19645.731917,0.038171,0.011872,0.22187
179,7E9C2CCF,6,0,6,0,0,0.000336,0,0.01361
180,763B9964,0,4,4,0.204659,0,0,0.008358,0
181,5B81CBC3,1,3,4,0.5,7,0.000037,0.000074,0.0011
182,8031AD52,0,3,3,0.666667,0,0,0.000018,0
183,7EDA13E7,10,0,10,0,0,0.000862,0,0.013806
184,7EB688E9,1,3,4,0.714286,9.333333,0,0.00001,0.001237
185,7FA1EC3D,1,0,1,0,0,0.000007,0,0.0011
186,7D0782E6,0,4,4,0.615385,0,0,0.000381,0
187,7EB05084,1,5,6,0.233449,64.5,0,0.001888,0.0011
188,7D57F008,0,1,1,0.666667,0,0,0,0
189,01FBC406,1,0,1,0,0,0.000034,0,0.004454
190,7E949E66,0,14,14,0.198389,0,0,0.00049,0
191,75A5CA29,1,0,1,0,0,0.000002,0,0.0011
192,75ADB51D,12,0,12,0,0,0.00074,0,0.022044
193,7FDD582A,1,0,1,0,0,0.000466,0,0.001237
194,7E61DC31,0,2,2,0.162418,0,0,0.000006,0
195,7D541BEA,3,1,4,1,84,0.000018,0,0.005422
196,7890BB01,2,1,3,1,2,0.000041,0,0.002201
197,7C017425,0,1,1,1,0,0,0,0
198,77FD8628,1,0,1,0,0,0,0,0.001865
199,72D31250,4,0,4,0,0,0.002969,0,0.00772
200,80776487,1,1,2,1,2.666667,0.000047,0.000049,0.001383
201,80AA5024,2,0,2,0,0,0,0,0.002612
202,7BF275A1,0,4,4,0.167036,0,0,0.000158,0
203,7F440868,29,0,29,0,0,0.002134,0,0.046876
204,8039DBAC,5,0,5,0,0,0.000145,0,0.009272
205,7A4E1135,0,1,1,1,0,0,0,0
206,7E58E517,1,1,2,1,1,0,0,0.0011
207,7DF21672,0,2,2,0.148002,0,0,0.000626,0
208,6ABAFF4C,1,0,1,0,0,0.000466,0,0.001237
209,7AA3B311,0,2,2,0.175041,0,0,0.006544,0
210,7DF06AFA,7,0,7,0,0,0.00118,0,0.030813
211,7FCD0970,28,4,32,0.75,3868.493311,0.001937,0.0005,0.06645
212,7AA2A5CF,0,7,7,0.176825,0,0,0.000012,0
213,7D3EBE8D,0,1,1,0.16092,0,0,0.000002,0
214,80F2332E,0,2,2,0.268889,0,0,0.000008,0
215,7B2CA93F,1,1,2,0.172861,0,0.000094,0.000211,0.0011
216,7DF0F557,0,1,1,0.245614,0,0,0.000215,0
217,7D4BED33,4,2,6,1,7,0.000192,0.032166,0.004813
218,7E4AFB73,1,4,5,0.169508,566.971429,0.000064,0.000804,0.001237
219,7F676BEE,1,6,7,0.206682,144.497619,0.000033,0.038036,0.0011
220,7E504900,0,2,2,0.255906,0,0,0.000002,0
221,7EA49163,0,2,2,0.247312,0,0,0.007909,0
222,7DD3E8A6,0,3,3,0.16804,0,0,0.00009,0
223,7F1FE3DB,1,1,2,1,1,0,0,0.0011
224,7F25B84F,0,3,3,0.262295,0,0,0.000101,0
225,6E2481BD,0,1,1,0.301802,0,0,0.000005,0
226,8163DD4C,29,0,29,0,0,0.004349,0,0.057188
227,003F91C8,0,7,7,0.233111,0,0,0.000222,0
228,7EFFE38D,4,2,6,1,11.125,0.000025,0.000149,0.004547
229,7DDE73D4,6,8,14,0.592593,74,0.000004,0.000005,0.006602
230,811D5C66,0,5,5,0.168003,0,0,0.001203,0
231,75535B6B,1,0,1,0,0,0.000212,0,0.0011
232,80F3B470,1,2,3,1,1.333333,0.000018,0.000226,0.0011
233,7DB88C3B,0,1,1,0.666667,0,0,0.000169,0
234,7A9E0363,15,6,21,0.216958,2800.151407,0.000014,0.000003,0.020935
235,7D17270B,6,3,9,0.176759,1753.010794,0.00045,0.000412,0.007433
236,5B3227F2,1,0,1,0,0,0.000001,0,0.0011
237,7DA6FF16,1,0,1,0,0,0,0,0.0011
238,5C74F0C9,1,0,1,0,0,0,0,0.0011
239,7FE2CFB8,1,2,3,1,2,0.000298,0.000524,0.0011
240,80F0ED94,0,2,2,0.156377,0,0,0.000604,0
241,7D51651C,0,4,4,0.209768,0,0,0.000829,0
242,5A369826,1,0,1,0,0,0.000036,0,0.0011
243,7E90E279,0,2,2,0.268817,0,0,0.000111,0
244,8042A6AE,0,6,6,0.251889,0,0,0.000493,0
245,7EFC8B52,0,3,3,0.245614,0,0,0.000392,0
246,7B7E316F,17,0,17,0,0,0.000189,0,0.049796
247,800A9F97,1,2,3,0.5,10,0.000015,0.000005,0.001237
248,7FB38E3D,1,5,6,0.857143,6,0.000002,0.000028,0.0011
249,7ABD6ED4,10,0,10,0,0,0.000004,0,0.017126
250,8080A10D,1,0,1,0,0,0,0,0.0011
251,7F49358D,1,1,2,1,3,0.000001,0,0.001375
252,7326A13D,1,0,1,0,0,0,0,0.0011
253,75F4BD98,2,5,7,0.169185,1908.495238,0.000274,0.006565,0.002346
254,7EE60857,1,0,1,0,0,0.000012,0,0.0011
255,64288911,3,0,3,0,0,0.000041,0,0.003575
256,7A76D447,0,3,3,0.192834,0,0,0.002398,0
257,811A257C,2,5,7,0.166518,606.631316,0.000057,0.002783,0.002338
258,7DF46A2E,5,5,10,0.201486,273.165296,0.000501,0.002092,0.006333
259,7E80DCBC,0,4,4,0.142578,0,0,0.000426,0
260,778CA06C,0,10,10,0.331967,0,0,0.000629,0
261,7520C735,5,0,5,0,0,0.000007,0,0.00707
262,7D026ADA,3,5,8,0.361702,276.25,0.000011,0.000176,0.003301
263,812F3EE0,3,1,4,0.666667,1273.529149,0.001418,0.000012,0.008776
264,7F69311D,4,1,5,1,20,0.000127,0.000001,0.007487
265,59DA2D5B,0,1,1,0.666667,0,0,0.000029,0
266,7BFD168A,0,2,2,0.75,0,0,0,0
267,808BD23B,0,1,1,0.186925,0,0,0,0
268,7896E98C,1,2,3,0.458333,5.166667,0.001233,0.000091,0.0011
269,7E9F78CC,0,2,2,0.236596,0,0,0.000947,0
270,61FB7D7B,9,0,9,0,0,0.000804,0,0.013199
271,7EEC8AC4,0,4,4,0.234397,0,0,0.000513,0
272,801C36B3,0,3,3,0.178661,0,0,0.03224,0
273,80B89A2F,0,1,1,0.2,0,0,0.000023,0
274,7E094B38,0,1,1,0.225869,0,0,0.000302,0
275,80BBAEAE,0,2,2,0.196455,0,0,0.000064,0
276,81769BC4,0,4,4,0.292225,0,0,0.000466,0
277,7DE49189,1,2,3,1,2,0.000004,0.00001,0.0011
278,8002DF33,1,1,2,0.305085,1.5,0.000011,0.000001,0.001375
279,7D5C8750,2,1,3,0.666667,2.25,0.000135,0.000055,0.002201
280,7141B2BE,1,1,2,1,1,0,0,0.0011
281,7FE78706,1,0,1,0,0,0,0,0.002128
282,7D514916,0,5,5,0.186441,0,0,0.001745,0
283,7DAE14A7,1,4,5,0.1878,358.6,0.000002,0.000134,0.001237
284,80536D88,1,10,11,0.194719,1180,0,0.002046,0.0011
285,7B6EB3E9,4,0,4,0,0,0.003519,0,0.004538
286,7BC35474,1,2,3,1,2,0.000009,0.002029,0.0011
287,8065744C,2,0,2,0,0,0.000137,0,0.004526
288,7AC510DD,0,3,3,0.199357,0,0,0.006308,0
289,75F9AA20,0,3,3,0.173092,0,0,0.000217,0
290,7D2C80CE,0,1,1,0.234604,0,0,0.000089,0
291,7E1C2FA5,0,1,1,0.428571,0,0,0.000006,0
292,7E6FFC89,1,0,1,0,0,0.000003,0,0.0011
293,7D84C8E0,0,2,2,0.245192,0,0,0.00062,0
294,79E51668,0,1,1,0.666667,0,0,0.000169,0
295,77F123E5,0,3,3,0.162274,0,0,0.000074,0
296,7A1F7CDE,0,2,2,0.139976,0,0,0.000025,0
297,7D690F2D,1,2,3,0.205706,1211.447643,0,0.000275,0.0011
298,7DE3EAB8,0,5,5,0.206301,0,0,0.002996,0
299,7A60AFC4,0,1,1,1,0,0,0,0
300,80D01B1B,0,3,3,0.183821,0,0,0.002008,0
301,7841C7EE,1,0,1,0,0,0,0,0.0011
302,814CD53A,0,1,1,0.6,0,0,0.000002,0
303,763E19F4,1,0,1,0,0,0.000016,0,0.0011
304,800B493D,1,1,2,0.392857,11,0,0.000001,0.0011
305,7F443FA3,5,0,5,0,0,0.000334,0,0.013883
306,7A4157A9,0,7,7,0.194288,0,0,0.001832,0
307,7F0DE906,8,1,9,1,586.725843,0.000142,0.000004,0.026787
308,7F9E0DF7,2,3,5,0.8,94.75,0.000081,0.000043,0.005136
309,79194017,0,1,1,1,0,0,0.000005,0
310,7D6B0E98,1,2,3,1,1,0.000023,0.000419,0.0011
311,75B8382D,0,8,8,0.234815,0,0,0.00032,0
312,81242A83,0,3,3,0.229167,0,0,0.00001,0
313,7D12DE96,4,0,4,0,0,0.000234,0,0.007552
314,7CEB6BD9,2,2,4,0.244936,160.025,0.000297,0.000434,0.002201
315,80069AFE,0,3,3,0.216606,0,0,0.000569,0
316,7EF9355F,1,5,6,0.194697,15.694444,0.000024,0.000117,0.0011
317,7CD1ACBE,2,0,2,0,0,0.000048,0,0.002201
318,80AF37D2,1,0,1,0,0,0,0,0.0011
319,813164D7,0,2,2,0.282609,0,0,0.000001,0
320,80B836FD,4,1,5,1,13.47619,0.000546,0.008042,0.005979
321,7B611382,19,4,23,0.208428,6690.244339,0.001072,0.000315,0.022011
322,786284E7,1,0,1,0,0,0.000212,0,0.0011
323,80168361,0,1,1,1,0,0,0.003893,0
324,7B80FC3F,0,4,4,0.333333,0,0,0.000001,0
325,79DFA43E,4,0,4,0,0,0.000067,0,0.004401
326,7949121D,1,0,1,0,0,0.000209,0,0.0011
327,816FB304,1,1,2,1,0,0,0,0.001409
328,80416293,0,3,3,0.197026,0,0,0.000111,0
329,7F514FE8,0,2,2,1,0,0,0.000001,0
330,7D945896,9,12,21,0.197205,9315.512186,0.000773,0.007849,0.013108
331,816A7331,2,3,5,0.6,14,0.000181,0.000909,0.002201
332,7F913979,3,17,20,0.208806,1920.609207,0.000098,0.003994,0.003446
333,7E901E38,1,3,4,0.128713,427.216667,0.000016,0.000665,0.0011
334,7EB0D66A,1,7,8,0.154134,664.128571,0.000003,0.000033,0.001237
335,803F8368,52,7,59,0.245528,35581.771688,0.010259,0.004094,0.100461
336,7D697EF8,1,10,11,0.190586,160.196226,0.000032,0.000022,0.0011
337,7EADDBE3,7,5,12,0.5,111.5,0.000014,0.000216,0.008413
338,7F7D0879,3,3,6,0.167417,6096.359661,0.000206,0.000087,0.005222
339,7CFD0E35,1,1,2,0.189895,69.333333,0.000002,0.000014,0.001383
340,7F4FF7AA,0,5,5,0.166005,0,0,0.000056,0
341,8179ECE0,1,1,2,0.157122,0,0,0,0.0011
342,79E27053,0,1,1,1,0,0,0.000019,0
343,7F956A55,0,1,1,0.16303,0,0,0.000004,0
344,7FB98C9B,0,3,3,0.194277,0,0,0.00069,0
345,7D258399,0,4,4,0.75,0,0,0.000023,0
346,59565BC3,0,3,3,0.714286,0,0,0.000195,0
347,7EE0B893,0,3,3,0.229829,0,0,0.033608,0
348,792E77B0,3,0,3,0,0,0.000028,0,0.00549
349,7F406B01,1,0,1,0,0,0.000004,0,0.001237
350,7EA7F992,0,4,4,0.212628,0,0,0.000612,0
351,7DA1407A,0,1,1,1,0,0,0,0
352,809D8BAD,1,1,2,1,1,0.001459,0.000112,0.0011
353,7FD30DFC,4,2,6,0.421053,25244.532323,0.000318,0.000085,0.01185
354,5D6247FD,1,0,1,0,0,0.000444,0,0.001237
355,7F80AC4D,1,0,1,0,0,0,0,0.0011
356,7E1C519F,1,3,4,0.157268,304,0,0.000385,0.0011
357,76366B3B,1,0,1,0,0,0.000022,0,0.0011
358,5FBC285A,0,2,2,0.250667,0,0,0.000081,0
359,7D94E228,9,0,9,0,0,0.000598,0,0.013925
360,78D1273B,0,1,1,0.5,0,0,0.000002,0
361,76885664,4,2,6,1,8,0.000002,0,0.004401
362,7D0254A6,1,4,5,0.529412,115.5,0.000001,0.000111,0.002935
363,7DB9736E,0,1,1,0.666667,0,0,0,0
364,5ED6F279,2,5,7,0.294271,441.503968,0.000032,0.00124,0.002338
365,7F22014E,8,3,11,0.8,418.22619,0.000012,0.000029,0.013351
366,7F5FE2BD,0,3,3,0.178328,0,0,0.032363,0
367,7D3CA2D0,0,4,4,0.220441,0,0,0.00043,0
368,7F8A1E43,0,1,1,0.158765,0,0,0.000005,0
369,0005690B,3,4,7,0.269103,119.95,0.001185,0.000024,0.003301
370,7CE63435,0,1,1,0.666667,0,0,0.000605,0
371,7794FED5,2,0,2,0,0,0.000003,0,0.002201
372,7DCC137E,0,2,2,0.164786,0,0,0.000063,0
373,77673803,4,5,9,0.184802,3369.724498,0.000074,0.00052,0.004401
374,7B420544,4,1,5,1,26.5,0.000002,0.000009,0.006061
375,7E1982F0,23,0,23,0,0,0.01862,0,0.041348
376,79D13651,3,0,3,0,0,0.000031,0,0.003911
377,7D50E720,0,2,2,0.45,0,0,0.000054,0
378,717B73EC,1,0,1,0,0,0.000058,0,0.0011
379,7F1637E8,3,1,4,1,492.166667,0.000042,0,0.00686
380,7FC87F85,0,1,1,1,0,0,0.000002,0
381,80C306A9,1,2,3,0.295082,0,0.000019,0.000002,0.0011
382,7E5C2F9C,0,4,4,0.184055,0,0,0.000292,0
383,8060A147,1,2,3,1,2,0,0,0.0011
384,779DE5E3,2,0,2,0,0,0.000015,0,0.007271
385,637A7FE9,0,4,4,0.191259,0,0,0,0
386,7E99D334,0,1,1,0.6,0,0,0.000002,0
387,7FB4ED2E,13,22,35,0.441964,1525.163799,0.000209,0.000905,0.015144
388,78A64FA4,9,4,13,0.157601,4022.53607,0.000057,0.000037,0.01004
389,7D2A158A,5,0,5,0,0,0.000121,0,0.015348
390,7DBBAA39,1,0,1,0,0,0.000023,0,0.0011
391,7D9D39BD,0,4,4,0.833333,0,0,0.032586,0
392,811022A2,0,1,1,1,0,0,0.000285,0
393,58554859,2,0,2,0,0,0.000005,0,0.002201
394,7C178335,1,6,7,0.53,11.017857,0.000204,0.000313,0.0011
395,8081121D,2,7,9,0.666667,22.5,0.000021,0.000116,0.002201
396,7A4DE095,2,0,2,0,0,0.00002,0,0.002338
397,7F65B223,1,3,4,0.202216,137,0.000006,0.005927,0.0011
398,76081084,0,1,1,1,0,0,0,0
399,7D5D4561,0,1,1,0.161379,0,0,0.001781,0
400,7DE93690,1,2,3,0.435897,21.635714,0.000004,0.000011,0.001383
401,5F896C7A,0,2,2,0.179731,0,0,0.000259,0
402,7F821DCA,2,2,4,1,4,0.000008,0.000528,0.002338
403,815F176E,2,2,4,0.199828,828.009524,0,0.004574,0.002483
404,7EF9C6C3,1,7,8,0.176652,737,0.000022,0.00111,0.0011
405,804F8CE1,0,1,1,0.221053,0,0,0.000328,0
406,80ED26D1,4,4,8,1,67.166667,0.000014,0.000006,0.005268
407,7E6C1203,5,6,11,0.195176,1611.553571,0.002907,0.034059,0.00605
408,7870D582,0,1,1,0.285714,0,0,0,0
409,7D5BD6DB,0,4,4,0.161003,0,0,0.001147,0
410,74FCED28,0,7,7,0.185866,0,0,0.001158,0
411,7E4FCBAE,2,1,3,1,2,0.001376,0.003893,0.002338
412,7CF0CAC3,0,1,1,1,0,0,0.000029,0
413,761D33DB,2,0,2,0,0,0.000142,0,0.002338
414,800350CD,0,1,1,1,0,0,0.00182,0
415,7D63D3E2,16,8,24,0.62963,14974.802087,0.000887,0.000046,0.029472
416,77C1A12C,0,1,1,0.149485,0,0,0,0
417,7FDABD94,3,3,6,0.20739,251.877381,0.000114,0.000611,0.00373
418,7DD317DF,1,0,1,0,0,0.000011,0,0.0011
419,80AA82C0,1,1,2,1,1,0,0,0.0011
420,803C0FB5,0,1,1,0.352113,0,0,0.000152,0
421,7F5DCA93,17,7,24,0.203285,7522.781227,0.00108,0.003169,0.02243
422,7DBBE62B,1,1,2,0.666667,3,0.000007,0.000197,0.001237
423,7F8B1776,2,0,2,0,0,0,0,0.002201
424,5DC25465,0,5,5,0.146591,0,0,0.001437,0
425,66E0F12B,0,2,2,0.193656,0,0,0.000073,0
426,80694B3E,1,0,1,0,0,0.000132,0,0.0011
427,77DA2F81,1,0,1,0,0,0.000212,0,0.0011
