8013EBC2	7E2D547D 8091F426 7F668DE5 80C4FBD2
7E820B71	80224A03 7D31D1F9 75EC9FE5 7B5B780B 78146828 7B6FF785 7F5C7A20
7D12B1E1	7D6F5778 7AA2E9E1 7D0B6AFF 7E2E7D06 7DE15145 7FC80169 7CC81986 776E300F 7C5DF572 7EED4D1C
77BA881D	7871D49B 8069D11C 099A2D15 5FDCFA2C 5B168059 5D39EE53 809D741B
7EB146AC	78089B51 8069DF80 7927EB7E 7F65E147 7E8B826C 79625770 7AD102AA 7BB86657 7712AD3E 7939D9EC 7A68775A 7BE0FCF1 85D99206 80668E40 79321971 635EEC14 7D60D4F4 7EE1A199 7B55C516 7E995443 58C1CCD9 62A7AB3A 7D1B664E 7CB94910 03DC76BE 7F762D89
7FF66FD5	752E4896 01CF1967
7C444196	759C5D2B 7985BEB6 7573AE56 5D19D2A9 5A7DAE61 783B6349 82616AF8 5841AEBE 7A49F31C 7E77AFFA
5AA453CE	800B5A97 76125083 7F2BA480 7D55497B 11B47832 81274981 808EFD52 7D66DE14 80373DBF 7B33077C 7EE7FEDE 7F08FF3F
7DF4C77F	7E35CA0E 7FB604EE 7D68F264 698CA760 792B6B19 7C2E47A6 051B5A6E 769E4CBC 652BC42B 755B2AC7 037D3507 7DAB2C90 7684C7FC 7F383EBB 7BA39B07
80E7BAFB	7CF8F77D 7D8197BF 63EA4F79 7B4BF7EC 7EB5F6BC 809D471A 79078850 7D78573D 5CE8A7AE 7E63078C 7F9CBE3E 7D72DC8B 79416470 7DAEFB26 7F3D6ABE 7F70E674 80D7976C 7FFB9CBD 80373DBF 70128864 80032498 7D634906 80A30D34 7E8AEF9F 7B1C54AA 7E01552D 7FACE5DF 5916788B 8069DF1C 7E59910B 7FBBF02A 80DC3230 5D5954DD 7E4B8249 7D42E048 810CBD19 7F6F004A 80060D7C 7D34132C 8026C64A 77D443BC 7D3F70C2 7DC639EB 81163150 7E43F9CE 7EFD0DD6
5A02C261	758850DE 0332D3F9 761CF739 8241DCC2 79E6FD96 784999CF 728D3A49 75940B60 8021336D 7AB26949 7D5153A4
7E669857	7C573C77 80BEC1A3 5DF37682 7D95E38C 7E914F10 5D12BD74 84326A9D 786D719C 807D223F 7F61E0C2 5CC96A2D 806A2244 78CE83EC
806A117D	7EDADCE0 779521DC 7E381CBA 5D4312E5 7F7F4501 7DB21EFE 8168BDA3 79430B1C
7884BB08	805166CE 78396B6A 583E9EFD 7DAFAF38 5DF6A4AF 7E30F764 780D41CC
7A9078AF	7C70DD9B 7AF76B0D 7AE44B64
7EE95030	7CB55CEA 7D9FF320 80373DBF 81412F00 813E7DD0 5C815334 7E9F8F3F 22E1A8C4 00A575D5 7A2578AC 7542EF35 7AC197E4 76972637 7F85DF16 811B4A48 79A599B9 81052849 5DCB522E 7E9E0712 05D57058 7E1BFC9D 811369E6
817554C9	77EC67F5 73CB09E2 811D0DF8 80F4D272 7DD83B01 80C0E86A 7B1E7B53 6B788914 7C14BDB7 7F6DF6B2 808F7C34 7698751A
66A87F94	7FD4DDCC 7E652A53 8125DDBF 7D17660C 80BF97D7 7F2BA480 814FDEF1 806DDE46 7D37A9E4 75F3EE04 8096C6C4 63FB3E70 757A2954 7FD87766
811524A5	7B6BF9E9 76BAB623 79F5AEDC 7EF96F49 7E16F802 78D358EC 7D69F367 7AF54B17 794C40B8 7CD76AC3 79AB586E 7E984047 76161F9A
80764D5B	78185202 7FA303F1 74272A98 7D7D3154 804D8976 80797037 5889A90D 8031E616 5A41F5EA 7932F2E5 772F5FBC 80136CF3 81551779 79602128 7BCEB84D 75A52E0D 7917EA93 7AC44593 7569EF5E
7E7E2423	7F2C8C32 7BE614D2 7DC764BE 809D876D 725336D0
7E4EF651	7D5153A4 5B9AD7ED 7F32D049 5D98C732 79399E5B 7C7CB030 7A6581B5 7BAE7CCC 7A7CA825 80742EB5 7CE8884A
7EE84176	80A60A5C 805DC9CF 7FE2B42F 115AC175 7E1B1FEE 77802519 79990D60 7CCEFEB6 5FE244F0 054CC7BC 59F849EC 5A5B38EB 01D33844 60926676 7520C735 7E4EBD33 7F0CEAE8 7D7B5A72 81EE3EA4 7D1145E1 804F66BE 80601AF1 78BF0F05 7DB39854 7E0596C7 5F07BBDF 5998D58E 7FDA76F3 80ECA223 8102E0A5 6380C49E 7B5AA454 8003F136 7F5C909D
7ED80259	5BD032C5 7E36D927 7DE76317 7FE65790 7690AADE 7D771105 7BF81121 80570FB1 768A88AF 80ADDFBE 78C1924E 7DDAF85D 8169B706
7CEE8EF7	72202394 812CEE3E
7BD53789	7DFDD118 5FBC032C 7988BFF9 79755464 8118EF97 7DC1F5FF 0B238BCA 72524D56 78320DED 78944384 0ADD85E2 584C2C08 59E23103
815C164B	5D0777F4 784A00CF 58D688DA 0BFAD96D 8032712E
7917D492	63FC7460 780A3ACF 6050A289 7A8C5840 76E27515 77919474 5E12B99F 774D1344 7FA08F5E 59243661 7CBBAB7E 7F8B3012 5D22E30B 75488668 75DA4E2B
7CFB29E8	80E6F5EA 7EF344EF 7DE7BB2A 7F8B1C00 5E0FE46C
814EBC09	5DCD7D74 7D4E1D4E 75884D0E 76FC27DC 7CA4397B 80E45894 59F0EAA6 79399E5B 5EE42C01 764456E0 098F56A6 8044DCD2 59BF5915 786832A9 7DBB8EFB 77D90FFA 80A5E261 7A1FF3B3
8125EF8E	704422EE 77D3B5AC 815AD358 7DD1BF40 7E42C4B2 8044DCD2 8019DB94 7F19D7FD 5EE42C01 7CF3D735 7DD20B21 59F0EAA6 7D2FA014 7ED428DC 079211BC 80A5E261 59BF5915 5D34D550 7BB98BBC 7DBB8EFB 80CE8C55 80A3B22A 7D674F8D 76083001 7E23A085 7FEEBD1E 807FFD66 80805AEF 81C6406B 7F8C5D6B 7B792C41
802F03E3	7D5561C0 801C0F21 7ABDF6C7 7EE9C476 7FD4AAE5 8069DF80 7BCA46CF 77FBB742 862A2359 7F772360 0DBC0887 75EC8B1F 0618A916 7DD4D0A2 77C03A17 7C4A8F6B 792FE59F 768BD01D 809E94AC 7983A9B2 7EE4A3AF 5A3D4C9A 79359318
7FBF00BA	7EE494E0 5B8D8C6C 81350B63 7DE7B4E4 7F762D89
7FE087F0	80EA5795 778B0DEA 7E0458CC 7E75C54C 7CD178DA 7EBE15C7 79D56039 80633235 7EAB3098
80D011FE	7D753DD0 7FC7CAFE 77B8F8C0 8068AABD 7E84B2B6 7D6A3830 72FF9583 7A48EB30 7C568416 80BC6AB9
801ED351	04F20C8D 81E8FAB3 5ED17F4F
7DE9CC5C	80372E81 80C8DA19 80DF27E6 80AA245A
7FE55C3D	21DF125C 0B6E7E46 7FDF51FE 788FA302 805BDD96 773B800F 7CE260ED
7B6FD0F0	80835027 7DF88737 816F18ED 7E3ABE4D 59F42FCB 7EF656DD 80FF226A
7AB074E1	74D47A48 7D4F5DB5 8150C593 7ED0433E 7512D705 5B97343C 7D87726D
8045BD49	6DD511B4 8058614A 80CBB9FE 7F70C968 757F5FE0
7EFB2B38	7AF9D3F6 5A151C00 5A4B21C5 81914B9B 58BCC729 5D3A3898
7E4E06FF	775D5E27 7D4707FE 78ABD0D0 25FEE11B 79B062EB
77776946	76FDC662 17C03CAA 5AD6E591 62C80F1F 7C0F1480 7E014A06
7BB63DF5	76894949 09B68E3F 80561915 5A7F0EC7 77B1047A 754E85B5 7665DB71 769DBE8B
814645A8	7A60543E 7EECFCA6 8170CA77 0A0723F5 5D2C8056 76675FF4 7951F851 804960D3 78BC02C5 7A22DD1F 03A0B5E2 79D607EA 7BC999D0 07F0737B 788BC03C 7C22775A 069181CA 59A396BB 5E560DB5 6C73940B 774BFFF6 7BF2A054 00DBA41E 583C1CAB 5F86F0EC 732ADACE 7800B738 816AA9FD 0672D8ED 08A72B96 764D930A 77FADF3A 7A4C1FB5 79A00438 7C8F5FD2 050D91B7 087DF705 5ABBD1BD 7721CADB 8100A663 590D44B2 76C11E9D 7863AE41 7BED6FCD 5F512B46 58321C9C 77E4C573 7F162461 022A3FAB 7E3B4287 7F9C141C 751C5887 77A2BBF1 7AF1856C 7C858FEF 80509121 59D44A79 70FD0ACA 71CF1EE1 7F762D89 5CAC3D19 80983FB7 087566EE 7C06D3D7 807E2CB9 5B4102BD 7A519DF3 7BADA6D4 7E086411 75A68135 0577E34F 09CCB92E 62287702 79777027 7C172A4C 7ADA1843 795A5B6C 78FC4028 7CB61322 7766B7F3 7987F282 766EE7C1 784D6668 5A4D4CD1 77115B95 7EF16CB4 7F2BEA3C 7F612512 7D0A2F37 7D56EEEF 0A8B489B 7E996B13 7BADFD08 7E8D6AF5 7F78AD15 5CB9DA79 09861A53 770D2565 8137079D 5C5A5D93 7C6A03AA 7ED4FFCE 7FD1D597 7FFCE349 81487E6F 79AD4559 575FC2BF 787043D4 5CEFB4AE 7BCEDB51 7D877CAC 5D629CE2 783944C8 81073BC8 76944B2D 7799A40B 7859F608 7DDE4D2D 7EDCF20A 7CE27625 59D3F18C 7AFBCC6A 7C76F0DA 7F67D292 5A69DF6B 01E0152D 03F2D84E 7D3B604B 0A643877 7557ABC1 7A623304 7B1AE653 7B4D07C8 7B805647 7B89DB72 7D92A22A
7EB4BD9F	76CA33DB 766FF1A4
810BFCB1	59CF9C88 80A14C46 5A19E9CC 80C0E86A 079C4B98 7BF7EA57 7E30F712 8196E79C 6C87F384 7698751A 02F27994 79C992E9 7FC78E00 7D2B9A16 7E1ADC5A 7F3F38B8 5CBFD144
75AED02F	7F896C8E 7F1166EE
7E73A41C	8171CDB4 5A7FC451 7E7C83B9 7F3F38B8 7FA38ED7 61871D0F 80E0ADE7 59CF9C88 81E8FAB3 75870A0B 7E8F9E49 6C87F384 7E1ED266 800B56D8 81363907 7F1F3930 80D51E05 5A16E13C 7D46C6BC 7B750410 7F9A91B7 7C40C2D0 5CDCEA5C 7FF6691C 7649369F 75D88011 7F2117CD 7DC0CB15 80C8D870 7C549C03 7F99CB94 58443619 7BF7EA57
7E6C5D26	84326A9D 78F9AB62 81021416 75A03E60 807294A8
7D4155A6	7A608225 7865606F 776172CA 7DBAFFE6 74455F68 7D3FF9FD 756000BC 55689E62 0BD58253 809FCE93
81597211	00106F74 76F8D6B3 77631A39
7A9C7B08	59B7E29F 7DC12D7D 7DE9E764 7E415E15 7F22C203 7DB2AEBE 5887948F 5EBBC3F7 762EEF61 80373DBF 7E6CBA5F 5DDDD3FC 5E60DFAE 7EA95A0D 8168E409 7AF52E20 81323BE9 798E6AC5 80DC6350 7D123F95 808FD230 80F22510 58A76100 760BDDAC 79BF5983 7B215E35 6B4BDCB8 8100446F 7EE5CCB7 819885EB 802ACD85 75C6C049 7FC21710 7FFAC8A8 78A0EC8B 7DFAE924 79464738 7C7BF5D3 768544D3 7D1721D9 80283BDD 78B43175 7699D649 80534A4C 7DDFBF37 85FB3573 79DC11FC 80506424 7AEC387C 7BE83FE8 5877862C 76B57DE0 7EC4E633 80BECF79 76AD8800 7D9330CA 5CFA4C96
76365855	70699CCA 0B179CCE 7F11AF22 7FDB0613 61FE490C 7F7ACEF5
7C1FCF57	80A30D34 7E443D61 0186B8B6 7C482438 764E9292 751965A4 7BC9663E 791039F4 7A615C77 5EB12F59 76E21B86 79658215 7B14083B 7B50DE1D 7F021873 7C794086 78182F31 77D43F36 7C87794C 5F1CB5C6 777B85A5 813E7DD0 78B6C416 7A9E1B57 793E6AB0 7B3F7281 7C7FF871 763CF118 79A4AD21 76136525 784CCE94 801CA2AA 7B3C1259 7C1649BF 7E351A86 79E0BF3C 76479406 805DDEB4 78693E14 789FCC90 7BA70416 7DD8D0DC 763FF421 8038A2E5 78D9C1B8 75D3FFAF 72FAD976 75D544CC 78E420E6 80DBA9F0
81225969	760587ED 80893721 7D0EB994 7DC8F1BB 80373DBF 5A9F1A6C 7F28B586 80FE26C0
7DDB73A5	5BB4F421 8066CDA3 7B928F81 793BC268 7FED2A2E 7E9F8F3F 7F1FC999 7AA2E9E1 5E12B99F 8111653C 77511BB9 08044945 691BC0AE 7FE87404 6205E230 7F0FE2F6 7C4A8F6B 75A1C79C 7EFF41AC 7F61D1E8 78BAD835 7FFC7E5A 76CC9B8B
027377FA	7E5A0E58 5B3A77B3 7DEEC147 00D8A3DC
7EBC2938	04AD61EC 6151DB82 7F13C8D7 79F1C6B0 7E42C4B2 7E987708 5DF8B21C 7DF4D522 777AF09E
802CC26B	7FD7E1DF 7798C2AC 5BB36109
690F6828	7DE15145 7542EF5E 741D9569 7E24FC20 758BFF42 7E4B8249 806D8DE1 7ED51237 805BEAAE 7FFB34E3 80479E8C
7FA3357F	5D683828 7E76A139 6049E046 583A438B 5A4398E7 7E536596 5FE2D4CE 77DC638F 5A2B7417 5929B70A 7DC7BA60 76323187
7FE3610E	7D029D96 7E8B37FF 7ED6F8FE 77E5CD9A 7DCFB6BD 7F4C485C 7D736216 7DAC50E1 81391682 7EBAD7A6 79846DA5 5D5954DD 816700B3 7ED9B5DE 59FD04D8 8091C16D 80EB7A99 5C815334 7D9EC9EC 80C4967B 80981623 809FE8F8 7E5CFD9D 808B154A 7E4B8249 7E9F8F3F 5DF6A4AF 80530CCD 80BFFFD6 7DE2773D 7D1A43F4 80030A1F 7DD4FE51 7B6B1A2C 8150656B 7ECD1AB8 5E11D159 7F673B91 7F34519E
7FF92DCE	7B6809DD 5A210867 6BA3AB05 7570A973 7E705A1C 7D649FEE
7FF51330	7E3CED75 726C8D73 7D9FF290 7FF6360F 078E0F17 8031A811
2DA2658F	79E8B9B7 24CA6F42
7F827C3A	77B77DF4 5F56A7F0 5D620275 7FAE90C1
7DA07283	5CEECC0C 79359318 73C6E9DC 677050D8
8098AFB7	780489C2 80365E71 5A6EC890
7E8610E2	78C9CE91 7A164365 83381D7E 7647E0D9 77BD020F 7A2C9B28
7FD36C86	7FD797A1 63F240E0 7964073C 5E7C8E8A 7D3EEE60 7F29A67C 808FD230 7D79518B 81668E4C 689FA895 5C63C59A 5D53658F 7782A91E 085B9585 7F303162 7F60581E 8165307F 75F9D844 8085DFF8
7CE120C3	7CCF89EC 7F4DB4AA 7C072354 7F0C8E95 80DFC893 7C59EBDE 7716E963 5F1B11EE 76570879 80C4F79C 80CB845E 59D84C17 7877E1F1 7E0332EF 80948BFF 7A6CA251 7D283D48 00990FEC 7D257585 5D2EE67C 777312B1 7EA6F287
7A3F202B	7D19C7C1 7D4A3F6F 7F5EDA30 7D330407 7B1BF529 76D7ABB9 7FDA76F3 80809C3B 78B26E2E 7DAFAF38 7EFA306E 7C4A94F0 77F036D1 588A431F
80D5C816	7AF7FAB2 7571D324
7C1DBE0D	7838E8C6 77F036D1 76644395 5FBA48BB 7D0FEBE1 807A71B4 5E12B99F 63D3AA22 7F437EA0
71880ADE	7FA41CFB 7D94E228 7C3ABC54 06E61092 0BEF7C67 5889A90D 7F62CC7A 7CF77069
8055E5BE	7A1E5083 5B692AA4 77009443 7D0AE8DB 77291F41 7FEFDB6A
7F371003	8209CC81 59F0EAA6 7FDA76F3 81230400 79399E5B
7F46B6AF	75BEDF6C 5CE8A7AE 7EB8A7CF 805FB12B 5975C75C 0C68595A 793383A0
7D799A06	7746FE50 583EAED3 7CEAB8D2 7F762D89
7D4A405C	5EA5DEE0
80DF986F	7EFE1BE7 75D1E52A 7A7A753C 7B578B6D 815BF881 7A8C51FD 087596E9 5862FD90 5854B5CD 8106F406 7898FFE4 8578CFB7 05887265
8040E786	5C15088D 7E6F4B30 7FB4D87F 7E396B70
7D9D1D0B	7E404D97 60E93A46 7EB69CE3 81140FA1 63D3AA22 5B5624FB 806EBAFC
7C31CFFC	18343B3B 8047926D
7D8561D3	7F00612A 5AD3CD3C 5B1F7B49 59E86BA0 804050FB 7D544774 775CF25D 7DCFB6BD 7B1C54AA 7D346F45 77DD0C36 7DA5E4CB 7CE51ACE 7E2665B2 7EADABCD 7C0E0627 7B36D4EE 810D7D0A 791262E5 7C28DEE9 772D9D8B 7E557C8E 7DEAE786 804CBE68 5E453122 76DDFBEA 783DC1C2 811FB282 7EE1168E 7D600600
791D09F2	7DB0E84B 807FFD66 77338185 79F88B3C 5AB6D727 0F573CFD 750CF06B 7E41E136 7BB79F05
7CFD40B7	5F415BCA 584FCBF4 5846BA81 7DE02F79 817640FA 7D61ECFC 7F7ECEA9 753F28E6 01C5391D 7FDABD94 5FB7DFD3 4926B685 807EE442 81DFEB78 7CFB31C6 7F0D03FF 5977675A 7B1E7275 75E84CC9 79399E5B
7EBD2C35	04DDD80E 7E647F22 7E9F066A 79211348 7E59E9AB 589ACDC4 5C996BC1 808FD230 85AEE171 7ACEB6AA 07B167BB 62D40E6A 68F6E2CF
76A24C40	76E7183C 76652FD0 7816E5DE 77F3FDE9 7A4241F8 7CD64F53 0C4B523C 7B7FB5A3 75C763E1 7510B2E7 76345F41 770075A2 7BDC7EAD 7759A23F 773F78C1 85C9DE94 7F23E8F1 7C24A94B 0CBBC18B 77CE6CAE 7B2E2060 758CB2BD 75A53BDC 78ACBB9D 80253D60 782F81AB 5B3794F8 7DA8ED6A 7F92308D 78402CE1 7FD22249 796E5F4D 812F03E4 7A81E275 7C0B8E58 75E48D82
78861B31	772C2DCB 78ADC9B7 7CE40883 7C07811A 615C3438 79F4D1F4 7B45784B 7BE43D40 7797F322 7DB4C9F4 7FEEC776 75F94BD0 7B6F8C0C 7D3A8EF1
7B7AAE67	81518AE0 75CA3230 7EC48420 2418E453 77AA16E1 5BCFA216 5FBC032C 775F8260 8050804D 2E1C9F56 09C22CD8 6D603D36
75E79385	808CC628 809E64BD 7D330407 7F5C94B3 7EFDB512 76132109 7FDD50F8
7F2E6C00	81653111 77F928E2 78CB0E9A 7E5A5C3C 5DC095E6 7FDF51FE 77E5CF68 7EB62027 0936262F 7D283D48 7A303BD1 7DAFED37 7B4BFFD5 7CE8884A 7E5AB897 5892F19C 5CC5F432 78B3FF2C 7AD886B2 7BB71ADD 7DB5C717 80C9275E
0F7AEA9A	76A9E212 75C13624 771505A6 79967D77 7C0E6929 790182B9 79920510 8169A226 7866E6AA 66DFB8B0
7E25E871	814C9EC0 8053FFDE 7FECBEFB 5BACBA17 588DC831 5D59C7D2 7D18BFD6 7FFD0B0A 0FA7E2C5 7DCDD008 71A3212A 80A8AE10 7EB5AAC9 81E8FAB3
7EFC355E	7E9F066A 80BA3515 7DEE0807 80507489
7E3EA138	771202C3 7704589C 7D8006A1
7F93A033	5A7021E5 7D43555F 7A9045DE 62E12D84 79F05DEF 60CDF65D 7C465998 7BC50816 77F7F4D8 7CB9A149 75B8F76F 0A3B9667 7B9D30AD 7AF85888 782D0791
81168780	7A11D632 68B5AA90 5B6BF7D0 7F779AFE 7D4B0F77 77690365 7A7C3ACC 808EDFB7
7EC78B79	7E7765CC 80FE26C0 7E9A6018 77C139C5 7532E8A1 7E91D84F 7F682DD4 7E7D519A 7F1E459B 80EFC792 7D119ADE 76DC0C09
5ADDD3BA	5C0C84D3 60DF6F2B 5CAA4824 7E497753 80373DBF 8178F69D 804328EE 7F673B91 0D19A060 79E1EE30 8069DF1C
81375DA2	7A737CF7 694E9832 7BD16A5D 742487AD 7A39C7D9 5F18F498 7D4EBC28 7E995443
7D2401A3	770C981F 7A7FEBDA 7C01235E 7F4C485C 759B41A4 7AACA642 7776AE02 77FC2623 79EB9F30
7FD70740	072FB21C 80904839 63FB3E70 803A1621 7DF589F2 7FB6BC37 7DA26DFA 3A0C4D82 7DCA1994 7EE9DCF6 7C2FF6BC 7DD7EF29 097B7C8E
811E696B	772422F2 7C12BD51 862679C4 75F8E482 7C44685C 5BBC04E2 79AB7958 76B66828
7EF260B9	1468E266 7E19FC2A 8032859A 8132AD3C 7DC3E5C7 5ACB0EE2 7D0E0CA0 03D4CCC5
60593608	0A6E812A 7860A3D0 7DC5905E 7FE571D7 81383FBC 7F0904E6 801A1CA0 7EB52A3A 7D48DB9D 0411ACDC 7C117700 80B0F31B
805A5DA6	7EE908CE 59DF700F 7F7C08C5 5BFAAA5E 7E35A068 7EABC5B7 597F61EC 7F703198 7E3021A0 816A8ED4 5832FCAD 760E1AFF 7AAAD9C0 7D7E10B2
808F1C5C	808FD230 80F4405C 7F6FF4C5 809EC453 06C59CDD 7EE56505 7FA1631B 78531D3A 7F6C724D 80D7E7B2
8055B174	0BAC02F6 766751B8 75DAC72C 7EFEF0B8 807A00EF 7903614D 761DF0CB
7D13A1BD	7703D165 7E9723C5 7824B6C3 66C637FE 80150F03 7FFB3498 812F2CD8 81272809 58905961 6CEBC7E1 786F9BDA 78874FEF 7A614DD1 5B38E205 5C29A51C 81611C9E 7D7088B1 7F7C08C5 7EC29684 8123CDDA
773D0066	77EDC16A 0B2B461C
7E4B8DBA	7A4A477E 7820E5DF 78F2FA0E 0B603729 0A72DEF4 7AE8D867
811E9F45	592A8BF1 5F76F675
7EF133AB	7E7E12CF 85CDE3DD 80F898B1 79A08BF0 78E58EB3 7CEBFFB2
5B8A293B	7C1DE404 73E033B4 5A4A8783 762D5F9D
793BF68E	7C86DCF5 806CB2F6 7D68CA7B 7E0CC5E0 8062B540 76BAB623 7E995443 7DC0AC9D 7B8B792D 7B5D8823 7C3BCCC4 7A7C94E9 7AFF4D4B 591C1BAA 787B8911 595F3A12 762D49AC 81569EEF 7CC11366 7DAE05F7 7D870D4C 81615843 7FD211E9 787DD3F3
80E2D744	7ABD6D0F 59296CFD 7F4DD6AD 7EB17AC3 7E8AC329 809E09DA 80680992 70128864 7EB1B1FB 7F2C2173 7F2DF4F2 81023C9D 7F673B91 75B35F48 8179049F 811D6921 7CFF8873 80B6ED65 7FDD2F02 7BED3FE7 7D9065FF 7DA19E2F 7AA10C78 7D634906 58E1CBBA 5ACF39CF 81160D03
7D9F1C6B	77690365 7B5AA454
793E7813	7DED82BE 60DED4E4 769120C9 7D0E6916 77E27A0B 759F374B 7FC7A0E5 06D04ED8 78609330 78AF2AAD 628C6C5F 80EE8EE5 59D36FB5 79CEAB94 7FDB81FE
7ECD04E2	8157F81B 7F78C0FD 5E8D2BFD 7D603E2D 5B4825C6 83AC90FF 81611C9E
8167E47A	5D411EFA 80BE6260 5FA65FD9 7EDC32AC 7F9A60FB 7EF6CCE0 802CC9E3 5E6F99BE 5ED92832
7CF38078	8065B3CA 7F3DBF0B 7A7922D1 7D3F151F 7BC1260F 8145088D 7D883A8D 77B80A11 30CF9F2C
7F3E2DC4	7D4B0F77 7888CE34 8125329E 7B9F8E04 7CED96AF 0259A33A 02E822C6 7807526E 7839C6B1 7ED66B94 807FB12D 059BD42C 7771C8E4 7A1DEC20 7BF49A2F 5D63E81B 5E2EFF8C 77031D01 7DC2B337 7F8A3005 794A6025 807A21A4 5FD69D49 77543FB2 788768F3 7D61DB38 7F1587E6 80B196B5 5F73BB4A 7C117700 77934F7F 7905C3CA 7AC376D6 5ED2E45A 5BE9CB0B 07FE541A 803000EC 677BDB8F 7A12B61F 066601A5 78760042 07A840A1 7CEBA4B0 80240E5A 073D7024 76B2C99C
80F32B36	7FD83245 75DF9FD0 7629BC16 7782FD92 7D9CEA15 7D516CD6 7E4B8249 7F93D09D 7EEA7286
7B248A94	7F48983A 7D994C76 6FBD91FE 800534FD 76622C2C 6CB3146F 5AD5B290
7EE1C7CC	7E200EA7 7F97B898 70713D0B 7D298610 0BD07AF4 7DD057B8 80D1E412 5D63D4AD 05B64AD0 80FF81A0 7D14D513
75FCB5A3	82245AFF 7B9516DD 79841489 81DF3054 7DBAABB7 63FB3E70 79B074E3 6E509308 793383A0 7EDADCE0 7F100FE3 76E539E8 7CED0688 7C29FA08 004E5AE4 7F9ADF90 5A619DAF 7649369F 80F22510 8151CE4D 5F65F642 7C8CBB91 81F30698 7763C357 7F99CB94
7FC25AEB	7872430F 7D6FEEE4 7BDDF813 7B29493A 721D53FC
7E5EA96A	7F650067 7A4CA1DC 0BEC104C 7A42D697 7E7B420C 80292431 75DAD922 80D21E15 7FB14EBA 7D452D3C
817A0CF1	7556224F 73A2A686 76931556 7A4FB14C 80287445 7FBD2455 7FD22B7C 629B57E3 7E22DA08 59606B9D 7B48F7D7 7D35FE22 5C1F5F63 60ADFEDE 5C84867C 7E52F617 7B03510D
7F1BFEAE	8157F246 80E1ED88 59CDBB19 80266804 06E61092 7E268590 7E78A641 7E16ADFD
7F3ECBCD	7D685061 753C6272 7DF2479A 801CCCB9 8145F666 7E8CA072 7DFDD118 7AAC17A1 769D2E8B 7DFA5FA7 5CEECC0C 7EE4BC80 7AD73506 7F8480F7 76861237 7DC038C3
81476AA0	06F1D5C7
8095C41C	6F5FF666 59F0EAA6 0585CA03 809DC174 80E85E57 0BD89E8F 7E1FCF4B 5D1AED82 7B115459 7D03A626 764C5663 752B4761 7932F1C7 7E546D7D
7F388D68	59438C5E 782986EE 69867A6D 7E12DCBD 7CC6084D
810A0A35	5AE5BECC 7D860345 797082C1 7C36D783
7F77F54D	7CE8884A 09911154 7B36D4EE 5B213532
7E2893AF	7DB3E2AF 80373DBF 63FB3E70 7D483E60 7ED5880E 7C059F56 795F1181 63D3AA22 80AE0E54 7ED6F8FE 803A1621 8005ADA7
7FD3184F	8177E87A 77E1F7EA 7BD48DA9 7F205640 816FD257 5DF1F809 7D7C7D5C 59F92D32 78874A60 5F3322BF 776FEE85 755ED1B9 77C54D9B 856AC08B 5BB15F43 5BEBFAAC 77B38187 77CE0BCF 7D427303 7E08DF11 7697817D 0A03B3A8 7ACB9E20 75B94591 77189A6C 072FA467 5F040A42 77B5BFD0 7F57976F 8050AB43 766CF02C 75488CF1 7CD9018D 62B4689F 75BCC239 7A7D793B 7FC2A3E4 773CCE57 7AB9E4AE 7DEACCB6 80C1361B 0A6EE410 7D0933D4 80F35022 59F6BC14 7AAA52A6 59F8469D 59BB5CCD 5C1A0213 58E14003 7609466C 77025478 7F055DF6 7A200444 753FD1AC 7A82B181 7C56D716 7E88C6EB 597CB7AB 79D73425 6E948CD4 7FEAF23C 7B44A73A 772D4338 7AD72404 772730AA 7DD88010 7F033E7D 7FBAC97D 0B75A1A0 00B2364F 7D6D502A
79116428	7CA5B107 7976D23E 79AE38AD
7F034A43	5AF03010 7E0201C5
7AFB8EB0	7D364614 5D7C0167 80E5DCA0 7DC0FB68 7A78831D 7F4138C4 80080065 815F4B38 7E2E34CF 7E3AEE09 7CEB0D4B
7D70DDD9	7B962225 77354C95 769288BF 77BB6AC7 06069C72 7E4801D6 8149A342 143A2C72 7AD5BA8B
7EF54D69	031BDBD1 5B6A4298 80D8AEB6 087283AA 7A4D32FB 7D562159 7ABBAF1A 7F8D0077 7AF735F3 7B534F4C 81446FBB 6CFF8D90 7CC07684 59709AD4 80FC48CA 01831351 7FCAD7BD 7CD32C52 09AA4F4B 5CFD14C2 7E2D547D 0A9F8855 77CCEAFB 0B372B18 77B4D135 80F5E743
7F0A3683	7DE52E75 7850778F 7B8AC7B5 7A303BD1 7DFD0CC9 7AA83CC8 7FA8013B 7C8AF361 7DDE5744 7B560F8B 7F6482DF 7F98ABA7
7DD00C81	7EC5CE1F 7F1DB672 7E054A39 7F0AC486 815FF074 76287EA2 7F9E8782 5A8A8455 80CC8B40 7DE02F79 7FDABD94 81527408 7E5A5396 7F41DD0E 7ECF8F93 0A4E0C05 75C7D61E 7D8220DA 5846BA81 808F4B9E 7EA8F9D8 8148748D 5FB7DFD3
7E3F0CD0	7F3702A3 7B31877B 7C8CC1EB 806B0299
7D61EB95	826F7ED1 80A446A0 795611E5 587463C5 7A5A8A12
7E1D345A	6DAF8124 7FEE64C4 7F762D89 7D5249CE 7FBD0E6B 5C78D453 7DE867DE 7EEEA8BB 7E9F1283
