Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
262,7EE95D19,0,1,1,1,0,0,0,0
263,8131129F,1,4,5,0.246856,211.531385,0.000017,0.000327,0.000504
264,7E96F128,0,1,1,0.342857,0,0,0.000795,0
265,75643B65,2,0,2,0,0,0.000025,0,0.001034
266,7EBB054C,2,2,4,0.224299,193,0.000026,0.000129,0.001008
267,7E9D8728,0,2,2,0.261006,0,0,0.022476,0
268,7F095CCF,0,2,2,0.545455,0,0,0.000092,0
269,6FFB3C52,0,1,1,1,0,0,0.000037,0
270,801B1473,0,2,2,0.226381,0,0,0.000231,0
271,80950940,1,0,1,0,0,0,0,0.000504
272,808BBDFD,0,1,1,1,0,0,0,0
273,78AF0630,0,4,4,0.17915,0,0,0.000001,0
274,604A90A2,7,0,7,0,0,0.001078,0,0.003606
275,59416870,0,1,1,0.5,0,0,0.000105,0
276,7F040E2E,0,1,1,0.666667,0,0,0.000012,0
277,7F8C88E1,0,2,2,0.268293,0,0,0.000038,0
278,80CF447B,113,9,122,0.431579,79496.910977,0.007457,0.001692,0.080936
279,7A993FD4,13,3,16,0.42623,937.774089,0.001328,0.000718,0.008429
280,7EF61F4B,1,0,1,0,0,0,0,0.00053
281,5AF7360B,0,3,3,0.220149,0,0,0.000031,0
282,7A404081,0,5,5,0.222222,0,0,0.00435,0
283,7D5CBFE6,0,3,3,1,0,0,0,0
284,5F16CC1F,3,0,3,0,0,0.000028,0,0.001763
285,63E7C862,24,0,24,0,0,0.001635,0,0.023822
286,7C398668,1,5,6,0.390805,7.725,0.000077,0.000356,0.000504
287,7F966E52,2,0,2,0,0,0,0,0.001008
288,8095B51C,0,1,1,1,0,0,0,0
289,7AB2480C,1,4,5,1,4,0,0,0.000504
290,75EF7F61,2,0,2,0,0,0.00054,0,0.001034
291,7F892C52,1,1,2,0.5,6,0,0,0.000504
292,7DA335D2,0,3,3,0.262166,0,0,0.022562,0
293,0B1F593D,24,6,30,0.54902,592.808479,0.002371,0.002342,0.014559
294,0A9B8F90,0,5,5,0.309942,0,0,0.000013,0
295,804C88AB,2,1,3,0.238494,137.666667,0.000021,0.000001,0.001088
296,80BBDED6,0,1,1,0.333333,0,0,0,0
297,7D5DF3DB,6,5,11,0.642857,33.980729,0.000188,0.001707,0.003209
298,7FC6B7E1,1,2,3,0.181159,125,0,0,0.000504
299,5DF780FD,3,5,8,0.284848,67.243132,0.001233,0.000645,0.001567
300,80226920,0,1,1,1,0,0,0,0
301,054507F3,1,0,1,0,0,0,0,0.000504
302,1416D890,1,0,1,0,0,0,0,0.00053
303,7E55845B,1,0,1,0,0,0,0,0.000556
304,592786D6,1,1,2,0.5,0,0.000013,0.000013,0.000504
305,81781443,0,5,5,0.225173,0,0,0.000057,0
306,7907E526,0,10,10,0.19724,0,0,0.000774,0
307,7D3DE17E,0,1,1,1,0,0,0.000001,0
308,7E2619AB,7,1,8,1,12,0.000053,0.000025,0.00366
309,7EA57E31,3,6,9,0.19467,94.318818,0.000042,0.003183,0.001966
310,7DD0DE65,0,3,3,0.287805,0,0,0.000108,0
311,5D0AA9D9,0,5,5,0.441176,0,0,0.001316,0
312,8036D360,0,1,1,1,0,0,0,0
313,80214DD8,1,4,5,0.46875,13.5,0,0.000001,0.000504
314,7FE35FB6,1,3,4,0.8,4,0,0.000029,0.000504
315,79BDEE9B,0,4,4,0.385965,0,0,0.00387,0
316,78F978C2,1,0,1,0,0,0.000001,0,0.000504
317,7A488D36,3,3,6,1,9.5,0,0.000013,0.001594
318,7EB40891,2,0,2,0,0,0.000001,0,0.001008
319,5E1E906E,0,2,2,0.5,0,0,0.000291,0
320,7A9F7E8A,2,0,2,0,0,0,0,0.001008
321,7CF257D2,0,1,1,0.287879,0,0,0.000025,0
322,7D2B3F33,0,2,2,1,0,0,0,0
323,5EFF5D77,1,1,2,0.213115,56,0.000012,0.000054,0.000504
324,7DD60887,1,3,4,1,3,0,0,0.000504
325,7D30B7D0,3,4,7,0.329787,447.331385,0.000033,0.000426,0.001697
326,09853245,1,1,2,1,0,0,0,0.000504
327,75ADB51D,2,0,2,0,0,0,0,0.001034
328,7D4AFEE4,2,0,2,0,0,0.000001,0,0.001169
329,79B63807,1,0,1,0,0,0,0,0.000504
330,7DF94E1B,1,1,2,0.183288,0,0,0.000002,0.000556
331,03DBECB0,0,5,5,0.212674,0,0,0.001089,0
332,76EE2870,7,1,8,0.4,64.604798,0.000099,0.000053,0.004308
333,7FC55BC4,0,1,1,1,0,0,0,0
334,7527312F,2,3,5,0.227273,265,0.000002,0,0.001008
335,7CC59B96,1,1,2,1,1,0.000011,0.000001,0.000531
336,7DEF93A8,0,1,1,1,0,0,0,0
337,7DCF2A0B,2,3,5,0.30622,141.874914,0.000003,0.000303,0.001096
338,80586CA8,0,1,1,1,0,0,0.000001,0
339,7F4E7E08,1,0,1,0,0,0,0,0.000504
340,81176F73,1,0,1,0,0,0,0,0.000504
341,7C57EAA9,0,3,3,0.8,0,0,0,0
342,7D79D575,1,7,8,0.334483,129.911204,0.000045,0.001172,0.00069
343,80A6C199,1,1,2,1,0,0,0,0.000504
344,7E13790C,0,1,1,1,0,0,0.000001,0
345,7F2C461B,0,2,2,0.367647,0,0,0.000212,0
346,75F41461,1,1,2,1,1,0,0.000208,0.000504
347,80FA8112,11,3,14,0.375,214.206818,0.001254,0.003153,0.006
348,7A53140A,0,9,9,0.269273,0,0,0.022599,0
349,5CA2403D,10,4,14,0.366972,473.516468,0.001177,0.000558,0.005389
350,79D2B8D9,0,2,2,0.19677,0,0,0,0
351,80C1A17F,0,2,2,0.666667,0,0,0.000001,0
352,7DDF0603,0,1,1,0.215054,0,0,0,0
353,7E23F969,0,2,2,1,0,0,0.000165,0
354,810CC1C0,0,1,1,1,0,0,0,0
355,7E58E517,6,1,7,1,47.5,0.000004,0.000059,0.003242
356,7B99D797,0,2,2,0.402685,0,0,0.00009,0
357,7DCB33B2,2,2,4,1,4,0.000036,0.000002,0.001008
358,76469013,0,6,6,0.196078,0,0,0.000006,0
359,7C965125,0,2,2,0.167808,0,0,0.000026,0
360,7F40518F,1,2,3,0.206128,146,0.000001,0.000001,0.000504
361,7D0F5BFB,1,4,5,0.230849,339.774011,0.000002,0.000157,0.000504
362,7E136A7D,0,1,1,1,0,0,0.000003,0
363,7907072F,0,9,9,0.254781,0,0,0.022895,0
364,801D66BA,1,0,1,0,0,0,0,0.000504
365,7DB7BE42,0,1,1,1,0,0,0,0
366,8114A580,5,0,5,0,0,0.000529,0,0.002769
367,7E31F5D7,0,2,2,0.294118,0,0,0.000182,0
368,7B48B8F6,2,2,4,0.267943,377.269048,0.00007,0.000104,0.002477
369,7D869988,0,3,3,0.299435,0,0,0.000165,0
370,74138FC7,1,5,6,0.217834,63.904762,0.000029,0.000001,0.000504
371,7DB502C1,2,8,10,0.195122,252.5,0.000003,0.000197,0.001008
372,804A6A40,21,6,27,0.42029,3112.033499,0.004291,0.001753,0.01497
373,7E66A38C,0,1,1,1,0,0,0,0
374,7F9B6EB4,2,0,2,0,0,0.00014,0,0.001191
375,61319E6A,1,3,4,0.714286,1,0.000003,0,0.00053
376,8077CAAA,0,2,2,0.307692,0,0,0.000015,0
377,759055E2,0,2,2,0.470588,0,0,0,0
378,7FECDAC3,0,2,2,0.19906,0,0,0.000014,0
379,801A5B1E,3,3,6,0.262166,431.730952,0.000011,0.022512,0.001539
380,81897321,0,2,2,0.666667,0,0,0.000002,0
381,7FCA5A07,13,1,14,0.5,75.107175,0.000394,0.000095,0.008097
382,7F49C8EC,21,0,21,0,0,0,0,0.011059
383,7EA22A2D,0,1,1,1,0,0,0.000026,0
384,7D2EA344,2,2,4,1,4,0.000019,0.000029,0.001008
385,80E5278D,0,1,1,1,0,0,0.000001,0
386,7DEAE2D2,0,1,1,1,0,0,0.000032,0
387,80BCC36C,0,2,2,1,0,0,0,0
388,7FA525CD,0,1,1,0.5,0,0,0,0
389,7FB8A71F,0,1,1,1,0,0,0,0
390,8038EE30,1,1,2,0.380952,4.333333,0.000007,0.000001,0.000504
391,7A6AD21B,0,3,3,0.221725,0,0,0.000201,0
392,7FEF3687,0,1,1,1,0,0,0.000017,0
393,7F2C57FE,0,1,1,1,0,0,0.000024,0
394,7D4DAFA7,0,3,3,0.533333,0,0,0.000032,0
395,7F434E72,0,2,2,0.571429,0,0,0.000033,0
396,7E5EB2EB,1,1,2,1,1,0,0.000025,0.000504
397,7A0DDC9E,1,0,1,0,0,0.000005,0,0.000504
398,8071E31C,1,1,2,1,1,0.000001,0.000001,0.000504
399,7F489D6E,1,0,1,0,0,0,0,0.000504
400,7E65686C,0,3,3,0.279487,0,0,0.002713,0
401,7A2E0446,1,2,3,1,0,0,0,0.000504
402,6EF758B6,0,2,2,1,0,0,0.000003,0
403,7D591B01,3,1,4,0.277778,19.333333,0.000014,0.000041,0.001593
404,5CF2D254,2,0,2,0,0,0.00001,0,0.00191
405,7FD06DC7,0,1,1,1,0,0,0,0
406,801B313D,0,2,2,0.221053,0,0,0,0
407,7DB31905,0,3,3,0.378378,0,0,0.000899,0
408,7EB302A0,0,1,1,1,0,0,0,0
409,80C82DFD,0,1,1,0.179435,0,0,0,0
410,7878E6A0,0,1,1,0.666667,0,0,0,0
411,5C9F9EA9,5,0,5,0,0,0,0,0.002625
412,75293210,2,0,2,0,0,0,0,0.001088
413,7E138CC9,0,2,2,1,0,0,0,0
414,80D16381,0,1,1,1,0,0,0,0
415,80B70A1A,5,3,8,0.282051,67.333333,0.000561,0.000081,0.002769
416,816A5226,1,0,1,0,0,0,0,0.000504
417,80F0ED94,0,1,1,1,0,0,0,0
418,813CA20E,0,1,1,1,0,0,0,0
419,730EE877,0,3,3,0.52381,0,0,0.001022,0
420,7793DD5D,1,1,2,1,0,0,0,0.000531
421,805365FD,3,0,3,0,0,0,0,0.001512
422,7CB67330,1,1,2,1,1,0,0,0.000504
423,7EB42255,0,1,1,1,0,0,0,0
424,7971AB33,16,0,16,0,0,0.00004,0,0.010043
425,80B4AD4C,1,0,1,0,0,0,0,0.000504
426,8156A79B,0,2,2,1,0,0,0.001056,0
427,7F81D806,2,1,3,1,1,0,0.000012,0.001034
428,8136B065,0,1,1,1,0,0,0,0
429,8154B817,1,1,2,0.5,5,0,0.000014,0.000504
430,80595058,0,1,1,0.5,0,0,0,0
431,7EB69988,0,4,4,0.5,0,0,0,0
432,7326A13D,0,1,1,1,0,0,0,0
433,0B2FB217,1,2,3,0.47619,9.5,0,0.000045,0.000504
434,7E5353B9,2,4,6,0.3,4.5,0.000555,0.00084,0.001008
435,80595591,1,0,1,0,0,0,0,0.000504
436,7B04C52F,0,8,8,0.221041,0,0,0.000991,0
437,8056FAA5,9,1,10,0.5,2690,0.000732,0,0.006887
438,795CC4FE,0,1,1,1,0,0,0,0
439,811A257C,0,1,1,1,0,0,0,0
440,7D589B8F,0,1,1,0.20614,0,0,0,0
441,7A1DA510,7,5,12,0.29878,1384.824181,0.000586,0.000061,0.003993
442,7EACDDF9,0,1,1,1,0,0,0.000011,0
443,7BCD740E,2,0,2,0,0,0,0,0.001008
444,7E00A9D9,3,2,5,0.312,563.024603,0.000049,0.000007,0.001849
445,7F486607,4,0,4,0,0,0,0,0.002068
446,7C81FFAE,1,0,1,0,0,0,0,0.00053
447,7DF56F25,1,2,3,0.212978,40.183333,0.000001,0.000005,0.000504
448,7FCFD82C,1,0,1,0,0,0,0,0.000504
449,80B8ECBB,1,2,3,1,2,0,0,0.000504
450,7E3EE952,0,1,1,1,0,0,0.000121,0
451,763DE621,1,0,1,0,0,0.000001,0,0.000504
452,7E983FF8,0,3,3,0.27027,0,0,0.000103,0
