Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
85,76C72039,26,10,36,0.390977,3436.910349,0.048484,0.020283,0.106342
86,7DCAC543,0,2,2,0.410526,0,0,0.028789,0
87,7EC4D838,0,17,17,0.379679,0,0,0.073172,0
88,7D94DF60,0,2,2,1,0,0,0.001356,0
89,7FA7B1A1,73,12,85,0.398305,6187.352448,0.109391,0.092107,0.13739
90,5BB7DF01,0,1,1,0.322581,0,0,0.000012,0
91,84289E33,8,0,8,0,0,0.005803,0,0.124493
92,80AAFF56,0,20,20,0.402941,0,0,0.079074,0
93,7F0DDCF9,0,2,2,0.423077,0,0,0.002593,0
94,7F3FE384,29,3,32,0.666667,812.383309,0.039227,0.026956,0.159668
95,793D915C,0,2,2,0.292566,0,0,0.025935,0
96,813A2C14,1,0,1,0,0,0.001745,0,0.001567
97,75F6B5AB,7,1,8,0.6,8.415469,0.010105,0.0017,0.019815
98,5B7C2C97,1,0,1,0,0,0,0,0.00131
99,77323B6F,2,4,6,0.357143,83.096919,0.001982,0.006119,0.00262
100,5CC2D515,0,1,1,0.386139,0,0,0.025876,0
101,77982264,0,1,1,0.386139,0,0,0.025876,0
102,808A9251,0,3,3,0.350649,0,0,0.030041,0
103,7DA7FC5F,0,7,7,0.336364,0,0,0.020949,0
104,814F2370,0,4,4,0.312102,0,0,0.037361,0
105,774121D5,5,1,6,0.330275,69.670083,0.00453,0.001767,0.00935
106,814E3BB0,1,7,8,0.293478,70.866667,0.000795,0.064867,0.00131
107,5BD6CD09,1,0,1,0,0,0.000372,0,0.00131
108,7C0432D0,3,4,7,0.272537,132,0.001273,0.00114,0.004779
109,7F106B30,19,0,19,0,0,0.029066,0,0.053528
110,7E6CEAD5,0,2,2,0.305344,0,0,0.000019,0
111,5D0F1309,1,2,3,0.421569,23.166883,0.000541,0.027643,0.001567
112,7B24C936,12,6,18,0.390476,359.599242,0.015503,0.007901,0.025478
113,5E1694B0,1,4,5,0.409091,1,0.002533,0.030699,0.001567
114,810D21FB,0,1,1,1,0,0,0.024625,0
115,7E00283D,1,5,6,0.346369,19.902381,0.001572,0.01543,0.00131
116,7FFC24CD,0,9,9,0.443299,0,0,0.072475,0
117,71D817B8,2,0,2,0,0,0.001436,0,0.00262
118,7A256DD5,3,1,4,0.330275,95.666667,0.001766,0.001767,0.004444
119,59664457,0,3,3,0.329365,0,0,0.003115,0
120,796A3A89,1,0,1,0,0,0.001699,0,0.00131
121,59A1DB1E,0,2,2,0.396226,0,0,0.028876,0
122,775D5097,2,1,3,0.315589,57.086652,0.000777,0.001355,0.00262
123,7AB6E6E2,2,0,2,0,0,0.001152,0,0.00262
124,5EFCFF74,6,6,12,0.421687,79.32619,0.003935,0.01242,0.008912
125,7B69C433,8,2,10,0.410256,695.205128,0.017612,0.00577,0.124351
126,7EE8A78F,0,1,1,1,0,0,0.000978,0
127,7C206518,5,3,8,1,754.313573,0.003228,0.001491,0.079579
128,78A856C4,1,0,1,0,0,0.000007,0,0.00131
129,7E2CA671,2,1,3,0.386139,0,0.002436,0.025876,0.004007
130,7D168B64,0,1,1,0.666667,0,0,0.000538,0
131,80AF818A,0,1,1,1,0,0,0.024625,0
132,776EC4A4,0,4,4,0.29235,0,0,0.006881,0
133,02958914,0,7,7,0.45098,0,0,0.036222,0
134,7F9F1329,1,0,1,0,0,0.000214,0,0.00131
135,5CF44CAD,24,0,24,0,0,0.035638,0,0.272842
136,7E9D87B1,1,0,1,0,0,0.001358,0,0.00131
137,7F4F0387,1,6,7,0.382979,0,0.002167,0.030132,0.001824
138,62BA6EC3,1,5,6,0.32967,75.27619,0.000122,0.012622,0.00131
139,7C7836FD,0,12,12,0.392593,0,0,0.009679,0
140,756C575E,3,4,7,0.32093,29.09526,0.002873,0.009353,0.003929
141,80D87405,1,5,6,0.303644,10.943838,0.000304,0.03118,0.00131
142,8084F780,0,2,2,0.311828,0,0,0.025687,0
143,7FA491E1,0,3,3,0.298851,0,0,0.032205,0
144,7B06B2B9,1,0,1,0,0,0.000017,0,0.00131
145,7F041F96,0,1,1,1,0,0,0.024625,0
146,7EF4020A,12,20,32,0.422053,1233.63032,0.018807,0.086756,0.022997
147,7E5645F1,0,2,2,0.4,0,0,0.026593,0
148,5CB1B484,0,1,1,0.666667,0,0,0.001637,0
149,7E5E653F,0,2,2,0.303514,0,0,0.030662,0
150,7D9BB1D7,0,7,7,0.356037,0,0,0.037856,0
151,78930528,2,0,2,0,0,0.003208,0,0.003159
152,7A709B82,0,24,24,0.408889,0,0,0.074032,0
153,7E56617E,1,6,7,0.372727,32.565568,0.00017,0.034943,0.00131
154,802F9CB1,0,5,5,0.666667,0,0,0.025111,0
155,7C6B8436,0,7,7,0.337539,0,0,0.040768,0
156,804E7DD0,1,3,4,0.330049,32.388095,0.000383,0.008368,0.004224
157,80206CE5,6,1,7,0.386139,92.679676,0.005164,0.025876,0.008373
158,5F344649,1,0,1,0,0,0.0012,0,0.00131
159,5DAE9758,1,3,4,0.268868,12.583333,0.000398,0.000499,0.00131
160,7E311912,1,3,4,0.376623,58,0.000323,0.037256,0.00131
161,5F0E76AF,0,6,6,0.32598,0,0,0.011641,0
162,803A76FA,0,1,1,0.386139,0,0,0.025876,0
163,772F532B,0,3,3,0.280323,0,0,0.028927,0
164,816014EC,16,4,20,0.345455,307.419383,0.016382,0.026604,0.026459
165,7FAAD1F0,1,3,4,0.256098,1.158333,0.00177,0.007202,0.00131
166,7915EA5B,0,4,4,0.318408,0,0,0.034741,0
167,7FA651D2,0,3,3,1,0,0,0.024798,0
168,79D9E3F5,0,1,1,1,0,0,0,0
169,775774B6,0,7,7,0.292683,0,0,0.00202,0
170,7D8E976C,0,2,2,0.314516,0,0,0.028552,0
171,7BE88D54,14,4,18,0.316062,109.518368,0.015943,0.010461,0.028926
172,7DFE5918,1,3,4,0.344262,7.733333,0.00415,0.008385,0.002338
173,7C53BF3D,0,4,4,0.438356,0,0,0.022959,0
174,7E24AC17,0,12,12,0.294014,0,0,0.029708,0
175,7F05A6DA,1,2,3,0.362069,0.809524,0.001844,0.029686,0.00131
176,7E90B4E5,0,2,2,0.244533,0,0,0.000285,0
177,7EDC3965,36,15,51,0.5,1492.912464,0.065095,0.042443,0.081777
178,777E2E7E,1,0,1,0,0,0.000224,0,0.00131
179,5D91B1F8,0,11,11,0.356955,0,0,0.015944,0
180,7DD6F466,10,7,17,0.393333,312.288387,0.014817,0.040066,0.03094
181,7D21A9DB,0,1,1,0.305882,0,0,0.005922,0
182,06CA5857,4,1,5,0.4,34.266667,0.00405,0.002416,0.006581
183,78276084,0,1,1,0.35,0,0,0.00506,0
184,785363A6,18,0,18,0,0,0.027293,0,0.103971
185,7FD1E9AC,0,1,1,1,0,0,0.024625,0
186,7E672DDC,0,5,5,0.4,0,0,0.03813,0
187,053BAEFC,0,1,1,0.386139,0,0,0.025876,0
188,5EF97F75,2,6,8,0.75,54.326984,0.000962,0.009376,0.006304
189,7BB7BAFB,0,3,3,0.4,0,0,0.051167,0
190,815D7C6C,2,3,5,0.31068,33.915873,0.005514,0.026812,0.003905
191,5AD40BDA,0,27,27,0.407705,0,0,0.058829,0
192,5DEBC89D,0,3,3,0.290566,0,0,0.007923,0
193,5BDA1555,0,5,5,0.330986,0,0,0.006908,0
194,5F8756D3,0,5,5,0.351111,0,0,0.033739,0
195,77B796D2,8,1,9,0.5,5.874242,0.008777,0.006589,0.015813
196,810C76FA,0,3,3,0.338129,0,0,0.005621,0
197,7F6181E3,0,5,5,0.343612,0,0,0.03551,0
198,7DEC3E22,1,8,9,0.381443,9.309524,0.001346,0.057891,0.00131
199,7876CCA2,0,8,8,0.357143,0,0,0.036662,0
200,5934093F,0,2,2,0.3,0,0,0.000264,0
201,05532C10,3,0,3,0,0,0.001365,0,0.017299
202,7B75FF66,3,1,4,0.35,9.11305,0.001006,0.00506,0.014735
203,7607D8EA,1,9,10,0.357988,35.07619,0.001049,0.037562,0.00131
204,04AD44F0,0,5,5,0.345133,0,0,0.012112,0
205,5A23F68C,0,4,4,0.282548,0,0,0.000644,0
206,7E1585EA,0,5,5,0.329545,0,0,0.011104,0
207,7F491DE5,0,9,9,0.310345,0,0,0.035391,0
208,7FEA041A,0,3,3,0.297735,0,0,0.026114,0
209,3A6D394F,0,3,3,0.295385,0,0,0.030391,0
210,80890F53,0,6,6,0.313636,0,0,0.031112,0
211,752BD5E3,0,2,2,0.254118,0,0,0.00193,0
212,794E4BF2,0,1,1,1,0,0,0.007366,0
213,7FD0028E,0,5,5,0.338129,0,0,0.010931,0
214,7F203F3A,4,0,4,0,0,0.001984,0,0.005496
215,7C31002F,1,2,3,0.666667,63.683766,0.000865,0.001292,0.013192
216,7D91936F,0,6,6,0.378531,0,0,0.027419,0
217,763F14AC,6,4,10,0.481481,95.286111,0.002291,0.003034,0.009659
218,5D828B49,2,3,5,0.5,56.868687,0.001737,0.004595,0.007008
219,583A8649,4,0,4,0,0,0.006702,0,0.005754
220,8103860C,0,1,1,1,0,0,0,0
221,7DCDFB54,0,3,3,0.5,0,0,0.004621,0
222,8108D345,1,1,2,1,1,0.000227,0.024625,0.00131
223,7B5A3215,0,3,3,0.367347,0,0,0.000791,0
224,58918DD9,0,3,3,0.333333,0,0,0.000056,0
225,7FAD2E66,1,0,1,0,0,0,0,0.00131
226,7DD71715,0,8,8,0.329446,0,0,0.011908,0
227,795D8755,13,0,13,0,0,0.014782,0,0.069904
228,7FE0413D,1,10,11,0.4,14.75,0.000423,0.062138,0.00131
229,8170B02D,0,5,5,0.269565,0,0,0.025407,0
230,7671819B,1,0,1,0,0,0,0,0.00131
231,78981D58,1,5,6,0.360577,2.904762,0.001432,0.007797,0.001567
232,7EFF2C20,0,1,1,1,0,0,0.000078,0
233,7CF8D554,1,0,1,0,0,0.000423,0,0.00131
234,7DC51224,0,1,1,0.286713,0,0,0.000374,0
235,6F6DF851,2,8,10,0.356707,112.668347,0.002254,0.012125,0.00262
236,7D8DFEB1,1,2,3,0.308271,11.333333,0.000031,0.000735,0.00131
237,7FF6B995,0,2,2,0.293333,0,0,0.008193,0
238,5EE1557C,0,3,3,0.329545,0,0,0.009559,0
239,76C22A00,0,2,2,0.350365,0,0,0.002579,0
240,76924CF7,0,11,11,0.274889,0,0,0.013101,0
241,7FAA1AE9,0,1,1,1,0,0,0.024625,0
242,8016F053,0,2,2,0.538462,0,0,0.02472,0
243,7DAF3C1E,1,6,7,0.404412,14.416667,0.001358,0.017759,0.00131
244,7D6A576C,0,1,1,0.285714,0,0,0,0
245,7B7F704A,1,0,1,0,0,0.000398,0,0.00131
246,79FBB06B,0,19,19,0.38565,0,0,0.038957,0
247,5863A42C,0,5,5,0.341667,0,0,0.008072,0
248,0969CA71,2,0,2,0,0,0.002978,0,0.003648
249,7FC9DCC4,1,0,1,0,0,0.001604,0,0.00131
250,7CF6A054,2,10,12,0.394366,47.311771,0.005586,0.046065,0.003648
251,806AB592,0,2,2,0.75,0,0,0.002564,0
252,69713C4A,0,11,11,0.285489,0,0,0.032296,0
253,7F4C2D04,0,2,2,0.39,0,0,0.050502,0
254,7ECCFD7F,1,5,6,0.284211,43.5,0.000132,0.025471,0.00131
255,7DE735EF,1,1,2,0.290541,10.833333,0.001081,0.001129,0.00131
256,7AB17B82,33,2,35,0.444444,673.247696,0.045815,0.004349,0.281119
257,7FC11250,0,4,4,0.273684,0,0,0.005286,0
258,62C62703,1,0,1,0,0,0.001402,0,0.005061
259,80BAEA2A,0,4,4,0.362637,0,0,0.035769,0
260,7DCD0D28,1,3,4,0.338129,0,0.000272,0.006213,0.00131
261,80E41CD2,0,9,9,0.392473,0,0,0.048961,0
262,7E4E65A5,1,2,3,0.391304,14.75,0.000036,0.007636,0.00131
263,5DCC5865,0,2,2,0.571429,0,0,0.003405,0
264,7BDFCE23,0,7,7,0.818182,0,0,0.036468,0
265,7D4408E4,0,3,3,0.396825,0,0,0.039443,0
266,7FB6C3DB,1,0,1,0,0,0.003239,0,0.00131
267,5FCA2B22,0,1,1,1,0,0,0.000293,0
268,779161C0,0,19,19,0.530435,0,0,0.048367,0
269,77DDB10F,0,3,3,0.304348,0,0,0.014329,0
270,79B332D0,0,1,1,0.281046,0,0,0.001173,0
271,761005C4,0,1,1,0.4,0,0,0.002416,0
272,78F64DE4,3,0,3,0,0,0.00127,0,0.003929
273,77D0CEA8,16,6,22,0.354286,402.444456,0.018672,0.04001,0.024757
274,800A6721,1,3,4,0.344538,57.611355,0.000028,0.051783,0.00131
275,779004B6,12,8,20,0.371429,410.673904,0.016939,0.076429,0.018057
276,7ED80100,0,3,3,0.3625,0,0,0.028687,0
277,796A49CF,0,13,13,0.384401,0,0,0.045365,0
278,5AD507AA,0,4,4,0.329545,0,0,0.011568,0
279,794AA058,6,5,11,0.305648,147.60119,0.009148,0.009759,0.008373
280,7E08B115,0,3,3,0.8,0,0,0.008812,0
281,7EC1AF08,2,0,2,0,0,0.005221,0,0.004032
282,7FD451A4,7,7,14,0.342697,104.440565,0.008158,0.042386,0.012767
283,5B647DD6,2,2,4,0.428571,8.2,0.002171,0.007483,0.00262
284,7718BBEB,54,2,56,0.75,171.19504,0.07748,0.004259,0.293378
285,7A0E3B76,27,0,27,0,0,0.041109,0,0.058569
286,8158F39F,0,3,3,0.283019,0,0,0.027858,0
287,7DF4EF61,3,0,3,0,0,0.003722,0,0.005453
288,78008FF7,1,1,2,0.5,0.933333,0.00119,0.006589,0.00131
289,79F8FDB7,0,9,9,0.307087,0,0,0.03131,0
290,58CCABB8,1,3,4,0.40625,10.514683,0.000521,0.033435,0.00131
291,7CE4B175,0,1,1,0.5,0,0,0.00339,0
292,7EEE1944,28,1,29,1,12.233333,0.032665,0.024625,0.08075
293,7D0DBAB1,0,5,5,0.293522,0,0,0.026154,0
294,7A6C3631,5,0,5,0,0,0.001787,0,0.006806
295,7F622843,0,1,1,0.666667,0,0,0.000419,0
296,59D0ACAC,1,18,19,0.415584,17.707895,0.002096,0.032732,0.00131
297,804FDCAE,7,0,7,0,0,0.008961,0,0.019821
298,80DCAB0F,0,9,9,0.407407,0,0,0.038106,0
299,7D194A6F,2,8,10,0.278798,10.77172,0.002596,0.037284,0.00262
300,80FA4726,0,6,6,0.279373,0,0,0.027975,0
301,7D40028E,0,3,3,0.714286,0,0,0.002212,0
302,02DA0E89,1,0,1,0,0,0.000163,0,0.001597
303,061BDBCC,0,4,4,0.273292,0,0,0.004436,0
304,7D6A49D7,0,11,11,0.379592,0,0,0.046465,0
305,7D08FCB0,0,7,7,0.355932,0,0,0.034282,0
306,75FB1D3E,0,2,2,0.354167,0,0,0.005869,0
307,7F8070C8,0,2,2,1,0,0,0.026184,0
308,78291448,1,0,1,0,0,0.001049,0,0.00131
309,7F6EA653,5,5,10,0.368794,53.980586,0.00329,0.014435,0.008142
310,770A5C9C,0,7,7,0.429752,0,0,0.061335,0
311,7DC17EA8,0,6,6,0.300248,0,0,0.01271,0
312,57CFAAE9,0,4,4,0.246827,0,0,0.001616,0
313,7E4F7036,0,5,5,0.341317,0,0,0.016492,0
314,7F11D8EE,0,6,6,0.44697,0,0,0.042539,0
315,80B91A33,0,3,3,0.291005,0,0,0.025266,0
316,5E4D5875,0,9,9,0.365854,0,0,0.023235,0
317,7E2B2991,1,4,5,0.388235,66,0,0.034412,0.00131
318,59977508,3,3,6,0.366337,138.102276,0.000236,0.010665,0.006648
319,80566EB7,1,5,6,0.340909,0,0.00363,0.036364,0.002363
320,03B6E218,1,1,2,0.386139,8.024481,0.000055,0.025876,0.00131
321,7AEAEA9E,6,4,10,0.410256,117.492647,0.012318,0.040817,0.011835
322,77CB1C0F,5,0,5,0,0,0.005884,0,0.014864
323,7FAFC384,0,3,3,0.20696,0,0,0.024908,0
324,7D880335,0,5,5,0.342857,0,0,0.040092,0
325,77C3A661,2,3,5,0.39759,15.624603,0.003109,0.016074,0.003134
326,80840BB8,17,12,29,0.417722,740.568772,0.019602,0.081323,0.033513
327,7F1F0D08,0,1,1,1,0,0,0.000247,0
328,7CFB21CC,0,1,1,0.291457,0,0,0.000365,0
329,8100DA9A,1,4,5,0.444444,3.333333,0.001577,0.015848,0.00131
330,7F659664,1,2,3,0.322034,37,0.001134,0.026036,0.00131
331,7D5C6A09,3,4,7,0.833333,8.620635,0.000783,0.028916,0.004187
332,7C3BE598,3,7,10,0.349823,132.472619,0.002788,0.006235,0.003929
333,7D074559,0,5,5,0.317204,0,0,0.005318,0
334,79A95D15,0,2,2,0.666667,0,0,0.002997,0
335,7D59A41C,0,2,2,0.262987,0,0,0.002346,0
336,80AD1770,9,3,12,0.394737,121.377381,0.011172,0.028346,0.024684
337,595846E4,3,1,4,1,43.166667,0.005842,0.000302,0.014596
338,80105C2D,1,1,2,1,1,0,0.024625,0.00131
339,80D824AC,0,1,1,1,0,0,0.001374,0
340,7DB7330E,0,4,4,0.304348,0,0,0.034425,0
341,6C8C0275,1,3,4,0.333333,22.75,0.00005,0.001655,0.001567
342,7EF5F54B,0,6,6,0.218519,0,0,0.026704,0
343,7FAEE606,7,12,19,0.386555,110.533098,0.014467,0.082959,0.009426
344,7D56EC84,0,3,3,0.355932,0,0,0.028468,0
345,7EC88610,0,1,1,0.666667,0,0,0.002559,0
346,75DA5380,0,9,9,0.368,0,0,0.042153,0
347,7EED4D72,0,3,3,0.386555,0,0,0.051722,0
348,5A9F6CCC,1,3,4,0.333333,3.833333,0.000573,0.006656,0.00131
349,7FD7813F,0,17,17,0.350495,0,0,0.083856,0
350,8075056C,3,1,4,0.666667,40.003968,0.001426,0.000538,0.009609
351,80E91255,0,3,3,0.444444,0,0,0.027183,0
352,7E738815,0,1,1,1,0,0,0.024625,0
353,7D82886F,16,0,16,0,0,0.030381,0,0.036004
354,774FD2A6,0,1,1,0.244019,0,0,0,0
355,754EFD48,9,0,9,0,0,0.013075,0,0.015776
356,815A30C2,2,4,6,0.381295,6.915873,0.000986,0.042291,0.003391
357,01E555F8,0,5,5,0.273403,0,0,0.003893,0
358,81739B68,3,9,12,0.4,76.100866,0.004316,0.039158,0.005008
359,76028160,0,5,5,0.301242,0,0,0.012529,0
360,7DEBFFCF,0,9,9,0.325815,0,0,0.016667,0
361,80F1C722,31,8,39,0.311301,1586.824139,0.045697,0.016146,0.067746
362,81645887,0,9,9,0.307292,0,0,0.004882,0
363,7D752F14,0,1,1,0.386139,0,0,0.025876,0
364,7851A3FC,6,10,16,0.316456,210.832154,0.008677,0.02049,0.013632
365,076DE0F8,0,12,12,0.320057,0,0,0.009107,0
366,5E669EB0,2,6,8,0.291667,37,0.003799,0.003539,0.003159
367,7D37A34B,17,4,21,1,1540.594597,0.01587,0.025118,0.082003
368,7EA7F3AB,6,6,12,0.334728,497.580826,0.007807,0.011094,0.016432
369,5B458503,1,3,4,0.5,3.333333,0.001134,0.004122,0.00131
370,7A996420,0,2,2,0.402062,0,0,0.034318,0
371,7F8D666D,0,2,2,0.28,0,0,0.000718,0
372,77323DCF,1,7,8,0.299803,95.916667,0.001432,0.027882,0.001567
373,755045DF,2,2,4,0.295337,61.783333,0.001925,0.001441,0.00262
374,726CE25F,0,7,7,0.318783,0,0,0.02616,0
375,5B43A3F7,0,2,2,0.416667,0,0,0.030384,0
376,7E843956,0,2,2,0.4,0,0,0.025926,0
377,80BFE3D3,0,4,4,0.282051,0,0,0.007722,0
378,79F2EA43,6,13,19,0.292154,62.430931,0.008779,0.019667,0.00917
379,7AF94055,1,5,6,0.411765,10.952381,0.002985,0.032984,0.001824
380,5E8DE7FB,0,4,4,0.278586,0,0,0.058065,0
381,7DF16D61,1,17,18,0.390361,20.74697,0.001704,0.041042,0.00131
382,5B82A67F,0,2,2,1,0,0,0.003025,0
383,5E7470CC,1,0,1,0,0,0.000252,0,0.013359
384,7CA96E30,7,1,8,0.370968,76.802381,0.005956,0.000359,0.012768
385,815DFE8F,0,2,2,0.343915,0,0,0.027464,0
386,75EDEB48,0,11,11,0.298532,0,0,0.01089,0
387,7F340F54,0,2,2,0.294444,0,0,0.000326,0
388,7D8DF01A,0,4,4,0.344371,0,0,0.00316,0
389,7D49380B,0,9,9,0.40404,0,0,0.074846,0
390,5A185801,7,5,12,0.385965,289.081136,0.005834,0.029047,0.010197
391,5D47230C,0,1,1,0.230769,0,0,0.000109,0
392,78B6AD99,1,0,1,0,0,0.000001,0,0.00131
393,76647102,3,21,24,0.313756,64.409547,0.004869,0.031577,0.003929
394,7EB1D4AD,2,3,5,0.31068,0.5,0.005221,0.034455,0.004032
395,5AF9590A,3,0,3,0,0,0.004074,0,0.003929
396,77441BBB,21,15,36,0.464,2667.27039,0.042219,0.038637,0.067201
397,7D919970,0,3,3,0.348018,0,0,0.027956,0
398,7DC5362F,10,13,23,0.3625,264.271338,0.017087,0.055571,0.014409
399,6F0B82E3,1,3,4,0.316901,28.7,0.002414,0.027983,0.002363
400,7D94459A,2,0,2,0,0,0.002869,0,0.00262
401,5A703D08,1,1,2,0.411765,0,0.000795,0.002912,0.001592
402,7C5A1A7B,0,1,1,0.5,0,0,0,0
403,799B6E93,0,2,2,0.392157,0,0,0.026047,0
404,7EEB21EA,0,7,7,0.303191,0,0,0.035522,0
405,78C9A32F,1,0,1,0,0,0,0,0.00131
406,7B6CD226,1,0,1,0,0,0.00363,0,0.002363
407,6ACB365A,2,8,10,0.460317,51.016667,0.000268,0.013464,0.003134
408,7E9F3CBE,7,8,15,0.410596,111.752606,0.009809,0.072932,0.011622
409,7BA86DD4,6,3,9,0.398148,80.94127,0.002901,0.033306,0.008116
410,5DB1ACB1,0,10,10,0.396313,0,0,0.036839,0
411,7E38CFC9,1,0,1,0,0,0.0013,0,0.00131
412,030326FA,1,0,1,0,0,0.000034,0,0.002481
413,84F9647D,0,5,5,0.443478,0,0,0.037894,0
414,759CA697,4,3,7,0.333333,103.457756,0.005151,0.003405,0.007778
