Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
0,7C5BA07C,0,2,2,0.45,0,0,0.00001,0
1,8070B730,0,2,2,0.395349,0,0,0.001147,0
2,81291551,0,1,1,0.4,0,0,0,0
3,5F883AA6,0,2,2,0.282051,0,0,0.010588,0
4,79AF1EF6,0,1,1,1,0,0,0,0
5,5A0E1B99,0,12,12,0.475,0,0,0.000005,0
6,7AEA2D2C,1,4,5,0.384615,0,0,0,0.001662
7,75E5C09B,1,2,3,0.281818,30,0,0,0.001662
8,7F39F1C9,6,0,6,0,0,0.000009,0,0.011961
9,58369793,1,0,1,0,0,0,0,0.001662
10,5E496B4A,0,1,1,0.545455,0,0,0.000334,0
11,5DFB4964,2,0,2,0,0,0.004153,0,0.008419
12,7D7DADD4,0,2,2,0.30625,0,0,0.000005,0
13,7D220407,0,2,2,0.666667,0,0,0.000026,0
14,79CE9C33,1,0,1,0,0,0.000005,0,0.001662
15,7D48D4AA,0,2,2,0.75,0,0,0.000407,0
16,58FDB0A3,1,0,1,0,0,0,0,0.002043
17,804D7B9A,0,2,2,1,0,0,0.008528,0
18,7C54BAC9,1,1,2,0.666667,0,0,0,0.001662
19,07707A21,0,1,1,1,0,0,0,0
20,8126D3A6,0,3,3,0.375,0,0,0.000651,0
21,8153DD3D,0,1,1,1,0,0,0,0
22,7DC4F1B0,1,1,2,0.666667,2,0,0,0.001662
23,777E3755,0,1,1,0.666667,0,0,0,0
24,7DDD5360,0,1,1,0.555556,0,0,0.001188,0
25,7DD57588,1,1,2,1,1,0.000112,0.000015,0.001662
26,7B034BAA,0,6,6,0.6,0,0,0,0
27,7B502E42,1,1,2,1,0,0,0,0.001662
28,7BFF8A81,0,1,1,0.179775,0,0,0.000184,0
29,7ED8E424,6,8,14,0.408451,85.666667,0.005769,0.019669,0.009974
30,797B07C1,0,1,1,1,0,0,0,0
31,7EB9DA10,0,1,1,0.666667,0,0,0,0
32,80C5B5EF,0,2,2,0.352941,0,0,0,0
33,789B6214,0,1,1,1,0,0,0.010418,0
34,802AC983,5,2,7,0.213904,161,0.000004,0.034351,0.008692
35,7FCD9033,0,2,2,0.365385,0,0,0.002542,0
36,5D0AFDE2,5,0,5,0,0,0.000024,0,0.012002
37,7E8F9696,0,3,3,0.583333,0,0,0.000026,0
38,805E4C7C,6,0,6,0,0,0.00006,0,0.010354
39,815E4954,1,1,2,0.232759,27,0,0.001108,0.001662
40,5DC027DB,0,1,1,1,0,0,0,0
41,7F419C27,0,1,1,1,0,0,0,0
42,77ABB4F5,0,1,1,1,0,0,0.034266,0
43,7A0FFE7A,15,0,15,0,0,0.04352,0,0.050301
44,5FCC637D,1,0,1,0,0,0,0,0.001662
45,7CE81FAF,3,1,4,0.666667,16,0,0,0.005837
46,80183E34,2,1,3,1,2,0.000005,0,0.003705
47,7BCF7A6A,0,4,4,0.361111,0,0,0.000005,0
48,027BC70B,1,0,1,0,0,0,0,0.001662
49,78CF3464,0,3,3,0.216216,0,0,0.03454,0
50,8094CF37,2,0,2,0,0,0.000052,0,0.003325
51,763D40D1,0,1,1,0.428571,0,0,0,0
52,78632944,6,0,6,0,0,0.017046,0,0.015457
53,7E3F730E,0,1,1,1,0,0,0,0
54,7A9B8497,0,2,2,0.257261,0,0,0,0
55,5C7F5A7F,0,3,3,0.666667,0,0,0.000667,0
56,70972CC9,0,1,1,0.6,0,0,0.000027,0
57,7845CF6E,1,6,7,0.65,8.5,0.002591,0.004268,0.001662
58,7E6ED18A,1,11,12,0.339858,161.733333,0.000112,0.007804,0.001662
59,80949A67,3,0,3,0,0,0,0,0.011092
60,7A1ECBFE,1,1,2,0.333333,2,0,0,0.002043
61,5A0DB49D,1,0,1,0,0,0,0,0.003513
62,80F3AEF5,0,2,2,0.526316,0,0,0,0
63,80B4DB9F,0,2,2,0.231405,0,0,0.000181,0
64,7787EB54,0,2,2,1,0,0,0.000002,0
65,7C940682,2,1,3,1,5,0.000005,0,0.004465
66,78C6CE3E,0,2,2,0.75,0,0,0.00006,0
67,7E86D1CE,1,4,5,1,3,0,0.000003,0.001662
68,7551B049,1,1,2,1,0,0.000096,0.000007,0.001662
69,7E6599FA,3,0,3,0,0,0.000156,0,0.008833
70,7D57E940,0,2,2,1,0,0,0.000093,0
71,7F471990,0,2,2,0.205479,0,0,0.000108,0
72,76BBB986,0,2,2,1,0,0,0,0
73,7FFC99F7,1,2,3,0.75,3,0.00171,0.0018,0.001662
74,7FFEFDDC,0,1,1,1,0,0,0.034266,0
75,7EB890D0,1,0,1,0,0,0,0,0.001662
76,7808874A,11,0,11,0,0,0.038389,0,0.044211
77,7E210C10,1,0,1,0,0,0,0,0.002043
78,7C216830,0,3,3,1,0,0,0,0
79,7E26B593,0,2,2,1,0,0,0.000002,0
80,7C7BB93A,0,5,5,0.571429,0,0,0.01113,0
81,80EC5E94,3,1,4,0.428571,20,0,0,0.005367
82,81643915,0,2,2,0.35,0,0,0.000104,0
83,791A716A,5,0,5,0,0,0,0,0.010302
84,7EEC7D4F,0,9,9,0.271028,0,0,0.046812,0
85,72605C7E,0,2,2,0.75,0,0,0,0
86,8071F6FF,3,8,11,0.428571,34.35,0.000373,0.025948,0.005367
87,789333CC,8,4,12,1,30.5,0.000039,0.000096,0.017022
88,805ADF22,0,1,1,0.278351,0,0,0.000157,0
89,7D8DE3BD,0,1,1,0.5,0,0,0,0
90,7D09D2DF,3,1,4,1,3,0.00033,0.001224,0.005367
91,7A7DACD0,0,2,2,0.75,0,0,0.000016,0
92,761CCC7F,0,3,3,0.27957,0,0,0,0
93,7B153B38,7,0,7,0,0,0.019401,0,0.017923
94,76D9D81E,16,0,16,0,0,0,0,0.032308
95,7D4368DA,1,0,1,0,0,0,0,0.001662
96,8124950E,0,3,3,0.615385,0,0,0,0
97,78828953,2,2,4,0.35,19.333333,0,0,0.003325
98,77592CD6,0,3,3,1,0,0,0,0
99,78FFE60B,1,4,5,0.369231,18.633333,0.000001,0.000003,0.001662
100,7B7E1630,0,7,7,0.5,0,0,0,0
101,800B30FE,0,1,1,0.28,0,0,0.000102,0
102,813A8314,1,1,2,0.351351,0,0.000823,0.000096,0.001662
103,7911891D,1,5,6,0.40625,11,0,0,0.001662
104,8090C353,2,0,2,0,0,0.010583,0,0.003794
105,7828F0FA,0,4,4,0.307692,0,0,0.000143,0
106,8102CD89,1,1,2,0.416667,9.833333,0.001785,0.001434,0.001662
107,7851FEB4,5,3,8,0.5,30,0.000019,0.000014,0.008311
108,7D250080,0,1,1,0.666667,0,0,0,0
109,8089AAC5,1,0,1,0,0,0.003483,0,0.006919
110,7E0DA1D2,1,4,5,0.268025,121.2,0.000279,0.016339,0.001662
111,7E46C15F,0,7,7,0.358333,0,0,0.039173,0
112,80CB08BD,0,2,2,0.75,0,0,0.034351,0
113,134CC175,0,1,1,1,0,0,0,0
114,7C74837E,1,0,1,0,0,0,0,0.001662
115,80CE5542,25,2,27,0.666667,481.430952,0.064981,0.037394,0.152017
116,7F0D3EB7,0,3,3,1,0,0,0.034443,0
117,77863A29,1,0,1,0,0,0,0,0.001662
118,77973265,3,0,3,0,0,0,0,0.006128
119,7DE2DA82,17,0,17,0,0,0.03501,0,0.06926
120,8112BD3C,0,2,2,1,0,0,0.034683,0
121,7E7C6DAD,2,0,2,0,0,0.00016,0,0.003705
122,814E4725,1,0,1,0,0,0.002575,0,0.001662
123,802F3310,24,2,26,1,568.15,0.062965,0.006897,0.115914
124,7D831048,2,0,2,0,0,0,0,0.003325
125,7B73C310,1,0,1,0,0,0,0,0.001662
126,7F8DEA90,0,2,2,0.36,0,0,0.000185,0
127,7D5085FA,2,1,3,1,1,0,0,0.003325
128,7B79FA7F,0,2,2,0.259504,0,0,0.002263,0
129,7F6D9740,3,5,8,0.615385,45.5,0,0,0.006214
130,7F35B83F,0,4,4,0.387597,0,0,0.01943,0
131,8171939C,1,0,1,0,0,0.000001,0,0.001662
132,7A6A5729,2,1,3,1,1,0,0,0.003325
133,7F100C9B,4,1,5,1,4,0.000005,0,0.007029
134,7E8B6A3D,0,3,3,0.8,0,0,0.03218,0
135,7E0FE9C8,1,0,1,0,0,0.000014,0,0.001662
136,6ABA46B4,1,1,2,1,1,0,0,0.001662
137,0B810BE4,1,4,5,1,4,0,0.000092,0.001662
138,7B843F03,1,3,4,0.8,7,0.000922,0.036563,0.002043
139,7DB966DF,3,0,3,0,0,0.005582,0,0.011326
140,7E5C6937,2,6,8,0.312253,43.566667,0.000267,0.0022,0.004598
141,78844565,2,1,3,1,2,0,0,0.003325
142,7CF808BB,0,1,1,0.666667,0,0,0.000006,0
143,7F68D68F,0,5,5,0.311475,0,0,0.001104,0
144,7E9FE0E2,1,0,1,0,0,0,0,0.001662
145,7FCD7ACB,1,1,2,0.411765,0,0.000027,0.000543,0.001662
146,7DAF317B,0,2,2,0.666667,0,0,0.000795,0
147,7DC92095,0,4,4,0.833333,0,0,0,0
148,7E66909E,0,2,2,0.296703,0,0,0.005498,0
149,75649C87,0,1,1,1,0,0,0,0
150,73CBD1F3,0,4,4,0.390805,0,0,0,0
151,6B09FE50,1,0,1,0,0,0,0,0.001662
152,7DB20272,1,2,3,0.625,3,0,0.00009,0.001662
153,763A508C,2,35,37,0.442748,343.973521,0.000109,0.087239,0.003705
154,810BD91F,0,3,3,0.304762,0,0,0.001338,0
155,5B19485F,0,1,1,0.666667,0,0,0.000192,0
156,7E2C63E0,10,1,11,1,14.333333,0.018674,0.034266,0.041812
157,7A453BE5,0,2,2,0.340909,0,0,0,0
158,78E72FD1,0,1,1,1,0,0,0,0
159,7D06D02B,1,1,2,0.290909,14,0.000839,0.000346,0.001662
160,755C92C8,7,0,7,0,0,0.001809,0,0.01282
161,7B52F6E8,0,3,3,0.266949,0,0,0.00001,0
162,7E7342DB,0,2,2,0.36,0,0,0,0
163,7D53BB92,0,1,1,1,0,0,0,0
164,7C3ED937,0,5,5,0.307087,0,0,0.000332,0
165,7B367DCB,0,4,4,0.75,0,0,0.000403,0
166,7E4B378B,0,1,1,1,0,0,0.000415,0
167,7F8334E1,0,2,2,0.461538,0,0,0.000029,0
168,7E2E8338,0,2,2,0.382979,0,0,0.000037,0
169,80C556D7,1,1,2,1,1,0,0.000034,0.001662
170,8155DC0E,0,1,1,1,0,0,0,0
171,75255165,0,1,1,1,0,0,0.034266,0
172,80822D74,1,3,4,0.6,20,0,0,0.002466
173,7F383DB4,0,5,5,0.48,0,0,0.013772,0
174,8004E2AD,1,6,7,0.394366,4.5,0.000864,0.003469,0.001662
175,80FC7519,0,5,5,0.487179,0,0,0.000096,0
176,77A3AC3C,0,3,3,0.303571,0,0,0.00025,0
177,6D930FEA,0,2,2,0.75,0,0,0.034459,0
178,7E16B196,3,5,8,0.473684,13,0.000053,0.000081,0.007312
179,80AFAB3A,1,4,5,0.421875,27,0.000009,0.000097,0.001662
180,7AA4C057,2,1,3,1,0.5,0,0,0.005964
181,7E9A803D,2,1,3,0.6,5,0,0.000027,0.003325
182,76AF3EF9,4,2,6,0.35,26.4,0,0,0.009397
183,7E8EB440,2,0,2,0,0,0,0,0.003325
184,76912CB7,1,0,1,0,0,0,0,0.001662
185,7F17A0EE,0,1,1,1,0,0,0.000069,0
186,7CFCB31C,0,3,3,0.205479,0,0,0,0
187,7E5BD6D2,0,3,3,1,0,0,0,0
188,79A29615,0,3,3,0.636364,0,0,0.000028,0
189,7E6D504A,0,3,3,0.264286,0,0,0.001115,0
190,7A05240C,1,0,1,0,0,0,0,0.001662
191,7A5E9C07,1,0,1,0,0,0.000102,0,0.001662
192,7DDFE2F2,0,1,1,1,0,0,0,0
193,78ED28C7,0,2,2,1,0,0,0,0
194,18551846,0,6,6,0.538462,0,0,0,0
195,7CEF5F13,2,3,5,0.714286,12,0.00016,0.000032,0.003705
196,7FCCF8D5,0,10,10,0.5,0,0,0,0
197,7FCE79B4,0,2,2,0.75,0,0,0.000091,0
198,7F68145B,1,1,2,1,0,0.000013,0.0002,0.001662
199,7972993D,3,0,3,0,0,0.007333,0,0.025723
200,7B25B2E5,0,2,2,1,0,0,0,0
201,80A90745,0,1,1,0.444444,0,0,0.000012,0
202,7D855ECA,0,1,1,0.25,0,0,0,0
203,7D0B567B,5,1,6,1,22,0.001457,0.000516,0.015508
204,7C70DFDC,3,0,3,0,0,0.003453,0,0.005883
205,792374F1,4,2,6,0.75,26.5,0,0,0.010962
206,7FF73735,0,1,1,0.434783,0,0,0.001925,0
207,7F10EA55,6,0,6,0,0,0.000016,0,0.016274
208,8025936D,1,0,1,0,0,0.005558,0,0.00327
209,7AC41F24,1,0,1,0,0,0.000147,0,0.002132
210,7E24A991,5,1,6,0.352941,133.333333,0.000028,0.00103,0.009452
211,806C7E2D,5,6,11,0.6875,69,0,0.001017,0.009876
212,7FA0856B,1,2,3,1,2,0,0.000002,0.001662
213,827AA599,0,4,4,0.6,0,0,0.007728,0
214,80911C15,1,6,7,0.416667,4,0,0,0.001662
215,80D5823C,1,1,2,1,1,0,0,0.001662
216,7E17F0FC,1,0,1,0,0,0.001904,0,0.002423
217,75333928,1,13,14,0.469231,45.583333,0.000203,0.067469,0.002043
218,7E1459F6,2,5,7,0.406593,48.183333,0.000118,0.038344,0.003325
219,769DCCA3,0,4,4,0.42,0,0,0.003763,0
220,7DB2082D,0,3,3,0.8,0,0,0.000258,0
221,7F287584,1,0,1,0,0,0.000079,0,0.002043
222,7D56D6F6,0,2,2,0.287234,0,0,0.00045,0
223,7F6C5B91,1,0,1,0,0,0,0,0.001662
224,8072DF8E,0,1,1,1,0,0,0,0
225,8053E486,1,0,1,0,0,0.000033,0,0.001662
226,820A7485,0,6,6,0.354839,0,0,0,0
227,7A6A6C8D,2,0,2,0,0,0,0,0.003325
228,7E0721E4,0,9,9,0.349398,0,0,0.052179,0
229,589CB562,0,2,2,0.6,0,0,0.001191,0
230,811AE337,1,26,27,0.477011,57.67987,0.004333,0.101719,0.002466
231,7D5FC97B,0,2,2,0.545455,0,0,0,0
232,7AD40D53,2,1,3,1,1,0,0.000002,0.003834
233,7B424425,10,1,11,1,45,0,0,0.033719
234,7E205819,0,2,2,0.571429,0,0,0,0
235,7995DEC2,1,0,1,0,0,0,0,0.001662
236,7CF924F0,5,5,10,0.777778,37.333333,0.000207,0.000451,0.009833
237,76B38F11,2,0,2,0,0,0,0,0.004085
238,7FB88F93,3,2,5,1,4.438889,0.010571,0.046211,0.022854
239,7EFD358B,0,5,5,0.320548,0,0,0.016879,0
240,77611ED4,0,1,1,0.5,0,0,0,0
241,7DA38335,2,0,2,0,0,0.000322,0,0.004465
242,8046A475,2,0,2,0,0,0.000005,0,0.003325
243,80D9AEA0,0,8,8,0.291429,0,0,0.012323,0
244,8178AB97,1,2,3,0.75,3,0,0,0.001662
245,7B461A03,15,1,16,1,77.5,0,0,0.0382
246,7FBFF8CB,1,0,1,0,0,0.000869,0,0.002043
247,5BEB73BC,5,0,5,0,0,0.000551,0,0.014274
248,5EA517F1,1,0,1,0,0,0.00003,0,0.007109
249,81460DA6,0,1,1,0.255814,0,0,0,0
250,751D873B,6,0,6,0,0,0,0,0.010734
251,7DB972D1,3,2,5,0.307692,106,0,0.000187,0.007269
252,7BF26BE7,1,0,1,0,0,0,0,0.001662
253,7F4B532A,0,6,6,0.75,0,0,0.000815,0
254,79477D92,2,0,2,0,0,0.000217,0,0.004598
255,6FDF7B3D,1,1,2,1,0,0,0.000002,0.002043
256,7CAD4215,2,5,7,0.5,34,0.000015,0.000317,0.003705
257,803F2A68,3,3,6,0.305085,14.833333,0.000383,0.000749,0.006171
258,7BA974B5,1,0,1,0,0,0.000005,0,0.001662
259,803E8F7D,0,2,2,0.571429,0,0,0,0
260,7A7C1DB9,0,1,1,1,0,0,0,0
261,6290D219,2,0,2,0,0,0.004812,0,0.007723
262,79B24D22,2,0,2,0,0,0.002997,0,0.004085
263,7EFE195C,0,1,1,1,0,0,0.000093,0
264,79EEB461,0,1,1,1,0,0,0,0
265,7F3F9ADF,0,1,1,0.272727,0,0,0.000099,0
266,7C75AACA,7,3,10,0.5625,101.892857,0.005098,0.041609,0.014768
267,7E6324B7,7,0,7,0,0,0.000005,0,0.015621
268,7D601A1E,0,2,2,0.666667,0,0,0.000109,0
269,759DA845,1,0,1,0,0,0,0,0.001662
270,0499427A,1,0,1,0,0,0,0,0.001662
271,724C7B8B,1,0,1,0,0,0.000093,0,0.001662
272,7E9D0177,0,1,1,0.333333,0,0,0,0
273,80AF74BC,2,0,2,0,0,0.00001,0,0.005312
274,7F0B369B,3,11,14,0.367901,537.9,0.001019,0.003449,0.006171
275,751FEC80,0,2,2,0.666667,0,0,0.000087,0
276,7F33674F,0,1,1,1,0,0,0,0
277,7EDF6BFD,0,2,2,0.466667,0,0,0.000616,0
278,7914715A,1,0,1,0,0,0,0,0.001662
279,7DA86928,2,5,7,0.33,27,0.000176,0.000663,0.003325
280,16577DCD,0,5,5,0.3375,0,0,0,0
281,791A0031,1,0,1,0,0,0,0,0.001662
282,7FFDEE72,0,1,1,0.571429,0,0,0.000781,0
283,7E29CDB5,0,1,1,1,0,0,0.000127,0
284,7E34EBE5,5,3,8,1,29,0.000004,0.000118,0.009499
285,774B0F8C,0,2,2,0.75,0,0,0,0
286,7F19668B,0,1,1,1,0,0,0.000003,0
287,7B79184D,1,1,2,1,0,0,0,0.001662
288,7F2DFBE8,2,4,6,0.642857,18,0.000002,0.001297,0.003325
289,7F0772BF,0,1,1,0.666667,0,0,0.000031,0
290,75B261A0,3,3,6,0.343023,107.402381,0.000059,0.000665,0.005833
291,7D3E58F9,2,0,2,0,0,0,0,0.003325
292,76D95452,1,0,1,0,0,0,0,0.001662
293,807FE4A7,0,2,2,0.75,0,0,0.000007,0
294,7CC9A9FC,0,2,2,1,0,0,0.001194,0
295,7C1A3361,4,0,4,0,0,0,0,0.00868
296,7F688F8C,1,3,4,0.636364,1,0.000001,0.000009,0.001662
297,7D4D6C64,0,2,2,0.224359,0,0,0.000087,0
298,8129014C,0,1,1,0.666667,0,0,0,0
299,04337073,1,0,1,0,0,0,0,0.001662
300,7D91F0DC,0,1,1,1,0,0,0,0
301,0E3EA065,5,0,5,0,0,0.000005,0,0.010385
302,7D1CA743,0,1,1,0.362069,0,0,0,0
303,7DB83BD5,0,1,1,1,0,0,0,0
304,7E362839,0,1,1,1,0,0,0,0
305,75599BCA,1,0,1,0,0,0,0,0.001662
306,810B212F,0,1,1,1,0,0,0,0
307,8162F239,14,5,19,1,269.816667,0.006729,0.052428,0.04431
308,76B75421,0,2,2,0.75,0,0,0,0
309,7566B6D3,0,1,1,0.320755,0,0,0,0
310,80DD48AD,0,2,2,0.45,0,0,0.000004,0
311,7830A5C1,0,4,4,0.5,0,0,0.000001,0
312,7D2C3E18,0,2,2,0.470588,0,0,0,0
313,7DF2E9C3,0,1,1,1,0,0,0.003183,0
314,80AE0400,0,1,1,0.4,0,0,0.000302,0
315,7A2BAF86,1,0,1,0,0,0.001029,0,0.001662
316,7F0BF2A6,0,1,1,0.4,0,0,0.00001,0
317,7D9CE869,0,1,1,1,0,0,0.034266,0
318,7C3F9E5A,2,0,2,0,0,0,0,0.003325
319,7F93BAFB,0,1,1,1,0,0,0,0
320,77008F3F,1,0,1,0,0,0,0,0.001662
321,7508B227,1,3,4,0.6,3,0,0,0.001662
322,7E013D99,0,11,11,0.313364,0,0,0.057692,0
323,7D33EE99,1,1,2,0.666667,0,0.000004,0.000044,0.002043
324,801255E1,0,2,2,0.6,0,0,0.000448,0
325,803B7235,0,1,1,1,0,0,0.034266,0
326,7DC750F9,2,1,3,0.470588,16,0,0.00001,0.003325
327,79E0B857,3,0,3,0,0,0.000028,0,0.011646
328,0BBD4F2E,0,3,3,0.5,0,0,0.000617,0
329,81543C72,15,3,18,0.666667,108.166667,0.008822,0.000367,0.026835
330,76D43301,0,2,2,0.337209,0,0,0,0
331,78B1D2CD,4,0,4,0,0,0,0,0.007029
332,7D2A096C,0,4,4,1,0,0,0.056727,0
333,78691075,0,1,1,0.666667,0,0,0,0
334,7E348E26,2,2,4,0.28,4.333333,0.000067,0.000032,0.008064
335,81304213,1,2,3,1,1,0.001822,0.050164,0.001662
336,7ED949F1,2,0,2,0,0,0,0,0.003325
337,7D92C968,0,3,3,0.284615,0,0,0.000005,0
338,7EFD65DB,1,0,1,0,0,0,0,0.001662
339,7E0D62F5,0,3,3,0.319672,0,0,0.000199,0
340,7D5C3ACE,6,0,6,0,0,0.000056,0,0.012255
341,7FAA72CD,0,2,2,0.395349,0,0,0.001147,0
342,79822F98,2,0,2,0,0,0,0,0.003705
343,7F4F61BB,1,8,9,0.353982,32.833333,0.000003,0.001511,0.001662
344,7ED156D7,0,3,3,0.291429,0,0,0.002651,0
345,7EC85E02,0,1,1,0.666667,0,0,0.000055,0
346,7E9429DF,1,0,1,0,0,0.000191,0,0.001662
347,77290AFF,0,3,3,0.380435,0,0,0.018045,0
348,814BF280,0,1,1,0.6,0,0,0,0
349,7D593312,0,7,7,0.455556,0,0,0.076204,0
350,794ECDF2,3,0,3,0,0,0.006337,0,0.008579
351,75F080B8,1,0,1,0,0,0,0,0.001662
352,817A33D8,1,0,1,0,0,0.000087,0,0.001662
353,801ADED2,0,1,1,1,0,0,0.034266,0
354,7FB22781,2,2,4,1,7,0.004682,0.046211,0.008024
355,7C9800A5,0,1,1,1,0,0,0,0
356,77059787,2,1,3,0.268817,0.833333,0.000036,0.000147,0.003325
357,772404F4,3,0,3,0,0,0.006,0,0.005367
358,7FCD2BD1,0,1,1,1,0,0,0,0
359,7E73BEAD,3,0,3,0,0,0.000631,0,0.00579
360,7C091B3B,0,4,4,0.421875,0,0,0,0
361,7F35537A,0,1,1,1,0,0,0.034266,0
362,80B25E95,0,3,3,0.305677,0,0,0.000928,0
363,80A4C9D2,4,1,5,1,42.666667,0.000145,0.000004,0.013488
364,815C6800,1,2,3,0.333333,3.5,0,0,0.001662
365,792BBCA0,1,0,1,0,0,0,0,0.001662
366,7E35FFD6,10,0,10,0,0,0.000678,0,0.032798
367,772AA657,3,0,3,0,0,0.000377,0,0.013689
368,80AD9B03,1,0,1,0,0,0.000095,0,0.001662
369,77524B9D,2,17,19,0.439834,123.48619,0.001852,0.060203,0.003325
370,7F48D539,0,1,1,0.6,0,0,0.000027,0
371,75DEBAAE,1,0,1,0,0,0,0,0.001662
372,76821797,1,0,1,0,0,0,0,0.003228
373,758452FD,0,9,9,0.478261,0,0,0,0
374,7AC8CB06,0,1,1,1,0,0,0,0
375,79489BE6,0,1,1,0.202703,0,0,0.000207,0
376,7FA022DD,0,1,1,1,0,0,0,0
377,761EC6B1,1,2,3,0.666667,3,0.000332,0.001481,0.001662
378,8033FFFE,0,2,2,1,0,0,0,0
379,79E85028,3,0,3,0,0,0.000251,0,0.005367
380,7B3385DC,1,4,5,0.5,1.333333,0.001835,0.000858,0.001662
381,590563DD,5,0,5,0,0,0,0,0.021109
382,79066678,1,0,1,0,0,0,0,0.002043
383,7E4431F3,3,8,11,0.310811,109.666667,0.003977,0.084497,0.005367
384,7CDD979C,1,0,1,0,0,0,0,0.001662
385,7E01060D,1,0,1,0,0,0.000261,0,0.002043
386,811A5804,0,11,11,0.4375,0,0,0.000462,0
387,8190E9FC,0,1,1,1,0,0,0,0
388,5932053C,1,1,2,1,2,0,0.034266,0.002043
389,7B321D1A,0,1,1,1,0,0,0.000015,0
390,5E008A2D,1,0,1,0,0,0,0,0.001662
391,753F8EBC,0,1,1,0.6,0,0,0,0
392,80D37702,7,0,7,0,0,0.014654,0,0.013713
393,79EF31FF,0,1,1,1,0,0,0.010418,0
394,8103CC77,1,9,10,0.363636,23.75,0.000088,0.026324,0.001662
395,808CDED9,4,5,9,0.521739,55.715873,0.006519,0.019638,0.010985
396,815E1EE2,0,1,1,1,0,0,0,0
397,7E64B26C,0,2,2,0.30303,0,0,0,0
398,7EA2D69E,0,1,1,0.4,0,0,0,0
399,7FD200CF,1,1,2,0.326667,22.833333,0.000597,0.001529,0.001662
400,808CC1CA,1,0,1,0,0,0.00272,0,0.001662
401,80D9AF62,1,10,11,0.916667,11,0,0.061896,0.001662
402,7E7A1079,0,2,2,0.25,0,0,0.00111,0
403,80BE2202,2,5,7,0.4375,6.5,0.003759,0.024296,0.003705
404,78600606,1,14,15,0.666667,89,0,0.097273,0.002463
405,7F163342,1,0,1,0,0,0,0,0.001662
406,80AFD862,7,2,9,1,16.833333,0.003611,0.000305,0.013537
407,7DCD1CDA,0,1,1,1,0,0,0.000003,0
408,7D25112D,1,2,3,0.6,24,0.001203,0.000085,0.002092
409,7F413D0D,2,2,4,0.356164,75.5,0.000309,0.006268,0.004085
410,8096292D,0,15,15,0.515464,0,0,0.040482,0
411,796A2358,0,7,7,0.278135,0,0,0.000163,0
412,7BB5F5A6,0,6,6,0.42623,0,0,0,0
413,7982F3F1,0,5,5,0.529412,0,0,0,0
414,80A71274,1,6,7,0.335731,125.666667,0.002178,0.000407,0.002043
415,80810C30,12,4,16,0.636364,687.766342,0.027791,0.015983,0.059349
416,7F0905F5,0,1,1,0.5,0,0,0.001453,0
417,7C30196D,3,0,3,0,0,0,0,0.004987
418,773269DC,0,1,1,1,0,0,0.000321,0
419,79B60DE1,0,2,2,0.3,0,0,0.010704,0
420,80C04FD1,1,5,6,0.666667,2.333333,0,0,0.001662
421,78266F80,1,1,2,1,1,0,0,0.001662
422,811FCCFB,0,3,3,0.252033,0,0,0.00167,0
423,7D79BCA4,0,1,1,1,0,0,0.000078,0
424,7D96E244,1,0,1,0,0,0,0,0.001662
425,7FA7E952,0,1,1,1,0,0,0,0
426,7D4940E7,9,4,13,0.386364,97.25,0,0,0.016525
427,7718096E,0,1,1,1,0,0,0,0
428,770ADD7F,0,1,1,0.666667,0,0,0,0
429,806FBFCC,6,8,14,0.705882,154.423016,0.007207,0.007832,0.016678
430,71C83EB3,1,6,7,0.446429,50,0,0.004487,0.002043
431,806058FF,8,3,11,1,21.416667,0.000215,0.000545,0.017786
432,5AA8A646,0,2,2,0.206667,0,0,0.000418,0
433,7D5D1B34,0,2,2,0.409091,0,0,0.016274,0
434,78EF7220,0,1,1,0.416667,0,0,0.001239,0
435,7E597BA7,0,2,2,1,0,0,0,0
436,7E424E95,38,1,39,0.666667,248.658333,0.042145,0.015332,0.167614
437,59557E91,0,2,2,1,0,0,0.044684,0
438,7F3C3B41,0,2,2,0.333333,0,0,0.00001,0
439,7CEC8F15,1,1,2,1,1,0,0,0.001662
440,390C4546,0,1,1,1,0,0,0,0
441,7D181954,6,0,6,0,0,0,0,0.010777
442,80567441,3,1,4,1,4,0.003099,0.000239,0.005367
443,006E28B9,1,0,1,0,0,0.000006,0,0.001662
444,7815DDD4,0,1,1,1,0,0,0,0
445,7F61B635,1,7,8,0.424242,16.5,0.000078,0.004144,0.001662
446,7A2C3182,0,2,2,1,0,0,0,0
447,5C7A3E1D,0,1,1,1,0,0,0,0
448,806925D4,0,1,1,0.375,0,0,0,0
449,7EEC0FD3,0,2,2,0.390244,0,0,0.004549,0
450,7A2E7C8B,2,2,4,0.297101,68,0,0,0.003325
451,78CA90F8,33,0,33,0,0,0.079548,0,0.134094
452,5C929202,1,0,1,0,0,0.000685,0,0.002043
453,78363BC0,1,9,10,0.318966,42,0.000546,0.010839,0.001662
454,7E8BD06A,0,1,1,1,0,0,0.000069,0
455,7DC0885B,0,4,4,0.75,0,0,0.019951,0
456,7BD8EC40,0,2,2,0.545455,0,0,0,0
457,75EFD4E0,0,1,1,1,0,0,0,0
458,80D566E6,1,3,4,0.714286,1,0.000023,0.00032,0.001662
459,7EFD055F,5,1,6,0.555556,31.916667,0.012111,0.001502,0.017701
460,7823B8E5,0,1,1,1,0,0,0,0
