Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
102,77AB3451,1,0,1,0,0,0.000107,0,0.000927
103,7D1CD87B,17,0,17,0,0,0.000428,0,0.033538
104,5CAE4271,0,1,1,0.666667,0,0,0.000083,0
105,7A4C7862,0,1,1,0.666667,0,0,0.000041,0
106,7DFF692D,6,5,11,0.391892,138.75,0.002652,0.015941,0.006863
107,7B8A692F,1,0,1,0,0,0.00159,0,0.000927
108,5858144C,0,1,1,0.666667,0,0,0.000039,0
109,8055A705,2,5,7,0.37037,17.096999,0.001901,0.029684,0.002015
110,7E410D88,2,7,9,0.378947,96.516667,0.000225,0.001993,0.001854
111,7E749369,9,1,10,0.278689,20.024561,0.001162,0.004193,0.010006
112,783C1AEC,1,0,1,0,0,0.000088,0,0.000927
113,7940FE38,4,1,5,0.309278,31.45,0.000581,0.010275,0.004787
114,5A4CE8C7,1,0,1,0,0,0.00031,0,0.000927
115,7D23E6E7,0,8,8,0.279465,0,0,0.004366,0
116,80EA2C14,0,8,8,0.312684,0,0,0.000731,0
117,00AB094C,0,5,5,0.391304,0,0,0.03394,0
118,78E1740B,0,3,3,0.358974,0,0,0.002377,0
119,6B650F7E,1,1,2,1,1,0,0,0.000927
120,811EAD58,1,0,1,0,0,0,0,0.000927
121,7CFD61E9,0,11,11,0.323171,0,0,0.020572,0
122,5C4B3F7C,0,5,5,0.420118,0,0,0.020895,0
123,5EBF5719,1,1,2,1,12.165873,0.000501,0.001327,0.006081
124,7B2081B4,0,5,5,0.28777,0,0,0.005425,0
125,65E74783,1,1,2,0.314286,4.833333,0.00029,0.014817,0.002465
126,7DEEFFAD,0,3,3,0.318182,0,0,0.000041,0
127,599B0F98,1,0,1,0,0,0,0,0.000927
128,5A4FE3A5,1,4,5,0.333333,8,0,0.007935,0.000927
129,5898B56A,19,4,23,0.342857,253.10236,0.009518,0.021984,0.027406
130,59355ED5,0,1,1,1,0,0,0.001489,0
131,7733987B,2,12,14,0.392361,82.118427,0.001359,0.042946,0.002003
132,03CDD4F7,0,1,1,1,0,0,0.000064,0
133,7951FBC7,0,2,2,0.268987,0,0,0.001143,0
134,5B76A18E,0,6,6,0.411215,0,0,0.007075,0
135,7B47BFBF,0,8,8,0.315403,0,0,0.003404,0
136,7B5D3C8A,0,1,1,1,0,0,0,0
137,8007B681,5,2,7,0.333333,10.547023,0.00131,0.022541,0.005453
138,7DCF4BCD,1,1,2,1,0.5,0.000016,0.000037,0.000927
139,7ACD68AE,2,0,2,0,0,0.002178,0,0.002003
140,796AF333,3,3,6,0.321839,14.833333,0.003013,0.007758,0.003436
141,8044F080,2,2,4,1,165.666667,0.004768,0.001886,0.00757
142,7E888A6D,8,2,10,0.285714,19.470946,0.00404,0.004901,0.01141
143,5F4687A1,3,3,6,0.347222,7.916667,0.001536,0.019332,0.002781
144,7EA7EC08,0,1,1,1,0,0,0.000069,0
145,0BE9A62F,4,0,4,0,0,0.003627,0,0.006545
146,7EB76FF0,1,0,1,0,0,0,0,0.000927
147,6ECF8C95,1,0,1,0,0,0.000005,0,0.000927
148,770199C2,5,5,10,0.36478,75.856267,0.001319,0.012403,0.005266
149,5A068CCE,1,0,1,0,0,0.001134,0,0.000927
150,7D67C5B6,1,1,2,1,0,0.000016,0.000033,0.001076
151,7DCC23F6,1,0,1,0,0,0,0,0.000927
152,809EED18,0,4,4,0.323944,0,0,0.004549,0
153,7AE7AC96,3,0,3,0,0,0.000001,0,0.002781
154,5862159C,0,3,3,0.333333,0,0,0.009145,0
155,7E4915C8,2,8,10,0.322709,217.897598,0.000563,0.015083,0.00276
156,7FDCD3E8,8,0,8,0,0,0.004022,0,0.013327
157,7AE1321B,0,1,1,0.666667,0,0,0,0
158,7CF6CF0A,16,2,18,1,29.7,0.00158,0.001364,0.017173
159,7FDCED3F,90,0,90,0,0,0.087939,0,0.362711
160,77343255,0,5,5,0.330275,0,0,0.000164,0
161,7D2E11AD,0,4,4,0.310127,0,0,0.023504,0
162,7F8C973D,0,4,4,0.337662,0,0,0.001148,0
163,5C423840,2,6,8,0.33125,46.692857,0.000312,0.014801,0.002201
164,7E790AC4,0,4,4,0.33913,0,0,0.008957,0
165,58D3863B,3,4,7,0.833333,24.285714,0.000594,0.004146,0.003549
166,58AF3783,8,0,8,0,0,0.009658,0,0.010462
167,7EFB2AC1,0,2,2,0.394444,0,0,0.012355,0
168,76A0295F,5,0,5,0,0,0.002508,0,0.007979
169,08E575C9,0,1,1,0.255319,0,0,0.000461,0
170,7EE8841C,4,4,8,0.7,12.5,0.00037,0.003979,0.004006
171,75B9D6A1,1,20,21,0.330623,14.875408,0.000297,0.000349,0.000927
172,7E882406,0,1,1,0.5,0,0,0.000001,0
173,0C1E4E40,1,6,7,0.421053,4.833333,0.001751,0.019118,0.000927
174,7E34EF1D,0,1,1,1,0,0,0,0
175,7D5920EF,0,2,2,0.666667,0,0,0.000929,0
176,0B2D804C,1,0,1,0,0,0.000063,0,0.000927
177,8023A74D,0,1,1,0.666667,0,0,0.000083,0
178,74C8D44E,44,0,44,0,0,0.059815,0,0.054479
179,7A64541F,2,14,16,0.34688,223.665751,0.000605,0.006885,0.002152
180,5CBE5363,2,0,2,0,0,0.000002,0,0.001854
181,80C80981,1,4,5,0.473684,3.777778,0.00043,0.005134,0.001076
182,77DF2915,0,1,1,0.5,0,0,0,0
183,5AFDA492,16,0,16,0,0,0.01539,0,0.022855
184,7A2C669D,0,2,2,0.265306,0,0,0,0
185,58EB5269,5,11,16,0.396104,140.698291,0.001863,0.014618,0.00538
186,777745BB,1,0,1,0,0,0,0,0.000927
187,143CF981,0,5,5,0.300633,0,0,0.023785,0
188,80D3EBA7,0,1,1,0.264271,0,0,0.000241,0
189,7D5B2409,0,1,1,0.26087,0,0,0.000031,0
190,7EDBFD4F,1,3,4,0.343284,2,0.001778,0.006488,0.000927
191,5AECC7F1,6,6,12,0.75,41.65,0.00217,0.002698,0.006021
192,80A6F9F8,1,7,8,0.415584,25.760354,0.001712,0.047042,0.00163
193,80CF890C,7,5,12,0.41791,378.34816,0.002893,0.008362,0.008799
194,7F5225F5,10,2,12,0.28,78.674242,0.017405,0.006605,0.015971
195,7E93297F,25,1,26,1,187.905556,0.026477,0.000077,0.054442
196,5ED2F2E9,1,1,2,0.387978,0,0.001712,0.004881,0.00163
197,7E088041,0,2,2,0.261538,0,0,0,0
198,755F2BB3,2,7,9,0.304734,148.638095,0.00026,0.002618,0.001854
199,7E82249B,2,3,5,0.345865,33.220242,0.000124,0.014003,0.001854
200,0BA7D26B,1,0,1,0,0,0.001134,0,0.000927
201,7DDD2E1D,1,11,12,0.358601,16.166667,0.001479,0.004939,0.000927
202,7E10C079,0,7,7,0.371622,0,0,0.00628,0
203,7CF3E247,0,4,4,0.320988,0,0,0.015259,0
204,77951631,0,3,3,0.33913,0,0,0.008121,0
205,7FF3C1A9,0,3,3,0.8,0,0,0.000005,0
206,7BCD81A2,0,1,1,0.285714,0,0,0.000587,0
207,7ACEC817,1,0,1,0,0,0.000826,0,0.000927
208,8131E8E2,2,3,5,0.358442,176.071608,0.000008,0.001629,0.002003
209,7EDFD965,18,3,21,1,79.902381,0.006072,0.002475,0.02184
210,80AEAB7E,0,7,7,0.37234,0,0,0.02622,0
211,7FBF2B91,1,7,8,0.396694,13.611111,0.00073,0.037508,0.001701
212,58A5CD2E,2,3,5,0.358442,93.377327,0.002687,0.001629,0.003057
213,58A722D7,0,1,1,0.307692,0,0,0.004197,0
214,7C894730,5,6,11,0.403226,198.311039,0.000154,0.020015,0.005094
215,7DD6DA19,0,1,1,1,0,0,0,0
216,7FB900C2,0,4,4,0.318584,0,0,0.00009,0
217,7CEAF9DD,2,0,2,0,0,0.000084,0,0.003132
218,7E563AA4,3,15,18,0.440397,281.204943,0.000722,0.020359,0.003079
219,58DDE710,1,5,6,0.335664,3.577171,0.000632,0.031418,0.000927
220,769DA01B,2,0,2,0,0,0.001769,0,0.005006
221,800C5B01,0,4,4,0.3,0,0,0.003049,0
222,745E70FD,0,5,5,0.273333,0,0,0.012199,0
223,7B330F68,3,0,3,0,0,0.002503,0,0.002781
224,026FE6CE,0,2,2,0.24498,0,0,0.000023,0
225,78671201,0,1,1,1,0,0,0.000002,0
226,71EE0203,1,0,1,0,0,0.000775,0,0.001225
227,7EC80F1E,0,1,1,1,0,0,0.000701,0
228,7FE1CE4A,0,2,2,1,0,0,0.000026,0
229,5AB5FE64,2,3,5,0.337079,20.494007,0.000925,0.003702,0.002176
230,7FD7107A,0,8,8,0.334405,0,0,0.002808,0
231,5A37BEAA,0,4,4,0.482759,0,0,0.006903,0
232,7E04EDA5,3,14,17,0.367491,112.053399,0.000913,0.030393,0.003079
233,807E68FF,0,1,1,1,0,0,0.000053,0
234,32F35BA5,0,6,6,0.288509,0,0,0.000972,0
235,77DC38AE,0,2,2,0.392265,0,0,0.009074,0
236,7BB460BF,1,0,1,0,0,0.000004,0,0.000927
237,5D2F9F3F,33,2,35,0.32,586.240024,0.018043,0.002142,0.049835
238,7C86EC73,0,3,3,0.391129,0,0,0.002115,0
239,590CA80E,0,1,1,0.28125,0,0,0.000316,0
240,774E4A64,49,3,52,0.384615,214.0392,0.089257,0.029775,0.126551
241,640585F0,1,9,10,0.39881,10.483766,0.000941,0.02304,0.000927
242,80572762,0,3,3,0.269488,0,0,0.000079,0
243,5BEE7FC5,26,6,32,0.410256,240.565273,0.040379,0.052085,0.041012
244,800B9AA3,0,3,3,0.714286,0,0,0.000041,0
245,7E2818F4,0,1,1,0.288952,0,0,0.00011,0
246,6C2514C8,1,7,8,0.364583,5.305556,0.001022,0.035914,0.000927
247,7F7EE094,8,11,19,0.39267,486.722403,0.002573,0.021275,0.011618
248,764164A0,0,2,2,1,0,0,0,0
249,7E18F46C,0,1,1,1,0,0,0.000037,0
250,5E9EC6BC,1,0,1,0,0,0,0,0.000927
251,76FA6672,1,0,1,0,0,0.000004,0,0.000927
252,7F593504,0,1,1,0.305344,0,0,0.000105,0
253,8001EEA3,0,7,7,0.365079,0,0,0.035958,0
254,594B0F28,0,1,1,1,0,0,0.000015,0
255,7D10EA8C,1,5,6,0.40708,92,0,0.005426,0.000927
256,5CA4EE11,12,0,12,0,0,0.000028,0,0.012191
257,7EF608EC,9,4,13,0.75,129.759158,0.005359,0.006252,0.010928
258,58F0AD96,1,2,3,0.229508,1.833333,0.000775,0.004129,0.001225
259,7E1039B1,0,1,1,0.6,0,0,0.000033,0
260,72138EDD,0,3,3,0.277174,0,0,0.017968,0
261,8155F8E0,1,0,1,0,0,0.000028,0,0.000927
262,5ABD493D,40,0,40,0,0,0.019995,0,0.064362
263,8172E06F,23,12,35,0.474576,401.032224,0.023877,0.05648,0.031493
264,800CDE1E,0,3,3,0.8,0,0,0.000042,0
265,7E0E482B,1,10,11,0.347826,22.823674,0.000125,0.021591,0.000927
266,00F6E551,4,0,4,0,0,0.000008,0,0.003869
267,5DC9C3EE,0,2,2,0.309859,0,0,0.016833,0
268,5DCC93BB,0,1,1,1,0,0,0,0
269,5B0EBDD2,6,3,9,0.5625,31.933333,0.002501,0.003111,0.005884
270,7537200A,0,7,7,0.325132,0,0,0.000319,0
271,1490A4AD,9,0,9,0,0,0.015111,0,0.067892
272,59A5ED43,0,3,3,1,0,0,0.000062,0
273,7F53C29E,0,3,3,0.8,0,0,0.002835,0
274,7D41A32E,4,0,4,0,0,0.001576,0,0.004501
275,80C440F6,1,0,1,0,0,0.000003,0,0.000927
276,782B12B8,0,1,1,1,0,0,0.000331,0
277,7F23BF2A,0,8,8,0.434555,0,0,0.020913,0
278,7D68E7AE,0,2,2,0.545455,0,0,0.000081,0
279,77719032,0,2,2,0.313433,0,0,0.004521,0
280,80234EE0,1,4,5,0.362069,11.5,0.000006,0.000376,0.000927
281,80AEA9CE,0,2,2,0.270833,0,0,0.006318,0
282,5A8596DE,0,1,1,1,0,0,0.000015,0
283,7D3D8352,4,8,12,0.435115,71.866667,0.001617,0.015636,0.003857
284,804F70D8,0,1,1,1,0,0,0,0
285,791110EF,0,2,2,0.323529,0,0,0.000005,0
286,781FE5DE,0,2,2,0.29703,0,0,0.006404,0
287,0914F61E,18,0,18,0,0,0.020287,0,0.080142
288,5869A051,1,0,1,0,0,0,0,0.000927
289,59F5EBCD,3,0,3,0,0,0.002461,0,0.002781
290,7FA3524B,2,0,2,0,0,0.000747,0,0.001854
291,5AC03295,0,1,1,0.666667,0,0,0.000041,0
292,7F59A8D3,0,4,4,0.833333,0,0,0,0
293,5AE97BCB,0,7,7,0.405797,0,0,0.018818,0
294,77F51255,13,2,15,0.316327,210.853383,0.003505,0.010626,0.015977
295,5A283D98,1,0,1,0,0,0.000007,0,0.000927
296,80531E40,8,13,21,0.428571,1272.737177,0.004113,0.018954,0.016936
297,7F8A0305,0,4,4,0.348837,0,0,0.007514,0
298,81FFA112,3,0,3,0,0,0.003378,0,0.003412
299,7EB0490B,0,1,1,1,0,0,0,0
300,7DB2F310,2,0,2,0,0,0.000005,0,0.001854
301,7E5FEEB4,0,1,1,1,0,0,0,0
302,120F51DB,22,0,22,0,0,0.016986,0,0.054377
303,028DA28C,7,0,7,0,0,0.003274,0,0.007816
304,7D69C83C,1,0,1,0,0,0.000016,0,0.000927
305,7FD1EBF4,1,4,5,0.328084,5.783333,0.00036,0.00524,0.000927
306,5D36B489,0,2,2,0.306931,0,0,0.011102,0
307,8173FAB5,0,5,5,0.338028,0,0,0.006377,0
308,75C12BA0,1,0,1,0,0,0.000713,0,0.001088
309,0DED8D1D,0,2,2,0.26738,0,0,0.00084,0
310,77DA2EF1,12,8,20,0.378698,191.418476,0.014381,0.034852,0.013121
311,7E04B87F,14,0,14,0,0,0.002193,0,0.029346
312,5B455923,8,14,22,0.368254,324.595603,0.012824,0.063232,0.014523
313,803E237D,0,11,11,0.361045,0,0,0.041097,0
314,7E1A3F78,1,1,2,1,0,0.000004,0.000009,0.000927
315,68D1108A,20,0,20,0,0,0.03727,0,0.038448
316,77101A40,0,2,2,0.291262,0,0,0.00192,0
317,77E1F9D2,1,0,1,0,0,0,0,0.000927
318,7F3A6EFF,1,2,3,1,4,0.000525,0.000476,0.001076
319,0148A473,1,0,1,0,0,0.000357,0,0.000927
320,6D7D09B9,0,5,5,0.355263,0,0,0.007216,0
321,78498AB4,1,0,1,0,0,0.000038,0,0.000927
322,7BB3F1E7,20,7,27,0.373016,245.484111,0.023801,0.052223,0.028641
323,80261FA0,0,2,2,0.361702,0,0,0.000041,0
324,7FD846C5,1,9,10,0.339623,14.95,0.000057,0.000135,0.001076
325,7EF0610B,0,18,18,0.382979,0,0,0.039149,0
326,7F1F95BC,2,12,14,0.428571,26.45,0.001887,0.07772,0.002313
327,7DFDBB35,8,0,8,0,0,0.008171,0,0.011596
328,814D173D,0,1,1,0.253731,0,0,0,0
329,793E381D,7,1,8,0.278689,38.72549,0.001287,0.004193,0.006936
330,5CC9BADD,1,0,1,0,0,0.000007,0,0.000927
331,7B1E82E9,0,7,7,0.359375,0,0,0.011216,0
332,78C76AB7,2,0,2,0,0,0.001673,0,0.001854
333,80E7FBC7,51,2,53,0.5,7434.863284,0.036018,0.00027,0.365494
334,7DB4B85D,1,8,9,0.35124,75.35,0.000189,0.018887,0.000927
335,78039F53,0,1,1,1,0,0,0,0
336,77A87FD4,1,4,5,0.314607,56,0.000012,0.00562,0.000927
337,6AA75067,2,0,2,0,0,0.001158,0,0.002349
338,7E18558A,0,12,12,0.424354,0,0,0.034013,0
339,0A48B5B7,2,2,4,0.75,8,0.000025,0.000043,0.002729
340,7E31F5D7,1,3,4,0.368421,0.333333,0.001105,0.019043,0.000927
341,5B82CA96,8,2,10,0.302632,4.204701,0.009486,0.013785,0.014512
342,08E1B1D5,3,11,14,0.591837,81.004762,0.001364,0.005706,0.00293
343,7D25FA67,0,6,6,0.32567,0,0,0.00587,0
344,5A502663,5,0,5,0,0,0.000256,0,0.004635
345,7E765F1B,1,3,4,0.283951,3,0.000504,0.003084,0.000927
346,7D539ACC,1,0,1,0,0,0.000678,0,0.000927
347,7A6EFF3B,0,2,2,0.318792,0,0,0.006505,0
348,7B32642F,0,1,1,0.246154,0,0,0.000123,0
349,7D782A27,0,5,5,0.403846,0,0,0.03713,0
350,6E6E6B15,0,6,6,0.327273,0,0,0.013642,0
351,7859E0D7,2,0,2,0,0,0.000491,0,0.002164
352,7CD98B3D,0,2,2,0.197183,0,0,0.000065,0
353,80209BEA,1,0,1,0,0,0,0,0.001076
354,7B6A86BA,1,0,1,0,0,0.000004,0,0.000927
355,7B9F0574,0,1,1,1,0,0,0.000047,0
356,591B17BB,1,0,1,0,0,0.000062,0,0.001386
357,80C15FDE,3,9,12,0.42246,29.825108,0.002382,0.025533,0.002781
358,7B084B39,1,2,3,0.239095,0,0.000031,0.000055,0.000927
359,7B60A04A,1,0,1,0,0,0,0,0.000927
360,7A61EB20,7,7,14,0.373984,208.179203,0.002199,0.029414,0.007779
361,7B280262,1,0,1,0,0,0,0,0.001076
362,79FBC052,0,13,13,0.320819,0,0,0.03465,0
363,7A35C2BD,3,0,3,0,0,0.000238,0,0.003079
364,80B3DA67,1,0,1,0,0,0.000057,0,0.001076
365,7FA76C22,0,1,1,1,0,0,0,0
366,85651660,0,1,1,1,0,0,0,0
367,7E458A82,3,8,11,0.352601,106.416667,0.000936,0.015224,0.003401
368,7EAAE13E,0,1,1,1,0,0,0,0
369,7AF7D36A,0,4,4,1,0,0,0.010169,0
370,7FC2FF33,1,2,3,0.290221,34.558824,0.000992,0.000822,0.000927
371,80D0ADAD,2,0,2,0,0,0,0,0.001854
372,7F0D0E7B,6,1,7,1,525.891017,0.004465,0.000711,0.059706
373,77D60345,3,3,6,0.363636,56.316667,0.00001,0.000361,0.0034
374,7FD679BF,0,1,1,0.285714,0,0,0.005379,0
375,7FE9990C,6,1,7,0.666667,3,0.000057,0.000041,0.007748
376,80EBA57B,2,5,7,0.358025,55.166667,0,0.000368,0.002003
377,7EE83DCA,0,1,1,0.666667,0,0,0,0
378,02E397F8,2,5,7,0.4,22.516667,0.00367,0.006449,0.002969
379,802B1617,1,0,1,0,0,0,0,0.000927
380,75C6A81E,0,7,7,0.339744,0,0,0.01568,0
381,805AD29E,3,1,4,0.211765,0,0.000022,0.000001,0.003079
382,77461518,1,0,1,0,0,0.001819,0,0.000927
383,09D915A7,0,1,1,1,0,0,0.000419,0
384,5B43F1B1,0,1,1,1,0,0,0,0
385,803A49CE,0,1,1,0.319444,0,0,0.000631,0
386,814782A4,1,10,11,0.404959,17.5,0.000076,0.061855,0.000927
387,0BC9F5C6,7,16,23,0.462366,306.836207,0.004947,0.039573,0.007973
388,5A3D5E8B,1,2,3,0.377358,2.833333,0.000975,0.014959,0.001088
389,7EF4B69A,0,20,20,0.414773,0,0,0.072297,0
390,7F10F77A,0,2,2,0.306667,0,0,0.000302,0
391,7F561C44,1,0,1,0,0,0,0,0.000927
392,813B18D6,0,1,1,0.286364,0,0,0.000433,0
393,7EA45029,0,1,1,0.314286,0,0,0.014817,0
394,7D2999A3,0,1,1,0.6,0,0,0.001108,0
395,76186054,2,0,2,0,0,0.000861,0,0.002015
396,7E79B13A,13,2,15,0.307692,117.050794,0.008076,0.00476,0.01899
397,809994C1,0,9,9,0.337079,0,0,0.004726,0
398,77A4762A,2,4,6,0.393939,5.342471,0.001125,0.018075,0.002152
399,7A110614,0,1,1,1,0,0,0,0
400,81572F08,0,11,11,0.326494,0,0,0.008459,0
401,780F7E37,0,7,7,0.245723,0,0,0.009098,0
402,68A8159C,1,3,4,0.316547,8.666667,0.000787,0.002885,0.001088
403,77BCD330,0,1,1,0.297521,0,0,0.000123,0
404,5D2253F3,2,1,3,1,133,0,0.000087,0.002623
405,7EF2F878,15,0,15,0,0,0.004288,0,0.041525
406,5BC9DE77,0,2,2,0.321429,0,0,0.000014,0
407,7EFF2140,2,2,4,0.3,27.547619,0.003681,0.008004,0.00303
408,7F66F452,4,9,13,0.375335,428.949153,0.001261,0.022475,0.004602
409,7D730E44,166,33,199,0.625,14593.991705,0.139219,0.106841,0.208032
410,7DD8FA07,1,5,6,0.4,19.59697,0.000003,0.00578,0.000927
411,7E956F24,7,5,12,0.375,37.527381,0.012023,0.020918,0.008312
412,76691F75,3,0,3,0,0,0,0,0.003079
413,79238F10,0,3,3,0.319149,0,0,0.004084,0
414,80B08CA5,0,2,2,0.258427,0,0,0.000029,0
415,7FE4A828,0,12,12,0.325843,0,0,0.049953,0
416,7D599C20,0,7,7,0.35124,0,0,0.002254,0
417,7CF6301F,1,0,1,0,0,0.000123,0,0.000927
418,7BD49A12,1,5,6,0.265641,134.583333,0.002122,0.000057,0.000927
419,597E9CF8,1,1,2,1,1,0,0.00015,0.000927
420,5E51600E,0,3,3,0.337079,0,0,0.017551,0
