Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
51,6E9FCFC6,1,0,1,0,0,0,0,0.003909
52,7FE32F8A,5,2,7,0.75,7.333333,0.00001,0.000058,0.019543
53,7D6FEE9B,0,4,4,0.571429,0,0,0.000102,0
54,7FC09EC2,0,1,1,0.4,0,0,0,0
55,7BD95EDA,0,2,2,0.666667,0,0,0.075277,0
56,7FB47801,0,2,2,0.45,0,0,0.076516,0
57,7F5713A5,1,0,1,0,0,0.000137,0,0.003909
58,7E9831F9,0,1,1,1,0,0,0.000007,0
59,77D0DC7E,1,0,1,0,0,0,0,0.005834
60,7E61DFD9,1,0,1,0,0,0,0,0.003909
61,705E862D,1,0,1,0,0,0.000089,0,0.003909
62,7D9C9ADB,0,3,3,0.5,0,0,0.000002,0
63,7F61BC06,0,1,1,1,0,0,0,0
64,78B48A50,0,1,1,1,0,0,0,0
65,80DB0A97,0,1,1,1,0,0,0,0
66,7EB67168,0,1,1,1,0,0,0.000003,0
67,7EE9EC97,0,3,3,0.466667,0,0,0.000615,0
68,73818FD3,0,2,2,0.473684,0,0,0,0
69,5CA98729,0,2,2,0.5,0,0,0.012163,0
70,7D6A8AE3,0,7,7,0.415385,0,0,0.013375,0
71,7E5B2F6A,1,0,1,0,0,0,0,0.003909
72,58ED3C63,1,1,2,1,4,0,0.000513,0.009686
73,7D435A41,0,3,3,0.375,0,0,0,0
74,806DA094,2,1,3,1,2,0,0,0.007817
75,7E35E601,9,0,9,0,0,0.006681,0,0.040955
76,814D7B6B,0,1,1,0.5,0,0,0,0
77,813FF46C,20,3,23,0.8,135.333333,0.014529,0.00255,0.119081
78,7DFD11A5,0,8,8,0.75,0,0,0.104012,0
79,001C22EB,1,1,2,1,1,0,0,0.003909
80,7660F0A3,1,0,1,0,0,0,0,0.003909
81,809997ED,0,2,2,0.5,0,0,0,0
82,7E6F019B,1,2,3,1,2,0,0,0.003909
83,7FDE59AB,0,5,5,0.388889,0,0,0.000285,0
84,809C1A62,6,2,8,0.666667,11.5,0.020685,0.077047,0.023452
85,7E492973,0,2,2,0.411765,0,0,0.001416,0
86,76E29941,1,0,1,0,0,0,0,0.003909
87,7F92E033,1,1,2,1,0,0.000042,0.000537,0.003909
88,7BF45821,1,1,2,1,0,0,0,0.003909
89,7E0A5595,0,2,2,0.384615,0,0,0.001452,0
90,7E627F23,1,0,1,0,0,0.005864,0,0.003909
91,09BD0249,0,1,1,1,0,0,0.000034,0
92,7F6984BD,0,1,1,1,0,0,0.00028,0
93,76D4D088,0,1,1,0.666667,0,0,0.002024,0
94,7D323C8D,1,1,2,1,1,0,0,0.003909
95,778A4CE7,1,0,1,0,0,0,0,0.003909
96,7E1FA9C8,0,1,1,1,0,0,0,0
97,7F164C52,0,1,1,1,0,0,0,0
98,8046796F,0,2,2,0.5,0,0,0.004391,0
99,8003C59B,3,0,3,0,0,0.000001,0,0.014121
100,7DE3A2B2,1,5,6,0.625,7,0.005864,0.076926,0.003909
101,8085A648,0,1,1,1,0,0,0,0
102,7F047D4A,2,1,3,1,2,0.000046,0,0.007817
103,80577F20,2,0,2,0,0,0,0,0.022048
104,7E22B77D,1,0,1,0,0,0,0,0.003909
105,81115913,0,2,2,0.411765,0,0,0.001884,0
106,7E637868,11,1,12,1,18,0.000264,0.000207,0.05065
107,7D5C3FF4,0,1,1,0.571429,0,0,0.000007,0
108,8024B2A0,0,1,1,1,0,0,0.000081,0
109,7F505986,1,0,1,0,0,0,0,0.005834
110,751A8CE7,0,2,2,0.458333,0,0,0.075277,0
111,7DFB6B73,6,0,6,0,0,0,0,0.03834
112,7D11C563,1,0,1,0,0,0,0,0.003909
113,8043F8A8,0,1,1,0.5,0,0,0,0
114,6A3C7A50,5,1,6,1,3,0.000058,0.000093,0.023395
115,80889C93,0,3,3,0.5,0,0,0,0
116,7F69524D,1,0,1,0,0,0.000602,0,0.003909
117,7E6FC9E1,0,1,1,1,0,0,0,0
118,7E3A0737,0,1,1,1,0,0,0.000149,0
119,7F000B1F,1,2,3,0.434783,0,0.000117,0.001493,0.003909
120,7F209048,1,0,1,0,0,0,0,0.003909
121,80A6A93E,0,1,1,1,0,0,0,0
122,7F652636,0,2,2,1,0,0,0.000215,0
123,7E601A8D,0,1,1,1,0,0,0,0
124,7F7FA80E,5,2,7,0.75,29,0.000169,0.000002,0.028185
125,80E3C4F8,1,0,1,0,0,0,0,0.005834
126,80C22E17,1,0,1,0,0,0.000001,0,0.007478
127,7FB41377,0,1,1,1,0,0,0.000014,0
128,804D67DE,0,1,1,1,0,0,0.000001,0
129,78807878,0,1,1,1,0,0,0,0
130,79D04947,0,2,2,0.555556,0,0,0.000012,0
131,806879ED,2,0,2,0,0,0,0,0.007817
132,7E02B85C,2,2,4,0.545455,12,0,0.000004,0.007817
133,7EDE17DD,0,2,2,0.666667,0,0,0.076219,0
134,7D8DCEE8,0,1,1,1,0,0,0,0
135,7CD9577B,7,0,7,0,0,0.000071,0,0.048484
136,109A3133,2,0,2,0,0,0,0,0.007817
137,7EE60F07,1,0,1,0,0,0,0,0.003909
138,7D357751,0,5,5,0.647059,0,0,0,0
139,7D52AD02,0,4,4,0.666667,0,0,0,0
140,7D7EB2BE,0,1,1,0.444444,0,0,0,0
141,7EA5805B,0,1,1,0.454545,0,0,0.001045,0
142,7DA0CD9F,0,3,3,0.545455,0,0,0,0
143,783020DE,1,0,1,0,0,0.000012,0,0.003909
144,80281B61,0,3,3,0.55,0,0,0.000823,0
145,80C914CA,2,0,2,0,0,0.000003,0,0.019426
146,80F33A3E,0,2,2,1,0,0,0.001075,0
147,7F2F9179,0,3,3,1,0,0,0.000838,0
148,7DE211F1,2,0,2,0,0,0,0,0.007817
149,7EAB0D0F,1,2,3,0.666667,2.5,0.001177,0.076402,0.003909
150,78668F41,0,2,2,0.666667,0,0,0.075277,0
151,80D4F7EE,4,0,4,0,0,0,0,0.044419
152,7EA40378,0,2,2,0.625,0,0,0.002741,0
153,7545EB8B,1,0,1,0,0,0,0,0.003909
154,7DEF49B9,7,1,8,0.6,60,0.000186,0.00109,0.041908
155,80647F43,3,0,3,0,0,0,0,0.011726
156,81553F6A,2,2,4,0.6,7,0,0,0.007817
157,79FB027F,1,1,2,1,1,0,0,0.003909
158,76E91A7D,1,0,1,0,0,0.000001,0,0.003909
159,7FD9EF1A,1,3,4,0.521739,0,0,0,0.005834
160,7E3067F0,0,1,1,1,0,0,0,0
161,77C628D3,0,2,2,0.287356,0,0,0.000001,0
162,7DFB52A0,4,0,4,0,0,0.000082,0,0.019486
163,7D6CDF8F,1,0,1,0,0,0,0,0.003909
164,7EC6683C,0,1,1,1,0,0,0,0
165,80BB886D,0,2,2,0.75,0,0,0,0
166,8058B640,0,1,1,0.444444,0,0,0.011551,0
167,7ECC4110,2,2,4,0.75,3.5,0.000362,0.001079,0.007817
168,80546974,0,2,2,1,0,0,0.000002,0
169,7934565C,1,0,1,0,0,0,0,0.003909
170,80CADEBC,1,0,1,0,0,0,0,0.003909
171,7D1ADF8C,0,1,1,1,0,0,0.00004,0
172,7DDF00B7,1,2,3,0.5,5,0.000224,0.009886,0.003909
173,7F9485C8,0,2,2,1,0,0,0,0
174,80343D24,0,1,1,0.6,0,0,0.000513,0
175,7E0E8C78,1,0,1,0,0,0.000353,0,0.134716
176,7FC4633D,1,0,1,0,0,0,0,0.003909
177,7CBA3E82,0,1,1,1,0,0,0,0
178,81376850,1,0,1,0,0,0.000045,0,0.003909
179,6064B01A,0,3,3,1,0,0,0.000655,0
180,7EE283BE,0,6,6,0.5,0,0,0.001314,0
181,79C3B548,1,0,1,0,0,0,0,0.003909
182,7F6986C8,1,0,1,0,0,0,0,0.003909
183,7E132B7E,4,0,4,0,0,0.000204,0,0.021881
184,753837A9,0,2,2,0.75,0,0,0,0
185,5AF768D9,1,0,1,0,0,0,0,0.003909
186,7E37C738,0,1,1,1,0,0,0.000006,0
187,8108705D,1,0,1,0,0,0,0,0.003909
188,809321DB,0,1,1,1,0,0,0,0
189,7F0F35A9,1,0,1,0,0,0,0,0.003909
190,781426F9,1,1,2,1,2,0,0.00004,0.00776
191,7BC0F595,0,1,1,0.666667,0,0,0,0
192,7E63F982,0,5,5,0.509434,0,0,0,0
193,5C4CE719,0,2,2,1,0,0,0,0
194,811776FC,0,1,1,0.5,0,0,0,0
195,8072B32A,0,1,1,0.666667,0,0,0,0
196,7EC94FDE,0,3,3,0.714286,0,0,0.088366,0
197,7D70B764,0,1,1,1,0,0,0,0
198,7D09F88E,1,0,1,0,0,0,0,0.014476
199,8067BD21,0,5,5,0.55,0,0,0,0
200,7B56C60C,1,0,1,0,0,0,0,0.00776
201,7F938048,7,1,8,0.454545,16.5,0.001011,0.002858,0.033138
202,7DF89D0C,0,3,3,0.714286,0,0,0,0
203,7C1795CA,1,0,1,0,0,0,0,0.003909
204,7F77173A,1,2,3,1,0,0.000051,0.000631,0.005834
205,80624A97,1,0,1,0,0,0.000088,0,0.006849
206,7F8129EF,5,0,5,0,0,0.000091,0,0.019543
207,75685C09,1,0,1,0,0,0,0,0.003909
208,7F48DFCB,0,3,3,0.8,0,0,0,0
209,7D30A24D,2,0,2,0,0,0,0,0.009743
210,7DF910FC,6,0,6,0,0,0.000002,0,0.023452
211,80C0A394,1,0,1,0,0,0,0,0.003909
212,7C61BA0C,1,0,1,0,0,0,0,0.003909
213,813F3476,0,1,1,1,0,0,0,0
214,76F33A72,1,0,1,0,0,0,0,0.003909
215,7DD4C666,0,2,2,1,0,0,0,0
216,7E980A8C,21,1,22,1,23,0.022158,0.000146,0.097957
217,79C09530,1,0,1,0,0,0.001042,0,0.003909
218,7EB9433F,0,1,1,0.666667,0,0,0.000483,0
219,7E2D1E31,0,1,1,1,0,0,0,0
220,80C5BB08,0,1,1,1,0,0,0.000494,0
221,7CF718B5,0,1,1,0.666667,0,0,0,0
222,79671F83,0,1,1,1,0,0,0,0
223,7EACC0AB,0,2,2,0.571429,0,0,0.00714,0
224,7AFEBB12,0,1,1,0.555556,0,0,0.007028,0
225,81118FCB,2,7,9,0.487805,35.666667,0.00043,0.031407,0.007817
226,806B9347,0,1,1,0.444444,0,0,0.001533,0
227,7EF3180B,1,3,4,1,3,0.000125,0.000568,0.003909
228,788819F0,1,1,2,1,1,0,0,0.003909
229,5F73B53F,0,2,2,1,0,0,0,0
230,7DE8DC98,3,0,3,0,0,0.000215,0,0.017972
231,80C559A1,9,0,9,0,0,0.000493,0,0.222749
232,7ECA9821,0,1,1,0.571429,0,0,0,0
233,7DF3836B,0,1,1,1,0,0,0,0
234,7DE9CCC8,0,4,4,1,0,0,0,0
235,7CFD765A,2,7,9,0.52,51.416667,0,0,0.007817
236,7F54476C,0,3,3,0.47619,0,0,0.077257,0
237,80E68DA5,3,0,3,0,0,0.001562,0,0.053738
238,80DC3E9C,0,1,1,1,0,0,0,0
239,810635B6,0,3,3,0.444444,0,0,0.000089,0
240,7BC83FAB,1,0,1,0,0,0,0,0.003909
241,591AE055,1,0,1,0,0,0.000109,0,0.003909
242,7F6CEA2D,1,1,2,0.6,3,0,0.07482,0.003909
243,7EE120C2,0,3,3,0.8,0,0,0.08608,0
244,7BE2B217,1,0,1,0,0,0,0,0.003909
245,7DEAEA9F,0,3,3,0.583333,0,0,0.075781,0
246,7F55816A,1,0,1,0,0,0,0,0.003909
247,80EE8E78,0,1,1,1,0,0,0,0
248,80DEE849,0,1,1,0.6,0,0,0,0
249,7E9ABB1A,0,2,2,0.4,0,0,0,0
250,75807A29,0,7,7,0.482143,0,0,0,0
251,757F7D37,0,2,2,0.75,0,0,0,0
252,7D19A9FB,4,3,7,1,12.5,0.000083,0.000117,0.027141
253,7D229857,0,1,1,1,0,0,0,0
254,5F916CFE,14,0,14,0,0,0.000229,0,0.070624
255,80559084,3,0,3,0,0,0.000095,0,0.020367
256,807FF339,0,1,1,0.5,0,0,0,0
257,75992991,1,0,1,0,0,0,0,0.003909
258,7F3C45AC,1,0,1,0,0,0,0,0.003909
259,7DB8D9EB,0,1,1,0.333333,0,0,0.003961,0
260,7883C3B1,4,0,4,0,0,0.000008,0,0.015635
261,7DEA18F2,0,4,4,0.447368,0,0,0.091507,0
262,7518AC2E,1,0,1,0,0,0,0,0.003909
263,814452C8,0,1,1,0.357143,0,0,0.000526,0
264,7D59368B,0,4,4,0.404255,0,0,0.001188,0
265,7EEDA66A,0,1,1,1,0,0,0,0
266,7EFDF253,0,1,1,0.6,0,0,0.07482,0
267,811EA535,0,3,3,0.386364,0,0,0.000621,0
268,7903F209,1,2,3,0.4,3,0.001117,0.000469,0.00776
269,602ADCE3,1,0,1,0,0,0,0,0.003909
270,8167B6D6,0,1,1,1,0,0,0,0
271,7F31BA7B,0,3,3,0.8,0,0,0.000003,0
272,7E483B9A,7,2,9,0.5,17,0.001265,0.003138,0.033138
273,7D6F91E6,0,1,1,0.375,0,0,0.000025,0
274,7F05176E,3,0,3,0,0,0,0,0.013652
275,7D3225C2,0,1,1,1,0,0,0,0
276,8017930B,0,1,1,0.6,0,0,0.07482,0
277,7F15C027,2,0,2,0,0,0.000095,0,0.012862
278,7EDABBBC,0,1,1,1,0,0,0,0
279,77CF3467,0,3,3,0.545455,0,0,0.0117,0
280,7D3FE27F,1,0,1,0,0,0,0,0.003909
281,7D84D686,0,1,1,1,0,0,0.000003,0
282,7AB6CF43,0,1,1,1,0,0,0,0
283,7C204783,1,0,1,0,0,0.000021,0,0.003909
284,7DFFD754,0,1,1,1,0,0,0,0
285,765A5516,1,0,1,0,0,0,0,0.005834
286,7623A3F2,1,2,3,0.47619,7,0.005864,0.078831,0.003909
287,7E790F36,0,1,1,1,0,0,0,0
288,7F66F0B5,0,2,2,0.75,0,0,0.000039,0
289,813F2E61,1,0,1,0,0,0,0,0.003909
290,611ECB4E,3,0,3,0,0,0.000134,0,0.017972
291,76C11482,2,12,14,0.472727,21.5,0.000033,0.000636,0.007817
292,7E839C68,0,2,2,0.344828,0,0,0.001091,0
293,7FADEFA4,1,0,1,0,0,0,0,0.015462
294,7CD2B813,0,5,5,0.46875,0,0,0.016529,0
295,7D67E867,1,0,1,0,0,0,0,0.003909
296,7DD758C8,1,0,1,0,0,0.000012,0,0.003909
297,8016CA83,0,1,1,0.6,0,0,0.07482,0
298,808640E9,1,1,2,1,0,0.000121,0.000009,0.003909
299,7E773459,0,1,1,0.454545,0,0,0.002858,0
300,8121381B,2,1,3,0.666667,12,0.000068,0.000021,0.01552
301,8102E76D,3,0,3,0,0,0.006509,0,0.01985
302,7AEC967D,6,0,6,0,0,0.000177,0,0.065227
303,77316187,1,1,2,0.454545,0,0.000224,0.002858,0.003909
304,7E7F8914,1,0,1,0,0,0,0,0.003909
305,7DA78CF2,1,3,4,0.4,11.5,0.00012,0.002802,0.003909
306,7E57B2E4,0,5,5,0.857143,0,0,0.000072,0
307,77E08247,2,0,2,0,0,0,0,0.007817
308,81222431,0,1,1,1,0,0,0,0
309,7D12E8EE,0,1,1,1,0,0,0.000623,0
310,7F0EAF87,0,2,2,0.666667,0,0,0.075283,0
311,7D202F30,1,0,1,0,0,0,0,0.003909
312,7D026023,1,1,2,1,1,0,0,0.003909
313,7D9D5D3B,1,0,1,0,0,0.000007,0,0.005834
314,797B7FA0,32,2,34,1,414.5,0.014967,0.000051,0.590954
315,7F58E3C4,2,2,4,0.5,4.166667,0,0,0.009743
316,8053790F,0,1,1,0.352941,0,0,0.000059,0
317,7F4BA5D9,0,2,2,1,0,0,0.000552,0
318,7CED47F3,1,0,1,0,0,0.000058,0,0.003909
319,7EB3429F,1,0,1,0,0,0,0,0.003909
320,7E938F78,2,1,3,0.666667,1.7,0,0,0.009743
321,7FE6401C,0,2,2,0.75,0,0,0.000226,0
322,63637816,4,0,4,0,0,0.000012,0,0.021881
323,7D795FA8,1,1,2,0.307692,12,0,0.000127,0.003909
324,80DB40B8,0,3,3,0.8,0,0,0.000023,0
325,806C9646,0,1,1,1,0,0,0,0
326,766E45C0,1,3,4,0.375,8,0.006303,0.000656,0.003909
327,7D5DEAF2,0,1,1,0.287129,0,0,0.000329,0
328,7E76DE10,1,2,3,0.411765,1.5,0.000146,0.002913,0.003909
329,7C853AB2,1,0,1,0,0,0,0,0.003909
330,78B06A08,7,8,15,0.833333,54,0,0,0.037928
331,7D8583ED,0,2,2,1,0,0,0,0
332,7F11A18B,1,0,1,0,0,0.0059,0,0.003909
333,7EEE8655,0,3,3,1,0,0,0,0
334,8100FA38,0,1,1,0.666667,0,0,0.000021,0
335,7CF4B9E5,0,1,1,1,0,0,0,0
336,7E57B628,2,0,2,0,0,0,0,0.007817
337,7FA72882,1,1,2,0.666667,2,0,0.001062,0.003909
338,7CF0F22C,1,0,1,0,0,0,0,0.003909
339,7D9C65A4,14,2,16,0.75,75.466667,0.009876,0.002578,0.090452
340,7A161564,1,0,1,0,0,0,0,0.003909
341,613AD5F6,1,0,1,0,0,0,0,0.009686
342,7D557A75,1,0,1,0,0,0,0,0.003909
343,7DE245D8,0,5,5,0.459459,0,0,0.000029,0
344,7CF1FEC4,0,2,2,0.75,0,0,0.000021,0
345,7565316E,1,0,1,0,0,0,0,0.010155
346,816242AB,0,1,1,1,0,0,0.000017,0
347,7EC1891A,0,1,1,0.6,0,0,0.07482,0
348,7E1E2A17,0,4,4,0.364706,0,0,0.000168,0
349,7F18FB14,1,3,4,1,6,0,0.000095,0.005834
350,7EB132F6,0,1,1,0.666667,0,0,0.000017,0
351,7E06B993,1,0,1,0,0,0,0,0.005834
352,5F7ADDFC,0,4,4,0.395349,0,0,0.013086,0
353,803B1DA6,7,1,8,1,2,0,0,0.058226
354,7E6DFE47,0,1,1,1,0,0,0,0
355,814DD99A,1,3,4,0.6,2,0,0,0.003909
356,7C73BA47,0,2,2,1,0,0,0,0
357,7F988FB3,0,1,1,1,0,0,0.000007,0
358,7C701BF8,1,0,1,0,0,0,0,0.003909
359,815AF03B,9,0,9,0,0,0.001413,0,0.067397
360,7E3A2343,0,3,3,0.714286,0,0,0,0
361,7D1D1A65,0,1,1,1,0,0,0,0
362,80B0D4BF,0,3,3,0.461538,0,0,0.00846,0
363,80CB8C88,0,1,1,1,0,0,0,0
364,7D8AD9DE,0,1,1,1,0,0,0.000011,0
365,7693D46E,1,1,2,0.375,6,0.000049,0.00138,0.003909
366,8139E64A,2,2,4,1,1.833333,0.000004,0.000039,0.007817
367,7BD7EF80,0,3,3,0.6,0,0,0.0934,0
368,7D419378,0,2,2,0.5,0,0,0.003838,0
369,7C2F77E3,0,1,1,1,0,0,0,0
370,7EEB6CF4,1,2,3,0.666667,3,0.000193,0.002475,0.003909
371,7E5A54DE,0,1,1,1,0,0,0.000494,0
372,7869F20C,2,0,2,0,0,0.000153,0,0.007817
373,7E36354A,0,3,3,0.5,0,0,0.002893,0
374,7ECE7CF3,1,3,4,0.36,0,0.000022,0.000184,0.003909
375,7A0D7A46,0,9,9,0.607143,0,0,0.085315,0
376,7F5C4E20,0,2,2,1,0,0,0.001685,0
377,7BE2DBA4,0,1,1,0.666667,0,0,0,0
378,7F2D18F3,0,4,4,0.588235,0,0,0.002151,0
379,7F82B8EF,0,1,1,1,0,0,0,0
380,7E8843A3,3,3,6,0.45,36,0.000044,0.000021,0.013652
381,7DF443AA,16,1,17,1,14.5,0.007706,0.000517,0.079428
382,80C685D7,0,2,2,0.75,0,0,0,0
383,7A52B65B,1,0,1,0,0,0.000002,0,0.008229
384,5ECCE118,2,0,2,0,0,0.007859,0,0.007817
385,7E2E64F0,0,2,2,0.421053,0,0,0.001605,0
386,7EF73B77,1,0,1,0,0,0,0,0.003909
387,7995BF7C,0,1,1,1,0,0,0,0
388,80C63E0D,1,0,1,0,0,0,0,0.003909
389,80636DAF,2,0,2,0,0,0.000007,0,0.009743
390,803F57E0,7,0,7,0,0,0.006637,0,0.067028
391,80A91B8F,0,1,1,0.5,0,0,0.000041,0
392,7EFFE5D8,0,1,1,1,0,0,0,0
393,7D00A53C,0,1,1,1,0,0,0,0
394,7420C827,2,0,2,0,0,0,0,0.024209
395,7F180FFD,0,1,1,1,0,0,0,0
396,5854D174,0,1,1,1,0,0,0,0
397,7BE41D20,4,0,4,0,0,0.000014,0,0.025732
398,816E640C,1,0,1,0,0,0,0,0.003909
399,7EE9BB4B,0,2,2,0.306306,0,0,0.005142,0
400,7DF9C7AA,1,1,2,1,1,0,0,0.003909
401,7D77BB57,0,4,4,0.475,0,0,0.001168,0
402,7E526DFD,1,1,2,1,1,0,0,0.003909
403,7CE26A8D,0,1,1,1,0,0,0,0
404,76E6FC92,1,0,1,0,0,0,0,0.003909
405,7649140E,1,0,1,0,0,0,0,0.003909
406,7D0C5DAB,1,0,1,0,0,0,0,0.015566
407,7EE7750A,10,0,10,0,0,0.001385,0,0.06953
408,805236B3,0,1,1,1,0,0,0,0
409,7AF7D36A,1,0,1,0,0,0,0,0.003909
410,7B64FEAD,0,2,2,1,0,0,0,0
411,809100D8,0,1,1,0.428571,0,0,0.000061,0
412,7E9AC43A,2,4,6,0.7,9,0,0,0.007817
413,80F476EF,0,2,2,0.75,0,0,0.000058,0
414,7E7674DE,0,1,1,0.352941,0,0,0.000059,0
415,7F981DA2,0,2,2,1,0,0,0,0
416,7FE9990C,1,0,1,0,0,0,0,0.003909
417,802B6C1A,0,1,1,1,0,0,0,0
418,7EBB6A2C,0,4,4,1,0,0,0,0
419,70FF237F,2,1,3,1,3,0.000037,0.000513,0.009743
420,68F3D9B0,1,0,1,0,0,0,0,0.003909
421,7E523853,0,2,2,1,0,0,0,0
422,8018916C,1,2,3,0.75,3,0,0,0.003909
423,80E6FEF6,1,0,1,0,0,0.000003,0,0.003909
424,7EA79C84,0,2,2,0.473684,0,0,0,0
425,7DE53AB7,0,3,3,0.373494,0,0,0.004039,0
426,76F5E981,0,1,1,0.666667,0,0,0.001062,0
427,7E88F2EC,1,0,1,0,0,0,0,0.003909
428,809207E0,1,3,4,0.5,6,0,0.000136,0.003909
429,752B79B1,1,0,1,0,0,0.000224,0,0.003909
430,7C0AEBFA,0,3,3,0.5,0,0,0,0
431,7D3DB9B2,3,0,3,0,0,0.000134,0,0.018442
432,7DBF316C,1,4,5,0.833333,50,0.000256,0.001213,0.01734
433,806B220E,0,5,5,0.692308,0,0,0,0
434,77490874,0,1,1,1,0,0,0.000146,0
435,7F51C4E0,0,1,1,0.6,0,0,0,0
436,80FEBAC1,0,1,1,1,0,0,0,0
437,7E90231B,0,5,5,0.6,0,0,0.009533,0
438,78ADD88F,0,1,1,1,0,0,0,0
439,8209AD8B,0,1,1,0.555556,0,0,0,0
440,7FCA755E,0,4,4,0.5,0,0,0.001757,0
441,7D56C29B,0,1,1,0.444444,0,0,0.000007,0
442,80BC55A7,5,17,22,0.904762,99.166667,0,0,0.023395
443,81157C12,1,3,4,0.714286,10,0.00014,0.077054,0.005834
444,7F80A432,0,2,2,1,0,0,0.00004,0
445,80C06A18,0,1,1,1,0,0,0,0
446,5B0BA842,0,4,4,0.409836,0,0,0.000183,0
447,5B5108D8,1,0,1,0,0,0,0,0.012053
448,7D90CEC7,0,1,1,1,0,0,0,0
449,77102C55,0,1,1,1,0,0,0.000146,0
450,7E371A6F,1,1,2,1,2,0,0,0.005834
451,7E5138B2,0,1,1,1,0,0,0.000022,0
452,7F30C9F5,0,1,1,0.555556,0,0,0.007028,0
453,80864E09,0,4,4,0.7,0,0,0.078641,0
454,7EBBC5BE,2,1,3,0.666667,2.666667,0.000001,0.000021,0.007817
455,7CABD8B9,0,10,10,0.708333,0,0,0,0
456,7BBFA603,1,0,1,0,0,0.000443,0,0.003909
457,8068F2BB,4,1,5,0.454545,8.5,0.000501,0.002858,0.015635
458,7FCC6427,1,0,1,0,0,0,0,0.003909
459,7EDB315E,1,0,1,0,0,0,0,0.011611
460,7FC304E7,0,1,1,1,0,0,0,0
461,7C4DBA8F,1,0,1,0,0,0,0,0.003909
462,7B293C6D,0,1,1,0.375,0,0,0.000007,0
463,8049E971,0,1,1,1,0,0,0,0
464,78B4204D,1,0,1,0,0,0.000113,0,0.003909
465,7EF68FA5,0,1,1,1,0,0,0,0
466,81076BBA,0,2,2,0.333333,0,0,0.000053,0
467,01865243,1,0,1,0,0,0.0059,0,0.003909
468,80AC7987,1,0,1,0,0,0,0,0.003909
469,7EF269D9,0,6,6,0.459016,0,0,0.024369,0
470,795DDB4E,3,0,3,0,0,0,0,0.013652
471,8361AAD5,0,5,5,1,0,0,0.000242,0
472,7DE807D2,0,1,1,1,0,0,0,0
473,7E3C5527,0,1,1,1,0,0,0,0
474,7E8E8767,0,1,1,1,0,0,0,0
475,7D5201EB,0,1,1,0.4,0,0,0.000067,0
476,7E6584CE,1,3,4,1,9,0,0.00003,0.008229
