Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
48,80EBF662,1,0,1,0,0,0,0,0.002821
49,7DB3EAD7,0,1,1,0.571429,0,0,0,0
50,7DDBECA9,0,1,1,1,0,0,0,0
51,7E054FFC,1,0,1,0,0,0,0,0.002821
52,7FB47972,0,1,1,1,0,0,0,0
53,77E40370,1,0,1,0,0,0,0,0.002821
54,7E1010EF,1,0,1,0,0,0,0,0.002022
55,7EED1641,0,1,1,1,0,0,0,0
56,7A273F1D,0,3,3,0.714286,0,0,0,0
57,78F66E4F,3,0,3,0,0,0,0,0.008152
58,7F1CB591,0,1,1,1,0,0,0,0
59,7E3719DD,0,2,2,0.75,0,0,0.000054,0
60,7F7BBB13,0,2,2,0.75,0,0,0,0
61,79E4B24D,27,0,27,0,0,0.001659,0,0.095423
62,72D53722,1,0,1,0,0,0,0,0.007298
63,7F7BD77B,1,1,2,0.666667,4,0,0,0.002821
64,7D66007C,0,2,2,0.418605,0,0,0.000011,0
65,787BF853,1,5,6,0.448276,25.072222,0,0,0.002022
66,746D2884,3,0,3,0,0,0,0,0.006067
67,804567E1,0,1,1,0.666667,0,0,0,0
68,80ABC924,0,2,2,0.625,0,0,0,0
69,7E49578C,2,1,3,0.333333,6,0.000024,0.000003,0.004045
70,7FBF40A3,0,1,1,1,0,0,0,0
71,80CCA162,0,2,2,0.75,0,0,0,0
72,81022318,6,2,8,0.454545,25.666667,0,0,0.021123
73,7FD14049,3,1,4,0.6,1,0,0,0.007665
74,7C4B5177,5,1,6,1,7,0,0,0.012508
75,7AE1A081,1,0,1,0,0,0,0,0.002022
76,75B0C2B1,1,0,1,0,0,0,0,0.002022
77,7F7D5B81,2,0,2,0,0,0,0,0.004045
78,7EE1DCF0,19,0,19,0,0,0,0,0.06324
79,5D54B194,1,0,1,0,0,0,0,0.002022
80,7FBCD9DA,0,6,6,0.477273,0,0,0,0
81,7AAA9C20,0,14,14,0.3,0,0,0.014201,0
82,7F740B69,1,0,1,0,0,0,0,0.002022
83,8022DC8C,0,1,1,0.666667,0,0,0,0
84,7EFA7365,0,2,2,0.4,0,0,0.000001,0
85,76015A43,1,0,1,0,0,0,0,0.002022
86,7D9977B9,0,1,1,1,0,0,0,0
87,7A46EA17,4,0,4,0,0,0,0,0.010486
88,7F0ADF0B,1,1,2,1,1,0,0,0.002022
89,7AA36E51,2,4,6,1,11,0,0,0.004844
90,7D592C05,2,5,7,0.666667,18.5,0,0,0.004844
91,7F76A78A,0,1,1,1,0,0,0,0
92,77D54760,5,1,6,1,6,0,0,0.011709
93,75E99F53,2,0,2,0,0,0,0,0.005642
94,806949F2,0,1,1,1,0,0,0,0
95,7B659CA0,1,0,1,0,0,0,0,0.002022
96,7A775530,3,6,9,0.275862,103.5,0.001157,0.000445,0.007665
97,7C7AAC97,1,0,1,0,0,0,0,0.002022
98,76ED4202,1,0,1,0,0,0.000004,0,0.002821
99,7D2AE645,1,1,2,1,1,0,0,0.002022
100,7532AEA5,5,0,5,0,0,0,0,0.038565
101,7E965745,0,1,1,1,0,0,0,0
102,5E95A147,0,1,1,1,0,0,0,0
103,7AACF4B7,0,1,1,1,0,0,0,0
104,7D6C19D6,19,10,29,0.447761,881.439286,0.000005,0.000002,0.085374
105,7D244FCA,1,3,4,0.666667,3.333333,0.000239,0.000043,0.002022
106,80A09FBC,1,0,1,0,0,0,0,0.002022
107,7E86F9B2,1,0,1,0,0,0,0,0.004574
108,8179590E,0,3,3,0.328571,0,0,0,0
109,7D262E1D,0,1,1,1,0,0,0,0
110,7986A751,1,0,1,0,0,0,0,0.002821
111,7D46B785,0,1,1,1,0,0,0,0
112,80A73C59,2,7,9,0.705882,114,0,0,0.009149
113,7A2A5A21,1,0,1,0,0,0.000096,0,0.002022
114,78A2ECCD,0,1,1,1,0,0,0,0
115,7D4B13C8,0,1,1,0.45,0,0,0,0
116,75A2FAFB,2,1,3,1,2,0,0,0.004045
117,8151463A,1,1,2,0.666667,2,0,0,0.002022
118,7642758F,0,1,1,0.666667,0,0,0,0
119,810B7216,0,1,1,1,0,0,0,0
120,75161A4A,0,1,1,0.666667,0,0,0,0
121,7D0135E4,0,1,1,1,0,0,0,0
122,08193755,0,7,7,0.566667,0,0,0.000033,0
123,7F13DBA4,0,1,1,0.666667,0,0,0,0
124,78E1FFAC,0,1,1,1,0,0,0,0
125,7DC366D7,0,1,1,1,0,0,0,0
126,808B6552,1,2,3,1,2,0,0,0.002022
127,7BF977D8,0,1,1,1,0,0,0,0
128,80C325C8,1,0,1,0,0,0,0,0.002022
129,7F835DA1,0,1,1,1,0,0,0,0
130,7514E549,1,0,1,0,0,0,0,0.003776
131,80EFD5AF,1,0,1,0,0,0,0,0.002821
132,7E231F4F,0,1,1,1,0,0,0,0
133,71DBFC5D,2,0,2,0,0,0,0,0.005642
134,7E2CD3C6,0,4,4,0.56,0,0,0.000001,0
135,7DEB8E4B,0,1,1,1,0,0,0,0
136,7E3991DB,0,2,2,0.75,0,0,0,0
137,7C5A2B57,4,1,5,0.666667,14,0,0,0.012707
138,77BE7C8F,1,0,1,0,0,0,0,0.002821
139,79F17FA0,0,1,1,1,0,0,0,0
140,7A87BC54,0,1,1,1,0,0,0,0
141,810A397C,1,0,1,0,0,0,0,0.003133
142,6F711A41,0,1,1,1,0,0,0,0
143,7E3A3553,1,0,1,0,0,0,0,0.002022
144,79AB5F37,1,0,1,0,0,0,0,0.002022
145,7F7257D3,1,0,1,0,0,0,0,0.002022
146,78A1B953,0,1,1,1,0,0,0,0
147,75B4B94E,0,3,3,1,0,0,0,0
148,7FFE4F66,0,1,1,1,0,0,0,0
149,7D1A6A12,1,0,1,0,0,0,0,0.002022
150,7FB47F94,0,1,1,0.666667,0,0,0,0
151,7ACF4642,0,2,2,0.192308,0,0,0,0
152,7F0AE896,0,1,1,1,0,0,0,0
153,7EC7A189,0,1,1,1,0,0,0,0
154,7B868AB1,0,1,1,1,0,0,0,0
155,7DA0AD17,0,2,2,1,0,0,0,0
156,80BF8678,1,0,1,0,0,0,0,0.002022
157,5B5AE3C6,1,0,1,0,0,0,0,0.002022
158,7FEB42DF,1,0,1,0,0,0,0,0.002022
159,7FB3AB28,0,5,5,0.378049,0,0,0.000014,0
160,7D7422AF,0,1,1,0.666667,0,0,0,0
161,7F56A3A8,0,2,2,1,0,0,0,0
162,80D3E741,1,0,1,0,0,0,0,0.002022
163,761163C8,4,4,8,0.335968,152.924786,0.000002,0.000001,0.009687
164,7D467DAF,0,1,1,1,0,0,0,0
165,8129471A,1,0,1,0,0,0,0,0.002022
166,7FA982AC,0,1,1,1,0,0,0,0
167,7E636D4C,1,0,1,0,0,0,0,0.002022
168,80824101,3,0,3,0,0,0,0,0.015185
169,7EF26145,0,3,3,0.261261,0,0,0.000001,0
170,7522C726,10,3,13,1,27.666667,0.000571,0.004009,0.031824
171,80B86B7C,1,1,2,0.666667,2,0,0,0.002022
172,7DB85933,2,0,2,0,0,0,0,0.006753
173,7D0927FF,13,3,16,0.529412,123.5,0.000001,0,0.032374
174,7C1A18A2,1,0,1,0,0,0,0,0.002022
175,7920FC1E,1,0,1,0,0,0,0,0.002022
176,80C65AF0,8,0,8,0,0,0,0,0.021927
177,7EF708BF,0,1,1,0.6,0,0,0,0
178,7DBE02B9,2,0,2,0,0,0,0,0.004045
179,81A6811C,1,0,1,0,0,0,0,0.002022
180,75F4B57A,1,1,2,1,1,0,0,0.002022
181,7772B19F,3,0,3,0,0,0,0,0.01554
182,804121FB,0,1,1,1,0,0,0,0
183,7B7D9531,1,1,2,1,0.333333,0,0,0.002022
184,7ABDB166,0,3,3,1,0,0,0,0
185,598BB736,1,0,1,0,0,0,0,0.002022
186,813CFCB3,0,1,1,1,0,0,0,0
187,80E7E8D1,1,0,1,0,0,0,0,0.002022
188,7CF0AD54,1,0,1,0,0,0,0,0.002022
189,7BD21563,1,0,1,0,0,0,0,0.002022
190,7AAA3919,0,1,1,0.5,0,0,0,0
191,808933AE,0,1,1,1,0,0,0,0
192,801B4308,0,4,4,0.5625,0,0,0,0
193,7A0BCD39,0,1,1,0.666667,0,0,0,0
194,7F2AA6FA,1,0,1,0,0,0,0,0.002022
195,815E82CB,0,1,1,0.666667,0,0,0,0
196,80BC1DC3,0,1,1,1,0,0,0,0
197,75F5E82B,0,5,5,0.433962,0,0,0.000215,0
198,8128FFCE,0,2,2,0.75,0,0,0,0
199,6CBC4AEB,0,1,1,0.666667,0,0,0,0
200,7E4EB795,0,1,1,1,0,0,0,0
201,5CF47F62,0,3,3,0.8,0,0,0,0
202,7B55F20B,1,0,1,0,0,0,0,0.002022
203,7D40B883,15,1,16,1,123,0.000004,0,0.141622
204,7D61B5DD,0,1,1,1,0,0,0,0
205,7B2A3E6D,22,0,22,0,0,0.000001,0,0.057962
206,7FCC7A19,0,1,1,1,0,0,0,0
207,80BA0361,1,0,1,0,0,0,0,0.002022
208,80175DD7,4,13,17,0.372654,426.637698,0.000004,0.000015,0.008888
209,7442B113,0,1,1,0.232143,0,0,0,0
210,7D548C49,0,1,1,1,0,0,0,0
211,5B847712,3,0,3,0,0,0.000019,0,0.006866
212,7E711C2A,0,2,2,1,0,0,0,0
213,6F4E64B8,2,0,2,0,0,0,0,0.004045
214,7D93E731,1,0,1,0,0,0,0,0.002022
215,7DEC1F2F,0,2,2,0.286174,0,0,0.000002,0
216,80AA6704,0,1,1,1,0,0,0,0
217,7FB3FBFC,0,2,2,1,0,0,0,0
218,7EE7BA03,2,0,2,0,0,0,0,0.004844
219,7BA911C3,1,1,2,0.666667,0,0.000006,0.000064,0.002977
220,8012E500,0,2,2,0.75,0,0,0,0
221,7C011A3F,0,1,1,1,0,0,0,0
222,8077E3A9,0,2,2,0.75,0,0,0,0
223,764D68F6,4,0,4,0,0,0.000001,0,0.063356
224,7E6BC677,1,0,1,0,0,0,0,0.002022
225,118E817E,0,2,2,0.282258,0,0,0.000516,0
226,7B34C479,2,0,2,0,0,0.012234,0,0.007064
227,797DDEB5,1,0,1,0,0,0,0,0.002022
228,776D8790,1,0,1,0,0,0,0,0.002022
229,7608588D,2,0,2,0,0,0,0,0.004045
230,8140864C,1,0,1,0,0,0,0,0.009836
231,813C0D9E,0,1,1,1,0,0,0,0
232,803F6F16,1,0,1,0,0,0,0,0.002022
233,7B21DA0B,0,2,2,0.75,0,0,0,0
234,7599D39F,1,0,1,0,0,0,0,0.002022
235,6434D482,1,0,1,0,0,0,0,0.002022
236,830105C5,4,0,4,0,0,0,0,0.009044
237,80E08C8D,0,1,1,1,0,0,0,0
238,75FEB708,0,1,1,1,0,0,0,0
239,75BA5408,2,2,4,1,2,0,0,0.004045
240,80AF7882,2,0,2,0,0,0,0,0.004045
241,8137F68F,0,1,1,1,0,0,0,0
242,7B57BB96,0,1,1,1,0,0,0,0
243,7A2C9AC5,0,1,1,1,0,0,0,0
244,7743BFB9,0,2,2,0.407407,0,0,0.00003,0
245,7EDC1B6F,1,0,1,0,0,0,0,0.002022
246,7C363A0A,1,3,4,0.526316,1,0,0,0.002022
247,7E8266FB,1,5,6,0.357724,2.5,0.000002,0.000008,0.002022
248,81295025,0,1,1,1,0,0,0,0
249,7702523C,1,0,1,0,0,0,0,0.002022
250,77CD6A67,1,0,1,0,0,0,0,0.002022
251,5B6F4BEE,0,2,2,0.457944,0,0,0.000001,0
252,7D8D8254,0,1,1,0.666667,0,0,0,0
253,7B021F89,0,1,1,1,0,0,0,0
254,7E182AC7,1,0,1,0,0,0.00002,0,0.002821
255,77D07C70,1,0,1,0,0,0,0,0.002022
256,7E99E514,0,1,1,1,0,0,0,0
257,8130EF71,0,1,1,0.666667,0,0,0,0
258,7BD71BE6,1,0,1,0,0,0,0,0.002821
259,5B291F1D,0,2,2,0.4,0,0,0,0
260,0349E554,1,0,1,0,0,0.000092,0,0.002022
261,794E5AFE,1,0,1,0,0,0,0,0.005373
262,7EDC1131,1,0,1,0,0,0,0,0.002022
263,753DB01B,0,1,1,1,0,0,0,0
264,80CC53B1,0,1,1,1,0,0,0,0
265,773AED98,1,0,1,0,0,0,0,0.002022
266,81736796,2,2,4,0.666667,1.952381,0.000001,0.000006,0.004045
267,7EC9CA08,1,0,1,0,0,0,0,0.002022
268,6EA40FFE,1,0,1,0,0,0,0,0.002022
269,7B6D1B76,1,0,1,0,0,0,0,0.002022
270,8146B315,0,1,1,1,0,0,0,0
271,77C3BE23,4,0,4,0,0,0,0,0.009044
272,804F16E3,2,0,2,0,0,0,0,0.004844
273,790F48C9,0,2,2,0.75,0,0,0,0
274,5F0D4DF6,0,5,5,0.279412,0,0,0,0
275,7BDC7B43,1,0,1,0,0,0,0,0.002022
276,77959643,0,1,1,1,0,0,0,0
277,7D407A04,0,5,5,0.47619,0,0,0.000003,0
278,7DF60B1C,1,0,1,0,0,0,0,0.002022
279,7FFE4329,1,2,3,0.5,0,0,0,0.002022
280,7C863A4A,14,1,15,0.421053,340.377778,0,0,0.0784
281,7C106933,0,4,4,0.361257,0,0,0,0
282,7AEBE0B4,0,1,1,1,0,0,0,0
283,7189EB6E,0,1,1,0.5,0,0,0,0
284,7E81291C,0,1,1,1,0,0,0,0
285,7E3A2ABD,1,0,1,0,0,0,0,0.002022
286,7778F55D,2,0,2,0,0,0,0,0.004045
287,71F7F0FD,4,0,4,0,0,0,0,0.012882
288,585467BE,1,0,1,0,0,0,0,0.002022
289,7F384F25,0,1,1,1,0,0,0,0
290,772EE597,1,0,1,0,0,0,0,0.002821
291,8085A48B,1,0,1,0,0,0,0,0.002022
292,807B594C,4,0,4,0,0,0,0,0.010797
293,78B53AF9,1,0,1,0,0,0,0,0.002022
294,80123459,0,1,1,1,0,0,0,0
295,7529CD0E,3,4,7,1,29,0,0,0.013567
296,781D7A3F,1,3,4,0.533333,6.333333,0,0,0.002022
297,776D13DF,1,0,1,0,0,0,0,0.007126
298,78921C83,0,2,2,0.297297,0,0,0,0
299,787BCB17,0,1,1,0.666667,0,0,0,0
300,77AEE6DE,0,1,1,1,0,0,0,0
301,7E836E81,0,1,1,1,0,0,0,0
302,7F22F2EB,11,1,12,1,11,0,0,0.022247
303,7AC4B5F7,1,2,3,1,2,0,0,0.002022
304,7F1AFEE4,1,0,1,0,0,0,0,0.002022
305,7D91D8AF,9,0,9,0,0,0,0,0.035775
306,7D8432B0,2,2,4,1,3.5,0,0,0.005642
307,7AE9CA10,0,2,2,0.357143,0,0,0.001619,0
308,7A263A75,0,1,1,1,0,0,0,0
309,7EFADC1B,1,0,1,0,0,0,0,0.002022
310,75E80EB2,1,0,1,0,0,0,0,0.002022
311,759B4A25,0,2,2,1,0,0,0,0
312,7D0440B0,0,1,1,1,0,0,0,0
313,787B0FB4,0,1,1,1,0,0,0,0
314,766225F8,0,2,2,1,0,0,0,0
315,7E0A0771,1,0,1,0,0,0,0,0.002022
316,812335EF,1,0,1,0,0,0,0,0.002821
317,7FF7A709,1,2,3,1,2,0,0,0.002022
318,8058CB23,0,1,1,1,0,0,0,0
319,7D0F7F31,0,2,2,1,0,0,0,0
320,79BE9DAB,0,2,2,0.625,0,0,0.000008,0
321,7BA0550E,1,0,1,0,0,0,0,0.002022
322,7FA240AF,1,0,1,0,0,0,0,0.002022
323,7E9319C3,0,1,1,1,0,0,0,0
324,7A9A322B,1,1,2,1,0,0,0,0.002022
325,7DA4B4A1,0,1,1,1,0,0,0,0
326,7794DD3F,0,1,1,1,0,0,0,0
327,80B21642,1,0,1,0,0,0,0,0.002022
328,78B80C31,2,3,5,0.315508,53.116667,0,0,0.004844
329,5FDA6E86,2,0,2,0,0,0,0,0.004045
330,7E36AE00,0,1,1,1,0,0,0,0
331,7F14EAE2,1,0,1,0,0,0,0,0.004113
332,785787DC,1,4,5,0.833333,2,0.000021,0.000319,0.002022
333,805DC584,0,3,3,0.636364,0,0,0,0
334,79027858,0,1,1,0.571429,0,0,0,0
335,7BCB5C31,0,1,1,1,0,0,0,0
336,771E0673,1,0,1,0,0,0,0,0.002022
337,75D5AD2B,1,0,1,0,0,0.000001,0,0.002022
338,710257F7,0,2,2,0.625,0,0,0,0
339,7E4ED296,0,1,1,0.666667,0,0,0,0
340,781E0479,2,1,3,1,10,0.000034,0,0.008506
341,7AB629E0,1,0,1,0,0,0,0,0.002022
342,7F55BF51,0,6,6,0.8,0,0,0.000002,0
343,8007ABB3,1,1,2,1,0,0,0,0.002022
344,7DACDD3A,1,4,5,0.375,21.5,0,0.000001,0.002022
345,802DF3E7,0,1,1,1,0,0,0,0
346,790C3886,1,0,1,0,0,0,0,0.002022
347,747E4F4A,1,0,1,0,0,0,0,0.002022
348,7F477594,2,1,3,1,1,0,0,0.004045
349,78C83140,1,2,3,0.571429,2,0,0,0.002022
350,5F051027,0,1,1,0.5,0,0,0.000044,0
351,759608AA,0,1,1,1,0,0,0,0
352,7E6CD687,0,2,2,0.75,0,0,0,0
353,7D3579E8,1,0,1,0,0,0,0,0.002022
354,8090315E,0,1,1,1,0,0,0,0
355,7D9AC20F,0,1,1,1,0,0,0,0
356,75B9FC8E,0,4,4,0.413793,0,0,0.000001,0
357,7D729F15,0,1,1,1,0,0,0,0
358,7D9DD138,1,3,4,1,3,0,0,0.00362
359,7ECDE8A6,3,5,8,0.263566,36,0,0,0.009574
360,7E502719,1,0,1,0,0,0,0,0.002022
361,8034DB4B,2,0,2,0,0,0,0,0.004844
362,7EF34047,0,6,6,0.44,0,0,0,0
363,7A968A7E,2,0,2,0,0,0,0,0.004045
364,76E2D198,2,0,2,0,0,0,0,0.005954
365,78FC6303,5,1,6,1,4,0,0,0.013307
366,77F39494,3,0,3,0,0,0.000002,0,0.006866
367,78DFFC78,1,0,1,0,0,0,0,0.002022
368,79F0CA5D,1,0,1,0,0,0,0,0.002022
369,8110AD65,0,1,1,1,0,0,0,0
370,7E5816FA,1,0,1,0,0,0,0,0.002022
371,811638E9,3,0,3,0,0,0,0,0.006067
372,5AFCA8D1,0,2,2,1,0,0,0,0
373,7585FB69,0,1,1,1,0,0,0.000001,0
374,7B52C0F4,1,0,1,0,0,0,0,0.002022
375,7D2CE014,1,1,2,1,1,0,0,0.002022
376,7D4F603A,0,2,2,0.326531,0,0,0,0
377,7F90A0A8,0,2,2,0.25,0,0,0,0
378,7ECD3B75,4,0,4,0,0,0,0,0.016536
379,72AD883B,4,0,4,0,0,0,0,0.008888
380,7592F15A,0,1,1,1,0,0,0,0
381,79658AF5,0,1,1,1,0,0,0,0
382,80058E01,2,0,2,0,0,0,0,0.004045
383,7D3BC2A9,0,1,1,1,0,0,0,0
384,7D60BDC4,0,1,1,0.6,0,0,0,0
385,8008E0C5,0,1,1,0.5,0,0,0,0
386,7D32DE25,5,1,6,1,6,0,0,0.010911
387,75507D17,1,0,1,0,0,0,0,0.002022
388,7E09490B,0,1,1,1,0,0,0,0
389,8338AB81,0,1,1,1,0,0,0,0
390,7DD758C8,2,0,2,0,0,0,0,0.004045
391,811155C0,1,0,1,0,0,0,0,0.002022
392,7EBF73A7,0,1,1,1,0,0,0,0
393,71EFFB7C,1,0,1,0,0,0,0,0.002821
394,8069844D,5,0,5,0,0,0.000003,0,0.014729
395,77181F1F,0,2,2,0.283333,0,0,0,0
396,5A7F0271,0,1,1,1,0,0,0,0
397,78A8FDC0,0,1,1,1,0,0,0,0
398,766902FA,0,1,1,1,0,0,0,0
399,8078F995,0,2,2,0.75,0,0,0,0
400,7DAA2F18,0,2,2,0.538462,0,0,0,0
401,7FE10DFC,3,0,3,0,0,0,0,0.006067
402,60E58E3C,0,1,1,1,0,0,0,0
403,8045675B,0,1,1,0.6,0,0,0,0
404,7D081347,1,1,2,1,0,0,0,0.002022
405,7DAF026E,1,0,1,0,0,0,0,0.002022
406,7F1E5C49,0,2,2,0.625,0,0,0,0
407,76452BCB,0,3,3,0.538462,0,0,0,0
408,7C3D2F3D,0,2,2,0.75,0,0,0,0
409,7CCE7A2E,1,0,1,0,0,0,0,0.00997
410,7E70D709,0,2,2,0.625,0,0,0.000054,0
411,7A73697F,1,0,1,0,0,0,0,0.002022
412,765E4BDE,0,2,2,1,0,0,0,0
413,5C639034,0,1,1,1,0,0,0,0
414,80258198,1,0,1,0,0,0,0,0.002022
415,7657D745,0,1,1,0.666667,0,0,0,0
416,78794439,0,1,1,1,0,0,0.002091,0
417,816C719D,0,1,1,1,0,0,0,0
418,805112E8,0,1,1,0.666667,0,0,0,0
419,7E2566CD,0,1,1,1,0,0,0,0
420,5F51E763,2,0,2,0,0,0,0,0.006597
421,7CC1F852,1,0,1,0,0,0,0,0.002022
422,767A181A,1,0,1,0,0,0,0,0.002821
423,791F9452,1,0,1,0,0,0,0,0.002821
424,6A283F08,0,3,3,1,0,0,0,0
425,7E30A756,0,3,3,0.583333,0,0,0,0
426,7F490E67,1,2,3,1,2,0,0,0.002022
427,7D18142D,0,1,1,0.666667,0,0,0,0
428,752E55DB,6,0,6,0,0,0,0,0.021541
429,813A4589,0,1,1,1,0,0,0,0
430,7755894B,0,6,6,0.714286,0,0,0,0
431,7D70F5CC,2,0,2,0,0,0,0,0.004045
432,80931271,0,1,1,1,0,0,0,0
433,7961D6B9,0,1,1,1,0,0,0,0
434,7D0A3AE0,1,1,2,0.666667,2,0,0,0.002022
435,7BCBA087,0,3,3,0.6,0,0,0,0
436,7E2C6FF1,4,0,4,0,0,0,0,0.010642
437,8000EAB3,0,1,1,1,0,0,0,0
438,7A2C1D86,0,2,2,1,0,0,0.000009,0
439,798BFAE3,0,2,2,1,0,0,0,0
440,7FC743A2,1,0,1,0,0,0,0,0.002022
441,6619AA56,2,0,2,0,0,0,0,0.004844
442,7187C408,2,0,2,0,0,0.006794,0,0.007239
443,7B600233,1,1,2,1,1,0,0,0.002022
444,6AF17FB3,1,0,1,0,0,0,0,0.002022
445,78858E24,1,0,1,0,0,0,0,0.002022
446,7D88939F,2,2,4,0.666667,27,0,0,0.024427
447,80616853,0,2,2,0.545455,0,0,0,0
448,7E34F237,1,0,1,0,0,0,0,0.008226
449,7FD2C408,5,0,5,0,0,0,0,0.013328
450,7A0407D9,1,0,1,0,0,0.000039,0,0.002022
451,7A4004E0,0,1,1,1,0,0,0,0
452,7AEEC456,1,0,1,0,0,0,0,0.002022
453,7598E6F0,0,1,1,1,0,0,0,0
454,8146A19A,1,0,1,0,0,0,0,0.002022
455,7EECC0E7,1,0,1,0,0,0,0,0.002022
456,75EB3560,1,0,1,0,0,0,0,0.002022
457,80273794,1,2,3,0.75,5.5,0,0,0.00362
458,77EE8F3D,1,0,1,0,0,0,0,0.002022
459,7854C5D2,6,9,15,0.5,69.454579,0,0.000001,0.019167
460,803D4321,4,0,4,0,0,0.00001,0,0.011285
461,754A3C22,0,2,2,1,0,0,0,0
462,75F3E28D,1,0,1,0,0,0,0,0.002022
463,7F239A43,0,1,1,1,0,0,0,0
464,7E17AD2E,1,0,1,0,0,0,0,0.002022
465,78C9F5D8,15,5,20,0.777778,384,0,0,0.06198
466,7CF61380,0,3,3,0.464912,0,0,0.000002,0
467,7E8CA0A9,0,2,2,1,0,0,0,0
468,7EBD1E47,0,1,1,1,0,0,0,0
469,75D8B052,1,2,3,0.332016,84,0,0.000002,0.002022
470,774B48FF,0,1,1,1,0,0,0,0
471,8101E662,10,2,12,1,131.5,0,0,0.040709
472,813C3191,0,1,1,0.445455,0,0,0.000001,0
473,7CEED8CE,6,6,12,0.478261,100.5,0.000033,0.000408,0.013732
474,5E060F72,0,1,1,1,0,0,0,0
475,75B543E9,1,0,1,0,0,0.000165,0,0.002022
476,7711EC68,0,1,1,1,0,0,0,0
477,7AF42117,0,2,2,0.317204,0,0,0,0
478,7C84026D,0,2,2,1,0,0,0,0
479,80B8C017,2,0,2,0,0,0,0,0.004045
480,7E025300,1,2,3,0.625,1.5,0,0,0.002022
481,58644795,0,1,1,1,0,0,0,0
482,7D596CF8,1,0,1,0,0,0.000001,0,0.002022
483,7C005DA3,1,0,1,0,0,0.000005,0,0.002022
484,8129BD5A,0,1,1,1,0,0,0,0
485,77EAF3A5,1,0,1,0,0,0,0,0.002022
486,80BE8A1D,0,3,3,1,0,0,0,0
487,7F2B12A2,0,3,3,1,0,0,0.002457,0
488,7CE895A0,0,1,1,1,0,0,0,0
489,76072A85,1,0,1,0,0,0,0,0.002022
490,7F09D115,0,1,1,0.3125,0,0,0,0
491,776E363A,0,1,1,0.6,0,0,0,0
492,003BB83A,0,1,1,1,0,0,0,0
493,7E9B4FB8,0,1,1,0.5,0,0,0,0
494,775B76AE,2,1,3,1,2,0.000569,0,0.004045
495,76368F24,1,2,3,1,2,0,0,0.002022
496,7E45D308,0,1,1,1,0,0,0,0
497,7D846102,4,0,4,0,0,0,0,0.011284
498,7DC0AF66,1,0,1,0,0,0,0,0.011275
499,78FC16EA,6,5,11,0.625,124.834524,0,0.000001,0.027633
500,780FADFF,0,1,1,0.666667,0,0,0,0
501,7D21B1AA,0,6,6,0.714286,0,0,0.000265,0
502,76AE26A4,0,3,3,0.44,0,0,0,0
503,8012489E,2,0,2,0,0,0,0,0.005642
