Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
74,7F2CA5CB,0,1,1,1,0,0,0,0
75,7E87AB9C,0,1,1,0.5,0,0,0,0
76,80C8AE58,0,2,2,1,0,0,0,0
77,751443FD,0,2,2,1,0,0,0,0
78,801D17B2,0,1,1,0.666667,0,0,0.000559,0
79,77E65E70,0,4,4,1,0,0,0,0
80,5E4A380A,0,3,3,0.666667,0,0,0,0
81,7F048557,1,0,1,0,0,0,0,0.003548
82,8025CB78,0,1,1,1,0,0,0,0
83,7EDC8BBD,0,1,1,1,0,0,0,0
84,82BD401C,2,0,2,0,0,0,0,0.009694
85,734C645A,0,5,5,0.857143,0,0,0,0
86,7E29E79B,0,2,2,1,0,0,0,0
87,7B2FF665,1,0,1,0,0,0,0,0.003548
88,7A69355B,1,0,1,0,0,0,0,0.003548
89,77AE7346,0,1,1,1,0,0,0,0
90,7F60B683,1,0,1,0,0,0,0,0.003548
91,76979989,1,0,1,0,0,0,0,0.003548
92,78174AE8,1,0,1,0,0,0,0,0.003548
93,802C40C2,0,5,5,1,0,0,0,0
94,8003218C,0,1,1,0.666667,0,0,0.000018,0
95,5FAC27C6,1,0,1,0,0,0,0,0.003548
96,7E4192AC,0,1,1,0.5,0,0,0,0
97,81503F76,1,0,1,0,0,0,0,0.003548
98,8067F7DC,0,2,2,1,0,0,0,0
99,75BCE918,1,0,1,0,0,0,0,0.003548
100,7F31D2FB,0,2,2,1,0,0,0,0
101,76A86C8D,1,0,1,0,0,0,0,0.012281
102,81CDF907,0,1,1,0.444444,0,0,0.000002,0
103,7A249BDC,0,2,2,0.75,0,0,0,0
104,77B35735,1,0,1,0,0,0,0,0.003548
105,7CB8FBE5,0,1,1,1,0,0,0,0
106,7E18BEE7,1,1,2,1,1,0,0,0.003548
107,822AFE12,0,1,1,1,0,0,0,0
108,753A5AF0,1,0,1,0,0,0,0,0.003548
109,7578669C,2,0,2,0,0,0,0,0.009694
110,7D349B27,0,1,1,1,0,0,0,0
111,785D37FA,1,0,1,0,0,0,0,0.003548
112,7D44DC22,0,1,1,1,0,0,0,0
113,80EAD143,0,2,2,1,0,0,0,0
114,77592393,0,1,1,1,0,0,0,0
115,7AD40D55,0,1,1,1,0,0,0,0
116,7DACE268,12,0,12,0,0,0,0,0.065959
117,7D2252D7,0,1,1,1,0,0,0,0
118,7BE98FB1,2,1,3,1,2,0,0,0.012292
119,5AD5CBC3,2,0,2,0,0,0,0,0.007096
120,7814C46A,1,0,1,0,0,0,0,0.003548
121,7BCB8B5B,1,0,1,0,0,0,0,0.003548
122,7F218E21,0,1,1,1,0,0,0,0
123,811616AE,2,1,3,1,0,0,0,0.009694
124,7DDF598F,4,2,6,0.625,27,0,0,0.038221
125,8005CF0F,1,0,1,0,0,0,0,0.003548
126,775DB6AC,3,0,3,0,0,0,0,0.010645
127,81D5CD0C,0,4,4,1,0,0,0,0
128,74A71B83,1,0,1,0,0,0,0,0.003548
129,06A1BA58,1,0,1,0,0,0,0,0.003548
130,7D6FBD60,0,1,1,0.666667,0,0,0,0
131,80A5C130,0,2,2,1,0,0,0,0
132,7FB269C4,1,0,1,0,0,0,0,0.003548
133,7C5B292A,0,10,10,0.777778,0,0,0.011595,0
134,7C1AA95E,1,0,1,0,0,0,0,0.003548
135,7ACEE304,0,1,1,1,0,0,0,0
136,771AAF3A,0,3,3,0.625,0,0,0,0
137,068FB9BF,0,1,1,1,0,0,0,0
138,7F725D0F,0,1,1,1,0,0,0,0
139,5B81D3CF,0,1,1,1,0,0,0,0
140,75A59D0F,2,1,3,0.244755,0,0.007532,0.001248,0.009694
141,7BC33C7D,1,0,1,0,0,0,0,0.006146
142,80ECBE79,0,1,1,1,0,0,0,0
143,7AD50B61,1,0,1,0,0,0,0,0.003548
144,7940FB08,2,0,2,0,0,0,0,0.007096
145,80311264,1,3,4,0.625,5,0,0,0.003548
146,7509AE2E,2,0,2,0,0,0.012632,0,0.007096
147,809022A6,1,0,1,0,0,0,0,0.003548
148,7FED6ABC,0,1,1,1,0,0,0,0
149,7E78142E,0,2,2,1,0,0,0,0
150,8030C073,2,3,5,0.571429,13.833333,0.012082,0.000099,0.007096
151,7F9E4305,1,0,1,0,0,0,0,0.003548
152,7EAC245B,0,1,1,1,0,0,0,0
153,5FBA9B99,0,1,1,1,0,0,0,0
154,775930F6,0,2,2,1,0,0,0,0
155,0CC0575E,1,0,1,0,0,0,0,0.003548
156,75F59ABB,0,1,1,1,0,0,0,0
157,5ABB2536,1,1,2,1,1,0,0,0.003548
158,7CCCC9E8,3,5,8,0.642857,18,0,0,0.010645
159,7EE7C52A,0,1,1,1,0,0,0,0
160,7F36D52A,0,1,1,1,0,0,0,0
161,8020820B,0,1,1,1,0,0,0,0
162,080061EF,1,0,1,0,0,0,0,0.003548
163,7B4B4F13,1,3,4,0.714286,4,0,0,0.003548
164,72839E0F,0,1,1,0.5,0,0,0,0
165,7E8B66CD,1,0,1,0,0,0,0,0.003548
166,5EF9F67E,0,1,1,1,0,0,0,0
167,755A9A8E,1,1,2,1,1,0,0,0.003548
168,79DA8E0C,2,0,2,0,0,0,0,0.007096
169,76869532,0,2,2,1,0,0,0,0
170,7D527482,0,1,1,1,0,0,0,0
171,811D5638,0,2,2,0.75,0,0,0,0
172,7529CD0E,3,2,5,1,6,0,0,0.010645
173,7EF3C2F6,1,0,1,0,0,0,0,0.003548
174,803809E0,0,1,1,1,0,0,0,0
175,797C7864,4,0,4,0,0,0,0,0.016791
176,7C29B91C,0,2,2,1,0,0,0,0
177,5C7EFA7A,0,2,2,1,0,0,0,0
178,5E294CFB,0,1,1,1,0,0,0,0
179,8040414A,0,1,1,1,0,0,0,0
180,7FBBCB3C,0,1,1,0.363636,0,0,0,0
181,7D6BD61D,0,1,1,1,0,0,0,0
182,7AFDFFFF,0,1,1,1,0,0,0,0
183,73CC46EB,0,3,3,0.8,0,0,0,0
184,7FF883D5,10,0,10,0,0,0,0,0.04941
185,7C8C92B6,1,0,1,0,0,0,0,0.003548
186,7A63A839,1,0,1,0,0,0,0,0.003548
187,8111DA5B,11,3,14,1,40,0.000016,0,0.069249
188,785AC29E,0,3,3,1,0,0,0,0
189,7DF3DDCB,1,0,1,0,0,0,0,0.003548
190,7738C20B,0,8,8,0.785714,0,0,0,0
191,7EFE94E0,3,0,3,0,0,0,0,0.019377
192,783F33F8,2,0,2,0,0,0,0,0.013231
193,5B1C3CC3,0,2,2,1,0,0,0,0
194,7E8CD08F,2,3,5,1,14.5,0,0,0.028604
195,7E110416,0,1,1,1,0,0,0,0
196,7F1FB497,1,0,1,0,0,0,0,0.003548
197,7A310810,0,1,1,1,0,0,0,0
198,76510233,0,1,1,1,0,0,0,0
199,80C429B3,1,4,5,0.354167,0,0.000024,0.000196,0.003548
200,7A083EF8,0,3,3,1,0,0,0,0
201,5EDC4CC8,1,0,1,0,0,0,0,0.003548
202,7EFF89C4,0,1,1,1,0,0,0,0
203,7926E3D7,0,2,2,1,0,0,0,0
204,775CBCBD,1,0,1,0,0,0,0,0.003548
205,809B1E40,2,1,3,1,0.809524,0.037486,0.080015,0.038854
206,7B8D1912,1,0,1,0,0,0,0,0.003548
207,800C41F1,0,3,3,0.583333,0,0,0.000061,0
208,7DC89D4E,0,1,1,1,0,0,0,0
209,781ACE1C,1,0,1,0,0,0,0,0.003548
210,7F6AADE1,1,0,1,0,0,0.000015,0,0.003548
211,832B48F8,1,0,1,0,0,0,0,0.003548
212,62EEE3E6,0,1,1,0.666667,0,0,0,0
213,751E35D7,0,1,1,1,0,0,0,0
214,7A823FFE,1,0,1,0,0,0,0,0.003548
215,77CDC441,1,1,2,1,1,0,0.000001,0.003548
216,7F64DDCE,1,0,1,0,0,0,0,0.003548
217,8008C59F,2,0,2,0,0,0,0,0.009694
218,802310F5,1,0,1,0,0,0,0,0.006146
219,80222A53,0,1,1,1,0,0,0,0
220,7FB30866,1,0,1,0,0,0,0,0.008744
221,7A5127EA,0,3,3,1,0,0,0,0
222,8165FD8F,0,1,1,1,0,0,0,0
223,80D2CFFE,2,0,2,0,0,0,0,0.007096
224,7FA450D8,1,0,1,0,0,0,0,0.003548
225,7FE8C116,0,1,1,1,0,0,0,0
226,80240E39,0,2,2,0.372093,0,0,0,0
227,7DD5791F,1,2,3,1,2,0,0,0.003548
228,795498E0,1,0,1,0,0,0,0,0.003548
229,7D82F246,0,1,1,1,0,0,0,0
230,5EFF934A,2,0,2,0,0,0,0,0.007096
231,812FC104,0,2,2,0.666667,0,0,0,0
232,800D8AC3,0,1,1,1,0,0,0,0
233,75351F2F,0,1,1,0.666667,0,0,0,0
234,8059BE42,1,0,1,0,0,0,0,0.003548
235,7BA1F3D0,0,2,2,0.75,0,0,0,0
236,7CB3D2FF,1,0,1,0,0,0,0,0.003548
237,801ECE34,1,1,2,0.666667,2,0,0,0.003548
238,78794439,0,1,1,1,0,0,0,0
239,7ED661C2,1,0,1,0,0,0,0,0.003548
240,7F425AAC,1,0,1,0,0,0,0,0.003548
241,8037BA66,0,4,4,0.457143,0,0,0,0
242,77E4ABCB,2,0,2,0,0,0,0,0.017929
243,80C062A2,0,6,6,0.463415,0,0,0,0
244,79CCF4EA,2,0,2,0,0,0,0,0.009694
245,7D00A9FC,1,1,2,1,1,0,0,0.003548
246,80015C46,1,1,2,1,1,0,0,0.003548
247,81093F6E,1,0,1,0,0,0,0,0.003548
248,83D48359,0,7,7,0.818182,0,0,0,0
249,77943B94,1,0,1,0,0,0,0,0.003548
250,8003DF48,0,2,2,1,0,0,0,0
251,843B1D03,0,1,1,0.4,0,0,0,0
252,7FEA5A47,0,1,1,1,0,0,0,0
253,7D660AB5,1,0,1,0,0,0,0,0.003548
254,80D6F4F6,1,0,1,0,0,0,0,0.003548
255,7A831AA0,0,4,4,1,0,0,0,0
256,7D4F08F1,12,0,12,0,0,0,0,0.322781
257,5DA0620A,1,0,1,0,0,0,0,0.003548
258,5FA172D4,0,1,1,1,0,0,0,0
259,7D2EF0BE,5,0,5,0,0,0,0,0.025535
260,7FA22F2A,1,0,1,0,0,0,0,0.003548
261,807B6624,1,0,1,0,0,0,0,0.003548
262,5D7AA3F7,1,0,1,0,0,0,0,0.003548
263,8189E417,0,1,1,0.666667,0,0,0,0
264,5F56C305,1,0,1,0,0,0,0,0.003548
265,8085FAD0,1,0,1,0,0,0,0,0.003548
266,804ECFBE,0,1,1,1,0,0,0,0
267,7F03AB0D,0,1,1,1,0,0,0,0
268,79947CA7,1,0,1,0,0,0.001414,0,0.007085
269,7EB33E94,1,1,2,1,1,0,0,0.003548
270,8141E277,1,0,1,0,0,0,0,0.003548
271,7A0AAC39,1,0,1,0,0,0,0,0.003548
272,7F277814,0,1,1,1,0,0,0,0
273,7C9C38E3,0,1,1,1,0,0,0,0
274,76BFAC06,4,3,7,0.8,27.375,0.003217,0.026401,0.0274
275,7E7606CF,0,2,2,1,0,0,0,0
276,80CDF15F,1,0,1,0,0,0,0,0.003548
277,7E4ADC43,2,2,4,1,1,0,0,0.007096
278,59AB5873,3,0,3,0,0,0,0,0.013242
279,759E41CE,1,0,1,0,0,0,0,0.006146
280,7BD55B18,0,1,1,1,0,0,0,0
281,7F3F31BC,1,0,1,0,0,0,0,0.003548
282,7D220BBB,1,1,2,1,0,0,0,0.006146
283,7DD6FDEF,1,0,1,0,0,0,0,0.008744
284,7E478305,0,1,1,1,0,0,0,0
285,80A73069,0,1,1,1,0,0,0,0
286,79B8D52F,0,1,1,0.5,0,0,0,0
287,7AAB5076,1,0,1,0,0,0,0,0.003548
288,7EBDAA01,0,11,11,0.923077,0,0,0.000001,0
289,7A36DA3C,0,4,4,0.833333,0,0,0,0
290,7AEF7F87,2,1,3,1,2,0,0,0.009694
291,7FB1D79B,0,1,1,1,0,0,0,0
292,80E14FD9,0,1,1,1,0,0,0,0
293,7868B4A5,1,0,1,0,0,0.026262,0,0.011342
294,7D12160B,0,1,1,1,0,0,0,0
295,8094C159,0,2,2,1,0,0,0,0
296,7D7D728A,0,1,1,1,0,0,0,0
297,79D5EFD7,2,0,2,0,0,0.000621,0,0.012292
298,7C16D031,0,3,3,1,0,0,0,0
299,0E0D5D0A,0,1,1,1,0,0,0,0
300,7CFCEEC8,0,2,2,1,0,0,0,0
301,7FE8CBD6,0,1,1,1,0,0,0,0
302,7E379BC1,1,0,1,0,0,0,0,0.003548
303,77B44A88,1,0,1,0,0,0,0,0.003548
304,76BE3C27,6,0,6,0,0,0,0,0.021289
305,7CB5CBBA,1,0,1,0,0,0,0,0.003548
306,5D62920D,0,1,1,1,0,0,0,0
307,7D2665FC,0,1,1,0.666667,0,0,0,0
308,743D3117,1,0,1,0,0,0,0,0.003548
309,63C86247,1,0,1,0,0,0,0,0.003548
310,76463BBA,1,0,1,0,0,0,0,0.003548
311,7C607C5D,0,2,2,1,0,0,0,0
312,7F654764,0,1,1,1,0,0,0,0
313,817A3F3D,2,0,2,0,0,0,0,0.030695
314,7F661830,4,1,5,1,3.5,0,0.000024,0.019389
315,800BC2C7,5,3,8,0.8,17.5,0.000486,0.000001,0.017741
316,7A594E5B,0,2,2,0.75,0,0,0,0
317,7E4BA20B,0,1,1,1,0,0,0,0
318,809FFF43,2,0,2,0,0,0,0,0.007096
319,5B2B355A,0,1,1,1,0,0,0,0
320,80EB3E91,0,1,1,1,0,0,0,0
321,7ED2DA1D,1,0,1,0,0,0,0,0.003548
322,59A9B595,0,1,1,1,0,0,0,0
323,78A9ADCD,0,1,1,1,0,0,0,0
324,7DDDF8B9,1,0,1,0,0,0,0,0.003548
325,7A3F6B1A,0,1,1,1,0,0,0,0
326,3302399B,0,1,1,1,0,0,0,0
327,7D35242A,0,1,1,1,0,0,0,0
328,718E7140,0,2,2,1,0,0,0,0
329,753864A9,0,1,1,1,0,0,0,0
330,7A1CBC02,0,1,1,1,0,0,0,0
331,7FD49F67,1,0,1,0,0,0,0,0.003548
332,7EB8EE55,0,2,2,1,0,0,0,0
333,7EDF1D56,2,0,2,0,0,0,0,0.009694
334,7C2E3B69,1,0,1,0,0,0,0,0.003548
335,80107A99,0,1,1,1,0,0,0,0
336,75123B8F,1,0,1,0,0,0,0,0.003548
337,5FA425BC,1,0,1,0,0,0,0,0.003548
338,76BEA6A5,1,0,1,0,0,0,0,0.006146
339,7D26B7BA,1,0,1,0,0,0,0,0.003548
340,80BAFB37,0,1,1,1,0,0,0,0
341,7E6C946C,1,1,2,1,0,0,0,0.003548
342,7B3EC381,1,0,1,0,0,0,0,0.003548
343,7D5ADC28,2,0,2,0,0,0,0,0.007096
344,5FBA41C9,0,1,1,1,0,0,0,0
345,75ECC6F9,1,1,2,1,0,0,0,0.003548
346,804E0487,1,0,1,0,0,0,0,0.003548
347,842C9DFD,0,1,1,1,0,0,0,0
348,7D8FB322,0,1,1,1,0,0,0,0
349,80C5D612,1,0,1,0,0,0,0,0.003548
350,7EB46E3B,1,0,1,0,0,0,0,0.003548
351,8031BC38,0,1,1,0.666667,0,0,0,0
352,8061293F,1,2,3,0.75,3,0,0,0.003548
353,771D47A1,0,2,2,1,0,0,0,0
354,80FDE4AF,1,0,1,0,0,0,0,0.003548
355,7C14FACB,0,1,1,1,0,0,0,0
356,7F47E0C4,0,2,2,1,0,0,0.000253,0
357,7D83B6B0,0,1,1,1,0,0,0.011955,0
358,79E5FD70,0,2,2,0.75,0,0,0,0
359,808F1344,1,0,1,0,0,0.000013,0,0.003548
360,79799215,0,1,1,1,0,0,0,0
361,76195D1D,9,0,9,0,0,0,0,0.041605
362,7E515D98,3,2,5,1,8,0,0,0.013242
363,7D588CE7,0,1,1,0.666667,0,0,0,0
364,7FD890BE,1,1,2,1,1,0,0,0.003548
365,5DD92EA2,1,0,1,0,0,0,0,0.003548
366,7D373855,0,1,1,1,0,0,0,0
367,815B3E98,0,1,1,0.5,0,0,0,0
368,77B840B6,1,0,1,0,0,0,0,0.003548
369,7C24ADD8,1,1,2,1,1,0,0,0.003548
370,0F114606,1,0,1,0,0,0,0,0.003548
371,7A8D8325,0,1,1,1,0,0,0,0
372,7F384FB6,1,0,1,0,0,0,0,0.003548
373,7EF07EDB,1,1,2,1,0,0,0,0.003548
374,8009E673,0,1,1,1,0,0,0,0
375,7BB673C0,1,0,1,0,0,0,0,0.006146
376,7F577585,0,1,1,1,0,0,0,0
377,7FC59F46,0,1,1,1,0,0,0,0
378,7E8D347A,3,1,4,1,4,0,0,0.013242
379,7D8818B0,2,3,5,0.588235,41.7,0.00036,0.005584,0.01489
380,78162E0F,1,0,1,0,0,0,0,0.003548
381,83F36E59,0,2,2,1,0,0,0.00011,0
382,79654EFD,5,0,5,0,0,0,0,0.03001
383,82093973,0,2,2,0.75,0,0,0,0
384,5ADFB01F,0,1,1,1,0,0,0,0
385,5F9F0A68,0,1,1,1,0,0,0,0
386,7E6528A4,0,3,3,1,0,0,0,0
387,7A3BE468,1,0,1,0,0,0,0,0.003548
388,794C3843,1,0,1,0,0,0,0,0.003548
389,7F2C6430,0,1,1,1,0,0,0,0
390,80807258,0,1,1,1,0,0,0,0
391,78D6968C,1,0,1,0,0,0,0,0.003548
392,80362873,0,1,1,1,0,0,0,0
393,7C8CD16D,1,0,1,0,0,0,0,0.003548
394,813A9531,1,1,2,1,1,0,0,0.003548
395,7F3F77BA,1,0,1,0,0,0.000026,0,0.003548
396,7DEB8F40,1,0,1,0,0,0.00202,0,0.003548
397,7E1AD418,1,0,1,0,0,0,0,0.003548
398,77B19ACE,1,0,1,0,0,0,0,0.003548
399,793A1156,2,2,4,0.75,2.333333,0,0,0.009694
400,77DF0875,4,0,4,0,0,0,0,0.044802
401,7EB695B6,0,2,2,0.363636,0,0,0.000157,0
402,77682C98,1,0,1,0,0,0,0,0.003548
403,79407226,1,0,1,0,0,0,0,0.003548
404,7E000BAC,2,1,3,1,2.533333,0.045574,0.002351,0.015829
405,81779A99,0,1,1,1,0,0,0,0
406,798BA8C8,0,1,1,1,0,0,0,0
407,7E69FFAD,0,1,1,1,0,0,0,0
408,7C0D71B0,1,0,1,0,0,0,0,0.003548
409,7D690F2D,3,1,4,1,3,0,0,0.010645
410,7D40229F,0,2,2,1,0,0,0,0
411,7C2CC4B8,3,0,3,0,0,0,0,0.01584
412,7B1D1491,1,0,1,0,0,0,0,0.003548
413,7FC08AE3,0,2,2,1,0,0,0,0
414,7C02C203,1,1,2,0.666667,2,0,0,0.003548
415,7F55FF3D,1,0,1,0,0,0,0,0.006146
416,8027CF98,1,0,1,0,0,0,0,0.003548
417,75862312,0,2,2,1,0,0,0,0
418,7AC55029,1,0,1,0,0,0,0,0.003548
419,78C9FC64,0,1,1,1,0,0,0,0
420,80019C84,3,1,4,1,2.5,0,0,0.010645
421,8121B6AF,0,1,1,1,0,0,0,0
422,7F0A0A5D,1,0,1,0,0,0,0,0.003548
423,7C09E6B8,0,6,6,0.571429,0,0,0,0
424,7CCE7694,0,1,1,1,0,0,0,0
425,14CD0A08,1,0,1,0,0,0,0,0.003548
426,75B2CF36,1,0,1,0,0,0,0,0.003548
427,79CDA6D9,0,1,1,1,0,0,0,0
428,7D6D9702,0,1,1,1,0,0,0,0
429,81301C2A,0,1,1,1,0,0,0,0
430,7DE6C769,0,1,1,1,0,0,0,0
431,5AED04B3,1,0,1,0,0,0,0,0.003548
432,7B24CBF7,2,2,4,0.75,4,0,0,0.007096
433,7E67A7A8,0,1,1,1,0,0,0,0
434,5BF02C2A,0,2,2,1,0,0,0,0
435,8043F992,4,6,10,0.446154,96.166667,0.001028,0.005324,0.016791
436,7D8757BC,1,0,1,0,0,0,0,0.003548
437,76BC8124,2,0,2,0,0,0,0,0.007096
438,7805EAD5,1,0,1,0,0,0,0,0.003548
439,64250968,0,2,2,1,0,0,0,0
440,7AEEA0F2,0,1,1,1,0,0,0,0
441,812DC52A,0,1,1,0.428571,0,0,0.000042,0
442,76E73B96,1,0,1,0,0,0,0,0.003548
443,7CF9B6C4,1,0,1,0,0,0,0,0.003548
444,7F4C97DB,0,2,2,1,0,0,0,0
445,7C5477D3,5,0,5,0,0,0,0,0.025535
446,7AFBD7B4,1,0,1,0,0,0,0,0.003548
447,7E4F5D30,0,1,1,1,0,0,0,0
448,80ED5DE5,0,1,1,0.666667,0,0,0.003014,0
449,772E1D29,0,1,1,1,0,0,0,0
450,7E0E410C,23,0,23,0,0,0.001455,0,0.261157
451,816BBFB6,1,0,1,0,0,0,0,0.003548
452,813FC35A,0,1,1,1,0,0,0,0
453,7C2B1FF0,0,1,1,1,0,0,0,0
454,8172C3A0,0,1,1,0.6,0,0,0,0
455,755611B5,0,1,1,1,0,0,0,0
456,5D475B3D,0,2,2,0.75,0,0,0,0
457,7719D950,1,0,1,0,0,0,0,0.003548
458,79E18A1F,0,1,1,0.666667,0,0,0,0
459,81427F89,8,0,8,0,0,0,0,0.038057
460,78409DD3,0,1,1,0.666667,0,0,0,0
461,79C2A159,1,0,1,0,0,0,0,0.003548
462,7F6D46A0,2,4,6,0.833333,10,0.000032,0.000271,0.007096
463,7D1A20DD,2,0,2,0,0,0,0,0.007096
464,7C6A38BB,0,4,4,0.833333,0,0,0,0
465,811BBDD9,1,1,2,0.416667,5,0,0,0.003548
466,7D0951EA,1,0,1,0,0,0,0,0.003548
467,5D86AF9A,2,0,2,0,0,0,0,0.007096
468,80C451C3,0,1,1,1,0,0,0,0
469,58C87572,0,1,1,1,0,0,0,0
470,7EA8CE1B,0,1,1,1,0,0,0,0
471,7BD15D44,1,0,1,0,0,0,0,0.003548
472,7E858C5B,1,0,1,0,0,0,0,0.003548
473,7DAA8712,0,1,1,0.666667,0,0,0.005567,0
474,7F5BA9BE,0,2,2,1,0,0,0,0
475,78CB512F,1,0,1,0,0,0,0,0.003548
476,802C955F,0,1,1,1,0,0,0,0
477,7B1FB35D,3,0,3,0,0,0,0,0.013242
478,78327E98,3,0,3,0,0,0,0,0.010645
479,7FE05329,1,0,1,0,0,0,0,0.003548
480,859D1ADF,1,0,1,0,0,0,0,0.003548
481,81129F0F,0,1,1,1,0,0,0,0
482,837553CC,0,1,1,1,0,0,0,0
483,7E659A4A,0,2,2,1,0,0,0,0
484,794E2D2C,0,1,1,1,0,0,0,0
485,7F4D2B03,3,0,3,0,0,0,0,0.013242
486,7B424AE2,0,1,1,0.666667,0,0,0,0
487,7F45B560,2,0,2,0,0,0,0,0.009694
488,592CDE16,1,0,1,0,0,0,0,0.003548
489,8173DD36,0,1,1,1,0,0,0,0
490,7B2E266D,0,1,1,1,0,0,0,0
491,7FBE56C6,1,1,2,1,1,0,0,0.003548
492,7F1D7444,0,1,1,1,0,0,0,0
493,78447EE0,0,1,1,1,0,0,0,0
494,808A0B40,0,1,1,1,0,0,0,0
495,7D2982D3,1,0,1,0,0,0,0,0.003548
496,7BEEDAFE,3,0,3,0,0,0,0,0.010645
497,77A5E1E7,0,1,1,1,0,0,0,0
498,5B8F847A,0,1,1,1,0,0,0,0
499,7D9B6D72,1,0,1,0,0,0,0,0.003548
500,75CFB3A9,1,0,1,0,0,0,0,0.006146
501,7602F767,4,0,4,0,0,0,0,0.021986
502,7FA27839,0,1,1,1,0,0,0,0
503,802B1FA2,0,1,1,1,0,0,0.000054,0
504,842F2186,0,1,1,1,0,0,0,0
505,24131819,1,0,1,0,0,0,0,0.008023
506,5EEF7838,0,2,2,1,0,0,0,0
507,769DD550,0,1,1,1,0,0,0,0
508,7B308934,3,0,3,0,0,0,0,0.013242
509,7DCE12FA,0,1,1,1,0,0,0,0
510,7F543D54,4,0,4,0,0,0,0,0.05949
511,7CDFDB78,1,0,1,0,0,0,0,0.003548
512,8033A369,0,2,2,0.444444,0,0,0,0
