Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
41,5B21D4DB,0,2,2,0.666667,0,0,0,0
42,7A5B0A16,1,3,4,0.36,0,0,0,0.005831
43,07CF004C,0,1,1,0.666667,0,0,0,0
44,7F617EA0,0,1,1,0.444444,0,0,0,0
45,76E46C09,0,2,2,1,0,0,0.005965,0
46,5ADB4B1F,1,0,1,0,0,0.003984,0,0.005831
47,7EFAF191,6,0,6,0,0,0,0,0.06134
48,7A917624,0,1,1,1,0,0,0,0
49,7D6B33E0,1,1,2,1,0,0.000006,0.000002,0.005831
50,5D23F78F,0,1,1,0.416667,0,0,0.000932,0
51,7DF0B2B7,0,1,1,1,0,0,0.000001,0
52,7B0D80E7,0,1,1,0.5,0,0,0,0
53,75EE81A9,6,1,7,1,8,0.013299,0,0.048164
54,760DA458,0,1,1,1,0,0,0.005172,0
55,5DEEAA12,1,0,1,0,0,0.00021,0,0.019007
56,7F6EAC0E,0,1,1,1,0,0,0,0
57,7FD6CCB1,1,0,1,0,0,0,0,0.005831
58,7A5783B7,2,0,2,0,0,0.007582,0,0.011663
59,5BD2E015,0,3,3,0.5,0,0,0.002588,0
60,7A075B5B,2,2,4,0.666667,7,0,0,0.011663
61,7027A8E1,5,0,5,0,0,0.000724,0,0.029156
62,7F13DCEC,0,2,2,1,0,0,0.00831,0
63,712B8105,1,0,1,0,0,0,0,0.005831
64,7783A7FC,1,0,1,0,0,0,0,0.005831
65,7CE9A083,0,1,1,1,0,0,0.11276,0
66,7624A8EF,1,0,1,0,0,0,0,0.005831
67,7A6F854E,0,4,4,0.666667,0,0,0.045862,0
68,7ED0BE26,0,3,3,0.484848,0,0,0.0055,0
69,7FCCD98B,0,2,2,1,0,0,0.120636,0
70,7C538C03,2,1,3,1,2,0.007997,0,0.011663
71,7942BB92,0,2,2,1,0,0,0.003021,0
72,0972561F,0,2,2,0.75,0,0,0.0354,0
73,79249A4C,0,1,1,0.347826,0,0,0,0
74,7F502558,0,1,1,1,0,0,0.005219,0
75,7C09F4A8,0,2,2,0.419355,0,0,0,0
76,7C035BC6,2,0,2,0,0,0.002491,0,0.011663
77,58ECEC8C,1,0,1,0,0,0,0,0.005831
78,78C5A77A,2,0,2,0,0,0.007182,0,0.011663
79,7DA7A9A2,0,1,1,0.533333,0,0,0.004674,0
80,7CEB4D0E,2,2,4,0.5625,13.5,0.003056,0.012551,0.011663
81,8102A209,1,1,2,1,1.5,0.000149,0.11276,0.049038
82,7F08D85D,0,1,1,1,0,0,0,0
83,130BCCF7,2,0,2,0,0,0.000261,0,0.011663
84,7B39BBCF,0,2,2,1,0,0,0.054131,0
85,78BE6513,0,1,1,0.454545,0,0,0,0
86,7EF8C984,0,1,1,0.666667,0,0,0.000124,0
87,7E18273D,1,0,1,0,0,0.000731,0,0.005831
88,63884C1D,3,0,3,0,0,0.000775,0,0.017494
89,781218D5,1,4,5,0.6,1.083333,0.006487,0.068061,0.005831
90,7DD9AB9A,1,2,3,0.75,5,0.00085,0.003344,0.012419
91,7A2505E4,0,3,3,0.714286,0,0,0.003143,0
92,7808D939,4,0,4,0,0,0.000827,0,0.046768
93,78D9D4E6,2,0,2,0,0,0.003307,0,0.028517
94,5E84EE11,0,1,1,1,0,0,0.000265,0
95,75AD64AE,0,3,3,0.8,0,0,0.061581,0
96,7F8DA76A,0,1,1,0.428571,0,0,0.001146,0
97,60925BB1,1,0,1,0,0,0.000277,0,0.026364
98,7918E6DE,0,1,1,1,0,0,0,0
99,5F70E1A4,2,1,3,1,2,0,0.005219,0.018251
100,815EC122,2,0,2,0,0,0,0,0.011663
101,5D2614D0,0,2,2,0.625,0,0,0.003277,0
102,7F2CCD5E,2,3,5,0.8,8.5,0.018527,0.006444,0.018251
103,76379AE0,0,1,1,1,0,0,0,0
104,794A8342,1,0,1,0,0,0.000187,0,0.005831
105,7940B4A1,1,0,1,0,0,0,0,0.005831
106,75365D9D,1,0,1,0,0,0,0,0.005831
107,81531AA1,3,0,3,0,0,0,0,0.017494
108,814BD334,0,6,6,0.565217,0,0,0.010133,0
109,80D6B343,1,3,4,0.428571,12,0,0.01768,0.005831
110,5A9C3896,0,1,1,0.4,0,0,0,0
111,78FC7157,0,3,3,0.236264,0,0,0.000933,0
112,79931D06,3,4,7,0.459459,20.5,0.002206,0.01329,0.034348
113,7B3DD8D0,3,0,3,0,0,0,0,0.017494
114,7E5562F9,1,3,4,0.636364,7,0.000204,0.055684,0.005831
115,5F266F4C,0,1,1,1,0,0,0,0
116,7985A140,0,2,2,0.444444,0,0,0.01139,0
117,76F222A0,0,5,5,0.52381,0,0,0,0
118,76A2AE78,1,0,1,0,0,0,0,0.005831
119,5FC3D117,0,1,1,1,0,0,0.01406,0
120,5DE0814F,0,1,1,0.533333,0,0,0.004674,0
121,7FAA4BA9,0,2,2,1,0,0,0.000127,0
122,794E38C5,1,0,1,0,0,0.000006,0,0.005831
123,7B33A4AD,0,1,1,0.368421,0,0,0,0
124,766E5517,0,3,3,1,0,0,0.013313,0
125,7C54DFE0,0,3,3,0.538462,0,0,0.131366,0
126,7F7E8785,1,1,2,1,0,0.001649,0.008153,0.005831
127,560B2421,0,3,3,0.360656,0,0,0.000607,0
128,7C9D2136,1,2,3,0.666667,2,0,0,0.012419
129,79A5978B,1,0,1,0,0,0.000317,0,0.113712
130,80BE6F3A,0,1,1,1,0,0,0.0001,0
131,5B7F5483,0,1,1,1,0,0,0,0
132,7A155A0A,1,2,3,0.75,2,0,0,0.005831
133,75FAFF35,0,6,6,0.8,0,0,0.032301,0
134,7EAAD3A1,0,3,3,0.666667,0,0,0.003395,0
135,7A88004A,0,1,1,1,0,0,0.01406,0
136,75E5F770,2,0,2,0,0,0.000323,0,0.139308
137,7A3E6E74,0,1,1,0.5,0,0,0,0
138,5EA0BB7C,0,2,2,0.5625,0,0,0.004858,0
139,80F25EF4,0,1,1,0.428571,0,0,0.001146,0
140,7F05797A,2,0,2,0,0,0,0,0.011663
141,7F272634,1,1,2,0.40625,5,0.000668,0.000003,0.005831
142,7A18D63D,5,0,5,0,0,0.007691,0,0.390868
143,7B4448DF,1,0,1,0,0,0,0,0.005831
144,80F0F8E4,0,1,1,1,0,0,0,0
145,7E4B0309,1,0,1,0,0,0,0,0.005831
146,689FA895,20,0,20,0,0,0.037635,0,0.216196
147,79406A62,0,2,2,0.195455,0,0,0.01433,0
148,7FDDD447,2,1,3,0.571429,8,0,0.001441,0.011663
149,7EEF3736,1,2,3,1,3.5,0.002922,0.001078,0.012419
150,800CEA3E,0,1,1,1,0,0,0.01406,0
151,77B5357E,3,0,3,0,0,0.002095,0,0.017494
152,781D1964,2,0,2,0,0,0,0,0.041693
153,80D8BC42,0,1,1,1,0,0,0,0
154,772BA939,1,0,1,0,0,0,0,0.012419
155,7E308670,2,3,5,0.8,8,0,0.000039,0.011663
156,758F58B5,0,2,2,0.75,0,0,0,0
157,59E014F7,1,1,2,1,1,0,0.000845,0.005831
158,7515C5E1,0,1,1,1,0,0,0.000379,0
159,013A562B,2,0,2,0,0,0,0,0.018251
160,7EAEC660,1,0,1,0,0,0.000256,0,0.005831
161,8043E4F8,0,3,3,0.8,0,0,0.011998,0
162,7DD171A0,5,4,9,0.366337,561.833333,0.005608,0.001578,0.169977
163,7B6C0DF2,3,0,3,0,0,0.000154,0,0.065148
164,7BCEB81E,1,0,1,0,0,0.000017,0,0.005831
165,7C8CCCB4,1,5,6,0.375,3.5,0.000083,0.001855,0.005831
166,7FF8481B,0,2,2,1,0,0,0.008223,0
167,59F961F6,15,4,19,0.666667,114,0.008337,0.028992,0.107233
168,81702C53,0,1,1,1,0,0,0.11276,0
169,5AC679FE,0,2,2,0.545455,0,0,0.054913,0
170,76957AB8,0,3,3,0.666667,0,0,0.000336,0
171,79006A5D,0,1,1,1,0,0,0.000959,0
172,808C8578,0,5,5,0.482759,0,0,0.019596,0
173,816302E5,0,2,2,1,0,0,0,0
174,7EB1ED43,0,1,1,0.666667,0,0,0,0
175,7D014A76,0,5,5,0.692308,0,0,0.161166,0
176,7D1C6266,1,0,1,0,0,0,0,0.005831
177,7E90A831,5,5,10,0.631579,60.5,0.000023,0.007752,0.042332
178,7E842BBC,2,0,2,0,0,0.000999,0,0.04905
179,60D65F09,0,1,1,0.6,0,0,0.000042,0
180,5C0E3543,0,1,1,0.428571,0,0,0.001146,0
181,7C1A5149,0,1,1,1,0,0,0,0
182,8018720D,2,0,2,0,0,0,0,0.011663
183,6CD42980,1,0,1,0,0,0.003477,0,0.005831
184,75548498,2,0,2,0,0,0.020279,0,0.041693
185,6BEA8553,0,1,1,1,0,0,0,0
186,7EB7DA8D,0,1,1,0.392857,0,0,0.010605,0
187,7903B636,0,1,1,1,0,0,0.000725,0
188,7772B19F,3,1,4,1,3,0.001684,0.000659,0.017494
189,7B87FC6C,1,1,2,1,4,0.001987,0.11276,0.025595
190,7D0BF9C5,1,0,1,0,0,0,0,0.005831
191,7BEAD898,0,1,1,0.428571,0,0,0.001146,0
192,79479AC6,0,1,1,0.6,0,0,0,0
193,7B6320CD,1,0,1,0,0,0,0,0.005831
194,7E36C31B,0,1,1,1,0,0,0,0
195,79872E33,0,1,1,1,0,0,0,0
196,7B7B920A,1,0,1,0,0,0,0,0.005831
197,7807020D,4,2,6,0.75,6.25,0.02716,0.009929,0.046768
198,7C60ABB9,1,0,1,0,0,0.005173,0,0.10488
199,7FB04BF9,6,1,7,0.571429,16.5,0.006781,0.001441,0.174899
200,7635766D,1,3,4,1,0,0.000007,0.000003,0.012419
201,5AC346D7,0,1,1,0.571429,0,0,0.024823,0
202,7E8F41FE,0,1,1,1,0,0,0,0
203,5DAC4631,1,1,2,0.666667,2,0.00201,0,0.005831
204,7745DFE0,0,2,2,0.545455,0,0,0.001961,0
205,7CAC6D54,1,0,1,0,0,0,0,0.005831
206,7B7B8A67,1,3,4,0.8,2,0.001418,0.003919,0.005831
207,7AC8DFCB,0,3,3,0.666667,0,0,0.051525,0
208,7E8510CE,2,0,2,0,0,0,0,0.011663
209,775E424E,4,1,5,1,4,0.000902,0.000004,0.029913
210,7BBB505B,2,0,2,0,0,0.00193,0,0.062226
211,78A47E05,6,0,6,0,0,0.016822,0,0.034988
212,7E5616F1,2,0,2,0,0,0,0,0.018251
213,7E1B2E88,0,1,1,0.666667,0,0,0,0
214,7F2DDA1D,4,1,5,1,0.5,0,0,0.036501
215,7907860E,0,6,6,0.52381,0,0,0.019675,0
216,5FDDEEC1,2,0,2,0,0,0,0,0.024839
217,7AF7A6E5,3,1,4,1,0,0.000008,0.000001,0.056234
218,7AC65706,0,3,3,1,0,0,0,0
219,75AC3F8B,0,1,1,1,0,0,0.000622,0
220,7C9B7793,2,1,3,1,0,0.000794,0.000114,0.018251
221,7CC7B73F,0,1,1,0.666667,0,0,0,0
222,5FB7FDCD,2,0,2,0,0,0,0,0.031427
223,7DACB0B9,1,5,6,0.777778,6,0.000259,0.000043,0.005831
224,809D1AC2,11,0,11,0,0,0,0,0.213306
225,7AED0C83,1,0,1,0,0,0,0,0.005831
226,7A7B2BA9,1,3,4,0.6,5,0.000206,0.007047,0.005831
227,7AE8A09A,0,1,1,1,0,0,0.001042,0
228,79EEF106,0,1,1,0.6,0,0,0.000042,0
229,5D04D366,1,2,3,0.555556,0,0.000801,0.002515,0.005831
230,5E6C32AB,3,1,4,1,3,0.002607,0.008153,0.024082
231,5CED5F34,13,0,13,0,0,0.008821,0,0.172486
232,76CDF761,0,3,3,1,0,0,0,0
233,7E5791EC,4,0,4,0,0,0.000026,0,0.059944
234,0BD455E8,1,1,2,1,1,0,0,0.005831
235,7518D8AB,0,2,2,0.75,0,0,0,0
236,80DA4044,1,1,2,1,2,0.000007,0.053089,0.012419
237,3414DC80,0,5,5,0.463415,0,0,0.013529,0
238,75527D59,0,1,1,0.227778,0,0,0.000897,0
239,78C404F5,0,1,1,0.5,0,0,0,0
240,5C636122,1,0,1,0,0,0.005173,0,0.10488
241,7CCB323B,0,1,1,1,0,0,0.11276,0
242,01BEAE0D,2,0,2,0,0,0.005272,0,0.110711
243,7806276E,0,6,6,0.45614,0,0,0.15639,0
244,7C879F8B,0,1,1,0.571429,0,0,0.024823,0
245,7B8BBF02,0,1,1,1,0,0,0.000029,0
246,7F3CE23A,20,0,20,0,0,0.03798,0,0.712979
247,7813E81C,1,2,3,0.625,5,0,0.025797,0.005831
248,76BBB220,1,2,3,0.346154,0.5,0.008134,0.116135,0.005831
249,5E468D72,0,1,1,1,0,0,0.001212,0
250,7987EFAC,15,0,15,0,0,0.037733,0,0.225354
251,7A16DEDE,3,1,4,1,3.5,0.001317,0.005172,0.047524
252,6F622FCF,3,1,4,1,2,0,0,0.017494
253,8088BCB1,0,1,1,1,0,0,0,0
254,7644FCFD,1,4,5,0.206897,46,0.000001,0.000234,0.005831
255,803F343B,0,4,4,1,0,0,0.014084,0
256,6CB9CCA2,0,1,1,1,0,0,0.053089,0
257,0A511FA7,0,1,1,1,0,0,0,0
258,7FB38937,0,1,1,1,0,0,0.002937,0
259,78B221C1,0,1,1,1,0,0,0.001212,0
260,7C8F5460,1,1,2,1,1,0,0,0.005831
261,7EDFB3A5,4,0,4,0,0,0.000139,0,0.043089
262,690C63DE,0,4,4,1,0,0,0.069051,0
263,7C2D70CB,1,7,8,0.75,9,0,0,0.005831
264,58DC3966,0,1,1,1,0,0,0.005219,0
265,7E21AB11,0,2,2,0.75,0,0,0.001864,0
266,09F47932,16,2,18,0.75,46.5,0.01186,0.002361,0.253282
267,800B30B3,5,0,5,0,0,0,0,0.029156
268,81736796,0,1,1,0.454545,0,0,0,0
269,77761D6E,0,1,1,0.273381,0,0,0.000771,0
270,7E4C2F0A,6,0,6,0,0,0.000188,0,0.041576
271,7886F4AE,1,0,1,0,0,0.00085,0,0.012419
272,7FDF2C7C,0,1,1,1,0,0,0.002636,0
273,76DE6639,4,0,4,0,0,0.006749,0,0.458516
274,76E7C192,1,3,4,0.666667,2,0.003546,0.026061,0.005831
275,7FA8663B,0,1,1,0.5,0,0,0.001824,0
276,79046D26,2,1,3,1,0,0,0,0.018251
277,7F293779,0,1,1,1,0,0,0,0
278,812B8C6C,2,4,6,0.7,6,0.006647,0.033924,0.011663
279,7E84B055,0,2,2,0.444444,0,0,0.115018,0
280,7D28B480,0,1,1,1,0,0,0,0
281,5D15CA29,1,0,1,0,0,0.018053,0,0.005831
282,81727861,0,1,1,1,0,0,0,0
283,7ED25D03,0,1,1,1,0,0,0.008153,0
284,7D13BEA7,0,2,2,1,0,0,0.008185,0
285,7A6DB348,1,0,1,0,0,0.001846,0,0.005831
286,763A2966,1,0,1,0,0,0.001969,0,0.026364
287,00D8E521,1,2,3,0.466667,7,0,0.014146,0.005831
288,7E88265E,2,0,2,0,0,0,0,0.011663
289,7AF23130,0,1,1,1,0,0,0.000038,0
290,7D3727BA,13,0,13,0,0,0.000017,0,0.23401
291,80975818,0,1,1,0.555556,0,0,0.001523,0
292,769FD407,1,0,1,0,0,0,0,0.005831
293,7DC08B34,0,1,1,1,0,0,0,0
294,5E5D0895,0,2,2,0.448276,0,0,0.000152,0
295,76C92EA9,1,1,2,0.666667,2,0,0.000445,0.005831
296,690E8ABF,1,0,1,0,0,0.000668,0,0.005831
297,066840FF,0,1,1,0.5,0,0,0,0
298,80D812E0,0,1,1,1,0,0,0.005172,0
299,584F8649,0,2,2,0.666667,0,0,0.077912,0
300,78F86526,2,0,2,0,0,0.00225,0,0.011663
301,7C9BAD2C,1,0,1,0,0,0.000006,0,0.005831
302,7B0730C2,0,1,1,1,0,0,0,0
303,7554B23E,1,1,2,1,1,0,0,0.005831
304,7BA827F1,1,1,2,1,0,0.005173,0.001061,0.10488
305,05D1C973,0,1,1,1,0,0,0,0
306,797B8E0C,0,1,1,1,0,0,0.002584,0
307,81508024,16,1,17,1,10.333333,0.158326,0.008938,0.414227
308,6DB6C639,0,2,2,0.461538,0,0,0,0
309,77111D18,1,0,1,0,0,0,0,0.005831
310,7AE9CA10,0,2,2,1,0,0,0.126819,0
311,7CDDA234,0,1,1,1,0,0,0.005185,0
312,7BF6B3A2,3,2,5,0.555556,4,0.000007,0.000004,0.024082
313,80E699E4,1,0,1,0,0,0,0,0.005831
314,77FBC406,0,1,1,1,0,0,0,0
315,7C13A0AD,0,2,2,1,0,0,0.008185,0
316,8078FE2D,0,1,1,1,0,0,0,0
317,59F59044,1,2,3,0.666667,6,0,0,0.019007
318,77502702,0,1,1,0.571429,0,0,0.024823,0
319,7FCEDD1A,0,1,1,0.416667,0,0,0,0
320,7F0C6667,0,1,1,1,0,0,0.000065,0
321,5BF82CE3,2,0,2,0,0,0.000214,0,0.045372
322,7C791BF9,0,1,1,1,0,0,0,0
323,5C3103B0,1,0,1,0,0,0,0,0.005831
324,60A90300,0,2,2,0.75,0,0,0,0
325,753568E5,0,1,1,0.317073,0,0,0,0
326,7EC3FFCB,0,3,3,1,0,0,0.000103,0
327,801E5BB1,0,1,1,1,0,0,0,0
328,7AA53B3B,3,0,3,0,0,0.000187,0,0.017494
329,80CA6543,0,3,3,0.8,0,0,0,0
330,80D392C6,31,3,34,1,198.5,0.180631,0.060364,0.527923
331,6C0298A4,0,1,1,1,0,0,0.005172,0
332,75AED858,0,4,4,0.833333,0,0,0,0
333,7E73AF26,0,2,2,0.75,0,0,0.02258,0
334,801D8FCE,0,1,1,1,0,0,0.005219,0
335,77B6CE73,0,1,1,1,0,0,0,0
336,7A78D8D0,0,1,1,1,0,0,0,0
337,81797A1A,0,1,1,1,0,0,0.002937,0
338,62467AA5,2,0,2,0,0,0.000026,0,0.035105
339,5A25EF93,0,2,2,1,0,0,0,0
340,76F90626,3,4,7,0.37931,112.5,0.002788,0.00181,0.017494
341,80724366,1,1,2,1,0,0.015794,0.11276,0.005831
342,6E0983D7,0,1,1,1,0,0,0.000107,0
343,769E77A4,0,1,1,0.454545,0,0,0,0
344,61AAB9D7,0,1,1,1,0,0,0,0
345,7D67E9FF,2,0,2,0,0,0,0,0.024839
346,5D1FD91C,0,2,2,0.75,0,0,0,0
347,7B40CA29,0,2,2,1,0,0,0.014402,0
348,7631698E,3,4,7,0.7,21,0.000329,0.014461,0.017494
349,63E66364,2,0,2,0,0,0.001335,0,0.011663
350,7F868FF4,2,1,3,1,2,0.020005,0.009483,0.024839
351,75098F83,0,1,1,1,0,0,0,0
352,766D1A0F,0,2,2,0.424242,0,0,0.000003,0
353,76589AE4,0,2,2,0.75,0,0,0,0
354,053C7747,4,0,4,0,0,0.006441,0,0.128961
355,8056E553,0,2,2,0.354839,0,0,0.026753,0
356,62C5EBB5,7,0,7,0,0,0,0,0.067171
357,7C4FB549,1,0,1,0,0,0.001354,0,0.005831
358,7E7808BF,12,3,15,0.714286,68.833333,0.117341,0.127142,0.140303
359,7DB7B57D,0,1,1,1,0,0,0.006654,0
360,76279AB5,0,2,2,0.666667,0,0,0.000043,0
361,76BB2CB2,0,2,2,0.5625,0,0,0.004764,0
362,5C165CA1,3,1,4,0.491803,58,0.014047,0.007641,0.017494
363,6DCAAFDC,1,1,2,0.5,0,0.000801,0.00163,0.005831
364,5BF8772A,0,1,1,0.666667,0,0,0.00586,0
365,8076B530,0,1,1,1,0,0,0,0
366,5A0CA622,1,1,2,0.40625,0,0,0.000003,0.005831
367,7929D24B,1,0,1,0,0,0,0,0.005831
368,7AF1AC8A,0,2,2,0.75,0,0,0,0
369,7B3E91A4,0,1,1,1,0,0,0.01406,0
370,7AD89D1E,1,0,1,0,0,0,0,0.005831
371,7F908BB3,0,1,1,0.5,0,0,0.00163,0
372,79017D7E,0,2,2,0.75,0,0,0,0
373,5DFE89CF,26,0,26,0,0,0.059327,0,0.394767
374,7EE48A59,7,1,8,1,7,0,0.008153,0.040819
375,815AA738,2,0,2,0,0,0.003711,0,0.011663
376,80278E61,2,1,3,1,1,0,0,0.011663
377,5A2E373A,1,0,1,0,0,0,0,0.005831
378,817A2BCE,2,3,5,0.444444,6,0,0,0.018251
379,8009F1AE,8,0,8,0,0,0.013747,0,0.185139
380,78FFF7F3,1,0,1,0,0,0,0,0.005831
381,7DB4BB80,0,1,1,1,0,0,0.001181,0
382,79A7221F,1,3,4,0.8,4,0,0.0133,0.005831
383,7BF821E4,0,1,1,0.666667,0,0,0.009795,0
384,788F8779,8,0,8,0,0,0.021596,0,0.197615
385,7E55664F,4,0,4,0,0,0.018805,0,0.049677
386,8044DD47,0,2,2,1,0,0,0,0
387,7D459119,3,0,3,0,0,0.035821,0,0.047524
388,8071ADD8,0,1,1,1,0,0,0,0
389,6FC32C79,12,5,17,0.28777,420.833333,0.00653,0.002307,0.124801
390,7A584785,0,1,1,0.666667,0,0,0,0
391,800880E9,2,0,2,0,0,0.000276,0,0.011663
392,750F4E68,7,0,7,0,0,0.019181,0,0.482032
393,7A4E6427,0,1,1,1,0,0,0.11276,0
394,782D74BE,0,1,1,0.416667,0,0,0,0
395,7A03FD14,2,0,2,0,0,0.00019,0,0.018251
396,7C78AFF2,0,1,1,1,0,0,0.01406,0
397,7A212B9A,2,0,2,0,0,0.000238,0,0.011663
398,8146B364,0,1,1,0.666667,0,0,0.000124,0
399,5D43D998,0,1,1,0.461538,0,0,0.000001,0
400,80E79EFE,0,1,1,1,0,0,0,0
401,060A5BF0,0,1,1,1,0,0,0.001042,0
402,5EEE13F2,0,4,4,0.833333,0,0,0,0
403,80DFDDF3,3,4,7,0.515625,687.666667,0.000725,0.067035,0.143021
404,5C53D253,1,2,3,0.75,0,0,0.000003,0.022686
405,080A7D49,5,0,5,0,0,0.006604,0,0.414489
406,7B626573,1,1,2,0.666667,2,0.000746,0.000445,0.005831
407,602C796A,0,1,1,1,0,0,0.001212,0
408,79209CD6,1,5,6,0.631579,10,0.001399,0.03215,0.005831
409,7EED334B,1,0,1,0,0,0,0,0.005831
410,76B55918,0,1,1,0.428571,0,0,0.006238,0
411,80AB6030,1,0,1,0,0,0.001399,0,0.005831
412,76D89B1B,0,1,1,1,0,0,0,0
413,760DAC0A,0,1,1,1,0,0,0.0001,0
414,76DFCED7,1,2,3,0.232044,3,0.000126,0.001254,0.016098
415,8066DEFC,1,0,1,0,0,0,0,0.005831
416,799775D5,0,1,1,1,0,0,0,0
417,59FBC9BF,0,1,1,1,0,0,0.000001,0
418,7B9B9591,2,0,2,0,0,0.000131,0,0.018251
419,776A5AEE,0,2,2,0.428571,0,0,0.003723,0
420,5CCD86EA,0,1,1,1,0,0,0,0
421,5E9CDB60,0,1,1,1,0,0,0.0001,0
422,7D7BFB47,0,3,3,1,0,0,0.008934,0
423,5D6B01DC,1,1,2,1,0,0.000128,0.000018,0.005831
424,7FF31C27,0,2,2,0.5,0,0,0.019506,0
425,7EEA5CE1,2,0,2,0,0,0.000208,0,0.018251
426,7794D544,0,1,1,1,0,0,0.002056,0
427,80CB9AEC,0,1,1,1,0,0,0.11276,0
428,769D2945,10,0,10,0,0,0.065039,0,0.848133
429,7F7FE042,6,2,8,0.75,13.5,0.085286,0.001088,0.041576
430,7E95E7AD,1,0,1,0,0,0,0,0.005831
431,79F0B555,3,0,3,0,0,0,0,0.040936
432,7E90E578,0,1,1,1,0,0,0.000026,0
433,5E370059,1,3,4,0.470588,0.5,0.000801,0.000988,0.005831
434,7E225779,2,0,2,0,0,0.004793,0,0.044603
435,80B95072,0,1,1,1,0,0,0,0
436,75FD0F67,1,1,2,1,1,0,0,0.005831
437,75881784,0,2,2,1,0,0,0,0
438,8114BECE,0,3,3,0.8,0,0,0.031763,0
439,7CCFC576,0,2,2,0.75,0,0,0.055173,0
440,811F38EA,3,1,4,1,2.5,0.025306,0.000044,0.017494
441,5B923D67,0,4,4,0.75,0,0,0.018967,0
442,5A73690B,2,4,6,0.526316,1.5,0.001677,0.009386,0.011663
443,7D851D6C,0,2,2,1,0,0,0.054111,0
444,72719B81,3,0,3,0,0,0.003573,0,0.074645
445,7EE4A169,1,0,1,0,0,0,0,0.005831
446,5DC01A3F,0,1,1,1,0,0,0.001212,0
447,75C3ED49,0,1,1,1,0,0,0.000845,0
448,7A1B7F43,0,1,1,1,0,0,0.000021,0
449,7F5E9A4A,0,1,1,0.666667,0,0,0,0
450,7AB3BCE9,1,0,1,0,0,0,0,0.005831
451,7F436724,2,0,2,0,0,0.004524,0,0.011663
452,80BE72B4,1,0,1,0,0,0,0,0.005831
453,7E38FA8C,0,1,1,1,0,0,0,0
454,79CD7C67,0,5,5,0.727273,0,0,0.034838,0
455,7C471851,0,1,1,0.533333,0,0,0.004674,0
456,7E522838,1,0,1,0,0,0.000655,0,0.005831
457,5C5AF7FD,0,1,1,1,0,0,0.005219,0
458,7673D9C3,0,1,1,1,0,0,0.000004,0
459,5F1BA789,0,2,2,0.344086,0,0,0.001968,0
460,7AD65442,0,1,1,0.666667,0,0,0,0
461,7B827728,0,1,1,0.5,0,0,0.00163,0
462,5ADDE998,2,0,2,0,0,0.000208,0,0.018251
463,782012A1,0,3,3,0.292994,0,0,0.001306,0
464,78369BC8,5,0,5,0,0,0.019938,0,0.082629
465,7A62849E,0,1,1,0.491803,0,0,0.007641,0
466,7C91966B,0,1,1,1,0,0,0,0
467,77531D91,0,1,1,1,0,0,0,0
468,5FF82AD7,3,1,4,1,5,0.00027,0,0.03067
