Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
309,7DF64024,1,14,15,0.28538,110.883333,0.000071,0.013277,0.001155
310,78DE63EA,1,0,1,0,0,0,0,0.002177
311,590273F5,1,0,1,0,0,0,0,0.002528
312,7C3D6402,3,7,10,0.232829,601.757875,0,0.000005,0.003858
313,7F1D2B3B,0,2,2,0.217228,0,0,0,0
314,79A3C60F,0,2,2,0.21777,0,0,0,0
315,780FFD87,1,2,3,1,2,0,0,0.001155
316,6E2481BD,1,3,4,0.316872,171.783333,0,0.000137,0.001548
317,80562647,3,1,4,1,0,0,0,0.003464
318,7C551697,27,0,27,0,0,0.000112,0,0.045871
319,7E5E828B,4,1,5,1,7,0.003294,0.000053,0.005565
320,7CFE768D,1,0,1,0,0,0,0,0.001155
321,7CFF1EE8,1,0,1,0,0,0.000009,0,0.001155
322,7778C44F,15,0,15,0,0,0.003526,0,0.025538
323,5D8D8A37,0,1,1,0.22372,0,0,0.000001,0
324,7CE91992,1,6,7,0.30292,92.5,0.000288,0.002208,0.001344
325,770B5B30,1,0,1,0,0,0.000083,0,0.001155
326,7E887E96,0,5,5,0.586207,0,0,0.000019,0
327,79777C06,2,1,3,0.666667,10.333333,0,0.000004,0.002909
328,7691844E,1,3,4,0.479167,12.767857,0.000005,0.004872,0.001155
329,7F09B0D8,1,1,2,0.236599,125,0,0,0.001155
330,7E04C434,1,0,1,0,0,0.000002,0,0.002414
331,592484F7,4,0,4,0,0,0.001434,0,0.010019
332,7ABB49A0,0,2,2,0.383562,0,0,0.000217,0
333,7E84073A,0,1,1,1,0,0,0,0
334,7EC37DA1,1,0,1,0,0,0,0,0.001155
335,800B9EC9,1,7,8,0.36747,244.192857,0.000005,0.00016,0.002255
336,7A808878,5,0,5,0,0,0.000351,0,0.014396
337,800233E9,1,0,1,0,0,0,0,0.001155
338,7DD264DC,1,0,1,0,0,0.000017,0,0.001344
339,7D5484DE,0,3,3,0.515152,0,0,0.000001,0
340,7E759CF6,3,0,3,0,0,0,0,0.003654
341,7FCEA24D,0,3,3,0.252174,0,0,0.000104,0
342,7D51651C,0,1,1,0.372093,0,0,0.000008,0
343,7E10840F,0,6,6,0.259542,0,0,0.000177,0
344,80065F41,4,2,6,0.24359,287.65,0.000363,0.017136,0.004997
345,764A2A34,0,4,4,0.241176,0,0,0.000716,0
346,7B29BDBB,3,1,4,1,9.072222,0.000001,0,0.004601
347,7EF436B2,2,4,6,0.274376,74.166667,0.002872,0.020407,0.00294
348,6D6B79D3,1,0,1,0,0,0.001315,0,0.001155
349,79FEB41D,6,0,6,0,0,0.000074,0,0.011895
350,7F5DA936,7,16,23,0.505155,5106.098984,0.007215,0.026194,0.017248
351,7D234523,0,5,5,0.201893,0,0,0.000035,0
352,5ACC04AC,0,3,3,0.466667,0,0,0.032813,0
353,7EFD9582,0,1,1,0.434783,0,0,0.017538,0
354,806C93F4,0,2,2,0.75,0,0,0,0
355,5E18286E,0,3,3,0.441176,0,0,0.019648,0
356,7F10CBBB,2,1,3,0.666667,70,0.000015,0,0.003421
357,76AC1DBB,2,0,2,0,0,0,0,0.002499
358,7C5FA724,0,6,6,0.305747,0,0,0.018023,0
359,7AC87FDA,1,2,3,0.75,2,0,0.000014,0.001155
360,7EAB6749,1,0,1,0,0,0,0,0.001769
361,8132BF3A,0,3,3,0.666667,0,0,0.000001,0
362,5EF058E7,2,0,2,0,0,0,0,0.00231
363,816FA839,0,2,2,0.171068,0,0,0,0
364,80A0EAAF,0,7,7,0.33584,0,0,0.028649,0
365,81E9FD88,0,5,5,0.270378,0,0,0.000139,0
366,67ADE144,0,11,11,0.638889,0,0,0.012654,0
367,7D6E4D2A,1,0,1,0,0,0.000345,0,0.001598
368,7616E8D7,1,0,1,0,0,0.000685,0,0.003442
369,80CB88D4,0,1,1,0.666667,0,0,0,0
370,7E352253,0,1,1,0.201493,0,0,0.000003,0
371,5C66461C,2,0,2,0,0,0.003189,0,0.002706
372,77422522,0,4,4,0.286058,0,0,0.000134,0
373,7F20B2BC,1,0,1,0,0,0.002065,0,0.001392
374,81632E39,0,1,1,1,0,0,0,0
375,7DDEE2E3,0,6,6,0.273684,0,0,0.00132,0
376,7D9F2D3A,2,5,7,0.267956,47.577381,0.000129,0.010355,0.00231
377,7EF16E62,0,12,12,0.256325,0,0,0.000433,0
378,7E6099B3,2,1,3,0.5,13.333333,0,0,0.002703
379,7CF5E827,5,2,7,1,14,0,0,0.006341
380,7F61EB60,0,1,1,1,0,0,0.002328,0
381,800C96A0,0,1,1,1,0,0,0,0
382,7A720449,1,0,1,0,0,0.000076,0,0.001803
383,7B9E65E2,0,4,4,0.226027,0,0,0,0
384,75132FAE,3,0,3,0,0,0.00005,0,0.008874
385,7D068C58,1,1,2,0.333333,18,0,0,0.001155
386,5879F7E5,1,2,3,0.247292,0,0,0.000006,0.001344
387,76FBAB0E,1,0,1,0,0,0,0,0.001155
388,76CFDA61,1,7,8,0.258842,78.066667,0.000587,0.000178,0.001155
389,794FD25D,0,1,1,1,0,0,0,0
390,7F395F14,4,0,4,0,0,0.000032,0,0.008756
391,7DA0F5FD,0,3,3,0.317073,0,0,0.000134,0
392,8166E064,1,4,5,0.376812,82.539683,0.00201,0.020827,0.002534
393,5E450AFE,0,2,2,0.309353,0,0,0.002197,0
394,7D54BBC7,1,11,12,0.296774,37.780882,0.000578,0.050235,0.001155
395,7EDCC8DF,1,2,3,1,11.513889,0,0.000059,0.003175
396,7E71223C,3,2,5,0.326389,101,0.000251,0.000003,0.003464
397,7C5BAB7C,0,1,1,1,0,0,0,0
398,72666FE5,2,0,2,0,0,0,0,0.002499
399,7E10DA96,0,1,1,0.416667,0,0,0,0
400,6AC36150,0,2,2,0.666667,0,0,0.000392,0
401,77CFED8E,1,2,3,0.322695,522,0,0.002602,0.001927
402,765C87E2,2,0,2,0,0,0.000001,0,0.004613
403,80367FCF,18,2,20,1,546.066667,0.000089,0.000001,0.041812
404,7DA58B15,0,2,2,0.625,0,0,0,0
405,751FBAC7,0,3,3,0.219987,0,0,0,0
406,7D29F514,13,0,13,0,0,0.000002,0,0.01924
407,80CE7510,0,9,9,0.541667,0,0,0.039893,0
408,7EF74850,1,0,1,0,0,0.000007,0,0.001155
409,7FAB0E26,0,2,2,0.235149,0,0,0.000009,0
410,7E6DA079,1,0,1,0,0,0.002065,0,0.001392
411,79716DFE,4,5,9,0.777778,648.911905,0.000018,0.000095,0.009905
412,7F2EC26F,1,1,2,1,0,0,0.000001,0.001359
413,79647024,0,1,1,1,0,0,0,0
414,7DB6FCF8,7,17,24,0.262205,2724.332826,0.000405,0.002479,0.009218
415,7CD33D14,3,0,3,0,0,0,0,0.004425
416,7628B5BC,0,3,3,0.258706,0,0,0.000002,0
417,7DF24C7F,29,2,31,1,111.664814,0.027047,0.00624,0.112478
418,80471AB4,5,3,8,0.333333,369.177348,0.001777,0.000001,0.007569
419,7F580100,1,3,4,0.245098,35,0.000001,0.000041,0.001155
420,7D4E9CAF,1,3,4,1,0.5,0,0,0.001155
421,80306AE4,0,3,3,0.262626,0,0,0.000173,0
422,767D5C1C,0,1,1,0.200627,0,0,0,0
423,7EFD792C,0,1,1,0.349593,0,0,0.002597,0
424,80DF5759,0,5,5,0.2662,0,0,0.000001,0
425,80058A92,0,4,4,0.328358,0,0,0.002684,0
426,7E6DA292,1,0,1,0,0,0,0,0.001155
427,7D75E0AF,0,1,1,0.555556,0,0,0.000001,0
428,76F04311,5,0,5,0,0,0.000012,0,0.007415
429,7E462127,0,1,1,1,0,0,0.000793,0
430,814372D0,0,6,6,0.875,0,0,0,0
431,7F2C53B6,0,2,2,1,0,0,0.00009,0
432,84941AC2,0,20,20,0.241726,0,0,0.000886,0
433,7D414012,0,5,5,0.272727,0,0,0.000004,0
434,7A08C2AC,5,24,29,0.362761,743.790315,0.00438,0.082924,0.006767
435,7561ECD7,2,0,2,0,0,0.000025,0,0.00231
436,7E6A0342,4,3,7,0.241445,3271.916667,0.000002,0.000055,0.012863
437,783E21F0,0,6,6,0.456522,0,0,0.000294,0
438,808D4D72,5,0,5,0,0,0.000015,0,0.010218
