Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
427,0E7C41FC,0,3,3,0.285024,0,0,0.000617,0
428,58E3828D,3,1,4,0.5,2,0.002468,0.026672,0.003941
429,80C4253F,4,3,7,0.416667,16.5,0.000584,0.000813,0.006607
430,5A9754B1,0,3,3,0.394118,0,0,0.002799,0
431,7E40034F,0,4,4,0.403509,0,0,0.015318,0
432,58F45BA8,8,3,11,0.418605,35.261111,0.007271,0.027838,0.01227
433,5F4B356E,2,6,8,0.417582,14.166667,0.000228,0.002243,0.00248
434,80410605,0,4,4,0.40625,0,0,0.000608,0
435,7D3A4DA1,0,1,1,0.6,0,0,0.011673,0
436,7DAD82B3,0,1,1,0.6,0,0,0.011673,0
437,7CC9D540,0,1,1,0.6,0,0,0.011673,0
438,808349E8,0,1,1,0.377778,0,0,0.000667,0
439,78CAB4F9,0,4,4,0.392157,0,0,0.00084,0
440,7E391F77,1,0,1,0,0,0.000917,0,0.00124
441,814680B8,0,5,5,0.293548,0,0,0.023311,0
442,70B4A23D,1,5,6,0.383333,27.983333,0.001418,0.034471,0.001461
443,7ED3E61E,24,2,26,1,704.421358,0.002561,0.000334,0.146076
444,0019A1C2,1,2,3,0.392045,69,0,0.001313,0.00124
445,7B8BB06A,2,1,3,0.357143,5.333333,0.001196,0.001771,0.002701
446,7E29299F,1,1,2,1,1,0.000009,0.000001,0.00124
447,7C1DB2A9,0,10,10,0.329502,0,0,0.067079,0
448,7EC7D9F0,0,4,4,0.397661,0,0,0.001873,0
449,7EA01886,0,3,3,0.379747,0,0,0.000772,0
450,5CA62AE1,0,11,11,0.394619,0,0,0.063692,0
451,78BA86A3,0,1,1,0.5,0,0,0.000001,0
452,7B1408B2,0,2,2,0.384615,0,0,0.000236,0
453,80D01B1B,2,2,4,0.339623,1.837302,0.001774,0.019813,0.002701
454,81442B5C,1,0,1,0,0,0.000084,0,0.00124
455,5FC0A3D5,0,2,2,0.571429,0,0,0.00004,0
456,5C87BB23,3,0,3,0,0,0,0,0.003941
457,7E17F6F7,1,2,3,0.416667,16.5,0.000145,0.000772,0.00124
458,7F6EC53E,1,4,5,0.464286,117.007648,0.000264,0.001715,0.012257
459,7B7C3F82,0,1,1,0.6,0,0,0.011673,0
460,8133F47F,5,4,9,0.435897,44.547619,0.000492,0.002934,0.007664
461,7FCEBB0B,0,3,3,0.405714,0,0,0.001442,0
462,7F9EC3D6,0,2,2,0.423077,0,0,0.001392,0
463,7EC60FE5,0,6,6,0.415205,0,0,0.001574,0
464,80808F33,0,3,3,0.514286,0,0,0.029331,0
465,7FCC2985,5,2,7,0.397661,179.821372,0.000251,0.001977,0.006863
466,7DE594CD,0,1,1,1,0,0,0.000024,0
467,7F6A98C2,2,0,2,0,0,0,0,0.00248
468,7F1C9006,0,5,5,0.358209,0,0,0.001567,0
469,80958E5E,2,0,2,0,0,0.0023,0,0.00248
470,8055D025,0,2,2,0.416667,0,0,0.002658,0
471,75B8B0D2,0,2,2,0.337931,0,0,0.021926,0
472,78F2FDF2,0,4,4,0.367647,0,0,0.044377,0
473,7B98D9DA,20,7,27,0.466667,952.353752,0.001773,0.003148,0.130628
474,7762C5AC,2,5,7,0.37037,18.986111,0.00299,0.008835,0.00248
475,58B686CD,2,2,4,0.416667,4.166667,0.000266,0.001507,0.003143
476,7E8E702D,1,7,8,0.612903,3.333333,0.002398,0.054776,0.00124
477,7FBBA051,0,2,2,0.571429,0,0,0.000179,0
478,842834F4,0,2,2,0.279412,0,0,0.000013,0
479,7FAFEFD5,2,5,7,0.319635,7.934432,0.000224,0.003335,0.00248
480,7AFAF2C5,3,1,4,1,287,0.00522,0,0.019665
481,801F29B1,0,3,3,0.4,0,0,0.001392,0
482,5E0396A1,2,0,2,0,0,0.002552,0,0.004802
483,752B8A7F,0,1,1,1,0,0,0,0
484,36F0107F,0,7,7,0.403704,0,0,0.001088,0
485,7F79FC05,4,5,9,0.469388,41.452356,0.006407,0.039234,0.007791
486,7E0B420E,0,6,6,0.482143,0,0,0.032137,0
487,7E51F583,127,23,150,0.510417,6865.224483,0.148224,0.099738,0.196055
488,7DB4F68D,2,2,4,0.302632,69.75,0.000068,0.000129,0.002942
489,7DFA35CF,1,1,2,0.4,4,0.000001,0.000007,0.00124
490,7D8F9B8A,0,1,1,0.470588,0,0,0.021803,0
491,5FDE7BC3,0,6,6,0.475,0,0,0.023159,0
492,7CA405F8,0,1,1,1,0,0,0.000802,0
493,5E0B5A7D,2,0,2,0,0,0.000184,0,0.004269
494,7EA63CDB,1,3,4,0.297297,5.2,0,0.00132,0.00124
495,5F9B7081,1,1,2,0.444444,0.333333,0.002229,0.002704,0.00124
496,7B112FFE,0,4,4,0.5625,0,0,0.048635,0
497,7E550461,0,1,1,0.387283,0,0,0.001311,0
498,772C113C,0,6,6,0.336207,0,0,0.002594,0
499,7E1A8343,0,3,3,0.404762,0,0,0.002711,0
500,812FC7C6,0,3,3,0.300847,0,0,0.000011,0
501,7E8176DE,0,2,2,0.304348,0,0,0.000039,0
502,8033D86B,0,1,1,1,0,0,0,0
503,7DF62888,0,3,3,0.368421,0,0,0.014126,0
504,7FFF8C31,12,6,18,0.44,134.223998,0.000625,0.003139,0.017855
505,76A9294E,1,6,7,0.357664,39.166667,0.000033,0.002243,0.001461
506,622CA6D3,0,7,7,0.332298,0,0,0.024721,0
507,802F3D9E,0,6,6,0.361702,0,0,0.044544,0
508,7F1ADC67,0,3,3,0.310345,0,0,0.000337,0
509,648370D5,0,5,5,0.411458,0,0,0.002892,0
510,7DBC2AFC,0,2,2,0.310345,0,0,0.000003,0
511,812969F1,2,2,4,0.341463,17.833333,0.000057,0.000157,0.00248
512,802A7B2D,0,3,3,0.349206,0,0,0.028453,0
513,80182E8D,0,5,5,0.447368,0,0,0.001778,0
514,78C3023D,1,1,2,1,0.25,0.000164,0.000285,0.00124
515,7D4AEF83,4,9,13,0.438272,134.27619,0.000165,0.003766,0.00701
516,00B188DD,0,2,2,0.31962,0,0,0.000957,0
517,7F0F8FCD,1,5,6,0.5,3.5,0.001457,0.008505,0.00124
518,0C636321,1,0,1,0,0,0.001215,0,0.00124
519,8119C2F8,28,2,30,0.409091,102.470238,0.047493,0.028878,0.067541
520,7E8F5C24,1,0,1,0,0,0,0,0.00124
521,7D6AE24E,25,1,26,1,249.041811,0.003457,0.000002,0.180131
522,7D46721D,0,1,1,0.322581,0,0,0.00022,0
523,7DD8FD4C,1,0,1,0,0,0.001548,0,0.004717
524,786E31E8,0,1,1,0.666667,0,0,0,0
525,7CE9DC98,0,1,1,0.6,0,0,0.011673,0
526,8051CC09,0,17,17,0.37224,0,0,0.039027,0
527,7A2A37FE,0,4,4,0.312757,0,0,0.000147,0
528,75211082,0,6,6,0.44898,0,0,0.037517,0
529,7D055363,0,4,4,0.408537,0,0,0.004072,0
530,757F8F16,2,1,3,0.666667,0.75,0.000117,0.00014,0.00248
531,7FE94AEE,1,1,2,0.6,0.5,0.001966,0.011673,0.00124
532,7994AAFE,0,3,3,0.625,0,0,0.000041,0
533,0B2973C0,0,5,5,0.366337,0,0,0.032191,0
534,7E8B8717,2,3,5,0.312217,3.116667,0.000085,0.001313,0.00248
535,7E3B7DE9,1,3,4,0.394118,8.467909,0.000013,0.002628,0.001461
536,80EC9F67,0,3,3,0.255474,0,0,0.002673,0
537,143AF1DA,0,14,14,0.403279,0,0,0.018583,0
538,7D504608,4,4,8,0.354167,255,0.000845,0.009055,0.006124
539,77B68565,0,1,1,1,0,0,0,0
540,78520B14,0,2,2,0.394118,0,0,0.001392,0
541,7D1E8A14,0,6,6,0.389078,0,0,0.000413,0
542,7F58ED85,0,1,1,0.444444,0,0,0.002704,0
543,7E95EDBF,0,7,7,0.594595,0,0,0.028827,0
544,7E1DF74B,0,3,3,0.359375,0,0,0.001342,0
545,7B3DC3D6,0,1,1,0.296875,0,0,0.000003,0
546,7DD4330E,0,1,1,0.387283,0,0,0.001311,0
547,7A7E9FBD,0,2,2,0.296296,0,0,0.00127,0
548,80823590,0,2,2,0.333333,0,0,0.009281,0
549,7E45138A,0,1,1,1,0,0,0,0
550,0590A500,0,1,1,0.470588,0,0,0.021803,0
551,5B4FADB4,0,5,5,0.431373,0,0,0.002285,0
552,5D02C0B2,0,4,4,0.466667,0,0,0.002919,0
553,81505C6E,53,2,55,0.75,58.105393,0.073203,0.012942,0.101282
554,7F0AED1B,0,2,2,0.414634,0,0,0.012296,0
555,7F5CF74A,0,2,2,0.533333,0,0,0.038346,0
556,7FC62EB4,2,2,4,0.291667,3.342857,0.00162,0.013408,0.00272
557,7C75BED5,0,3,3,0.37037,0,0,0.000074,0
558,7FAB28B3,14,3,17,0.397727,326.232251,0.002263,0.002722,0.018022
559,7EE856C0,0,2,2,0.389535,0,0,0.001557,0
560,7F504E2E,1,1,2,0.391304,0,0.000065,0.00139,0.00124
561,7E52D588,1,5,6,0.313901,34.397619,0,0.002706,0.001461
562,805FC64B,1,5,6,0.329167,37.416667,0.000022,0.009783,0.00124
563,0BD4D0B1,0,1,1,0.367133,0,0,0.000077,0
564,7C48BEAF,0,4,4,0.545455,0,0,0.001746,0
565,5C9E05D4,3,0,3,0,0,0.000277,0,0.00404
566,3C64C00C,0,2,2,1,0,0,0.000001,0
567,7D93A06B,0,2,2,0.393064,0,0,0.001317,0
568,5B7DA88B,0,1,1,0.5,0,0,0.000298,0
569,80902379,0,3,3,0.42,0,0,0.000659,0
570,76DE7E50,5,2,7,0.386364,35.5,0.000089,0.000886,0.00642
571,68DD8389,6,6,12,0.330317,279.395635,0.005866,0.031883,0.007882
572,813E71C9,0,3,3,0.294372,0,0,0.003597,0
573,7AF813C4,3,1,4,0.5,0.6,0.000447,0.001268,0.00372
574,7D20870B,2,0,2,0,0,0.000057,0,0.003143
575,7DD5F873,2,0,2,0,0,0.000005,0,0.002943
576,7D08ACE1,5,3,8,0.478261,749.198248,0.00165,0.002913,0.08501
577,7E1389DE,1,1,2,0.387283,59.138889,0.000002,0.001311,0.001461
578,7983E9FE,0,4,4,0.405882,0,0,0.001791,0
579,00F2F089,0,1,1,1,0,0,0.00054,0
580,7E3831CE,0,3,3,0.404624,0,0,0.00154,0
581,7FB815A7,0,1,1,0.377778,0,0,0.000667,0
582,7C90B466,1,1,2,0.375,16,0.001082,0.000378,0.00124
583,7D885847,1,3,4,0.270833,28,0.001075,0.011712,0.00124
584,7465C0BF,0,4,4,0.425,0,0,0.002703,0
585,8132C2CA,0,1,1,0.314286,0,0,0.000008,0
586,76AEA41C,2,0,2,0,0,0.002475,0,0.002701
587,04D4A8FE,1,3,4,0.31405,3.40202,0.000022,0.00014,0.00124
588,7DFBFF15,7,4,11,0.461538,55.587085,0.000703,0.003007,0.02227
589,7EBF0656,0,1,1,0.666667,0,0,0,0
590,7F4B5F51,0,5,5,0.414894,0,0,0.000733,0
591,800B933D,0,1,1,1,0,0,0.000024,0
592,8150BAE6,230,2,232,1,710.826353,0.288231,0.002409,0.745156
593,752E1113,0,3,3,0.40678,0,0,0.000239,0
594,769D8F66,0,2,2,0.336842,0,0,0.002873,0
595,7863AB4E,0,1,1,0.28692,0,0,0.000051,0
596,80D34491,1,3,4,0.375,4.15,0.000011,0.000341,0.00124
597,80A3897C,1,1,2,0.338983,18,0.000058,0.000212,0.001682
598,7EB3C1E7,0,5,5,0.465116,0,0,0.033116,0
599,75D4702C,1,2,3,0.305556,29,0.000051,0.00003,0.00124
600,7D3609C7,0,4,4,0.461538,0,0,0.003041,0
601,5B857021,0,2,2,1,0,0,0.000064,0
602,7DE8FCFA,3,6,9,0.334601,93.90119,0.005496,0.003702,0.003941
603,7D0FB313,0,1,1,0.444444,0,0,0.002704,0
604,7B167478,0,2,2,0.418327,0,0,0.001387,0
605,7E0C09F5,0,3,3,0.409091,0,0,0.001004,0
606,7E93B8FD,0,3,3,0.369186,0,0,0.000077,0
607,7B40A66D,2,4,6,0.373626,67.166667,0.001394,0.008468,0.00248
608,754EE7C6,1,5,6,0.415205,36.347619,0,0.003559,0.00124
609,7C737442,0,5,5,0.415205,0,0,0.004121,0
610,806B93E0,1,6,7,0.402062,29.25,0.000059,0.002866,0.001481
611,79CA1B34,1,0,1,0,0,0.000444,0,0.00124
612,7D936C5C,3,14,17,0.445378,66.194048,0.004808,0.068295,0.00372
613,785C5E1B,0,1,1,0.342466,0,0,0.006003,0
614,5EF2CC39,0,1,1,0.285714,0,0,0.000042,0
615,76753048,0,6,6,0.437751,0,0,0.002835,0
616,7760660C,10,3,13,0.454545,589.69541,0.000564,0.00168,0.036018
617,7E83C599,32,6,38,0.452381,392.509016,0.00231,0.000549,0.056321
618,7DBA6CCE,0,1,1,1,0,0,0.000002,0
619,76D9268F,1,0,1,0,0,0,0,0.00124
620,69EFD89C,0,6,6,0.403785,0,0,0.000141,0
621,6FEDA697,0,7,7,0.388235,0,0,0.002541,0
622,77095EAE,0,2,2,0.285124,0,0,0.000006,0
623,75DD3059,0,2,2,0.5,0,0,0.004476,0
624,5D9DE544,0,1,1,0.315068,0,0,0.000126,0
625,784756F7,2,8,10,0.473684,11.702778,0.000338,0.002723,0.003143
626,7B2D26D8,2,0,2,0,0,0,0,0.00248
627,7ECC095F,0,2,2,0.391813,0,0,0.002579,0
628,7E5C8205,1,9,10,0.429348,63.25,0.000178,0.002347,0.002144
629,78B210CC,5,3,8,0.314286,23.95,0.000116,0.000089,0.00642
630,7862552C,2,2,4,0.352941,15.25,0.000016,0.000288,0.002922
631,78D2BD8A,0,5,5,0.406977,0,0,0.002024,0
632,7FE9E96B,17,11,28,0.475,836.380992,0.033621,0.05365,0.044716
633,7FFDAAF7,1,2,3,0.625,2.5,0.000884,0.011693,0.00124
634,7B638DA6,0,2,2,0.362319,0,0,0.027806,0
635,7AFB42D4,1,0,1,0,0,0,0,0.00124
636,7F8449A0,2,0,2,0,0,0.000165,0,0.00248
637,7C726F85,1,5,6,0.331984,82,0,0.000249,0.00124
638,71A6F3B3,1,3,4,0.402367,0.333333,0.000064,0.001662,0.00124
639,7CD947E4,0,2,2,0.306306,0,0,0.001289,0
640,80FC1635,0,9,9,0.411043,0,0,0.057976,0
641,7F9595E3,0,4,4,0.354167,0,0,0.011008,0
642,7DA84422,2,5,7,0.567568,8.833333,0.003451,0.050421,0.00248
643,7EB791D5,1,6,7,0.411765,60.166667,0.000108,0.00294,0.00124
644,7FDCC3C3,5,0,5,0,0,0.009599,0,0.018525
645,81691C32,0,4,4,0.375,0,0,0.056874,0
646,7B7DA4DF,0,5,5,0.411765,0,0,0.00232,0
647,80D364C9,0,7,7,0.326531,0,0,0.067464,0
648,5A0127EF,0,3,3,0.408451,0,0,0.012133,0
649,810B31BD,1,1,2,0.282051,0,0.003391,0.00016,0.00124
650,6A2D0EE9,81,3,84,0.583333,378.659716,0.120932,0.028295,0.383412
651,76C1FDD0,0,2,2,0.533333,0,0,0.048475,0
652,786633EB,0,1,1,1,0,0,0,0
653,5E52B2A8,0,4,4,0.391156,0,0,0.000381,0
654,7F91CC32,0,3,3,0.366667,0,0,0.001868,0
655,7EBED140,0,1,1,0.338983,0,0,0.000212,0
656,7DA330D7,0,3,3,0.30837,0,0,0.001448,0
657,8034AC66,0,4,4,0.52,0,0,0.020531,0
658,7884BB08,2,0,2,0,0,0.000059,0,0.00248
659,7E0A6E71,0,1,1,0.333333,0,0,0.000315,0
660,7007462B,1,1,2,0.391304,1.5,0.000068,0.00139,0.00124
661,809E782A,0,3,3,0.30837,0,0,0.000068,0
662,81511CB3,0,2,2,0.533333,0,0,0.038346,0
663,7B317899,1,3,4,0.287293,0.72619,0.000181,0.027233,0.00124
664,81752EA0,0,9,9,0.561404,0,0,0.056753,0
665,5DCBC8C0,0,1,1,0.321429,0,0,0.00814,0
666,7B9BCA5B,0,5,5,0.447368,0,0,0.001431,0
667,7BF79481,1,2,3,0.251799,0,0.0001,0.000693,0.00124
668,7746F421,1,0,1,0,0,0.000317,0,0.00124
669,6BDDD39F,0,1,1,0.342466,0,0,0.006003,0
670,7698A33F,0,5,5,0.477273,0,0,0.008587,0
671,59117322,1,6,7,0.313953,21.552381,0.001702,0.005505,0.001682
672,76954C01,0,3,3,0.31761,0,0,0.013358,0
673,7EF78625,0,6,6,0.583333,0,0,0.057109,0
674,7CD252FE,0,1,1,1,0,0,0,0
675,7CFB29E8,0,1,1,0.391304,0,0,0.00139,0
676,7F90DFA2,8,0,8,0,0,0.018044,0,0.043218
677,7CC2FC40,0,2,2,0.466667,0,0,0.00013,0
678,7D89AA85,0,3,3,0.424242,0,0,0.048738,0
679,7ADC66AF,0,2,2,0.391813,0,0,0.001595,0
680,7BB8323D,1,0,1,0,0,0.000664,0,0.00124
681,7E132EBE,1,2,3,0.305455,14,0.000298,0.000018,0.00124
682,804A5C64,0,4,4,0.42623,0,0,0.021809,0
683,7DFE05DC,2,2,4,0.666667,1.97619,0.003777,0.014638,0.00272
684,7D38FFE2,0,4,4,0.526316,0,0,0.027369,0
685,68EF8BCF,0,1,1,0.413793,0,0,0.004704,0
686,7F825270,0,6,6,0.291667,0,0,0.000463,0
687,5F368C0E,1,3,4,0.355705,0,0.000372,0.009164,0.00124
688,5B50C4F3,0,3,3,0.366667,0,0,0.028782,0
689,58A7C0F0,0,2,2,0.533333,0,0,0.048475,0
690,587A54E4,0,2,2,0.251799,0,0,0.000693,0
691,5B8FA8C0,0,4,4,0.415094,0,0,0.02867,0
692,7AE143E0,1,1,2,0.4,0.5,0.001973,0.004898,0.001461
693,7E0BD68B,1,1,2,0.6,0,0.000474,0.011673,0.00124
694,814FEDA0,44,3,47,0.37037,358.527615,0.042823,0.020685,0.122064
695,5965A3BC,1,0,1,0,0,0,0,0.00124
696,65820F85,0,6,6,0.283951,0,0,0.024051,0
697,7EFD19F6,0,4,4,0.381818,0,0,0.000595,0
698,7A089758,0,5,5,0.333333,0,0,0.015608,0
699,7B7054FD,2,5,7,0.425,7.207937,0.000353,0.001757,0.00248
700,7B781C61,1,24,25,0.418118,74.261508,0.000016,0.058294,0.00124
701,0FD74A48,4,1,5,1,16.833333,0.000235,0.000015,0.008121
702,7BE19D31,2,8,10,0.430939,53.935714,0.000068,0.002376,0.00248
703,80DF1244,0,2,2,0.384615,0,0,0.002379,0
704,5F383990,1,1,2,1,1,0.000053,0.000285,0.00124
705,7633123E,0,1,1,0.377778,0,0,0.000667,0
706,06F0DBE3,0,9,9,0.260135,0,0,0.014065,0
707,807333EF,0,5,5,0.326087,0,0,0.035505,0
708,7CB8C447,2,6,8,0.416149,5.333333,0.000237,0.004288,0.00248
709,58E186FA,4,0,4,0,0,0.003686,0,0.018619
710,7647D474,0,7,7,0.343537,0,0,0.020956,0
711,7AE6FE93,1,5,6,0.339623,15.166667,0.002161,0.007133,0.00124
712,75DF4373,0,2,2,0.277778,0,0,0.000022,0
713,814EA7AD,2,4,6,0.412121,141.915476,0.000265,0.003651,0.013497
714,072290FB,5,0,5,0,0,0.000877,0,0.017438
715,78709701,0,1,1,0.301587,0,0,0.001923,0
716,78F6F492,1,8,9,0.417647,6.402778,0.000179,0.002656,0.001461
717,7A4B19C2,0,4,4,0.315126,0,0,0.001553,0
718,7D9371AB,1,2,3,0.390805,15.69359,0.000009,0.001328,0.00124
719,7A13480D,0,8,8,0.490909,0,0,0.024342,0
720,813D560F,0,9,9,0.392857,0,0,0.051876,0
721,5D921113,1,9,10,0.333333,88.352381,0,0.002848,0.001461
722,7D96BE11,0,1,1,0.387283,0,0,0.001311,0
723,59C4A9B4,1,3,4,0.327731,39,0.000012,0.002069,0.00124
724,79A42A9E,0,2,2,1,0,0,0.000001,0
725,7838B8CF,0,4,4,0.398876,0,0,0.001321,0
726,0AE50319,6,0,6,0,0,0.000197,0,0.015228
727,77DC7934,3,3,6,0.5,2,0.000275,0.000416,0.004162
728,8015169F,1,2,3,0.416667,1,0.000056,0.002658,0.00124
729,7C333D15,0,1,1,0.387283,0,0,0.001311,0
730,807FB30A,9,6,15,0.389535,321.795195,0.007274,0.018024,0.012806
731,798A1C68,0,1,1,0.395349,0,0,0.000623,0
732,7BFC9A05,1,8,9,0.413907,28.155952,0.000003,0.000309,0.00124
733,7D5E402C,2,5,7,0.364286,97.166667,0.000194,0.052575,0.00248
734,7C7B9A3B,0,4,4,0.404255,0,0,0.023427,0
735,7E320D6B,0,6,6,0.424242,0,0,0.003477,0
736,79FB7628,1,0,1,0,0,0.000012,0,0.00124
737,7EA5312B,1,3,4,0.410959,5.142857,0.001474,0.00238,0.00124
738,808298B7,0,3,3,0.312217,0,0,0.002557,0
739,7833E687,1,0,1,0,0,0.000012,0,0.00124
740,805157C9,3,5,8,0.481481,35.657576,0.000383,0.003048,0.005972
741,06BAD6E1,2,6,8,0.48,15.333333,0.002063,0.008077,0.002701
742,586E3F98,0,3,3,0.404762,0,0,0.002719,0
743,802F1C31,0,3,3,0.413043,0,0,0.000787,0
744,7DDD8B43,0,2,2,0.475,0,0,0.021839,0
745,7BF9F269,1,0,1,0,0,0,0,0.00124
746,5D95AF0B,0,1,1,0.5,0,0,0.001268,0
747,77F993BD,10,0,10,0,0,0.000516,0,0.014188
748,8014E25E,36,2,38,1,465.491848,0.037711,0.002833,0.211666
749,7D342939,0,1,1,0.470588,0,0,0.021803,0
750,7D2A7565,0,5,5,0.533333,0,0,0.054408,0
751,75A333B2,0,1,1,0.307692,0,0,0.001484,0
752,7B7D95A3,0,1,1,0.271739,0,0,0,0
753,7B466F69,1,0,1,0,0,0.000089,0,0.001461
754,7ED831FE,19,0,19,0,0,0.000581,0,0.041742
755,75BB1CD1,4,0,4,0,0,0.000217,0,0.005402
756,7C073A9B,0,3,3,0.329457,0,0,0.000511,0
757,7DFAD41A,8,10,18,0.356481,318.435714,0.000656,0.003713,0.01014
758,7C6C89C2,1,8,9,0.306122,23.5,0.000999,0.037516,0.001461
759,5F679258,0,6,6,0.411765,0,0,0.001377,0
760,810EB6FB,0,4,4,0.268371,0,0,0.005074,0
761,78A0619F,0,1,1,1,0,0,0,0
762,7D75B07B,1,0,1,0,0,0.000068,0,0.00124
763,818CCB1E,11,5,16,0.580645,148.656624,0.019855,0.05428,0.028518
764,7E9F06BA,148,3,151,0.447368,1251.817463,0.200986,0.019953,0.364629
765,7A5D06B5,3,0,3,0,0,0.000191,0,0.00372
766,05DABBD3,0,3,3,0.489362,0,0,0.049493,0
767,81115488,7,11,18,0.359813,186.988185,0.000255,0.000729,0.009121
768,80B8C851,0,5,5,0.357143,0,0,0.032345,0
769,7FFA4F93,0,2,2,0.30837,0,0,0.001399,0
770,7BF85734,0,2,2,0.391813,0,0,0.002579,0
771,7E6E4E24,1,1,2,0.6,0.583333,0.000315,0.011673,0.00124
772,7E5C6A82,0,1,1,1,0,0,0,0
773,8057EF73,0,1,1,0.272727,0,0,0.000023,0
774,8128F079,1,3,4,0.402985,12.852381,0.00043,0.027521,0.00124
775,7DE96C40,0,2,2,0.291829,0,0,0.000358,0
776,7A18FC76,0,2,2,0.304348,0,0,0.000004,0
777,7F19CB24,0,2,2,0.363636,0,0,0.000049,0
778,7E67290E,7,2,9,0.409091,43.647968,0.01412,0.028878,0.029387
779,805A3A57,30,9,39,0.595238,1183.600543,0.052994,0.056733,0.075718
780,62B83B2D,0,3,3,0.373665,0,0,0.001385,0
781,6A701636,56,1,57,0.470588,680.251103,0.088278,0.021803,0.220071
782,7B8B4945,0,6,6,0.328283,0,0,0.043731,0
783,8166983F,6,3,9,0.548387,9.166667,0.01277,0.048609,0.008825
784,73A1A551,0,2,2,0.545455,0,0,0.026853,0
785,78BA6FDC,0,1,1,0.307692,0,0,0.001484,0
786,79D61861,1,27,28,0.479452,31.241955,0.000022,0.005968,0.00124
787,5E3EA655,5,3,8,0.39881,105.402236,0.00021,0.001652,0.006642
788,800DF03A,2,7,9,0.411043,79.133333,0.002315,0.071445,0.00248
789,810F2961,0,7,7,0.492063,0,0,0.051503,0
790,76E405D4,0,1,1,0.333333,0,0,0.000315,0
791,5A8879E5,0,1,1,0.387283,0,0,0.001311,0
792,752B6004,0,2,2,0.352273,0,0,0.000127,0
793,7DB390BB,4,1,5,0.391304,12.1,0.000338,0.00139,0.005402
794,802698AD,1,2,3,0.533333,0,0.002229,0.048475,0.00124
795,8053541A,0,2,2,0.339623,0,0,0.019813,0
796,596894FC,1,1,2,0.6,0,0.000474,0.011673,0.001461
797,80EDB075,0,1,1,0.343284,0,0,0.001568,0
798,7DFAEB8D,1,3,4,0.454545,1,0.000143,0.001731,0.00124
799,01FB64AB,0,2,2,0.416667,0,0,0.002658,0
800,02855FE2,0,1,1,1,0,0,0.000149,0
801,07B82594,0,2,2,0.354839,0,0,0.001488,0
802,797E93A5,0,5,5,0.393805,0,0,0.00135,0
803,76CB4A38,2,0,2,0,0,0,0,0.002701
804,78AAEA15,0,1,1,0.357143,0,0,0.001771,0
805,147C3D8B,0,1,1,0.6,0,0,0.000129,0
806,802345DD,0,7,7,0.42439,0,0,0.001757,0
807,7B0D1ABF,4,4,8,0.4,40.333333,0.000067,0.000277,0.004959
808,80273CED,0,2,2,0.545455,0,0,0.026866,0
809,811C1E0F,0,1,1,0.6,0,0,0.011673,0
810,7F85B92E,0,5,5,0.417391,0,0,0.043901,0
811,7A2EA61D,4,1,5,0.387283,98.9,0.000147,0.001311,0.004959
812,7C576BF3,1,0,1,0,0,0.002386,0,0.00124
813,675EE8F1,0,4,4,0.41358,0,0,0.001623,0
814,7741AC42,2,7,9,0.419162,15.601804,0.000028,0.002077,0.00248
815,8036CF50,1,3,4,0.321267,6.683766,0.000024,0.000225,0.00124
816,5990ACF6,3,4,7,0.377143,46.84697,0.003544,0.007706,0.00708
817,7D5FB094,4,5,9,0.413333,111.843651,0.000391,0.003022,0.007633
818,7AA31817,1,2,3,0.255435,32.75,0.000062,0,0.00124
819,7CE85E5B,7,2,9,0.416667,36.166667,0.000192,0.001507,0.00892
820,79CF25C5,1,0,1,0,0,0.000066,0,0.00124
821,8083EA7B,1,2,3,0.34965,73,0.000474,0.017676,0.001461
822,5DDABD43,0,5,5,0.326425,0,0,0.008884,0
823,5CF0A286,0,2,2,0.354839,0,0,0.000599,0
824,764007D8,0,6,6,0.588235,0,0,0.053702,0
825,6A74EC79,0,3,3,0.355828,0,0,0.003813,0
826,7FD645AA,3,2,5,0.37037,3.333333,0.003838,0.009332,0.003941
827,7D5A5EB9,1,0,1,0,0,0.000067,0,0.00124
828,7D8B870C,1,1,2,1,1,0,0,0.00124
829,7B821966,1,4,5,0.423729,8,0.000055,0.000676,0.00124
830,78E32400,0,3,3,0.260135,0,0,0.026921,0
831,7F275C4E,0,5,5,0.340984,0,0,0.049014,0
832,80AD94E1,1,0,1,0,0,0.000058,0,0.00124
833,785CCF12,0,1,1,0.276596,0,0,0.000001,0
834,778F9E2E,1,4,5,0.407407,22.333333,0.000016,0.001193,0.001682
835,7A4DE533,0,3,3,0.313953,0,0,0.001229,0
836,7DA3DB8A,16,4,20,0.439024,75.074603,0.027349,0.051383,0.036594
837,793D5858,0,7,7,0.329317,0,0,0.002766,0
838,7B8055C5,0,2,2,0.418327,0,0,0.001387,0
839,029B847F,2,1,3,0.372549,0,0.005406,0.002186,0.009981
840,7F0678D1,0,1,1,0.391304,0,0,0.00139,0
841,01C87ED2,0,5,5,0.363636,0,0,0.041376,0
842,7FDFDAA9,22,5,27,0.5,208.743223,0.001308,0.001737,0.032316
843,6307C92C,0,1,1,0.342466,0,0,0.006003,0
844,7607D54E,0,3,3,0.317597,0,0,0.000307,0
845,5C2993ED,0,1,1,0.470588,0,0,0.021803,0
846,583734D1,1,2,3,0.75,1,0.000003,0.000063,0.00124
847,5F68F6E0,0,2,2,1,0,0,0.000062,0
