Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
444,7F4A406D,4,1,5,1,7,0.010222,0.000706,0.022237
445,76A37BA4,1,0,1,0,0,0.000354,0,0.012424
446,70A17255,5,0,5,0,0,0.009663,0,0.040433
447,7F54CA1D,0,1,1,1,0,0,0,0
448,772B9BCF,1,0,1,0,0,0.001051,0,0.01133
449,7E84479E,0,3,3,0.413793,0,0,0.023867,0
450,7FA5F426,4,0,4,0,0,0.002493,0,0.018893
451,7F01F4E7,3,0,3,0,0,0.000149,0,0.066772
452,77631389,0,3,3,0.306836,0,0,0.005188,0
453,81193755,8,6,14,0.588235,334.935714,0.000291,0.00194,0.078647
454,5D4CC1C7,1,0,1,0,0,0.000003,0,0.003635
455,77062A4A,1,2,3,0.435897,17,0.000014,0.005084,0.003635
456,7812C9EC,0,5,5,0.335821,0,0,0.002525,0
457,7EDF6B2B,0,1,1,0.6,0,0,0.006235,0
458,7F438797,5,2,7,1,7.916667,0.018618,0.015619,0.022025
459,7DEA170E,3,0,3,0,0,0.000337,0,0.01283
460,752B9B0A,1,45,46,0.396154,179.730952,0.006449,0.054681,0.003635
461,7FC0FCEE,5,5,10,0.625,48.25,0.006018,0.010704,0.020101
462,8154EE42,0,1,1,1,0,0,0.001736,0
463,58D8F572,0,4,4,0.75,0,0,0.003645,0
464,7F6383E3,0,1,1,0.666667,0,0,0.000874,0
465,5EB0C437,1,0,1,0,0,0,0,0.003635
466,80F515A4,4,6,10,1,2.866667,0.002213,0.006772,0.020313
467,80B47A22,0,7,7,0.511628,0,0,0.008558,0
468,807613B8,1,4,5,1,4.333333,0.000244,0.072465,0.005559
469,7E234094,1,0,1,0,0,0,0,0.003635
470,7B43CBDB,1,0,1,0,0,0.000397,0,0.005559
471,7CE59CE3,0,7,7,0.335484,0,0,0.007313,0
472,80DD3185,2,1,3,1,0.5,0.001753,0.017271,0.011622
473,7D7C2D4E,2,4,6,0.578947,14,0.006619,0.078821,0.007271
474,7A401F84,0,2,2,0.666667,0,0,0.000055,0
475,7F558E8C,2,0,2,0,0,0.016221,0,0.022661
476,092B4360,1,0,1,0,0,0.000028,0,0.003635
477,83C27F80,0,1,1,0.247863,0,0,0,0
478,7F2FA5E2,2,0,2,0,0,0.00589,0,0.009195
479,7F998740,0,1,1,0.242991,0,0,0.000049,0
480,810F5DF2,13,1,14,0.428571,53.888889,0.023949,0.006056,0.081475
481,764B432A,0,1,1,0.666667,0,0,0.000744,0
482,80567588,0,1,1,1,0,0,0.000092,0
483,8144FBBE,1,1,2,1,10,0.002461,0,0.018109
484,7192F17E,1,0,1,0,0,0,0,0.003635
485,7EE9E8F4,1,6,7,0.367347,20.5,0.000054,0.009625,0.003635
486,7F63D379,0,1,1,0.666667,0,0,0.000744,0
487,5F99A8A1,1,0,1,0,0,0.009279,0,0.023377
488,7EA5FBB7,2,0,2,0,0,0.000119,0,0.007271
489,79459D95,1,6,7,0.308511,140.666667,0.001089,0.005499,0.013938
490,7E221145,24,0,24,0,0,0.05098,0,0.284469
491,7C9177C7,2,2,4,0.304348,55,0.000257,0.000012,0.011118
492,7CF62DD1,0,2,2,0.666667,0,0,0.000006,0
493,7CC7DCBF,4,0,4,0,0,0.017233,0,0.06057
494,7EBB5463,3,0,3,0,0,0.000662,0,0.077857
495,7F2C0CAB,12,1,13,0.411765,50.166667,0.00277,0.003569,0.071503
496,7EDF7CD1,0,1,1,1,0,0,0.000047,0
497,793A8FD8,0,1,1,1,0,0,0.001017,0
498,7E6B20B0,0,3,3,0.375,0,0,0.000883,0
499,7F980C70,1,1,2,0.666667,25,0.00005,0,0.013418
500,78743FF2,27,3,30,1,1065.416667,0.008722,0.000032,0.500844
501,7FC54D2C,3,0,3,0,0,0.001981,0,0.010906
502,7DD9441D,4,4,8,0.7,38.5,0.00043,0.001006,0.055057
503,726D449C,1,0,1,0,0,0,0,0.003635
504,7F48A7E7,2,1,3,1,2,0.001478,0.067616,0.007271
505,7CF6F268,0,1,1,1,0,0,0.000987,0
506,7F7E4C7C,4,1,5,1,6,0.006131,0.000209,0.018389
507,7E1C5196,0,7,7,0.307692,0,0,0.02819,0
508,7715D53A,13,0,13,0,0,0.003053,0,0.084355
509,7EC7C69A,0,4,4,0.394558,0,0,0.0054,0
510,7CD867B1,1,0,1,0,0,0.000672,0,0.013254
511,7FB0B9E3,1,0,1,0,0,0.00466,0,0.005559
512,806DB873,0,1,1,1,0,0,0.000959,0
513,5B2D5F1E,0,6,6,0.8,0,0,0.00567,0
514,7611CBAF,0,4,4,0.56,0,0,0.001512,0
515,7E88E765,0,11,11,0.377953,0,0,0.014196,0
516,7DD9D5CF,0,1,1,1,0,0,0,0
517,7E808F2D,0,3,3,1,0,0,0.002305,0
518,76C011E7,116,0,116,0,0,0.793399,0,1
519,7D257679,0,5,5,0.578947,0,0,0.01417,0
520,7F252A65,0,2,2,0.666667,0,0,0.003743,0
521,7C7D3A42,0,2,2,0.75,0,0,0.000026,0
522,7D6784B8,0,1,1,1,0,0,0,0
523,7D11BA65,0,4,4,0.576923,0,0,0.02285,0
524,8127EF83,1,0,1,0,0,0,0,0.003635
525,801955C5,2,1,3,0.27907,4,0.000564,0,0.009195
526,7DBAC7AC,0,1,1,1,0,0,0,0
527,809CBA12,0,2,2,0.408163,0,0,0.000008,0
528,8037BA76,0,3,3,0.4,0,0,0.001417,0
529,643036AC,4,0,4,0,0,0.006079,0,0.033053
530,7ACF9470,8,1,9,1,16,0.026129,0.000693,0.043557
531,77A1785E,1,1,2,1,1,0,0.004493,0.003635
532,7D5B0CDE,0,3,3,0.666667,0,0,0.003854,0
533,7F9A99DF,0,1,1,0.6,0,0,0,0
534,7C44324B,1,0,1,0,0,0.000012,0,0.003635
535,815E2DF9,1,1,2,1,1,0,0,0.003635
536,7D2E460D,0,4,4,0.440476,0,0,0.005577,0
537,5EA8CFAD,0,1,1,1,0,0,0,0
538,8068B87B,0,3,3,1,0,0,0.007097,0
539,7E739329,2,1,3,0.666667,5,0.000004,0.000201,0.009698
540,7B744F14,0,1,1,0.388889,0,0,0,0
541,7C5DAA0E,5,0,5,0,0,0.02126,0,0.074208
542,8002C16A,0,11,11,0.416107,0,0,0.013663,0
543,7DA7CE14,0,3,3,0.318182,0,0,0.000073,0
544,81726E2D,0,2,2,0.470588,0,0,0.001122,0
545,7AC4C70F,0,7,7,0.461538,0,0,0.03305,0
546,7BB81DF8,1,0,1,0,0,0.000007,0,0.003635
547,7E93EE04,0,3,3,0.666667,0,0,0.025866,0
548,7E0BBE50,22,2,24,0.75,80.45,0.032088,0.006604,0.275644
549,7ECFB93B,0,2,2,1,0,0,0.004491,0
550,7F7189D7,1,0,1,0,0,0,0,0.003635
551,7F6DAD9F,0,4,4,0.346939,0,0,0.001325,0
552,7FC9EC9D,1,7,8,0.714286,30,0,0.002032,0.006063
553,7DD076E8,4,3,7,1,13.333333,0.006697,0.005871,0.02274
554,80A16C8A,1,2,3,0.461538,4.333333,0.000003,0.000019,0.003635
555,7A45B865,0,1,1,1,0,0,0.000101,0
556,7E57BF31,1,2,3,1,2,0,0.001607,0.003635
557,7FBB867F,0,1,1,1,0,0,0,0
558,8084A3B8,0,2,2,1,0,0,0,0
559,6F66FAB0,1,0,1,0,0,0,0,0.003635
560,5FC59087,6,0,6,0,0,0.013139,0,0.034362
561,7BEE35FF,0,5,5,0.666667,0,0,0.081481,0
562,7F3BF319,7,2,9,1,73.342857,0.032825,0.017461,0.097227
563,803D103C,0,1,1,1,0,0,0,0
564,80E86418,1,0,1,0,0,0,0,0.003635
565,5E9EC7FB,1,5,6,0.578947,2,0.000288,0.000968,0.003635
566,806F0AB8,1,0,1,0,0,0.000271,0,0.003635
567,7FAA7A65,7,2,9,0.444444,24,0.023367,0.005541,0.037998
568,77A852EE,1,0,1,0,0,0.000031,0,0.003635
569,5FCAE67F,0,1,1,1,0,0,0.067616,0
570,752AFECD,0,1,1,1,0,0,0.000712,0
571,806C7DA6,0,1,1,0.247059,0,0,0.000511,0
572,7D2537BC,1,4,5,0.526316,18,0.016102,0.007458,0.019026
573,7934D339,0,6,6,0.403509,0,0,0.01293,0
574,7E766C26,4,1,5,1,88,0.000289,0.000007,0.06798
575,805927FD,2,1,3,1,1,0.000256,0.000065,0.007271
576,7839BC52,0,1,1,1,0,0,0,0
577,75A3E948,0,3,3,0.714286,0,0,0.000038,0
578,797FB3E7,1,0,1,0,0,0.000103,0,0.003635
579,5F683EDE,3,10,13,0.916667,50.833333,0.013141,0.100289,0.013618
580,77E6A2FC,0,2,2,1,0,0,0.00085,0
581,7D6244A7,1,4,5,0.526316,18,0.000005,0.007581,0.005559
582,7741A0BD,11,0,11,0,0,0.018182,0,0.079326
583,805EBCD3,0,5,5,0.41791,0,0,0.015979,0
584,5CC80A36,0,1,1,1,0,0,0.000006,0
585,752D6D4D,0,3,3,0.8,0,0,0.005895,0
586,8008C736,1,7,8,0.390476,1.5,0.00176,0.015138,0.003635
587,5884FD4C,2,0,2,0,0,0.001246,0,0.007271
588,816994D9,5,2,7,1,38,0.001657,0.011407,0.044787
589,7A87B931,0,2,2,1,0,0,0.000104,0
590,7D071536,3,0,3,0,0,0.000004,0,0.01283
591,741789FD,0,2,2,0.4,0,0,0.000832,0
592,5B9F2967,2,3,5,0.5625,11.833333,0.008665,0.017732,0.007271
593,7F7BC44E,0,1,1,0.666667,0,0,0.000126,0
594,808807FD,1,0,1,0,0,0.002126,0,0.003635
595,7F6F9A21,3,1,4,1,3,0.007943,0.00026,0.010906
596,0289E6CB,0,1,1,1,0,0,0.004826,0
597,7F54C937,6,0,6,0,0,0.006866,0,0.028174
598,7C2120FB,1,0,1,0,0,0.00466,0,0.005559
599,76416E7D,0,3,3,1,0,0,0.000034,0
600,7AD58AB1,0,1,1,0.32,0,0,0.000236,0
601,80BF746D,4,1,5,0.5,1.766667,0.014618,0.002735,0.030113
602,7EB16941,0,1,1,1,0,0,0.006272,0
603,7EDB09FF,0,2,2,1,0,0,0.000087,0
604,5A233A76,1,3,4,0.529412,12,0.001217,0.006122,0.006653
605,7FC13864,1,0,1,0,0,0,0,0.003635
606,7619646B,0,9,9,0.34,0,0,0.042682,0
607,77F56FF8,0,3,3,1,0,0,0.068616,0
608,7AE11221,5,7,12,0.576923,56.416667,0.006502,0.007888,0.018177
609,8178EBF1,0,3,3,0.6,0,0,0.019591,0
610,59794D5D,0,7,7,0.38,0,0,0.009815,0
611,7BF2A83A,0,6,6,0.47619,0,0,0.00013,0
612,7FB07E59,0,1,1,0.37037,0,0,0.000002,0
613,7F5DE216,1,0,1,0,0,0,0,0.006063
614,7FA1ECA3,0,3,3,0.666667,0,0,0.000701,0
615,6DEBF7DA,0,4,4,0.833333,0,0,0.003072,0
616,7C0B5EB6,1,0,1,0,0,0.00006,0,0.003635
617,7F9C1295,2,4,6,1,9.5,0.006226,0.011839,0.009195
618,8051DAA9,0,3,3,1,0,0,0.005882,0
619,5AD2B953,0,1,1,1,0,0,0.000759,0
620,5B31E116,1,1,2,1,1,0,0,0.003635
621,80FF74D5,4,7,11,0.592593,48.95,0.018553,0.027793,0.035703
622,5A2F4F8D,0,2,2,0.75,0,0,0.006081,0
623,778A9EF1,4,0,4,0,0,0.024408,0,0.032757
624,668AD14B,1,0,1,0,0,0.005685,0,0.003635
625,7DD65D41,1,0,1,0,0,0.000643,0,0.003635
626,7E08F455,0,1,1,0.354839,0,0,0.000252,0
627,80F70048,3,0,3,0,0,0.000868,0,0.055822
628,7EF240AB,4,4,8,0.5,90,0.006735,0.028685,0.016465
629,7DA31ADA,2,4,6,1,8.5,0.001005,0.024439,0.009195
630,796EECE0,0,3,3,0.37037,0,0,0.000906,0
631,7AA39B0A,1,0,1,0,0,0.000116,0,0.003635
632,7F667C32,2,5,7,1,8.333333,0.000002,0.003278,0.009195
633,7BAB64B5,1,0,1,0,0,0,0,0.003635
634,7DF83C78,53,0,53,0,0,0.163316,0,0.439215
635,5FDA5BC5,1,0,1,0,0,0,0,0.003635
636,7CF64C41,2,2,4,0.75,9.666667,0.000245,0.001184,0.011118
637,7FCEED10,3,2,5,1,6,0.000005,0,0.01283
638,8133D5AC,9,11,20,0.447059,455.583333,0.015061,0.117337,0.042841
639,7EBE0956,0,3,3,0.571429,0,0,0.00006,0
640,77D4F75B,1,0,1,0,0,0.000006,0,0.005559
641,7E1F3F6C,0,1,1,1,0,0,0,0
642,7DBE5D4A,0,1,1,1,0,0,0.00001,0
643,7D808793,3,0,3,0,0,0.00136,0,0.010906
644,5E137B33,2,0,2,0,0,0.000741,0,0.007271
645,7F107395,1,1,2,1,8,0.00048,0,0.011004
646,7F82D21B,1,3,4,0.636364,0.333333,0,0.000025,0.003635
647,7F023626,0,5,5,0.857143,0,0,0.000682,0
648,7CEDB5F5,7,10,17,0.404762,463.642857,0.020653,0.036965,0.049037
649,7DAE0070,0,4,4,0.304825,0,0,0.000946,0
650,7FA2D2BA,9,0,9,0,0,0.015852,0,0.044765
651,7E194D18,4,0,4,0,0,0.008708,0,0.018389
652,80060C40,2,1,3,1,2,0.000003,0.00729,0.007271
653,81064F98,2,8,10,0.385714,37,0.001009,0.013943,0.007271
654,7D820EBF,5,3,8,0.714286,26,0.002183,0.000107,0.020101
655,7BC7DC99,1,4,5,0.5,30,0.00585,0.020724,0.005559
656,7FA28856,0,1,1,1,0,0,0.000233,0
657,7D7F5EB7,0,1,1,0.5,0,0,0.00296,0
658,7F79C506,2,3,5,0.8,8.666667,0.002114,0.002476,0.009195
659,7D3E35DC,2,0,2,0,0,0.000035,0,0.007271
660,7F7F7CE4,0,6,6,0.452381,0,0,0.000516,0
661,7798E6C8,1,0,1,0,0,0,0,0.003635
662,78A12D98,0,7,7,0.383333,0,0,0.01024,0
663,7FBD5DD3,2,1,3,1,0.5,0.001204,0.001585,0.009195
664,7DC97E32,2,0,2,0,0,0.001443,0,0.007271
665,7AE79D7C,2,0,2,0,0,0.000168,0,0.014966
666,7F9053C4,1,7,8,0.361111,24,0.000484,0.006256,0.003635
667,80CA3D06,0,2,2,0.625,0,0,0.015377,0
668,7F203572,0,3,3,1,0,0,0.001,0
669,75182472,0,1,1,1,0,0,0.067616,0
670,7E22277C,3,0,3,0,0,0.000004,0,0.01283
671,7618D483,1,0,1,0,0,0.000011,0,0.003635
672,7EC0ED44,0,2,2,1,0,0,0.002613,0
673,7AB33B2D,13,0,13,0,0,0.031948,0,0.095119
674,7F8052C7,0,1,1,0.666667,0,0,0.000296,0
675,7E1DF5E6,2,2,4,0.545455,1,0.000022,0.000014,0.007271
676,7B7737BE,1,0,1,0,0,0.000699,0,0.003635
677,7973375D,0,1,1,1,0,0,0.017271,0
678,81670AE0,0,2,2,0.75,0,0,0.004939,0
679,803888CF,1,0,1,0,0,0.008886,0,0.003635
680,7E6E031F,0,1,1,0.666667,0,0,0.006242,0
681,7F75F168,1,0,1,0,0,0.000262,0,0.003635
682,7FD5E71B,0,3,3,0.434783,0,0,0.000004,0
683,7E73F38C,2,2,4,0.6,20,0.00015,0.004801,0.011118
684,7ED89510,1,2,3,1,0.5,0.000392,0.006825,0.003635
685,7D01AAC4,0,7,7,0.888889,0,0,0.014519,0
686,7DAEA624,0,2,2,1,0,0,0.00001,0
687,7E39C375,0,1,1,1,0,0,0.000312,0
688,7F702784,6,1,7,1,4.666667,0.012746,0.015057,0.023736
689,7A16BFAB,0,11,11,0.330137,0,0,0.004434,0
690,7EFE0982,7,1,8,1,10.5,0.030881,0.001428,0.064698
691,7DF99263,1,1,2,0.375,11,0.000215,0.00001,0.003635
692,5F8E5888,2,0,2,0,0,0.000468,0,0.007271
693,5E8FAE98,9,0,9,0,0,0.000247,0,0.09239
694,76BD242D,1,0,1,0,0,0,0,0.031643
695,6DBCE199,0,3,3,0.5,0,0,0.0071,0
696,58E323D6,5,0,5,0,0,0.005581,0,0.022025
697,7DC0D454,0,3,3,0.8,0,0,0.000305,0
698,7E8CE715,0,1,1,1,0,0,0,0
699,812B3794,0,1,1,1,0,0,0,0
700,79E9F5F9,0,2,2,1,0,0,0.068682,0
701,7E3250AB,0,1,1,1,0,0,0.00087,0
702,6FA6373B,2,0,2,0,0,0.000064,0,0.03012
703,7790AE4B,1,0,1,0,0,0.000056,0,0.003635
704,766CD22A,0,2,2,0.75,0,0,0.001619,0
705,7D57D837,0,1,1,0.345794,0,0,0.000948,0
706,7E98588E,0,1,1,1,0,0,0.000323,0
707,778BA47F,0,2,2,1,0,0,0,0
708,7D716869,3,2,5,0.75,12,0.006107,0.007353,0.01283
709,596DAD59,7,0,7,0,0,0.016881,0,0.033647
710,7DBD8A23,9,1,10,1,27.333333,0.002357,0.000019,0.069717
711,805680F9,3,0,3,0,0,0.016557,0,0.056935
712,6F386EC3,6,0,6,0,0,0.001641,0,0.038662
713,80CEC43A,0,3,3,0.6,0,0,0.000686,0
714,7B903CA8,3,0,3,0,0,0.018346,0,0.036096
715,7D5B6538,0,4,4,0.482143,0,0,0.015929,0
716,759D5797,1,5,6,0.336842,6.5,0.000054,0.007166,0.003635
717,757C666D,23,2,25,1,150.333333,0.081382,0.007809,0.224261
718,5FBCDA49,1,0,1,0,0,0,0,0.003635
719,74884E60,1,4,5,0.363636,30.75,0.000378,0.003324,0.003635
720,7FBE3FD4,0,2,2,1,0,0,0.001857,0
721,75994D2A,9,0,9,0,0,0.008358,0,0.047192
722,7E511F66,2,0,2,0,0,0.000012,0,0.009195
723,7F8B1175,0,6,6,0.394737,0,0,0.01088,0
724,7FF589F3,0,3,3,0.714286,0,0,0.000032,0
725,7A6D02AA,0,2,2,0.444444,0,0,0.00462,0
726,05CB5D9F,1,0,1,0,0,0,0,0.005559
727,5A82F00C,0,2,2,1,0,0,0.000064,0
728,7A74859E,0,8,8,0.344828,0,0,0.020905,0
729,7FC18B59,1,0,1,0,0,0.00021,0,0.007483
730,7F7100F1,0,2,2,0.387097,0,0,0.001387,0
731,7633BAA2,1,0,1,0,0,0.000464,0,0.003635
732,7EDB77D9,0,1,1,0.6,0,0,0.006235,0
733,807AAA5E,2,0,2,0,0,0,0,0.013546
734,7E500579,2,6,8,0.526316,13,0.011421,0.118418,0.011118
735,7F40FD09,0,1,1,1,0,0,0,0
736,7F44E4C4,0,1,1,1,0,0,0.00729,0
737,7EF83489,5,0,5,0,0,0.007131,0,0.02981
738,80E47EC5,0,3,3,0.615385,0,0,0.000005,0
739,71AADC31,1,0,1,0,0,0.010689,0,0.006063
740,7E0F2F01,0,3,3,0.6,0,0,0.004885,0
741,5B7BF3DE,4,0,4,0,0,0.001423,0,0.014542
742,59C118C4,2,0,2,0,0,0.000004,0,0.011622
743,5C4719BB,1,0,1,0,0,0.001863,0,0.003635
744,7DB4F8D6,0,1,1,1,0,0,0,0
745,801EACEF,1,0,1,0,0,0.000456,0,0.005559
746,7EC3668E,0,2,2,0.5,0,0,0.006986,0
747,0B7FCB41,7,3,10,1,402.383333,0.000634,0.000032,0.301923
748,76872626,0,5,5,1,0,0,0.015765,0
749,7F1B0D58,3,0,3,0,0,0.008414,0,0.043686
750,80FED0F2,0,3,3,0.571429,0,0,0.000203,0
751,0887F944,5,0,5,0,0,0.007787,0,0.172621
752,7E8C4F22,1,6,7,0.666667,11,0.005685,0.000092,0.003635
753,7EEEAF03,0,10,10,0.312242,0,0,0.075678,0
754,7D578921,0,13,13,0.355072,0,0,0.024945,0
755,810BB703,0,1,1,1,0,0,0.067616,0
756,804C10CC,2,2,4,0.320312,81,0.005998,0.017724,0.007271
757,7D7172EE,0,2,2,1,0,0,0.068295,0
758,7E6ED1DF,4,0,4,0,0,0.001777,0,0.016465
759,7E1798A8,1,0,1,0,0,0.002886,0,0.003635
760,79BF62E1,1,0,1,0,0,0.000003,0,0.003635
761,7D206938,2,1,3,1,2,0.007853,0.015057,0.009195
762,80A322D1,1,1,2,1,1,0.000267,0,0.003635
763,63E550E4,1,0,1,0,0,0.000025,0,0.003635
764,7DD715BD,4,1,5,1,1.5,0.006022,0.001594,0.014542
765,80779CC0,4,3,7,0.413793,33.052381,0.027329,0.00765,0.041474
766,77ABB5BC,0,1,1,0.666667,0,0,0.000201,0
767,59A6DAF1,0,9,9,0.443038,0,0,0.089203,0
768,7FC70AF8,0,2,2,0.571429,0,0,0,0
769,70184CDD,0,1,1,1,0,0,0,0
770,7F6054CA,0,2,2,0.357143,0,0,0.000283,0
771,5EA2C978,1,0,1,0,0,0,0,0.003635
772,7F08E039,0,3,3,0.666667,0,0,0.00577,0
773,7944D193,2,1,3,1,3,0.000018,0,0.009195
774,7A9B934E,3,0,3,0,0,0.006222,0,0.04561
775,7D3034D4,1,0,1,0,0,0.00643,0,0.006063
776,7A92FD67,0,1,1,0.409091,0,0,0.0003,0
777,5CE20808,1,0,1,0,0,0.016102,0,0.019026
778,77C5DDCF,1,0,1,0,0,0.000075,0,0.003635
779,80854C45,0,3,3,0.363636,0,0,0.006087,0
780,79468588,0,1,1,0.666667,0,0,0.000837,0
781,80C3EDC0,1,3,4,1,3,0.000085,0.000987,0.003635
782,802FEFB1,0,1,1,1,0,0,0.00001,0
783,7DE17922,3,0,3,0,0,0.000416,0,0.013837
784,7F29AA45,0,1,1,0.555556,0,0,0.003931,0
785,8061DF3D,0,3,3,0.8,0,0,0.009277,0
786,804AF37B,0,1,1,1,0,0,0.000001,0
787,7F01AC6A,0,1,1,1,0,0,0.002715,0
788,7EE87CF2,2,1,3,0.666667,3,0.00037,0.000837,0.007271
789,80D746EF,1,0,1,0,0,0.001396,0,0.003635
790,767F5EB9,0,1,1,1,0,0,0.00531,0
791,7FD6BE85,0,1,1,1,0,0,0.003126,0
792,7F02BF49,0,2,2,1,0,0,0.00539,0
793,025B47E4,1,7,8,0.305389,0,0.001261,0.012555,0.003635
794,80403E0C,1,3,4,0.8,1.5,0.000203,0.008382,0.003635
795,7DAB96BC,1,0,1,0,0,0.005685,0,0.003635
796,801B0E81,7,1,8,1,10.166667,0.006266,0.006272,0.180722
797,5ED7662C,0,2,2,1,0,0,0,0
798,7D4028A5,10,0,10,0,0,0.016244,0,0.089838
799,7F8BAD07,2,0,2,0,0,0.000017,0,0.007271
800,804FC264,19,0,19,0,0,0.049751,0,0.180046
801,5E9C2A2C,0,2,2,0.287671,0,0,0.000784,0
802,7D5CFEFC,0,1,1,1,0,0,0.000191,0
803,75A9F695,1,4,5,0.325397,33,0.00002,0.006347,0.003635
804,748A37E5,2,0,2,0,0,0.00014,0,0.017897
805,75876763,1,0,1,0,0,0,0,0.003635
806,7F4EA3AD,2,2,4,0.75,3,0.007726,0.007001,0.007271
807,7D678209,0,1,1,0.5,0,0,0.000006,0
808,7DFFE2C1,0,6,6,0.333333,0,0,0.016403,0
809,0895A9B7,0,3,3,0.267327,0,0,0.000041,0
810,788E7ADD,0,1,1,1,0,0,0.004493,0
811,7D803863,5,0,5,0,0,0.013026,0,0.035165
812,8136CA16,0,2,2,0.325758,0,0,0,0
813,8112A0B0,2,0,2,0,0,0.006676,0,0.007271
814,7DAF1CB7,1,4,5,0.365385,1,0.000606,0.002922,0.003635
815,801D7296,0,2,2,1,0,0,0.005497,0
816,5E638829,1,1,2,0.571429,0,0.000139,0.001581,0.003635
817,74C45B15,1,0,1,0,0,0,0,0.003635
818,77A39E44,2,0,2,0,0,0.000061,0,0.017393
819,81734E7A,2,0,2,0,0,0.000445,0,0.009785
820,7E5F918B,4,4,8,0.75,29,0.019029,0.009181,0.042847
821,7E05CFD7,1,0,1,0,0,0,0,0.003635
822,7DC3DC6B,0,1,1,0.345794,0,0,0.000948,0
823,7FB97B9E,0,1,1,0.448276,0,0,0.013735,0
824,8128107F,1,0,1,0,0,0.000081,0,0.010591
825,7D30738A,0,1,1,0.666667,0,0,0,0
826,8007E237,1,0,1,0,0,0.000538,0,0.003635
827,78B1F67B,1,0,1,0,0,0.000378,0,0.003635
828,7FFC70D1,2,0,2,0,0,0.000269,0,0.007271
829,8028C7C9,0,1,1,1,0,0,0.000636,0
830,7EB1B3B5,0,1,1,0.448276,0,0,0.013735,0
831,7F7DE18A,1,0,1,0,0,0,0,0.003635
832,7F5038EF,0,2,2,0.75,0,0,0.004185,0
833,76A97834,1,0,1,0,0,0.000018,0,0.003635
834,7CE4C6D9,0,2,2,0.363636,0,0,0.002056,0
835,7CC9A64B,0,2,2,0.384615,0,0,0.006654,0
836,7B38B68D,1,0,1,0,0,0.00018,0,0.003635
837,7F3956CB,9,0,9,0,0,0.013884,0,0.075349
838,5E57CF43,4,0,4,0,0,0.010859,0,0.042481
839,7DD4F5B7,0,2,2,0.351852,0,0,0.000955,0
840,76AD4806,5,0,5,0,0,0.020841,0,0.033567
841,790145A5,1,3,4,1,3,0.000048,0.000066,0.003635
842,7FCC1878,1,0,1,0,0,0.000568,0,0.003635
843,8045AAA2,5,0,5,0,0,0.001053,0,0.042624
844,7F0765AA,0,10,10,0.372222,0,0,0.007322,0
845,59AFBF73,0,1,1,1,0,0,0.004771,0
846,8083CE1C,1,1,2,0.342857,3,0.000038,0,0.003635
847,834DCDFD,2,0,2,0,0,0.003682,0,0.011118
848,812EAC8F,8,2,10,1,32.5,0.018108,0.001766,0.052672
849,7D2CCE8B,0,4,4,0.5,0,0,0.009187,0
850,808C0A43,1,0,1,0,0,0.001494,0,0.003635
851,7D327F9A,9,0,9,0,0,0.007199,0,0.042338
852,7DEB9C38,23,2,25,0.6,315,0.041879,0.001685,0.192992
853,81107924,1,2,3,1,4,0.003494,0.000486,0.005559
854,5F3B4971,1,0,1,0,0,0.001478,0,0.005559
855,798D7604,1,0,1,0,0,0.000018,0,0.003635
856,8131E7E7,1,0,1,0,0,0.000025,0,0.003635
857,78958C7C,1,0,1,0,0,0.000038,0,0.003635
858,80755186,0,1,1,1,0,0,0.000902,0
859,7DED933F,0,1,1,1,0,0,0.003108,0
860,7E89AD97,22,0,22,0,0,0.056632,0,0.204928
861,7F3A65C6,6,0,6,0,0,0.003523,0,0.056055
862,7B23C453,1,0,1,0,0,0,0,0.003635
863,7D763231,3,5,8,0.367925,122.166667,0.005643,0.009585,0.015257
864,5ECD5226,5,5,10,0.5,838.140476,0.004119,0.000413,0.124116
865,7EBC726B,1,1,2,1,0.5,0.00003,0.000312,0.003635
866,7E940BF4,1,0,1,0,0,0,0,0.003635
867,757F9211,0,1,1,0.294118,0,0,0.000063,0
868,58CBEA74,2,0,2,0,0,0.001029,0,0.007271
869,8013AFC8,2,1,3,1,2,0.000005,0.000312,0.007271
870,804A2B61,2,1,3,1,2,0.001066,0,0.007271
871,7DDEFE10,6,0,6,0,0,0.000765,0,0.110172
872,804EA653,0,1,1,1,0,0,0,0
873,04EA0DA9,0,1,1,0.372093,0,0,0.000536,0
874,81682BC1,1,1,2,0.666667,2,0,0.000495,0.003635
875,7E57E203,0,4,4,0.290909,0,0,0.011374,0
876,76168214,3,0,3,0,0,0.000115,0,0.010906
877,80D1B451,0,2,2,0.265753,0,0,0.005575,0
878,7739420E,1,0,1,0,0,0.000215,0,0.003635
879,74E9F815,1,0,1,0,0,0,0,0.003635
880,80841AF4,0,2,2,1,0,0,0.00643,0
881,7E91834C,13,4,17,1,307.5,0.046127,0.079427,0.188379
882,7F14F166,0,2,2,1,0,0,0.001192,0
883,7D4F9594,0,3,3,1,0,0,0.076502,0
884,8057CD15,0,2,2,1,0,0,0.007278,0
885,80D5198E,1,1,2,0.666667,1,0.000046,0.000034,0.003635
886,7EA439B2,1,0,1,0,0,0.001478,0,0.005559
887,6011C74A,5,0,5,0,0,0.001075,0,0.018177
888,7E6DF7F6,0,7,7,0.888889,0,0,0.004314,0
889,8019D587,0,9,9,0.278317,0,0,0.015443,0
890,71AA5881,3,0,3,0,0,0.012512,0,0.014754
