Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
32,7F6C197A,0,6,6,0.288366,0,0,0.001359,0
33,79582A68,0,6,6,0.244845,0,0,0.00018,0
34,7A9F2BFC,1,0,1,0,0,0,0,0.000712
35,80DB8991,0,1,1,0.293103,0,0,0,0
36,7DB8C86C,1,5,6,0.362319,3.885714,0.000224,0.005814,0.000712
37,75F7E7EE,1,0,1,0,0,0.000103,0,0.000712
38,792FF565,3,1,4,1,8.333333,0.002528,0.000031,0.00241
39,76B97131,2,0,2,0,0,0.000387,0,0.001425
40,6EF36306,3,0,3,0,0,0.000113,0,0.003028
41,7FE600E0,1,5,6,0.421053,7.056798,0.000046,0.008755,0.000712
42,78B7A758,3,15,18,0.358051,261.09881,0.000027,0.039573,0.002137
43,761CCC7F,0,7,7,0.279439,0,0,0.003141,0
44,7F34E743,1,0,1,0,0,0.000029,0,0.000779
45,7CFD0491,1,3,4,0.266867,13.87619,0.000469,0.005105,0.000779
46,5F1814CD,0,1,1,0.255172,0,0,0.000001,0
47,7DCD2DCB,2,2,4,0.245714,183.188345,0.000005,0.000379,0.001758
48,78FFE60B,5,21,26,0.357928,1536.964976,0.000706,0.003741,0.003696
49,7BFD4288,1,0,1,0,0,0,0,0.000712
50,7DCF8C07,1,3,4,0.340909,63.444841,0.000097,0.003296,0.000712
51,7F498A6D,1,0,1,0,0,0.000039,0,0.000712
52,7F00686A,2,7,9,0.325431,5.7,0.000168,0.001835,0.001425
53,7E4E3063,7,8,15,0.2881,211.20873,0.003077,0.007174,0.005387
54,7EEF2221,0,3,3,1,0,0,0.00335,0
55,7CF6A095,0,1,1,0.5,0,0,0.026942,0
56,7EAF8E6F,0,3,3,0.33945,0,0,0.00089,0
57,08CC0040,1,0,1,0,0,0.000292,0,0.000846
58,7E71E4CB,78,13,91,0.316527,4147.761785,0.01304,0.033679,0.066364
59,7F293378,5,13,18,0.322807,175.612462,0.002958,0.039261,0.003562
60,7EB366E6,0,3,3,0.279197,0,0,0.00011,0
61,0B25CC2A,3,0,3,0,0,0.000129,0,0.002137
62,7D95CD5C,1,0,1,0,0,0.000119,0,0.000712
63,7FBA9F97,3,1,4,0.32021,340.7968,0.000048,0.00028,0.002204
64,77CAC1F8,1,2,3,0.444444,24.465873,0.001374,0.004554,0.001268
65,5AFB9C03,0,4,4,0.345588,0,0,0.002403,0
66,68A6B00B,0,1,1,0.428571,0,0,0.002901,0
67,813FEAFA,0,8,8,0.351852,0,0,0.000382,0
68,80BB0660,0,6,6,0.34386,0,0,0.005812,0
69,80FF13BC,5,3,8,1,33.201923,0.000605,0.000847,0.004189
70,7B1EE5A2,4,11,15,0.417778,395.945097,0.000184,0.013716,0.003539
71,7E478114,0,4,4,0.286932,0,0,0.000866,0
72,7CD2C75D,1,0,1,0,0,0.00033,0,0.000712
73,80F743F8,3,10,13,0.392157,41.761977,0.000266,0.003482,0.002337
74,7D4DED4E,24,10,34,0.463415,604.734891,0.0038,0.001583,0.022205
75,7F12AE62,0,4,4,0.276673,0,0,0.004952,0
76,7B52F6E8,2,11,13,0.360308,93.321854,0.000113,0.011773,0.001492
77,7EC14A47,1,0,1,0,0,0.000028,0,0.000712
78,7FF2056F,11,2,13,0.583333,704.990873,0.00233,0.000101,0.009064
79,73595070,3,0,3,0,0,0.005679,0,0.003224
80,7EB3C542,0,6,6,0.331081,0,0,0.001663,0
81,7DDE56A4,0,4,4,0.245115,0,0,0.003794,0
82,5E918DFC,5,0,5,0,0,0.001738,0,0.003844
83,7EC42846,0,3,3,0.5,0,0,0.005484,0
84,7C55D312,1,0,1,0,0,0.000106,0,0.000712
85,7ECAF9CC,0,3,3,0.336364,0,0,0.000012,0
86,7D176281,0,2,2,0.409091,0,0,0.002218,0
87,79105559,1,0,1,0,0,0.000029,0,0.000712
88,7A110390,1,0,1,0,0,0.000233,0,0.000779
89,81613736,2,10,12,0.313343,90.102616,0.001059,0.038137,0.001425
90,80F60068,0,1,1,0.311224,0,0,0.000034,0
91,7FF0C760,0,4,4,0.7,0,0,0.001397,0
92,5AB14044,0,14,14,0.358904,0,0,0.012418,0
93,7F7B3DC6,3,5,8,0.362676,156.615321,0.001322,0.029952,0.002274
94,7EC54679,2,4,6,0.318519,18.757017,0.001022,0.028445,0.001492
95,7CCBBCFE,0,2,2,0.339623,0,0,0.000057,0
96,80719644,3,0,3,0,0,0.002248,0,0.023938
97,60DE90C3,28,0,28,0,0,0.004908,0,0.026607
98,7D42360F,0,5,5,0.29471,0,0,0.035245,0
99,7D23A446,0,5,5,0.348231,0,0,0.005715,0
100,7E04E4C0,3,6,9,0.321138,97.921397,0.000231,0.001714,0.002271
101,7718383A,8,0,8,0,0,0.001854,0,0.008892
102,5F908974,0,5,5,0.479167,0,0,0.028076,0
103,7DF4A54B,0,4,4,0.224734,0,0,0.001252,0
104,7851B2A0,3,0,3,0,0,0.000033,0,0.002137
105,7E881755,3,3,6,0.8,6.5,0.00251,0.002879,0.002271
106,805121DE,0,2,2,0.75,0,0,0.001495,0
107,804D9F03,19,8,27,0.393443,318.527087,0.003032,0.006314,0.015292
108,7502D8D1,0,4,4,1,0,0,0.002207,0
109,7F8A891E,7,4,11,0.429167,681.211226,0.001236,0.004833,0.005393
110,80DDA48C,0,1,1,1,0,0,0,0
111,7F1D979C,0,1,1,0.300926,0,0,0.000003,0
112,7EA1F225,1,1,2,0.300493,51.95,0.000001,0.00025,0.000712
113,75D2EBBF,4,0,4,0,0,0.001915,0,0.008322
114,7948076B,2,0,2,0,0,0.001279,0,0.002305
115,8047CF77,0,1,1,0.326531,0,0,0.000342,0
116,7914B2B1,2,11,13,0.323993,154.060576,0.001221,0.001076,0.001492
117,807FE4A7,1,8,9,0.371105,193.702381,0.000094,0.01173,0.000782
118,7EAB0EAB,1,4,5,0.238806,23.15368,0.000003,0.000518,0.000712
119,7B91E7F5,0,5,5,0.24788,0,0,0.00006,0
120,800B6B91,1,5,6,0.329897,13.125,0.000006,0.000731,0.000712
121,5AE617C5,2,0,2,0,0,0.002112,0,0.007068
122,7D1281A6,1,4,5,0.362745,0.916667,0.001746,0.030693,0.000712
123,78FECCFA,1,5,6,0.280806,103.707937,0.000015,0.0019,0.000712
124,7D64784E,0,3,3,0.305263,0,0,0.000706,0
125,7D527482,0,4,4,0.222126,0,0,0.000029,0
126,777706DF,0,8,8,0.415842,0,0,0.032973,0
127,7D53C17F,0,7,7,0.390244,0,0,0.001516,0
128,8113EF03,0,1,1,0.666667,0,0,0,0
129,5942BAC4,1,0,1,0,0,0.000012,0,0.000712
130,5EFC8D73,0,3,3,0.427984,0,0,0.005101,0
131,7D86158B,0,8,8,0.29056,0,0,0.001028,0
132,72CB859E,1,0,1,0,0,0.000874,0,0.000712
133,7AABBF74,9,10,19,0.695652,280.185545,0.006891,0.038767,0.018574
134,7D6DCBB7,2,2,4,0.351351,25.5,0.000046,0.000559,0.001558
135,80C884FC,0,12,12,0.288913,0,0,0.006105,0
136,801844E0,37,19,56,0.412766,5948.113339,0.00889,0.020046,0.030766
137,7A37087E,1,14,15,0.329193,179.140909,0.000202,0.002179,0.000779
138,775A10AE,1,4,5,0.338776,4.833333,0.00134,0.005229,0.000712
139,763D8458,1,0,1,0,0,0.000057,0,0.000846
140,7ECCFFBF,6,11,17,0.362179,1030.971435,0.000338,0.034467,0.00475
141,81477199,1,0,1,0,0,0.000013,0,0.000712
142,7EE2E391,0,1,1,0.309665,0,0,0.000273,0
143,80B11ACA,0,4,4,0.331155,0,0,0.001927,0
144,583814C1,0,6,6,0.260331,0,0,0.000333,0
145,7F306554,0,1,1,1,0,0,0.001388,0
146,80479BAB,18,0,18,0,0,0.01337,0,0.043999
147,82518DD9,0,4,4,0.22449,0,0,0.027666,0
148,7B184347,0,6,6,0.27267,0,0,0.035948,0
149,814EB7D4,0,3,3,0.357724,0,0,0.033504,0
150,7E6C7310,70,2,72,1,294.45772,0.011745,0.00011,0.066527
151,7B8F3A39,0,5,5,0.277415,0,0,0.002327,0
152,7DF7E40D,1,13,14,0.327744,97.1,0.001373,0.034615,0.001125
153,7D5261D6,1,4,5,0.337838,5,0.000028,0.000045,0.000712
154,7961CD51,1,1,2,0.225131,0,0.000063,0.000026,0.000712
155,7DE97AA3,0,8,8,0.2879,0,0,0.029728,0
156,75CBA5E0,1,0,1,0,0,0.001131,0,0.000849
157,7D5D454C,2,8,10,0.318501,152.016667,0,0.001429,0.001425
158,807CE544,0,1,1,0.271724,0,0,0.000231,0
159,77C792BA,0,10,10,0.276923,0,0,0.000517,0
160,801C0A6D,0,2,2,0.538462,0,0,0.027002,0
161,813DC76F,2,1,3,1,0.5,0.00002,0.000001,0.001492
162,7CB550D0,2,7,9,0.361963,15.374603,0.001129,0.033618,0.001492
163,807FEFDA,0,6,6,0.326389,0,0,0.001368,0
164,7EAFA0BA,0,6,6,0.344538,0,0,0.007039,0
165,7DE3E3E4,0,5,5,0.293872,0,0,0.00396,0
166,7CEE0B30,3,4,7,0.288355,17.002381,0.001764,0.001099,0.002347
167,5F8DC31F,1,0,1,0,0,0.000003,0,0.000779
168,78AC5F27,1,0,1,0,0,0.00017,0,0.000712
169,7D8F1819,0,3,3,0.439716,0,0,0.004606,0
170,75339728,2,0,2,0,0,0.00204,0,0.001492
171,7F4D8C05,1,4,5,0.434783,19.261544,0.000282,0.003797,0.001877
172,5DEA3FF4,0,15,15,0.338889,0,0,0.032251,0
173,76FD8E62,2,3,5,0.385246,62.421266,0.002363,0.003632,0.002097
174,5BB35BB4,3,0,3,0,0,0.002488,0,0.002777
175,7D9D7C6A,1,6,7,0.260163,3,0.000134,0.000717,0.000712
176,7E18826E,4,3,7,0.32881,862.326043,0.002695,0.031604,0.002916
177,79DBD69A,1,0,1,0,0,0.000883,0,0.000712
178,7E2FA9A6,4,3,7,0.371429,27.366667,0.000068,0.0009,0.00285
179,60334EF7,1,0,1,0,0,0.000058,0,0.000712
180,5B3729FE,3,0,3,0,0,0.000071,0,0.002407
181,81486924,3,4,7,0.372727,165.991306,0.001185,0.002202,0.00234
182,813BFE70,9,0,9,0,0,0.003225,0,0.017403
183,7FFC3F4C,27,10,37,0.465909,1773.978762,0.011546,0.043696,0.020999
184,7B90C687,4,4,8,0.440476,98.671825,0.002705,0.004004,0.003472
185,7F7E2C8F,0,7,7,0.365145,0,0,0.038053,0
186,71FFC1DD,0,1,1,0.340426,0,0,0.000694,0
187,7EEB9CEC,0,1,1,0.268398,0,0,0.000164,0
188,782A0569,5,0,5,0,0,0.000455,0,0.004618
189,821DA615,0,3,3,0.241318,0,0,0.000149,0
190,59E817EE,0,7,7,0.28356,0,0,0.002057,0
191,7DAF6AE9,1,3,4,0.714286,2,0.000001,0.000027,0.000712
192,6EFCE571,6,0,6,0,0,0.000825,0,0.005378
193,59C902E6,2,9,11,0.341568,369.09593,0.000287,0.009055,0.001425
194,7FFED14D,7,4,11,0.277186,512.471641,0.004038,0.027577,0.006446
195,812A6161,0,3,3,0.714286,0,0,0.000222,0
196,75F8E0B9,0,2,2,0.545455,0,0,0.029393,0
197,7D58975E,0,5,5,0.330551,0,0,0.000649,0
198,80293F24,0,2,2,0.317416,0,0,0.000431,0
199,8112754A,3,4,7,0.263689,90.528608,0.000178,0.002152,0.002204
200,7DD4B6B0,1,0,1,0,0,0.000897,0,0.000712
201,5B0D53F2,4,0,4,0,0,0.000406,0,0.002916
202,7F074419,2,0,2,0,0,0.000914,0,0.001979
203,7E227514,0,10,10,0.31052,0,0,0.029358,0
204,8118F34F,0,1,1,1,0,0,0.001109,0
205,7DCB70A1,4,0,4,0,0,0.000173,0,0.002916
206,7B3B4EE0,0,3,3,0.349057,0,0,0.000497,0
207,7FED4836,1,6,7,0.319728,3,0.00001,0.003182,0.000712
208,7E53A0C4,1,4,5,0.387931,26.666667,0.001097,0.028049,0.000779
209,7F2AFC80,20,5,25,0.473282,1118.157752,0.005378,0.036149,0.01709
210,77C085DA,2,0,2,0,0,0.000222,0,0.001425
211,7DCC3216,1,2,3,0.304762,27.342735,0.001383,0.000014,0.000915
212,77C57DD5,2,0,2,0,0,0.002016,0,0.001492
213,5CBC77C2,6,4,10,1,43.625529,0.000113,0.005475,0.004376
214,7E75AAC6,11,0,11,0,0,0.000594,0,0.013404
215,7ED2B992,2,0,2,0,0,0.00012,0,0.001643
216,7590E81C,1,1,2,0.368421,10,0.000066,0.000011,0.001118
217,75AAC5D9,0,13,13,0.30659,0,0,0.03516,0
218,7D3964D9,45,5,50,0.341629,3067.312697,0.008326,0.000213,0.038046
219,787EFF8B,0,1,1,0.309091,0,0,0.000125,0
220,7AC53740,1,0,1,0,0,0.000004,0,0.000712
221,7FA252E1,0,4,4,0.294492,0,0,0.031015,0
222,7AB9ED64,2,0,2,0,0,0.000104,0,0.001831
223,7B2B6CD9,8,4,12,0.383459,753.539496,0.008681,0.004755,0.013766
224,75CF4A63,5,14,19,0.39322,798.109114,0.002789,0.021935,0.004716
225,80048125,0,4,4,0.6,0,0,0.027235,0
226,7F1B0100,0,3,3,1,0,0,0.00074,0
227,7BEC4668,0,4,4,0.268065,0,0,0.008595,0
228,5C6C04D4,7,0,7,0,0,0.000647,0,0.00622
229,7E44FFA4,0,2,2,0.331461,0,0,0.000338,0
230,0022FED0,105,0,105,0,0,0.034349,0,0.093486
231,7EB3F88F,9,7,16,0.322457,1479.647726,0.000084,0.000946,0.006881
232,5887E012,11,0,11,0,0,0.003283,0,0.008515
233,80E216E4,0,4,4,0.316265,0,0,0.001135,0
234,7552EA6A,25,0,25,0,0,0.015504,0,0.040101
235,7E065A86,1,1,2,0.32021,0,0.000153,0.00028,0.000849
236,7E506972,18,3,21,0.360825,557.136082,0.007254,0.028028,0.014317
237,5A999073,1,0,1,0,0,0.000062,0,0.000712
238,76C4AD4E,1,0,1,0,0,0.000905,0,0.000779
239,7D3761ED,52,25,77,0.693548,6646.848721,0.029996,0.056837,0.060303
240,7FE5DF95,1,4,5,0.309859,31.382143,0.000046,0.001703,0.000712
241,7C60C5CB,0,2,2,0.438596,0,0,0.008499,0
242,7D2ABB97,1,4,5,0.241379,21.533333,0.000132,0.027229,0.000712
243,58A50B9A,1,0,1,0,0,0.00013,0,0.000988
244,80831B0C,0,1,1,0.265367,0,0,0.000518,0
245,7A4A50F5,1,0,1,0,0,0,0,0.000712
246,766C7232,1,14,15,0.395683,83.989069,0.000143,0.022594,0.000712
247,805666B1,0,3,3,0.26853,0,0,0.000527,0
248,7E31DE96,3,6,9,0.299475,501.192857,0.00184,0.002521,0.002204
249,7D1013F3,0,1,1,0.320755,0,0,0.000001,0
250,7DED2256,1,11,12,0.380744,169.716667,0.000006,0.003743,0.000712
251,7DC0729D,1,2,3,0.395833,7.283333,0.000006,0.000141,0.000712
252,7E6AE14D,0,1,1,0.310345,0,0,0.003518,0
253,7D50A58F,0,5,5,0.692308,0,0,0.000854,0
254,77E1D58B,1,0,1,0,0,0.002128,0,0.001207
255,7AC0CE0E,2,0,2,0,0,0.000099,0,0.001558
256,7F3D4546,4,2,6,0.4375,18.842796,0.000573,0.000315,0.002916
257,43BF46E9,0,10,10,0.285372,0,0,0.000134,0
258,7651F97E,3,0,3,0,0,0.000403,0,0.002204
259,7E9E93AE,0,1,1,0.375887,0,0,0.001125,0
260,78351FB4,8,4,12,0.433333,413.232679,0.005189,0.004629,0.006521
261,80D17E30,0,4,4,0.294007,0,0,0.000008,0
262,8102C656,0,3,3,0.255411,0,0,0.000006,0
263,76D0006F,1,0,1,0,0,0.000002,0,0.000712
264,80FBB6B1,0,1,1,1,0,0,0.00007,0
265,7EFF668D,9,0,9,0,0,0.000836,0,0.006545
266,78B70D02,15,13,28,0.399381,969.050028,0.006132,0.012551,0.013392
267,807B48D3,0,2,2,1,0,0,0.000015,0
268,04DCEEBC,7,0,7,0,0,0.004153,0,0.034618
269,7C5426EB,6,4,10,0.327778,134.900866,0.000959,0.002043,0.004408
270,7E89DC26,2,18,20,0.357753,332.614597,0.001192,0.034919,0.001837
271,5F7A8184,0,5,5,0.299735,0,0,0.001399,0
272,80725156,0,14,14,0.355805,0,0,0.008375,0
273,7EC78D90,3,25,28,0.402778,756.887026,0.002081,0.023985,0.003497
274,80F0C417,4,3,7,0.307918,232.688095,0.000266,0.001572,0.002999
275,7DD82062,1,0,1,0,0,0.000179,0,0.000712
276,77659A67,1,3,4,0.239146,336,0,0.001446,0.000712
277,7AE716C2,0,2,2,0.219858,0,0,0.00007,0
278,7EB68DC5,3,11,14,0.375824,210.202979,0.000632,0.006801,0.002271
279,7F93ED57,3,4,7,0.75,19.24359,0.000138,0.000931,0.002473
280,7D45C790,4,0,4,0,0,0.000481,0,0.005078
281,8057B89C,3,5,8,0.297546,166.945346,0.001379,0.028342,0.002413
282,7FAB0E2F,0,5,5,0.32636,0,0,0.030224,0
283,5ECB724C,0,9,9,0.325265,0,0,0.032598,0
284,7B2FEFE8,4,0,4,0,0,0.004729,0,0.00528
285,7FA2CEB6,0,9,9,0.333333,0,0,0.000456,0
286,7E03D9ED,0,2,2,0.538462,0,0,0.027367,0
287,7EDD7A7B,14,1,15,0.444444,220.281451,0.002022,0.004013,0.012535
288,7CB44842,0,4,4,0.293269,0,0,0.002839,0
289,80A87DFD,1,0,1,0,0,0,0,0.000712
290,5F2FBB85,5,0,5,0,0,0.00121,0,0.004818
291,80FFA487,0,2,2,0.308772,0,0,0.000404,0
292,72842FED,1,0,1,0,0,0.000007,0,0.000712
293,79D737BB,5,8,13,0.294425,445.890028,0.000253,0.001372,0.003696
294,7E760A31,0,5,5,0.297422,0,0,0.007193,0
295,7D87A32C,0,7,7,0.346041,0,0,0.002891,0
296,7B23C9BF,0,6,6,0.28578,0,0,0.00034,0
297,7CF90C73,1,2,3,0.4,8,0,0.000001,0.000712
298,7FBCE560,9,6,15,0.647059,73.443347,0.002163,0.030281,0.007094
299,7ECB79D4,6,0,6,0,0,0.000296,0,0.00528
300,7C1C7AF7,1,0,1,0,0,0.000004,0,0.000712
301,7F44385C,1,2,3,0.221574,152,0,0.000001,0.000712
302,7F2D9D1A,0,3,3,0.293737,0,0,0.000244,0
303,7B521333,0,1,1,0.246032,0,0,0.000095,0
304,7DCC971E,4,5,9,0.271588,370.344048,0.000128,0.004377,0.002916
305,7D447844,0,3,3,0.318957,0,0,0.000733,0
306,7BCBB1C1,2,12,14,0.341246,332.393455,0.000052,0.00195,0.001425
307,7E9B5E13,0,9,9,0.326531,0,0,0.029343,0
308,75B2BB1C,1,0,1,0,0,0.000877,0,0.000779
309,7EA725E6,1,4,5,0.243333,46.142857,0.000005,0.00634,0.000712
310,7C50C0E8,19,15,34,0.389831,2486.709161,0.003311,0.046009,0.014294
311,76A3AC7E,0,12,12,0.344043,0,0,0.007588,0
312,800DC4EB,4,2,6,0.4,26.112155,0.000257,0.001281,0.003661
313,7B4418EA,1,0,1,0,0,0,0,0.000712
314,776E4559,1,3,4,0.466667,13.474603,0.000039,0.029523,0.000712
315,7F3BEDC6,2,0,2,0,0,0.001055,0,0.001425
316,7FB16EE5,0,2,2,0.346939,0,0,0.000044,0
317,7E5BB607,1,4,5,0.309677,10.5,0.000003,0.000548,0.000712
318,80B52EA6,0,6,6,0.368217,0,0,0.03362,0
319,6C87AEE9,3,0,3,0,0,0.000074,0,0.002477
320,7D199649,1,3,4,0.318458,24.181252,0.000038,0.002056,0.000779
321,7F51F6D5,15,7,22,0.406736,1627.833493,0.002861,0.012998,0.011292
322,055A97E1,1,0,1,0,0,0.000013,0,0.000712
323,7BA8363B,1,0,1,0,0,0.000011,0,0.000712
324,803DCECE,1,3,4,0.55,1.410256,0.000539,0.003328,0.000712
325,7E01AA70,3,8,11,0.364532,499.475,0.000083,0.030179,0.002346
326,79016796,0,2,2,0.294906,0,0,0.00171,0
327,74794260,1,0,1,0,0,0,0,0.000712
328,8172FA29,1,9,10,0.347249,100.866414,0.000057,0.004155,0.000846
329,805A7FDD,0,5,5,0.297872,0,0,0.002881,0
330,7928E9F9,0,1,1,0.232472,0,0,0.000003,0
331,7606E4C2,0,5,5,0.272406,0,0,0.000052,0
332,7CE1CA0B,0,4,4,0.222739,0,0,0.001359,0
333,80FD82E9,5,3,8,0.441048,76.188095,0.002,0.008507,0.003768
334,7E7AEF21,0,1,1,1,0,0,0.000329,0
335,7F375051,0,1,1,0.306122,0,0,0.000263,0
336,7CF49FC6,0,1,1,0.306452,0,0,0.00068,0
337,7D25DF4A,47,4,51,0.548387,936.587901,0.030555,0.03316,0.047223
338,7B4F65D1,4,3,7,0.266667,399.452381,0.000059,0.001131,0.002916
339,7D1F042E,0,2,2,0.311178,0,0,0.000129,0
340,7E9F1826,2,1,3,1,2,0.000018,0.000003,0.001425
341,7D6BF700,5,6,11,0.262626,84.790476,0.001664,0.000803,0.003696
342,7C9641DC,0,5,5,1,0,0,0,0
343,7D32165B,0,5,5,0.333333,0,0,0.00428,0
344,797AD407,2,4,6,0.423077,77.157143,0.000358,0.005979,0.001625
345,7CF9034B,21,1,22,0.368421,398.148633,0.014663,0.000669,0.070159
346,7D94DD47,4,4,8,0.5,121.609957,0.000119,0.033747,0.002916
347,80F6CBFB,2,5,7,0.362117,184.99881,0.000218,0.032227,0.001492
348,80F3411B,2,2,4,0.439024,22.916667,0.000004,0.004422,0.001492
349,5B947729,1,0,1,0,0,0.000002,0,0.000712
350,7EE855C3,0,4,4,0.311189,0,0,0.005898,0
351,7E9321A4,10,8,18,0.363636,530.760881,0.001997,0.009535,0.007467
352,7FB47548,11,4,15,1,243.603211,0.007038,0.006463,0.013067
353,7FBF93F2,16,0,16,0,0,0.002881,0,0.013831
354,7CB627A2,0,6,6,0.452703,0,0,0.005189,0
355,7E227303,1,2,3,0.6,30.066667,0.00008,0.000288,0.002632
356,7F9377BA,1,1,2,0.5,0,0.001131,0.026942,0.000849
357,776E2D72,3,0,3,0,0,0.001305,0,0.002137
358,808E783D,2,0,2,0,0,0.000337,0,0.001425
359,7FEF78D1,1,4,5,0.281337,71,0.000003,0.027238,0.000712
360,806A40CF,0,11,11,0.354701,0,0,0.004852,0
361,7973EF54,15,6,21,0.348,268.530125,0.008039,0.006868,0.016084
362,812CE8B8,1,4,5,0.305011,105.375,0.000043,0.000246,0.000925
363,7E8A84C6,0,8,8,0.469136,0,0,0.009083,0
364,013CE649,3,1,4,1,2,0.002224,0.000621,0.002356
365,7ECD7EC0,1,8,9,0.319459,98.437054,0.000002,0.001335,0.000712
366,7A0F3873,0,1,1,0.23301,0,0,0.000057,0
367,5BD15B33,0,8,8,0.299826,0,0,0.005078,0
368,7E511B48,12,0,12,0,0,0.002794,0,0.01411
369,7CD93322,3,3,6,0.337531,49.774145,0.001134,0.001922,0.002346
370,7A43FCEE,0,10,10,0.341292,0,0,0.004078,0
371,5D5C1E5D,18,0,18,0,0,0.008828,0,0.03069
372,799723AD,2,0,2,0,0,0.002242,0,0.004075
373,7E8100DA,0,4,4,0.381818,0,0,0.004511,0
374,7EB7B445,1,0,1,0,0,0,0,0.000712
375,7BB3B476,1,0,1,0,0,0.000003,0,0.000712
376,7DA873EC,1,1,2,1,0,0.000249,0.004542,0.000712
377,7DB33A6A,2,2,4,0.257042,77.327381,0.000066,0.028341,0.001425
378,79D1BD8F,1,0,1,0,0,0.000416,0,0.000712
379,7E1D9B92,0,3,3,0.273245,0,0,0.00039,0
380,78690EB8,2,2,4,0.571429,2,0.000068,0.001051,0.001425
381,7D3AA311,0,2,2,0.333333,0,0,0.00361,0
382,75859DB6,1,0,1,0,0,0.000017,0,0.000712
383,817066F9,0,1,1,1,0,0,0,0
384,7F5BDD45,1,5,6,0.321513,40.556953,0.000341,0.00384,0.000846
385,7D0242BC,1,2,3,0.442029,61,0,0.005337,0.000712
386,7877C98F,5,0,5,0,0,0.000191,0,0.003696
387,809B7C07,2,2,4,0.312253,36.350598,0.000164,0.000653,0.001891
388,5EA7149C,1,6,7,0.346614,14.054939,0.000524,0.003314,0.000712
389,80C294D3,0,3,3,0.571429,0,0,0.027089,0
390,7CDD0A90,0,1,1,0.5,0,0,0.026942,0
391,73AC41A1,0,3,3,0.386667,0,0,0.034183,0
392,6A4D0E6D,2,0,2,0,0,0.000115,0,0.001949
393,80401FA5,26,10,36,0.462585,4385.474139,0.012869,0.038793,0.025577
394,76D4AC63,1,0,1,0,0,0.000004,0,0.000712
395,7E38A912,1,2,3,0.325052,18.903571,0.000025,0.004521,0.000712
396,7DD4D856,0,9,9,0.64,0,0,0.038308,0
397,774B58B8,0,3,3,0.265957,0,0,0.003502,0
398,7EB7AD82,1,4,5,0.316225,54.116151,0.000003,0.003914,0.000712
399,80581A6E,0,3,3,0.282694,0,0,0.000118,0
400,7F8A2CA6,48,2,50,0.461538,880.918481,0.027543,0.00195,0.088443
401,7D0E3977,14,0,14,0,0,0.004351,0,0.013728
402,7F646EBC,62,6,68,0.426667,6244.728962,0.011789,0.005972,0.054395
403,7CE11CC7,1,0,1,0,0,0.000011,0,0.000712
404,7D828ABA,1,0,1,0,0,0.00001,0,0.000779
405,58927C3D,4,0,4,0,0,0.002507,0,0.005084
406,7E689315,0,3,3,0.266332,0,0,0.000061,0
407,7ED3FC5D,4,0,4,0,0,0.000088,0,0.002983
408,7E7528CE,1,0,1,0,0,0.000004,0,0.000712
409,7857CDA6,0,8,8,0.259237,0,0,0.002409,0
410,814DFD13,3,0,3,0,0,0.000133,0,0.003336
411,7EC7D4E1,1,4,5,0.304124,4.07619,0.001291,0.033672,0.000712
