Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
446,7E7863A3,1,4,5,0.5,1.5,0.000332,0.005883,0.002777
447,7F4655B4,1,1,2,0.194006,0,0.001157,0.000094,0.005274
448,809FD34A,0,7,7,0.253833,0,0,0.003723,0
449,760FA684,0,1,1,0.666667,0,0,0,0
450,7D23BB48,0,2,2,1,0,0,0.001058,0
451,7D6F6F96,0,5,5,0.2,0,0,0.07714,0
452,7BCA991F,1,0,1,0,0,0.000005,0,0.002777
453,77471B51,0,7,7,0.286517,0,0,0.005162,0
454,85F7E8CB,0,3,3,0.434783,0,0,0.004279,0
455,79582BA3,1,0,1,0,0,0,0,0.002777
456,78B4ACF8,0,2,2,1,0,0,0.001204,0
457,5CAB1DCB,1,1,2,0.219298,0,0,0,0.002777
458,7F3655D3,3,1,4,1,13,0.007922,0.003064,0.057249
459,78C144D3,2,4,6,0.6,4.166667,0.000259,0.001354,0.005554
460,625783CE,0,7,7,0.327549,0,0,0.089482,0
461,010F4D91,1,0,1,0,0,0,0,0.002777
462,80F77418,0,2,2,0.193309,0,0,0.006243,0
463,781C61C3,0,1,1,0.6,0,0,0.000004,0
464,7CFF2E7B,0,6,6,0.354545,0,0,0.018253,0
465,7EEA87CD,0,1,1,1,0,0,0.000943,0
466,789982C7,1,0,1,0,0,0,0,0.002777
467,77EDB8FC,0,1,1,0.318182,0,0,0,0
468,81F715B6,0,1,1,0.666667,0,0,0.000001,0
469,77EE386A,0,3,3,0.344828,0,0,0.00268,0
470,7E9AB5F8,1,2,3,0.298969,19.333333,0.000104,0.003064,0.002777
471,7F90ED05,2,1,3,1,1,0.000004,0.000002,0.006802
472,785E5C6D,2,0,2,0,0,0.000229,0,0.005554
473,7FEBB751,0,2,2,0.369863,0,0,0.006764,0
474,7DA3EF79,1,2,3,1,2,0,0,0.002777
475,04ADFECC,4,0,4,0,0,0.012452,0,0.20148
476,785DF2F1,1,0,1,0,0,0.007189,0,0.002777
477,7A677D60,0,1,1,1,0,0,0,0
478,7E46454B,0,3,3,0.333333,0,0,0.000677,0
479,81457425,0,1,1,0.346154,0,0,0.00745,0
480,6333855D,1,0,1,0,0,0,0,0.002777
481,5E74E268,0,5,5,0.578947,0,0,0.000509,0
482,80153F52,1,0,1,0,0,0,0,0.002777
483,7AC4D4F1,0,1,1,1,0,0,0,0
484,7760660C,4,2,6,0.75,47.25,0.004553,0.018625,0.029721
485,7F5765C8,0,1,1,0.219298,0,0,0,0
486,7D989507,1,2,3,0.470588,6.425,0.000865,0.001716,0.002777
487,80F25241,17,5,22,0.230415,995.529853,0.073679,0.079468,0.246281
488,806EA2EA,0,1,1,1,0,0,0.000224,0
489,7DEEAFC2,0,4,4,0.461538,0,0,0.001227,0
490,58D519B1,2,0,2,0,0,0.01625,0,0.114355
491,7DB3C7D4,0,4,4,0.5625,0,0,0.017197,0
492,687451DB,0,1,1,1,0,0,0.000124,0
493,79628E97,6,0,6,0,0,0.004432,0,0.01791
494,7BE97710,2,0,2,0,0,0.006842,0,0.006802
495,583BC29D,2,0,2,0,0,0.005567,0,0.009621
496,78741161,1,2,3,1,0,0.000154,0.001232,0.005274
497,008901FD,3,3,6,0.538462,282.975,0.000612,0.001311,0.156374
498,5F7C319B,2,1,3,1,28,0.006927,0.000672,0.021513
499,63E7C4CF,0,4,4,0.408602,0,0,0.00229,0
500,81638BA7,0,2,2,0.444444,0,0,0.066573,0
501,76C8B648,6,1,7,1,10,0,0.001185,0.02988
502,81ABF08E,0,1,1,0.27907,0,0,0,0
503,73546FB8,0,1,1,0.666667,0,0,0,0
504,7F3AF49F,0,3,3,0.257951,0,0,0.004786,0
505,7D96345C,0,2,2,0.384615,0,0,0.002172,0
506,80FC8DF3,1,1,2,0.428571,6,0,0,0.002777
507,68F5D4A4,3,0,3,0,0,0.002016,0,0.010828
508,5997F202,0,2,2,0.354839,0,0,0.007481,0
509,5F33AB5D,2,0,2,0,0,0.0002,0,0.016385
510,8136678C,42,0,42,0,0,0.011136,0,0.141778
511,7F638555,0,1,1,1,0,0,0,0
512,7AF9CF89,0,2,2,0.278351,0,0,0.000249,0
513,065B3209,1,0,1,0,0,0,0,0.002777
514,7C34142E,0,1,1,1,0,0,0.000119,0
515,7D4A2E90,3,0,3,0,0,0.005867,0,0.107089
516,7C90FAB7,0,1,1,0.444444,0,0,0.000081,0
517,7D40603B,1,0,1,0,0,0.00237,0,0.005274
518,77AC6920,0,1,1,1,0,0,0.00003,0
519,786633EB,48,2,50,1,1080.416667,0.013899,0.000053,0.436495
520,5878D767,2,5,7,0.428571,14.5,0.001687,0.018334,0.005554
521,7E59CAD1,0,4,4,0.529412,0,0,0.003686,0
522,6360DE20,0,5,5,0.319502,0,0,0.002634,0
523,79488D4F,4,1,5,1,0,0.015602,0.015956,0.030812
524,06512BE8,13,0,13,0,0,0.008354,0,0.055823
525,80D84B97,0,2,2,1,0,0,0.000164,0
526,5A0EE170,1,10,11,0.280763,108.5,0.000497,0.01148,0.002777
527,7FE9216F,0,5,5,0.314815,0,0,0.08436,0
528,7C392C71,2,8,10,0.367647,96,0.000187,0.008653,0.005554
529,75C47612,1,1,2,0.257576,0,0.00042,0.00004,0.002777
530,642B685A,0,2,2,0.285714,0,0,0.000169,0
531,811C1D22,8,8,16,0.666667,96,0.000489,0.001433,0.023464
532,782C98B8,0,2,2,1,0,0,0.016166,0
533,7E429478,0,2,2,1,0,0,0.003164,0
534,7FBE0023,7,5,12,0.5,64.059524,0.027188,0.020887,0.020687
535,7ED8672A,2,0,2,0,0,0.002066,0,0.006802
536,7A7E8375,0,2,2,0.217593,0,0,0.002117,0
537,81709A94,1,0,1,0,0,0,0,0.002777
538,8148E9AC,2,2,4,0.304348,70,0,0.017669,0.005554
539,7AD67A29,0,2,2,0.255245,0,0,0.004546,0
540,7DF7F22C,4,2,6,0.666667,34.833333,0.000184,0.001148,0.018737
541,77757110,0,4,4,0.226103,0,0,0.001296,0
542,80D20076,14,1,15,0.248705,918.766667,0.066563,0.001017,0.260326
543,1271DBC1,1,2,3,0.340426,0,0.000024,0.000232,0.002777
544,5D554579,1,0,1,0,0,0.00034,0,0.002777
545,7ED00217,3,1,4,1,3,0.000255,0.00002,0.008331
546,8105168F,0,1,1,1,0,0,0,0
547,804270A7,0,2,2,1,0,0,0.01606,0
548,79AED70A,0,1,1,1,0,0,0.015956,0
549,7F7B85BF,0,1,1,1,0,0,0,0
550,7715C76C,0,1,1,1,0,0,0.001185,0
551,7FC60B0B,1,0,1,0,0,0.002514,0,0.00458
552,02AEAA73,7,0,7,0,0,0.000479,0,0.02568
553,7F5D0110,1,1,2,0.5,0,0.008031,0.003961,0.002777
554,81550025,1,2,3,1,1,0.000138,0.004096,0.002777
555,7DFF795B,5,5,10,1,54,0.000055,0.000705,0.022485
556,7CEF18CC,12,10,22,0.583333,957.7,0.011916,0.085549,0.073245
557,603B4AD8,0,1,1,1,0,0,0.000001,0
558,79054B92,0,1,1,0.5,0,0,0,0
559,80493291,7,4,11,0.47619,32.309524,0.03226,0.022884,0.032383
560,5F18E556,0,3,3,0.666667,0,0,0.00037,0
561,798A4919,0,1,1,0.5,0,0,0.000093,0
562,79F1DD1C,1,1,2,1,0,0.000009,0.000109,0.002777
563,78DAD613,2,0,2,0,0,0.000264,0,0.006802
564,7E7423AA,1,1,2,1,5.5,0.001645,0.004907,0.007632
565,078E0063,1,0,1,0,0,0.001466,0,0.002777
566,79E63BC7,1,0,1,0,0,0.000001,0,0.002777
567,075C496B,0,1,1,1,0,0,0.001032,0
568,7F3164EC,0,3,3,0.8,0,0,0.016271,0
569,58C83A98,1,0,1,0,0,0.00139,0,0.002777
570,7E097835,0,1,1,1,0,0,0.000425,0
571,7E562B49,0,1,1,1,0,0,0,0
572,5B8131EB,2,0,2,0,0,0,0,0.006802
573,78812650,0,1,1,1,0,0,0.000028,0
574,8154CAB8,0,1,1,1,0,0,0.015956,0
575,76A56D67,1,0,1,0,0,0.000089,0,0.002777
576,5BBBAF58,0,1,1,1,0,0,0.017193,0
577,7B4A83CC,1,0,1,0,0,0,0,0.002777
578,80655C8D,2,2,4,1,1.5,0.000084,0.000265,0.006802
579,7F36C997,2,0,2,0,0,0.000081,0,0.006802
580,7EC35CB6,1,0,1,0,0,0,0,0.002777
581,5D7D9EF4,2,7,9,0.52381,28.166667,0.000135,0.000572,0.006802
582,7E70E8F2,1,1,2,0.375,2.333333,0.002486,0.000045,0.002777
583,7EEFC792,0,2,2,0.4,0,0,0.000066,0
584,6EEC7B47,17,1,18,1,142.483333,0.013339,0.000115,0.211615
585,7547B23B,1,0,1,0,0,0.000011,0,0.002777
586,7F37D0A4,1,2,3,0.318182,2,0.000004,0.000909,0.004025
587,7E619677,2,12,14,0.427746,139.666667,0.000417,0.026147,0.005554
588,7BCFF3DC,1,0,1,0,0,0,0,0.002777
589,76141E4C,0,4,4,0.284133,0,0,0.001153,0
590,78A137E5,0,1,1,1,0,0,0,0
591,7DA55369,2,1,3,0.571429,6.833333,0.000814,0.063458,0.005554
592,5A23EA84,1,0,1,0,0,0.000368,0,0.002777
593,7F6DA698,10,4,14,0.361111,645.65,0.004747,0.002676,0.036785
594,80B7396A,0,1,1,1,0,0,0.015956,0
595,7F1FED33,0,4,4,1,0,0,0.003686,0
596,7DF5F0D9,0,4,4,0.253394,0,0,0.064713,0
597,81081502,0,2,2,0.625,0,0,0.080651,0
598,80D5C8C2,1,0,1,0,0,0.000071,0,0.002777
599,7FA58FC0,0,2,2,0.75,0,0,0.000017,0
600,815FD77A,2,3,5,0.529412,10.75,0.000496,0.025219,0.005554
601,7EA6AC6C,1,2,3,1,1,0.000004,0,0.002777
602,77B46927,2,0,2,0,0,0.000013,0,0.013958
603,8038EF0E,7,4,11,0.75,50,0.009626,0.026196,0.021935
604,7D38882D,5,0,5,0,0,0.000289,0,0.022762
605,5928E982,1,0,1,0,0,0,0,0.002777
606,7C45FCBC,2,1,3,1,2,0.006526,0.017193,0.005554
607,04180E78,0,1,1,0.252874,0,0,0.00911,0
608,80FC6820,0,2,2,0.324786,0,0,0.000806,0
609,7E3531EC,0,2,2,0.27907,0,0,0.000061,0
610,5AF0A47F,0,1,1,1,0,0,0.000252,0
611,816EB681,0,3,3,0.5,0,0,0.005459,0
612,7AA6E52A,1,1,2,1,1,0,0.000524,0.002777
613,0E25E5EE,0,14,14,0.335681,0,0,0.129671,0
614,7DEE62E4,0,1,1,1,0,0,0,0
615,7D5CB345,2,10,12,0.363636,1122.064377,0.01584,0.043929,0.114355
616,7F9FE1C6,0,4,4,0.5625,0,0,0.017722,0
617,086C59A4,0,1,1,1,0,0,0,0
618,5E96D355,0,2,2,0.75,0,0,0.000001,0
619,80A9EC52,0,2,2,0.278351,0,0,0.016751,0
620,75D118E4,1,0,1,0,0,0,0,0.002777
621,7FA86514,0,1,1,0.423077,0,0,0.00023,0
622,788AD094,2,2,4,0.213415,70,0,0.000035,0.005554
623,7FF5AFE6,2,7,9,0.262023,45.416667,0.020823,0.001777,0.005554
624,79505BEF,0,2,2,0.625,0,0,0.067551,0
625,7EE37971,4,1,5,0.545455,29,0.001141,0.000004,0.016101
626,0584194A,1,0,1,0,0,0.000201,0,0.005829
627,7D2A24DC,0,1,1,0.376623,0,0,0.000957,0
628,7D4A17C0,0,1,1,0.6,0,0,0.000246,0
629,7D9DF1E6,0,2,2,1,0,0,0.000528,0
630,069DE568,0,1,1,1,0,0,0,0
631,75436151,0,1,1,0.666667,0,0,0,0
632,7F7F75FF,1,0,1,0,0,0.000648,0,0.002777
633,06D71796,1,1,2,0.342857,35.5,0.006873,0.001274,0.025856
634,7EF84F0A,2,0,2,0,0,0,0,0.008051
635,7E43FFA6,0,2,2,0.295455,0,0,0.008065,0
636,757F77C0,1,1,2,0.253968,12,0.010487,0.000145,0.006522
637,0344F499,5,4,9,0.7,18,0.000952,0.00024,0.01763
638,7D0075B3,2,0,2,0,0,0.002362,0,0.006802
639,6049E046,46,7,53,0.647059,2187.709524,0.038782,0.000402,0.278147
640,790090B0,1,0,1,0,0,0.00042,0,0.002777
641,7A077500,1,3,4,0.8,4,0,0.003943,0.002777
642,752926D9,2,0,2,0,0,0.00754,0,0.009854
643,7A2DCFC9,0,3,3,0.625,0,0,0.02147,0
644,7D75F896,0,2,2,0.433333,0,0,0.003162,0
645,7F759EB6,1,2,3,0.75,6,0.000294,0.000023,0.004025
646,75277D5F,0,1,1,1,0,0,0.000707,0
647,7F481AC7,1,5,6,0.487179,19,0.000429,0.086353,0.002777
648,77163A28,5,6,11,0.714286,82.666667,0.019681,0.008872,0.019519
649,02DC39A4,1,0,1,0,0,0.000054,0,0.005274
650,7674D764,6,3,9,0.8,55.666667,0.001154,0.000072,0.030267
651,7FD68FFA,1,0,1,0,0,0,0,0.002777
652,6897C4D5,5,2,7,0.5,170.333333,0.000559,0.000094,0.175997
653,80E7C2E7,0,15,15,0.32,0,0,0.010765,0
654,5C9B0BCD,2,0,2,0,0,0.001644,0,0.047144
655,01982927,0,6,6,0.45,0,0,0.029578,0
656,00D01773,0,1,1,0.219298,0,0,0,0
657,7E507BC1,1,1,2,1,1,0,0.00002,0.002777
658,7FF2F748,0,1,1,1,0,0,0,0
659,5C4215D4,2,0,2,0,0,0.010536,0,0.008051
660,5E40259A,7,0,7,0,0,0.00837,0,0.027888
661,5CDCA705,1,0,1,0,0,0,0,0.004025
662,7F037546,2,4,6,0.451613,26.833333,0.006856,0.09462,0.006802
663,80542891,0,1,1,1,0,0,0.000453,0
664,7DCCF26B,0,1,1,1,0,0,0,0
665,7DAACEE4,0,1,1,1,0,0,0.004907,0
666,77F1B2B6,12,0,12,0,0,0.005637,0,0.065664
667,7E3FC18A,1,2,3,1,2,0.000004,0,0.002777
668,7EB74CF6,3,5,8,0.5,16.666667,0.001265,0.00296,0.009579
669,7ECFB25E,0,1,1,0.466667,0,0,0.000067,0
670,7CF91387,3,0,3,0,0,0.003217,0,0.008331
671,8100F5BE,0,1,1,1,0,0,0.000637,0
672,7C439B6E,1,1,2,0.666667,0,0.000216,0.002257,0.002777
673,803B565A,0,3,3,0.222749,0,0,0.010225,0
674,77F87401,2,1,3,1,5,0.003771,0,0.007357
675,801470FF,0,1,1,1,0,0,0,0
676,7CA39FD4,2,2,4,0.295455,24.553114,0.00788,0.000325,0.009242
677,7F4F5E90,0,1,1,0.6,0,0,0,0
678,6E1536E8,11,0,11,0,0,0.002785,0,0.041088
679,5E58D4C1,1,0,1,0,0,0.000401,0,0.002777
680,7A585662,2,1,3,0.268966,20,0.000163,0.000022,0.005554
681,7EB8E3A2,0,2,2,0.421053,0,0,0.003159,0
682,7F91F88C,0,2,2,0.421053,0,0,0.000404,0
683,76B2FE22,0,1,1,1,0,0,0,0
684,7F8E24D5,0,2,2,0.217742,0,0,0.002457,0
685,81395C8C,0,2,2,0.433333,0,0,0.0037,0
686,5B1448C1,17,1,18,1,224.019048,0.033158,0.000115,0.4213
687,7FF9B70B,13,9,22,0.736842,1061.902381,0.020805,0.091192,0.088349
688,765C219D,5,2,7,0.428571,38.916667,0.011417,0.015592,0.04382
689,72B3B084,2,0,2,0,0,0.000141,0,0.009299
690,80ECB207,1,0,1,0,0,0.014786,0,0.111578
691,6EA92515,1,0,1,0,0,0.000004,0,0.002777
692,7AAD6555,1,2,3,1,0,0.000059,0.000731,0.002777
693,7921D0E6,0,3,3,0.219251,0,0,0.002684,0
694,5AC8D00C,1,0,1,0,0,0,0,0.004025
695,808D4072,0,1,1,1,0,0,0.000015,0
696,76DE6852,1,2,3,0.666667,4,0.00129,0,0.002777
697,5870F6DE,0,3,3,0.206667,0,0,0.004649,0
698,80828634,0,1,1,1,0,0,0,0
699,81547887,0,1,1,1,0,0,0.004915,0
700,5E6A50AD,2,1,3,0.428571,2,0.001881,0.010246,0.037508
701,80D17453,1,2,3,0.5,5,0,0.009789,0.002777
702,8067D0FB,1,1,2,0.666667,6,0,0.000303,0.005274
703,5CFD100E,1,1,2,0.5,0,0.000372,0.003961,0.002777
704,7552E012,0,2,2,1,0,0,0.001038,0
705,80A5FC02,0,7,7,0.324219,0,0,0.000965,0
706,5CDD70D3,0,1,1,0.428571,0,0,0.010246,0
707,5EE42C2C,2,0,2,0,0,0.000007,0,0.005554
708,805E5B4D,0,3,3,0.518519,0,0,0.079473,0
709,80E2A44F,0,3,3,0.183908,0,0,0.00274,0
710,70475A0E,0,2,2,0.258824,0,0,0.072568,0
711,260A5B10,0,1,1,1,0,0,0,0
712,5CF96916,3,0,3,0,0,0.000155,0,0.14048
713,6CD8BE0D,0,2,2,0.226087,0,0,0,0
714,7FE7EB35,1,1,2,0.326531,0,0.001977,0.00029,0.002777
715,7C9312D4,1,5,6,0.319095,111.266667,0,0.023635,0.002777
716,7F33516E,0,3,3,1,0,0,0.000091,0
717,7D5A3079,0,1,1,1,0,0,0,0
718,8067EA50,3,0,3,0,0,0.002729,0,0.008331
719,7D41281F,0,1,1,0.347826,0,0,0.002802,0
720,797693EE,1,0,1,0,0,0,0,0.002777
721,8067FA57,3,1,4,0.571429,5.166667,0.00602,0.063458,0.012631
722,76148332,5,0,5,0,0,0,0,0.029668
723,7DC356D2,0,3,3,0.473684,0,0,0.001712,0
724,7FB254B2,1,1,2,0.444444,4,0,0.000081,0.002777
725,7CFC799C,6,6,12,0.344633,326.50119,0.024678,0.035631,0.129207
726,7E91859D,1,0,1,0,0,0,0,0.002777
727,7F8FB6C0,1,1,2,0.416667,0,0.005611,0.000484,0.004025
728,2F3B06A8,1,0,1,0,0,0.000138,0,0.005829
729,807D723C,1,0,1,0,0,0,0,0.002777
730,7E822349,0,3,3,0.533333,0,0,0.000584,0
731,807AFD54,3,1,4,0.359551,25.333333,0.003305,0.005183,0.010828
732,7EA8C22E,1,4,5,0.241715,5.5,0.001692,0.004544,0.002777
733,7EA5F65F,0,2,2,0.75,0,0,0,0
734,7EAA6BA1,1,0,1,0,0,0,0,0.002777
735,64DA36CD,1,0,1,0,0,0.000227,0,0.009296
736,7A58676C,0,2,2,1,0,0,0.001202,0
737,5AC8387F,0,1,1,1,0,0,0,0
738,800CBB16,1,0,1,0,0,0,0,0.002777
739,7FDB17C1,0,1,1,1,0,0,0,0
740,0FD8C4B7,1,2,3,0.545455,1,0.000386,0.004689,0.002777
741,7D2665FC,1,0,1,0,0,0,0,0.002777
742,7C0FF5D1,0,4,4,0.526316,0,0,0.000283,0
743,7EE885A1,1,1,2,0.428571,6,0.000131,0.010246,0.002777
744,7D2F11FB,0,1,1,1,0,0,0.015956,0
745,7D30D9F3,0,1,1,0.571429,0,0,0.063458,0
746,7F50E5CA,0,1,1,1,0,0,0.015956,0
747,7E70F9FB,1,0,1,0,0,0.000034,0,0.002777
748,7D5398B2,1,2,3,0.433333,1,0.000254,0.003136,0.002777
749,7F2DDE84,2,1,3,0.666667,0.666667,0,0,0.008051
750,6925798C,1,0,1,0,0,0.005248,0,0.002777
751,7F2F44EA,0,1,1,1,0,0,0,0
752,797D4CB6,4,0,4,0,0,0.000028,0,0.013604
753,5ABD6156,0,2,2,0.303279,0,0,0.000447,0
754,064FCB2E,1,1,2,1,0,0.000227,0.000147,0.002777
755,681C3C89,40,0,40,0,0,0.061075,0,0.323866
756,7E62FD1B,0,7,7,0.288056,0,0,0.013891,0
757,7BBDD26D,2,0,2,0,0,0.000352,0,0.005554
758,7E48C84B,1,0,1,0,0,0.00002,0,0.002777
759,78DD597D,1,0,1,0,0,0.000005,0,0.002777
760,7A730712,15,0,15,0,0,0.038138,0,0.419671
761,7E25BD71,2,10,12,0.287257,74.604762,0.003417,0.014398,0.005554
762,794E443B,3,0,3,0,0,0,0,0.008331
763,786ED4B0,0,1,1,0.666667,0,0,0.002664,0
764,76778072,0,4,4,0.833333,0,0,0.001916,0
765,7E2E62FD,0,1,1,0.254658,0,0,0.000011,0
766,77ACBECC,1,4,5,0.225389,30.185714,0.000206,0.000226,0.002777
767,80DF9F84,2,2,4,0.297143,92.5,0.005233,0.002478,0.005554
768,7AC5CFF9,0,1,1,0.220736,0,0,0.000418,0
769,76CBDDB3,0,1,1,0.413793,0,0,0.003116,0
770,7DEB9D30,2,0,2,0,0,0.005485,0,0.006802
771,76651213,0,8,8,0.592593,0,0,0.000418,0
772,76B7B17B,0,1,1,1,0,0,0,0
773,7BB82D3F,1,0,1,0,0,0.001484,0,0.002777
774,7E40896A,1,0,1,0,0,0,0,0.002777
775,7A7B6E32,1,1,2,1,1,0.000004,0.000895,0.002777
776,7D44BA64,0,4,4,0.472222,0,0,0.015256,0
777,7FDBC34E,2,2,4,0.354839,23.81978,0.001704,0.007481,0.017793
778,751E9341,4,2,6,0.190647,28.517857,0.031845,0.017283,0.134979
779,5E5A9FB6,0,2,2,0.36,0,0,0.000076,0
780,7DE09359,3,0,3,0,0,0,0,0.008331
781,7DB5A020,2,0,2,0,0,0.000147,0,0.102278
782,587C8E86,1,1,2,1,0,0.002793,0.000763,0.002777
783,7E6F15D7,2,0,2,0,0,0,0,0.006802
784,802EBB8B,0,2,2,0.248485,0,0,0.000501,0
785,7FD79625,0,2,2,1,0,0,0,0
786,7EA864E1,5,3,8,0.625,22,0.003331,0.016695,0.023178
787,812716CD,1,2,3,0.421053,3.166667,0.018034,0.005006,0.002777
788,6B6E4433,2,2,4,1,6,0.000371,0.002314,0.006802
789,80DCD5E4,1,1,2,1,1,0.005199,0.000163,0.002777
790,5CF74645,0,1,1,1,0,0,0,0
791,762D0754,4,1,5,0.444444,92.85,0.000891,0.000081,0.054988
792,7E693B69,6,2,8,0.357143,320,0.003082,0.00285,0.022569
793,79008829,1,3,4,0.466667,14.5,0.000851,0.064648,0.002777
794,803D11F1,6,1,7,0.666667,5.916667,0.007919,0.002664,0.052768
795,7EDA1403,3,10,13,0.6,64.528604,0.021119,0.066162,0.012403
796,7AF172F1,0,3,3,1,0,0,0.002127,0
797,7EE298BF,1,1,2,1,2,0.000087,0.000707,0.004025
798,7EC9B3A7,1,0,1,0,0,0.000252,0,0.004025
799,5E0A4E55,0,1,1,0.5,0,0,0.003961,0
800,7576EA13,1,0,1,0,0,0.000007,0,0.006522
801,7DE20A7F,0,5,5,0.461538,0,0,0.015568,0
802,8020877C,4,6,10,0.318421,45.604762,0.029262,0.042286,0.015408
803,58BE89B7,0,1,1,1,0,0,0.000163,0
804,7ED9B1B6,0,11,11,0.279891,0,0,0.025759,0
805,5C699948,0,1,1,0.306701,0,0,0.020925,0
806,7F914038,2,0,2,0,0,0,0,0.005554
807,7EF53785,3,15,18,0.355392,214.809524,0.025388,0.130535,0.008331
808,63E5534E,0,4,4,0.31829,0,0,0.031373,0
809,5979EFEB,0,1,1,0.287234,0,0,0.000806,0
810,7FA0E6FA,1,0,1,0,0,0,0,0.004025
811,7E66E187,1,0,1,0,0,0.000048,0,0.002777
812,7CF1D0CA,3,4,7,0.444444,44.4,0.001728,0.020478,0.013324
813,5C10069D,1,0,1,0,0,0,0,0.002777
814,8258F065,0,4,4,0.395349,0,0,0.00159,0
815,77B80498,1,14,15,0.380682,55.333333,0.000078,0.002072,0.002777
816,763D04B0,2,0,2,0,0,0,0,0.005554
817,79E7D2E8,6,6,12,0.433333,140.333333,0.000178,0.000395,0.020684
818,7E4409FC,7,2,9,0.258824,564.333333,0.011176,0.072568,0.095438
819,8041E4C7,1,1,2,1,0,0.000001,0.000006,0.002777
820,7F99051C,0,2,2,0.30829,0,0,0.025832,0
821,801CD5CE,1,2,3,1,2,0,0,0.002777
822,5A6206AE,0,1,1,0.666667,0,0,0,0
823,7ED7FCDE,0,1,1,1,0,0,0.000168,0
824,741EB60C,2,0,2,0,0,0.000376,0,0.005554
825,775EC279,1,2,3,0.666667,2,0.000004,0.000072,0.002777
826,769710E3,1,0,1,0,0,0,0,0.002777
827,7825C242,2,0,2,0,0,0.001307,0,0.006802
828,7E14A0F0,0,2,2,0.5,0,0,0.001129,0
829,7FE5E94B,0,1,1,0.666667,0,0,0,0
830,71C49801,8,0,8,0,0,0.009491,0,0.028457
831,04CB446B,2,0,2,0,0,0.010568,0,0.010547
832,7F72C8F2,5,0,5,0,0,0.002248,0,0.026645
833,76559787,1,1,2,1,0,0.000001,0.000006,0.002777
834,7A0805EE,1,0,1,0,0,0,0,0.002777
835,7EAA7CF7,0,2,2,0.433333,0,0,0.003242,0
836,804C9AC9,0,3,3,0.8,0,0,0.000105,0
837,7E2327DC,0,5,5,0.247012,0,0,0.004577,0
838,7D56F281,0,2,2,0.308725,0,0,0.008089,0
839,5E86932D,1,1,2,1,1,0,0.01184,0.002777
840,7B9B8F2B,2,3,5,0.240777,8,0.000377,0.000231,0.005554
841,779EA918,0,2,2,1,0,0,0.000028,0
842,68A2FE7B,3,2,5,0.255814,160,0.000435,0.004018,0.010828
843,7F186EEE,0,2,2,0.428571,0,0,0.000001,0
844,7C279D19,1,0,1,0,0,0.00129,0,0.002777
845,798FB404,2,0,2,0,0,0.000225,0,0.012016
846,8126095A,0,7,7,0.818182,0,0,0.001458,0
847,7F02D7C1,1,0,1,0,0,0.018034,0,0.002777
848,7687233E,1,3,4,0.5,2,0.000078,0.000216,0.002777
849,8169165B,0,2,2,0.75,0,0,0.001468,0
850,82434E1D,0,3,3,0.470588,0,0,0.004804,0
851,7DFA1216,2,3,5,0.333333,42,0.000132,0.000682,0.005554
852,797BAB7F,0,2,2,1,0,0,0.00012,0
853,80F19D28,0,8,8,0.389831,0,0,0.000554,0
854,7DD417FD,1,3,4,0.666667,6,0,0.001139,0.002777
855,7EC80C0C,1,4,5,0.7,7,0.000602,0.001174,0.002777
856,7978691D,2,1,3,0.36,8,0.000091,0.000027,0.006802
857,76936D58,6,11,17,0.49,793.15,0.001209,0.002468,0.032376
858,5974D6E2,0,1,1,0.190299,0,0,0.005919,0
859,8012F935,1,1,2,0.571429,0,0.005131,0.063458,0.004025
860,5E70D352,1,2,3,0.625,0,0.007296,0.001381,0.002777
861,7BC09C66,1,0,1,0,0,0,0,0.002777
862,7CBD3130,0,2,2,0.368421,0,0,0,0
863,7FB50C17,0,3,3,0.377778,0,0,0.01826,0
864,804BA374,1,2,3,0.461538,6,0,0.019956,0.002777
865,7F888558,0,1,1,0.268657,0,0,0,0
866,755A79A7,0,1,1,1,0,0,0.01184,0
867,796DBCF6,3,5,8,0.529412,46.833333,0.001245,0.008528,0.008331
868,781ACC93,1,1,2,0.666667,4,0,0.002664,0.004025
869,6F869887,0,2,2,0.545455,0,0,0.019918,0
870,7DD13DF4,5,4,9,0.833333,21.666667,0,0,0.020404
871,025C803C,5,0,5,0,0,0.003053,0,0.015133
872,05BC8416,0,3,3,0.5,0,0,0.001253,0
873,7ED181D4,0,3,3,0.457143,0,0,0.00423,0
874,77F2621C,1,0,1,0,0,0.002215,0,0.002777
875,7B368C93,0,4,4,0.456522,0,0,0.001984,0
876,7BF954FD,2,3,5,0.262887,52,0.010486,0.016482,0.005554
877,809CBCBE,0,2,2,0.666667,0,0,0,0
878,7ABF46D7,0,1,1,1,0,0,0,0
879,5FDC48EB,3,1,4,0.444444,12,0.00082,0.000081,0.008331
880,7FB052BB,1,0,1,0,0,0,0,0.002777
881,810149DD,0,1,1,0.306701,0,0,0.020925,0
882,76F0FC07,0,1,1,0.188462,0,0,0,0
883,58E2F822,0,1,1,0.342857,0,0,0.001274,0
884,7C55587A,0,4,4,0.555556,0,0,0.001131,0
885,5BE9F8D7,4,1,5,0.269663,96,0,0,0.012356
886,7940DD7F,0,2,2,0.75,0,0,0,0
887,755D5E8E,5,0,5,0,0,0.000583,0,0.018185
888,7E9D27B5,0,1,1,0.545455,0,0,0.000004,0
889,7E0C7757,0,2,2,0.625,0,0,0.009336,0
890,8043E958,0,1,1,0.375,0,0,0.0014,0
