Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
92,7EEDFD02,18,0,18,0,0,0.000283,0,0.01981
93,7F86029B,0,1,1,1,0,0,0,0
94,779EF6CE,0,4,4,0.190295,0,0,0.000439,0
95,778095CE,0,1,1,1,0,0,0.000001,0
96,814740F6,0,1,1,1,0,0,0,0
97,7B7A8301,1,0,1,0,0,0,0,0.000759
98,7FFF64E4,0,2,2,0.246809,0,0,0.00039,0
99,7DF9DEE7,1,1,2,0.244048,82,0,0.000001,0.000759
100,7E625C98,0,1,1,1,0,0,0,0
101,8121CF09,1,7,8,0.200402,271.833333,0,0.003581,0.000827
102,7E4A76E3,0,2,2,0.461538,0,0,0.000001,0
103,77BF245A,0,2,2,0.222127,0,0,0.000116,0
104,7DB443A1,0,2,2,0.163005,0,0,0.000146,0
105,0639BCD7,12,0,12,0,0,0.001612,0,0.015613
106,75DB21E0,1,0,1,0,0,0.000113,0,0.000759
107,7EC135BF,1,1,2,1,1,0.000096,0,0.000759
108,7A2A9E0A,0,2,2,0.666667,0,0,0.00099,0
109,7F1B483E,2,1,3,0.185185,6208.616667,0.000004,0.000041,0.001731
110,7E4DABAF,0,1,1,1,0,0,0,0
111,7F85B92E,0,6,6,0.194824,0,0,0.01262,0
112,7EA5CD88,2,0,2,0,0,0,0,0.001517
113,5A8BFE10,1,0,1,0,0,0.000419,0,0.000759
114,7E397693,34,0,34,0,0,0.001189,0,0.048799
115,7DD5F6BB,1,0,1,0,0,0.000015,0,0.000759
116,7DE6B78D,1,1,2,1,123,0,0,0.000942
117,7D736EB4,2,1,3,0.221929,161.104762,0.000475,0.000694,0.001734
118,7C0D7C2A,0,1,1,1,0,0,0,0
119,64EC5659,0,22,22,0.191373,0,0,0.015879,0
120,7715489A,2,0,2,0,0,0.000005,0,0.00215
121,7D2C9A2F,11,2,13,0.458333,175.75,0.001542,0.00002,0.009691
122,799FDF57,3,1,4,0.216346,70.740376,0.001051,0.005509,0.00235
123,7CEFBC7D,1,2,3,0.75,2,0,0.000003,0.000827
124,7F3F9ADF,0,1,1,0.29,0,0,0.000005,0
125,80251153,1,1,2,0.268336,0,0.000613,0.000549,0.000759
126,7EE064B5,3,3,6,0.250401,12774.54168,0.000019,0.000015,0.002701
127,7C28AC78,0,3,3,0.20972,0,0,0.010257,0
128,7FB42318,0,2,2,0.296117,0,0,0.00001,0
129,7CF846C9,3,0,3,0,0,0.000165,0,0.002489
130,7A41A669,0,7,7,0.236842,0,0,0.000233,0
131,7ED1190E,1,0,1,0,0,0.000005,0,0.001146
132,7FD81FA6,3,3,6,0.231379,2116.92727,0.00021,0.000056,0.003517
133,7E359ED3,0,1,1,0.6,0,0,0.000002,0
134,805443A8,2,1,3,1,2,0,0,0.001585
135,7D380B16,14,9,23,0.252897,23240.918921,0.00483,0.019231,0.02562
136,7DEFE257,0,1,1,1,0,0,0,0
137,810B212F,0,2,2,0.283333,0,0,0.000009,0
138,7529866C,1,0,1,0,0,0.000004,0,0.000759
139,79F92DFD,2,0,2,0,0,0.000299,0,0.001585
140,7E980F14,1,0,1,0,0,0.000452,0,0.000759
141,809162B4,0,3,3,0.22063,0,0,0.005666,0
142,72F1FEF8,1,0,1,0,0,0.000025,0,0.001702
143,7FE33637,17,1,18,0.260664,254.22085,0.00819,0.000132,0.014309
144,7D336E22,1,0,1,0,0,0.000008,0,0.000759
145,7DD099EA,2,1,3,1,1.5,0.000001,0,0.001585
146,7A005A05,1,0,1,0,0,0,0,0.000759
147,7751980E,1,0,1,0,0,0,0,0.000827
148,80C45A2F,1,1,2,0.45,4.5,0,0,0.000759
149,730FAB6C,1,0,1,0,0,0.00001,0,0.000759
150,8027CDF8,0,2,2,0.159182,0,0,0.00035,0
151,7F205BCF,3,0,3,0,0,0,0,0.003315
152,801059C5,0,1,1,1,0,0,0.000001,0
153,7E889DC8,6,0,6,0,0,0.000005,0,0.004619
154,750E73FB,1,0,1,0,0,0,0,0.000827
155,7AC00EF9,0,7,7,0.215059,0,0,0.016979,0
156,77094D50,0,3,3,0.186523,0,0,0.000005,0
157,786E9576,3,0,3,0,0,0.000808,0,0.002687
158,8138A196,4,4,8,0.221098,238.51978,0.000174,0.000515,0.003173
159,80948C14,0,1,1,0.338028,0,0,0.001333,0
160,763AFFB1,1,0,1,0,0,0.000109,0,0.002374
161,7F23F045,1,7,8,0.265388,811.309524,0.000048,0.012937,0.000895
162,7DF16933,6,1,7,1,6763.47619,0.001198,0.000001,0.018462
163,5F41C64A,1,0,1,0,0,0.00108,0,0.000759
164,8058CB23,0,1,1,1,0,0,0,0
165,720A5FF5,3,0,3,0,0,0.000021,0,0.002344
166,7E0003DD,0,2,2,1,0,0,0,0
167,77E89125,0,6,6,0.239341,0,0,0.002547,0
168,7E53D328,0,3,3,0.47619,0,0,0.000002,0
169,58C29A76,1,0,1,0,0,0,0,0.001509
170,7CA2F2ED,1,0,1,0,0,0.000017,0,0.000759
171,7E1D1B58,1,0,1,0,0,0,0,0.000759
172,5EC594B1,0,1,1,0.157031,0,0,0.000025,0
173,7CFE5C75,1,0,1,0,0,0.000087,0,0.001241
174,801601E8,1,0,1,0,0,0.000011,0,0.000759
175,7E6551B9,0,1,1,0.666667,0,0,0,0
176,7E52FF2A,1,7,8,0.269231,7.5,0,0.00002,0.000759
177,80181976,1,2,3,0.233503,0,0.000619,0.012569,0.000759
178,7F9A958E,0,2,2,1,0,0,0.000011,0
179,7F4349F0,0,1,1,0.264901,0,0,0.000271,0
180,80F53801,1,2,3,0.538462,7,0,0,0.000759
181,7D6643E9,0,2,2,0.75,0,0,0,0
182,80A54CA9,0,2,2,0.75,0,0,0.000002,0
183,7E20046F,0,1,1,0.223684,0,0,0.000001,0
184,7FE1FF63,1,6,7,0.237383,67,0.000273,0.012043,0.000759
185,7F24DA88,2,0,2,0,0,0,0,0.001594
186,7A7FA189,1,0,1,0,0,0.000007,0,0.000759
187,7D686685,1,0,1,0,0,0,0,0.00083
188,80FE4C21,3,0,3,0,0,0.000001,0,0.00249
189,807D60BD,1,3,4,0.336449,318.366667,0,0,0.001486
190,7D4F652F,2,3,5,0.294118,50.2,0.000081,0.003677,0.001517
191,7E987737,0,2,2,0.318182,0,0,0.000063,0
192,7DE82931,4,0,4,0,0,0.000839,0,0.00387
193,7E91FE51,0,7,7,0.272941,0,0,0.014926,0
194,754D7D5D,0,1,1,0.264901,0,0,0.000271,0
195,7EEB5864,2,3,5,0.185484,679.239835,0.000057,0.000052,0.001517
196,80733EC9,1,2,3,0.206557,3,0.000088,0.000003,0.00083
197,5EC5B362,6,7,13,0.230357,3098.999799,0.003223,0.00145,0.005677
198,81F2552A,0,8,8,0.204254,0,0,0.017088,0
199,7D41D20A,6,0,6,0,0,0.000159,0,0.005251
200,7EB5E366,10,3,13,0.163565,199.429304,0.002778,0.00106,0.008204
201,7A7DA56D,0,3,3,0.175042,0,0,0.000544,0
202,80DBCB4B,3,3,6,0.161269,651.833333,0.000002,0,0.002347
203,8173BA92,1,0,1,0,0,0.000034,0,0.000759
204,7DD4563C,0,1,1,0.173311,0,0,0.000024,0
205,588677B6,12,0,12,0,0,0.001524,0,0.010708
206,7CF378E4,1,0,1,0,0,0,0,0.000901
207,805AC2DC,16,11,27,0.216783,7556.741559,0.002013,0.003217,0.012341
208,75176899,5,7,12,0.248335,1351.630952,0.000045,0.01268,0.003861
209,8078B0E9,0,1,1,0.666667,0,0,0,0
210,7EA49919,1,0,1,0,0,0.000001,0,0.000759
211,7E297331,0,5,5,0.19085,0,0,0.000404,0
212,813359AD,0,1,1,0.158808,0,0,0.000349,0
213,80C58CA2,0,4,4,0.481481,0,0,0.000044,0
214,7DE3893B,1,3,4,0.199791,361.666667,0,0.000132,0.000759
215,7FD405B5,0,2,2,0.625,0,0,0.000467,0
216,8046C908,0,4,4,0.190403,0,0,0.005766,0
217,79F49521,1,2,3,1,1,0,0.000006,0.000759
218,7D34BD13,0,2,2,0.220803,0,0,0.000459,0
219,803C877D,0,4,4,0.75,0,0,0.000036,0
220,7D0C0D7B,1,0,1,0,0,0,0,0.000759
221,7DE97E52,1,0,1,0,0,0,0,0.000759
222,7F26C122,3,0,3,0,0,0,0,0.002489
223,7DE97E57,0,1,1,0.209677,0,0,0.005386,0
224,7EABF0B7,32,6,38,0.307692,25893.582598,0.001848,0.000056,0.038709
225,7B6BC071,2,0,2,0,0,0,0,0.001517
226,7D40D907,1,1,2,0.207035,0,0.000119,0.000056,0.000759
227,7E9CDE46,1,0,1,0,0,0.000007,0,0.000759
228,05699922,1,0,1,0,0,0.000044,0,0.000759
229,7AF1FAE0,3,2,5,0.6,16,0,0,0.002276
230,7763F8B6,1,0,1,0,0,0,0,0.000827
231,81F90AFB,0,3,3,0.235362,0,0,0.003693,0
232,800EA0AB,4,2,6,0.352941,138.665909,0.000022,0.000325,0.004024
233,7EA66684,0,2,2,0.235021,0,0,0.000628,0
234,7C9B5986,0,1,1,1,0,0,0.000009,0
235,7E4D7E67,0,1,1,1,0,0,0.000003,0
236,594CEC5F,1,3,4,0.252174,360.959524,0.000149,0.002689,0.000978
237,7D8B1C77,2,2,4,0.344828,30,0,0,0.001585
238,7CD236F7,0,1,1,1,0,0,0.000028,0
239,81610349,2,1,3,0.666667,3.5,0.000042,0,0.001517
240,7922F48B,0,5,5,0.225698,0,0,0.00653,0
241,80586CA8,0,1,1,1,0,0,0,0
242,7EA635D6,3,19,22,0.31396,8723.398602,0.001395,0.043035,0.005026
243,7C2B52F8,2,0,2,0,0,0,0,0.001585
244,7ADF628A,0,5,5,0.210015,0,0,0.000268,0
245,5EB62B48,0,1,1,0.666667,0,0,0.000003,0
246,7F631B60,0,4,4,0.287805,0,0,0.01719,0
247,7FA98B5E,0,2,2,0.75,0,0,0,0
248,7EBFD45E,7,3,10,0.194963,783.425541,0.001262,0.002152,0.005533
249,7FFF1C51,4,1,5,1,18,0.000059,0.000008,0.003595
250,75271B68,2,0,2,0,0,0,0,0.001517
251,7DE6234E,1,1,2,1,0,0,0,0.002635
252,8044DCD2,24,5,29,0.263815,4756.826985,0.01024,0.013469,0.027935
253,8039DBAC,3,0,3,0,0,0.00003,0,0.00248
254,7A4E1135,4,0,4,0,0,0.000014,0,0.003034
255,8035FBE4,0,1,1,1,0,0,0,0
256,7AFE78F3,0,7,7,0.205233,0,0,0.005228,0
257,752F2B28,0,7,7,0.267913,0,0,0.011087,0
258,7E426DBB,0,4,4,0.163475,0,0,0.000034,0
259,8000F67E,1,1,2,0.173509,0,0.00003,0.000074,0.000963
260,7DB2086B,0,3,3,0.221494,0,0,0.003409,0
261,7EFDE406,0,3,3,0.311429,0,0,0.000279,0
262,7F9CF601,1,0,1,0,0,0,0,0.00083
263,7F1E5684,0,4,4,0.833333,0,0,0,0
264,7FD0D910,0,1,1,1,0,0,0,0
265,5C424DCA,0,2,2,1,0,0,0.000004,0
266,7DD8A5CE,0,4,4,0.345622,0,0,0.002206,0
267,7DD3E8A6,0,3,3,0.184852,0,0,0.000248,0
268,7ECC5512,0,3,3,0.6,0,0,0.000084,0
269,76A3E1F5,0,4,4,0.37037,0,0,0.000027,0
270,7625EA75,1,2,3,0.273381,17.45,0.000002,0.000128,0.000759
271,7D711FA1,0,1,1,1,0,0,0.000003,0
272,7E8DA52A,1,3,4,0.149196,109.27115,0.000006,0.000013,0.000759
273,7E5EB2EB,1,1,2,0.25,32.833333,0,0.000012,0.000827
274,77B7E8F5,2,5,7,0.194728,414.116697,0.001585,0.002169,0.001517
275,810A973D,21,0,21,0,0,0.000106,0,0.01859
276,5BC86435,0,1,1,0.246781,0,0,0.000311,0
277,814DC788,0,2,2,0.287671,0,0,0.00006,0
278,7D2AF446,0,1,1,0.666667,0,0,0,0
279,7FB7FFF9,0,12,12,0.217551,0,0,0.000208,0
280,7A9E0363,6,11,17,0.276718,980.930952,0.000083,0.002216,0.004687
281,79FD9228,0,11,11,0.273534,0,0,0.017241,0
282,777E0552,6,0,6,0,0,0.003067,0,0.004687
283,7F1EAB5D,2,2,4,1,813,0.000018,0.000002,0.002617
284,7E5CA427,1,12,13,0.235984,364.035989,0.001026,0.011258,0.000759
285,7A1A52C6,0,6,6,0.174157,0,0,0.000756,0
286,7E433000,1,0,1,0,0,0,0,0.000759
287,78A9ADCD,0,1,1,0.206226,0,0,0,0
288,7E140BD2,0,8,8,0.264334,0,0,0.018113,0
289,7107180F,0,3,3,0.19736,0,0,0.000003,0
290,7DD7BBCE,0,3,3,0.351064,0,0,0,0
291,7FE2CFB8,0,1,1,0.237838,0,0,0.000011,0
292,7DFC6BF2,0,1,1,0.666667,0,0,0,0
293,796C7279,1,0,1,0,0,0.000107,0,0.002201
294,7A69C91F,2,0,2,0,0,0.000012,0,0.001793
295,5DF34489,0,3,3,0.245092,0,0,0.002589,0
296,7CE8974A,2,2,4,0.45,5.5,0.000003,0.000127,0.002003
297,5A369826,1,0,1,0,0,0,0,0.000759
298,809CBB8B,2,1,3,1,48,0,0,0.00286
299,835D79A7,0,6,6,0.191686,0,0,0.019306,0
300,7D8B1DA9,1,3,4,0.258242,58.115909,0.000006,0.001095,0.000963
301,81241C16,1,0,1,0,0,0.000009,0,0.000926
302,800A9F97,0,1,1,0.6,0,0,0,0
303,7D6B8803,1,9,10,0.215444,21.97619,0.000059,0.000054,0.000759
304,5E4F1AC8,2,0,2,0,0,0.000002,0,0.001517
305,7E3D5471,1,2,3,0.325301,3,0,0,0.001046
306,59270DF2,0,10,10,0.261954,0,0,0.034401,0
307,7F49358D,0,1,1,1,0,0,0.000001,0
308,807E3252,0,4,4,0.253137,0,0,0.001985,0
309,598CD50E,0,8,8,0.230292,0,0,0.000182,0
310,7AC87FDA,2,0,2,0,0,0,0,0.001517
311,7D50A58F,0,1,1,1,0,0,0,0
312,78D8B728,5,3,8,0.615385,36,0.000001,0.00192,0.003861
313,7C52CC2E,0,2,2,0.236152,0,0,0.000458,0
314,7E4A10AB,0,1,1,0.5,0,0,0,0
315,78F3A460,0,5,5,0.167837,0,0,0.009171,0
316,750987DE,13,7,20,0.272085,1179.37836,0.000604,0.001305,0.014296
317,06022EAD,0,1,1,0.178677,0,0,0.001541,0
318,79B7EF4B,0,3,3,0.218729,0,0,0,0
319,7E31F984,0,1,1,0.274247,0,0,0.000022,0
320,808D522B,1,0,1,0,0,0,0,0.000827
321,79581658,1,0,1,0,0,0,0,0.000898
322,7D9973EA,1,2,3,0.625,4.5,0,0,0.000759
323,801F07A1,1,0,1,0,0,0.000034,0,0.000759
324,7EAFBA01,1,0,1,0,0,0.00001,0,0.000759
325,801FC700,0,4,4,0.254286,0,0,0.000036,0
326,5C4D8181,1,0,1,0,0,0,0,0.000759
327,7418B8C4,5,0,5,0,0,0.001638,0,0.014015
328,80468198,1,0,1,0,0,0,0,0.000827
329,7BB9127F,0,3,3,0.221168,0,0,0.006341,0
330,8118E1FB,1,0,1,0,0,0.000139,0,0.000759
331,80B89A2F,0,1,1,0.276074,0,0,0.000084,0
332,7F9786C8,2,0,2,0,0,0.000035,0,0.001517
333,8002DF33,2,1,3,0.571429,6,0.000001,0.000002,0.001517
334,7DA0F5FD,0,3,3,0.8,0,0,0.000454,0
335,7E5A1F7C,0,1,1,1,0,0,0,0
336,8060A453,0,1,1,0.273973,0,0,0.000054,0
337,807B5624,3,3,6,0.434783,149.411905,0.001057,0.000891,0.002619
338,810E67FF,2,2,4,0.269481,227,0.000034,0.000283,0.001517
339,7F64AD35,0,1,1,0.172287,0,0,0,0
340,61C10545,0,3,3,1,0,0,0,0
341,786BAA3F,3,6,9,0.252595,235.711526,0.000455,0.000096,0.00369
342,7FC78215,31,12,43,0.259823,11876.696753,0.002076,0.000903,0.029936
343,7A52796E,1,0,1,0,0,0,0,0.000759
344,7BB673C0,2,3,5,0.361111,40,0,0,0.001517
345,7FC59F46,0,5,5,0.262295,0,0,0.000001,0
346,8166BFCF,1,1,2,1,6,0.000146,0,0.000839
347,78C49DE3,1,0,1,0,0,0.000021,0,0.000827
348,7D2C80C5,1,3,4,0.246246,115.968254,0.000024,0.015238,0.000759
349,7E0CD197,0,5,5,0.204988,0,0,0.000605,0
350,803AFAC9,0,1,1,0.23871,0,0,0.000058,0
351,6FA97492,3,0,3,0,0,0,0,0.002548
352,7D8BCEA3,0,1,1,0.666667,0,0,0,0
353,7DE8E372,3,10,13,0.75,29,0.000004,0.000135,0.002344
354,057B617F,2,3,5,0.208573,702.559524,0.000162,0.000115,0.001656
355,8161C93D,5,3,8,0.285714,602.666667,0.000012,0.000002,0.004805
356,7F8299C8,0,1,1,1,0,0,0.000001,0
357,80F6556D,0,10,10,0.246394,0,0,0.021285,0
358,7D556EAE,8,2,10,0.571429,22.333333,0.000199,0.000424,0.007538
359,7EEFBDF1,0,1,1,1,0,0,0,0
360,7D2C80CE,0,2,2,0.357143,0,0,0.003792,0
361,7E7D60F7,4,3,7,0.185032,307.721638,0.000596,0.00394,0.009424
362,7D8A8449,2,0,2,0,0,0.000299,0,0.001517
363,7FD88BCA,1,0,1,0,0,0.000017,0,0.000759
364,7F7C5AC7,0,6,6,0.160719,0,0,0.000612,0
365,7FCBA364,1,0,1,0,0,0.000001,0,0.000759
366,7AD854C3,0,4,4,0.181849,0,0,0.001408,0
367,7CE286F7,1,0,1,0,0,0,0,0.000759
368,7CC488D2,2,7,9,0.206977,528,0.000052,0.000244,0.001789
369,7E8C8870,28,5,33,0.226542,37686.386082,0.005368,0.001269,0.040093
370,8001FA06,0,1,1,0.666667,0,0,0.002977,0
371,80AF21B9,0,2,2,0.305556,0,0,0.000008,0
372,7FD33779,5,16,21,0.25662,2678.505733,0.00258,0.013231,0.004842
373,80E5AE9C,6,22,28,0.224322,3309.462139,0.003425,0.039897,0.004758
374,7DDB5A3C,1,0,1,0,0,0.000001,0,0.000759
375,5F355959,0,2,2,0.306548,0,0,0.002201,0
376,5BEF20BB,3,1,4,0.428571,50.595226,0.000283,0.000046,0.00334
377,80D01B1B,4,5,9,0.234375,549.93701,0.00056,0.021256,0.003102
378,8093F393,1,0,1,0,0,0,0,0.000759
379,7A952B62,0,11,11,0.197698,0,0,0.001888,0
380,5EF6821E,0,3,3,0.183295,0,0,0.004144,0
381,7EFD2C86,1,1,2,1,1,0,0.000039,0.000759
382,7D6321D6,1,3,4,0.8,3196.922121,0.001237,0.001015,0.00438
383,7FEEEC8D,1,3,4,0.444444,16,0,0,0.000759
384,791B9343,2,0,2,0,0,0.000001,0,0.001727
385,7DD64BE2,14,0,14,0,0,0.001104,0,0.016074
386,65EB6DAE,1,0,1,0,0,0.000565,0,0.000759
387,7ED39092,0,9,9,0.248069,0,0,0.000616,0
388,7FE110C1,0,9,9,0.215118,0,0,0.010611,0
389,5D5BB0D4,1,0,1,0,0,0.000004,0,0.002468
390,8134E488,7,4,11,0.410714,50.883333,0,0.000001,0.005929
391,7FD9ACAB,0,9,9,0.315018,0,0,0.006036,0
392,7E586221,0,1,1,1,0,0,0,0
393,8110D8C0,2,11,13,0.326531,145.95,0.000063,0.001941,0.001585
394,7FFA96A4,2,10,12,0.30126,337.552128,0.000074,0.001336,0.001517
395,7DD22CF8,0,2,2,0.208207,0,0,0.000003,0
396,8067CCA3,0,3,3,0.267211,0,0,0.000935,0
397,7EEE88DD,0,2,2,0.666667,0,0,0,0
398,7D9B230D,0,19,19,0.204537,0,0,0.05567,0
399,810E8846,7,0,7,0,0,0.000003,0,0.009372
400,81519DEF,1,1,2,0.6,3,0,0,0.000759
401,80C7DDA3,1,2,3,0.571429,4,0.000008,0.000005,0.000759
402,77939495,1,2,3,0.583333,20.739211,0.000036,0.001168,0.001538
403,7ADA3A66,2,0,2,0,0,0,0,0.001659
404,7FF0D634,0,1,1,0.159664,0,0,0,0
405,63E4FB93,0,1,1,1,0,0,0,0
406,75F0D24E,1,0,1,0,0,0,0,0.000759
407,7FD83CA1,1,0,1,0,0,0.000012,0,0.000759
408,5F923E36,2,6,8,0.324786,119.185333,0.000571,0.003632,0.002582
409,7BC95EC1,2,0,2,0,0,0,0,0.001517
410,7CFD0E35,2,1,3,0.293333,52.125,0.000034,0.000045,0.001662
411,7DC1BC63,1,0,1,0,0,0,0,0.00145
412,7D258399,0,1,1,1,0,0,0,0
413,7DB5596A,0,5,5,0.241164,0,0,0.000021,0
414,76E55FC6,1,0,1,0,0,0,0,0.000759
415,60EA7668,3,8,11,0.238938,456.672655,0.001536,0.005517,0.002619
416,5AAA9D03,0,1,1,0.250987,0,0,0.001422,0
417,7D894098,5,8,13,0.17577,3085.305203,0.000753,0.001105,0.004065
418,81372B5A,1,1,2,1,0,0.000017,0.000062,0.000759
419,7E06DEBF,0,1,1,1,0,0,0,0
420,7E106831,2,3,5,0.352941,61.5,0.000049,0.000603,0.001517
421,7EA7F992,0,3,3,0.179504,0,0,0.000181,0
422,7AD1FA1E,0,1,1,1,0,0,0,0
423,7D448C06,4,0,4,0,0,0,0,0.003411
424,7F0484F0,0,1,1,0.214286,0,0,0.000352,0
425,7C9D2D37,5,0,5,0,0,0.000001,0,0.004139
426,7F80AC4D,1,0,1,0,0,0,0,0.001191
427,5FBC285A,1,4,5,0.304813,2.583333,0.000448,0.015619,0.000759
428,7E8AFD39,15,18,33,0.371308,18554.542675,0.001646,0.004517,0.017032
429,7D94E228,5,0,5,0,0,0.00041,0,0.004641
430,80AC5905,2,8,10,0.235577,211.428571,0.000005,0.00922,0.001517
431,7F02EEA5,5,0,5,0,0,0.000817,0,0.004231
432,7E29226C,0,1,1,0.283582,0,0,0.000042,0
433,7CEC1FE7,1,0,1,0,0,0,0,0.000827
434,767DB0D5,0,10,10,0.209649,0,0,0.000252,0
435,7AFB6B74,5,2,7,0.75,33.460087,0.001346,0.000462,0.004648
