Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
61,7D7C0E21,2,3,5,0.365079,50.165876,0,0,0.007676
62,80627259,0,1,1,0.6,0,0,0,0
63,79D44943,0,1,1,0.666667,0,0,0,0
64,8101F653,3,2,5,0.529412,156.952381,0,0,0.007392
65,774E31E3,3,0,3,0,0,0,0,0.005209
66,76BDF52C,1,0,1,0,0,0,0,0.001616
67,77E55016,2,0,2,0,0,0,0,0.003593
68,7E2E9C8C,45,15,60,0.462585,3265.731138,0.000002,0.000001,0.132519
69,785CF00A,1,0,1,0,0,0,0,0.001978
70,7C846DC6,1,0,1,0,0,0,0,0.001616
71,77C03033,4,0,4,0,0,0,0,0.006948
72,7EF0EBFC,1,0,1,0,0,0,0,0.001616
73,7E6D850D,0,1,1,1,0,0,0,0
74,7CA69C77,1,3,4,1,0.666667,0,0,0.001978
75,7ADE57F5,4,5,9,0.285068,40.645992,0.005521,0.010926,0.007588
76,7D4541C7,0,1,1,1,0,0,0,0
77,81368802,1,0,1,0,0,0,0,0.001616
78,78E3C42D,0,1,1,1,0,0,0,0
79,7CAA9A4E,2,0,2,0,0,0,0,0.003593
80,7BF4DE09,0,2,2,1,0,0,0,0
81,77A23E4E,0,2,2,0.555556,0,0,0,0
82,7F437BA0,0,2,2,0.555556,0,0,0,0
83,7792AAF1,1,1,2,1,1,0,0,0.001616
84,75FD4BE9,1,0,1,0,0,0,0,0.002865
85,7D40AB15,0,3,3,1,0,0,0.000003,0
86,7E6E6DAC,1,0,1,0,0,0,0,0.001616
87,7A7C8E58,4,1,5,1,2,0,0,0.007956
88,7813E850,2,1,3,1,6,0,0,0.005205
89,7BE054C5,1,0,1,0,0,0,0,0.001616
90,79F447B7,2,2,4,0.319444,1.695971,0.003516,0.050215,0.004041
91,750CA45A,7,0,7,0,0,0,0,0.014093
92,688C04E0,0,1,1,1,0,0,0.000004,0
93,7DB8C86C,0,4,4,0.636364,0,0,0,0
94,77D16BED,12,0,12,0,0,0.000024,0,0.042158
95,76469961,0,1,1,1,0,0,0,0
96,77C085DA,1,0,1,0,0,0,0,0.001616
97,71BC8939,0,2,2,0.466667,0,0,0,0
98,75569FF7,0,2,2,0.666667,0,0,0,0
99,79DBA9F2,0,1,1,1,0,0,0,0
100,78C905D1,0,1,1,1,0,0,0,0
101,79340546,1,0,1,0,0,0,0,0.001616
102,5E57897A,0,2,2,0.75,0,0,0,0
103,78F2733A,1,0,1,0,0,0,0,0.001616
104,7C8642F1,0,1,1,1,0,0,0,0
105,7A347AB9,0,2,2,0.75,0,0,0,0
106,7E011EEE,0,3,3,0.8,0,0,0,0
107,755AD761,1,1,2,1,11,0,0,0.004313
108,800B0448,0,2,2,0.75,0,0,0,0
109,7F431009,0,9,9,0.695652,0,0,0,0
110,7ACBCD09,1,0,1,0,0,0,0,0.001616
111,7F0DA77B,0,3,3,1,0,0,0,0
112,63A35C79,1,0,1,0,0,0,0,0.001616
113,781B4DF9,1,0,1,0,0,0,0,0.001616
114,78BCA297,3,1,4,0.466667,17,0,0,0.005209
115,7F855E88,2,4,6,0.75,37,0,0,0.005334
116,815608ED,1,4,5,0.642857,9,0,0,0.001616
117,79A7BB65,2,2,4,0.666667,27.5,0.000247,0.002099,0.004415
118,5946104F,0,2,2,0.367347,0,0,0,0
119,7B29C6EC,1,0,1,0,0,0,0,0.001616
120,7B90C871,18,0,18,0,0,0,0,0.062213
121,79F7B88A,5,0,5,0,0,0,0,0.00844
122,76B6C034,6,0,6,0,0,0,0,0.165371
123,799C07F1,1,0,1,0,0,0,0,0.001616
124,7B9D374E,1,0,1,0,0,0,0,0.001616
125,76008DBA,0,3,3,0.458333,0,0,0,0
126,5CE0D141,3,0,3,0,0,0,0,0.009848
127,7F00A1FB,1,0,1,0,0,0,0,0.001616
128,7603612A,0,2,2,1,0,0,0,0
129,75A1780B,1,0,1,0,0,0,0,0.001616
130,7856265E,0,3,3,0.311688,0,0,0,0
131,7720F6ED,1,0,1,0,0,0,0,0.001616
132,795787D2,0,1,1,1,0,0,0,0
133,5AC8EFB2,2,0,2,0,0,0,0,0.003231
134,77421857,0,3,3,0.35461,0,0,0.000001,0
135,6FEC9539,6,2,8,0.625,58.416667,0,0,0.015069
136,121F1DCD,0,1,1,0.666667,0,0,0,0
137,7C0064D3,0,1,1,1,0,0,0,0
138,78DB32F6,1,0,1,0,0,0,0,0.001616
139,7DCEAE9F,0,2,2,0.666667,0,0,0,0
140,7D5A2699,0,2,2,0.75,0,0,0,0
141,77436796,0,1,1,0.198218,0,0,0.000245,0
142,78F6F289,2,0,2,0,0,0,0,0.003231
143,7DB1151B,0,1,1,1,0,0,0,0
144,77D6CEE6,1,2,3,0.301471,1,0,0,0.001978
145,794FF0D6,0,2,2,0.75,0,0,0,0
146,78DA1280,0,1,1,0.666667,0,0,0,0
147,77A3C9F3,0,1,1,1,0,0,0,0
148,7DD86B2B,1,1,2,1,1,0,0,0.001616
149,80153599,2,1,3,1,0.666667,0,0,0.003995
150,79859867,2,0,2,0,0,0,0,0.003231
151,7E89E80E,0,1,1,1,0,0,0,0
152,621289EB,1,0,1,0,0,0,0,0.001978
153,7C601B1D,0,2,2,0.75,0,0,0,0
154,7D3F4FB2,0,1,1,1,0,0,0,0
155,7BCFADB1,0,2,2,1,0,0,0,0
156,765A03CA,0,1,1,0.208487,0,0,0,0
157,7E8A8398,7,8,15,0.434783,167.776016,0,0.000001,0.01726
158,78105B37,0,1,1,1,0,0,0,0
159,80FA3E75,0,2,2,1,0,0,0,0
160,7C41F90E,0,3,3,1,0,0,0.051635,0
161,7AA7D2B4,0,1,1,0.444444,0,0,0,0
162,7E8D662D,0,4,4,1,0,0,0,0
163,78309495,2,1,3,0.307692,73,0,0,0.00628
164,7954D315,3,9,12,0.349398,556.403968,0.000352,0.064992,0.008939
165,5B7C2089,22,0,22,0,0,0,0,0.044888
166,79DB4B8D,1,0,1,0,0,0,0,0.001616
167,75947A7B,0,1,1,1,0,0,0,0
168,76808248,2,3,5,0.428571,0,0,0,0.003955
169,7DC31339,0,2,2,1,0,0,0,0
170,75975BDD,6,3,9,1,19,0,0,0.010823
171,61138E45,0,2,2,1,0,0,0,0
172,7D68F18D,0,1,1,1,0,0,0,0
173,80BA036D,0,1,1,1,0,0,0,0
174,7F98C0CF,0,1,1,1,0,0,0,0
175,773BDD9A,3,0,3,0,0,0,0,0.004847
176,7EB4E979,1,0,1,0,0,0,0,0.001616
177,7B86D723,0,1,1,1,0,0,0,0
178,7BC344EB,0,1,1,1,0,0,0,0
179,0011D126,1,0,1,0,0,0,0,0.001616
180,6D9297CF,2,0,2,0,0,0,0,0.003231
181,7FFD6B3A,0,1,1,1,0,0,0,0
182,76B147C0,6,0,6,0,0,0,0,0.015818
183,7B58DEC7,8,4,12,0.7,29.366667,0.000001,0.000001,0.022264
184,7A0162C0,2,0,2,0,0,0,0,0.003231
185,7C736C01,0,2,2,1,0,0,0,0
186,7DF90890,2,0,2,0,0,0,0,0.003593
187,78414756,1,0,1,0,0,0,0,0.001616
188,76DEBE29,1,0,1,0,0,0,0,0.001616
189,7EB1C064,1,1,2,0.666667,2,0,0,0.001616
190,752B5154,0,2,2,0.625,0,0,0,0
191,8022008C,1,0,1,0,0,0,0,0.001978
192,7E783B79,0,1,1,1,0,0,0,0
193,7D2EB42A,1,0,1,0,0,0,0,0.001616
194,77CC9548,1,1,2,1,1,0,0,0.001616
195,79C87483,0,4,4,0.434783,0,0,0,0
196,7595C82C,0,2,2,0.75,0,0,0,0
197,75BD7E37,1,0,1,0,0,0,0,0.001978
198,80D74312,0,1,1,1,0,0,0,0
199,7E6C4828,0,1,1,0.555556,0,0,0,0
200,7D294EED,1,1,2,0.666667,2,0,0,0.001616
201,7C65D0B5,2,0,2,0,0,0,0,0.003231
202,7A208423,0,1,1,1,0,0,0,0
203,77191441,1,0,1,0,0,0,0,0.001616
204,775EE4C2,0,1,1,1,0,0,0,0
205,80940896,0,1,1,1,0,0,0,0
206,806626C8,0,6,6,0.535714,0,0,0,0
207,7A5EDFFA,1,0,1,0,0,0,0,0.001616
208,75CF3B2F,4,1,5,1,6,0,0,0.006864
209,7DC973C8,0,2,2,0.625,0,0,0.000004,0
210,7E0B5BD9,5,2,7,0.625,96.333333,0,0,0.009838
211,7E3E42BB,1,0,1,0,0,0,0,0.001616
212,7A6503CF,0,1,1,0.666667,0,0,0,0
213,7850072A,1,0,1,0,0,0,0,0.001616
214,7FFC6D14,1,1,2,1,2,0,0,0.001978
215,777A6C2C,2,0,2,0,0,0,0,0.003231
216,763DD5C0,0,1,1,0.201717,0,0,0,0
217,7ACFAD36,1,0,1,0,0,0,0,0.005808
218,77B405CD,2,0,2,0,0,0,0,0.003955
219,75599335,2,0,2,0,0,0,0,0.003955
220,7E7D1C2D,1,1,2,1,1,0,0,0.001616
221,791F93FE,0,1,1,1,0,0,0,0
222,7B970FE6,2,7,9,0.625,44.633333,0,0,0.004317
223,7E40EEEA,2,3,5,0.636364,0,0,0,0.003593
224,7BB367AB,3,0,3,0,0,0,0,0.004847
225,7DC3620C,1,0,1,0,0,0,0,0.001616
226,80B983AD,0,1,1,0.666667,0,0,0,0
227,7892F836,1,1,2,1,0,0,0,0.001616
228,81354FEC,1,2,3,1,3,0,0,0.00234
229,758B4274,1,0,1,0,0,0,0,0.001616
230,7871AF8F,1,0,1,0,0,0,0,0.00234
231,794F160D,0,2,2,0.666667,0,0,0,0
232,65F7EA97,1,0,1,0,0,0,0,0.001616
233,7E4143BE,1,9,10,0.309278,23,0,0,0.001616
234,77848AB1,2,0,2,0,0,0,0,0.003231
235,757041FE,1,0,1,0,0,0,0,0.001616
236,79E30D14,5,2,7,0.625,46.25,0.005912,0.049756,0.014259
237,7D79754E,2,4,6,0.75,11.5,0,0,0.003593
238,7ADC8588,1,0,1,0,0,0,0,0.001616
239,78F9B281,0,2,2,1,0,0,0,0
240,7F9D1D64,0,1,1,1,0,0,0,0
241,77737996,0,2,2,1,0,0,0,0
242,762C208C,0,2,2,1,0,0,0,0
243,7D0ED519,0,2,2,1,0,0,0,0
244,7DF76E6D,0,1,1,0.666667,0,0,0,0
245,6AE3FD0B,1,0,1,0,0,0,0,0.001616
246,7D27121B,0,2,2,1,0,0,0,0
247,756831A0,3,0,3,0,0,0,0,0.006737
248,59474C35,1,1,2,1,0,0,0,0.001616
249,7C9E6D06,0,1,1,1,0,0,0,0
250,5EA84072,2,0,2,0,0,0,0,0.003231
251,7E9D5274,0,1,1,0.6,0,0,0,0
252,75E7C0C3,0,3,3,1,0,0,0,0
253,7BD8D35A,1,6,7,0.465753,12.583333,0,0,0.001616
254,7ABB7846,1,0,1,0,0,0,0,0.001616
255,7F2B8CCA,0,1,1,1,0,0,0,0
256,77E3781A,1,0,1,0,0,0,0,0.001616
257,7F4FB7BA,0,1,1,0.6,0,0,0,0
258,78F93BFA,1,0,1,0,0,0,0,0.001616
259,7CBC4CF3,0,2,2,1,0,0,0,0
260,7CC5869A,4,3,7,0.48,29.383333,0,0,0.008436
261,76C1AA1D,1,0,1,0,0,0,0,0.001616
262,81086B7B,0,1,1,1,0,0,0,0
263,79C5F0F8,1,0,1,0,0,0,0,0.001616
264,753C1FF2,5,4,9,0.571429,490.288777,0.003784,0.010537,0.030441
265,776D8790,2,0,2,0,0,0,0,0.003231
266,64EC5659,0,4,4,1,0,0,0,0
267,7B8DBF72,0,2,2,0.666667,0,0,0,0
268,76A746CD,2,5,7,0.6,398.4,0,0,0.00845
269,5AE425C2,1,0,1,0,0,0,0,0.001978
270,7EC79B57,3,1,4,1,2.5,0,0,0.005209
271,7E48737D,1,11,12,0.451613,221.375,0,0,0.002782
272,7A8E1EDA,0,1,1,1,0,0,0,0
273,7FAC8BDC,0,2,2,1,0,0,0,0
274,78A70B22,12,0,12,0,0,0,0,0.024055
275,772B6BE4,0,1,1,1,0,0,0,0
276,7C58CDED,1,0,1,0,0,0,0,0.001616
277,08FB4678,0,1,1,1,0,0,0,0
278,782995C7,3,0,3,0,0,0,0,0.005611
279,791141C0,0,1,1,0.555556,0,0,0,0
280,809A8B89,0,1,1,1,0,0,0,0
281,81692A47,0,1,1,1,0,0,0,0
282,79C3BA92,1,0,1,0,0,0,0,0.001616
283,80D15A67,0,3,3,0.8,0,0,0,0
284,807BC369,0,10,10,0.376923,0,0,0,0
285,7D03F1E5,0,1,1,1,0,0,0,0
286,772C993D,0,1,1,1,0,0,0.049245,0
287,7DA39551,0,1,1,1,0,0,0,0
288,79B5FCEB,1,3,4,1,4,0,0,0.001978
289,7B1816D1,0,4,4,1,0,0,0,0
290,7B627DB6,8,1,9,1,8.233333,0.000024,0.000417,0.029045
291,773EB992,1,0,1,0,0,0,0,0.001978
292,774D09D1,0,1,1,0.571429,0,0,0,0
293,76804A55,1,7,8,0.545455,8,0,0,0.001616
294,78E07734,0,1,1,1,0,0,0,0
295,77BCAF7D,0,1,1,1,0,0,0,0
296,7898F613,0,1,1,1,0,0,0,0
297,77710DF0,1,0,1,0,0,0,0,0.001616
298,76661287,1,3,4,1,1,0,0,0.001616
299,7B126A0C,1,1,2,0.340426,16,0,0,0.001616
300,7E4779F5,3,7,10,1,37.833333,0,0,0.005335
301,805412C5,0,1,1,1,0,0,0,0
302,7B107925,1,1,2,1,1,0,0,0.001616
303,7BF18EC0,2,1,3,1,7,0,0,0.005041
304,79E35477,0,2,2,0.344828,0,0,0,0
305,7A219D5E,0,1,1,1,0,0,0,0
306,7DF4A3E3,0,3,3,1,0,0,0,0
307,7885D1A3,1,0,1,0,0,0,0,0.001616
308,7964429C,0,2,2,0.29,0,0,0,0
309,79371361,1,0,1,0,0,0,0,0.001616
310,7834A9CA,0,2,2,0.75,0,0,0,0
311,8139234C,1,1,2,1,1,0,0,0.001616
312,7F2A6F48,0,1,1,1,0,0,0,0
313,7FBCBEE8,0,1,1,1,0,0,0,0
314,80BD9302,1,0,1,0,0,0,0,0.001978
315,779A4D1A,3,1,4,0.6,7.5,0,0,0.004847
316,7B7F6A26,0,1,1,1,0,0,0,0
317,7F4913F8,0,3,3,1,0,0,0,0
318,7BD46436,1,1,2,1,1,0,0.000417,0.001616
319,77194209,11,5,16,0.473684,559.020452,0.016101,0.012954,0.029439
320,7DA661F0,0,1,1,1,0,0,0,0
321,7D733575,1,0,1,0,0,0,0,0.001616
322,801176D8,1,3,4,0.306667,34,0,0,0.001978
323,75BFA38B,0,1,1,1,0,0,0,0
324,7DBA16EC,0,1,1,1,0,0,0,0
325,76DCAF7E,0,7,7,0.818182,0,0,0,0
326,7C2AA668,1,0,1,0,0,0,0,0.001978
327,7650C578,0,1,1,1,0,0,0,0
328,80DAD76B,1,0,1,0,0,0,0,0.001616
329,77F750D2,5,4,9,0.615385,42.5,0,0,0.00844
330,7C332516,2,0,2,0,0,0,0,0.003231
331,7B2040F4,0,1,1,1,0,0,0,0
332,7B238E67,1,0,1,0,0,0,0,0.001978
333,79CD1904,1,0,1,0,0,0,0,0.001616
334,77010A7F,0,1,1,1,0,0,0,0
335,80744D6B,0,1,1,1,0,0,0,0
336,7EC294D9,1,1,2,1,1,0,0,0.001616
337,754D70DD,38,0,38,0,0,0,0,0.069198
338,7819907B,7,0,7,0,0,0,0,0.012797
339,7B026A6E,0,3,3,1,0,0,0,0
340,79E37DBB,0,1,1,0.6,0,0,0,0
341,7791D67E,0,1,1,1,0,0,0,0
342,7E2F818B,1,0,1,0,0,0,0,0.002702
343,7D13AC10,0,3,3,0.714286,0,0,0,0
344,7EEDFDCC,0,1,1,1,0,0,0,0
345,7B774F9C,1,0,1,0,0,0,0,0.001978
346,80A7B915,0,1,1,1,0,0,0,0
347,7A1CE912,20,0,20,0,0,0,0,0.139353
348,7B6232E3,0,1,1,1,0,0,0,0
349,0544976B,1,0,1,0,0,0,0,0.001978
350,79FFBEA4,2,4,6,0.833333,18.166667,0,0,0.004438
351,7E5AAF0B,0,1,1,0.666667,0,0,0,0
352,7E060636,0,1,1,1,0,0,0,0
353,61700EFA,1,0,1,0,0,0,0,0.001616
354,7E73F958,0,6,6,0.265799,0,0,0.000001,0
355,7CCFCED6,1,0,1,0,0,0,0,0.001616
356,7889B525,1,0,1,0,0,0,0,0.001978
357,7EF5928A,3,5,8,0.571429,121.075,0,0,0.007905
358,7CEB721D,1,3,4,0.8,3,0,0.000003,0.001616
359,7DC5D6D5,0,5,5,0.777778,0,0,0,0
360,799BD680,0,1,1,1,0,0,0,0
361,8149FE18,0,2,2,1,0,0,0,0
362,75BB60D3,0,1,1,1,0,0,0,0
363,7642D5C6,1,0,1,0,0,0,0,0.001616
364,7FBBBE88,0,1,1,1,0,0,0,0
365,7C390F03,0,2,2,0.75,0,0,0,0
366,7942D24D,1,0,1,0,0,0,0,0.001616
367,7B2B4D44,1,0,1,0,0,0,0,0.001616
368,81189A48,0,1,1,0.5,0,0,0,0
369,816A1DAB,2,0,2,0,0,0,0,0.003231
370,7CE9E6E7,0,2,2,1,0,0,0,0
371,8153CB28,0,5,5,0.474576,0,0,0,0
372,7AE0C399,0,1,1,1,0,0,0,0
373,7B84CAE4,2,0,2,0,0,0,0,0.003231
374,586693EE,2,3,5,0.583333,51,0,0,0.005659
375,7E01A189,1,1,2,1,1,0,0,0.001616
376,76E15F3A,0,1,1,1,0,0,0,0
377,7D383BDE,1,0,1,0,0,0,0,0.00234
378,758D081B,0,2,2,0.6,0,0,0,0
379,7E809175,0,2,2,1,0,0,0,0
380,77D7C227,2,0,2,0,0,0,0,0.003231
381,7A7BEA7D,1,2,3,1,4,0,0,0.00238
382,7FC79F1B,0,1,1,1,0,0,0,0
383,76DA4CB1,0,1,1,1,0,0,0,0
384,797A0230,2,10,12,0.323194,209.341148,0.001103,0.053375,0.00561
385,7693859E,1,0,1,0,0,0,0,0.001616
386,60AC0328,1,0,1,0,0,0,0,0.00238
387,762C5725,1,6,7,0.727273,8,0,0,0.001616
388,5E5BA2AD,1,0,1,0,0,0,0,0.001616
389,76DED236,4,4,8,0.264706,34.708009,0.009962,0.006648,0.009735
390,7AF61623,1,0,1,0,0,0,0,0.001616
391,01E8BAA5,2,0,2,0,0,0,0,0.003593
392,7EC9254E,0,1,1,1,0,0,0,0
393,7BE49185,3,0,3,0,0,0,0,0.005571
394,7657D300,2,1,3,1,2,0,0,0.003231
395,7C2AEAE1,1,2,3,1,2,0,0,0.001616
396,79F6AD24,0,1,1,1,0,0,0,0
397,75EA8DA0,0,2,2,1,0,0,0,0
398,75385A99,0,1,1,1,0,0,0.000001,0
399,7B104165,1,1,2,1,1,0,0,0.001616
400,755129F4,1,0,1,0,0,0,0,0.001616
401,77FD4627,1,0,1,0,0,0.000491,0,0.002825
402,7845614A,1,0,1,0,0,0,0,0.001616
403,7F009A60,0,1,1,1,0,0,0,0
404,7F81E835,0,1,1,0.411765,0,0,0,0
405,79DB81AF,1,1,2,1,1,0,0,0.001616
406,7E0EF821,0,3,3,0.615385,0,0,0,0
407,793186DF,12,4,16,0.338462,308.32619,0.027035,0.002227,0.037257
408,7D9BE9AD,0,4,4,0.7,0,0,0,0
409,7F413D0D,0,3,3,0.8,0,0,0,0
410,761CCBB7,2,0,2,0,0,0,0,0.003593
411,79E4E01C,0,3,3,0.8,0,0,0,0
412,77D5EAB5,2,0,2,0,0,0,0,0.003593
413,80ED1F49,1,0,1,0,0,0,0,0.001616
414,7D55306E,0,1,1,1,0,0,0,0
415,7D2C3B04,1,3,4,1,3,0,0,0.001616
416,7DDA91A1,0,1,1,1,0,0,0,0
417,75C62DD7,0,1,1,1,0,0,0,0
418,7A622458,1,0,1,0,0,0,0,0.001616
419,768D0196,1,4,5,1,8,0,0,0.001978
420,5ACBA94B,4,0,4,0,0,0,0,0.010456
421,7DEBF2F0,2,0,2,0,0,0,0,0.003593
422,755E1A5D,1,0,1,0,0,0,0,0.001616
423,7A36F885,0,3,3,0.262009,0,0,0.053705,0
424,762FF0D4,1,3,4,1,2,0,0,0.001616
425,7BBD7FF2,1,0,1,0,0,0,0,0.001616
426,7E964F82,0,2,2,1,0,0,0,0
427,78D33C33,0,1,1,1,0,0,0,0
428,7A50E10A,1,0,1,0,0,0,0,0.001616
429,80711580,3,0,3,0,0,0,0,0.007903
430,7BB0CCBB,0,1,1,1,0,0,0,0
431,750B7AA1,0,1,1,1,0,0,0,0
432,8009F0DC,0,1,1,1,0,0,0,0
433,8046A361,0,1,1,1,0,0,0,0
434,77F6EEE1,1,1,2,1,1,0,0.000004,0.001616
435,806FE4CD,0,1,1,1,0,0,0,0
436,7C728F70,0,1,1,1,0,0,0,0
437,80752EFB,3,0,3,0,0,0,0,0.005571
438,7589CFD6,1,0,1,0,0,0,0,0.001616
439,8173453F,0,2,2,1,0,0,0,0
440,7EA29575,1,0,1,0,0,0,0,0.001616
441,796B65E4,0,3,3,1,0,0,0,0
442,7ADDD0EB,1,0,1,0,0,0,0,0.001616
443,75C73A1C,2,0,2,0,0,0,0,0.003231
444,80D5AE17,1,2,3,1,2,0,0,0.001616
445,798288A6,0,2,2,0.666667,0,0,0.000004,0
446,7DEA9369,1,0,1,0,0,0,0,0.001616
447,8179A8A9,0,2,2,0.666667,0,0,0,0
448,7F0C8F94,0,1,1,1,0,0,0,0
449,751028AF,0,1,1,1,0,0,0,0
450,77E563A3,0,1,1,1,0,0,0,0
451,78A0A58C,0,2,2,0.27957,0,0,0,0
452,7A985D9B,2,0,2,0,0,0,0,0.003593
453,7752341E,0,1,1,0.571429,0,0,0,0
454,7A1F7F28,1,0,1,0,0,0,0,0.001616
455,77F2E594,0,1,1,1,0,0,0,0
456,80826E31,1,0,1,0,0,0,0,0.001616
457,7FAAF4E9,0,3,3,0.714286,0,0,0,0
458,808701FC,1,3,4,1,1,0,0,0.001616
459,7A21EC4C,0,11,11,0.278499,0,0,0.063617,0
460,7B942039,7,2,9,1,24,0,0,0.01284
461,790F3C94,1,0,1,0,0,0,0,0.001616
462,62011DA5,1,0,1,0,0,0,0,0.001616
463,7EEA0FC0,0,1,1,1,0,0,0,0
464,75327C06,0,5,5,0.303797,0,0,0,0
465,7CB12D72,6,8,14,0.558824,111.666667,0,0.000001,0.010417
466,0BE7B614,0,1,1,1,0,0,0,0
467,799E7FD6,1,0,1,0,0,0,0,0.001616
468,77B3A16C,1,0,1,0,0,0,0,0.001616
469,808A3C34,0,1,1,1,0,0,0,0
470,7EB023F1,0,1,1,1,0,0,0,0
471,7F618D34,0,3,3,0.329545,0,0,0,0
472,76B1B3AE,1,0,1,0,0,0,0,0.001616
473,80C57CE9,9,2,11,0.75,29,0,0,0.016068
474,7A1BC655,0,1,1,1,0,0,0,0
475,80ED4E89,0,2,2,0.545455,0,0,0,0
476,817007F9,0,1,1,0.304688,0,0,0,0
477,7B8FE425,0,3,3,0.8,0,0,0,0
478,79CCF4EA,4,0,4,0,0,0,0,0.006462
479,7C519CA6,1,0,1,0,0,0,0,0.001616
480,7AE8D21A,12,0,12,0,0,0,0,0.037742
481,77A0D18D,2,0,2,0,0,0,0,0.005041
482,7D285C9C,0,1,1,1,0,0,0,0
483,7A916C69,2,0,2,0,0,0,0,0.004441
484,8058E3AB,0,3,3,0.6,0,0,0,0
485,7DCEB56D,2,0,2,0,0,0,0,0.003231
486,75AF89B2,1,3,4,0.251256,17.022412,0.002808,0.003474,0.001616
487,794DF9B8,0,1,1,1,0,0,0,0
488,771BCBFC,0,3,3,0.55,0,0,0,0
489,7F7E2C8F,0,3,3,0.571429,0,0,0,0
490,7CE838A4,0,1,1,1,0,0,0,0
491,7FD3CD7A,0,1,1,1,0,0,0,0
492,80216777,0,3,3,0.615385,0,0,0,0
493,778BA100,2,0,2,0,0,0,0,0.004357
494,7806CA2F,1,0,1,0,0,0,0,0.00238
495,7C4B46D1,10,1,11,0.444444,16,0,0,0.027142
496,794E817A,1,0,1,0,0,0,0,0.001616
497,757E582D,5,0,5,0,0,0,0,0.009928
498,77FF793F,0,1,1,1,0,0,0,0
499,7FFD9EC8,0,2,2,0.666667,0,0,0,0
500,7B120437,0,1,1,1,0,0,0,0
501,7D257F79,0,3,3,0.377358,0,0,0,0
502,7B44F84D,2,0,2,0,0,0,0,0.003231
503,7A43D886,8,3,11,0.333333,36.6,0.018116,0.054611,0.021876
