Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
58,80EFBFDD,1,3,4,0.212766,0,0.000541,0.007284,0.002619
59,80A5470C,0,1,1,0.27027,0,0,0.000005,0
60,75F2ED62,1,0,1,0,0,0,0,0.00192
61,788BEE49,0,4,4,0.75,0,0,0.000529,0
62,5D3B214E,0,1,1,1,0,0,0,0
63,7E0C92C4,5,10,15,0.245364,421.783333,0.001623,0.01458,0.010553
64,5D3634CA,0,1,1,0.666667,0,0,0.000188,0
65,7E6FCC35,0,5,5,0.727273,0,0,0.000017,0
66,803C4891,0,3,3,0.184573,0,0,0,0
67,80DC3625,0,4,4,0.578947,0,0,0.000001,0
68,7E0F1C25,1,0,1,0,0,0.000004,0,0.00192
69,5D8E3878,2,1,3,0.215206,89.148557,0.000424,0.000054,0.003841
70,7221AF2F,1,0,1,0,0,0.002855,0,0.005345
71,7FFDBE01,0,1,1,0.666667,0,0,0.001291,0
72,79A4625C,1,5,6,0.857143,6,0.000011,0,0.00192
73,80111313,1,12,13,0.332117,0,0.009039,0.121053,0.002619
74,6367218E,1,0,1,0,0,0,0,0.002619
75,7DB1E8D6,0,13,13,0.240924,0,0,0.014256,0
76,7FDCF4B0,0,2,2,0.5,0,0,0.005147,0
77,7D30EA7F,2,0,2,0,0,0.000049,0,0.003841
78,7B6E283D,0,1,1,1,0,0,0,0
79,58890F63,0,1,1,0.571429,0,0,0.000012,0
80,7AB57C3B,0,1,1,1,0,0,0,0
81,7A1F8679,0,4,4,0.220657,0,0,0.00549,0
82,7C3844FE,0,1,1,1,0,0,0,0
83,7EACE9E7,3,1,4,1,2191,0.002037,0,0.060289
84,8033B08A,2,13,15,0.353312,4997.989704,0.000808,0.063206,0.017729
85,7FF20569,0,5,5,0.516129,0,0,0,0
86,7E6774CC,0,1,1,0.4375,0,0,0,0
87,7F95996B,3,5,8,0.46,69,0,0.005723,0.005761
88,583B2C37,0,1,1,1,0,0,0,0
89,80D65C69,2,1,3,0.4,15,0.000677,0.000542,0.003841
90,7859CF8F,0,1,1,1,0,0,0.000005,0
91,7E939714,3,2,5,0.158163,10.166667,0.000043,0.000006,0.009637
92,7E866B2D,2,5,7,1,6.5,0,0,0.003841
93,7A14CDCA,2,0,2,0,0,0.000001,0,0.003841
94,7E6D4505,0,1,1,0.666667,0,0,0,0
95,6049DDB6,1,1,2,1,0,0,0,0.003318
96,754DB9A2,1,0,1,0,0,0,0,0.09989
97,7E521B63,4,2,6,0.205021,487,0.000005,0.000032,0.009206
98,7E66606A,4,0,4,0,0,0.001046,0,0.01092
99,761D3140,0,1,1,1,0,0,0,0
100,009DA2EF,0,1,1,1,0,0,0,0
101,7E5568C5,3,1,4,0.13211,44.833333,0.000014,0.000016,0.00646
102,7B2DA7FB,0,1,1,1,0,0,0,0
103,7D9A7DD8,1,1,2,0.5,3,0,0.000057,0.00192
104,7C3823F2,0,1,1,0.388889,0,0,0.002771,0
105,7F9A2B27,6,0,6,0,0,0.001684,0,0.046015
106,7DE76AA8,0,3,3,0.5,0,0,0.011434,0
107,0C672A1A,0,1,1,0.666667,0,0,0.000027,0
108,5FB522B6,2,0,2,0,0,0,0,0.003841
109,02C75055,5,1,6,1,16,0.001979,0.000291,0.018425
110,58368A8A,1,1,2,1,0,0,0,0.002619
111,75AD2CF1,0,1,1,1,0,0,0,0
112,06F6EA4B,1,0,1,0,0,0.000017,0,0.00192
113,7B269B4F,0,1,1,1,0,0,0.000003,0
114,7A51DC04,1,0,1,0,0,0,0,0.00192
115,80E8D0C2,0,3,3,0.15903,0,0,0,0
116,7F365CBC,0,1,1,1,0,0,0.000075,0
117,0993984E,19,0,19,0,0,0.06448,0,0.15713
118,7F96BA4E,2,2,4,0.133333,630,0.000029,0.000314,0.00454
119,7F573618,3,5,8,0.229399,158.384524,0.000918,0.001019,0.007858
120,7855609A,0,1,1,1,0,0,0,0
121,6FC2F504,16,1,17,0.222222,1916.736905,0.031297,0.000537,0.190133
122,800F9DAA,0,1,1,0.666667,0,0,0.000001,0
123,7DCC18FF,0,4,4,0.385965,0,0,0.005585,0
124,815D521B,0,3,3,0.202765,0,0,0.000001,0
125,5C294A3A,2,0,2,0,0,0,0,0.003841
126,80661862,0,1,1,1,0,0,0.000243,0
127,7B0924FB,1,1,2,0.200608,66,0.000952,0.000184,0.00192
128,78AFC111,0,3,3,0.213307,0,0,0.000151,0
129,7FB1D18B,1,0,1,0,0,0.000558,0,0.002619
130,735E3DFC,0,2,2,1,0,0,0,0
131,005A8D52,2,0,2,0,0,0.003959,0,0.008726
132,7F302273,0,3,3,0.254422,0,0,0.000402,0
133,7FD484C9,0,1,1,0.153086,0,0,0,0
134,811E81EA,1,2,3,0.75,1,0.000032,0.000024,0.00192
135,017D4DFC,1,0,1,0,0,0.000924,0,0.00192
136,7DFE95AA,0,2,2,0.305556,0,0,0.000144,0
137,7EF30FB8,0,1,1,0.36,0,0,0,0
138,5912950B,3,0,3,0,0,0.003945,0,0.007159
139,7D54175A,11,6,17,0.482759,557.283333,0.005395,0.007332,0.062404
140,80689027,0,3,3,0.223285,0,0,0.00227,0
141,7FF4BAAD,0,1,1,0.5,0,0,0.000029,0
142,7FBD6473,0,2,2,1,0,0,0.000107,0
143,58B20005,2,0,2,0,0,0.000001,0,0.003841
144,7EB2E8D2,2,1,3,1,2,0.000015,0.038449,0.003841
145,76307FA1,0,3,3,1,0,0,0.000156,0
146,7DEB4140,2,0,2,0,0,0.000845,0,0.005239
147,7E5BEF3E,2,3,5,1,5.5,0,0.000018,0.003841
148,7D23481E,2,8,10,0.274841,762.722222,0.000008,0.006463,0.007979
149,7EB93E6F,0,1,1,0.258621,0,0,0.000226,0
150,801A4614,0,2,2,1,0,0,0.002214,0
151,7E78B2A2,0,1,1,0.178049,0,0,0.001922,0
152,7F67214B,1,0,1,0,0,0,0,0.00192
153,7EBB0DD8,2,0,2,0,0,0.000067,0,0.026641
154,807C30E4,0,3,3,0.8,0,0,0,0
155,7D054E06,3,2,5,0.260377,171.5,0.001047,0.010838,0.007159
156,5E37E32E,0,2,2,0.571429,0,0,0,0
157,77E41A98,1,0,1,0,0,0,0,0.00192
158,5B3B86F8,6,2,8,0.224576,383.605866,0.002134,0.033295,0.030881
159,80772F87,2,0,2,0,0,0.000005,0,0.003841
160,6F323102,0,3,3,0.231959,0,0,0,0
161,77B6B327,0,2,2,0.232342,0,0,0.000121,0
162,798BCF86,5,2,7,1,17,0.000003,0.000025,0.013448
163,0366BF3A,4,1,5,1,9,0.000043,0,0.011177
164,7FC96541,1,2,3,0.75,1,0,0.000002,0.002619
165,76C3A811,1,0,1,0,0,0,0,0.004017
166,7D890C0A,0,2,2,0.454545,0,0,0.003941,0
167,7FC634D2,0,3,3,0.636364,0,0,0.000002,0
168,7D779000,1,0,1,0,0,0.000001,0,0.003318
169,7C3F9C6B,0,1,1,0.171875,0,0,0.000034,0
170,80E935F5,2,3,5,0.275862,200.799206,0.000309,0.002077,0.010908
171,814904A0,0,3,3,0.266667,0,0,0.002776,0
172,6C0A57FE,0,2,2,0.23416,0,0,0,0
173,7D368518,4,0,4,0,0,0.000125,0,0.008381
174,7C7739F6,1,0,1,0,0,0,0,0.002619
175,7DBFC94D,2,0,2,0,0,0,0,0.003841
176,74B1BB48,1,3,4,0.6,1.25,0.00035,0.006724,0.00192
177,79CF99A1,0,10,10,0.273463,0,0,0.003308,0
178,803F3D19,1,0,1,0,0,0,0,0.00192
179,7EBB4931,1,2,3,0.247706,1361.215476,0.000228,0.001693,0.032022
180,784288D5,0,1,1,1,0,0,0.000023,0
181,5FBBED3A,1,0,1,0,0,0.000262,0,0.00192
182,78B21C66,0,1,1,0.444444,0,0,0,0
183,7D106998,1,0,1,0,0,0,0,0.00192
184,7FAA4045,1,1,2,1,1,0.000043,0.001841,0.00192
185,7A780186,0,1,1,0.261628,0,0,0.00223,0
186,7D6DC6BE,0,1,1,1,0,0,0.000069,0
187,78A33F51,1,0,1,0,0,0,0,0.00192
188,813BE39D,0,1,1,1,0,0,0,0
189,7DC1C208,1,0,1,0,0,0.002231,0,0.00192
190,7DE8BC9D,1,2,3,0.75,3,0,0.000008,0.00192
191,7D860B7C,0,1,1,0.4,0,0,0.000039,0
192,7CF01F6B,0,1,1,1,0,0,0.002168,0
193,7FA2E238,9,0,9,0,0,0.003938,0,0.041645
194,76471DA5,0,1,1,0.159729,0,0,0,0
195,7F9A958A,2,3,5,0.625,8,0,0.00004,0.00454
196,5E7722ED,2,0,2,0,0,0.000158,0,0.003841
197,5E390FBB,0,3,3,0.583333,0,0,0.038916,0
198,7B592F33,0,1,1,1,0,0,0,0
199,7F9D007C,0,2,2,0.555556,0,0,0,0
200,7FFCED28,0,1,1,1,0,0,0.000054,0
201,7707D310,1,0,1,0,0,0,0,0.00192
202,5D84360A,1,0,1,0,0,0.000017,0,0.00192
203,73FF0B93,3,0,3,0,0,0.003717,0,0.009508
204,778AD137,0,8,8,0.209979,0,0,0.002598,0
205,7F6E484B,1,1,2,0.666667,6,0,0,0.004017
206,5E522BB9,11,0,11,0,0,0.038468,0,0.49126
207,7EBA12CB,0,2,2,1,0,0,0,0
208,59E32C35,3,2,5,1,42,0.000004,0,0.01823
209,7DE90090,9,3,12,0.263804,563.570238,0.00069,0.000429,0.030856
210,06F4F564,12,0,12,0,0,0.005377,0,0.034331
211,7EB6F0D0,1,3,4,0.282828,34.5,0.000098,0.000278,0.00192
212,5EAF287E,2,1,3,0.444444,0,0.000304,0.000023,0.007171
213,7FA9E19F,0,3,3,0.303279,0,0,0.006873,0
214,7CB1658A,0,2,2,0.226131,0,0,0.000617,0
215,7DBB7C89,1,2,3,0.294872,11,0.000046,0.00015,0.002619
216,7689EFAE,0,1,1,1,0,0,0,0
217,7915EA55,0,1,1,1,0,0,0,0
218,7D29C735,1,0,1,0,0,0,0,0.00192
219,7DE4357A,9,3,12,0.209559,393.352381,0.002287,0.002201,0.019381
220,7E9BC8FA,0,2,2,0.75,0,0,0.000012,0
221,7FA71DD9,0,1,1,0.206655,0,0,0,0
222,80CF5250,0,3,3,0.247839,0,0,0.002256,0
223,7EB88AB9,0,1,1,1,0,0,0,0
224,7F3CBACE,44,1,45,1,182.2,0.017482,0.00655,0.225909
225,25833C81,0,1,1,0.200278,0,0,0.000006,0
226,75FC008A,1,0,1,0,0,0,0,0.00192
227,7E9CF317,1,2,3,1,4,0.000228,0.000049,0.002871
228,02C40F39,1,0,1,0,0,0.002074,0,0.00192
229,8146F08E,1,1,2,1,2,0,0,0.002619
230,8170020B,0,1,1,0.5,0,0,0.000005,0
231,802F5C77,1,0,1,0,0,0,0,0.00192
232,5838B0F9,0,1,1,0.27551,0,0,0.00084,0
233,7D1733AB,0,2,2,0.290909,0,0,0.000001,0
234,7FB754FA,2,3,5,1,16.833333,0.00858,0.002507,0.007014
235,71C76A24,2,0,2,0,0,0,0,0.003841
236,7E55845B,0,1,1,1,0,0,0,0
237,7F88F629,2,1,3,0.322581,3,0.000047,0.000322,0.00454
238,7FEA4391,0,1,1,1,0,0,0,0
239,812E3E52,2,1,3,0.227397,32.5,0.000461,0.00151,0.00454
240,8034A1C6,1,2,3,0.666667,4,0,0.001704,0.00192
241,7FEBAB3C,0,2,2,0.355556,0,0,0,0
242,7E91EAAE,0,1,1,0.666667,0,0,0,0
243,7FAC7E32,0,1,1,1,0,0,0.004868,0
244,7B48EBF8,2,0,2,0,0,0,0,0.003841
245,7D972107,4,2,6,0.214925,349.185714,0.00008,0.009369,0.009779
246,7D55F987,0,4,4,0.833333,0,0,0.000649,0
247,5E287EA9,1,7,8,0.195521,122.380952,0.000116,0.00242,0.00192
248,80DA16D8,3,2,5,0.666667,0.666667,0.004385,0.013964,0.006601
249,7F3BBBF8,2,1,3,1,33.2,0.00381,0.004868,0.011541
250,7FD9C16E,0,5,5,0.165572,0,0,0.004736,0
251,5AC9D7A8,0,1,1,0.264151,0,0,0.000726,0
252,75B3B0BF,5,0,5,0,0,0.000223,0,0.010301
253,8152150B,1,0,1,0,0,0,0,0.00192
254,801AAB8A,0,1,1,0.235955,0,0,0.000034,0
255,7FDD56DD,0,2,2,0.267016,0,0,0.004244,0
256,7EC76CE5,0,1,1,1,0,0,0.003279,0
257,763BFE99,1,0,1,0,0,0,0,0.00192
258,7D9D23F7,1,3,4,0.267148,20.833333,0.00082,0.009697,0.00192
259,80478D37,1,1,2,1,0.333333,0,0.000004,0.00192
260,7727CCE9,0,6,6,0.171317,0,0,0.020355,0
261,6DCA625E,3,0,3,0,0,0.000218,0,0.033003
262,7E49A27D,1,1,2,0.5,4,0,0.00022,0.00192
263,7CF8B4BF,3,1,4,0.409091,49,0.001009,0.001083,0.008949
264,7FB1FE94,16,16,32,0.389908,3413.785752,0.037353,0.140477,0.064205
265,7E87ACBD,0,6,6,0.264505,0,0,0.014885,0
266,5F9CBC7B,0,1,1,1,0,0,0.00325,0
267,7A0E1364,1,4,5,0.233766,194.279365,0.000022,0.004035,0.002619
268,7D08269B,4,1,5,0.185124,112,0.001377,0.000313,0.01435
269,5ECAFE76,5,0,5,0,0,0.000001,0,0.013223
270,7EDCC86E,0,3,3,1,0,0,0.002333,0
271,7A44D978,2,4,6,0.261682,69,0.000418,0.000232,0.00454
272,75502396,3,1,4,0.5,10.333333,0.000145,0.006608,0.005761
273,7DD0E84B,1,0,1,0,0,0.000063,0,0.00192
274,7738293F,1,0,1,0,0,0,0,0.00192
275,763CC1C9,0,4,4,0.218069,0,0,0.000234,0
276,7E7C5534,0,2,2,0.521739,0,0,0.000002,0
277,7FFFB12A,1,0,1,0,0,0,0,0.00192
278,81C949A9,1,0,1,0,0,0.000611,0,0.00192
279,737810BE,5,0,5,0,0,0.00066,0,0.017094
280,022717AD,0,1,1,1,0,0,0,0
281,7FADDA00,0,1,1,1,0,0,0,0
282,80FAE8D3,0,2,2,0.346154,0,0,0.000003,0
283,7F0B3754,1,0,1,0,0,0,0,0.00192
284,8061710F,0,3,3,0.16129,0,0,0,0
285,070CCA32,0,3,3,0.283333,0,0,0.00023,0
286,7A867F52,2,0,2,0,0,0,0,0.003841
287,775C46D6,0,3,3,0.165158,0,0,0.000001,0
288,7D146213,0,1,1,1,0,0,0,0
289,7C80E330,1,0,1,0,0,0,0,0.00192
290,5F34F82F,1,0,1,0,0,0,0,0.00192
291,811FEC61,2,1,3,1,2,0.001161,0.001962,0.003841
292,7FB26A52,0,6,6,0.548387,0,0,0.000354,0
293,7E4B5BC1,1,2,3,0.280612,24,0.000021,0.000832,0.002619
294,805E53FE,0,1,1,1,0,0,0,0
295,7605A9BA,0,3,3,0.229333,0,0,0.006376,0
296,7EEAAAC9,1,0,1,0,0,0.000005,0,0.004143
297,7EA149C6,1,4,5,0.263761,36.755556,0.000096,0.000984,0.00192
298,7BA98E60,2,0,2,0,0,0,0,0.008041
299,7A80B6B9,0,5,5,0.228972,0,0,0.000063,0
300,7EDC511D,0,4,4,1,0,0,0,0
301,80400B91,0,2,2,0.358974,0,0,0,0
302,7EAEAF24,0,2,2,1,0,0,0,0
303,7D4983F3,1,0,1,0,0,0,0,0.00192
304,7C1A9271,0,2,2,0.571429,0,0,0.006586,0
305,801A998E,2,0,2,0,0,0,0,0.003841
306,7FB17E94,1,6,7,0.217109,168.094444,0.000446,0.011565,0.00192
307,5903078F,1,3,4,0.161616,2,0,0,0.00192
308,7E70DE4B,0,2,2,1,0,0,0.000229,0
309,7DDCD278,0,1,1,1,0,0,0,0
310,8100DB6F,4,4,8,0.287671,99,0.000171,0.013439,0.008381
311,7E2E293A,1,0,1,0,0,0,0,0.002619
312,7E3ECCBD,3,1,4,1,4,0.000535,0.000026,0.00646
313,7F7B3134,1,1,2,1,1,0,0.000022,0.00192
314,5AF39065,0,1,1,0.666667,0,0,0.006306,0
315,7E6DEC6C,0,4,4,0.7,0,0,0.00002,0
316,80DD1221,0,4,4,0.223364,0,0,0.012161,0
317,7D7B3DE6,0,6,6,0.324841,0,0,0.000898,0
318,79DC249A,0,1,1,0.666667,0,0,0.000003,0
319,61C557AE,5,0,5,0,0,0.000227,0,0.013097
320,805DF983,0,4,4,0.227397,0,0,0.000001,0
321,7A3A6FD4,0,1,1,1,0,0,0.038449,0
322,7F550193,0,1,1,1,0,0,0,0
323,049E8E42,2,0,2,0,0,0.001196,0,0.019238
324,7F1DBA81,1,0,1,0,0,0.000058,0,0.003318
325,7E4C5D08,0,11,11,0.248109,0,0,0.011076,0
326,808F919B,1,0,1,0,0,0,0,0.00192
327,7F8D9C00,0,2,2,0.258555,0,0,0.004613,0
328,807AF327,2,0,2,0,0,0,0,0.005938
329,765B25B4,4,14,18,0.438596,9434.715759,0.005939,0.048255,0.065279
330,7E7F3CC5,0,1,1,1,0,0,0,0
331,7E519D44,1,1,2,1,0,0,0,0.00192
332,771730B1,1,4,5,0.298551,133.35,0.000348,0.005665,0.003444
333,807DA9F3,0,2,2,0.75,0,0,0.000012,0
334,7FAEDB80,0,1,1,0.454545,0,0,0.000001,0
335,76AA0699,0,3,3,0.210113,0,0,0.000268,0
336,7B74A3D2,1,1,2,1,10,0.000003,0.000021,0.007065
337,804197D5,3,2,5,0.187097,297.833333,0.000079,0.000228,0.010336
338,8049E62D,0,9,9,0.333333,0,0,0.000001,0
339,78FDE13C,1,2,3,0.215247,142.765152,0,0.001425,0.003444
340,7EE20031,0,1,1,0.297297,0,0,0,0
341,598D0BBC,0,6,6,0.315315,0,0,0.001216,0
342,7FFDC74D,1,0,1,0,0,0,0,0.00192
343,813C3DA6,3,8,11,0.297821,412.383333,0.001626,0.016934,0.010086
344,7AF64D70,0,1,1,1,0,0,0.000013,0
345,7F04A0F7,0,1,1,1,0,0,0.000106,0
346,75F2E725,0,4,4,0.296037,0,0,0.009115,0
347,61ABE9F4,0,3,3,0.526316,0,0,0.002721,0
348,7D7C7257,0,1,1,1,0,0,0,0
349,76D86422,5,0,5,0,0,0.000217,0,0.028655
350,77BFA4FA,0,11,11,0.217554,0,0,0.001573,0
351,0BA7968B,0,2,2,0.328244,0,0,0.004819,0
352,77320591,0,1,1,1,0,0,0.000005,0
353,7E0CD167,0,5,5,0.642857,0,0,0.000523,0
354,786135B0,3,0,3,0,0,0.000149,0,0.00646
355,7F6F3ED0,0,2,2,0.571429,0,0,0.000009,0
356,7F22D6A9,1,0,1,0,0,0,0,0.00192
357,7D008351,1,0,1,0,0,0.000002,0,0.014901
358,7E493C3F,0,2,2,1,0,0,0.000022,0
359,7D254890,0,1,1,1,0,0,0,0
360,735BE7E6,24,4,28,0.333333,548.716667,0.004372,0.000369,0.10657
361,5CEC3FB3,3,5,8,0.347594,503.496429,0.000065,0.005705,0.011463
362,788C2973,3,0,3,0,0,0.001269,0,0.005761
363,7FE8010D,0,2,2,0.75,0,0,0.000001,0
364,7D54BBC8,1,0,1,0,0,0,0,0.00192
365,7DF6D583,0,4,4,0.34,0,0,0.007223,0
366,80DBAECE,0,3,3,0.175325,0,0,0.008319,0
367,7F6A262D,1,0,1,0,0,0,0,0.00192
368,7F3D4609,0,3,3,0.8,0,0,0.000399,0
369,77A8B732,0,1,1,0.666667,0,0,0.000001,0
370,7FD3D8BB,0,1,1,0.666667,0,0,0.000216,0
371,7CBA9BFC,1,0,1,0,0,0.000187,0,0.00192
372,7DE2C3AE,0,2,2,0.242344,0,0,0.000713,0
373,7F2F59D1,0,1,1,0.228137,0,0,0.00075,0
374,79E82FC4,3,5,8,0.409091,450,0,0.000001,0.014219
375,800A4557,0,3,3,0.156379,0,0,0.000064,0
376,5AA4EA68,1,0,1,0,0,0,0,0.00192
377,5D239131,2,2,4,0.555556,274,0.000065,0.000001,0.019527
378,79BA4023,6,0,6,0,0,0.000013,0,0.015018
379,7C12A089,1,0,1,0,0,0,0,0.00192
380,8001DB58,1,1,2,0.666667,2,0,0,0.00192
381,7B921003,2,1,3,0.179104,12.566667,0.001049,0.001559,0.004791
382,77545964,11,4,15,0.571429,378.083333,0.004166,0.003618,0.039883
383,79E811C5,1,0,1,0,0,0,0,0.00192
384,7C3D3EFF,0,1,1,1,0,0,0,0
385,5DDB807B,0,1,1,0.261628,0,0,0.00223,0
386,58D0DF37,0,3,3,0.258661,0,0,0.001534,0
387,5C803D44,1,0,1,0,0,0,0,0.002619
388,773CB503,1,2,3,0.461538,2.5,0,0,0.00192
389,76FD6200,0,1,1,0.15601,0,0,0.000004,0
390,7F77F631,2,0,2,0,0,0.000021,0,0.003841
391,5FDB052E,3,1,4,0.6,0,0,0,0.007159
392,7C46A3CF,4,3,7,0.23817,329.053175,0.000756,0.002059,0.008381
393,7DBAC368,1,2,3,0.666667,0,0.000014,0.000178,0.00192
394,7CE7BFA2,0,2,2,1,0,0,0.003348,0
395,000B2682,1,0,1,0,0,0.000001,0,0.00192
396,7924B568,2,0,2,0,0,0,0,0.003841
397,777C33D9,0,1,1,0.666667,0,0,0.006306,0
398,807FBB2A,1,0,1,0,0,0,0,0.002619
399,7DB88D3A,2,2,4,0.217295,552.074747,0.002657,0.002955,0.005239
400,79DD02AD,1,0,1,0,0,0,0,0.00192
401,7FFB8104,1,2,3,0.145055,2,0.000308,0.000212,0.002619
402,816D6CD6,5,4,9,0.26284,301.951166,0.006807,0.015221,0.013097
403,7E29DF1D,0,1,1,1,0,0,0,0
404,7F70C0DB,0,2,2,0.214925,0,0,0.000238,0
405,81839368,0,1,1,1,0,0,0.000042,0
406,5CA55E0A,0,5,5,0.22561,0,0,0.003898,0
407,7D33B6AB,1,2,3,0.220174,118.535714,0.000183,0.000026,0.002619
408,7F19E90C,0,3,3,0.292035,0,0,0.010621,0
409,7F8052B2,1,0,1,0,0,0.00002,0,0.00192
410,7CEF0FBE,2,0,2,0,0,0,0,0.00454
411,8066EB5D,0,1,1,0.191406,0,0,0.00031,0
412,7DD1A5BE,0,1,1,1,0,0,0,0
413,5E64CD58,0,1,1,0.666667,0,0,0,0
414,80BDAB40,3,0,3,0,0,0,0,0.005761
415,7EF6098B,1,1,2,0.533333,8,0.00002,0,0.00192
416,817525E5,0,4,4,0.226121,0,0,0.000211,0
417,7BFD7355,0,3,3,0.714286,0,0,0,0
418,7CEB4177,0,4,4,0.271429,0,0,0.000191,0
419,7CCD57C7,0,2,2,0.583333,0,0,0.000041,0
420,7DCED68A,1,0,1,0,0,0.000073,0,0.00192
421,7F3AF790,20,0,20,0,0,0.044729,0,0.109924
422,8138C03B,0,2,2,1,0,0,0,0
423,8030384B,1,0,1,0,0,0,0,0.00192
424,7D76B596,0,9,9,0.213115,0,0,0.010071,0
425,5F1EDF40,0,2,2,1,0,0,0.000024,0
426,62CCFD2C,2,0,2,0,0,0,0,0.00454
427,5EE16A93,0,4,4,0.478261,0,0,0.000032,0
428,79755349,0,1,1,1,0,0,0,0
429,7E8D9AC5,0,2,2,1,0,0,0.000081,0
430,098F5551,1,1,2,0.5,3.5,0.000001,0.000501,0.00192
431,783292A8,3,3,6,0.210396,133.735714,0.000659,0.001098,0.00811
432,8141A101,6,3,9,0.280973,481.848701,0.011058,0.006832,0.013061
433,7F3B0F1F,2,0,2,0,0,0,0,0.003841
434,80867EB2,0,1,1,1,0,0,0,0
435,7F80C20B,1,1,2,0.571429,4,0,0.000001,0.00192
436,7F2384E2,0,3,3,0.411765,0,0,0.000009,0
437,805C9E51,6,2,8,0.205184,669.966667,0.000575,0.000662,0.01586
438,7F3FA15E,19,2,21,1,103,0.000242,0.000252,0.071212
439,7EB580BD,0,1,1,0.255725,0,0,0.004532,0
440,7EB23065,0,4,4,0.5625,0,0,0.004793,0
441,59CB750F,2,2,4,0.20137,15.333333,0.001745,0.000695,0.009027
442,6B115AFC,1,1,2,0.5,50.666667,0.000157,0.00199,0.007347
443,762DC774,7,2,9,0.666667,26.583333,0.001584,0.005165,0.019601
444,5B9E5AD3,0,1,1,1,0,0,0,0
445,77A92AB0,0,9,9,0.260307,0,0,0.006421,0
446,7F48847A,1,0,1,0,0,0,0,0.00192
447,7C4E8F2D,0,3,3,0.5,0,0,0.000078,0
448,7EABCE65,0,2,2,0.286325,0,0,0.000379,0
