Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
58,7F5D1478,1,3,4,0.333333,56,0,0.000098,0.004071
59,7D57F943,2,3,5,1,9.5,0.000024,0.000005,0.009144
60,7F557AFE,0,1,1,1,0,0,0,0
61,80C73AC6,3,0,3,0,0,0,0,0.009805
62,7FE6FCE9,1,0,1,0,0,0.000007,0,0.002867
63,7D29F4F8,0,1,1,1,0,0,0,0
64,7F4B1CBD,0,1,1,1,0,0,0,0
65,78E0285A,0,2,2,0.411765,0,0,0.000028,0
66,7908335F,3,0,3,0,0,0.000004,0,0.0086
67,77DECECF,1,0,1,0,0,0,0,0.002867
68,7CEE59B3,0,1,1,1,0,0,0,0
69,7FB7FC03,1,0,1,0,0,0,0,0.002867
70,7E583612,1,0,1,0,0,0.000012,0,0.004071
71,80009210,1,0,1,0,0,0,0,0.005526
72,80808F81,4,0,4,0,0,0,0,0.019696
73,7FB0D88A,0,1,1,0.391304,0,0,0,0
74,7E37B3BD,0,3,3,1,0,0,0.00035,0
75,7F400F49,0,3,3,0.714286,0,0,0.001189,0
76,7EC73B02,1,0,1,0,0,0.002202,0,0.002867
77,7AAD4829,4,0,4,0,0,0.000008,0,0.021355
78,7E31AED1,4,0,4,0,0,0.000006,0,0.022901
79,80DF31E0,0,1,1,1,0,0,0,0
80,7D015371,4,3,7,0.666667,294.333333,0.000216,0.000105,0.030638
81,80EEEA92,0,1,1,1,0,0,0,0
82,7E69E9C0,0,1,1,1,0,0,0,0
83,7FAA6E65,0,1,1,1,0,0,0,0
84,7F1CF961,0,4,4,0.326923,0,0,0.03032,0
85,812175BD,0,1,1,0.666667,0,0,0,0
86,75AD2CF1,0,1,1,0.666667,0,0,0,0
87,735CD2C8,1,0,1,0,0,0,0,0.002867
88,5AED8397,1,0,1,0,0,0.000004,0,0.002867
89,81378818,2,2,4,1,3,0,0,0.014752
90,7EA95963,0,1,1,1,0,0,0,0
91,7B0C052D,0,1,1,0.666667,0,0,0.000001,0
92,80A7D09F,1,4,5,0.483871,24.833333,0.000037,0.000124,0.004071
93,70FFCC5A,5,0,5,0,0,0.000001,0,0.016743
94,80E83F15,1,0,1,0,0,0.000004,0,0.013289
95,7DA2945A,0,4,4,0.302083,0,0,0,0
96,815257E9,1,0,1,0,0,0,0,0.002867
97,5ECEB747,1,3,4,0.666667,6,0,0.000004,0.002867
98,7EDECF34,0,5,5,0.56,0,0,0.000011,0
99,7819C547,0,4,4,0.415094,0,0,0.000124,0
100,7535E31C,0,1,1,1,0,0,0,0
101,811734B3,0,1,1,0.328358,0,0,0.00046,0
102,7D065AA9,0,4,4,0.4,0,0,0,0
103,6E1CF203,2,0,2,0,0,0.000002,0,0.016556
104,816D0873,1,1,2,0.571429,78.833333,0.000001,0.000001,0.013985
105,78E66C8E,0,1,1,0.6,0,0,0.000018,0
106,7DA68668,1,2,3,1,2,0,0,0.002867
107,7E9D122A,1,1,2,1,2,0,0,0.004071
108,7FAFF423,0,1,1,1,0,0,0,0
109,80ABDD43,0,3,3,0.6,0,0,0,0
110,80B54C10,2,0,2,0,0,0.000001,0,0.006938
111,778692A3,0,2,2,1,0,0,0,0
112,8121B25C,0,1,1,0.571429,0,0,0.000147,0
113,7EEB9006,0,1,1,0.333333,0,0,0.000022,0
114,7CB24E20,0,3,3,1,0,0,0.000633,0
115,806564D5,2,0,2,0,0,0,0,0.010418
116,6176C033,9,0,9,0,0,0.000054,0,0.03087
117,80D224CE,2,0,2,0,0,0,0,0.006938
118,7E9ED4A7,0,1,1,0.666667,0,0,0,0
119,7DC37BA2,0,3,3,0.545455,0,0,0,0
120,80AF5D39,1,0,1,0,0,0.000319,0,0.002867
121,7CF91189,0,2,2,0.75,0,0,0,0
122,74C2D74A,1,0,1,0,0,0,0,0.004322
123,78D88C5D,1,0,1,0,0,0.000009,0,0.002867
124,7FACF576,1,0,1,0,0,0,0,0.002867
125,7E8D25DE,1,0,1,0,0,0,0,0.002867
126,7B313E4B,0,1,1,0.444444,0,0,0.000018,0
127,5B8F4EC9,4,1,5,1,4,0,0,0.015331
128,7DD6EA77,3,0,3,0,0,0.000003,0,0.0086
129,7FECB6CF,0,1,1,0.5,0,0,0,0
130,78382D50,0,2,2,0.351351,0,0,0.000008,0
131,7F03F2A5,0,1,1,1,0,0,0.000028,0
132,7D025FEC,0,1,1,1,0,0,0,0
133,7CFBB8A0,1,1,2,1,1,0.000013,0,0.002867
134,7DF75D5A,1,1,2,0.571429,0,0.000011,0.000147,0.002867
135,7EC2A318,0,3,3,1,0,0,0.000002,0
136,7F237417,1,0,1,0,0,0,0,0.002867
137,7EFE8B02,1,3,4,0.714286,2,0.000001,0.00002,0.002867
138,7F78406F,2,10,12,0.3,222.988095,0.006401,0.034212,0.005734
139,79186AB3,5,0,5,0,0,0.001203,0,0.027769
140,7F6523D5,2,1,3,1,5,0,0.00019,0.009347
141,7EAF11E3,0,4,4,0.303571,0,0,0.000004,0
142,7A1F880A,1,1,2,1,1,0,0,0.002867
143,7E521383,2,1,3,1,0.5,0,0,0.009598
144,7C9381CE,1,0,1,0,0,0,0,0.002867
145,7AA3E5FC,1,0,1,0,0,0.000001,0,0.023002
146,7E74C328,0,1,1,1,0,0,0,0
147,7FA608D1,1,2,3,1,3,0,0.000001,0.004322
148,80D265F0,1,0,1,0,0,0,0,0.002867
149,7F1C3B84,0,1,1,1,0,0,0.00002,0
150,69D0924C,1,1,2,1,2,0.000046,0.00002,0.004071
151,775867F7,6,0,6,0,0,0,0,0.017201
152,81770CEF,0,1,1,0.5,0,0,0.000007,0
153,7E070CBB,1,0,1,0,0,0.000014,0,0.002867
154,7D2B4256,0,1,1,0.571429,0,0,0.000147,0
155,7C7EAF04,10,1,11,0.6,33,0.000022,0,0.029872
156,7B9D4348,3,3,6,0.714286,12.5,0.004369,0.088059,0.0086
157,7D218F39,1,3,4,0.636364,7,0.000046,0.000017,0.002867
158,7FFC4A5C,9,2,11,0.625,238.333333,0.000012,0.000001,0.079636
159,7AE34A9A,0,2,2,1,0,0,0,0
160,7D57FCC4,2,0,2,0,0,0.000001,0,0.005734
161,8135FA78,1,0,1,0,0,0,0,0.002867
162,7E0543E6,3,1,4,1,3,0,0.000006,0.009805
163,79A369F1,1,0,1,0,0,0.000002,0,0.002867
164,7F820E5D,0,2,2,0.323529,0,0,0.000007,0
165,7E1C1B98,2,0,2,0,0,0,0,0.005734
166,80F11D5A,3,1,4,1,4,0.000015,0.000313,0.009805
167,805DA187,0,1,1,1,0,0,0.000007,0
168,806E9C3E,1,0,1,0,0,0.000001,0,0.002867
169,80039985,0,2,2,0.391304,0,0,0.000042,0
170,8145A1BC,0,3,3,0.47619,0,0,0.000001,0
171,79417EDA,1,1,2,0.44,0,0.000016,0.000227,0.002867
172,7E7E2DED,0,2,2,1,0,0,0,0
173,7D3E2CA6,1,3,4,0.533333,8,0,0,0.002867
174,7D155341,0,2,2,1,0,0,0,0
175,83EA5C68,1,0,1,0,0,0,0,0.002867
176,7E44091A,1,0,1,0,0,0.000023,0,0.004071
177,8172FC1F,0,7,7,0.515152,0,0,0.001729,0
178,817AA8FD,1,0,1,0,0,0,0,0.002867
179,7FE02202,0,1,1,1,0,0,0.000001,0
180,6FE41D1C,1,0,1,0,0,0.000043,0,0.002867
181,7F7C52B4,0,4,4,1,0,0,0,0
182,7B6C6600,0,7,7,0.418605,0,0,0,0
183,81FBFC22,3,0,3,0,0,0,0,0.0086
184,5CF76296,3,0,3,0,0,0,0,0.013716
185,7E4F8083,0,1,1,1,0,0,0,0
186,7DDA8C12,0,1,1,0.5,0,0,0,0
187,7DCBB179,2,1,3,1,0.5,0.000338,0,0.008393
188,7E0D638F,4,0,4,0,0,0.000821,0,0.027307
189,80DE0F5F,1,1,2,1,1,0,0.000011,0.002867
190,7BF90CFB,0,2,2,0.666667,0,0,0,0
191,802C315D,1,3,4,1,1,0,0,0.002867
192,7D77DC04,0,1,1,0.666667,0,0,0,0
193,781AAECF,0,6,6,0.666667,0,0,0,0
194,78241558,0,5,5,1,0,0,0.000273,0
195,7753A675,1,0,1,0,0,0,0,0.002867
196,79947DE4,6,0,6,0,0,0.000218,0,0.058696
197,7BAD51E8,1,0,1,0,0,0,0,0.002867
198,7FF923F1,3,0,3,0,0,0.000012,0,0.01101
199,815D979A,5,1,6,1,7,0,0,0.020858
200,7EAB386C,18,0,18,0,0,0.001924,0,0.085213
201,763A5308,1,0,1,0,0,0,0,0.002867
202,80F53D5C,2,0,2,0,0,0,0,0.006938
203,7E7BA903,1,2,3,0.625,0,0,0,0.018036
204,80491EA3,0,1,1,0.6,0,0,0,0
205,7D15EDF7,4,0,4,0,0,0,0,0.012672
206,7F1635BB,0,1,1,1,0,0,0,0
207,7E3C9A45,0,3,3,0.615385,0,0,0,0
208,7DF39910,3,0,3,0,0,0.000056,0,0.010055
209,7F6DB06E,4,1,5,0.5,14,0,0,0.015081
210,7F04EC6D,1,0,1,0,0,0.000045,0,0.006858
211,7E569B55,18,17,35,0.634615,751.666667,0.000001,0.000006,0.066605
212,7D02F923,26,0,26,0,0,0.000285,0,0.147562
213,7D3AB17D,0,2,2,0.625,0,0,0.000148,0
214,807326E1,1,0,1,0,0,0,0,0.004071
215,7A9FB13B,1,0,1,0,0,0,0,0.002867
216,7CE8A427,0,1,1,0.666667,0,0,0.000002,0
217,7DCBF08A,5,0,5,0,0,0.000061,0,0.021042
218,7DD1F32E,2,4,6,0.5,855.678571,0.011463,0.001104,0.017032
219,7DFFD0C1,5,6,11,0.477273,58.785714,0.003036,0.061281,0.014334
220,814ADAD1,1,2,3,1,2,0.000234,0.001228,0.002867
221,7FCC584C,0,2,2,1,0,0,0.000028,0
222,2D6716A3,2,0,2,0,0,0,0,0.005734
223,5E0AD3A7,2,0,2,0,0,0,0,0.008143
224,794E4D92,1,0,1,0,0,0,0,0.004071
225,7ECB68CF,0,7,7,0.418605,0,0,0.001376,0
226,788F9F24,0,1,1,0.357143,0,0,0.000601,0
227,7BC98C56,1,3,4,0.370968,5,0,0.000041,0.002867
228,7FB7E17B,3,1,4,1,15,0.000448,0,0.020343
229,7FBF6F1C,1,5,6,0.344828,41.833333,0.000234,0.003557,0.002867
230,816F697E,4,0,4,0,0,0.000727,0,0.022049
231,5D47FC1C,1,0,1,0,0,0,0,0.002867
232,75E337A0,0,2,2,0.666667,0,0,0.000004,0
233,7E115437,2,1,3,0.428571,0.416667,0,0.000001,0.006938
234,80D8FF55,0,1,1,1,0,0,0,0
235,7558E6FB,3,0,3,0,0,0.000045,0,0.012465
236,8094C3F1,0,1,1,1,0,0,0,0
237,7F948728,0,1,1,0.5,0,0,0,0
238,7E66179A,0,1,1,1,0,0,0,0
239,7ACEB8C5,1,3,4,0.541667,5.5,0,0.000014,0.002867
240,7FCEA2AE,0,2,2,0.4,0,0,0.000082,0
241,81A50117,0,4,4,0.833333,0,0,0.003415,0
242,7D3F5497,1,8,9,0.320856,15.333333,0,0.001093,0.002867
243,802FC0FD,0,5,5,0.34375,0,0,0.004553,0
244,7CC36393,1,0,1,0,0,0.000091,0,0.004071
245,7F266D54,1,2,3,1,2,0,0.000002,0.002867
246,7E072611,7,0,7,0,0,0.000002,0,0.033015
247,7FBD9170,1,0,1,0,0,0,0,0.007915
248,7F93F798,4,4,8,0.6,40.5,0.000685,0.000227,0.013876
249,7CB40EBC,1,1,2,1,1,0,0,0.002867
250,81617367,0,2,2,0.75,0,0,0.000007,0
251,80DBDEC6,0,3,3,0.714286,0,0,0.000026,0
252,7EC37DA1,18,2,20,1,185.166667,0.10529,0.000884,0.125276
253,7CF39905,2,3,5,0.666667,16,0.010944,0.064499,0.017076
254,7AE91164,2,1,3,1,2,0.000018,0,0.005734
255,80828077,0,2,2,1,0,0,0.000411,0
256,80C15FD0,2,1,3,1,2.833333,0.000011,0.000006,0.010802
257,77D295C9,0,1,1,0.666667,0,0,0.000002,0
258,7FA34DFE,0,2,2,1,0,0,0,0
259,7E7529F4,0,2,2,1,0,0,0,0
260,7E8BE307,0,1,1,0.454545,0,0,0,0
261,7EDB5252,2,2,4,0.75,6,0,0.000005,0.005734
262,7D43B493,0,12,12,0.411765,0,0,0.000953,0
263,7E2EB707,12,2,14,1,56,0.005385,0.001247,0.050444
264,80841FC2,2,2,4,0.583333,14,0,0.000635,0.005734
265,5B23DC27,4,1,5,1,3,0.000001,0,0.014127
266,7D840268,1,0,1,0,0,0,0,0.002867
267,7EFE2317,4,3,7,0.545455,15.5,0.000004,0.000017,0.011467
268,7C87D610,0,2,2,1,0,0,0.000007,0
269,6C0BFFDF,1,0,1,0,0,0.000001,0,0.002867
270,794FD4CE,1,0,1,0,0,0,0,0.002867
271,7512F3A3,1,0,1,0,0,0,0,0.002867
272,7F85B779,2,0,2,0,0,0.000009,0,0.008143
273,79081EF3,1,0,1,0,0,0,0,0.002867
274,8066D337,0,5,5,0.777778,0,0,0,0
275,7EF34DBC,0,1,1,0.348837,0,0,0,0
276,73E2CA42,6,0,6,0,0,0.000015,0,0.027372
277,7D1340C9,5,5,10,0.588235,212.566667,0.000076,0.000107,0.028426
278,7EF2EF4E,0,1,1,0.380952,0,0,0.000022,0
279,7DE2989C,2,1,3,1,2,0.000003,0,0.005734
280,803F0266,1,0,1,0,0,0,0,0.002867
281,80FA8238,4,0,4,0,0,0.000487,0,0.093913
282,8006D491,2,0,2,0,0,0.000095,0,0.010802
283,7A19C87D,1,1,2,1,1,0,0,0.002867
284,5C66A833,1,0,1,0,0,0,0,0.002867
285,8052C4B0,2,1,3,1,3,0,0,0.006938
286,7DF1BF32,0,10,10,0.52,0,0,0.00372,0
287,755622E4,1,1,2,0.666667,2,0,0,0.002867
288,7E86BBBF,1,4,5,0.413793,1,0.000001,0.000015,0.002867
289,78C67E8A,0,3,3,0.248062,0,0,0.001437,0
290,7F7C30D8,1,4,5,0.75,4,0,0,0.002867
291,7EB337A5,0,3,3,0.296875,0,0,0.000646,0
292,7E8E921D,2,2,4,0.583333,4,0.000092,0.000635,0.008143
293,5C487C6C,1,0,1,0,0,0,0,0.002867
294,85D0251F,1,0,1,0,0,0,0,0.002867
295,8133498A,9,2,11,1,213,0.000021,0.000288,0.152656
296,811E0D18,2,5,7,0.31,59,0.000014,0.00689,0.005734
297,7AA2A9B8,0,7,7,0.293255,0,0,0.0056,0
298,7E1C0A7B,0,1,1,0.411765,0,0,0,0
299,756D5C69,0,1,1,1,0,0,0,0
300,58997E7B,1,0,1,0,0,0.000003,0,0.006731
301,7975114D,1,0,1,0,0,0,0,0.002867
302,80A0D9E6,6,2,8,0.571429,259,0.000009,0.000021,0.034494
303,086FA1F2,2,0,2,0,0,0.000004,0,0.012792
304,80789DFA,0,1,1,1,0,0,0.000025,0
305,81B92D5D,1,0,1,0,0,0.000006,0,0.002867
306,7E7F686C,0,1,1,0.357143,0,0,0.000143,0
307,5C0027AD,1,0,1,0,0,0,0,0.01346
308,5F9CBDD6,0,4,4,0.45098,0,0,0.000091,0
309,80272B0E,4,0,4,0,0,0,0,0.02206
310,7941A881,2,4,6,0.340659,61.666667,0.000001,0.000204,0.005734
311,80A75396,0,1,1,1,0,0,0,0
312,8143EA4C,0,1,1,0.666667,0,0,0.000471,0
313,5DE68898,1,0,1,0,0,0.000037,0,0.004572
314,80A4C6A1,4,5,9,0.275168,108.5,0.000003,0.000001,0.018241
315,8110D862,0,2,2,0.666667,0,0,0.059182,0
316,80F79A33,2,4,6,0.454545,27.166667,0.000033,0.00007,0.019351
317,7FB2794A,0,1,1,1,0,0,0.000003,0
318,7D3D466E,0,1,1,1,0,0,0,0
319,763EB956,2,0,2,0,0,0,0,0.005734
320,7F8B189B,1,0,1,0,0,0,0,0.002867
321,752E266D,0,4,4,0.461538,0,0,0.000022,0
322,814CA143,1,7,8,0.292181,140,0.00248,0.018787,0.002867
323,7D5E5060,5,0,5,0,0,0.000325,0,0.014334
324,5B22022E,1,0,1,0,0,0,0,0.002867
325,589BEA4B,2,0,2,0,0,0.000021,0,0.010486
326,7EB48258,0,1,1,1,0,0,0,0
327,6973895F,3,0,3,0,0,0.000003,0,0.024224
328,7798B172,0,8,8,0.262346,0,0,0.04681,0
329,799A59E1,0,3,3,1,0,0,0,0
330,7D36C6EF,0,1,1,1,0,0,0,0
331,80067A3A,6,0,6,0,0,0.000004,0,0.037746
332,5BB2502D,0,1,1,0.26087,0,0,0,0
333,7B134194,1,0,1,0,0,0,0,0.004071
334,80490B84,1,2,3,0.308725,44,0.000125,0.000079,0.002867
335,79755349,7,3,10,0.615385,98.420635,0.043067,0.068866,0.034923
336,7D28C65C,0,3,3,0.8,0,0,0.000004,0
337,762C83D4,6,3,9,0.636364,38.333333,0.000001,0.000001,0.034603
338,783763C2,1,0,1,0,0,0.006365,0,0.002867
339,7D52458A,1,1,2,0.666667,0,0.000003,0.000012,0.002867
340,802D0659,1,0,1,0,0,0,0,0.002867
341,7CF7FA04,0,2,2,0.340909,0,0,0,0
342,7CF7FA05,0,1,1,0.388889,0,0,0.000004,0
343,7DBBEE9B,1,0,1,0,0,0,0,0.002867
344,7A25C73E,2,0,2,0,0,0,0,0.005734
345,7D053E47,2,0,2,0,0,0,0,0.005734
346,7F606840,0,4,4,0.291667,0,0,0.000053,0
347,7A8F2D89,1,4,5,0.428571,96,0.000802,0.000365,0.005276
348,8043F292,2,1,3,0.666667,4,0.000007,0.00016,0.005734
349,8031E6CC,3,3,6,1,9,0.000048,0.000025,0.009805
350,7F7C42B9,1,2,3,0.288462,30,0,0.000082,0.002867
351,761E311E,3,2,5,0.461538,18,0,0.00001,0.0086
352,7F5D78DC,0,1,1,0.6,0,0,0,0
353,7F341347,2,0,2,0,0,0,0,0.008143
354,7C9B8BC0,1,0,1,0,0,0,0,0.002867
355,7FB39B71,0,2,2,1,0,0,0,0
356,7E22E288,0,2,2,0.5,0,0,0.002284,0
357,7D06FAFB,0,1,1,0.666667,0,0,0,0
358,7EB26589,1,0,1,0,0,0,0,0.002867
359,80D3D8AC,0,4,4,0.433962,0,0,0.000008,0
360,7FF268F0,1,1,2,1,1,0,0.000007,0.002867
361,5ECAE2CE,0,2,2,0.461538,0,0,0.000029,0
362,7ED61B74,1,1,2,1,3,0.005834,0.000173,0.005276
363,79C7E636,2,0,2,0,0,0,0,0.006938
364,801D2F72,2,1,3,0.6,34,0.000237,0.000066,0.013565
365,19FE2B1A,0,3,3,1,0,0,0,0
366,7DFCED2A,0,1,1,1,0,0,0,0
367,80C84963,0,2,2,1,0,0,0,0
368,7FBCC24B,0,1,1,0.666667,0,0,0,0
369,5EB236E3,1,0,1,0,0,0.000004,0,0.007936
370,7FD8234D,0,1,1,1,0,0,0,0
371,7FA900E3,0,3,3,0.451613,0,0,0.000503,0
372,7EB46618,0,3,3,0.8,0,0,0,0
373,7C2C61B1,2,0,2,0,0,0.000353,0,0.005734
374,78C57E85,0,1,1,0.4,0,0,0,0
375,7B6B0CD9,2,0,2,0,0,0.000426,0,0.005734
376,732757F2,1,0,1,0,0,0,0,0.007112
377,7DBBF8BA,0,3,3,0.545455,0,0,0.000007,0
378,8089EF91,0,2,2,1,0,0,0,0
379,7F88BE09,1,3,4,0.8,1,0.000001,0.000008,0.002867
380,7F1637E8,0,1,1,1,0,0,0.000005,0
381,7A0FB9FD,6,0,6,0,0,0.000001,0,0.017201
382,7E91BBCD,0,3,3,1,0,0,0,0
383,7F59DAAF,0,3,3,0.8,0,0,0.000002,0
384,7DEDCC7D,1,1,2,1,1,0,0.000007,0.002867
385,7DBA0A68,0,1,1,0.5,0,0,0.000001,0
386,7EA19804,2,3,5,1,4,0,0,0.005734
387,7D021FF2,0,1,1,1,0,0,0.000002,0
388,7BA506BE,1,0,1,0,0,0,0,0.002867
389,7D9B6D72,1,0,1,0,0,0,0,0.002867
390,80B6D6AC,2,1,3,1,2,0,0.000001,0.005734
391,7DBEA0BF,1,2,3,0.625,5,0.000007,0,0.002867
392,7DA71F32,0,1,1,1,0,0,0,0
393,81659C1A,0,2,2,0.329114,0,0,0.000115,0
394,7D0D9F2F,0,1,1,1,0,0,0,0
395,7BE07E23,3,4,7,0.5625,28,0.000028,0.000239,0.009805
396,81684996,0,1,1,1,0,0,0.000004,0
397,7DF4D3DB,0,1,1,1,0,0,0.000383,0
398,77AB7FCA,3,1,4,0.666667,8,0.000182,0.000021,0.009805
399,7E045D35,0,2,2,1,0,0,0.000043,0
400,7EBF4A5F,0,1,1,1,0,0,0.000002,0
401,7E3CF287,3,3,6,0.529412,32.047619,0.000048,0.005582,0.01392
402,7ED53123,0,3,3,1,0,0,0.000192,0
403,7D114778,0,5,5,0.588235,0,0,0.000003,0
404,7F27917D,2,0,2,0,0,0.000268,0,0.005734
405,7DFBAD3E,0,2,2,0.320988,0,0,0.001293,0
406,7F18C9F8,6,3,9,0.714286,161,0.000016,0.000003,0.034335
407,7CEAF120,3,0,3,0,0,0,0,0.0086
408,7F828079,1,0,1,0,0,0.000495,0,0.002867
409,7610A11C,2,0,2,0,0,0,0,0.008143
410,7E3B2365,1,0,1,0,0,0,0,0.002867
411,7D08AFCA,1,0,1,0,0,0.000321,0,0.002867
412,7EB6B285,0,1,1,1,0,0,0,0
413,8116EF4D,1,7,8,0.684211,9.583333,0,0.000016,0.004071
414,7E9F35CC,0,6,6,0.305732,0,0,0.000001,0
415,7C5249F6,1,0,1,0,0,0,0,0.002867
416,7EFF89A8,0,1,1,1,0,0,0.000007,0
417,7F0136F3,0,3,3,0.517241,0,0,0.000642,0
418,07F2FA16,1,0,1,0,0,0.000004,0,0.002867
419,5A4F3623,0,2,2,0.387097,0,0,0.000006,0
420,7D97BB41,2,3,5,0.526316,28,0,0.000867,0.007189
421,7F342B4E,0,2,2,1,0,0,0,0
422,7E9BB632,7,1,8,0.6,29.285714,0.008134,0.058347,0.033434
423,5F3F613E,0,1,1,0.666667,0,0,0,0
424,804D2C5C,0,1,1,1,0,0,0,0
425,783D902C,6,0,6,0,0,0.000071,0,0.02227
426,81253EF0,0,6,6,0.469136,0,0,0,0
427,7FCC04F7,0,1,1,0.666667,0,0,0,0
428,7FF63281,10,1,11,1,52,0.000001,0,0.087847
429,77D549A3,1,0,1,0,0,0,0,0.002867
430,7624BD86,0,3,3,1,0,0,0,0
431,8033246F,3,0,3,0,0,0.000028,0,0.009805
432,778D6EC0,1,0,1,0,0,0,0,0.002867
433,7D1A79C1,1,0,1,0,0,0,0,0.002867
434,5C979F57,1,0,1,0,0,0,0,0.006027
435,807DB277,9,6,15,0.565217,650.666667,0.028196,0.00547,0.051603
436,7F2892FE,0,1,1,0.666667,0,0,0.000043,0
437,7C34C5A1,1,0,1,0,0,0,0,0.002867
438,8106D543,0,1,1,1,0,0,0,0
439,8141FF6F,3,1,4,1,3,0,0,0.009805
440,7D2F3557,4,4,8,0.833333,20,0,0,0.011467
441,7DCCD1D7,1,0,1,0,0,0.000037,0,0.007685
442,7FB872A3,1,0,1,0,0,0.000215,0,0.002867
443,7DE881FF,0,1,1,1,0,0,0.000002,0
444,820D458A,0,1,1,0.454545,0,0,0,0
445,75691F30,1,1,2,1,1,0.000017,0,0.002867
446,80C767B1,0,2,2,0.555556,0,0,0.000067,0
447,80115F1E,0,2,2,0.473684,0,0,0.000902,0
448,7E34F215,1,1,2,1,1,0,0,0.002867
449,5A29DD36,5,0,5,0,0,0.000551,0,0.019403
450,807F9971,0,3,3,0.533333,0,0,0.000006,0
451,7E7DE77B,0,1,1,1,0,0,0,0
452,80D4C287,0,2,2,0.24812,0,0,0.000004,0
453,8165319D,2,3,5,1,9,0.000035,0.000013,0.006938
454,839163C6,0,3,3,0.433333,0,0,0.000034,0
455,7FB7053C,0,3,3,0.423077,0,0,0.003891,0
456,7E92358C,1,0,1,0,0,0,0,0.002867
457,8064E36E,0,2,2,0.555556,0,0,0.00036,0
458,7D89AC4A,2,1,3,0.4,14,0.000056,0.000338,0.005734
459,80B3DF9E,4,2,6,1,10,0.00062,0.000024,0.014127
460,805F866B,0,4,4,0.75,0,0,0,0
461,79B67920,0,1,1,0.380952,0,0,0,0
462,7E157158,0,4,4,0.346154,0,0,0.000056,0
463,7D31DAB2,1,2,3,0.666667,4,0,0.000009,0.002867
464,80373B75,1,2,3,1,2,0,0,0.002867
