Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
110,8125B458,0,4,4,0.642857,0,0,0.000065,0
111,7D7FDF30,0,1,1,1,0,0,0.000003,0
112,78EF83FF,0,4,4,0.25641,0,0,0.000229,0
113,7BDF770A,0,2,2,0.204225,0,0,0.000069,0
114,80B580B1,0,2,2,0.75,0,0,0.000003,0
115,7C6449BB,1,3,4,1,3,0,0.000016,0.000651
116,79C8DD9E,0,2,2,0.333333,0,0,0,0
117,75274DB7,0,6,6,0.222871,0,0,0.005981,0
118,7F8FB847,1,4,5,0.833333,3.666667,0.000598,0.000169,0.000651
119,80A30C52,2,0,2,0,0,0.000744,0,0.001782
120,7EE98375,4,5,9,0.311966,341.352381,0.000359,0.001927,0.002837
121,80EBDC13,0,1,1,0.1875,0,0,0,0
122,7D380B16,0,7,7,0.219321,0,0,0.002976,0
123,7A942C25,0,2,2,0.545455,0,0,0.000004,0
124,7B626895,0,1,1,1,0,0,0,0
125,7DF32B0D,2,2,4,0.204225,23.333333,0.000068,0.002584,0.001348
126,78432784,0,1,1,0.666667,0,0,0,0
127,7CE080EC,0,1,1,1,0,0,0,0
128,7B50B0CC,0,1,1,1,0,0,0.000072,0
129,816D9AEA,0,1,1,0.5,0,0,0,0
130,730FAB6C,1,0,1,0,0,0.000023,0,0.000651
131,7F3CC7B6,0,1,1,0.666667,0,0,0,0
132,76A7C9ED,0,1,1,1,0,0,0,0
133,7DAF6010,1,0,1,0,0,0,0,0.000651
134,80F661EF,10,0,10,0,0,0.000808,0,0.007805
135,7B5788A6,1,0,1,0,0,0.000001,0,0.000651
136,761A0702,1,0,1,0,0,0.000045,0,0.000651
137,771AA524,0,2,2,1,0,0,0,0
138,766EBE46,5,5,10,0.34507,171.483333,0.001411,0.002052,0.003346
139,8138A196,5,7,12,0.305296,260.399802,0.002196,0.006778,0.003299
140,7E883050,1,0,1,0,0,0.000091,0,0.000651
141,10891EE5,0,1,1,1,0,0,0.000043,0
142,7AB3CDF3,0,3,3,0.262295,0,0,0.002578,0
143,77F996CE,1,1,2,1,0,0,0,0.000651
144,8086B12A,0,2,2,0.241071,0,0,0.002612,0
145,8158B696,3,0,3,0,0,0,0,0.002091
146,80BC3364,0,1,1,0.227953,0,0,0.000019,0
147,769930FA,0,1,1,1,0,0,0.000001,0
148,75C01CB3,1,0,1,0,0,0.000001,0,0.000651
149,7EBCDC90,0,5,5,0.642857,0,0,0.005206,0
150,80CB658A,0,2,2,0.265823,0,0,0.000815,0
151,78F27D41,1,9,10,0.318612,278.810759,0.00015,0.014373,0.000697
152,77E89125,0,4,4,0.299197,0,0,0.023036,0
153,5B52E051,0,1,1,1,0,0,0,0
154,7EE83515,1,0,1,0,0,0.000007,0,0.000651
155,786BB118,0,3,3,0.6,0,0,0,0
156,7E395586,1,1,2,1,1,0,0,0.000651
157,7F120291,1,1,2,1,2,0,0.000023,0.000697
158,75435594,0,1,1,0.31254,0,0,0.003565,0
159,764FD625,0,2,2,0.213075,0,0,0.001809,0
160,78FB92DE,0,3,3,1,0,0,0.000001,0
161,80C2F1E2,2,0,2,0,0,0,0,0.001301
162,765E6A06,0,3,3,0.169757,0,0,0.000014,0
163,753E99C5,0,5,5,0.241348,0,0,0.00041,0
164,815FC22E,1,0,1,0,0,0,0,0.000697
165,75712085,1,0,1,0,0,0,0,0.000651
166,75D08A6B,0,1,1,1,0,0,0,0
167,812931EC,0,1,1,0.666667,0,0,0,0
168,769AA3F8,1,0,1,0,0,0,0,0.000697
169,7D49C694,0,2,2,0.461538,0,0,0,0
170,809BEA3E,0,1,1,0.666667,0,0,0.000011,0
171,781A74E1,0,2,2,0.2,0,0,0.000044,0
172,7E7CE585,0,3,3,0.466667,0,0,0.001754,0
173,7F34A15A,0,4,4,0.315655,0,0,0.004113,0
174,7E89F378,0,3,3,0.297968,0,0,0.00079,0
175,7FD37FE5,0,1,1,0.5,0,0,0,0
176,7A3F7137,6,3,9,0.192146,189.996645,0.001091,0.000501,0.004233
177,79103FA2,0,1,1,1,0,0,0,0
178,816607CE,0,1,1,1,0,0,0,0
179,7D8F21C1,0,1,1,1,0,0,0.002306,0
180,7548E526,0,2,2,0.75,0,0,0,0
181,7D476669,0,1,1,1,0,0,0,0
182,7839C2D9,1,0,1,0,0,0,0,0.000651
183,7C4C6A29,2,1,3,0.6,6,0.000012,0.000031,0.001348
184,790F4225,2,2,4,1,7,0.000135,0.001005,0.001401
185,7B823891,1,3,4,0.285935,91.333333,0.000037,0.024407,0.000651
186,81781443,0,1,1,1,0,0,0,0
187,7F1E9C85,1,0,1,0,0,0,0,0.000651
188,7D34BD13,0,1,1,0.188139,0,0,0.00007,0
189,814DA994,1,0,1,0,0,0,0,0.000651
190,752F92D7,6,0,6,0,0,0.000789,0,0.004234
191,7ED9BE2A,0,1,1,1,0,0,0.001813,0
192,7A111709,8,0,8,0,0,0.000015,0,0.005436
193,7D3652AD,1,3,4,1,3,0,0.002932,0.000651
194,7D14D481,1,0,1,0,0,0.000072,0,0.001519
195,7CF257D2,0,1,1,1,0,0,0.000051,0
196,77BA6E63,0,1,1,0.199052,0,0,0.000156,0
197,786BBF93,1,0,1,0,0,0,0,0.000651
198,7BC503D2,1,0,1,0,0,0,0,0.000651
199,7C7B8AEE,0,1,1,1,0,0,0,0
200,7E5E2634,0,2,2,0.328125,0,0,0.000025,0
201,79E465E2,1,0,1,0,0,0,0,0.000651
202,79526E84,1,0,1,0,0,0,0,0.000651
203,80D3D357,0,5,5,0.393939,0,0,0.000011,0
204,7D09C36E,0,3,3,0.357143,0,0,0,0
205,767B3213,0,1,1,1,0,0,0.000207,0
206,7DAA6725,6,1,7,1,3,0,0.000001,0.00395
207,79E46B28,5,1,6,0.28821,690.033333,0.000021,0.022496,0.00344
208,807C307D,3,0,3,0,0,0.000104,0,0.001952
209,7E9D3E36,1,0,1,0,0,0,0,0.000651
210,7A040E43,0,2,2,0.555556,0,0,0.000001,0
211,7DA2984E,0,1,1,1,0,0,0.000009,0
212,7E23F969,0,3,3,0.270161,0,0,0.003365,0
213,810CC1C0,0,2,2,0.233613,0,0,0.000001,0
214,76008370,1,5,6,0.227041,82.666667,0,0.000027,0.000651
215,33870E57,0,2,2,0.545455,0,0,0.001945,0
216,76469013,2,12,14,0.277251,483.875974,0,0.010065,0.001397
217,7A8BBF33,0,5,5,0.301205,0,0,0.000019,0
218,77AE0562,0,1,1,0.5,0,0,0,0
219,7FA9414D,1,0,1,0,0,0,0,0.000651
220,7A65771D,46,4,50,1,1282.587302,0.000118,0.000023,0.033449
221,79560E58,4,2,6,1,6,0,0,0.002603
222,7D7262D6,1,1,2,0.294118,12.333333,0,0.001457,0.000651
223,75F07E03,2,1,3,1,2,0,0.002574,0.001301
224,752824BD,0,1,1,1,0,0,0.002306,0
225,7875059D,2,5,7,0.273543,28.248333,0.000236,0.001453,0.001348
226,073A23C2,1,0,1,0,0,0,0,0.000651
227,8025B592,10,0,10,0,0,0.000892,0,0.006986
228,750E2801,0,3,3,0.207232,0,0,0.000009,0
229,7DE261BE,1,0,1,0,0,0,0,0.000846
230,59132155,1,1,2,1,1,0.000003,0.000917,0.000651
231,7DB502C1,8,13,21,0.227593,1371.859726,0.002036,0.004175,0.006064
232,80A27A75,0,1,1,1,0,0,0.00005,0
233,7555DFC3,1,0,1,0,0,0,0,0.000651
234,7F20FBF4,0,1,1,1,0,0,0.000005,0
235,7D0ADFBA,0,1,1,1,0,0,0.000803,0
236,7AB20850,0,1,1,1,0,0,0.000028,0
237,6FDF0390,1,9,10,0.291892,4.810844,0.000288,0.009232,0.000651
238,7FC47E2B,0,6,6,0.408163,0,0,0.000002,0
239,7D779761,1,3,4,0.194274,19.337302,0.000628,0.000051,0.000651
240,764DFAE1,4,0,4,0,0,0.00022,0,0.004901
241,0AF0ADD9,1,5,6,0.428571,3732.052933,0.000002,0.000128,0.001948
242,7CE3E94C,0,1,1,1,0,0,0.000001,0
243,7BB332FC,2,0,2,0,0,0.000001,0,0.001348
244,7512BB2C,0,2,2,1,0,0,0,0
245,7BFF3E15,0,1,1,1,0,0,0,0
246,7E243FFE,0,1,1,0.466667,0,0,0.000004,0
247,8038EE30,2,0,2,0,0,0,0,0.001301
248,75BFE27F,8,0,8,0,0,0.000038,0,0.005346
249,7C647AEC,22,1,23,0.6,83.566667,0.004145,0.000417,0.015395
250,7D4DAFA7,0,2,2,0.184783,0,0,0.000111,0
251,7DD641A7,1,0,1,0,0,0.000001,0,0.000697
252,812F313E,1,0,1,0,0,0,0,0.000651
253,7DC8B1B1,0,1,1,1,0,0,0,0
254,80A6BDB4,0,3,3,0.247706,0,0,0.002312,0
255,7B698C9F,0,1,1,0.666667,0,0,0.000005,0
256,7DB38B81,0,2,2,0.351351,0,0,0.000036,0
257,7745A17A,1,0,1,0,0,0,0,0.000651
258,7AFC84C2,1,0,1,0,0,0.000961,0,0.000651
259,7C44223C,0,5,5,0.237931,0,0,0.004321,0
260,795821AB,1,0,1,0,0,0.000001,0,0.000651
261,7878E6A0,0,3,3,1,0,0,0.002931,0
262,5ECD8AEC,1,1,2,1,3,0,0.002574,0.000745
263,805FF6A0,0,1,1,0.666667,0,0,0,0
264,80B70A1A,2,3,5,0.5,35.916667,0.000023,0.001475,0.001399
265,7DDEBFBA,16,0,16,0,0,0.000043,0,0.011303
266,764C1954,6,1,7,1,42,0.000047,0,0.004165
267,7F9B81D7,0,4,4,0.192073,0,0,0.00242,0
268,7CC11474,0,1,1,1,0,0,0,0
269,80B9BF4D,1,0,1,0,0,0.000016,0,0.000794
270,78D3C429,4,1,5,0.213389,17.866667,0.000735,0.000001,0.003024
271,76CA4A3F,3,0,3,0,0,0.000143,0,0.001952
272,5FC22373,0,1,1,1,0,0,0.000006,0
273,598CD50E,0,3,3,0.230508,0,0,0,0
274,7A1EA6FA,4,0,4,0,0,0,0,0.002741
275,7CAD6FEC,0,1,1,1,0,0,0,0
276,7DCBC0D4,0,2,2,1,0,0,0.000001,0
277,8056FAA5,6,2,8,1,32.366667,0.000094,0.000054,0.005254
278,7BC2EC38,5,1,6,1,8.25,0.000064,0.005628,0.003579
279,750987DE,3,2,5,0.526316,63.957576,0.000019,0.000104,0.002372
280,760ECEFD,0,2,2,0.75,0,0,0,0
281,7E00A9D9,1,0,1,0,0,0.00015,0,0.000793
282,80372504,0,1,1,0.555556,0,0,0.000003,0
283,7DB6FE04,9,3,12,0.290909,1078,0.001468,0.022607,0.006232
284,79C294C8,0,1,1,1,0,0,0.000228,0
285,80A57D92,0,1,1,0.466667,0,0,0.000181,0
286,7E3EE952,0,1,1,1,0,0,0.000233,0
287,7EE8EDAE,2,0,2,0,0,0.000002,0,0.001349
288,7BAB7082,0,1,1,0.666667,0,0,0,0
289,7D150C3A,3,6,9,0.3361,378.042857,0.000424,0.005783,0.002148
290,7E05F835,3,0,3,0,0,0.000158,0,0.002054
291,5D27CD59,0,2,2,0.219008,0,0,0.000003,0
292,5CE94AFD,0,4,4,0.255118,0,0,0.000633,0
293,7E388B6D,0,1,1,0.5,0,0,0,0
294,07123FF9,0,2,2,0.25731,0,0,0.000382,0
295,79741843,0,2,2,0.150927,0,0,0.000006,0
296,7BED86D0,0,1,1,1,0,0,0,0
297,762F3056,3,16,19,0.391156,331.376587,0.000285,0.003817,0.002048
298,787B11CC,1,1,2,1,3,0,0,0.000746
299,7DA0F5FD,0,2,2,1,0,0,0,0
300,807B5624,0,1,1,0.428571,0,0,0.000058,0
301,755847A3,0,1,1,1,0,0,0,0
302,77B2459D,0,5,5,0.777778,0,0,0,0
303,79DA8C35,1,0,1,0,0,0,0,0.000651
304,8035951C,0,1,1,0.262195,0,0,0.000823,0
305,806A4BFA,0,1,1,1,0,0,0.000016,0
306,7148BAE5,4,0,4,0,0,0.001835,0,0.002695
307,770E43AD,2,0,2,0,0,0,0,0.001301
308,7DEC8AE7,0,4,4,0.204433,0,0,0.000393,0
309,722DABFB,1,0,1,0,0,0,0,0.000651
310,7D2AB639,2,1,3,1,2,0,0.002574,0.001301
311,43C142ED,0,10,10,0.270345,0,0,0.012846,0
312,7DFCE510,0,1,1,0.5,0,0,0.00239,0
313,7886CCA6,0,2,2,0.571429,0,0,0.002576,0
314,7A3D4EA4,0,1,1,1,0,0,0.005628,0
315,79CC8E0B,3,1,4,1,2,0.000049,0,0.001952
316,7BA401C1,2,0,2,0,0,0,0,0.001301
317,7EB96065,1,0,1,0,0,0,0,0.000651
318,7C1F1F96,0,6,6,0.314103,0,0,0.030107,0
319,801BBDB0,1,0,1,0,0,0,0,0.000651
320,7CF3F76B,2,0,2,0,0,0,0,0.001348
321,7F4CA644,1,0,1,0,0,0,0,0.000651
322,047ADE28,3,0,3,0,0,0,0,0.001998
323,7D33DEF4,2,0,2,0,0,0,0,0.001442
324,7FB401B7,77,0,77,0,0,0.000016,0,0.056932
325,7C3F78AD,0,1,1,0.416667,0,0,0,0
326,44DEDAAE,0,1,1,0.5,0,0,0.001876,0
327,7CA1126B,0,2,2,0.6,0,0,0.002361,0
328,7ECC2888,1,2,3,0.466667,8,0,0.000002,0.000697
329,80245A7F,1,9,10,0.236486,149.5,0,0.001054,0.000697
330,7EFAD04C,1,1,2,1,0,0,0,0.000651
331,7BC2F7E7,1,0,1,0,0,0.000006,0,0.000651
332,80CD715E,1,2,3,0.317829,3.533333,0.000093,0.001583,0.000743
333,816118AF,2,0,2,0,0,0,0,0.001301
334,803DA65B,1,0,1,0,0,0,0,0.000746
335,790CD5EF,1,1,2,1,0,0,0,0.000651
336,7A839D48,0,1,1,0.666667,0,0,0.000076,0
337,7B25E08B,0,1,1,0.6,0,0,0,0
338,7D6321D6,0,2,2,1,0,0,0.000137,0
339,7E39B96B,0,1,1,0.27907,0,0,0,0
340,7C72F8F3,1,0,1,0,0,0,0,0.000651
341,7F6854B9,0,1,1,1,0,0,0,0
342,7F4799E8,0,2,2,0.666667,0,0,0,0
343,81518753,0,1,1,1,0,0,0.000073,0
344,812D9B76,1,0,1,0,0,0.000118,0,0.000651
345,7DC786B0,2,1,3,0.265306,95.183333,0.001391,0.000316,0.001394
346,7BA8170F,0,1,1,1,0,0,0,0
347,7ACF2E1F,1,2,3,1,1,0,0,0.000651
348,7A55FE95,0,2,2,0.203403,0,0,0.00001,0
349,7E815FF4,0,3,3,0.210469,0,0,0.00002,0
350,7665FD12,1,0,1,0,0,0.000148,0,0.000651
351,5CBB0D23,0,3,3,0.28,0,0,0.000069,0
352,75C9A2E2,6,0,6,0,0,0.000992,0,0.004325
353,78FD99AD,0,2,2,0.428571,0,0,0.000004,0
354,8067CCA3,0,1,1,0.269639,0,0,0.000098,0
355,7DB1727E,0,1,1,1,0,0,0,0
356,7E5AD1BB,0,2,2,0.239362,0,0,0.000018,0
357,7D9B230D,0,7,7,0.173712,0,0,0.003671,0
358,7A11D646,0,3,3,1,0,0,0,0
359,7E296EBF,12,0,12,0,0,0.000671,0,0.008184
360,7AD68D1C,0,1,1,1,0,0,0,0
361,7656B1C3,0,1,1,1,0,0,0,0
362,7B825680,0,2,2,1,0,0,0.000004,0
363,7EFF765D,0,4,4,0.448276,0,0,0.000016,0
364,7C745F1F,0,3,3,0.24431,0,0,0.000253,0
365,809C7B84,1,4,5,0.642857,25,0,0,0.000699
366,7DEACE31,3,0,3,0,0,0,0,0.002142
367,7F192AB4,1,1,2,0.328767,24,0,0.000004,0.000651
368,7DD968EF,0,2,2,1,0,0,0.000028,0
369,5D663ADE,0,3,3,0.318966,0,0,0.000412,0
370,7B3BCC95,4,0,4,0,0,0.000005,0,0.002697
371,7F10E3E3,2,2,4,1,12.25,0.00024,0.002287,0.002308
372,7E5F0B35,6,2,8,0.75,26,0.00015,0.000004,0.004135
373,80BEA284,1,0,1,0,0,0,0,0.000651
374,765195ED,0,6,6,0.302419,0,0,0.024519,0
375,7568F082,1,0,1,0,0,0,0,0.000651
376,7F98D14D,0,2,2,1,0,0,0,0
377,7FE44195,0,1,1,0.411765,0,0,0.000042,0
378,7E0A992E,0,1,1,0.174884,0,0,0,0
379,76664005,1,4,5,0.434783,28,0.000154,0.000334,0.000651
380,7A555B0A,0,2,2,0.75,0,0,0.000079,0
381,7D4284C7,0,1,1,1,0,0,0,0
382,77E26A6E,17,0,17,0,0,0.000707,0,0.012535
383,809B7BDF,0,2,2,0.214765,0,0,0.000039,0
384,7D325A65,0,1,1,1,0,0,0,0
385,80F20F11,0,1,1,1,0,0,0,0
386,7CDA3D78,1,0,1,0,0,0.000019,0,0.000697
387,7DB61FFB,0,2,2,0.222455,0,0,0.002576,0
388,7E3BD24B,29,14,43,0.39939,4524.77913,0.007394,0.016767,0.021688
389,79B813CD,1,0,1,0,0,0.000001,0,0.000697
390,79B9E06C,0,6,6,0.369231,0,0,0.000015,0
391,77F682C7,1,1,2,1,1,0,0.000017,0.000651
392,8176903D,2,0,2,0,0,0,0,0.001395
393,786ECEC9,2,0,2,0,0,0,0,0.001749
394,7FEA7CA7,1,0,1,0,0,0,0,0.000697
395,7B9757BD,0,1,1,1,0,0,0,0
396,8121F71B,0,2,2,1,0,0,0,0
397,7DE14B46,1,2,3,1,6,0,0.007935,0.000702
398,7A995CE9,3,3,6,1,12,0,0,0.001998
399,7CEC1FE5,0,1,1,1,0,0,0,0
400,75EBF700,4,3,7,0.470588,15.9421,0.000047,0.000009,0.002743
401,80243A01,8,5,13,0.222321,1789.275166,0.000084,0.002574,0.005622
402,7D10EAFB,0,2,2,0.263441,0,0,0,0
403,7F878773,0,1,1,1,0,0,0.000074,0
404,7A2D31CE,1,3,4,1,0.5,0,0,0.000651
405,0AB647F6,1,0,1,0,0,0.000006,0,0.000651
406,78157522,3,0,3,0,0,0,0,0.001998
407,8015132A,0,1,1,0.666667,0,0,0,0
408,7D8BFE44,0,1,1,0.6,0,0,0,0
409,7B9AECE5,3,0,3,0,0,0.000146,0,0.002137
410,78DDF528,1,2,3,1,4,0,0,0.000697
411,2EDFB2C9,0,2,2,1,0,0,0.000168,0
412,7A05CEC9,0,2,2,0.169584,0,0,0.005632,0
413,7CC11862,0,4,4,0.833333,0,0,0.000016,0
414,80803E08,0,2,2,0.75,0,0,0.000076,0
415,79E076BD,0,2,2,0.75,0,0,0,0
416,811DA742,1,0,1,0,0,0,0,0.000651
417,7F9F1452,2,1,3,1,2.5,0,0.002574,0.001448
418,76C491C8,1,0,1,0,0,0,0,0.000651
419,79808C12,1,6,7,0.875,7,0,0,0.000651
420,7517C52D,1,1,2,1,1,0,0,0.000651
421,78670F8A,1,0,1,0,0,0,0,0.000697
422,7E013DE5,1,0,1,0,0,0,0,0.000651
423,7B5157F1,0,37,37,0.273898,0,0,0.000706,0
424,7D290055,0,2,2,0.303191,0,0,0.000961,0
425,812A02CD,1,0,1,0,0,0,0,0.000651
426,7FEE88C0,0,1,1,1,0,0,0,0
427,7ED6B83E,0,1,1,0.262195,0,0,0.000823,0
428,7E0DDD34,0,1,1,0.197269,0,0,0,0
429,6A854F15,2,0,2,0,0,0.000004,0,0.001486
430,7DAB6A48,1,0,1,0,0,0,0,0.000651
431,7869F8F9,0,1,1,0.157658,0,0,0.000002,0
432,80A8AAB6,0,1,1,0.384615,0,0,0.000081,0
433,77E16E35,1,8,9,0.607143,10.666667,0,0,0.000697
434,7F536EC5,0,2,2,1,0,0,0,0
435,7E96C9DC,0,1,1,1,0,0,0,0
436,7C38A274,0,8,8,0.32706,0,0,0.029368,0
437,7F8D1D6D,10,1,11,0.238938,348.833333,0.00036,0.000126,0.007038
438,7BD2A270,2,2,4,0.571429,7,0.000013,0.000693,0.001301
439,788D0BE3,0,2,2,0.4375,0,0,0,0
440,7E03F39A,0,1,1,0.226788,0,0,0.00004,0
441,7A290230,1,0,1,0,0,0.000004,0,0.000651
442,7EFB5B39,1,0,1,0,0,0,0,0.000651
443,7AE68953,1,0,1,0,0,0,0,0.000651
444,7FB55105,0,1,1,1,0,0,0,0
445,7F929757,2,0,2,0,0,0.000003,0,0.001491
446,7FA62BD9,1,0,1,0,0,0.000001,0,0.000651
447,7CC8BB21,1,3,4,0.239644,6.166667,0,0.000036,0.000651
448,7B9A3086,1,0,1,0,0,0,0,0.000651
449,7A841E89,0,1,1,1,0,0,0,0
450,32A5764C,0,5,5,0.3,0,0,0.007012,0
451,770643DD,3,2,5,0.6,27.416667,0.000801,0.008019,0.00214
452,7F261215,0,3,3,0.625,0,0,0.000008,0
453,75F0CE5B,0,2,2,0.451613,0,0,0.000033,0
454,7DCEE51D,1,2,3,0.214984,30.5,0.000002,0.000035,0.000651
455,80D2F2AD,1,0,1,0,0,0,0,0.000651
456,764E61A1,2,2,4,1,4,0,0,0.001442
457,7D2A6DE7,2,4,6,0.7,8,0.000205,0.000082,0.001301
458,7A9B737D,1,1,2,1,1,0,0,0.000651
459,7C58F3FF,0,1,1,1,0,0,0,0
460,01673DEB,0,1,1,1,0,0,0,0
461,7D9A96BC,0,3,3,0.180657,0,0,0.001815,0
462,7C54A89B,1,0,1,0,0,0,0,0.000697
463,5DA299E7,0,2,2,0.246445,0,0,0.000086,0
