Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
183,7785D86A,1,2,3,0.204424,526.133333,0,0.000043,0.000656
184,764B7186,1,0,1,0,0,0,0,0.000656
185,7D6643E9,0,2,2,0.571429,0,0,0,0
186,7FF566DE,3,1,4,1,4,0.000688,0,0.00207
187,7C7C1318,0,3,3,0.714286,0,0,0,0
188,76CB4CC3,0,10,10,0.236979,0,0,0.030126,0
189,7E2F0E0B,0,3,3,0.19291,0,0,0,0
190,5AACEB15,1,2,3,0.213806,361.833333,0,0.001741,0.000707
191,8065DF0C,0,1,1,1,0,0,0,0
192,7DC00BA9,0,1,1,0.157438,0,0,0.000407,0
193,79D988B3,8,0,8,0,0,0.001054,0,0.006421
194,8059AA27,0,2,2,0.184874,0,0,0.000078,0
195,7E5E5CD2,1,8,9,0.207339,229.891342,0.000019,0.028814,0.000656
196,5A5D347C,1,0,1,0,0,0,0,0.000656
197,7556B609,3,2,5,0.183036,155.986111,0.000003,0.000003,0.002019
198,7E7C09E5,1,5,6,0.230066,9.672222,0.000001,0.00013,0.000656
199,7D198A88,9,0,9,0,0,0,0,0.007314
200,75F17849,1,0,1,0,0,0.000001,0,0.000656
201,7E19655C,1,1,2,0.6,15,0,0,0.000709
202,68D85FA5,2,0,2,0,0,0.000062,0,0.001312
203,796BB911,2,0,2,0,0,0.000694,0,0.001414
204,80971CC7,6,0,6,0,0,0.000183,0,0.004567
205,816A4A46,0,1,1,1,0,0,0,0
206,7DDA6A27,0,2,2,0.238916,0,0,0.000258,0
207,7ECA8D4A,0,1,1,1,0,0,0,0
208,809E8FBB,48,7,55,0.246862,65158.535103,0.006133,0.001914,0.049592
209,80A30341,1,0,1,0,0,0.000001,0,0.000656
210,761348D1,0,3,3,0.206336,0,0,0.00003,0
211,7D50F2A6,2,0,2,0,0,0,0,0.001589
212,7F8F63E0,1,4,5,0.642857,5,0.000034,0.000517,0.000656
213,80912CBE,0,3,3,1,0,0,0.002407,0
214,5F61E1F4,0,2,2,0.171843,0,0,0.000011,0
215,5A5DD34A,0,2,2,0.195087,0,0,0.000627,0
216,10E89C61,1,0,1,0,0,0.000015,0,0.000758
217,7D026023,0,3,3,0.197591,0,0,0.000112,0
218,811C7204,1,0,1,0,0,0.000004,0,0.000779
219,6F7BA647,0,2,2,0.666667,0,0,0.000067,0
220,806A5BED,0,4,4,0.186998,0,0,0.000096,0
221,80F8BE41,2,8,10,0.206121,553.782479,0.000027,0.000773,0.001312
222,7DA26CB1,0,1,1,1,0,0,0.000382,0
223,7F6908EB,0,1,1,0.428571,0,0,0,0
224,7FD0BD55,0,1,1,0.357143,0,0,0.000109,0
225,76263622,3,0,3,0,0,0.00016,0,0.00207
226,70FEB9B9,0,1,1,0.666667,0,0,0,0
227,78454FFA,0,4,4,0.207833,0,0,0.000372,0
228,7E6E5AF8,0,1,1,1,0,0,0,0
229,7E449D28,30,0,30,0,0,0,0,0.022543
230,806A9780,0,2,2,0.533333,0,0,0.000076,0
231,7D7F89B8,0,7,7,0.230056,0,0,0.001015,0
232,80E21F09,3,0,3,0,0,0,0,0.003635
233,7F0E05D8,0,2,2,0.227907,0,0,0.000209,0
234,7B7C8545,0,3,3,0.224371,0,0,0.000024,0
235,7E9AD445,13,5,18,0.269939,672.896861,0.000335,0.001353,0.008783
236,83564161,0,7,7,0.196303,0,0,0.004773,0
237,7FBBACF4,28,2,30,0.2025,1054.087388,0.004531,0.003754,0.027069
238,801082CA,125,1,126,0.571429,17380.856597,0.030669,0.000129,0.115603
239,78687E10,0,3,3,0.205448,0,0,0.00039,0
240,7E6A4183,3,3,6,0.245509,133.048363,0.000209,0.001054,0.003128
241,804945C3,0,3,3,0.193939,0,0,0,0
242,80D3D357,0,6,6,0.277937,0,0,0.000957,0
243,6E234A67,1,0,1,0,0,0,0,0.000709
244,75ACEED8,0,1,1,0.666667,0,0,0.000049,0
245,7E3AF36B,0,4,4,0.29661,0,0,0.00008,0
246,8097FBE9,1,0,1,0,0,0,0,0.000656
247,7FF48C06,4,12,16,0.325424,650.78087,0.000136,0.001781,0.003219
248,80EF4D73,13,1,14,0.5,170,0.000073,0,0.009769
249,7DB5C592,0,5,5,0.521739,0,0,0.000102,0
250,7FED6E10,0,2,2,0.666667,0,0,0,0
251,7A2FE48E,1,0,1,0,0,0.000002,0,0.000656
252,0403D578,7,0,7,0,0,0.00003,0,0.0087
253,7EE1B00A,1,8,9,0.264095,89,0,0.000326,0.000656
254,80EB00CA,1,4,5,0.223301,56.591414,0,0.003978,0.000656
255,80B0D4BF,0,1,1,0.204762,0,0,0.000104,0
256,7E71011E,0,3,3,0.242647,0,0,0.000024,0
257,75E7366A,1,0,1,0,0,0,0,0.000656
258,763EE9A2,2,0,2,0,0,0.000013,0,0.001363
259,80A39C78,0,2,2,0.75,0,0,0.001341,0
260,80D6748C,0,6,6,0.250681,0,0,0.000097,0
261,7DA39497,2,1,3,1,3,0.000026,0,0.001363
262,7F1AA5BA,0,2,2,0.285714,0,0,0.000069,0
263,7D12BBBB,1,0,1,0,0,0,0,0.000656
264,80196F6A,0,3,3,0.204918,0,0,0.000171,0
265,5E4DBDBE,4,1,5,0.5,2.833333,0.00001,0.000007,0.005379
266,7FFB835D,0,2,2,0.75,0,0,0.000151,0
267,7E7E5BB4,6,0,6,0,0,0.002084,0,0.012533
268,7EC42EA0,0,1,1,0.666667,0,0,0.000003,0
269,815BAE8F,0,3,3,0.291339,0,0,0.000405,0
270,6DBB7F9F,1,0,1,0,0,0.000002,0,0.000758
271,816B545C,17,7,24,0.187784,1922.625902,0.004608,0.0036,0.016135
272,7FB365B3,1,2,3,0.75,1.5,0.000025,0.000066,0.000656
273,7FD58A7E,6,3,9,0.205955,115.72619,0.000613,0.004832,0.00414
274,58B83C8F,0,2,2,1,0,0,0,0
275,7DD9C8D5,0,1,1,0.191083,0,0,0.001842,0
276,7FD0BFEE,0,1,1,1,0,0,0,0
277,7EE9BB4B,0,12,12,0.200943,0,0,0.000658,0
278,5AC0A1FE,0,3,3,0.190364,0,0,0.00006,0
279,8103B340,2,0,2,0,0,0,0,0.001428
280,7DE8ECE6,1,1,2,0.171254,108,0.000111,0.000013,0.000656
281,7EA86D1F,0,1,1,0.166003,0,0,0.000052,0
282,7F9519EE,21,13,34,0.26276,4218.785366,0.001177,0.000795,0.017339
283,7EE54CA1,0,2,2,0.208421,0,0,0.0001,0
284,77F92E3B,3,4,7,0.294686,30.452381,0.000009,0.000165,0.00207
285,80F48604,0,1,1,0.19666,0,0,0,0
286,7F3FF84C,1,3,4,0.340909,15,0,0.001778,0.000656
287,83680B2B,0,4,4,0.7,0,0,0,0
288,7FB31AEA,2,2,4,0.75,16,0,0.000001,0.001466
289,76DEDE35,2,0,2,0,0,0,0,0.001519
290,7D80040F,0,8,8,0.182546,0,0,0.002035,0
291,7618B987,0,1,1,1,0,0,0,0
292,7D0982B9,1,1,2,0.666667,0,0,0,0.000656
293,7DB95A43,0,2,2,1,0,0,0,0
294,7F2F4B82,4,0,4,0,0,0,0,0.002675
295,7D81B7E5,3,0,3,0,0,0.000014,0,0.003037
296,8007144A,4,6,10,0.8,40,0,0,0.002675
297,7C04A1A6,1,0,1,0,0,0,0,0.000656
298,76ADFD0E,1,0,1,0,0,0.000005,0,0.000656
299,7FCC02D8,0,1,1,0.222951,0,0,0.000024,0
300,8002294E,11,1,12,0.254658,932.180952,0.000356,0.000013,0.008835
301,7DAF9B01,2,0,2,0,0,0,0,0.001312
302,7D7064D4,0,3,3,0.526316,0,0,0,0
303,7CF96F16,0,1,1,0.264706,0,0,0.000018,0
304,7F702C73,0,2,2,0.222458,0,0,0.000064,0
305,77490874,0,5,5,0.25636,0,0,0.001035,0
306,8344EBE6,0,7,7,0.187432,0,0,0.000228,0
307,802002A0,2,3,5,0.23796,143.2,0.000227,0.000071,0.001312
308,7913AAC2,0,1,1,0.188525,0,0,0.000008,0
309,7DA44454,0,3,3,0.191643,0,0,0.000041,0
310,7ED12EF7,0,3,3,0.236735,0,0,0.000004,0
311,7CB6132F,0,1,1,1,0,0,0,0
312,7E8A6FDC,0,1,1,1,0,0,0,0
313,81371537,0,1,1,1,0,0,0,0
314,5B0BA842,0,12,12,0.254513,0,0,0.000497,0
315,7E7E3792,1,5,6,0.19796,11.416667,0.000713,0.000973,0.000656
316,7D79DE05,0,1,1,1,0,0,0,0
317,75A79D89,0,3,3,0.190644,0,0,0.000193,0
318,7DDE5930,0,1,1,1,0,0,0,0
319,7DBC412F,4,12,16,0.230284,513.734127,0.001478,0.001842,0.002726
320,7FDE1B00,1,13,14,0.212299,101.239719,0.000003,0.000645,0.000656
321,770B871F,0,1,1,1,0,0,0,0
322,71FB095A,2,0,2,0,0,0,0,0.001582
323,7ED874D1,1,0,1,0,0,0.000002,0,0.000656
324,7D1340CD,1,0,1,0,0,0,0,0.000656
325,7580C661,0,1,1,1,0,0,0,0
326,5A7FDB38,1,0,1,0,0,0,0,0.000656
327,7A441065,0,2,2,0.4,0,0,0,0
328,5F578CAD,2,5,7,0.571429,18.333333,0,0.000042,0.001363
329,764C28D0,1,0,1,0,0,0,0,0.000656
330,7D18DBDC,1,6,7,0.161711,13.5,0.000134,0.000481,0.000656
331,7E9BE30C,0,2,2,0.311377,0,0,0.000002,0
332,7D3DFDE2,172,7,179,0.407407,143300.079887,0.004183,0.000132,0.180227
333,7D7C56AD,0,1,1,0.571429,0,0,0,0
334,73DD0346,1,0,1,0,0,0.000003,0,0.000656
335,7D9052D2,3,2,5,1,18,0,0,0.002072
336,7FEBA8B9,0,2,2,0.5,0,0,0,0
337,80112A11,1,1,2,1,0.333333,0,0,0.000656
338,816D5761,0,1,1,1,0,0,0,0
339,7AEB1AB2,2,0,2,0,0,0.000002,0,0.001312
340,81659A67,2,3,5,0.314286,36.666667,0.000012,0.000021,0.001416
341,7E08DD11,15,1,16,1,474.138095,0.001402,0.000025,0.015599
342,7FA10F82,1,1,2,0.35,7,0,0.000003,0.000656
343,7BD30C52,1,1,2,1,1,0,0.000002,0.000656
344,7E13C1B0,7,3,10,0.714286,59.5,0,0.000002,0.004847
345,79FDD1D3,1,0,1,0,0,0,0,0.000656
346,80104EE0,0,2,2,0.75,0,0,0,0
347,7CA3E222,1,0,1,0,0,0,0,0.000656
348,7E0086A5,1,1,2,0.212987,0,0.000002,0.000038,0.000656
349,7D260898,0,1,1,1,0,0,0.000019,0
350,7D518062,1,0,1,0,0,0.000001,0,0.000656
351,80F22609,0,2,2,0.245714,0,0,0.000179,0
352,7E9282A4,0,7,7,0.182891,0,0,0.004338,0
353,7F740B04,0,2,2,0.221519,0,0,0.000077,0
354,798F8D02,1,0,1,0,0,0,0,0.000656
355,78377FB5,0,1,1,0.242236,0,0,0.000066,0
356,811B4D48,1,1,2,0.375,9,0,0,0.000656
357,7D8584C2,0,3,3,0.2,0,0,0.000123,0
358,80006458,2,0,2,0,0,0.000029,0,0.001529
359,800F3686,1,5,6,0.271777,100.45873,0.000004,0.00301,0.000707
360,808097FB,0,3,3,0.26703,0,0,0.004009,0
361,805B78D3,0,5,5,0.647059,0,0,0,0
362,7E3C396A,3,0,3,0,0,0.000017,0,0.002019
363,7E98D57D,0,1,1,0.4,0,0,0.000001,0
364,7B923DAF,1,0,1,0,0,0,0,0.000656
365,7CF38296,0,1,1,0.666667,0,0,0,0
366,7E75908F,0,1,1,0.229787,0,0,0.000004,0
367,7BFF21AD,1,0,1,0,0,0.000001,0,0.000656
368,7FF271A9,0,1,1,1,0,0,0,0
369,8171CB4A,0,10,10,0.194913,0,0,0.000205,0
370,772A608B,2,2,4,0.20104,7,0.000787,0.024222,0.001416
371,7F79BC12,0,1,1,0.193033,0,0,0.00062,0
372,7DB58787,2,7,9,0.19033,1589.92381,0.000027,0.00006,0.001466
373,801C742D,0,1,1,0.297297,0,0,0.000001,0
374,814F63A9,7,1,8,0.666667,16,0.00001,0.000151,0.004802
375,7EDA2C7F,0,4,4,0.214724,0,0,0.000546,0
376,7F0AF6FD,0,2,2,0.3,0,0,0.001685,0
377,7E9EE15D,7,0,7,0,0,0.000115,0,0.0048
378,813523B4,3,0,3,0,0,0.000092,0,0.002429
379,6A3C8CCA,1,0,1,0,0,0,0,0.000656
380,7D241DF1,5,1,6,1,5,0.0004,0.000113,0.003382
381,7F2FE53D,0,3,3,0.217544,0,0,0.031447,0
382,7C17509B,0,2,2,0.267606,0,0,0.000005,0
383,7B9507C2,1,0,1,0,0,0.000065,0,0.000656
384,09C69421,1,0,1,0,0,0.000001,0,0.000656
385,7E8B2DFB,1,5,6,0.219641,185.166667,0,0.000368,0.000656
386,7E9A6DC4,0,1,1,0.666667,0,0,0,0
387,8147F738,1,0,1,0,0,0,0,0.000656
388,7F2DC66D,1,3,4,0.464286,12,0,0.000048,0.000656
389,7BCB7D3F,1,4,5,0.222714,151,0,0.000006,0.000656
390,7DF0E044,0,11,11,0.169736,0,0,0.028846,0
391,814F8E01,8,11,19,0.307018,197.233333,0.000035,0.000403,0.005661
392,7A0AA6DD,0,1,1,0.5,0,0,0,0
393,7A210459,0,1,1,0.338983,0,0,0.00003,0
394,8024FCEF,0,3,3,0.466667,0,0,0.000048,0
395,80D084E6,3,4,7,0.179718,118.857143,0.000254,0.000085,0.001968
396,7ECA7714,0,2,2,0.175766,0,0,0.000645,0
397,7FC3BBDE,0,1,1,0.5,0,0,0,0
398,7F77A40F,0,9,9,0.220183,0,0,0.001656,0
399,7D82704E,0,9,9,0.179193,0,0,0.000122,0
400,8068F97E,3,0,3,0,0,0,0,0.002171
401,8019F1C3,2,4,6,0.236735,59,0,0.000008,0.001312
402,7D7CD90F,0,2,2,1,0,0,0.00133,0
403,7F83AF94,0,1,1,1,0,0,0,0
404,80C89096,0,2,2,0.206551,0,0,0,0
405,7D5A3D61,0,4,4,0.19426,0,0,0.000052,0
406,7DA3A684,9,1,10,0.311111,672.712092,0.001136,0.000011,0.010828
407,80B7161A,8,6,14,0.232381,705.610317,0.000218,0.000019,0.005405
408,80CE5D33,0,10,10,0.231164,0,0,0.001143,0
409,7E0D1016,0,3,3,0.228571,0,0,0.000039,0
410,75B6CCC8,1,1,2,1,1,0,0.000006,0.000656
411,7BF5B958,0,8,8,0.196303,0,0,0.002398,0
412,7F736FD6,1,1,2,1,6,0,0,0.000715
413,7D27B2CD,1,4,5,0.464286,12,0.00112,0.001775,0.000656
414,7D396827,1,0,1,0,0,0,0,0.000709
415,5F7EBB06,3,0,3,0,0,0.000105,0,0.005492
416,7A036823,0,4,4,0.409091,0,0,0.000008,0
417,82499B99,0,1,1,1,0,0,0,0
418,7D2CDF58,5,2,7,0.257353,85.5,0.000002,0.00002,0.003331
419,7E017826,0,1,1,1,0,0,0,0
420,80BEA285,1,0,1,0,0,0,0,0.000656
421,833F093B,0,4,4,0.174027,0,0,0,0
422,801C3E65,0,18,18,0.304904,0,0,0.000443,0
423,59D0F463,2,2,4,0.242748,160,0,0.000006,0.001312
424,7E9A4001,4,7,11,0.233728,233.666667,0.000001,0.000232,0.002624
425,7F8974F5,0,1,1,1,0,0,0,0
426,7F51FD9D,0,1,1,0.3,0,0,0,0
427,7F314545,0,1,1,0.666667,0,0,0.000046,0
428,7DD3D793,2,2,4,1,1,0.000003,0,0.001312
429,80662B62,0,9,9,0.208822,0,0,0.000385,0
430,7D5F141E,4,5,9,0.19883,1142.534593,0.000034,0.000361,0.002785
431,7D78B5C8,0,1,1,0.571429,0,0,0,0
432,7E01AA7E,1,4,5,0.238384,1,0.00005,0.001789,0.000656
433,08DFCEDD,1,0,1,0,0,0.000048,0,0.000808
434,7EFE9153,0,7,7,0.211806,0,0,0.000027,0
435,80ABC2AC,1,0,1,0,0,0.000027,0,0.000707
436,801EF673,0,1,1,0.666667,0,0,0,0
437,7EC1133B,3,2,5,0.193617,674.335714,0.00015,0.000003,0.002327
438,7F2F4D28,6,0,6,0,0,0.001676,0,0.004347
439,80A7A919,1,0,1,0,0,0.000024,0,0.000707
440,79BAB4C5,2,0,2,0,0,0.000101,0,0.001414
441,7F6DB31B,1,1,2,0.22082,108.5,0,0,0.00076
442,7C8356C2,0,1,1,1,0,0,0,0
