Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
89,0B6C3D63,2,0,2,0,0,0.000146,0,0.003779
90,685F7634,1,2,3,0.253644,87,0,0.000374,0.00189
91,7DE5D6E1,1,0,1,0,0,0,0,0.00189
92,814341F2,4,0,4,0,0,0,0,0.007559
93,7708FED5,5,0,5,0,0,0.000039,0,0.009874
94,80F198C4,0,1,1,0.3125,0,0,0.000001,0
95,7908C07A,0,1,1,1,0,0,0,0
96,710D21F1,2,0,2,0,0,0.000009,0,0.003779
97,7F4BC036,1,0,1,0,0,0,0,0.00189
98,7FC8EC59,3,0,3,0,0,0.000018,0,0.008229
99,7F2C8E20,0,2,2,0.571429,0,0,0.00002,0
100,7F418CD6,2,4,6,0.75,11,0.000001,0.000056,0.003779
101,78E2D1A6,7,0,7,0,0,0.000252,0,0.082539
102,8125259D,4,5,9,0.727273,347.952381,0.000109,0.001194,0.023761
103,75840B86,0,18,18,0.148591,0,0,0,0
104,7E1E11EE,2,7,9,0.186593,441.166667,0.000011,0.00032,0.003779
105,80D8E398,0,1,1,1,0,0,0,0
106,749B8EEF,1,0,1,0,0,0,0,0.00189
107,601815CE,2,0,2,0,0,0.000476,0,0.003779
108,7CC7897B,1,0,1,0,0,0,0,0.00189
109,7E85B65A,0,1,1,1,0,0,0,0
110,7ECAA77F,1,0,1,0,0,0,0,0.00189
111,7CCB6205,1,0,1,0,0,0,0,0.00189
112,725FD537,1,0,1,0,0,0.000006,0,0.00189
113,5BA2C652,2,1,3,1,2,0,0.000001,0.004205
114,7D27121F,0,4,4,0.298643,0,0,0.000402,0
115,7DAD7BFA,0,3,3,0.428571,0,0,0.000001,0
116,5E14A4FF,2,0,2,0,0,0.000004,0,0.003779
117,7C221A05,1,0,1,0,0,0,0,0.00189
118,7E6AF8BA,0,1,1,0.6,0,0,0,0
119,7D1CB2E4,2,0,2,0,0,0.000009,0,0.004205
120,809530B8,3,0,3,0,0,0.000016,0,0.006094
121,7FC06D0A,2,4,6,0.7,12,0,0.00006,0.003779
122,7EDCB126,4,2,6,0.545455,12,0,0,0.010726
123,7D424053,8,18,26,0.281818,712.834127,0.004766,0.004418,0.021386
124,792996C3,2,3,5,0.293478,53.97619,0.000001,0.000019,0.005055
125,7F935A34,0,5,5,0.571429,0,0,0.000008,0
126,5B264965,0,1,1,0.666667,0,0,0.000001,0
127,7A159466,2,0,2,0,0,0,0,0.003779
128,8084306A,1,0,1,0,0,0,0,0.00189
129,7DF4A2AF,0,1,1,1,0,0,0.000122,0
130,7BC3E762,0,1,1,1,0,0,0.00005,0
131,815D3BB0,3,3,6,0.666667,353,0,0.000061,0.007761
132,7FB90E83,2,4,6,0.636364,14,0,0.000756,0.003779
133,80740C63,0,1,1,0.253086,0,0,0.000423,0
134,7E449537,0,1,1,1,0,0,0.011158,0
135,7C28AC78,0,2,2,0.352941,0,0,0.000024,0
136,8125B458,0,1,1,0.4,0,0,0.000004,0
137,5964DCAB,1,0,1,0,0,0,0,0.00189
138,7FC87829,0,1,1,1,0,0,0,0
139,781CE798,0,1,1,1,0,0,0,0
140,7F3427C5,2,1,3,1,38,0,0,0.005455
141,76DF9B5C,9,1,10,0.4,105,0.000038,0,0.021694
142,7FD98E78,1,0,1,0,0,0,0,0.00241
143,22A78F6B,1,0,1,0,0,0,0,0.00189
144,7FD52935,0,3,3,0.444444,0,0,0.000128,0
145,7F435CEE,0,1,1,1,0,0,0.000012,0
146,7EABD1C3,0,2,2,1,0,0,0.000013,0
147,07E9723D,1,0,1,0,0,0,0,0.00189
148,7D3E1370,1,0,1,0,0,0,0,0.00189
149,7B222A95,1,1,2,0.6,2.666667,0.000613,0.000009,0.002315
150,5D460736,0,1,1,1,0,0,0,0
151,81385FB5,2,9,11,0.316993,194,0,0.000345,0.003779
152,815CDD74,0,2,2,0.6,0,0,0.000041,0
153,7F34AD64,0,1,1,1,0,0,0.000041,0
154,04CED180,1,0,1,0,0,0.000009,0,0.00189
155,811C7B3E,0,1,1,0.200466,0,0,0,0
156,80D595AC,1,0,1,0,0,0.000057,0,0.00189
157,7EB3E309,0,1,1,0.313725,0,0,0.000003,0
158,77570077,0,6,6,0.333333,0,0,0,0
159,805B94C0,0,3,3,0.666667,0,0,0.001007,0
160,0831D6C2,0,1,1,1,0,0,0.000008,0
161,7FEAB69B,0,1,1,1,0,0,0.000201,0
162,7843278F,0,2,2,0.431818,0,0,0.000005,0
163,7B89DA05,1,0,1,0,0,0.000042,0,0.003213
164,7ED9C0A0,0,1,1,1,0,0,0.000001,0
165,7FE18474,0,5,5,0.278788,0,0,0.000063,0
166,5D0628BE,0,1,1,0.378788,0,0,0.000015,0
167,7BD29417,2,0,2,0,0,0,0,0.004205
168,7E2F818B,2,0,2,0,0,0.000001,0,0.003779
169,7B93F5F8,1,0,1,0,0,0,0,0.00189
170,7E893F54,3,0,3,0,0,0.000071,0,0.006094
171,5852771D,1,2,3,1,14,0,0,0.002508
172,7DE5D012,0,1,1,0.666667,0,0,0,0
173,7FA3AD10,0,1,1,1,0,0,0.000007,0
174,843F35FE,0,1,1,1,0,0,0.000137,0
175,5EAA6AFA,0,1,1,1,0,0,0.000034,0
176,80EA820B,1,0,1,0,0,0,0,0.00189
177,7C876CBE,1,0,1,0,0,0,0,0.00189
178,781FFCD3,0,1,1,0.571429,0,0,0,0
179,7E05D9D9,1,0,1,0,0,0,0,0.00189
180,2FE5DD33,1,0,1,0,0,0,0,0.002362
181,7A38CA95,1,0,1,0,0,0,0,0.00189
182,79769F8A,1,0,1,0,0,0.000001,0,0.00189
183,7D7CCD7A,0,2,2,0.75,0,0,0,0
184,76D81706,0,1,1,1,0,0,0,0
185,7AC12408,1,1,2,0.5,107,0,0.000033,0.005508
186,2FD96DB2,2,0,2,0,0,0.000006,0,0.004677
187,7DBC02B8,0,1,1,0.666667,0,0,0,0
188,7EBB054C,1,2,3,0.5,9,0,0.000004,0.00189
189,7AA20141,1,0,1,0,0,0,0,0.00189
190,80123F28,0,1,1,0.666667,0,0,0,0
191,765F990A,2,1,3,1,6.5,0.000009,0,0.005627
192,80DFB5A3,1,0,1,0,0,0.000002,0,0.00189
193,7E6FF30E,0,2,2,1,0,0,0.000019,0
194,5E3D8C4E,2,2,4,0.75,13.5,0.000921,0.000382,0.005528
195,77243C56,0,2,2,1,0,0,0.000963,0
196,8038BA8B,0,2,2,0.377049,0,0,0.000003,0
197,77D363F8,1,1,2,1,13.5,0,0.000006,0.004129
198,75670D7B,0,1,1,1,0,0,0,0
199,7EC2B503,1,0,1,0,0,0.000024,0,0.002315
200,7EEB5864,0,1,1,0.363636,0,0,0,0
201,07D56F3F,0,1,1,0.328,0,0,0,0
202,7F7F63C7,11,1,12,1,120,0.000048,0,0.040569
203,7FB23DCC,1,2,3,0.342466,0,0,0.000004,0.00189
204,80360E15,1,2,3,0.19426,88,0,0.000024,0.00189
205,7E3D9DD6,1,0,1,0,0,0,0,0.007295
206,7A7FDA18,1,1,2,0.44898,22,0,0.000232,0.00189
207,7EB5E366,3,6,9,0.278287,393.616667,0.000003,0.001223,0.006945
208,7F41D741,4,3,7,0.363636,93,0.000041,0.000035,0.008835
209,03813EE0,0,1,1,0.454545,0,0,0.000001,0
210,7E6B0E42,0,1,1,1,0,0,0.000001,0
211,7EFEC28B,1,0,1,0,0,0,0,0.002362
212,80413D5D,1,0,1,0,0,0,0,0.00189
213,5C434362,8,0,8,0,0,0.001528,0,0.024141
214,7660E5FB,0,5,5,1,0,0,0.000012,0
215,7A8A3444,3,4,7,0.406977,105,0.000071,0.000014,0.005669
216,808E762A,1,0,1,0,0,0,0,0.00274
217,813359AD,0,2,2,0.252525,0,0,0.000017,0
218,5FE57597,0,1,1,1,0,0,0,0
219,7F244C76,1,0,1,0,0,0,0,0.010482
220,7AEAC12F,1,9,10,0.172032,75.233333,0.000003,0.001038,0.00189
221,7D77C115,0,1,1,0.421053,0,0,0.049607,0
222,7FB7644D,0,1,1,1,0,0,0.000004,0
223,752F92D7,1,0,1,0,0,0,0,0.00189
224,81728C96,0,1,1,1,0,0,0,0
225,5C658122,1,0,1,0,0,0,0,0.00189
226,814F858D,0,2,2,0.454545,0,0,0,0
227,7DDDB3AD,1,0,1,0,0,0.00007,0,0.00189
228,81329112,0,2,2,0.583333,0,0,0.000037,0
229,7DA114BF,0,1,1,1,0,0,0,0
230,7F2D41E4,1,2,3,1,18,0.000008,0,0.003025
231,77B93D95,1,0,1,0,0,0,0,0.002791
232,7E9CDE46,1,0,1,0,0,0.000001,0,0.00189
233,80161FC9,1,2,3,0.197329,108.833333,0.000015,0.000177,0.00189
234,80DECF44,0,1,1,1,0,0,0,0
235,805D355E,1,0,1,0,0,0,0,0.00189
236,7FB23DC9,2,2,4,1,39,0.000016,0.000005,0.004899
237,7D82AB97,0,1,1,0.571429,0,0,0.000071,0
238,80BBA3FD,0,1,1,0.217742,0,0,0.000801,0
239,7A8060D4,0,13,13,0.548387,0,0,0.000828,0
240,7DF94E1B,0,1,1,0.5,0,0,0,0
241,66604128,0,1,1,1,0,0,0,0
242,75D76629,1,0,1,0,0,0.000001,0,0.003639
243,75D36202,1,0,1,0,0,0.000374,0,0.00189
244,7D541BEA,1,0,1,0,0,0.000583,0,0.00189
245,7F239A43,3,4,7,0.244467,299.116667,0.000077,0.000851,0.006993
246,7DC7C0F5,0,2,2,0.204317,0,0,0.000038,0
247,7F652642,1,0,1,0,0,0.000597,0,0.00189
248,793C246F,1,1,2,1,2,0.000323,0.000003,0.002315
249,7ECACE9D,0,1,1,0.333333,0,0,0.000545,0
250,8069D6DB,0,1,1,1,0,0,0,0
251,807BB11B,3,1,4,1,35,0.000025,0.000001,0.009219
252,7BC7BFCC,1,4,5,1,8,0,0,0.002315
253,7FE63028,0,2,2,0.229885,0,0,0.000165,0
254,7D3FEB4D,0,1,1,1,0,0,0.00003,0
255,8039DBAC,1,0,1,0,0,0,0,0.002457
256,7E58E517,3,4,7,0.378947,127,0.000033,0.000043,0.006094
257,76909F7A,2,0,2,0,0,0,0,0.003779
258,5F9C80B8,0,1,1,1,0,0,0.000004,0
259,804C84C9,1,2,3,0.319149,15,0,0.000015,0.00189
260,7F3902D7,3,0,3,0,0,0.000029,0,0.006094
261,80B441DB,0,1,1,0.191199,0,0,0,0
262,7FDBF4B6,0,4,4,0.339623,0,0,0.00001,0
263,68472993,4,0,4,0,0,0.000001,0,0.010253
264,7EFA7E3E,0,1,1,1,0,0,0,0
265,5B2AED65,1,0,1,0,0,0,0,0.00189
266,7E59F8C8,1,0,1,0,0,0,0,0.00189
267,815C6B53,2,8,10,0.785714,22,0,0.000117,0.003779
268,7EB736DA,1,0,1,0,0,0,0,0.00189
269,7F830BF4,3,8,11,0.315476,390,0.000007,0.000041,0.007676
270,8025B592,2,0,2,0,0,0.000001,0,0.003779
271,61ED9A45,1,0,1,0,0,0.000001,0,0.002315
272,23C5052D,1,0,1,0,0,0,0,0.00189
273,00BF0E5A,0,4,4,0.177849,0,0,0.000358,0
274,589373B6,1,0,1,0,0,0,0,0.002315
275,7D30057B,0,2,2,0.365385,0,0,0.00112,0
276,817226BC,1,0,1,0,0,0,0,0.00189
277,7F49C8EC,9,2,11,0.5,145.916667,0.000003,0.000012,0.026142
278,7DD063BF,2,0,2,0,0,0,0,0.003779
279,7E36CB82,0,2,2,0.35,0,0,0.000002,0
280,6DCCAB5A,1,3,4,0.222798,1682.916667,0.000003,0.000417,0.003898
281,7F630A95,0,2,2,0.473684,0,0,0.000037,0
282,80F3FB11,0,1,1,1,0,0,0.000005,0
283,0B9A0527,1,0,1,0,0,0,0,0.00189
284,5EC88800,0,1,1,1,0,0,0.000002,0
285,8163DD4C,4,0,4,0,0,0.000046,0,0.013821
286,5EE381BA,1,0,1,0,0,0,0,0.00189
287,7F3E210A,3,1,4,1,6,0.000129,0,0.007371
288,80B9C6CB,3,3,6,1,54,0.000021,0.000147,0.007295
289,7E5B0BAC,4,8,12,0.454545,78.5,0.000015,0.000333,0.007559
290,7D90379C,1,0,1,0,0,0,0,0.00189
291,7F434E72,0,2,2,1,0,0,0.000022,0
292,77E04ED8,1,0,1,0,0,0.000003,0,0.00189
293,0A9FF379,1,0,1,0,0,0,0,0.003982
294,80DEDF5D,3,0,3,0,0,0,0,0.008418
295,7DC56D0D,1,4,5,0.256881,55,0,0.000004,0.00189
296,7C607C5D,0,2,2,0.241026,0,0,0,0
297,7E78116D,0,1,1,1,0,0,0,0
298,5CF10632,0,1,1,1,0,0,0,0
299,70378202,0,1,1,1,0,0,0,0
300,7F93F798,1,0,1,0,0,0,0,0.00189
301,8032FC35,0,1,1,0.378378,0,0,0.000221,0
302,7F31D3C3,0,1,1,1,0,0,0,0
303,7EE65148,1,2,3,1,2,0,0,0.00189
304,7D17270B,0,1,1,0.666667,0,0,0.000001,0
305,63B279E3,1,0,1,0,0,0,0,0.00189
306,7D2880B2,1,1,2,1,1,0,0,0.00189
307,7DAA6F19,0,1,1,1,0,0,0.000005,0
308,78CDAEBF,2,1,3,0.277778,150,0.000008,0.000077,0.004205
309,81074690,1,3,4,0.5,14,0,0.000153,0.003213
310,7772CC50,4,1,5,0.571429,11,0.000019,0.000002,0.007559
311,806A5432,0,4,4,0.833333,0,0,0,0
312,80E311E3,2,2,4,0.22293,55.8,0.000046,0.000002,0.004205
313,7EA89145,0,1,1,1,0,0,0,0
314,80A6CD1F,2,10,12,0.353086,233.380952,0.000246,0.010078,0.003779
315,5B7B077F,1,0,1,0,0,0.000354,0,0.005679
316,815DD96B,0,4,4,0.418919,0,0,0.001123,0
317,7DFC6BF2,0,1,1,1,0,0,0.000447,0
318,7FCEA24D,1,5,6,0.251397,42,0.000074,0.000031,0.00189
319,7D136116,3,4,7,0.7,23.25,0.000033,0.00003,0.006094
320,0F1BA2CB,1,0,1,0,0,0,0,0.00189
321,79EE7970,1,0,1,0,0,0,0,0.00189
322,7F42D459,4,0,4,0,0,0.000562,0,0.010592
323,77A3D991,0,4,4,1,0,0,0.000001,0
324,80B32A93,1,4,5,0.5625,9,0,0.000616,0.00189
325,7EBBA383,0,3,3,0.8,0,0,0.000158,0
326,776A4D8B,0,1,1,0.315789,0,0,0.000001,0
327,7F81D806,2,1,3,0.666667,0,0,0.000003,0.003779
328,7E14FF94,0,3,3,0.258621,0,0,0.000008,0
329,778A9E63,1,1,2,1,0.5,0.000004,0,0.00189
330,7D7E279E,1,1,2,1,1,0,0,0.00189
331,75F4BD98,0,1,1,1,0,0,0,0
332,7DDF9E75,1,2,3,1,2,0,0.000037,0.00189
333,0C4FFB9D,0,1,1,0.666667,0,0,0.006188,0
334,7FFC69E9,0,1,1,0.266667,0,0,0.000003,0
335,7FF8FF04,0,1,1,0.6,0,0,0,0
336,7C292A53,1,0,1,0,0,0,0,0.003693
337,7C292A52,1,0,1,0,0,0.000594,0,0.00189
338,80405E43,0,2,2,0.354839,0,0,0.000546,0
339,76845517,1,6,7,0.284974,55,0,0.011314,0.00189
340,71F81494,2,0,2,0,0,0.000015,0,0.004205
341,7FA89AE0,1,5,6,0.521739,346.666667,0.000036,0.000014,0.012858
342,805987F0,0,3,3,1,0,0,0.000003,0
343,80DE5519,0,1,1,1,0,0,0,0
344,7DCD7BA4,0,1,1,0.239437,0,0,0.000006,0
345,7E475AA2,4,1,5,1,4,0.000055,0.000014,0.007559
346,7F07002C,0,1,1,1,0,0,0,0
347,77694015,1,7,8,0.248082,345.4,0.000003,0.00357,0.002315
348,7D9923FD,0,2,2,1,0,0,0.000017,0
349,7DE0DCAC,4,2,6,0.75,7,0.000027,0.000089,0.007984
350,80D4A989,0,1,1,1,0,0,0.000021,0
351,8050882C,1,1,2,0.5,0,0.000002,0.000033,0.009957
352,788F9BC3,0,2,2,0.75,0,0,0.000019,0
353,79A9F42F,1,1,2,0.5,4,0,0,0.00189
354,5954DA21,1,0,1,0,0,0,0,0.00189
355,8173CDE4,0,3,3,0.375,0,0,0.000001,0
356,7FEEF95F,1,0,1,0,0,0,0,0.005766
357,80355512,1,2,3,0.197329,4,0.000031,0.000012,0.002788
358,7F3E7429,1,2,3,1,2,0.000005,0,0.00189
359,80CB7E0D,1,6,7,0.286866,498,0.00001,0.006851,0.002315
360,7073E71E,1,0,1,0,0,0,0,0.00189
361,7E3EF75D,0,1,1,1,0,0,0.000003,0
362,76033E3E,1,0,1,0,0,0,0,0.00274
363,7D5611F2,0,1,1,0.416667,0,0,0.000001,0
364,802AFECA,3,0,3,0,0,0.000005,0,0.00652
365,810DE5F7,0,1,1,1,0,0,0,0
366,7F797B19,0,2,2,0.314607,0,0,0.000003,0
367,81764AC9,0,1,1,0.6,0,0,0.000009,0
368,7E8A3720,0,2,2,0.25,0,0,0,0
369,8155B4D7,0,2,2,0.458333,0,0,0.049741,0
370,8139F864,1,0,1,0,0,0,0,0.00189
371,80B3C828,0,1,1,1,0,0,0,0
372,80BEE3C9,0,1,1,0.6,0,0,0.000004,0
373,692CC334,1,0,1,0,0,0,0,0.00189
374,7621DE50,1,1,2,0.538462,7,0,0.000226,0.00189
375,7FE9945A,22,0,22,0,0,0.000117,0,0.060632
376,761E2D2A,2,33,35,0.344444,739,0.000002,0.001005,0.004205
377,7A748E97,0,1,1,1,0,0,0,0
378,80A89FA4,0,1,1,0.6,0,0,0,0
379,5ACC3143,1,0,1,0,0,0,0,0.004686
380,7B722437,2,0,2,0,0,0.000005,0,0.004205
381,811FB68D,0,1,1,0.666667,0,0,0,0
382,7F473950,0,1,1,0.666667,0,0,0,0
383,7D84C8E0,0,1,1,0.666667,0,0,0,0
384,7A511BB8,0,2,2,0.448276,0,0,0.000071,0
385,7DB3D76B,11,0,11,0,0,0.000016,0,0.031961
386,62D1F946,1,0,1,0,0,0,0,0.00189
387,7EA356AB,0,5,5,0.231214,0,0,0.000038,0
388,76E9D06D,1,0,1,0,0,0,0,0.00189
389,59AE3CEC,1,0,1,0,0,0,0,0.002315
390,7D351CEB,2,0,2,0,0,0.00004,0,0.005528
391,7D2F12A1,1,1,2,0.333333,0,0,0,0.00274
392,81711591,1,1,2,0.6,6,0,0.000143,0.002315
393,7DF3FC76,1,2,3,1,2,0,0,0.00189
394,5A22CD3A,0,1,1,1,0,0,0,0
395,7FDF1EB5,1,0,1,0,0,0,0,0.00189
396,7797C1BE,0,2,2,0.336957,0,0,0.000001,0
397,7A6111D7,2,4,6,1,8,0,0.011483,0.003779
398,7E54162E,1,0,1,0,0,0,0,0.00189
399,7DF6744D,0,3,3,1,0,0,0,0
400,7F974E8E,0,1,1,0.666667,0,0,0,0
401,810C14DD,0,2,2,0.32381,0,0,0.000027,0
402,7D5CDD87,2,0,2,0,0,0.000052,0,0.005481
403,7D6D4A48,0,1,1,1,0,0,0,0
404,7C2ABE0A,2,0,2,0,0,0.000015,0,0.003779
405,7C507536,0,1,1,0.6,0,0,0,0
406,5AA019A8,1,0,1,0,0,0.000003,0,0.004359
407,49484187,3,1,4,0.318182,21,0,0,0.006094
408,7ED39092,0,1,1,1,0,0,0.000003,0
409,7EA12692,0,1,1,1,0,0,0.000406,0
410,7949D128,1,0,1,0,0,0.000057,0,0.00189
411,77D857E8,1,0,1,0,0,0,0,0.00189
412,7EC5CCEE,1,3,4,0.6,8,0,0,0.00189
413,776F38C2,0,1,1,0.354839,0,0,0,0
414,787E1538,1,0,1,0,0,0,0,0.00189
415,5D80D419,1,0,1,0,0,0,0,0.00189
416,75E91ED0,1,0,1,0,0,0.000003,0,0.00189
417,80F28188,1,3,4,0.5,8,0.000001,0,0.00189
418,7D061EF9,1,2,3,0.75,3,0,0,0.00189
419,753E0233,1,1,2,1,0,0,0,0.00189
420,81450602,1,0,1,0,0,0.000001,0,0.00189
421,7F800B84,2,0,2,0,0,0.000598,0,0.003779
422,77B75ABA,1,0,1,0,0,0,0,0.00189
423,7D295571,9,0,9,0,0,0.002972,0,0.028615
424,7ED3E986,0,1,1,0.354839,0,0,0,0
425,79461944,0,7,7,0.199108,0,0,0.000848,0
426,7D8E44AE,0,1,1,1,0,0,0,0
427,58ED970C,1,6,7,0.8,4,0.000005,0.000205,0.00189
428,82B0C388,0,1,1,1,0,0,0.000023,0
429,7DCC6AD3,2,0,2,0,0,0,0,0.00463
430,801743A7,0,1,1,1,0,0,0,0
431,7EADDBE3,6,2,8,1,16,0,0,0.014505
432,76BA19E4,0,1,1,1,0,0,0,0
433,7AE3408D,1,0,1,0,0,0,0,0.00189
434,5E247581,0,1,1,1,0,0,0,0
435,80F156BD,0,3,3,1,0,0,0.011651,0
436,75385AC4,0,2,2,0.666667,0,0,0.000002,0
437,8033CE7F,0,1,1,1,0,0,0,0
438,7E0A992E,2,2,4,0.28777,67.5,0,0.000024,0.003779
439,7D894098,1,7,8,0.306569,34.5,0.000002,0.00001,0.00189
440,7C5BFEC4,0,1,1,1,0,0,0.000062,0
441,80C09F13,14,4,18,0.377049,659.183333,0.00294,0.000032,0.031633
442,7E3BD24B,3,1,4,0.266055,174,0.000001,0.000026,0.006094
443,09CC331F,3,0,3,0,0,0.000646,0,0.006567
444,77AC948E,7,0,7,0,0,0.000042,0,0.015827
445,802C0035,0,1,1,0.196532,0,0,0.000001,0
446,7FE221DA,1,0,1,0,0,0,0,0.00189
447,7D607228,1,1,2,0.666667,0.5,0.000048,0.000203,0.00189
448,7FBA27FC,1,4,5,0.343137,35,0,0,0.00189
449,7FA5F293,2,5,7,0.276243,112.833333,0,0.000002,0.004205
450,5CF2F8ED,18,0,18,0,0,0.000012,0,0.10549
451,58EE3454,4,0,4,0,0,0.000018,0,0.00893
452,7DDDACF6,0,8,8,0.373832,0,0,0.000467,0
453,7D7756F6,1,0,1,0,0,0,0,0.003639
454,75C18292,0,1,1,1,0,0,0.000133,0
455,60382172,0,1,1,1,0,0,0,0
456,772DC586,0,1,1,1,0,0,0.000005,0
457,815297E5,0,1,1,1,0,0,0,0
458,76143FA8,0,2,2,0.5,0,0,0.000003,0
459,78E3FFF2,1,2,3,1,2,0,0.000266,0.00189
460,7C083E7B,0,6,6,0.309091,0,0,0.008082,0
461,75EB1DF6,0,1,1,0.147126,0,0,0,0
462,7F07C326,0,4,4,0.194783,0,0,0.001215,0
