Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
71,0B5669A2,0,1,1,0.250883,0,0,0.000012,0
72,7D0DB225,0,3,3,0.335616,0,0,0.011088,0
73,5E7DDC0F,0,4,4,0.439394,0,0,0.000625,0
74,79D3FAC5,0,2,2,0.192763,0,0,0.000008,0
75,786707BE,0,1,1,0.214462,0,0,0,0
76,7F6612DD,0,2,2,0.75,0,0,0.000003,0
77,80C34A5E,0,1,1,1,0,0,0,0
78,7E9BC424,2,1,3,1,2,0.000032,0,0.000693
79,804C8110,0,1,1,1,0,0,0,0
80,7F293378,1,0,1,0,0,0,0,0.000347
81,817049A7,0,1,1,1,0,0,0,0
82,0338A913,0,6,6,0.371528,0,0,0.001345,0
83,769A5B2D,0,1,1,0.20979,0,0,0,0
84,5C53A8A3,67,3,70,0.405941,5850.368591,0.013246,0.008349,0.030263
85,757C37F4,1,0,1,0,0,0,0,0.000374
86,7D6EA76E,0,2,2,1,0,0,0.000139,0
87,01B27CCE,1,0,1,0,0,0.000005,0,0.000497
88,7D2AE564,2,3,5,0.27379,325,0.000098,0.00609,0.000693
89,7FAC8CCD,1,0,1,0,0,0,0,0.000347
90,7C16EA68,0,2,2,0.242762,0,0,0.000049,0
91,7F878773,0,5,5,0.261755,0,0,0.012428,0
92,7D2BB376,14,6,20,0.316418,741.051795,0.001977,0.017019,0.005566
93,8132FBA8,0,1,1,0.666667,0,0,0,0
94,7CF6A9CE,0,1,1,1,0,0,0,0
95,5E8EED1D,0,1,1,0.301435,0,0,0.000007,0
96,782C6158,1,0,1,0,0,0.000076,0,0.000347
97,7F701084,23,7,30,0.506173,1100.540736,0.004802,0.014526,0.009483
98,7F74552B,1,1,2,0.666667,0,0.000004,0,0.00036
99,793E921A,5,4,9,1,36.333333,0.000593,0.00017,0.001775
100,7E58361C,1,1,2,0.48,24,0,0.000027,0.00036
101,7A99BABF,3,0,3,0,0,0.000001,0,0.001067
102,7E6616E4,0,1,1,0.204114,0,0,0.000002,0
103,7DA7539D,5,6,11,0.229792,534.914248,0.000007,0.000537,0.001761
104,7824527E,1,3,4,0.246457,44.480205,0.000006,0.000255,0.000347
105,80673CA3,0,1,1,1,0,0,0,0
106,7E83BABF,0,1,1,1,0,0,0,0
107,7E8A8570,0,1,1,0.4375,0,0,0,0
108,7E6D4505,0,1,1,1,0,0,0,0
109,7D43335D,0,1,1,0.533333,0,0,0.000031,0
110,8093AABD,7,3,10,0.310502,113.829021,0.001106,0.015718,0.002541
111,814D7870,0,3,3,0.249668,0,0,0.000408,0
112,751013DC,1,10,11,0.278846,90.734561,0.000221,0.001346,0.000456
113,7DE5D6E1,6,5,11,0.368852,5768.059152,0.000133,0.001025,0.00248
114,7D91756D,0,1,1,1,0,0,0.000033,0
115,5F568DB2,38,0,38,0,0,0.007718,0,0.018793
116,7D06549A,0,1,1,0.5,0,0,0,0
117,79833844,0,1,1,0.311111,0,0,0,0
118,811EE821,0,15,15,0.53913,0,0,0.014131,0
119,7E5B1279,1,2,3,0.75,2.5,0,0,0.000347
120,7F6B15D5,1,3,4,0.5,7,0,0,0.000347
121,7D2D2480,20,2,22,0.346154,305.65206,0.000672,0.000007,0.007886
122,80757A6A,1,0,1,0,0,0,0,0.000347
123,5EA66F7C,0,1,1,0.212077,0,0,0,0
124,79CF6024,0,12,12,0.25108,0,0,0.000091,0
125,7FC8EC59,22,1,23,1,26.044123,0.00262,0.000577,0.009697
126,77B0AB33,4,0,4,0,0,0.000131,0,0.001528
127,59A69D32,2,1,3,0.184152,167,0,0.000003,0.000707
128,7DDF02AD,1,0,1,0,0,0,0,0.00036
129,79F7A7DC,6,9,15,0.215575,2974.848659,0.000444,0.008616,0.002125
130,7FCD8E66,0,1,1,1,0,0,0,0
131,7916889B,1,0,1,0,0,0,0,0.000347
132,7EC18AE0,0,3,3,0.388889,0,0,0.000105,0
133,7F72E600,0,1,1,0.229249,0,0,0.000004,0
134,7F09F5F1,0,1,1,1,0,0,0,0
135,7E4D91F0,0,2,2,0.272727,0,0,0.003548,0
136,7BE80E2A,6,11,17,0.459016,109.933473,0.00075,0.019725,0.002167
137,7E64AA6E,0,1,1,0.271967,0,0,0.003542,0
138,7B007738,0,1,1,0.255814,0,0,0,0
139,7D7F4567,0,2,2,1,0,0,0,0
140,7F973AE7,0,3,3,0.240464,0,0,0.000077,0
141,80440351,0,3,3,0.184569,0,0,0.000034,0
142,7FD6F515,0,2,2,0.218134,0,0,0.000004,0
143,805EB52B,0,2,2,1,0,0,0,0
144,038485EE,0,4,4,0.354167,0,0,0.000972,0
145,7D74EAF3,1,2,3,0.75,1,0,0,0.000347
146,6E9ACFE8,1,0,1,0,0,0,0,0.00036
147,7838202F,0,5,5,0.208807,0,0,0.000129,0
148,7E67416A,0,1,1,1,0,0,0,0
149,7A2D309A,6,1,7,0.363636,26.5,0.000002,0,0.002244
150,80437C6E,1,0,1,0,0,0.00006,0,0.000347
151,7A7E4BB0,1,0,1,0,0,0,0,0.000347
152,7FC06D0A,2,11,13,0.359073,634.332143,0.000001,0.000355,0.00072
153,7EE06B57,0,1,1,0.666667,0,0,0,0
154,7A9D441E,9,6,15,0.636364,621.414562,0.002514,0.013567,0.003454
155,75F5F965,26,0,26,0,0,0.003321,0,0.009179
156,7E02706E,0,1,1,0.5,0,0,0.00014,0
157,6D86123B,1,7,8,0.264755,14.892857,0.00001,0.001082,0.000374
158,7A6B5464,0,3,3,0.8,0,0,0.000002,0
159,7B72AA42,1,0,1,0,0,0,0,0.000347
160,78C7F0D3,0,1,1,0.37037,0,0,0,0
161,7E192D67,0,2,2,0.241449,0,0,0.000071,0
162,7CB6DA5B,6,15,21,0.34375,413.145851,0.000362,0.011045,0.002264
163,779D55B0,0,1,1,1,0,0,0,0
164,7D591D18,0,1,1,0.4,0,0,0,0
165,7D211F47,1,0,1,0,0,0,0,0.000347
166,765599CA,1,0,1,0,0,0,0,0.000347
167,7BC1FABD,2,0,2,0,0,0.000066,0,0.000794
168,630F3D8A,1,0,1,0,0,0.000062,0,0.000347
169,7C4B30E4,1,3,4,0.240051,231.2,0,0.000015,0.00036
170,7DAA7D47,1,1,2,0.219251,20.957576,0,0.000025,0.000347
171,7D84A338,1,8,9,0.44,16.155134,0.000342,0.01971,0.000374
172,75A65BCD,0,4,4,0.277268,0,0,0.003552,0
173,5A9CB6BE,0,8,8,0.265594,0,0,0.001013,0
174,7F6C9EAD,2,0,2,0,0,0,0,0.000693
175,7B05EDB9,3,0,3,0,0,0.000002,0,0.001136
176,08413ADE,0,5,5,0.286093,0,0,0.007242,0
177,810E68B5,6,3,9,0.178794,3388.150455,0.000189,0.000038,0.002163
178,7E7DF690,6,22,28,0.255659,5717.75395,0.000795,0.015334,0.002094
179,8029DE20,1,0,1,0,0,0,0,0.00036
180,5CEB7902,1,5,6,0.273214,9.188889,0.000074,0.00601,0.000347
181,7AC2DE8D,1,0,1,0,0,0.000164,0,0.000347
182,78C9D576,1,0,1,0,0,0.000001,0,0.000347
183,7744AC7F,8,12,20,0.376682,1833.650617,0.001014,0.008913,0.003985
184,7E63AD5C,0,1,1,1,0,0,0,0
185,798F26DE,1,0,1,0,0,0.000003,0,0.000347
186,7C00E49C,2,0,2,0,0,0,0,0.000735
187,7FAC33B8,0,2,2,0.75,0,0,0.000024,0
188,7D380B18,1,7,8,0.230068,104.378619,0.000196,0.005863,0.000401
189,81475951,2,2,4,0.237762,11.52005,0,0,0.000707
190,7D9D545F,1,3,4,0.138532,3,0.000002,0.000007,0.000347
191,8060978F,2,1,3,0.461538,0.162121,0.000352,0.006982,0.00093
192,7F0F46DF,0,3,3,0.583333,0,0,0.017436,0
193,5C894D62,14,3,17,0.468354,119.693735,0.002276,0.004474,0.005321
194,7A8A1352,2,2,4,1,6,0,0,0.000707
195,7D0FAECD,0,2,2,0.666667,0,0,0,0
196,7FDC7E12,1,0,1,0,0,0,0,0.000347
197,5E2D8623,1,18,19,0.370607,45.182973,0.000015,0.020707,0.000347
198,74139B91,0,5,5,0.25365,0,0,0.000003,0
199,7D64784E,0,1,1,0.666667,0,0,0,0
200,7D56E98F,0,2,2,0.75,0,0,0,0
201,81AC725D,1,0,1,0,0,0.000211,0,0.000347
202,78D0074C,0,1,1,1,0,0,0,0
203,7CA7BA58,1,5,6,0.309201,31,0.000003,0.000178,0.000347
204,592A6CA8,6,0,6,0,0,0.000273,0,0.002617
205,77094D50,0,1,1,1,0,0,0,0
206,7E81E42E,2,6,8,0.446154,66.964046,0.000321,0.006135,0.000737
207,80720BED,1,0,1,0,0,0,0,0.000347
208,7A8DD8E1,1,7,8,0.280347,623.844038,0.00006,0.004036,0.000472
209,80BB1CC1,1,4,5,0.231319,307.333333,0.000024,0.000241,0.000347
210,75D91DF3,1,0,1,0,0,0.000003,0,0.000347
211,7F23F045,0,1,1,0.666667,0,0,0.000024,0
212,756C0103,0,18,18,0.221978,0,0,0.000404,0
213,7FD7ABFC,0,1,1,0.319149,0,0,0.000015,0
214,80EDD593,1,0,1,0,0,0,0,0.000347
215,805DBEAF,1,1,2,0.384615,5,0,0,0.000347
216,7D8D2F51,1,1,2,1,1,0,0,0.000347
217,80BC3364,0,1,1,0.666667,0,0,0.000003,0
218,81583F7C,2,0,2,0,0,0,0,0.000693
219,5FA6FD9A,0,4,4,0.227309,0,0,0.000242,0
220,80EA820B,1,4,5,0.202137,138.683766,0,0.000027,0.000347
221,64030A8D,0,1,1,1,0,0,0,0
222,80CB658A,0,1,1,0.256983,0,0,0.000002,0
223,78F27D41,1,12,13,0.279709,216.901532,0,0.003783,0.000347
224,5C2A647D,0,5,5,0.241065,0,0,0.001668,0
225,7FCACE7D,0,1,1,0.5,0,0,0.000024,0
226,7DD4459E,0,1,1,1,0,0,0,0
227,798A5F67,2,15,17,0.311793,96.705404,0.000285,0.018066,0.000748
228,7A3B8186,11,1,12,0.4,116.516772,0.000645,0.000131,0.004075
229,7EAECEDC,0,1,1,1,0,0,0,0
230,77D8ACF3,1,0,1,0,0,0.000001,0,0.000347
231,7C049C70,0,2,2,0.545455,0,0,0.000016,0
232,7EE83515,1,0,1,0,0,0,0,0.00036
233,58964CE4,0,4,4,0.208661,0,0,0.000063,0
234,01979588,15,0,15,0,0,0.000814,0,0.005799
235,7A8A9A9E,1,2,3,0.215107,2,0.000001,0.000008,0.000347
236,4A4D8D69,3,1,4,1,4,0,0.000001,0.001054
237,75490B14,8,21,29,0.235217,12148.118992,0.001278,0.006787,0.003069
238,77E14B46,0,1,1,0.244444,0,0,0.000155,0
239,7C27D5E0,1,0,1,0,0,0,0,0.000347
240,7D7CCD7A,0,3,3,0.182986,0,0,0.000164,0
241,59BAF680,2,0,2,0,0,0,0,0.000693
242,7E513310,0,9,9,0.196247,0,0,0.000242,0
243,7EF170D0,0,5,5,1,0,0,0,0
244,7F7E05EF,18,20,38,0.35956,35570.083425,0.001729,0.001289,0.007178
245,801BF6B1,2,4,6,0.214734,82.458333,0.000063,0.000059,0.000693
246,80DC9BD5,0,1,1,0.181614,0,0,0.000002,0
247,7AD8539B,0,4,4,0.218251,0,0,0.010582,0
248,67C4B693,1,0,1,0,0,0.000352,0,0.00039
249,80D03121,1,5,6,0.209052,3.5,0,0.000013,0.000347
250,5AA202C5,50,0,50,0,0,0.007079,0,0.024444
251,80158EA6,1,0,1,0,0,0,0,0.000347
252,7EE95D19,0,1,1,1,0,0,0,0
253,8131129F,1,4,5,0.250961,180.065217,0.000022,0.00037,0.000347
254,7E96F128,0,1,1,0.3074,0,0,0.000272,0
255,7EBB054C,2,2,4,0.225653,286,0.000005,0.000032,0.000693
256,044F77A9,0,11,11,0.285714,0,0,0.014176,0
257,812313D9,2218,0,2218,0,0,0.613659,0,1
258,801B1473,0,2,2,0.215349,0,0,0.000028,0
259,808BBDFD,0,1,1,1,0,0,0,0
260,78AF0630,0,4,4,0.177605,0,0,0.000011,0
261,604A90A2,8,0,8,0,0,0.001763,0,0.002855
262,59416870,0,1,1,0.5,0,0,0.00014,0
263,7F8C88E1,0,2,2,0.252226,0,0,0.000034,0
264,80CF447B,128,17,145,0.311547,122053.617346,0.012852,0.030397,0.057771
265,7A993FD4,13,3,16,0.353448,988.35156,0.000209,0.000375,0.005498
266,7E91FE51,0,1,1,0.666667,0,0,0.000024,0
267,5AF7360B,0,3,3,0.220847,0,0,0.000016,0
268,5B9E8FB6,0,1,1,0.21499,0,0,0.000139,0
269,7D5CBFE6,0,3,3,1,0,0,0,0
270,5F16CC1F,3,0,3,0,0,0.000437,0,0.001169
271,63E7C862,27,0,27,0,0,0.00623,0,0.017163
272,7C398668,2,14,16,0.345714,77.995377,0.000146,0.011734,0.000693
273,7F966E52,2,0,2,0,0,0,0,0.000693
274,8095B51C,0,1,1,1,0,0,0,0
275,7AB2480C,1,4,5,1,4,0,0,0.000347
276,75EF7F61,2,0,2,0,0,0.000065,0,0.000707
277,7F892C52,1,1,2,0.314286,11,0,0,0.000347
278,7DA335D2,0,3,3,0.273486,0,0,0.00355,0
279,0B1F593D,26,11,37,0.565789,912.139688,0.004055,0.015678,0.010454
280,804C88AB,2,1,3,0.265734,73.133333,0.00013,0.000006,0.000735
281,80BBDED6,0,1,1,0.333333,0,0,0,0
282,7D5DF3DB,12,13,25,0.4875,394.834846,0.002639,0.030253,0.004663
283,7FC6B7E1,1,2,3,0.170965,179,0,0,0.000347
284,5DF780FD,6,5,11,0.298,153.397753,0.001693,0.001378,0.002149
285,80226920,0,1,1,1,0,0,0,0
286,1416D890,1,0,1,0,0,0,0,0.00036
287,7E55845B,1,0,1,0,0,0,0,0.000374
288,592786D6,1,1,2,0.5,0,0.000009,0.000012,0.000347
289,81781443,0,5,5,0.226386,0,0,0.000012,0
290,7907E526,0,17,17,0.20429,0,0,0.014474,0
291,7D3DE17E,1,3,4,0.267677,0,0.000271,0.000032,0.000347
292,7E2619AB,7,1,8,1,13,0.000011,0.000006,0.002495
293,7EA57E31,3,7,10,0.226244,97.295657,0.000163,0.016692,0.001285
294,7DD0DE65,0,2,2,0.267327,0,0,0.000026,0
295,5D0AA9D9,0,7,7,0.538462,0,0,0.011646,0
296,8036D360,0,1,1,1,0,0,0,0
297,80214DD8,1,6,7,0.240669,346.975,0,0.001406,0.000347
298,7FE35FB6,1,3,4,0.8,4,0,0.000004,0.000347
299,79BDEE9B,1,6,7,0.287785,84.035714,0.000254,0.009137,0.000347
300,78F978C2,1,0,1,0,0,0,0,0.000347
301,7A488D36,3,4,7,0.314685,472.8,0.000024,0.001385,0.001082
302,7EB40891,2,0,2,0,0,0,0,0.000693
303,81519123,5,0,5,0,0,0.00005,0,0.001747
304,7A9F7E8A,2,0,2,0,0,0,0,0.000693
305,761ACF3A,0,2,2,0.219587,0,0,0.000007,0
306,7CF257D2,0,1,1,0.284615,0,0,0.000032,0
307,7D2B3F33,0,2,2,1,0,0,0,0
308,5EFF5D77,2,2,4,0.177143,221,0.000604,0.010482,0.000707
309,7DD60887,1,3,4,1,3,0,0.000002,0.000347
310,7D30B7D0,2,4,6,0.339286,18.033333,0.000005,0.000071,0.000748
311,09853245,1,1,2,1,0,0,0,0.000347
312,75ADB51D,3,0,3,0,0,0,0,0.001054
313,7D4AFEE4,2,0,2,0,0,0.000001,0,0.000792
314,79B63807,1,0,1,0,0,0,0,0.000347
315,7DF94E1B,1,1,2,0.205255,0,0,0.000001,0.000374
316,03DBECB0,0,5,5,0.210526,0,0,0.000229,0
317,76EE2870,7,1,8,0.4,58.720574,0.000034,0.000041,0.00283
318,7FC55BC4,0,1,1,1,0,0,0,0
319,7527312F,2,3,5,0.234354,305.75,0.000001,0,0.000693
320,7CC59B96,1,1,2,1,1,0.000174,0,0.000361
321,7DCF2A0B,2,3,5,0.297778,78.664569,0.000001,0.000088,0.000725
322,80586CA8,0,1,1,1,0,0,0,0
323,7F4E7E08,1,0,1,0,0,0,0,0.000347
324,81176F73,1,0,1,0,0,0,0,0.000347
325,7C57EAA9,0,3,3,0.8,0,0,0,0
326,7D79D575,4,16,20,0.360656,721.716298,0.00073,0.020786,0.001608
327,80A6C199,1,1,2,1,0,0,0,0.000347
328,7E13790C,0,1,1,1,0,0,0,0
329,7F2C461B,0,4,4,0.310734,0,0,0.002441,0
330,75F41461,1,2,3,1,2,0,0.010798,0.000347
331,81255F53,6,3,9,0.33414,1248.120865,0.000616,0.000448,0.002963
332,7A53140A,0,9,9,0.271555,0,0,0.003557,0
333,5CA2403D,12,7,19,0.298429,1368.77529,0.001682,0.001609,0.004494
334,79D2B8D9,0,2,2,0.191156,0,0,0,0
335,80C1A17F,0,2,2,0.666667,0,0,0,0
336,7DDF0603,0,1,1,0.4,0,0,0.000003,0
337,7E23F969,0,1,1,1,0,0,0.000007,0
338,810CC1C0,0,1,1,1,0,0,0,0
339,7E58E517,6,1,7,1,60.166667,0.000004,0.00003,0.002192
340,7B99D797,0,2,2,0.390351,0,0,0.000155,0
341,7DCB33B2,2,3,5,1,5.5,0.000133,0.01046,0.000693
342,7C965125,0,2,2,0.168201,0,0,0.000012,0
343,7F40518F,1,3,4,0.240563,373,0.000001,0.000112,0.000347
344,7D0F5BFB,1,4,5,0.232464,405.326436,0,0.000029,0.000347
345,7E136A7D,0,1,1,1,0,0,0.000008,0
346,7907072F,0,9,9,0.262645,0,0,0.003707,0
347,801D66BA,1,0,1,0,0,0,0,0.000347
348,7DB7BE42,0,1,1,1,0,0,0,0
349,8114A580,5,0,5,0,0,0.000064,0,0.001861
350,7E31F5D7,0,2,2,0.269939,0,0,0.000113,0
351,7B48B8F6,2,2,4,0.265,222.77619,0.000029,0.000026,0.001466
352,7D869988,0,3,3,0.291759,0,0,0.000142,0
353,74138FC7,1,4,5,0.198312,62.261111,0.000007,0.000003,0.000347
354,7DB502C1,2,2,4,0.75,4,0,0.000021,0.000693
355,804A6A40,27,11,38,0.449153,5930.512349,0.004969,0.023943,0.012457
356,7E66A38C,0,1,1,1,0,0,0,0
357,7F9B6EB4,2,0,2,0,0,0.000245,0,0.000789
358,61319E6A,1,3,4,0.714286,0.5,0.000001,0,0.000347
359,8077CAAA,0,2,2,0.25,0,0,0.000006,0
360,759055E2,0,2,2,0.45,0,0,0,0
361,7FECDAC3,0,2,2,0.174404,0,0,0.000006,0
362,801A5B1E,3,3,6,0.273486,685.757236,0.000014,0.003546,0.001054
363,7E144B17,0,1,1,0.666667,0,0,0,0
364,5F190E34,0,1,1,0.461538,0,0,0.006982,0
365,7FCA5A07,14,5,19,0.525,174.303667,0.001798,0.020718,0.005784
366,7F49C8EC,20,0,20,0,0,0,0,0.00718
367,788CA2FE,0,17,17,0.265203,0,0,0.000563,0
368,7D2EA344,1,2,3,1,2,0.000226,0.000015,0.000347
369,80E5278D,0,1,1,1,0,0,0,0
370,7DEAE2D2,1,3,4,1,3.25,0.000178,0.012036,0.00036
371,80BCC36C,0,2,2,1,0,0,0,0
372,7FA525CD,0,1,1,0.5,0,0,0,0
373,7FB8A71F,0,1,1,1,0,0,0.000003,0
374,8038EE30,1,1,2,0.171657,6.333333,0.000005,0,0.000347
375,6AA71DD4,2,0,2,0,0,0,0,0.000693
376,7A6AD21B,0,3,3,0.225962,0,0,0.000082,0
377,7FEF3687,0,1,1,1,0,0,0.000019,0
378,7D4DAFA7,0,3,3,0.533333,0,0,0.00001,0
379,7F434E72,0,2,2,0.571429,0,0,0.000045,0
380,7E5EB2EB,1,1,2,1,1,0,0.000004,0.000347
381,7A0DDC9E,1,0,1,0,0,0,0,0.000347
382,8071E31C,1,1,2,1,1,0,0,0.000347
383,7E65686C,0,4,4,0.274684,0,0,0.010991,0
384,6EF758B6,0,3,3,1,0,0,0.000079,0
385,7D591B01,3,1,4,0.238095,27.291667,0.000012,0.000062,0.001082
386,5CF2D254,2,0,2,0,0,0.000009,0,0.001161
387,7FD06DC7,0,1,1,1,0,0,0,0
388,801B313D,0,2,2,0.21992,0,0,0,0
389,5E8DDEF6,0,1,1,1,0,0,0.00001,0
390,7EB302A0,0,1,1,1,0,0,0,0
391,80C82DFD,0,1,1,0.184645,0,0,0,0
392,5C9F9EA9,5,0,5,0,0,0,0,0.001788
393,58D687BF,8,7,15,0.404494,135.537842,0.002374,0.017657,0.002982
394,75293210,2,0,2,0,0,0,0,0.000735
395,7E138CC9,0,2,2,1,0,0,0,0
396,80D16381,0,1,1,1,0,0,0,0
397,80B70A1A,5,3,8,0.269841,76.894543,0.000073,0.000068,0.001861
398,80F0ED94,0,1,1,1,0,0,0,0
399,0A664BCD,1,0,1,0,0,0,0,0.000361
400,730EE877,0,3,3,0.5,0,0,0.000624,0
401,7793DD5D,1,1,2,1,0,0,0,0.000361
402,805365FD,3,0,3,0,0,0,0,0.00104
403,7CB67330,1,1,2,1,1,0,0,0.000347
404,7EB42255,0,1,1,1,0,0,0,0
405,5B70C0C1,0,1,1,1,0,0,0.010438,0
406,7971AB33,16,0,16,0,0,0.000401,0,0.00655
407,80B4AD4C,1,0,1,0,0,0,0,0.000347
408,8156A79B,0,2,2,1,0,0,0.00036,0
409,7F81D806,2,0,2,0,0,0,0,0.000707
410,8136B065,0,1,1,1,0,0,0,0
411,8154B817,1,1,2,0.5,4,0,0.000012,0.000347
412,80595058,0,1,1,0.5,0,0,0,0
413,7EB69988,0,4,4,0.529412,0,0,0,0
414,7326A13D,0,1,1,1,0,0,0,0
415,0B2FB217,1,2,3,0.47619,7.433333,0.000004,0.000055,0.000347
416,7E5353B9,2,6,8,0.357724,11.09591,0.000096,0.002852,0.000693
417,80595591,1,0,1,0,0,0,0,0.000347
418,7B04C52F,0,8,8,0.216631,0,0,0.000245,0
419,8056FAA5,8,1,9,0.413793,3107.333333,0.000968,0,0.003805
420,795CC4FE,0,1,1,1,0,0,0,0
421,811A257C,0,1,1,1,0,0,0,0
422,7A1DA510,7,5,12,0.309179,1275.233103,0.000487,0.00004,0.002665
423,7EACDDF9,0,1,1,1,0,0,0.000019,0
424,7BCD740E,2,0,2,0,0,0,0,0.000693
425,7E00A9D9,3,2,5,0.313725,675.444631,0.00001,0.000057,0.001225
426,7F486607,4,0,4,0,0,0,0,0.001414
427,7DF56F25,1,2,3,0.228935,34.18956,0.00012,0.000011,0.000347
428,7FCFD82C,1,0,1,0,0,0,0,0.000347
429,80B8ECBB,1,2,3,1,2,0,0,0.000347
430,7E3EE952,0,1,1,1,0,0,0.000031,0
431,763DE621,1,0,1,0,0,0.000003,0,0.000347
432,7E983FF8,0,3,3,0.277778,0,0,0.000028,0
433,8067A18D,0,2,2,1,0,0,0,0
434,5EB19C94,0,7,7,0.256435,0,0,0.002201,0
435,7B3AA9C2,1,0,1,0,0,0,0,0.000347
436,80878FBD,7,0,7,0,0,0.000013,0,0.002454
437,7EA3BCAB,1,0,1,0,0,0,0,0.000347
438,777434DB,1,2,3,0.218126,350.754004,0.000009,0.000261,0.000374
439,80EE9591,0,3,3,0.340426,0,0,0,0
440,77C510C6,0,5,5,0.231132,0,0,0.000255,0
441,7DE23802,2,5,7,0.4,568.14036,0.000024,0.002437,0.001177
442,81543D7B,1,7,8,0.27395,13.009524,0.00041,0.011246,0.000414
443,78DBF4FA,2,0,2,0,0,0,0,0.000693
444,7BED86D0,0,4,4,0.233634,0,0,0.000056,0
445,7D5C8750,1,0,1,0,0,0,0,0.000347
446,7F0B5DAF,4,5,9,0.322835,165.421374,0.000277,0.000034,0.001441
