5CEABA7B	7AF13E11 7C1D94F0
7753DF90	763E2BF0 7DFF83E4 7BDEF745 7C08722B 79E069C6 6ECDD928 7E4BB915
7DE88EB3	81627C68 5E342E48 7D83ED01 05F4834D 08B8801B 78CD822F 5AB48A94
79E069C6	6ECDD928 75CBB588 6DBEDC54 7B55B76D 763E2BF0 7E4BB915
7DCB2C4D	6916B21E 7819E481 5B762FAD 7E4BB915 7BDEF745 7CE46771 5E94FA61 023D829D 5CEB8838 76E0C500
7F105457	7D2647A7 58B8CA78 801D326A 5A79EC7C 5C983BFD 7CF6F4B1 597ADF26 7E68708E 80F24D7A
7D1E977A	7969C6CA 763E2BF0 79E0A71A 79E069C6 6ECDD928 788CC179 754E21AB 7F261163
7FD9D0A2	7F0F7624 7EEE5CA2 79471849 7CE46771 6ECDD928 75E16DC3 76E0C500 763E2BF0 7D58E42C 7E4BB915 762EB754 7E96B5ED 79E069C6 7F2E3AC9 80F4C40D 6BEBA5E5
7D05053C	119FE251 597573AD 3C6467A5 806D6F3F 7DD723B9 5F5DF92C 77CAC127 7FE86DC9 8026D85D 8121F403 595FF7D0
780F8312	808D04B7 7D6CA186 78A47B7B 60FEAD84 7F24F3CE 7D6D93B2 81128CF1
7FEE3072	80D307F7 7544D927 5D5CDAC1 7D08269B 7E2F0E9A 79F82806 814F9082 7EFDCB32 7830C088 7B988F6C 7FBF1715 7A88E296 81627C68 5D42CFC5 7775C495 77BD6BB1 7D832F06 7BF75F38 5CEEFD58 592BFFF8 816D7F63 7DAC0DAB 79D02E4A 7CFEE5F7 7D81ED4B 7FCB1A91 7E458DDB
7A0EB73A	7CC5ABAF 7BD84E90 79F2E39D
5B833E23	59DE194B 58DCBDE0 76E0C500 75D6790D 7E4BB915 7A5FAA68 7CE46771 79471849
809AC7E9	7F593F22 7D53126C 7DE07DEF 811F7E16
80D90D38	0457A8BE 7544D927 792FD8A6 7D466127 7E6FC9D7 806188BA 5869783E 75F4010D 7A88E296 7E9F4E8A 7D1A7F15 8170FD77 7FBF1715 80D47052 7E97323E 80713BC5 7C5C1713 7849ABA5 7E81EFEA 79B6B9FF 7D81ED4B 7F6C7660 816664C7 7CD99DD2 7D6A7BA1 80435559
7DA004E2	5CEB8838 7530D118 813E3E38 72B8070A 015800F4 78AB224D 7E466402 7DC456B7 5E90A135 7D74CEEC 76E0C500 5E94FA61 58B42CAA 80EE5723
8137E6B7	5C44C77F 37BAA0C8 7D1321A9 757898E6 7EC6CD2C 7166F9FC 81C84395 80DD3185 00A939AD 827C8F8D
75335F30	5900071C 7F99A6C0 7F10904A 7D4DB0F7 77BDA91F 7D712303 7EDD53E9 5D3AF5DA 7F2FA514 7FD449F9 7D32A32B 7DE0EC76 800B8A67 77B67A50
5BC354FE	7A162D3C 805658EA 7E129386 7530D118 7943CC11 5CEB8838 0736F63F 80A0EC9D 7B34D8AC 07075406 7B4F83C2 7D58E42C
059EDC06	763A5ECA 7816FC03 7DB8B5E5 75D6790D 5C266DFB 80D42660 5FF50B66 5DF4B068
8140D6C3	7F170EA8 80416BB1 7DA910F5 5B301049 7E914E2B 7F0CC187 78E299CA 81627C68 7D9685B1 04B3C049
812B6AA2	791E81B9 79A1F097
6A238E8A	75D5A653 7E368705 7E646DA5 7E4BB915 7A5162B1 7E8021CF 5AEE549E 7816FC03 5C8999BE
755287BE	63892AA1 60145656 7B403BA1
765DDE0F	80CD19CA 78943EA1 7981D06E
76E618BA	75A7E190 76ED45D0 80C59B4C 5A6E15DA 76C8DB1A 7FBF1715 7D81ED4B 7641A8AA 7B50C386 5DFB8626 816D7F63 7C54A596 75620C89 7FC275BB 7BDB4E1F 7CB9892A 81627C68
7C033CDF	7E533D6E 787CD549 7FEFA3A3 79A174C0 7DAC4525 7DFB29AD 810BAA50 7849ABA5 7D8F2DCC 7EB3227B
7EC2E3A2	80E6A3A9 58D345FF 02666CCC
7F9A7D87	81530D7B 78298E2C 7FD6CF32
5EE57F1F	7C9C2B58 80E6A3A9 02666CCC 58F0F5F9 7FBF1715 0AFD1A2B 81627C68 49F2223D
7D00CF97	24311F31 5BC354FE 58B42CAA 75D5A653 7E4BB915 78DA4353 073A7D61 48493A63 7BDEF745 015800F4 5C11A61F
8150BCDB	7F3466A6 7FE86DC9 7FE2CAE7 7A6048F3 7D70DB92 7ACCB643 77C8F8E0 803EF2C0
75A13D3A	7F9C6FB5 0CA98587
79E7278D	7D5B1579 0836B969 79DE5F7D 75C5028A 7C8A7BCD
80F46B2F	77AD116E
7886BFBC	7E82541E 7B7B0C91 7CC5ABAF 7C4BCDFC 7270B240 7A203336 764F44EE 7670B2E3 79820D13 769DCDC2 5F004CCC 75491F2B 7848DB06 758B5AE5 789978EC 7B944AC3 780599B1 7BE6B916 75F6C2D6 6CBD1199 75A3FB9B 7CAA6F7A 5E1B7208 8155FFA3 7CC01362 7BCFE704 80C7EE15 5FA61F33 7969766E 7B6141E0 7C23E826 05952637 6300BAD8 77CA707E
7CF103EF	862679C4 5CCFFC48 78DD79F3 7864B5E8 7FC83978 78B094C9 7FAEE70A 79EB30C7
7736B40A	766E59AC 0724BEC4 7B5B07BA 5A10459C
7F779A73	7B9DA5FD 78D0D159 7DA9DE2D 75106740 80F8C136 7746FA48 7BCA39BE 764DDB86 75DE6E29
7D466127	813FF46C 7D1A7F15 7849ABA5 7FB99BF8 7FBF1715 7CD99DD2 7D6CA186 803893A1
7D4B4535	82473CB4 5932FF00 7B513395 76751A4D 7E42F722
7B237606	5F6B1917 7CE46771 7FBF1715
7E6A70F2	76F0E6B0 78DDAF0E 6D0135BA 7E4BB915 7530D118 7F0F7624 762EB754 7F12FD84 800032A7 8090460F 7E7C0420 100240AA 75D5A653 815E15AF 7D4D20A6 7C3CBD3B 7FD9D0A2 7B34D8AC 7C98E5B5 7CEE4042 815C5EB8 5CEB8838 5C156717 7CE46771 7CF27671 79E069C6 8015182E 78AB224D 79808B05 76E0C500 7F51DA89 073A7D61 7816FC03 7D83ED01 7DE87584 80677F87 7F97DADD 5E94FA61 83B47788 752BB967 8078296E 09536B1E
75606B93	7686A3BA 0D71B49B 58F17CC8 7F4360F1 7A96BEA6
7F9A849C	80B31354 81627C68 7D9B4A03 7D8B0037 7CD99DD2 7D81ED4B 7E6C7F1B 592BFFF8 75F87A49 7B988F6C 7FBF1715 7E7D8810 7E9FF26C 7E85B0CC 79512A68
7F506251	7E85B0CC 7D22D20D 81384091
80C73C07	75D5A653 7E4BB915
59145266	61649C69 7B760FE5 800BB7FC 8109989E 7DC456B7
6FE59570	026A4C73 8027019D 7D4FA9B8 7FCFA9FB 7FBF1715 81627C68 80AFECEB 7D58E42C 7F0DA321 7E85B0CC
7B04C16E	7530D118 7A5FAA68 775823DF 79808B05 7B34D8AC 75620C89 7A3332FD 5ED91CF4 7E4BB915 75A13D3A
7A92DF05	7CFCCAA8 7E2835AD 7983577A 7DE5ED84 77684476 7E61F994 7849ABA5 7F286543 7D84D1DC 7D1689C4 7F8AC186 7F3DA715 762A937E 7A6B0018 7A223879 7F08802F 7FF5BD10 7F1D7FEE 7746E38F 80C888C7 7D277674 7E148E22 7FB99BF8 7D3A8D03 816664C7 7E9C65A4 80F93AB6 7F98234D 7558D451 7BB82530
7567675D	79E4884B 76345DD2 812AC698 80FBBB0B 04A51F19 7F61B1CD 7B930439 76FE58D9 7C3AEE1B 8046A340 8018A9DB 79DE0D95 7AEB2801 7BE11036 5F8DCDF5 78727704 815AA6AF 7631F653 7BE74FBB 76C96015 77AF63CD 750A193C 7A46736E 7E979574 788030B2 5F58F167 7A2C39CB 0476F0CD 7D5136EB 7FE4E042 7A52E0D9 7E93B7F6 79A5F731 822DA31C
7F205035	80A159A6
77881AE4	5A6E15DA 78DA4353 77C570F8 5DFB8626 7E4BB915 75620C89 7641A8AA 7FC275BB 76ED45D0 7F1F639A 79826E19 76C8DB1A 79471849 5C35BF1B 7FBF1715 80C59B4C 79808B05 7BDEF745
5B559002	7B34D8AC 7D58E42C 7959A514
5E8F11D4	810A7290 7F3FC4B2 7DD218D9 7CE784F5 751B634B 77115238 78D138F3 7E6D6479 78CD8B46 78B35E63
808EEE46	75A13D3A 7D5668E3 59DB4F86 77A2EA60 6282D818 7F975987 5CBCC095 01C7023C 8112D537 7D58E42C 09895537 5EBA61D8 77AD3848 7F0D0ECC 6785DC05 613EED39 60354D4D 692C65EE 149C0225 7AE19D75
7ACA1150	7BD84E90
75B20EC1	7DC456B7 7F97DADD 0736F63F 7964FF7A 7BF1B695 7D83ED01 7D58E42C 7F24F3CE 7B513395 7C29823D 7E4BB915
78396180	7816FC03 0CA98587 7AE4DC97 78DA4353 7EC64C73 7BDEF745 78382180 79471849 7E4BB915
80F4C40D	6ECDD928 76E0C500 763E2BF0
7F041770	77C570F8 7FD85844 7CE46771 0AB02AA9 06398887 78DA4353 7E646DA5 03509DCD 6A238E8A 5B1E8B9B 76447C9F
8026D85D	7EEAE6B6 7D81ED4B 7DC456B7 7F95A7E4 7D8B0037 5932FF00 24F2B5FB 8170FD77 7CFCCAA8 5F807A1E 814F9082 5A111D76
7DB5A99C	7DC456B7 7F3BC129 7F95A7E4 7D83ED01 80060923 80922C6F 7F12FD84
7BBD9627	0CA98587 78DA4353 7EC64C73 79471849 78382180 7E4BB915 7816FC03 7AE4DC97 7BDEF745
80EE5723	58B42CAA 7530D118 78AB224D
76DEA59F	5DF4A6A8 7D8F3D66 76E0C500 80A0EC9D 80C8BA3A 75420EA1 7CEECABF 7D58E42C 7A5FAA68 7E4BB915 7943CC11 79808B05 763DCE89 0500D266 7E86FCBE 5CEB8838 77C0D132 79A0C78D 7E9374DE
7E4652A7	7D6F4104 7D81ED4B 78AB224D 80B31354 813FF46C 7849ABA5 7D466127 7FEFB16E 7CF95A36 80B0F31B 7A42DEDE 78CD6E29 7B988F6C 7FBF1715 7FEB03BE 816D7F63 5FA14EBA 77AA2D36 814F9082 816991BA 7F6C724D 7FC2370F
5CA9C924	81627C68 7CFD2BA2 751642E7 7D81ED4B 76AB51E0 7E3DE04C 7DA19022 7F8E4A9D 7FBF1715
79471849	0B575F38 7BDEF745 76FE0AD5 7BBD9627 78DA4353
80B916E6	7CD99DD2 7EFB5EE6 7FBF1715 7CF95A36 7D466127 7D8B0037
75E8AAA7	7CE46771 7FBF1715 7FC275BB 5A6E15DA 7530D118 7B50C386 7E4BB915 5A8D9731 76E0C500
7D5668E3	613EED39 75A13D3A 5CBCC095 7F0D0ECC 7D58E42C 7E767B85 60354D4D 08DC842D
5B2E9895	74F2D84B 7530D118 632136B7 810F80AC 716D7D8C 585CF3F8 80E14CB6 7C535E1E 5A79F58B 5E1F2D8C
7E86A4B6	7D8079CB 03CDAF60 5BC354FE 78BB9925 818C1F93 5945CB4F 7EA55236 81627C68 76E0C500 81C84395
5B8BEFC4	06B7ECF2 5ACA8203
76E0C500	100240AA 7E4BB915 10FC82D6 7EC60489 7CE46771 75A13D3A 7B34D8AC 75D5A653 79471849 59429F09
79808B05	0B575F38 7A18D32D 760E525A 7DFE9DB8 75A13D3A 5CEB8838 76E0C500 7959A514 7D58E42C 7EC64C73 6ECDD928 7AE4DC97 7B34D8AC 7E4BB915 79471849 76FE0AD5 7585497B
7E61957E	7E646DA5 81458B36 5E293D7F 5EBF06C3 7D58E42C 77EC6029 5C294A3A
80450E03	5EEEBE90 79A68FE7 7F0078CD 7E85B0CC 7B1BF50E 7D58E42C 81627C68 7FBF1715 7D81ED4B
7D222ADE	7D6CA186 79625770 7CD99DD2 7FBF1715 5AEDD217
7EDA3912	7E9B91DD 7F94681F 8170FD77 755B12B8 753ECCE7 7EF7653D 78254B77 7CEA0E95 8027019D 76D57CF8 7A88E8E4 5A8D9731 7F3121DA 75A8E695 7D3B657E 7FBF1715 765482DE 80E1E716 7580BAA9 7C357430 79F82806 7DD25404 7849ABA5 799A1C90 81627C68 7E85B0CC
7CF95A36	7C5C1713 80F2DA25 813FF46C 7FBF1715 7D6F4104 80633682 7849ABA5 5AEDD217 751642E7 7D466127 7D81ED4B 7D1AA0BA 7CD99DD2
76D49A44	5CEB8838 7751164C 05FCCC65 787A5A29 7DF58116 7E4BB915 801E73DA 79500CE2
7DF050D6	7686C41F 816664C7 7D466127
7F170EA8	7F20F381 7EC2E3A2 77D1437D 7E85B0CC 8081DB25 7E743DB0 7F21F811 7FAD1327 7A875AB3 7D81ED4B 7D5A81E6 7D78C525 7DA910F5 814A7440 5C6C6230 7E9B91DD
7FD9C3EA	09C1FD4D
7544D927	78A47B7B 7D039AE6 7E148E22 7E2F0E9A 7E85B0CC 7C54A596 592BFFF8 7E6FC9D7 7C26DD73 7E914E2B 80060923 7D81ED4B 81627C68 7CA9801E 7F24F3CE 80E0D669 80A52097 7A169705 7FBF1715 76EED4CA 76D27EC9 7849ABA5 7EF57B27 63C10255
8103F08B	7816FC03 100240AA 7E4BB915 75D5A653
7755BF8C	0BF9ED65 7D3860EE 7E859550 751E7161 7F9229A2 7DAC4525 7BED8F44 7D1A7F15 79C52FAC 7D81ED4B 09241C49 76AB51E0 7CEC625E 8050804D 02692F65 80A52097 7BE36E1C 7DA19022
7FC275BB	7641A8AA 7F6E0CDD 76C8DB1A 75620C89 7959A514 5A22E109 7CE46771 5F6B1917 5899AC5D
7D16CB64	7E92BB19 7E2F0E9A 81242C74 5D5CDAC1 81627C68 58B122E7 762A937E
8061CC4F	79F3CDA6 79C58E72 7DD99712 83FDEEC0 7D2F5961 8041F8AB 80EAF983 7AE3C748 80FE3608
7E20FA52	800C99A8
5F870B9B	7571C5AC 7E646DA5 7F6861F2 7FBF1715 7CFD2BA2 5D5CDAC1 7DAD6720 0F8FE3FA 5F58F167 810BAA50 5B86FD80 74D5F19E 7B6399F7 7D026FF7 76AB51E0 7DD55259 7FFC078D 7DA19022 5D73A135
80B63F6C	7F0CEC4B 7DA19022 7CFD2BA2 7FBF1715 7CD99DD2 814F9082 7D81ED4B 76AB51E0 809F4431 7D6F4104 806A52E6 7D9B4BEA
7E24CA94	5B86238E 81627C68 5932FF00 5F807A1E 5A94D239 5906039B
7D29F0B0	5E90A135 7F2D8925 7F5848CC 7F2E0D39 7E9FBD72 0C29F93E 7083FC2B 7530D118 80E14CB6 7D3817A9 632136B7 7F3668FA 8081EE02 79BD8BD4 58B42CAA 80A27F46 7D6C8C14 802DBFA8 77D64CB1 7E57E898 22FF4647 8220AF6A 5E1F2D8C 05F4834D 08A80252
754A0ABF	7C01F0B8
7E0BD240	7E1505EE 7F227124 7E173D69 7729854A 7E6578AD 7D384027 7943878C 5EE0089A 6FD1C368 7F126C2B 8078F819 7FC93C4D
61CD58CD	7748587B 7BB7A245 112042DC 074B1CC0 720B2FAE 79A4DE36 6F712705 0CFA0BB6 7B40218E 7F499FE4 781F1AFE
7F0F7624	77A57236 77669F87 7E4BB915 7D58E42C 763E2BF0 7DA3CA61 78AB224D 76E0C500 815E15AF 7CE46771 762EB754 79E069C6 7816FC03 79471849 7E7C0420 751974BA 78BD7C1D 6ECDD928 7AE4DC97
758AF3EF	5D2E3367 5906039B 03BAFD29 5AB48A94 7943CC11 7901550E 7F24F3CE 800FE3B1 7B34D8AC 83B47788 7CE46771 76E0C500 80C1B29F 58B536F5 07671419 01F52DBC 5CEB8838 85C0906C 76C3F653 5B86238E 78CD822F 7A8E6DF8 7C118D79
805658EA	7305D840 75DC2395 07075406 7D58E42C 80A0EC9D 76E0C500
7A3332FD	7959A514 7C1CB97E 09895537 7E4BB915 5E77704F 7B34D8AC 79471849 7CE64129 76E316C7 753F539F 76E0C500 75A13D3A 7EFCE799
8120569A	7D58E42C
7F329A74	7CD99DD2 78A47B7B 7D6CA186 7FBF1715
7FDA03D9	118C3358 60FEAD84 58748EA5 7F0ECE3A 7A44500C 7DC456B7 62945C42
59DBD211	5C6C6230 7E85B0CC 7D5A81E6 7E9B91DD 7DA910F5 8081DB25 77D1437D 7F20F381 814A7440 7F21F811
5E985445	0651766A 7B988F6C 7FBF1715 810BAA50 061A259D
7E92BB19	806A52E6 81627C68 7D6F4104 7CD99DD2 7FBF1715 7F0CEC4B 5F58F167 78AB224D 75A13D3A
7FECF5C9	5C9BD6D9 80CF79BC 047B5A86 7E1DDA35 7CF81409 8104D083 7DDBBC85
7B4602F1	7563EC06 62FD3532 7891AD9F 7B5ED402 5DBC490E 78A35C07 7BF832AD 77B670D8 7D6C8F23 787F506F 7E00562D 7F5E0A4E 5C786231 7A00E649 7D98528F 810BFCC9 5B07EBCA 7C56E05C 7A6056EA 05316A37 7E5BE9F8 76F5BBE0 7E51CBB9 80F96D67 7CB7E0B2 7FFB8DE5 78FA65FE 7FD424F9 80D359F7 7F87CC0B 75F68A02 7C45124F 77F90D07 7CC811C2 7E6554F8 80EF6180 669DF1BE 770FC501 79720921 5F543A4E 7DEAD818 7867E36C
7FFD6AA8	7DF03102 7DF45868 7F10904A 7F68058E 5D3AF5DA 5900071C 7F2FA514 79E1DA00 5C3800AA 7D4DB0F7 7DB352E9 7E87AE2D 7E44A621 7D32A32B 77B67A50 814F9082 7EDD53E9 7F99A6C0 7DE0EC76 5F36BEA7 79F00C76 800B8A67 7FD449F9 7F97105D 805C0B24
6785DC05	81627C68 7EA541A8 75A13D3A 5ED91CF4 7AE19D75 809DDBC7
5A6E15DA	5A8D9731 7959A514 7CE46771 76C8DB1A 7B50C386
76391A51	758CEAB5 60FEAD84 0D212BEE 5E137C0D 76751A4D 7C93F250 7BB9E1F1 598E7E8D 810A7290 7CF4C707
7D9A806B	7E91813C 7FBF1715
80C1720B	7530EB75 7587CA20 7DFB1CE9 7CF0F5FB 805841C0 7DCDBE3D 7DC034B1 7D0C7561 71F841B2 812F80EC 7DC256D1 7E4092D0
7EA1A2AB	7D81ED4B 7B221A3B 7CD99DD2 7FBF1715
7D532245	7CC2DC48 7E125E45 7E591B5D 04443F67
7819E481	015A306A 76E0C500 77F716C8 79471849 7CB9892A 7E4BB915 7AE4DC97 5BF3AA99 5C59BA80 7959A514 5DF4B068 775823DF 6A238E8A 751B63E2 75D5A653 789335E1
7849ABA5	7B9AD2A6 75A13D3A 7B988F6C 7FCE46A1 8109989E 7D421141 7C1BD9BA 7E78B929 80060923 7C59E487 7DDEA3C7 81627C68 7DC456B7 0B3CE1DE 7FAFA38F 80D7A663 7A2D0D39 7BB008B2 7EFB5EE6 7EF6694C 7FD9D0A2 7D58E42C 7E6FC9D7 7E85B0CC 7A4300C2 78A47B7B 79808B05 79F82806 76771189 7C7DEBC2 798C87F3 7E7DE2CE 7FC370CE 802A5BE2 5DD93C4B 784F1F59 7A399D4F 810E46A3 813FF46C 60FEAD84 7E8C7D29 04236138 755E0224 8069D968 7CD307C1 751642E7 7A80260F 0A687811 7EBB55BC 7B38AAD5 046A0536 7FD29FA1 02C626D7 04443F67 80B31354
80776CFA	59E6645A 81627C68
7C3529F8	7BDEF745 7CE46771 79E069C6 7E4BB915 763E2BF0 79471849 6ECDD928
7E8A87A6	7B7D2677 7F79B515 7E566B6D 780B337D
7D06ED15	815C3929 7E95E1AA 7F9D72C3 7D27F72E 8121F403 7E1C090A 7E0F5F92 813FF46C 79F82806 7FCB9FF0
7E8C3D75	80F4C40D 09499F1C
80BB9E94	082B4CFD 7FED711F 01EDE148 7D269E98 7E24CA94 7697AAAD
7DF3B642	59D19DA9 813AF718 7A97751D 274264A0 7E44DCA2 7BCAFF92
05FD73DB	7A629B43 7F2B4810 816A6720 7E4BB915
7E9FF26C	7FBF1715 7D6F4104 7CD99DD2 7E78B929 7FA06863 806A52E6 79052ADE 785C426B 80B31354 797675E6 80B75A50 77E0FBD3
817AA58A	79F682BC 6ECDD928 78382180 7AE4DC97 7BDEF745 7A1BE96B 7E4BB915 79471849 3113CE39 76E0C500
7DC861C9	814B504E 7D28AC6F 80663BAD 7F69F48C 7D8B0037 7F42644B 7ED73F1B 5A513979 78E971AD 7DE3B230 8095883C 7F64BC90
7F57FAE5	801B826D 5979EAEA 09CD1816 81C44975 7EC611E0
80A4A0DB	7E4BB915 7F0F7624 762EB754 00933050 5C156717 76E0C500 0604957F 2EDC7ACB 0AFBBE6F 752BB967 5CEB8838 7BDEF745 100240AA 5A246014
7FD2FE79	7D81ED4B 7FD47129 00C1E759 78B51D31 7FD8D490 7622DD2E 7DE3063C 5F791287 7D9DFAF7 5DF53EEA 7F52DB6B 710A6BDD 7AF81606 77A819CD 810D5864 768D4558 7D66B98F 8071FAE1 7FAE40EC
7EF6E174	7FBF1715 5AEDD217 803893A1 7D81ED4B 81627C68 7D8B0037 592BFFF8 80A52097
776C2DB2	79C05EC0 7EF9F0F1 75F7B23B 7D16071F
816BACA9	775B61F6 7E84BB12 7EC60489 5EF776EC 5D187ADB 5E94FA61 806DF628 00933050 7E940757 80623BD8 7E4BB915 5CEB8838 76E0C500 815A8B07
756A3BB8	7B34D8AC 7DFE9DB8 76E0C500 7D58E42C 78AB224D 752BB967 75A13D3A 7819E481 7E4BB915 7A3332FD 7966AD0A
0ED97B40	0907359A 7723651E 8035FA1A 75525F23 78C74BA4 7851F43A 8112C847 59EF1548 0B6C84B0 7EEEF1DE
7CE521AA	80ECD2E1 7E6028BD 81627C68 7544D927 7C26DD73 7EE72A1B 0B6E7E46 7D860345 7F0B0E79 7E2F0E9A 7D185062 7849ABA5 75AACFC5 62945C42 7A066540 7D43251B 7C2E34F6 7D3860EE 7E6FC9D7 816D7F63 750BF8EF 7CFCCAA8
80F2DA25	77D51372 8170FD77 7FBF1715 7CEDF269 7F39B740 80435559 7D81ED4B 7DB65A56 7D835452
7F616901	7FD800E7 7C11C902 7D58E42C 7E85B0CC 7D83ED01 0951495F 78CD822F 065FD8F4 7FBF1715 5906039B 7C54A596 77C570F8 5BC354FE
76EFEF8F	6BEBA5E5 76E0C500 6ECDD928 762EB754 7D58E42C 79E069C6 7E4BB915
7F7D7BBD	7C11C902 81627C68 7CD307C1 7CF95A36 7DC456B7 7CD99DD2 813FF46C 7E458DDB 7FD29FA1 755E0224 7849ABA5 0196F877 7C1BD9BA 80094191 80A52097 80C422F7 59FD7868 5869783E 80060923 780CC0C6 7DDEA3C7 7F7B3648 810E46A3 7FBF1715 7E78B929 5D70BDD3 7CB4E6B2 7D81ED4B 7D466127 7D6CA186 798C87F3 7D572F5C 622B343B
80081FB9	8170FD77 7F6C7660 7FBF1715 7D1A7F15 7E7CDAAA 7E85B0CC 81381F9D 5CCCBAA7 7AF3343B
80407FC3	7A42DEDE 7CD99DD2 7D771C98 5852FEA0 7AF7A00F 7E9FF26C 589B42AD 80F5235F
6935E99C	78DA4353 79471849 76E0C500 0A687811 58A8AA83 7E4BB915 7CE46771
7F8EAA0D	779F728F 682BD923 7F8926BA 7D644D5D 7E168F77 7C411A42 7E009BBB 8177542C 24AF026B 7DD906A7 80CB1782 8139EF98 0FDC829F 81F5006F 073348F9 7A24D608 763BF8D0 7F5327A0 6F5F40BF 5D243682 7EC92862 695E57FA 0DA2739E 79011F48 802CD1C1 7894E5A3 7D0CDC1D
7EFB2993	07C85506 7E61C76D 7D44C34B 7A9CC329 76045A79 7B75BEC2 80A53C9F 7D3D8144 7F1E9273
808FF9CE	037B2173 09895537 7959A514 7F95A7E4
761EC6CC	7DCA8937 7FAF888A 79889965 7F2B4810 77786DC2 7E799146 804C0315 7CE46771 75C9E03A 76FE0AD5 7E646DA5 7E407524 78AB224D 7D4D20A6 7BCDD643 7A918F7B 7E624C99 803F00D9 58A28DB4 5D6272E9
7DAD2D87	7D58E42C 813FF46C 7AEBF627 762D39CE 77F452AE 7894C10D 7EBBBCAB 80094191 7849ABA5 80F2DA25 7FBF1715 044A84CF 7D466127 01DB691B 7525817F 7E92BB19 81214C1B 78AB224D
782A7730	8140B960 841BD95D
7A4D369A	5A7E9872 6FEE4B6D 7ED76B6A 7DD93D9C 80F5DA61 6A6F8E07 002ED75B 80D3AA15 7FC469C9 7D42784A 7AFCC3D2 7EBB6312 767816FA 7F9C0AAD 75F8EFB0 5E656389
7F0CC187	7FBF1715 81627C68 592BFFF8 80EF15A4
814F9082	7E4BB915 5A4351DC 793894B4 7DDC9AB4 765F4C7D 78DA4353 7CA9801E 76E0C500 7FBF1715 79471849 5BDFEC6B 79844B22 75A13D3A 79F82806 5F97862F 7D8B0037 7C893535 5ADB5CB5 7EF6694C 7E400B5B 7FE9AFF6 04D22819 7D58E42C 80596A2A 59E6645A
7F406453	7EBFF9C0 80C7BE7A 7A08FBCD 6AEEE7A2
8109989E	7779AFD3 79808B05 7E4BB915 760E525A 7959A514 7D58E42C 76E0C500
7A9DBFDF	07C57B3E 7ABBB817 6C207F6A 716B31F9 803BE1D6 7F82EB78
77BD6BB1	80CF6610 5E77F78F 7D58E42C 7FFDFC71 79052ADE 7661E543 81627C68 7D81ED4B 8122A3DD 8027019D 78AB224D 7B062903 81094F30 7DEDD133 75A13D3A
692C65EE	7697FD57 5CF5A993 803893A1 7AE19D75 7D5668E3 60354D4D 7FCFA0C8 806483D5 7F24F3CE
814B5700	7E86BF0A 7E047248 7D81ED4B 7E6FC9D7 7FBF1715
7E459469	773D86CB 6ECDD928 751974BA 5C798646 7948724E 84A926F1 7E4BB915 7F0F7624 7DA3CA61 76FE0AD5 78BD7C1D 7EB0C3BC 801217CE 7816FC03 7A24C1DC 815E15AF 80685E6C 76495F60 5874A794 75FB860D
7DD1F597	750A6417 7C356BDA 7DCFB82C 7FFD3B41
7734906B	0A5DCFEE 80537531
7F677670	7DA910F5 81627C68 80A27F46 805658EA 800FE3B1 58D83C42 7DC456B7 80E0D669
7FEE4717	7E9B91DD 800AE64C 7FAD1327 77E78A17 752A42F5 7F493B26 7A875AB3
815C5EB8	7D58E42C 7F6D7EE9 5CEB8838 7F34BFBB 7F12FD84 7E4BB915 089D388A 809ED59E 79E069C6
79D02E4A	7712991D 7FB3544A 7959A514 800AC799 5C35BF1B 766C3DCB 7D832F06 76E618BA 7FC275BB 816D7F63 7EF2E107 776F96E1 7E8DBAAD 81627C68 806A52E6 7B50C386 7FBF1715 7641A8AA 7D81ED4B 78AB224D 814942B4 7830C088 7EA5FC39 7D1A7F15 0C51A8C2 76C8DB1A 592BFFF8 7D596D49
80ECD0B2	009A1D54 6CFB1E6A 7F3E37FB 80ABC835 7AD6DD0F 5E44405B 7FBF1715 5C66F89F 794D547B 7830C088 814E4A78 7A285086 5B34C9FE 6C7D7B88 7EBD7572 80AFECEB 80A616B3 80DD2E41
7CFD2BA2	7E4BB915 73A81DF5 7FD9D0A2 7CE46771 79808B05 802E118D 8063C906 8112C847 81627C68 7D58E42C 7D81ED4B 80E0D669 8130FEAF 7EFC3A7B 7F95A7E4 751642E7 7697AAAD 5D6F45A1 7CD99DD2 592BFFF8 80B31354 759D072D 7E3DE04C 7E7BF780 7FBF1715 7B988F6C 7D8B0037 7E85B0CC 793894B4 7D8BD804 7DA19022 7DAA191F 79F82806 8044D090 7C54A596 7EF7538E
7F3668FA	5BC354FE 7F12FD84 815C5EB8 7959A514 723EAB8B 0438434B 632136B7 043C35E3 7D58E42C 5CEB8838
78E7492C	7A0AF790
77280CEB	80BD5A0C 78868321 7F09B884 77BAE5CA
7E3A1695	78631FDF 7F2DA495 5A9AEACD 7FD77F92 7F23FD62 821252F9 7985E594 785C855E
80734297	7696237E 75A493FB 8056BA72 80C39B23 783DECF3 766B3905 7852B22F 7D9E8CE4
80895CFB	7EFC003F 7B81AB61 769D2F9E 80EBA57B 7D9D0703 7FB0F30E
7EA5B92B	5D054708 03EB804E 7DA5BF6B 12B28833 7DB646D7 6A29A2F9
09AE20D1	7DC456B7 7CFD2BA2 7B513395
7C5C05A5	09895537 6A238E8A 7D58E42C
