Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
482,757305D4,8,3,11,1,63.5,0.001009,0.00273,0.082389
483,78FDC01C,1,0,1,0,0,0,0,0.004635
484,79E7B294,0,3,3,0.666667,0,0,0.000978,0
485,7C328786,2,1,3,1,2,0.000773,0.000228,0.017837
486,79C5F1D9,1,0,1,0,0,0,0,0.004635
487,8019FB66,0,3,3,0.526316,0,0,0.000001,0
488,8093DB4D,0,3,3,0.583333,0,0,0.000319,0
489,7F42BFA9,0,1,1,1,0,0,0,0
490,776D8E6E,10,0,10,0,0,0.001657,0,0.090294
491,75FADBA7,0,1,1,1,0,0,0,0
492,7DFE5853,0,1,1,0.666667,0,0,0,0
493,7CA2EE32,0,1,1,1,0,0,0,0
494,7B5017C1,0,2,2,0.75,0,0,0.0106,0
495,7EF7A6CF,1,1,2,1,1,0,0.088133,0.004635
496,79846D4D,0,3,3,0.714286,0,0,0.000927,0
497,80AA8B14,1,2,3,1,0.333333,0.000114,0.000907,0.004635
498,7CB7DA91,1,1,2,1,0,0,0.000005,0.004635
499,7FC67D96,1,0,1,0,0,0,0,0.004635
500,7BFC842B,7,2,9,1,2.833333,0,0.000001,0.053862
501,7D4F0652,13,1,14,1,86,0.009637,0.000476,0.221631
502,75F05EF1,1,0,1,0,0,0,0,0.004635
503,7932260C,0,1,1,1,0,0,0,0
504,7E65FC63,0,1,1,0.378378,0,0,0.000734,0
505,7743407B,1,0,1,0,0,0,0,0.004635
506,7A785F3E,1,2,3,0.75,0,0,0,0.004635
507,7E1BE1B6,0,1,1,1,0,0,0,0
508,794815B2,5,0,5,0,0,0.000151,0,0.059742
509,7E6E2B0B,3,2,5,0.625,10,0.000168,0.00004,0.01676
510,7C6ED4ED,0,1,1,1,0,0,0.000013,0
511,7FDB0666,0,5,5,0.777778,0,0,0.00307,0
512,7C3A8F61,1,2,3,0.666667,4,0.000044,0.008254,0.004635
513,5CB38D11,1,1,2,1,1,0,0.000057,0.004635
514,7F4D8693,0,1,1,1,0,0,0,0
515,798BC410,0,2,2,0.75,0,0,0.000397,0
516,7AB42ACE,1,2,3,1,0,0,0,0.004635
517,775B59B5,2,0,2,0,0,0,0,0.012125
518,795DCD92,0,1,1,1,0,0,0,0
519,81224481,0,1,1,0.666667,0,0,0,0
520,8030E484,0,3,3,1,0,0,0.095238,0
521,682D4A30,8,1,9,0.666667,40,0.001078,0.000865,0.09026
522,80B42188,0,1,1,0.5,0,0,0.000052,0
523,7F8F6C72,1,1,2,0.666667,2,0,0.00007,0.011217
524,78A77A07,1,0,1,0,0,0,0,0.004635
525,7F009098,1,2,3,1,0,0,0,0.004635
526,7DB7E791,3,5,8,0.777778,32.833333,0.001233,0.001268,0.018501
527,7843076C,1,0,1,0,0,0,0,0.004635
528,7E00EE31,0,1,1,0.5,0,0,0,0
529,7C7A659C,0,1,1,0.5,0,0,0.004036,0
530,793EDDEC,13,1,14,1,3,0.000001,0.000001,0.138923
531,78231693,0,5,5,0.529412,0,0,0.000507,0
532,7EE7A31C,7,2,9,0.75,19,0.000406,0.000773,0.043867
533,7D4F1324,0,3,3,1,0,0,0,0
534,7DB2953A,0,2,2,1,0,0,0,0
535,7B5A65DC,2,0,2,0,0,0,0,0.00927
536,80A1E128,4,1,5,1,4,0,0.000012,0.018539
537,7FC091E8,15,2,17,1,60.5,0.000144,0.000151,0.122806
538,8091FA85,1,2,3,1,0.5,0,0,0.004635
539,80F10457,0,1,1,0.533333,0,0,0,0
540,7CA3FBAD,0,1,1,1,0,0,0,0
541,79594064,0,1,1,0.5,0,0,0.000019,0
542,76664005,0,1,1,0.666667,0,0,0.000012,0
543,7AAB5049,1,1,2,1,1,0,0,0.004635
544,7E34FB3D,5,0,5,0,0,0.000554,0,0.046647
545,7853ADF6,1,0,1,0,0,0,0,0.007491
546,7708C0DE,0,1,1,1,0,0,0,0
547,7C8E1B05,1,0,1,0,0,0,0,0.004635
548,7C605410,0,3,3,0.625,0,0,0.000018,0
549,77690C9D,0,1,1,0.666667,0,0,0,0
550,7792BC1D,1,0,1,0,0,0,0,0.004635
551,799048B1,2,0,2,0,0,0,0,0.012125
552,8165E955,2,1,3,0.555556,10,0,0.000056,0.00927
553,79AE6775,0,3,3,0.526316,0,0,0.000001,0
554,8160AC19,0,2,2,1,0,0,0.088849,0
555,7A24C98D,1,0,1,0,0,0,0,0.007491
556,8139BBAE,1,2,3,1,0,0,0,0.004635
557,76EF3928,2,0,2,0,0,0.000983,0,0.014981
558,7F418508,38,0,38,0,0,0.013911,0,0.437145
559,7E7F42CD,0,2,2,0.395349,0,0,0.002376,0
560,7EADCC1B,0,3,3,1,0,0,0.003625,0
561,7B60BF15,0,1,1,1,0,0,0,0
562,7EF8DD15,3,0,3,0,0,0.000017,0,0.021984
563,7E068751,15,0,15,0,0,0.000002,0,0.083801
564,7E447013,3,0,3,0,0,0.021247,0,0.023342
565,77DACED3,4,1,5,1,5,0.000046,0,0.021395
566,5957C21C,0,1,1,1,0,0,0,0
567,7572B92F,0,1,1,1,0,0,0.000476,0
568,5EC00903,2,1,3,0.4,8,0.00008,0.000858,0.012125
569,812FBB6E,0,1,1,1,0,0,0,0
570,7EDE16F7,0,2,2,1,0,0,0,0
571,7FC222D2,0,1,1,1,0,0,0.088133,0
572,78327AB2,0,4,4,1,0,0,0,0
573,758953C3,1,2,3,0.75,3,0,0.001158,0.004635
574,7B1303C8,1,0,1,0,0,0.00014,0,0.004635
575,787BC27E,0,1,1,1,0,0,0,0
576,03E4C94E,0,1,1,1,0,0,0.088133,0
577,5E97182D,1,0,1,0,0,0.000093,0,0.004635
578,81156E28,4,1,5,0.571429,24,0.000194,0.000091,0.028848
579,7C65FBB8,0,1,1,1,0,0,0,0
580,780B96E9,0,1,1,0.5,0,0,0.004841,0
581,7A543B7A,0,2,2,0.571429,0,0,0,0
582,7F5ECBB2,0,1,1,1,0,0,0,0
583,80BE515D,1,7,8,0.769231,5,0,0.000001,0.004635
584,8088985C,0,1,1,1,0,0,0.000001,0
585,7E1CA9A8,1,0,1,0,0,0,0,0.004635
586,78DDF528,0,3,3,0.625,0,0,0.089634,0
587,81098D9D,0,1,1,1,0,0,0.001005,0
588,7D685E69,7,5,12,0.777778,82,0.000292,0.00004,0.061001
589,7B7A2930,0,2,2,0.394737,0,0,0.00074,0
590,585DE7A8,1,0,1,0,0,0.000147,0,0.007491
591,7645322C,0,1,1,0.666667,0,0,0,0
592,58E7AA9D,3,0,3,0,0,0.008395,0,0.020487
593,7B89C85D,0,1,1,1,0,0,0.000273,0
594,5C060C92,2,0,2,0,0,0.000042,0,0.012125
595,8057E26F,0,1,1,1,0,0,0.000017,0
596,692FF4D4,0,1,1,0.666667,0,0,0.000035,0
597,5C396242,12,3,15,0.8,51.5,0.003846,0.098271,0.078464
598,75246291,0,1,1,1,0,0,0.000002,0
599,7F204D3A,0,3,3,0.344828,0,0,0.000269,0
600,810C33B0,1,0,1,0,0,0,0,0.004635
601,752D2833,2,2,4,0.75,5,0.000004,0.000043,0.00927
602,687FE28C,1,0,1,0,0,0,0,0.007491
603,5D6B53EE,0,1,1,1,0,0,0,0
604,7FA96432,33,4,37,0.75,794,0.053031,0.001895,0.480346
605,777F0D04,0,1,1,1,0,0,0,0
606,76956884,1,0,1,0,0,0,0,0.007491
607,7EE53C6C,0,1,1,1,0,0,0.088133,0
608,7F7205B0,0,1,1,0.5,0,0,0.000004,0
609,7FCA213B,1,3,4,1,3,0.000002,0.000464,0.004635
610,76519B5F,0,2,2,1,0,0,0,0
611,7A92F43A,0,1,1,1,0,0,0,0
612,8030F6C4,0,1,1,1,0,0,0,0
613,7E11B861,0,1,1,1,0,0,0,0
614,791EDB84,2,0,2,0,0,0.000036,0,0.012125
615,79A7462F,0,3,3,0.308458,0,0,0.000089,0
616,7E4C3630,1,0,1,0,0,0.000848,0,0.004635
617,807DD997,3,0,3,0,0,0,0,0.01676
618,7CB0D9F7,0,2,2,0.75,0,0,0,0
619,7DDBABE2,1,0,1,0,0,0,0,0.004635
620,5C3379DB,13,0,13,0,0,0.002605,0,0.095775
621,78985C54,1,3,4,0.416667,8.333333,0.000165,0.00281,0.004635
622,808B75C4,0,1,1,1,0,0,0,0
623,7E898B0C,0,1,1,1,0,0,0.00246,0
624,808EEA4B,7,0,7,0,0,0,0,0.032444
625,77F695DC,2,0,2,0,0,0,0,0.00927
626,8075A735,4,3,7,0.423077,54,0.000012,0,0.021395
627,7786C6E5,7,1,8,1,7.5,0.008549,0.000758,0.055916
628,817052FE,2,1,3,1,1.5,0.00001,0.000029,0.00927
629,7D0223C3,1,1,2,1,1,0,0,0.004635
630,8017110D,0,1,1,1,0,0,0.000042,0
631,7AFF2A75,0,2,2,1,0,0,0.000021,0
632,81295F46,0,2,2,1,0,0,0.00048,0
633,7FDF81B7,0,4,4,0.571429,0,0,0.000488,0
634,78977183,1,1,2,1,1,0,0,0.004635
635,7BF31213,0,1,1,0.326087,0,0,0,0
636,7B118330,1,0,1,0,0,0,0,0.007491
637,7D8E63BB,1,5,6,0.541667,13,0,0.00062,0.004635
638,7B13818D,0,1,1,0.333333,0,0,0,0
639,7F1C36BE,0,2,2,0.461538,0,0,0.00004,0
640,7D80E58A,0,1,1,1,0,0,0,0
641,7EE7F3BB,0,1,1,1,0,0,0,0
642,80B05B39,0,1,1,1,0,0,0,0
643,7895467D,0,2,2,0.333333,0,0,0,0
644,8039C0C5,0,2,2,0.4375,0,0,0.000001,0
645,78BC403D,2,0,2,0,0,0,0,0.012125
646,7836409E,2,2,4,0.375,4.25,0.000074,0.002981,0.00927
647,7D05A4F2,0,4,4,0.5,0,0,0.002405,0
648,8095E54B,0,1,1,0.6,0,0,0,0
649,7C9F209B,3,1,4,1,3,0,0,0.013905
650,7906CF85,0,1,1,1,0,0,0,0
651,79445FE3,0,2,2,0.75,0,0,0.000002,0
652,7A665D8D,1,3,4,0.444444,1,0.000021,0.000045,0.004635
653,7A00544A,0,1,1,1,0,0,0,0
654,7D3B8CEF,1,1,2,1,1,0,0.088133,0.004635
655,79F0E419,0,3,3,1,0,0,0,0
656,7790F532,0,1,1,1,0,0,0,0
657,75A6E97B,1,0,1,0,0,0,0,0.013202
658,80BB4CC4,0,1,1,1,0,0,0.003119,0
659,7E38D674,0,1,1,1,0,0,0.000001,0
660,814CF534,0,1,1,0.37931,0,0,0.001861,0
661,7ED56626,5,1,6,1,1,0.000193,0.000273,0.05112
662,79076FB7,1,0,1,0,0,0,0,0.004635
663,616160D5,2,0,2,0,0,0.000323,0,0.00927
664,80C452EC,1,0,1,0,0,0,0,0.004635
665,80EE934E,1,0,1,0,0,0.000002,0,0.004635
666,7C71D64B,0,1,1,1,0,0,0,0
667,7B3B587E,1,2,3,0.75,3,0,0.091949,0.004635
668,7EA0A22A,0,1,1,1,0,0,0,0
669,7525C6E0,1,2,3,1,2,0,0,0.004635
670,8137FBF7,6,6,12,0.8,46.5,0.00153,0.011353,0.030665
671,7FB7A056,3,5,8,0.38,43.5,0.000359,0.001924,0.013905
672,7D31A504,0,3,3,0.410256,0,0,0,0
673,7E457EBA,2,1,3,1,0,0,0,0.012125
674,5C6656AA,1,0,1,0,0,0,0,0.004635
675,7B6C6AA8,1,2,3,0.571429,4,0,0.000362,0.004635
676,8047C4F1,0,2,2,0.75,0,0,0.000426,0
677,5C99CF6B,2,1,3,1,2,0.000007,0.001248,0.00927
678,6EBDF710,0,1,1,1,0,0,0.088133,0
679,75BB570A,0,5,5,0.777778,0,0,0,0
680,7AC926DC,2,0,2,0,0,0,0,0.012125
681,7FFE9608,2,3,5,1,3.5,0.008325,0.001653,0.00927
682,7F25A4B9,0,1,1,1,0,0,0.000178,0
683,78BEB829,0,1,1,1,0,0,0,0
684,7A2DB141,9,0,9,0,0,0.000179,0,0.04544
685,7F8769B5,0,3,3,0.714286,0,0,0.001678,0
686,77AF4C1F,1,0,1,0,0,0,0,0.004635
687,7F340081,1,1,2,1,1,0,0.000027,0.004635
688,7E645F59,0,1,1,0.666667,0,0,0.000007,0
689,762BAAE4,0,3,3,0.529412,0,0,0.005388,0
690,7AA08000,0,1,1,1,0,0,0,0
691,5ADDB291,1,3,4,0.666667,2,0.000012,0.008323,0.004635
692,7E489903,2,0,2,0,0,0.000562,0,0.012125
693,7D1B374E,0,3,3,0.461538,0,0,0.000188,0
694,7FA1984D,0,1,1,1,0,0,0,0
695,799B20A3,1,6,7,0.376238,33.5,0.000001,0.001039,0.004635
696,796BAAC7,1,3,4,1,3,0.000165,0.089582,0.004635
697,775B617D,0,1,1,1,0,0,0.088133,0
698,79814FD5,0,3,3,1,0,0,0,0
699,5F214C4D,4,0,4,0,0,0.000051,0,0.021395
700,7774924C,2,0,2,0,0,0.000177,0,0.00927
701,7B4CF2B4,1,0,1,0,0,0,0,0.004635
702,750EFF3D,0,1,1,1,0,0,0,0
703,76D3B5F8,0,5,5,0.426667,0,0,0.001651,0
704,03722542,0,1,1,1,0,0,0,0
705,7F491FAC,1,0,1,0,0,0,0,0.004635
706,7BCC66E9,0,3,3,0.583333,0,0,0.000391,0
707,7E4899F8,1,0,1,0,0,0,0,0.043713
708,7CD25E6B,1,1,2,1,1,0,0,0.004635
709,5F041FDE,2,0,2,0,0,0.000054,0,0.022375
710,58A4C3B6,0,3,3,0.5,0,0,0.000147,0
711,7CF9035A,2,0,2,0,0,0.000081,0,0.012125
712,7B6E11BE,1,1,2,0.5,0,0,0,0.004635
713,03861736,2,0,2,0,0,0,0,0.00927
714,7DAD351F,17,2,19,0.5,174.916667,0.012794,0.004941,0.198973
715,60FF0471,0,3,3,1,0,0,0.00024,0
716,7D45371E,0,1,1,0.416667,0,0,0,0
717,5A3C70EA,11,4,15,0.75,70.5,0.000577,0.001172,0.065262
718,7E6FCA0D,1,0,1,0,0,0,0,0.004635
719,76DFD736,0,1,1,1,0,0,0,0
720,5A7C5C0B,1,0,1,0,0,0,0,0.004635
721,7C8B71D9,1,2,3,0.75,0,0,0,0.004635
722,7744A722,0,2,2,1,0,0,0.000236,0
723,7746E3D2,0,1,1,0.6,0,0,0,0
724,79659819,1,0,1,0,0,0,0,0.004635
725,82400695,1,0,1,0,0,0,0,0.004635
726,7592AD65,0,3,3,0.666667,0,0,0,0
727,7F4D2ACB,1,1,2,1,0,0,0,0.004635
728,7CA6F3B2,0,1,1,1,0,0,0,0
729,06843D74,6,0,6,0,0,0.00047,0,0.039232
730,80AEEBC9,1,1,2,0.666667,0,0,0,0.004635
731,7638F2AE,0,1,1,1,0,0,0.088133,0
732,7969F620,6,1,7,0.294118,119,0.000414,0,0.067583
733,59358215,1,5,6,0.692308,4,0.000005,0.001481,0.004635
734,76575D5D,0,1,1,0.6,0,0,0,0
735,7F0CD1FD,0,4,4,0.428571,0,0,0.000771,0
736,7A9E552F,1,0,1,0,0,0,0,0.007491
737,7849FAB3,6,6,12,0.647059,64.5,0.000174,0.004342,0.027809
738,79CD80B7,0,1,1,1,0,0,0,0
739,78D67307,0,2,2,1,0,0,0.000029,0
740,7FDF4D1A,0,1,1,0.666667,0,0,0,0
741,7DD9C26B,1,1,2,1,1,0.000014,0,0.004635
742,7AC7C017,1,0,1,0,0,0,0,0.004635
743,754E64CB,2,0,2,0,0,0,0,0.00927
744,5FE04C95,0,1,1,1,0,0,0.000016,0
745,805DF5C1,0,2,2,1,0,0,0.000096,0
746,816850AD,1,0,1,0,0,0.000002,0,0.012087
747,7654FB8B,0,2,2,0.666667,0,0,0,0
748,7F4E04FA,1,0,1,0,0,0,0,0.004635
749,7FDCC34F,0,2,2,1,0,0,0,0
750,7A095234,0,1,1,1,0,0,0,0
751,7B904AC3,0,2,2,1,0,0,0,0
752,75C9F6BF,1,0,1,0,0,0,0,0.004635
753,7A28AB01,0,1,1,1,0,0,0,0
754,7CE3388D,0,1,1,1,0,0,0,0
755,588C745B,0,1,1,1,0,0,0,0
756,7B793544,0,1,1,0.666667,0,0,0.000865,0
757,7F4C5399,0,2,2,0.75,0,0,0.088854,0
758,7677F3C5,9,0,9,0,0,0,0,0.06233
759,777CF9E1,1,0,1,0,0,0,0,0.004635
760,7D05CA10,1,2,3,0.241935,6,0.000445,0.000062,0.007491
761,80CD6DD3,1,0,1,0,0,0.000005,0,0.004635
762,764DAAB1,1,1,2,1,0,0,0,0.004635
763,007A605F,0,1,1,1,0,0,0.000016,0
764,75B30350,0,6,6,0.631579,0,0,0.004291,0
765,767D8F0B,2,6,8,0.45,45,0.000312,0.000101,0.00927
766,8093F0FE,0,4,4,0.358974,0,0,0,0
767,7A73E152,0,1,1,1,0,0,0.000871,0
768,7B0D0296,0,1,1,1,0,0,0,0
769,7AC3C2A5,1,0,1,0,0,0.008698,0,0.004635
770,778A47A7,2,3,5,0.666667,10,0.008684,0.004022,0.012125
771,7C389FB9,0,2,2,0.75,0,0,0.000012,0
772,7FC44D3E,0,3,3,0.47619,0,0,0.000095,0
773,7F3E43E7,0,1,1,1,0,0,0,0
774,81591B1D,0,3,3,1,0,0,0,0
775,790DC326,0,4,4,0.40625,0,0,0.000217,0
776,7859B625,1,0,1,0,0,0,0,0.004635
777,7D56186D,22,0,22,0,0,0.011201,0,0.239249
778,795769BC,0,1,1,1,0,0,0.088133,0
779,7E6DD6DA,0,1,1,0.666667,0,0,0,0
780,79D02A76,7,0,7,0,0,0,0,0.0353
781,76D05D64,3,4,7,0.642857,30,0.000095,0.001826,0.017631
782,05FE3EB7,1,0,1,0,0,0,0,0.008361
783,7DB2A87C,2,0,2,0,0,0,0,0.012125
784,78BF308F,0,1,1,1,0,0,0,0
785,80A246D6,5,4,9,0.636364,29.666667,0.000247,0.000571,0.070644
786,7A271B18,5,0,5,0,0,0,0,0.035643
787,08E8F2CC,0,2,2,1,0,0,0.000032,0
788,029F7EB6,3,0,3,0,0,0.008106,0,0.027069
789,80329DC8,0,2,2,0.5,0,0,0.004797,0
790,7C0854CC,2,0,2,0,0,0,0,0.00927
791,75ED76B6,0,1,1,0.368421,0,0,0,0
792,7C188101,16,1,17,1,3.833333,0.003933,0.00246,0.13364
793,5A3160CC,0,2,2,0.5,0,0,0.005324,0
794,7B72AEA1,1,0,1,0,0,0.000043,0,0.010346
795,0A9B8F90,0,3,3,0.6,0,0,0.001333,0
796,7B19C4EE,2,0,2,0,0,0,0,0.00927
797,80495F1B,0,2,2,1,0,0,0.000028,0
798,5D9D3036,0,1,1,0.466667,0,0,0.004758,0
799,7A1CEF73,0,1,1,1,0,0,0,0
800,7C3B8DB2,0,1,1,1,0,0,0,0
801,8105B83E,0,1,1,1,0,0,0.000061,0
802,7514EFB7,0,4,4,1,0,0,0.000482,0
803,7A876F6F,2,1,3,1,1,0.000304,0.000136,0.048937
804,7D1575F5,0,2,2,0.407407,0,0,0.000298,0
805,7E4F5C76,0,1,1,1,0,0,0,0
806,783F4878,1,2,3,0.75,3,0,0.000008,0.004635
807,77F45CC9,0,1,1,1,0,0,0,0
808,80CC6C06,1,3,4,1,3,0.000896,0.095458,0.004635
809,757AC925,2,0,2,0,0,0.000017,0,0.022434
810,7F51E240,1,0,1,0,0,0,0,0.004635
811,7A915216,2,3,5,0.8,4,0.016656,0.096153,0.012125
812,78E4F216,0,1,1,1,0,0,0,0
813,79F9520F,0,3,3,0.8,0,0,0,0
814,8167BBA6,0,2,2,1,0,0,0.088849,0
815,7AE370A6,0,1,1,1,0,0,0.088133,0
816,8026F3F1,1,7,8,0.490566,25,0.000005,0.000631,0.004635
817,77071594,0,1,1,1,0,0,0,0
818,78D0185F,0,1,1,1,0,0,0.000002,0
819,7EE94BCE,0,1,1,1,0,0,0,0
820,7D2CC620,0,2,2,0.521739,0,0,0,0
821,8021841B,2,0,2,0,0,0.000103,0,0.017837
822,7E2DE9F7,2,0,2,0,0,0,0,0.00927
823,7AC4E6A8,0,1,1,0.666667,0,0,0,0
824,7DADC8F0,0,1,1,1,0,0,0,0
825,7D35E3F9,1,0,1,0,0,0,0,0.004635
826,5A093AB0,3,5,8,0.642857,16.666667,0.000073,0.000748,0.024213
827,7EF831DE,1,2,3,0.75,1,0.000254,0.00264,0.004635
828,7D681659,0,1,1,1,0,0,0.000746,0
829,6F018313,1,0,1,0,0,0,0,0.004635
830,757186DB,0,1,1,1,0,0,0.000001,0
831,7C75E82E,8,0,8,0,0,0.000056,0,0.107008
832,7B853B71,3,0,3,0,0,0.008172,0,0.038179
833,7C0A9FFE,1,0,1,0,0,0,0,0.004635
834,7806FBF1,0,3,3,0.588235,0,0,0.000952,0
835,7F914946,0,2,2,0.666667,0,0,0,0
836,7D8E6B5B,1,1,2,1,1,0.000385,0,0.004635
837,654C48B7,10,0,10,0,0,0.003855,0,0.133782
838,7C33052B,0,1,1,0.666667,0,0,0,0
839,80F9A8A4,1,0,1,0,0,0,0,0.004635
840,7FA17FB7,0,1,1,0.4,0,0,0,0
841,80D537BE,0,2,2,0.75,0,0,0.000084,0
842,78B960C7,0,1,1,1,0,0,0.000002,0
843,78B898FA,1,1,2,1,0,0,0,0.004635
844,7F8873E7,0,2,2,1,0,0,0.000003,0
845,596E8770,4,3,7,0.5625,36,0.000284,0.000017,0.018539
846,7F56FCA0,1,1,2,1,1,0,0,0.004635
847,594CB163,1,0,1,0,0,0,0,0.004635
848,7ABA1707,3,3,6,0.714286,11.5,0,0,0.019616
849,7E028C5F,0,1,1,0.36,0,0,0.001148,0
850,76B61B03,2,11,13,0.361111,88,0.000184,0.002262,0.00927
851,8170E9D6,1,0,1,0,0,0,0,0.004635
852,80C5E846,1,2,3,0.344828,9,0.000044,0.000484,0.004635
853,7A7BA8AA,0,1,1,0.666667,0,0,0.000153,0
854,7F051507,0,2,2,1,0,0,0,0
855,80C26163,4,0,4,0,0,0,0,0.060404
856,78436B31,0,1,1,0.384615,0,0,0.000007,0
857,781005C8,1,0,1,0,0,0,0,0.004635
858,7D5FB8E4,0,5,5,0.46875,0,0,0.000576,0
859,788DA846,0,1,1,0.666667,0,0,0,0
860,5C7D85C5,3,4,7,1,18.5,0.000014,0.003544,0.019616
861,7FC3442F,0,1,1,1,0,0,0,0
862,7F3A0CF5,2,0,2,0,0,0,0,0.00927
863,75A67BF5,0,1,1,0.5,0,0,0,0
864,77813D4B,3,0,3,0,0,0.000235,0,0.07834
865,7DCAC862,0,1,1,1,0,0,0.001953,0
866,7EE7CD7E,0,1,1,0.666667,0,0,0,0
867,814E323A,2,3,5,0.533333,12,0.000038,0.001427,0.00927
868,80A63A12,0,2,2,0.533333,0,0,0,0
869,808D8E6C,0,1,1,0.6,0,0,0.000888,0
870,7D69EDAC,0,4,4,0.588235,0,0,0.005138,0
871,7FB7ACF0,1,0,1,0,0,0.000006,0,0.004635
872,80555CB8,8,0,8,0,0,0.000029,0,0.100914
873,5E59B62B,1,0,1,0,0,0,0,0.004635
874,772D6538,22,3,25,0.8,147.75,0.001038,0.001147,0.239933
875,7915CEBF,3,1,4,1,1,0,0,0.013905
876,7E825E57,7,1,8,1,9,0.000693,0.000031,0.039026
877,7F6846F4,16,0,16,0,0,0.009703,0,0.168189
878,589723D8,0,1,1,1,0,0,0,0
879,7F9E72E4,0,1,1,1,0,0,0.001248,0
880,7E2A62CA,1,0,1,0,0,0,0,0.004635
881,7CCC5FB3,0,1,1,1,0,0,0,0
882,78608359,1,0,1,0,0,0,0,0.004635
883,7F15B648,0,1,1,1,0,0,0,0
884,7D6F39D6,0,1,1,1,0,0,0.000012,0
885,7EA20A79,1,0,1,0,0,0.000165,0,0.004635
886,806BE424,5,1,6,0.666667,16,0.000213,0.000005,0.034597
887,7B50F91C,0,1,1,1,0,0,0,0
888,76233C0B,1,1,2,1,1,0,0,0.004635
889,77800EA5,0,2,2,0.433333,0,0,0.000016,0
890,7E8C0F2D,1,0,1,0,0,0,0,0.004635
891,76A79549,4,3,7,0.571429,27.333333,0.000326,0.000037,0.018539
892,796FC219,0,4,4,0.666667,0,0,0.000015,0
893,773185FF,7,1,8,0.666667,12,0.042531,0.003289,0.041011
894,5A7AC7FB,0,3,3,0.340909,0,0,0.000005,0
895,7DA98672,0,1,1,1,0,0,0,0
896,78C63E4D,2,1,3,1,3.5,0.00007,0.000758,0.032742
897,77A67FBA,0,1,1,0.666667,0,0,0,0
898,76BDBBDC,1,0,1,0,0,0,0,0.004635
899,8027568C,1,0,1,0,0,0,0,0.004635
900,7DCC5A1B,1,1,2,1,1,0.007972,0.001005,0.004635
901,5CE97F8D,0,1,1,0.5,0,0,0.000079,0
902,7A72BF1B,1,0,1,0,0,0,0,0.004635
903,5E1AA302,0,3,3,0.583333,0,0,0.001866,0
904,8078EC7A,2,1,3,1,0,0.000027,0.000031,0.00927
905,5A054477,0,4,4,0.428571,0,0,0.004162,0
906,7DAD4BF6,0,1,1,1,0,0,0,0
907,7D1E6D59,0,1,1,1,0,0,0,0
908,76DDA287,10,2,12,1,17.333333,0.035619,0.000163,0.061498
909,8130E485,13,0,13,0,0,0.000631,0,0.065965
910,7A8B078A,0,4,4,1,0,0,0.000263,0
911,7D5FCC51,2,3,5,1,6,0,0.000096,0.00927
912,771B508E,0,5,5,0.34965,0,0,0.001329,0
913,044998EE,0,1,1,1,0,0,0,0
914,5A93568B,0,1,1,1,0,0,0,0
915,79A5D9B2,1,4,5,1,4,0.000044,0.000029,0.004635
916,7E90D465,3,0,3,0,0,0,0,0.013905
917,75477BCE,0,1,1,0.413793,0,0,0.000016,0
918,816A46BD,1,1,2,1,1,0,0,0.004635
919,7B9BC951,1,0,1,0,0,0,0,0.004635
920,7C857EC3,0,1,1,1,0,0,0,0
921,7F77027B,1,1,2,1,1,0,0.000733,0.004635
922,7D6648BA,1,0,1,0,0,0,0,0.007491
923,76C3AC9E,0,4,4,0.666667,0,0,0.000845,0
924,7CAAC233,1,0,1,0,0,0,0,0.004635
925,7A0A3270,0,6,6,0.356322,0,0,0.001958,0
926,8002E300,1,0,1,0,0,0,0,0.004635
927,7DA341A6,1,0,1,0,0,0,0,0.004635
928,76546410,1,0,1,0,0,0.000024,0,0.004635
929,80962363,1,0,1,0,0,0,0,0.004635
930,58EAA3A4,0,1,1,1,0,0,0,0
931,750B249B,0,2,2,0.555556,0,0,0.004007,0
932,7EE44176,3,0,3,0,0,0.008104,0,0.013905
933,7E7E3850,0,1,1,0.6,0,0,0,0
934,77F75C2F,0,11,11,0.490909,0,0,0,0
935,584B6DA8,2,0,2,0,0,0.00024,0,0.012125
936,77708D1F,1,0,1,0,0,0,0,0.004635
937,7542A811,0,3,3,0.6,0,0,0.000949,0
938,8153D7C3,0,3,3,1,0,0,0.089576,0
939,80753721,2,2,4,0.75,5,0,0,0.00927
940,76C9CB27,0,1,1,1,0,0,0,0
941,7678EF85,0,1,1,1,0,0,0,0
942,77BF367B,1,1,2,1,0,0.000002,0.000017,0.004635
943,6269AEFD,50,0,50,0,0,0.027415,0,0.667821
944,759E00FC,0,2,2,1,0,0,0,0
945,80BF7E3D,0,1,1,1,0,0,0,0
946,60A0ED56,0,5,5,0.357143,0,0,0.001636,0
947,8120085E,2,2,4,1,4,0.000001,0,0.00927
948,7F50F4C7,1,0,1,0,0,0,0,0.007491
949,7C40EB34,0,2,2,0.75,0,0,0,0
950,75C29156,0,3,3,1,0,0,0.000001,0
951,798DF676,4,1,5,0.666667,10,0.000183,0.000025,0.024251
952,804338F0,3,1,4,1,0.5,0.000011,0.000005,0.033894
953,7AA773FE,1,1,2,1,0,0.000001,0.00001,0.004635
954,752E00F9,0,2,2,1,0,0,0.00003,0
955,765548D4,1,2,3,1,2,0,0,0.004635
956,77CC3288,1,0,1,0,0,0.00039,0,0.021769
957,00E76A33,2,1,3,1,0,0,0,0.012125
958,7BEB06E3,1,0,1,0,0,0,0,0.004635
