Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
194,78E552EB,0,4,4,0.369369,0,0,0.041628,0
195,7D822E5C,1,0,1,0,0,0,0,0.001829
196,7F01FB2B,3,0,3,0,0,0,0,0.007496
197,76268C9B,0,1,1,1,0,0,0,0
198,80DD32ED,0,2,2,1,0,0,0,0
199,7E89AF4F,1,0,1,0,0,0,0,0.001829
200,7FE3F9C5,0,2,2,1,0,0,0,0
201,7F99FBFF,1,0,1,0,0,0.000015,0,0.008214
202,7E84F563,0,1,1,1,0,0,0,0
203,7D140A48,0,1,1,0.666667,0,0,0,0
204,6F31D185,2,0,2,0,0,0,0,0.005118
205,7FECDAC7,1,0,1,0,0,0,0,0.001829
206,798BFEA7,0,1,1,1,0,0,0,0
207,8175C606,0,1,1,1,0,0,0,0
208,7E8C9F85,0,1,1,1,0,0,0.000794,0
209,7ABCD7FB,5,2,7,1,86.752381,0.006926,0.006646,0.025801
210,7AEA1DD6,0,2,2,1,0,0,0,0
211,6DA13C8D,1,0,1,0,0,0,0,0.001829
212,799CAB2A,1,2,3,1,2,0.000765,0.000111,0.002499
213,7D20FE5E,1,1,2,1,1,0,0,0.001829
214,804ABE13,4,0,4,0,0,0.001538,0,0.025904
215,7DFD7ED4,0,1,1,1,0,0,0,0
216,80AAA55F,0,1,1,0.6,0,0,0,0
217,7D478B53,2,0,2,0,0,0.000468,0,0.004328
218,810AB0A0,0,1,1,0.276316,0,0,0.000038,0
219,779407A3,0,3,3,0.47619,0,0,0,0
220,806C7E1F,2,0,2,0,0,0,0,0.004328
221,77AEC6CC,1,9,10,0.347188,87.583333,0.000887,0.009765,0.001829
222,7B62F349,0,10,10,0.318376,0,0,0.003977,0
223,77F37BBC,0,2,2,0.75,0,0,0,0
224,7DC24A74,42,0,42,0,0,0,0,0.105863
225,7DB38B81,1,1,2,0.666667,1,0,0,0.001829
226,7F7A03F5,1,0,1,0,0,0,0,0.001829
227,80DC2834,1,0,1,0,0,0,0,0.001829
228,81649D62,0,1,1,1,0,0,0,0
229,761C13CA,1,0,1,0,0,0,0,0.001829
230,5FC9CB5C,1,1,2,0.344371,11.125,0.001274,0.002396,0.008885
231,8059E745,12,1,13,1,3.5,0,0,0.028758
232,7D7B3DE6,0,3,3,0.714286,0,0,0,0
233,78D11341,1,0,1,0,0,0,0,0.001829
234,78F193F2,22,1,23,1,71.716667,0.014338,0.001488,0.180143
235,77C1A341,0,1,1,1,0,0,0,0
236,7D710DFF,0,1,1,1,0,0,0,0
237,7DE89C72,0,1,1,1,0,0,0,0
238,80869DAD,1,0,1,0,0,0,0,0.018839
239,7D99487B,1,0,1,0,0,0,0,0.002499
240,7DCC4627,0,1,1,0.571429,0,0,0,0
241,7FA2988E,8,0,8,0,0,0,0,0.015303
242,7F6933F7,0,1,1,1,0,0,0,0
243,7A2CDCC2,1,0,1,0,0,0,0,0.003837
244,5DE5D816,2,3,5,0.583333,26,0.001239,0.000011,0.005666
245,80B8BF08,0,1,1,1,0,0,0,0
246,7CA9D07F,7,7,14,0.459459,187.9,0.029519,0.089775,0.020147
247,75375B88,0,5,5,0.307181,0,0,0.00596,0
248,7F618A5F,0,7,7,0.428571,0,0,0.082875,0
249,7DA708FE,0,1,1,1,0,0,0,0
250,7D8C862C,0,1,1,1,0,0,0,0
251,7F223375,3,0,3,0,0,0,0,0.006157
252,5C175D26,0,2,2,1,0,0,0,0
253,7CF64A75,0,1,1,1,0,0,0,0
254,7F6A58A3,0,1,1,0.666667,0,0,0,0
255,815C331F,2,1,3,1,0,0,0,0.003658
256,7D93FADE,5,3,8,0.370629,103.699145,0.027077,0.024329,0.010485
257,770051EC,0,8,8,0.376543,0,0,0.053681,0
258,7950B2E2,0,1,1,0.5,0,0,0,0
259,7E178522,0,2,2,0.280576,0,0,0,0
260,7B99F790,0,2,2,1,0,0,0,0
261,7F4643FB,1,1,2,1,1,0,0,0.001829
262,7D746089,1,0,1,0,0,0,0,0.001829
263,7D737924,1,1,2,1,1,0,0,0.001829
264,75B36F16,0,3,3,0.714286,0,0,0,0
265,8003B510,0,3,3,1,0,0,0,0
266,7750C04B,0,3,3,0.8,0,0,0,0
267,7DBA7F4F,1,0,1,0,0,0,0,0.001829
268,76D45D57,0,6,6,0.8,0,0,0,0
269,80CC7FBE,1,0,1,0,0,0,0,0.001829
270,78585E84,1,0,1,0,0,0,0,0.001829
271,7D8DFEB1,0,1,1,1,0,0,0,0
272,7E7659E9,2,1,3,1,0.5,0,0,0.004328
273,5C5759FA,0,12,12,0.433566,0,0,0.114938,0
274,7F0200CB,1,2,3,0.75,1,0,0,0.001829
275,7A074AE6,1,0,1,0,0,0,0,0.001829
276,773D38E6,4,5,9,0.440678,21.227381,0.017572,0.055671,0.008777
277,77F810A0,0,2,2,1,0,0,0,0
278,81500B32,0,3,3,0.8,0,0,0,0
279,5F08E466,1,0,1,0,0,0,0,0.001829
280,7EA965D5,0,1,1,0.666667,0,0,0,0
281,7E93B5F1,5,3,8,0.555556,50,0.000126,0.000021,0.009816
282,7BD30918,0,1,1,0.6,0,0,0.001066,0
283,7C672E54,2,8,10,0.294461,724.790415,0.001433,0.009332,0.017725
284,76B88119,0,10,10,0.37092,0,0,0.005809,0
285,7936147C,2,0,2,0,0,0,0,0.004328
286,7F8896BD,1,1,2,0.348837,11.833333,0.000796,0.009904,0.001829
287,7B8BF81F,7,4,11,0.372549,113.70119,0.024752,0.05848,0.017063
288,81206F99,0,1,1,0.666667,0,0,0,0
289,5D902C06,1,0,1,0,0,0,0,0.001829
290,7A65DE9B,1,0,1,0,0,0.000002,0,0.001829
291,81535121,0,1,1,1,0,0,0,0
292,8103A445,0,2,2,0.75,0,0,0,0
293,80228954,1,0,1,0,0,0.000046,0,0.001829
294,7FD4EB98,1,1,2,1,1,0,0,0.001829
295,8175D405,0,1,1,0.666667,0,0,0,0
296,7FEE0F70,1,0,1,0,0,0,0,0.001829
297,7BE15E24,0,3,3,0.242009,0,0,0.005298,0
298,805181AF,0,2,2,0.5,0,0,0,0
299,7E444FCC,0,1,1,0.5,0,0,0,0
300,78A261FB,2,3,5,0.47619,4,0.003099,0.006276,0.004328
301,819877F0,0,1,1,1,0,0,0.00008,0
302,69FCDC15,1,0,1,0,0,0,0,0.001829
303,7F43BE65,0,3,3,0.6,0,0,0,0
304,76320ABE,1,1,2,1,1,0,0,0.001829
305,7F1D2EDB,0,1,1,1,0,0,0,0
306,7BF33CA4,0,1,1,0.294118,0,0,0,0
307,7CFB9046,0,2,2,0.666667,0,0,0,0
308,7D44599D,1,1,2,1,0,0,0,0.001829
309,8078056E,0,1,1,1,0,0,0,0
310,76800DA4,0,1,1,1,0,0,0,0
311,80591ADE,0,1,1,1,0,0,0,0
312,80A095FA,6,2,8,0.583333,77.333333,0,0,0.021795
313,7DD82934,2,0,2,0,0,0,0,0.004997
314,7EAA1E9B,1,0,1,0,0,0,0,0.001829
315,7CF2E3F8,0,1,1,1,0,0,0,0
316,8044DB53,0,14,14,0.396135,0,0,0.125118,0
317,7F5F3D4A,0,1,1,1,0,0,0,0
318,7780EB0C,2,0,2,0,0,0,0,0.011021
319,7B7CC99C,1,0,1,0,0,0,0,0.002499
320,763CE745,0,1,1,0.221865,0,0,0,0
321,7AF743B9,0,2,2,0.434783,0,0,0.005772,0
322,7D0F467E,0,1,1,1,0,0,0,0
323,7E01AA71,1,0,1,0,0,0,0,0.004627
324,7F606841,3,3,6,1,8.5,0.000059,0.000031,0.005488
325,7DF43176,0,1,1,1,0,0,0,0
326,7FDEEBAA,3,4,7,0.328042,87.066667,0,0,0.005488
327,3832122C,0,1,1,0.293478,0,0,0.000227,0
328,7FF11A9A,0,1,1,1,0,0,0,0
329,815140C3,1,0,1,0,0,0,0,0.001829
330,6E147485,3,0,3,0,0,0,0,0.008165
331,7F0B261B,2,0,2,0,0,0,0,0.003658
332,806776DC,0,1,1,1,0,0,0,0
333,7906D80E,2,0,2,0,0,0,0,0.004328
334,7B27F71B,0,2,2,0.75,0,0,0,0
335,767EACFF,4,3,7,0.8,37,0.000025,0.000354,0.010357
336,7CBBEA1C,0,1,1,1,0,0,0.005056,0
337,7C79AA7F,0,4,4,0.358621,0,0,0.005869,0
338,03B182F3,1,0,1,0,0,0.000049,0,0.001829
339,801EF673,0,1,1,1,0,0,0,0
340,7E1BF9E6,0,1,1,0.409091,0,0,0,0
341,7EC9FFC9,0,1,1,0.311111,0,0,0,0
342,80FD1D46,0,12,12,0.354839,0,0,0.002104,0
343,7D3F417F,0,1,1,1,0,0,0,0
344,80411B1E,0,1,1,0.5,0,0,0,0
345,764DF0DA,0,1,1,1,0,0,0,0
346,77B296EB,1,0,1,0,0,0,0,0.001829
347,8070F52F,0,1,1,1,0,0,0,0
348,7B58238D,1,3,4,0.666667,11,0.000326,0.000437,0.002499
349,80CC1DE0,5,3,8,1,714,0.000189,0,0.045935
350,79A54C00,2,1,3,0.5,4,0.006901,0.000692,0.003658
351,7A44D700,1,0,1,0,0,0,0,0.001829
352,7F69E098,3,0,3,0,0,0,0,0.005488
353,80937204,0,1,1,1,0,0,0,0
354,7B5FB430,1,0,1,0,0,0,0,0.001829
355,025F7A6A,0,1,1,1,0,0,0,0
356,75981B38,0,2,2,1,0,0,0,0
357,6FD6F9A9,1,0,1,0,0,0,0,0.00341
358,7EF2770F,0,1,1,1,0,0,0,0
359,7957110C,4,0,4,0,0,0.023546,0,0.027399
360,78461AB0,3,3,6,1,15.125,0.000344,0.001189,0.007496
361,7E06ABB7,0,3,3,1,0,0,0.001281,0
362,812A75AC,0,2,2,0.666667,0,0,0,0
363,13D0866E,0,2,2,0.419355,0,0,0.00182,0
364,77669CF6,0,1,1,1,0,0,0,0
365,7D60BC70,58,28,86,0.537313,6465.983138,0.047965,0.051499,0.173114
366,7F513D45,0,1,1,0.666667,0,0,0,0
367,7BCD6120,1,5,6,0.516129,16,0.000043,0.001982,0.001829
368,7BF2E5F3,2,2,4,0.5,18,0,0.000028,0.003658
369,7D460772,0,3,3,0.8,0,0,0,0
370,7A5767F1,1,1,2,1,3,0.000032,0.000175,0.003837
371,790AE57E,7,4,11,0.441176,36.961422,0.00588,0.002306,0.022246
372,80E0D669,2,0,2,0,0,0,0,0.004449
373,814F7CE9,1,3,4,1,3,0,0,0.001829
374,7666DF4C,1,2,3,1,1,0.003939,0.006522,0.003168
375,7D928F32,1,0,1,0,0,0,0,0.001829
376,80FD155B,1,0,1,0,0,0,0,0.001829
377,813CB640,1,6,7,0.341176,48,0.000005,0.000257,0.001829
378,808AF626,0,1,1,0.5,0,0,0,0
379,64078A62,0,2,2,1,0,0,0,0
380,7E9B3C73,0,1,1,0.666667,0,0,0,0
381,7D2ADEB5,1,2,3,1,2,0,0,0.001829
382,7E650190,0,1,1,1,0,0,0,0
383,5B3AFEB2,1,0,1,0,0,0,0,0.001829
384,7A572BD6,0,1,1,1,0,0,0,0
385,7837A462,0,1,1,1,0,0,0.00003,0
386,8076B693,1,1,2,0.311111,0,0,0,0.001829
387,78BB1081,3,0,3,0,0,0,0,0.005488
388,7F8D6F45,2,1,3,1,2,0,0,0.003658
389,7C5E98AB,0,8,8,0.307692,0,0,0.00265,0
390,7FBEB831,1,1,2,1,1,0,0,0.001829
391,7E312647,0,1,1,0.367925,0,0,0,0
392,7E8E6CC2,0,1,1,1,0,0,0,0
393,7EE3512A,0,2,2,0.75,0,0,0,0
394,6D502CA4,1,11,12,0.53012,6.924359,0.006835,0.13548,0.001829
395,5B933EA4,2,1,3,1,0,0.000156,0.000089,0.008002
396,7BCC9D92,0,6,6,0.608696,0,0,0.004041,0
397,7F72DF32,1,0,1,0,0,0,0,0.001829
398,7E4C016B,0,1,1,1,0,0,0,0
399,23090ECF,1,0,1,0,0,0.000463,0,0.001829
400,8141DD06,0,2,2,1,0,0,0,0
401,78687654,0,1,1,1,0,0,0,0
402,7E14F762,0,3,3,0.25431,0,0,0,0
403,835129A1,0,2,2,1,0,0,0,0
404,7FD847E9,0,1,1,1,0,0,0,0
405,7E2B2C78,2,0,2,0,0,0,0,0.003658
406,7AFEAFA4,1,0,1,0,0,0.000119,0,0.001829
407,7DEBE8C3,0,1,1,1,0,0,0,0
408,59D559D1,0,2,2,0.444444,0,0,0,0
409,78543D7B,1,0,1,0,0,0,0,0.001829
410,5DCD7E0B,0,1,1,0.352941,0,0,0,0
411,7AAA33EF,5,3,8,0.327103,68.619048,0.015526,0.003479,0.011944
412,7800EACA,3,0,3,0,0,0,0,0.005488
413,80699D67,0,1,1,1,0,0,0,0
414,80C4D4E0,0,2,2,0.666667,0,0,0,0
415,7DC33BB8,8,3,11,1,446.833333,0,0,0.0607
416,801EC299,1,0,1,0,0,0,0,0.001829
417,7136DB48,0,1,1,0.571429,0,0,0,0
418,7D6C5024,0,1,1,0.571429,0,0,0.000014,0
419,7EC5D659,5,0,5,0,0,0,0,0.019976
420,810BF344,0,1,1,1,0,0,0.001466,0
421,7FA1374B,0,1,1,1,0,0,0,0
422,773D0AC9,0,6,6,0.5,0,0,0,0
423,7F87C813,0,2,2,1,0,0,0,0
424,79E285C7,0,1,1,1,0,0,0,0
425,803085DE,3,0,3,0,0,0,0,0.007496
426,7D016E0E,0,2,2,0.555556,0,0,0,0
427,80B60B93,1,0,1,0,0,0,0,0.001829
428,76660449,0,8,8,0.533333,0,0,0.001123,0
429,7EA445A8,0,2,2,0.545455,0,0,0,0
430,7F60ACEA,17,5,22,1,164.833333,0.000001,0.000003,0.043218
431,7F6C520A,0,1,1,1,0,0,0,0
432,8036E384,3,0,3,0,0,0,0,0.007887
433,78AEF50D,0,1,1,0.290566,0,0,0.002749,0
434,7760958C,8,0,8,0,0,0.003886,0,0.031954
435,7E10CD53,2,5,7,0.727273,11,0,0,0.003658
436,80F96BDC,0,1,1,0.666667,0,0,0,0
437,7B8A74F8,3,4,7,0.555556,19.5,0.000001,0,0.005488
438,76BEA20C,0,1,1,1,0,0,0,0
439,78B19EC7,1,2,3,0.208955,0,0.00056,0.002793,0.001829
440,7BF9D706,2,3,5,0.615385,14.5,0.000564,0.001197,0.003658
441,75A7001A,1,0,1,0,0,0,0,0.001829
442,80B8F391,1,0,1,0,0,0,0,0.002499
443,5D19B983,0,1,1,0.357143,0,0,0.012194,0
444,786C8357,0,2,2,1,0,0,0,0
445,7E79C3B7,2,0,2,0,0,0,0,0.003658
446,81188767,0,1,1,1,0,0,0,0
447,7BA31E46,0,3,3,0.30719,0,0,0.002986,0
448,7A03DE80,0,2,2,0.666667,0,0,0.008218,0
449,7A9A4329,0,8,8,0.409091,0,0,0.068785,0
450,80D9A58D,1,6,7,0.471698,19,0.000557,0.080111,0.001829
451,7D3A1695,2,0,2,0,0,0.000002,0,0.003658
452,7854BF8C,2,5,7,0.379845,68.467857,0.000277,0.003475,0.004328
453,7DEAF0C6,1,0,1,0,0,0,0,0.001829
454,67C1C75C,1,0,1,0,0,0,0,0.001829
455,7BD00F6F,0,3,3,0.285714,0,0,0,0
456,80E245C7,0,2,2,1,0,0,0,0
457,7E708A56,0,1,1,1,0,0,0,0
458,788F9FEC,0,1,1,0.6,0,0,0,0
459,7F6B44FB,0,1,1,1,0,0,0,0
460,7839C08E,1,0,1,0,0,0,0,0.00341
461,7F91D79B,2,4,6,0.666667,12,0,0,0.004328
462,80790AA6,6,0,6,0,0,0.000003,0,0.012314
463,7F971F32,0,1,1,0.666667,0,0,0,0
464,7A2694C7,1,0,1,0,0,0,0,0.002499
465,7A901BD9,1,0,1,0,0,0,0,0.001829
466,75A3A572,1,3,4,0.666667,6,0.000184,0.002099,0.003168
467,7E80F9D6,5,2,7,0.473684,12.733333,0.027784,0.024865,0.021434
468,7B469B1A,6,4,10,0.466667,48,0,0,0.013774
469,7D8ED8B5,0,1,1,1,0,0,0,0
470,75149F26,2,0,2,0,0,0,0,0.004328
471,8575718A,1,0,1,0,0,0,0,0.001829
472,809AD924,1,4,5,1,2,0,0,0.001829
473,7642DF16,0,2,2,0.366667,0,0,0.00075,0
474,78BE454D,1,7,8,0.566667,9.833333,0.000136,0.001428,0.001829
475,7EDD3D6D,0,1,1,1,0,0,0,0
476,5C2FC365,0,1,1,0.666667,0,0,0,0
477,5B4563A9,3,0,3,0,0,0,0,0.007324
478,7E4DBD1D,1,1,2,1,1,0,0,0.001829
479,79FC2947,0,2,2,0.75,0,0,0,0
480,811BB948,1,3,4,1,2,0,0,0.002499
481,7FC44F3E,0,1,1,1,0,0,0,0
