Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
150,7BDA74BC,0,1,1,0.434783,0,0,0.000001,0
151,7D83FD5C,3,1,4,0.444444,12,0,0,0.005741
152,7AE4DCA1,1,0,1,0,0,0,0,0.001743
153,7F60B6C3,1,3,4,1,1.5,0,0,0.001743
154,7E3CD15D,1,2,3,0.478261,0.5,0,0,0.001743
155,7C4CC254,11,0,11,0,0,0,0,0.022899
156,7C27E5A5,3,0,3,0,0,0,0,0.00523
157,77FE3BEA,0,1,1,0.444444,0,0,0,0
158,7BDE6E65,0,2,2,0.666667,0,0,0,0
159,5CC655B4,1,0,1,0,0,0,0,0.004807
160,80CA9BEC,1,3,4,1,1,0,0,0.001743
161,78BE176B,3,1,4,0.666667,1,0,0,0.006836
162,7D370237,13,2,15,0.5,121.5,0.000042,0.000016,0.028585
163,758E0146,0,2,2,1,0,0,0,0
164,5A5E5C6F,1,0,1,0,0,0.000041,0,0.001743
165,77EDE11F,1,0,1,0,0,0,0,0.001743
166,7E23C1F8,1,0,1,0,0,0,0,0.001743
167,79D3F07C,0,1,1,1,0,0,0,0
168,7AE85C0E,1,0,1,0,0,0,0,0.001743
169,751044B7,0,1,1,1,0,0,0,0
170,7DB06CFC,0,1,1,1,0,0,0,0
171,7AB8DFDF,1,0,1,0,0,0,0,0.001743
172,7F32C2A1,1,0,1,0,0,0,0,0.001743
173,7F255658,0,1,1,1,0,0,0.000229,0
174,7FCC0158,13,1,14,1,14.375,0.00353,0.000033,0.058958
175,793761DB,3,0,3,0,0,0,0,0.00523
176,7716A7E0,6,0,6,0,0,0,0,0.011481
177,770DB93A,1,6,7,0.714286,8.5,0,0,0.001743
178,5927D0F7,2,0,2,0,0,0,0,0.003487
179,7D89F00A,0,5,5,0.331878,0,0,0.000082,0
180,78952668,10,0,10,0,0,0.000121,0,0.028496
181,80EAAD9D,2,1,3,1,1,0.000008,0.000005,0.003487
182,803A32CB,1,3,4,0.346591,0.25,0.003001,0.053312,0.001743
183,7B8B5CC6,3,0,3,0,0,0.000061,0,0.011749
184,7D5AB8CD,1,0,1,0,0,0.000038,0,0.001743
185,7F51B1F2,1,0,1,0,0,0.000061,0,0.002254
186,7F253A2C,0,1,1,1,0,0,0,0
187,7B1E95A8,0,3,3,0.307692,0,0,0.000213,0
188,802554E6,0,2,2,0.75,0,0,0.000002,0
189,5FC5BD04,4,0,4,0,0,0.000004,0,0.008069
190,816DA660,0,1,1,1,0,0,0,0
191,76A969F9,0,1,1,0.666667,0,0,0,0
192,752E3F7E,5,1,6,1,1.75,0,0,0.014052
193,7AC69459,3,0,3,0,0,0.000063,0,0.006325
194,7512D937,2,0,2,0,0,0,0,0.003997
195,8012CC8B,4,0,4,0,0,0,0,0.010111
196,80A576F5,5,0,5,0,0,0,0,0.012439
197,76945B17,0,7,7,0.290265,0,0,0.003208,0
198,7921F6F4,0,1,1,1,0,0,0,0
199,77D18A24,0,2,2,0.555556,0,0,0.000588,0
200,7AD2F52E,1,0,1,0,0,0,0,0.001743
201,80C83372,0,2,2,0.666667,0,0,0,0
202,7AF1FD35,0,2,2,1,0,0,0,0
203,7CFE54AB,14,5,19,0.545455,154.5,0.007069,0.000479,0.026449
204,794E5AFE,1,0,1,0,0,0,0,0.001743
205,75325F3A,1,0,1,0,0,0,0,0.001743
206,80A2CF70,1,0,1,0,0,0,0,0.004607
207,758446FE,0,1,1,0.4,0,0,0,0
208,80075F52,3,2,5,0.75,8,0,0,0.00523
209,7F3811EF,0,1,1,1,0,0,0,0
210,7F3B7EC7,1,0,1,0,0,0,0,0.001743
211,7DB50F6A,6,2,8,0.5,61.083333,0.002521,0.000152,0.015056
212,7B27C85D,0,3,3,0.8,0,0,0,0
213,80DD7D2E,0,2,2,0.292857,0,0,0,0
214,792A080C,1,0,1,0,0,0,0,0.001743
215,75285745,1,0,1,0,0,0,0,0.001743
216,5BBCB786,0,2,2,1,0,0,0,0
217,76FFD8CD,0,2,2,0.407895,0,0,0.000871,0
218,80219194,3,4,7,0.387755,50.5,0.000042,0.000917,0.00523
219,7F75DE0A,1,1,2,0.384615,2.5,0,0,0.001743
220,7CB24E20,0,1,1,0.5,0,0,0.000001,0
221,80863427,2,2,4,1,2,0.000029,0.000511,0.010863
222,7EE7B130,1,4,5,0.5,9.7,0.00503,0.033415,0.002254
223,7E4DAED7,2,2,4,0.448276,7,0.000326,0.000094,0.003487
224,8179BBB0,1,2,3,1,0,0,0,0.001743
225,7AD743CE,0,4,4,0.315789,0,0,0.00001,0
226,81496DFC,0,1,1,1,0,0,0,0
227,78FCD5EF,0,1,1,1,0,0,0,0
228,75EE71C6,2,4,6,1,5.25,0,0,0.003487
229,7FA657B3,0,2,2,0.666667,0,0,0.000009,0
230,7D153915,0,4,4,0.341176,0,0,0.000515,0
231,809BE105,0,1,1,1,0,0,0.000018,0
232,763903E3,1,0,1,0,0,0,0,0.001743
233,76F3638F,1,1,2,1,1,0,0,0.001743
234,7696344D,175,0,175,0,0,0.515025,0,0.965446
235,7E3C3177,0,2,2,1,0,0,0,0
236,77A41D1E,3,0,3,0,0,0,0,0.005741
237,7F2031F5,0,1,1,1,0,0,0,0
238,77525903,0,1,1,1,0,0,0,0
239,81236F40,0,3,3,1,0,0,0,0
240,80084D55,1,0,1,0,0,0,0,0.001743
241,7BFA474A,2,0,2,0,0,0,0,0.005019
242,760CBBA4,0,1,1,1,0,0,0.000496,0
243,767B67B3,1,1,2,0.380952,1.5,0,0,0.001743
244,80EDA326,1,0,1,0,0,0,0,0.001743
245,7BC9A97D,0,1,1,1,0,0,0,0
246,7F5B44BE,4,0,4,0,0,0.000005,0,0.008505
247,7E6E8C45,4,2,6,1,287.131349,0.015189,0.002776,0.03742
248,796F7995,2,1,3,0.666667,4,0,0,0.003487
249,7A8E73ED,0,2,2,1,0,0,0,0
250,7E4DFC90,0,1,1,1,0,0,0,0
251,80F4FB76,1,0,1,0,0,0.0062,0,0.030583
252,7A780189,1,0,1,0,0,0,0,0.001743
253,76E8C763,1,0,1,0,0,0,0,0.001743
254,7A1FF2F4,1,0,1,0,0,0,0,0.001743
255,7EE613A9,0,1,1,0.4375,0,0,0,0
256,80CBC72F,0,2,2,0.571429,0,0,0.000035,0
257,7F9E6C06,2,0,2,0,0,0.000037,0,0.003487
258,7CC4BFAD,1,0,1,0,0,0.000002,0,0.001743
259,806A31D9,0,3,3,0.8,0,0,0,0
260,7668E5D3,1,0,1,0,0,0,0,0.001743
261,7F60A306,0,8,8,0.443299,0,0,0.006733,0
262,80890B80,0,3,3,1,0,0,0.000001,0
263,7A764F08,1,0,1,0,0,0,0,0.001743
264,808120F5,0,1,1,1,0,0,0,0
265,7FE2F143,7,3,10,0.529412,357.913492,0.001008,0.002968,0.059475
266,7BCA5DED,0,1,1,0.666667,0,0,0,0
267,7F4C4C6D,3,0,3,0,0,0,0,0.00523
268,7F689AB1,1,0,1,0,0,0,0,0.002765
269,76C416D8,1,0,1,0,0,0,0,0.001743
270,7CFAE296,6,0,6,0,0,0,0,0.014345
271,05371100,1,0,1,0,0,0,0,0.001743
272,788F11D6,1,0,1,0,0,0,0,0.001743
273,815F3BD6,7,0,7,0,0,0.000181,0,0.013735
274,7EA847CA,0,1,1,1,0,0,0,0
275,7A3983B1,0,1,1,1,0,0,0,0
276,7A70E2C4,0,1,1,1,0,0,0,0
277,7B4B863B,0,1,1,1,0,0,0,0
278,80110364,0,1,1,1,0,0,0,0
279,75298344,1,0,1,0,0,0,0,0.001743
280,79BFC0C5,4,2,6,1,8,0,0.00014,0.006973
281,7A54DD34,0,1,1,1,0,0,0,0
282,800180D2,0,1,1,1,0,0,0,0
283,7784426C,1,0,1,0,0,0,0,0.001743
284,8139BC9A,0,1,1,0.666667,0,0,0,0
285,8148D60D,0,2,2,1,0,0,0,0
286,7F70CF61,0,1,1,1,0,0,0,0
287,7E18873D,1,2,3,0.75,3,0,0.000029,0.001743
288,7D8826AF,1,3,4,1,3,0,0,0.002254
289,75A2600B,1,0,1,0,0,0,0,0.002254
290,7EE96623,1,3,4,1,0,0,0,0.001743
291,7DF1D7A2,1,0,1,0,0,0,0,0.001743
292,7B3EF4AC,1,0,1,0,0,0,0,0.001743
293,759F48EF,2,1,3,0.666667,4,0,0,0.003487
294,7FE60DBE,0,3,3,0.538462,0,0,0.000003,0
295,812C9606,0,1,1,1,0,0,0,0
296,7FD3BB7B,2,1,3,1,1,0.000001,0,0.003487
297,7D5D0846,1,0,1,0,0,0,0,0.002254
298,8016CCFC,7,2,9,0.5,125.059524,0.011863,0.000806,0.015994
299,7FB255AE,0,4,4,0.7,0,0,0.004707,0
300,7A0D106D,2,2,4,1,16,0,0,0.00524
301,7E17C1E8,1,0,1,0,0,0,0,0.001743
302,7C61B5A2,1,1,2,1,1,0,0,0.001743
303,75A56986,0,1,1,1,0,0,0,0
304,7A00675F,5,0,5,0,0,0,0,0.011173
305,78191FC0,1,0,1,0,0,0.000003,0,0.001743
306,76C6355F,0,1,1,1,0,0,0,0
307,7E5CA8D9,0,3,3,0.714286,0,0,0.000017,0
308,77E7AAED,0,2,2,1,0,0,0,0
309,5A657845,0,1,1,1,0,0,0,0
310,80BA9CFC,1,0,1,0,0,0,0,0.001743
311,7A1A8FBA,0,1,1,0.4,0,0,0,0
312,817AA774,2,1,3,1,2,0,0,0.003487
313,81954188,2,0,2,0,0,0.000003,0,0.003487
314,7D89FEAA,1,0,1,0,0,0.001624,0,0.001743
315,78886CBF,0,1,1,0.666667,0,0,0,0
316,7DBF9DE9,10,1,11,0.4,138.25,0.000362,0.00085,0.023346
317,763A0028,7,4,11,0.5,64.830531,0.000087,0.000339,0.020312
318,80E38F9F,0,1,1,1,0,0,0,0
319,7D1E7114,1,1,2,1,0,0,0,0.001743
320,7DB70A59,1,0,1,0,0,0,0,0.001743
321,7E5BAC9F,0,1,1,0.666667,0,0,0,0
322,7FED95CB,10,4,14,0.75,821.583333,0.000191,0.000001,0.05371
323,80258996,1,0,1,0,0,0,0,0.002254
324,7E808BB1,21,4,25,0.56,164.166667,0.063958,0.082119,0.079146
325,5FA71F63,0,1,1,1,0,0,0,0
326,7CE6D5DF,0,5,5,0.339806,0,0,0.000113,0
327,80D3D354,0,1,1,0.666667,0,0,0,0
328,79C27B81,0,1,1,1,0,0,0,0
329,7DDAAD44,1,1,2,0.666667,2,0,0,0.001743
330,7E8EE8FC,0,1,1,1,0,0,0,0
331,7DCF3A68,0,1,1,1,0,0,0,0
332,5D0706C6,0,1,1,1,0,0,0.000002,0
333,7D226A9C,0,2,2,0.342593,0,0,0.005116,0
334,7F9A6B31,0,5,5,0.363208,0,0,0.030489,0
335,7E667BBD,1,3,4,0.5,5,0,0,0.001743
336,7EAC42E0,0,1,1,1,0,0,0.000069,0
337,7FFE198E,0,1,1,1,0,0,0.000142,0
338,7C964253,1,0,1,0,0,0,0,0.002254
339,7DDF6D43,1,0,1,0,0,0,0,0.002254
340,762643DE,0,1,1,1,0,0,0,0
341,802C38AC,0,2,2,1,0,0,0,0
342,80C96CB9,0,2,2,0.358491,0,0,0.00002,0
343,81508BB5,6,9,15,0.386861,91.577453,0.000186,0.000516,0.015936
344,7E76FC7C,1,0,1,0,0,0,0,0.001743
345,7B961250,0,2,2,1,0,0,0,0
346,7FC1211E,0,1,1,1,0,0,0,0
347,80B9C1C0,3,1,4,1,3,0,0,0.00523
348,7D3BB8E7,0,7,7,0.317554,0,0,0.003891,0
349,79369D73,1,0,1,0,0,0,0,0.002765
350,80A7D263,0,1,1,0.411765,0,0,0,0
351,7DC5757E,0,1,1,0.666667,0,0,0,0
352,75E201FE,0,8,8,0.552632,0,0,0.000021,0
353,7794222F,0,1,1,1,0,0,0,0
354,7B97B5E8,1,0,1,0,0,0,0,0.002328
355,7FB4B0E7,1,0,1,0,0,0,0,0.001743
356,7A11AB9B,0,1,1,1,0,0,0,0
357,7EDE7981,0,1,1,1,0,0,0,0
358,7A9948F5,1,1,2,0.6,0,0,0,0.001743
359,808275D2,2,0,2,0,0,0,0,0.003487
360,7D519122,3,1,4,1,3,0,0.000094,0.005741
361,78D87E0C,1,4,5,0.5,20.833333,0,0.000516,0.002254
362,76135B63,0,6,6,0.30303,0,0,0.000065,0
363,7EFBA080,0,1,1,1,0,0,0,0
364,7EAC60B1,0,5,5,0.297753,0,0,0.001624,0
365,7D45EFC6,0,1,1,1,0,0,0,0
366,59B05198,1,0,1,0,0,0.00001,0,0.001743
367,7D793011,0,2,2,0.538462,0,0,0,0
368,7CF59927,0,1,1,1,0,0,0,0
369,7CA669FA,1,0,1,0,0,0,0,0.001743
370,816C2C87,1,0,1,0,0,0.001121,0,0.001743
371,80E3EF05,0,1,1,1,0,0,0,0
372,8153ADCB,1,0,1,0,0,0,0,0.001743
373,788FA953,0,1,1,0.416667,0,0,0.000001,0
374,76D4A36C,2,0,2,0,0,0,0,0.003997
375,7D3A1679,2,1,3,0.666667,2.5,0,0,0.003997
376,78446400,3,3,6,0.6,20,0,0.000001,0.005741
377,5FCB2675,1,0,1,0,0,0,0,0.001743
378,762A4EAF,0,1,1,1,0,0,0,0
379,5A1F3952,0,1,1,0.666667,0,0,0,0
380,7EE37932,1,0,1,0,0,0,0,0.001743
381,7A6053B5,2,0,2,0,0,0,0,0.003487
382,7B2773D3,0,2,2,0.6,0,0,0.000012,0
383,7509EDE9,1,0,1,0,0,0,0,0.001743
384,742A2D46,1,0,1,0,0,0,0,0.019448
385,7FA06647,0,1,1,1,0,0,0,0
386,77C9737B,0,1,1,1,0,0,0,0
387,7F095F7D,1,1,2,1,0,0,0,0.001743
388,815F1B75,1,0,1,0,0,0,0,0.001743
389,80BE46D6,0,2,2,0.358974,0,0,0.000302,0
390,75E957C0,1,0,1,0,0,0,0,0.001743
391,805F2425,2,0,2,0,0,0,0,0.006706
392,7EBCE5C7,1,0,1,0,0,0,0,0.001743
393,7E7CDD30,1,0,1,0,0,0,0,0.001743
394,5F444DFB,1,0,1,0,0,0.000026,0,0.001743
395,75B90BCB,1,0,1,0,0,0,0,0.001743
396,81787842,0,1,1,1,0,0,0,0
397,7EC3C7E2,0,1,1,1,0,0,0,0
398,7DFB87C9,1,0,1,0,0,0,0,0.001743
399,6DD21905,1,0,1,0,0,0.000011,0,0.001743
400,804C8B7B,0,1,1,1,0,0,0,0
401,7B5131ED,2,0,2,0,0,0.000045,0,0.01532
402,80A79D29,2,1,3,1,1,0,0,0.003487
403,7D6A1C3C,0,2,2,1,0,0,0,0
404,78FC49DE,0,1,1,1,0,0,0,0
405,7D840268,1,0,1,0,0,0,0,0.001743
406,7AA4879E,0,2,2,1,0,0,0,0
407,806B2FE4,0,1,1,0.313131,0,0,0.000095,0
408,79BDD415,0,1,1,0.666667,0,0,0,0
409,7B6264D8,0,2,2,0.47619,0,0,0,0
410,77B40ED7,1,0,1,0,0,0,0,0.001743
411,7D232CC4,1,1,2,0.666667,6,0.000016,0.000268,0.002765
412,7A2E7FEE,0,1,1,1,0,0,0,0
413,752D8C93,0,2,2,0.75,0,0,0,0
414,772DF5DA,0,1,1,1,0,0,0,0
415,7D62AC64,0,1,1,1,0,0,0,0
416,816353D8,2,0,2,0,0,0.000002,0,0.003487
417,81449FC6,1,6,7,0.75,7,0,0,0.001743
418,763932A7,0,1,1,1,0,0,0,0
419,7D3DAFD0,1,0,1,0,0,0,0,0.001743
420,7D4DCEC3,0,3,3,0.350711,0,0,0.000073,0
421,81AE058F,0,1,1,1,0,0,0,0
422,7D204F6D,0,2,2,0.407407,0,0,0.000199,0
423,7BCDB6C1,0,4,4,0.541667,0,0,0.003021,0
424,7E289615,0,2,2,0.75,0,0,0.000068,0
425,803DEFE0,1,0,1,0,0,0,0,0.002254
426,8031A028,0,3,3,0.266187,0,0,0,0
427,7CD06AF5,0,1,1,0.5,0,0,0.000006,0
428,7FC52655,0,5,5,0.565217,0,0,0.064442,0
429,7BC7EFCA,1,0,1,0,0,0,0,0.001743
430,80C3EDEE,26,0,26,0,0,0.000013,0,0.060551
431,7F0B0252,0,1,1,1,0,0,0,0
432,7FF1994A,0,4,4,0.297674,0,0,0.000198,0
433,7D817324,1,0,1,0,0,0,0,0.001743
434,7BF6EF6B,1,0,1,0,0,0,0,0.001743
435,7ECB9F9A,0,1,1,0.428571,0,0,0,0
436,7CAFC344,0,2,2,0.75,0,0,0,0
437,80D20D97,4,1,5,1,2.5,0.000001,0,0.007484
438,7F0CF5A8,0,2,2,0.411765,0,0,0.001469,0
439,80012DA9,6,9,15,0.666667,635.748291,0.000081,0.000048,0.032147
440,77D9742E,1,0,1,0,0,0,0,0.001743
441,80B51E8E,0,2,2,0.473684,0,0,0,0
442,766C3C6F,1,0,1,0,0,0,0,0.001743
443,7AF8E4B4,0,1,1,1,0,0,0,0
444,5BC9C967,1,0,1,0,0,0,0,0.001743
445,7F580DE1,1,4,5,0.833333,3,0,0,0.001743
446,5B055245,0,2,2,0.388889,0,0,0.000401,0
447,7ABFDFA8,2,0,2,0,0,0,0,0.003997
448,7C7767A5,0,1,1,1,0,0,0,0
449,8030A4A9,1,1,2,1,1,0,0,0.001743
450,7E86501D,0,2,2,0.571429,0,0,0,0
451,76AB515D,3,0,3,0,0,0.000002,0,0.007347
452,809B0F4F,0,1,1,0.423077,0,0,0.003495,0
453,72B4B6A4,0,2,2,0.319444,0,0,0,0
454,811CE662,0,1,1,1,0,0,0,0
455,7637B7F7,0,1,1,1,0,0,0,0
456,7FBB6BC9,0,1,1,1,0,0,0,0
457,7BECDEAA,0,3,3,1,0,0,0,0
458,772A71CF,1,6,7,0.75,9,0,0,0.001743
459,80194A05,0,3,3,1,0,0,0,0
460,7EDFC108,1,1,2,1,1,0,0.000009,0.001743
461,80FAC760,6,0,6,0,0,0,0,0.022061
462,752DA2EA,0,1,1,1,0,0,0,0
463,78305052,0,2,2,0.75,0,0,0,0
464,7C731B92,4,0,4,0,0,0,0,0.009675
465,7DC6E836,3,0,3,0,0,0,0,0.015553
466,626083CE,2,0,2,0,0,0,0,0.004145
467,7679AF78,1,0,1,0,0,0.000003,0,0.003275
468,80140454,2,1,3,1,1,0,0,0.003997
469,79894D04,1,2,3,0.75,3,0,0,0.001743
470,7D5977B1,6,0,6,0,0,0.000002,0,0.0188
471,7DD4796A,0,2,2,0.666667,0,0,0,0
472,7FE9945A,19,2,21,0.666667,192,0.000011,0.000005,0.051191
473,7CEB5E0C,1,9,10,0.231853,187.444444,0.000001,0.000444,0.001743
474,7AC2CA4A,1,1,2,1,2,0,0,0.002254
475,7D0546A9,1,2,3,1,2,0,0,0.001743
476,7574A2F6,0,1,1,1,0,0,0,0
477,7F7D8313,0,1,1,1,0,0,0,0
478,7D2EAF8D,0,2,2,0.221212,0,0,0.000058,0
479,7EDBD3D2,8,5,13,0.588235,41.333333,0.000197,0.00005,0.015626
480,7FAD5D18,1,0,1,0,0,0,0,0.001743
481,76DE79F6,4,7,11,0.37037,60.833333,0.000126,0.000773,0.007484
482,8047C03D,1,1,2,0.5,0,0,0.000005,0.001743
483,77B2D876,14,0,14,0,0,0.000004,0,0.039022
