Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
64,76AA63ED,1,0,1,0,0,0,0,0.000571
65,7B5D2AC6,0,3,3,0.270878,0,0,0.000394,0
66,5DA08C02,0,32,32,0.292073,0,0,0.025706,0
67,751C14D0,1,0,1,0,0,0.000003,0,0.00067
68,7BE9456A,0,3,3,0.231983,0,0,0.001142,0
69,7C9A8792,0,2,2,0.313043,0,0,0.000003,0
70,79AD0923,0,11,11,0.277465,0,0,0.000465,0
71,7DCD63D1,0,1,1,0.241573,0,0,0.00023,0
72,7AA29CB9,0,8,8,0.285383,0,0,0.013874,0
73,5C66B770,1,2,3,0.215311,32.166667,0.00001,0.000337,0.00078
74,80E55FD6,12,2,14,0.666667,365.504762,0.002877,0.003345,0.009058
75,7ED88D6E,0,4,4,0.317857,0,0,0.006608,0
76,797FE702,1,0,1,0,0,0.000017,0,0.000571
77,7723EB7B,0,4,4,0.46875,0,0,0.00056,0
78,7BC1209D,2,0,2,0,0,0.000691,0,0.001182
79,7B8086CF,1,0,1,0,0,0,0,0.000695
80,741877BF,1,7,8,0.252121,7.5,0.000029,0.00018,0.000571
81,813545C4,0,2,2,0.267327,0,0,0.000174,0
82,7CD3D043,1,10,11,0.293636,198.505736,0.000002,0.007931,0.000571
83,5B9FEB47,0,1,1,1,0,0,0,0
84,76D86FC2,2,5,7,0.647059,21,0.00006,0.000056,0.001142
85,805DD036,2,2,4,0.300847,246.25,0.000331,0.012556,0.001142
86,6AA7D090,0,7,7,0.336207,0,0,0.031736,0
87,5E5E5DCC,1,1,2,0.290323,45,0,0.000357,0.000571
88,76BFEEFA,2,4,6,0.320665,139.150794,0.000714,0.029051,0.001421
89,7F65590C,2,3,5,0.250916,45.833333,0.000298,0.006867,0.001142
90,790DCE5E,0,2,2,0.229927,0,0,0.001868,0
91,7FA8CF57,0,1,1,0.201693,0,0,0.000011,0
92,59B608AB,1,6,7,0.317982,19.053629,0.000118,0.004904,0.000571
93,5E040B32,0,2,2,0.300813,0,0,0.000392,0
94,7EAF882A,0,22,22,0.2918,0,0,0.001823,0
95,07A21838,2,2,4,0.319328,13,0.000255,0.00545,0.001273
96,00476ADA,0,5,5,0.346154,0,0,0.004654,0
97,7E6C02CA,12,8,20,0.325333,972.256248,0.004303,0.03044,0.007514
98,5ACDDFDA,2,3,5,0.666667,32.5,0.000179,0.00032,0.001394
99,75CE9560,7,0,7,0,0,0.001962,0,0.008227
100,797B36E5,1,0,1,0,0,0.000334,0,0.000571
101,81183BCE,16,8,24,0.431373,1327.794883,0.005689,0.025159,0.011622
102,7AE58743,1,1,2,0.666667,0,0.000003,0.000001,0.001656
103,7FFA9C48,0,4,4,0.258216,0,0,0.000804,0
104,7EDB51DA,1,0,1,0,0,0.00014,0,0.000571
105,8148FCA9,0,1,1,1,0,0,0.000046,0
106,5BEE1A05,2,7,9,0.326241,14.184444,0.001753,0.017776,0.001223
107,5B19485F,1,2,3,0.375,15,0.000043,0.000409,0.000571
108,77A7611A,0,4,4,0.478261,0,0,0.000084,0
109,5D0DCFC6,0,2,2,0.303797,0,0,0.00359,0
110,7CFC7C30,1,1,2,0.666667,1.5,0.000003,0.000496,0.000571
111,7EF38B0F,0,4,4,0.351064,0,0,0.003371,0
112,7A724690,1,0,1,0,0,0.00009,0,0.000571
113,7CC26FBD,0,1,1,0.200627,0,0,0.000001,0
114,77D47CAE,0,3,3,0.279172,0,0,0.000732,0
115,755FBC04,1,0,1,0,0,0.000016,0,0.000571
116,609EE229,0,1,1,0.666667,0,0,0,0
117,5CEAAA17,1,0,1,0,0,0.000001,0,0.000571
118,0A35B64D,83,3,86,0.714286,4242.211111,0.001292,0.00001,0.057958
119,761163C8,5,2,7,0.271952,3958.108697,0.000712,0.0003,0.003611
120,76A6E93E,2,0,2,0,0,0.000306,0,0.001142
121,7EA41377,0,2,2,1,0,0,0,0
122,7E3A0734,1,6,7,0.469388,48.5,0,0.023201,0.000613
123,7FFEEEBC,0,1,1,0.666667,0,0,0,0
124,78D6416C,1,0,1,0,0,0.000082,0,0.000657
125,77F72E97,0,5,5,0.275069,0,0,0.014924,0
126,81068BF2,0,1,1,1,0,0,0.000002,0
127,7B143396,11,2,13,0.241758,118.968231,0.000066,0.000097,0.006989
128,5E42A7E8,10,11,21,0.376384,929.847624,0.006484,0.029334,0.006998
129,7C644B19,1,0,1,0,0,0.000422,0,0.000571
130,7551E676,0,7,7,0.328125,0,0,0.003478,0
131,8179BA84,11,15,26,0.434555,556.025289,0.000925,0.016055,0.006524
132,7D15ABD1,8,8,16,0.334764,233.739477,0.00138,0.006005,0.006163
133,772FD982,1,0,1,0,0,0.000386,0,0.000692
134,7C9BA820,2,1,3,0.38806,61.5,0.00042,0.001535,0.001269
135,75E49A97,1,0,1,0,0,0,0,0.000571
136,7B85B614,1,2,3,0.287273,19,0,0.000021,0.000571
137,80AEBA71,5,15,20,0.294322,692.463729,0.000481,0.000432,0.003059
138,58568877,2,0,2,0,0,0,0,0.001264
139,7D682907,0,2,2,0.357143,0,0,0.000084,0
140,78CB0B68,1,3,4,0.24735,77.833333,0.000003,0.005547,0.000613
141,7E88BA2E,3,1,4,1,3.333333,0.002019,0.000439,0.001923
142,7C49C775,1,0,1,0,0,0.000004,0,0.000571
143,7CD54FA9,0,5,5,0.233871,0,0,0.000608,0
144,7EB938B9,3,4,7,0.529412,140.501012,0.000399,0.0036,0.002451
145,77BF7E21,2,0,2,0,0,0.000393,0,0.001267
146,78133F6F,11,3,14,0.571429,39.366667,0.001585,0.00241,0.007012
147,77DEAA78,0,2,2,1,0,0,0.000001,0
148,63E4E2FD,1,0,1,0,0,0.000003,0,0.000571
149,785E31E9,18,12,30,0.425926,1202.483162,0.004022,0.007854,0.012055
150,77889DC8,3,0,3,0,0,0,0,0.001919
151,79747FD6,2,0,2,0,0,0.000403,0,0.001142
152,75EDDC2D,0,3,3,0.242167,0,0,0.000026,0
153,7D40B886,0,11,11,0.351145,0,0,0.023386,0
154,78F75A1F,0,3,3,0.454545,0,0,0.000195,0
155,7CABB4CA,0,1,1,1,0,0,0,0
156,80D77C6F,0,3,3,0.269231,0,0,0.001035,0
157,5EF5414F,2,1,3,0.296296,0,0.000438,0.000392,0.001182
158,79701795,0,4,4,0.187182,0,0,0.000027,0
159,805765B0,4,3,7,0.254335,145.99359,0.000331,0.000286,0.002487
160,5E009FB7,0,6,6,0.31339,0,0,0.001719,0
161,5C28787C,1,0,1,0,0,0.000001,0,0.000571
162,7C430A37,4,10,14,0.391304,16.966667,0.000091,0.000589,0.002405
163,75998F2B,1,0,1,0,0,0,0,0.000571
164,8100B729,0,1,1,1,0,0,0,0
165,786E07AC,2,0,2,0,0,0.000742,0,0.001142
166,77EA37E8,0,1,1,1,0,0,0,0
167,7691A95A,0,1,1,1,0,0,0.000015,0
168,5D871301,1,0,1,0,0,0,0,0.000613
169,7DBC5BD0,0,3,3,1,0,0,0,0
170,00A391B0,0,2,2,0.30625,0,0,0.000403,0
171,8019A42F,0,9,9,0.428571,0,0,0.017578,0
172,7CAF3D4C,0,2,2,0.281915,0,0,0.001965,0
173,7873A41D,0,2,2,0.313131,0,0,0.00001,0
174,5AE0A1DA,0,8,8,0.360947,0,0,0.012817,0
175,7BBDF5C8,11,6,17,0.65,73.887655,0.005706,0.005675,0.007234
176,77746851,1,2,3,0.250859,11.5,0.000396,0.001291,0.000611
177,7AB12F6D,0,3,3,0.428571,0,0,0,0
178,80B27E18,0,7,7,0.40625,0,0,0.006597,0
179,7E17D944,0,1,1,1,0,0,0.000021,0
180,7E90F10D,0,5,5,0.302412,0,0,0.001689,0
181,7B48C0B3,0,5,5,0.333333,0,0,0.005756,0
182,7942C3C1,8,11,19,0.364706,1301.725974,0.00103,0.028584,0.005157
183,7528CA87,1,2,3,1,26.5,0,0.000023,0.000786
184,77E3FCF3,3,1,4,0.283784,148.194444,0.00001,0.000146,0.001753
185,7F98164E,4,0,4,0,0,0.000009,0,0.003309
186,031BB364,0,1,1,0.5,0,0,0.000041,0
187,79DA2D00,1,1,2,1,1,0.00033,0,0.000571
188,75A65BCD,0,4,4,0.330986,0,0,0.003228,0
189,7586A68E,0,3,3,0.303797,0,0,0.004487,0
190,5B852926,1,0,1,0,0,0,0,0.000571
191,5A7ACE60,1,0,1,0,0,0.000012,0,0.000571
192,8145C134,15,0,15,0,0,0.000064,0,0.009739
193,5B291F1D,0,1,1,1,0,0,0.000015,0
194,80399C01,11,5,16,0.340909,694.422222,0.000929,0.000219,0.007025
195,810E68B5,0,1,1,1,0,0,0,0
196,801B51C1,13,3,16,1,45.75,0.000773,0.00279,0.00783
197,6FC32C79,34,5,39,0.245098,3486.536573,0.002133,0.000015,0.021942
198,794F74BE,4,1,5,0.6,28,0.000007,0,0.002449
199,76661287,1,2,3,1,0,0,0.00001,0.000611
200,800FE4CF,2,8,10,0.351807,108.759524,0.000753,0.031334,0.001142
201,77A9AF7D,0,1,1,0.5,0,0,0,0
202,81759D50,0,1,1,1,0,0,0,0
203,2D69C2ED,0,1,1,0.318182,0,0,0.000137,0
204,7D59D109,0,1,1,0.212245,0,0,0.000028,0
205,7C806BAA,0,2,2,0.210191,0,0,0.000346,0
206,7775A37B,0,1,1,1,0,0,0,0
207,798F26DE,3,8,11,0.313765,278.224675,0.000222,0.026926,0.001843
208,7E3AE53C,0,1,1,0.287234,0,0,0.000001,0
209,75880DA9,13,3,16,0.514286,604.621169,0.005266,0.003227,0.009921
210,086390C3,2,0,2,0,0,0.000019,0,0.001142
211,7EDD14FB,1,13,14,0.34965,147.583333,0.000422,0.028924,0.000571
212,6D15C3A1,0,3,3,0.316279,0,0,0.026742,0
213,7AE16AE3,4,1,5,0.461538,27.166667,0.000107,0.000143,0.002609
214,7D592792,2,1,3,0.454545,20,0.000186,0.000055,0.001303
215,5A7B138B,0,4,4,0.75,0,0,0.002323,0
216,7B3DB6DB,2,11,13,0.3125,86.438803,0.001351,0.001449,0.001184
217,7A4BD8DA,0,3,3,0.243568,0,0,0.000016,0
218,7B7918DE,0,1,1,0.237872,0,0,0,0
219,81583D91,1,1,2,1,1,0,0,0.000571
220,811C7B3E,1,6,7,0.247642,16.285714,0.000425,0.004766,0.000571
221,7DB003F7,11,12,23,0.253112,782.874123,0.001203,0.001738,0.006779
222,7F6247A0,0,3,3,0.284351,0,0,0.000587,0
223,7ACBB4FD,4,0,4,0,0,0.000053,0,0.002284
224,7EF4FBBB,18,3,21,1,119.070635,0.000183,0.000127,0.01726
225,77E28E46,0,6,6,0.259259,0,0,0.000837,0
226,58C13DDD,0,1,1,1,0,0,0.001834,0
227,7AED25D9,1,0,1,0,0,0.000029,0,0.000571
228,806A7812,1,1,2,0.666667,2,0,0,0.000571
229,802A4B77,0,1,1,0.666667,0,0,0,0
230,7EF4DFCE,31,9,40,0.486239,1683.900158,0.014402,0.023267,0.024423
231,797C19FB,1,0,1,0,0,0.000334,0,0.000571
232,7BEE4558,2,2,4,0.40625,52,0.000131,0.004878,0.001142
233,8111E027,4,15,19,0.316738,608.823717,0.000837,0.009947,0.00233
234,8031CC6D,26,5,31,0.305195,523.805783,0.009562,0.00504,0.018926
235,7F8479E8,0,2,2,0.241573,0,0,0.0002,0
236,76073130,2,0,2,0,0,0,0,0.001142
237,75389224,1,1,2,0.255814,11,0,0.000003,0.000571
238,75888564,6,3,9,1,53.006288,0.001345,0.000571,0.004987
239,5FA6FD9A,1,8,9,0.34086,144.138431,0.000128,0.01324,0.000616
240,37335466,0,6,6,0.349693,0,0,0.005835,0
241,7D912254,2,1,3,0.21657,101,0.00012,0.000001,0.001182
242,79107FB3,2,0,2,0,0,0.000037,0,0.001142
243,80CB658A,0,6,6,0.30804,0,0,0.001953,0
244,78754AF6,0,1,1,0.341772,0,0,0.001723,0
245,7B302151,7,1,8,1,7,0.000702,0.00001,0.004158
246,815D81E8,0,4,4,0.340909,0,0,0.003866,0
247,7E749E9A,0,3,3,0.298475,0,0,0.012824,0
248,7FCDC489,11,0,11,0,0,0.00087,0,0.006946
249,79FF5576,3,3,6,0.5,9.5,0.000004,0,0.001713
250,7FD7167F,0,4,4,0.310811,0,0,0.003784,0
251,775D7564,0,1,1,0.347619,0,0,0.00346,0
252,789D5557,3,3,6,0.32973,81.88386,0.000915,0.000298,0.001917
253,7B21F2D1,0,1,1,1,0,0,0.000005,0
254,7D1A1A0F,3,3,6,0.380597,214.92619,0.000407,0.000972,0.002004
255,8142B451,1,1,2,0.361446,57.5,0.000001,0.001056,0.000571
256,5A5224B7,1,0,1,0,0,0.000093,0,0.001312
257,7D8DF456,0,1,1,0.666667,0,0,0,0
258,7D27E632,0,3,3,0.233803,0,0,0.000248,0
259,7C8F94FC,0,2,2,0.555556,0,0,0.001261,0
260,7CED6D89,11,4,15,0.5625,98.983333,0.00002,0.000118,0.007362
261,75DB5DB1,1,0,1,0,0,0.000082,0,0.000611
262,04DDD898,2,4,6,0.4375,52.5,0.000151,0.004575,0.00127
263,80769324,0,2,2,0.307971,0,0,0.000022,0
264,77526D30,0,3,3,0.435897,0,0,0.014222,0
265,757AC60A,1,0,1,0,0,0.000083,0,0.000611
266,7936DE4E,0,7,7,0.255034,0,0,0.002248,0
267,7A432315,0,1,1,0.666667,0,0,0.000069,0
268,8074E7BE,1,1,2,0.311688,24,0,0.00004,0.000571
269,7BF808FC,0,1,1,0.421053,0,0,0.014167,0
270,7B3FA90C,1,2,3,0.255814,152,0.00001,0.000055,0.000571
271,7D5EEBC1,0,15,15,0.331087,0,0,0.027047,0
272,7DDF0A9E,0,2,2,0.555556,0,0,0,0
273,58B02E63,0,2,2,0.287145,0,0,0.014356,0
274,7EBB054C,13,26,39,0.36345,2207.658198,0.006558,0.033829,0.007665
275,778D378C,1,2,3,1,2,0.000331,0.000001,0.000571
276,808E36BD,0,2,2,0.380952,0,0,0.000056,0
277,5B83323D,0,13,13,0.321465,0,0,0.034789,0
278,7679FF6E,1,3,4,0.304852,227.328571,0.000187,0.002109,0.000742
279,78DE214C,0,1,1,0.301075,0,0,0.003283,0
280,7F68C9C4,0,3,3,0.409836,0,0,0.017579,0
281,7A033A01,0,16,16,0.319749,0,0,0.00125,0
282,7AA065CF,10,0,10,0,0,0.000006,0,0.00733
283,73A5CBF6,4,0,4,0,0,0.000047,0,0.00278
284,7D47F74B,0,4,4,0.238298,0,0,0.00041,0
285,7F601EE2,2,5,7,0.26699,60.5,0.000078,0.002376,0.001142
286,75CC8CCD,0,2,2,0.307263,0,0,0.000332,0
287,58B7838C,2,3,5,0.291429,51,0.000055,0.000502,0.001142
288,77CDDADA,0,8,8,0.342282,0,0,0.001686,0
289,7E1A1938,0,2,2,0.279245,0,0,0.000045,0
290,80BCE800,1,0,1,0,0,0,0,0.000571
291,80C49D07,1,2,3,1,2,0.000047,0.000191,0.000571
292,8102C796,0,2,2,0.273846,0,0,0.000898,0
293,6CE8BED9,2,0,2,0,0,0.000436,0,0.001182
294,7F9CBDCA,0,1,1,0.317073,0,0,0.00051,0
295,5BF9AF6B,1,3,4,0.304545,2.009524,0.000459,0.001965,0.000692
296,7D14CC74,19,6,25,0.714286,695.487182,0.010214,0.003867,0.015661
297,5A1E0115,0,7,7,0.310476,0,0,0.010184,0
298,7D44E001,0,7,7,0.262664,0,0,0.015543,0
299,75EB216A,0,6,6,0.428571,0,0,0.000033,0
300,7F67BD64,2,0,2,0,0,0.000294,0,0.001142
301,780DBAAB,0,3,3,0.666667,0,0,0.00045,0
302,7C4C7A8C,2,1,3,0.258555,40.066667,0.00001,0.000016,0.001142
303,5D24A82F,0,1,1,1,0,0,0.001834,0
304,7E6B0E42,0,1,1,0.6,0,0,0.000177,0
305,7EBA8375,0,1,1,1,0,0,0,0
306,7A131091,1,3,4,0.571429,7,0,0,0.000571
307,58ED6828,4,0,4,0,0,0.001477,0,0.002367
308,7BC5134F,2,4,6,0.303122,470.585714,0.000308,0.002235,0.001142
309,0299B6CC,0,1,1,0.197302,0,0,0,0
310,7ABC7E11,0,1,1,0.666667,0,0,0,0
311,5C26237D,0,2,2,0.434211,0,0,0.01751,0
312,7DA6B29E,0,2,2,0.325397,0,0,0.00555,0
313,6922CEDA,0,2,2,0.263158,0,0,0.000038,0
314,7C26B6A5,5,1,6,0.237288,18,0.000393,0.000025,0.00298
315,7F212C42,0,7,7,0.332168,0,0,0.004498,0
316,5E1B34C9,0,2,2,0.322581,0,0,0.003979,0
317,7B5C7D9A,1,1,2,1,2,0.000006,0,0.000611
318,08C2313C,0,1,1,0.421053,0,0,0.014167,0
319,7D71D648,0,1,1,0.378378,0,0,0.001023,0
320,81781443,0,2,2,0.333333,0,0,0.00051,0
321,81075E87,3,7,10,0.471429,58.322619,0.00114,0.010871,0.002188
322,8005CE46,1,0,1,0,0,0,0,0.002022
323,59C65947,1,2,3,0.255937,6.277778,0,0.000462,0.000571
324,7BE63D8B,5,3,8,0.306931,147.72381,0.000696,0.000142,0.002976
325,788EA290,0,2,2,0.323232,0,0,0.000486,0
326,7FA3524B,7,0,7,0,0,0.001392,0,0.0058
327,7FD569CF,22,1,23,1,601.72381,0.005292,0.000086,0.026398
328,7F396B28,1,0,1,0,0,0.000418,0,0.000571
329,816292AA,0,3,3,0.434783,0,0,0.001974,0
330,5899515F,1,0,1,0,0,0.000752,0,0.000571
331,8016F444,0,5,5,0.290598,0,0,0.012764,0
332,7BE156C4,0,5,5,0.287356,0,0,0.0024,0
333,7D9156B3,0,1,1,1,0,0,0,0
334,7E14B939,1,0,1,0,0,0,0,0.000653
335,7F94AC27,7,6,13,0.309735,647.664592,0.002316,0.015069,0.005114
336,05BB9501,0,2,2,0.3,0,0,0,0
337,5D9CED90,0,1,1,0.322581,0,0,0.000139,0
338,80161FC9,3,0,3,0,0,0.000013,0,0.001834
339,5E1E906E,1,5,6,0.294931,6.992857,0.00003,0.001123,0.000571
340,8165A9A3,1,5,6,0.275362,141.65,0.000001,0.012632,0.000571
341,7988E118,2,0,2,0,0,0.000047,0,0.001142
342,7DF960D1,0,1,1,1,0,0,0,0
343,036096CA,0,1,1,1,0,0,0.000056,0
344,79DDB68C,1,9,10,0.460606,76,0.000061,0.00025,0.000571
345,7F6F96B0,188,4,192,0.44,3896.69599,0.013188,0.000587,0.134886
346,800394FE,0,4,4,0.322896,0,0,0.014182,0
347,31A5A355,2,0,2,0,0,0.000424,0,0.001224
348,7C16E70C,1,7,8,0.19596,5.488095,0.000007,0.000451,0.000611
349,7D04AB67,3,5,8,0.352941,105.374242,0.000053,0.001351,0.001753
350,7E5331CA,2,2,4,0.666667,8.5,0.000599,0.000074,0.001182
351,7D541BEA,0,1,1,1,0,0,0.000346,0
352,5D90DDDC,1,0,1,0,0,0,0,0.000571
353,79B3F925,12,3,15,0.714286,5957.418011,0.004494,0.003391,0.026673
354,7BDEF1D2,0,1,1,1,0,0,0,0
355,78F654AC,0,2,2,0.318966,0,0,0.001791,0
356,7DB9455C,64,0,64,0,0,0.020372,0,0.048571
357,759685D6,2,0,2,0,0,0.000002,0,0.001142
358,8565FCDA,2,0,2,0,0,0.000001,0,0.001265
359,780C2BCD,0,1,1,0.571429,0,0,0.000125,0
360,7B4C54C7,0,1,1,0.38806,0,0,0.001535,0
361,009676EE,0,3,3,0.382353,0,0,0.000297,0
362,7EA8D8B1,0,3,3,0.367925,0,0,0.001263,0
363,7D42D141,3,1,4,0.323308,75.666667,0.000058,0.001715,0.002157
364,75AA5F7F,1,6,7,0.229536,263.333333,0.000001,0.006326,0.000571
365,7A80F3A5,14,8,22,0.3125,687.32787,0.007222,0.01322,0.009108
366,0348E493,0,1,1,1,0,0,0.000106,0
367,785EB7D1,2,4,6,0.7,7.166667,0.000038,0.000071,0.001142
368,7D265602,1,1,2,0.361446,58,0.000007,0.001056,0.000571
369,765FE152,6,0,6,0,0,0.001872,0,0.006309
370,7C600D29,1,1,2,0.6,0,0.000873,0.003343,0.000571
371,7DDAABF3,0,9,9,0.681818,0,0,0.001647,0
372,7D9A4935,1,0,1,0,0,0.000003,0,0.000571
373,7EECE8DC,1,0,1,0,0,0.000221,0,0.000571
374,772B7FE0,0,1,1,1,0,0,0,0
375,752D325E,4,0,4,0,0,0.000178,0,0.003914
376,58E777B7,0,3,3,0.27592,0,0,0.001119,0
377,7EA650C6,1,0,1,0,0,0.000006,0,0.000671
378,7E05A61A,0,1,1,0.247321,0,0,0.000046,0
379,617C26A6,14,2,16,0.257669,213.087302,0.003064,0.000545,0.009475
380,816177B8,0,5,5,0.345985,0,0,0.018222,0
381,805655F1,0,5,5,0.336032,0,0,0.004706,0
382,5C15D2A2,0,2,2,0.571429,0,0,0.003511,0
383,78DA2D13,0,6,6,0.322353,0,0,0.020575,0
384,7574E3B6,4,16,20,0.367883,319.024507,0.000366,0.040086,0.002324
385,76FC6AE4,7,0,7,0,0,0.000794,0,0.004934
386,0803B51B,0,9,9,0.241406,0,0,0.001936,0
387,7D8A24B3,0,4,4,0.337719,0,0,0.000061,0
388,78C91069,2,4,6,0.357143,167.75,0.000558,0.000037,0.001266
389,777433A2,0,1,1,0.297495,0,0,0.002107,0
390,7D3A4C34,0,1,1,1,0,0,0.000218,0
391,76171AAA,0,2,2,0.312727,0,0,0.008727,0
392,7BDA9516,25,14,39,0.323333,5129.429401,0.012617,0.012372,0.016569
393,770B0F09,6,4,10,0.274854,174.916667,0.000061,0.000527,0.003587
394,7E1F8BE0,14,2,16,1,278.829617,0.003177,0.003173,0.063203
395,317C19BB,0,1,1,1,0,0,0,0
396,7F2BDE63,0,1,1,0.21645,0,0,0.000003,0
397,7DD592EA,0,1,1,0.38806,0,0,0.001535,0
398,808B6EF7,5,19,24,0.432584,222.439621,0.000221,0.002882,0.002979
399,778C5BBC,7,1,8,0.239726,141,0.000184,0.000004,0.004334
400,801F8FE3,1,4,5,0.286307,39.5,0.000074,0.00004,0.000571
401,7A8401F4,2,0,2,0,0,0,0,0.001224
402,5B58E039,0,1,1,0.32622,0,0,0.000237,0
403,6299C024,0,1,1,0.322034,0,0,0.000462,0
404,7D588485,14,2,16,1,26.833333,0.000972,0.00001,0.008277
405,7CA50E76,0,1,1,0.258883,0,0,0.000231,0
406,7A6AC59F,0,11,11,0.308956,0,0,0.00803,0
407,77E04ED8,1,1,2,1,1.333333,0.000485,0.000059,0.000732
408,76BEEEBF,0,2,2,1,0,0,0.000002,0
409,7CFA0F6B,0,1,1,1,0,0,0.000346,0
410,7A25C69E,0,3,3,0.52,0,0,0.007849,0
411,7778C443,0,4,4,0.259912,0,0,0.000037,0
412,7E614F7F,1,0,1,0,0,0.000004,0,0.000571
413,70378202,0,1,1,0.666667,0,0,0.000003,0
414,5C2D90A4,0,1,1,0.352941,0,0,0.000731,0
415,7F61407B,1,1,2,1,1,0.000001,0.000004,0.000571
416,7A098587,1,3,4,0.240541,2.5,0,0.000004,0.000571
417,80EE2BC3,0,3,3,0.303371,0,0,0.000038,0
418,7C52DD78,1,12,13,0.315741,117.333333,0.000117,0.008952,0.000571
419,803942FB,1,2,3,0.306569,18.5,0.000005,0.000786,0.000571
420,76B1C559,2,7,9,0.274977,207.450303,0.000004,0.014396,0.001142
421,7E51E764,0,6,6,0.478873,0,0,0.021003,0
422,04F43B20,0,6,6,0.287234,0,0,0.012834,0
423,7C6BE7B7,3,2,5,1,442,0.000993,0.000038,0.002021
424,7D1C733B,0,9,9,0.319419,0,0,0.003152,0
