Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
32,81550EAE,4,0,4,0,0,0.000003,0,0.003536
33,800EC2EF,1,5,6,0.412698,8.333333,0,0.000055,0.000731
34,7AF0722B,0,1,1,1,0,0,0.00004,0
35,7F7B23EB,2,0,2,0,0,0,0,0.001526
36,7A5D338E,0,3,3,0.5625,0,0,0,0
37,7EAED0B4,0,1,1,1,0,0,0.00004,0
38,7F183E65,1,0,1,0,0,0,0,0.000731
39,78120D0A,1,1,2,1,3,0,0,0.000798
40,5D40DD81,1,0,1,0,0,0,0,0.000731
41,8061B35B,1,0,1,0,0,0.000013,0,0.000931
42,803C638A,0,1,1,0.6,0,0,0.000001,0
43,79DF164B,2,2,4,0.220073,0.666667,0.001179,0.001922,0.001593
44,8039BAD7,0,1,1,0.25,0,0,0.000032,0
45,7B3397B8,1,0,1,0,0,0,0,0.000731
46,75D05CE5,0,6,6,0.274052,0,0,0,0
47,769FB153,1,0,1,0,0,0,0,0.000859
48,7EC54B86,0,1,1,0.223256,0,0,0.000033,0
49,798BF3B8,6,1,7,1,7,0,0,0.004452
50,7888E976,3,21,24,0.220359,4691.850208,0,0.000006,0.002388
51,7F9A8892,0,1,1,1,0,0,0.000205,0
52,7E50AC23,1,2,3,0.366667,16,0.000004,0.000001,0.000864
53,7BA1C2EA,2,5,7,0.777778,18,0,0,0.001526
54,7F0385A2,8,0,8,0,0,0.000003,0,0.007333
55,7B0AA359,10,13,23,0.252717,3536.602313,0.000007,0.000168,0.007735
56,7F08672E,4,9,13,0.252205,428,0,0.000026,0.002989
57,70D60965,0,2,2,0.251641,0,0,0,0
58,755BA3E8,2,12,14,0.326797,216.583333,0,0.000009,0.001463
59,7EACE9E7,5,1,6,0.307692,24.037302,0.003742,0.00005,0.005784
60,78483BF9,0,4,4,0.483871,0,0,0,0
61,7FEC3807,0,1,1,1,0,0,0,0
62,7EDABA9F,25,16,41,0.253024,16473.822065,0.003061,0.000715,0.020508
63,7DAF2C37,0,4,4,0.211779,0,0,0.000789,0
64,7E6774CC,1,2,3,0.241797,358.385648,0.000001,0.000065,0.000795
65,794680CB,2,0,2,0,0,0.000002,0,0.001793
66,7C5E3B43,0,1,1,0.666667,0,0,0,0
67,7F298191,0,1,1,0.368421,0,0,0.000047,0
68,7EB77986,9,3,12,0.583333,16.158369,0.00003,0.000064,0.007101
69,765CC10A,1,0,1,0,0,0,0,0.000731
70,784E7176,0,4,4,0.6,0,0,0.000002,0
71,0DF425DE,4,4,8,0.236842,11.881818,0.000002,0.000002,0.003378
72,7E2802B6,0,3,3,0.583333,0,0,0,0
73,692A250D,0,10,10,0.263627,0,0,0.006588,0
74,7A79147D,1,0,1,0,0,0,0,0.001372
75,799DB185,1,2,3,0.248701,0.6,0,0,0.000798
76,7E020786,2,0,2,0,0,0.000001,0,0.001743
77,7BBFF9D0,0,27,27,0.207165,0,0,0.000006,0
78,7C182229,8,0,8,0,0,0.000004,0,0.015408
79,80E465BE,0,2,2,0.75,0,0,0.000076,0
80,7EBA6035,0,2,2,0.210059,0,0,0.000032,0
81,79E31A56,3,1,4,0.666667,8.142157,0,0.000001,0.002452
82,7F84FD62,4,3,7,0.213568,250.440476,0,0.000046,0.00358
83,80EA95AC,0,1,1,1,0,0,0,0
84,7D83FD5C,7,12,19,0.217054,229.458654,0.000015,0.000073,0.005658
85,6F15E7CC,5,0,5,0,0,0.000036,0,0.008129
86,7695112E,0,1,1,0.333333,0,0,0,0
87,79BBBA28,1,3,4,0.4,16,0,0.000004,0.000731
88,7EDACA1F,0,3,3,0.261084,0,0,0.000001,0
89,778C1CC9,5,6,11,0.30597,442.833333,0,0,0.004045
90,76A05453,0,6,6,0.242,0,0,0.00002,0
91,7CA71049,1,8,9,0.9,9,0,0,0.000859
92,80574650,2,4,6,0.452381,11.4,0.000378,0.036665,0.001463
93,7D5F5014,5,8,13,0.280401,433.820177,0.000025,0.00008,0.00372
94,80E06AC6,0,1,1,1,0,0,0,0
95,7F20B0AE,10,4,14,0.48,279.897195,0.000002,0.000003,0.042047
96,800F2F5D,2,0,2,0,0,0.00001,0,0.001526
97,7B6B8617,0,5,5,0.192797,0,0,0.00003,0
98,7A98F0C3,1,1,2,0.200213,188,0,0.000002,0.000731
99,7D27121F,1,4,5,0.481481,0,0,0.000001,0.000859
100,7E45AF51,0,4,4,0.2125,0,0,0.00026,0
101,80A07324,1,0,1,0,0,0,0,0.000731
102,81273039,1,1,2,0.666667,2,0,0,0.000731
103,784FB666,0,3,3,0.416667,0,0,0.030706,0
104,6B57DB86,6,3,9,0.260745,171.854903,0.001486,0.002236,0.005254
105,7DB2D833,0,7,7,0.511628,0,0,0,0
106,7DF4A2AF,1,4,5,0.402985,27,0,0,0.000731
107,7FD7CF67,0,1,1,0.371429,0,0,0,0
108,7D1B8D50,0,1,1,0.203655,0,0,0,0
109,7F261D2D,5,2,7,0.410256,76.217857,0,0,0.003856
110,7F38B041,1,0,1,0,0,0,0,0.000731
111,7D32D2D7,7,5,12,0.209268,454.109524,0.000003,0.000033,0.005508
112,7F16280A,0,1,1,1,0,0,0,0
113,7F74CC3B,2,0,2,0,0,0.00001,0,0.001526
114,8070F4E6,11,4,15,0.75,118.933333,0.000012,0.000002,0.01053
115,8034BE37,1,3,4,0.207373,9,0,0.000198,0.000731
116,7C6449BB,1,5,6,0.454545,43.561905,0.000001,0.000416,0.001006
117,7E13E94C,3,0,3,0,0,0.000064,0,0.013067
118,7B2B8027,5,0,5,0,0,0,0,0.003791
119,5C895C11,5,0,5,0,0,0.000015,0,0.004175
120,79A576B1,2,0,2,0,0,0,0,0.001463
121,7E9EC57B,1,0,1,0,0,0,0,0.000798
122,808EE718,5,12,17,0.287263,1666.599206,0.000034,0.00001,0.004065
123,7FD6B883,1,4,5,0.254121,100.755556,0.000047,0.030648,0.000731
124,80C0BAB2,1,7,8,0.35,18.95,0,0,0.000731
125,7DE2B5C4,0,2,2,0.571429,0,0,0.000092,0
126,7AE56E08,1,3,4,1,3,0,0,0.000731
127,814D6046,2,1,3,1,1,0.000042,0,0.001463
128,7AA01F48,1,0,1,0,0,0,0,0.000795
129,7FF5894C,0,2,2,0.444444,0,0,0.00011,0
130,5B86365F,1,0,1,0,0,0,0,0.000923
131,7B1C699B,4,11,15,0.262167,310.34265,0,0.000003,0.003119
132,7E3BCE72,6,6,12,0.271863,459.418561,0.000033,0.000363,0.005257
133,7A8F36F5,5,0,5,0,0,0,0,0.0051
134,80CE70FD,11,0,11,0,0,0.000003,0,0.009218
135,81531105,39,19,58,0.260987,8873.730653,0.000033,0.000096,0.042827
136,810635B6,2,3,5,0.207477,165.811905,0,0.000066,0.001463
137,751AF74F,4,1,5,0.5,22,0,0,0.004164
138,7D368518,28,4,32,0.387097,1273.565873,0.008928,0.000799,0.029703
139,819B2E27,8,2,10,0.4,3024.408211,0.001187,0.000005,0.012548
140,7E0003DD,1,7,8,0.161238,38.5,0,0.000001,0.000731
141,7E91FE5B,7,10,17,0.249406,191.014201,0.002208,0.007495,0.005649
142,5DEFBB48,0,7,7,0.320399,0,0,0.000002,0
143,0D39A426,1,0,1,0,0,0,0,0.000731
144,814AB51D,14,9,23,0.207974,832.370426,0.000014,0.000027,0.011557
145,78B9DB85,0,7,7,0.254144,0,0,0.006279,0
146,815418B5,0,1,1,1,0,0,0,0
147,7EF4A500,3,1,4,1,0,0,0,0.002452
148,7569FBBB,0,1,1,0.388889,0,0,0,0
149,7DA9837C,5,3,8,0.195489,25.333333,0.000003,0.00001,0.00419
150,79614F0B,1,1,2,1,3,0,0,0.000859
151,5D0FFBAD,1,0,1,0,0,0.000004,0,0.000862
152,7C84CD3D,9,1,10,1,22.083333,0.000052,0.000064,0.009232
153,7A720AD5,0,5,5,1,0,0,0.00003,0
154,7DC77505,0,9,9,0.223108,0,0,0.000058,0
155,7E76AB38,1,3,4,0.636364,6,0,0,0.000731
156,7B063FD6,4,8,12,0.352518,2772.452894,0.000036,0.000511,0.005815
157,7DBC02B8,9,8,17,0.521739,119.116667,0,0.000001,0.006904
158,7A296985,1,0,1,0,0,0,0,0.000731
159,815B2D79,1,0,1,0,0,0,0,0.000731
160,773061EF,2,5,7,0.232727,98.333333,0,0.000002,0.001463
161,804DB3C9,10,1,11,0.215881,785.096248,0.000214,0.000162,0.007824
162,7EBFF345,0,3,3,0.358974,0,0,0.000031,0
163,7C265199,0,3,3,0.159763,0,0,0,0
164,7F8136DC,2,0,2,0,0,0.000001,0,0.001532
165,7ED1EA7F,0,8,8,0.233273,0,0,0.000003,0
166,6AF34861,0,2,2,0.263158,0,0,0,0
167,7A35D3DE,7,0,7,0,0,0,0,0.006072
168,7E98815A,9,0,9,0,0,0.000087,0,0.008876
169,7611C6CB,0,4,4,0.56,0,0,0,0
170,8114CD3D,0,17,17,0.248088,0,0,0.000002,0
171,7FCB583D,2,0,2,0,0,0,0,0.001864
172,7D7FDF3A,0,3,3,0.396396,0,0,0.00005,0
173,79344EB8,0,2,2,1,0,0,0,0
174,7A7CECDA,1,0,1,0,0,0.000001,0,0.000859
175,75A92972,0,5,5,0.5,0,0,0,0
176,7D4CA82E,1,12,13,0.460526,339.642136,0.000011,0.000038,0.001717
177,7E2B044D,0,1,1,1,0,0,0,0
178,805C041C,1,5,6,0.22503,30.465909,0.000011,0.000041,0.000731
179,7CF4143B,0,1,1,1,0,0,0,0
180,7F5BCD9D,0,7,7,0.226489,0,0,0.000323,0
181,76CC5AF5,4,5,9,0.397661,197.166667,0.0001,0.000756,0.002925
182,751155C7,1,0,1,0,0,0,0,0.000731
183,7D026023,2,1,3,0.196325,814.276984,0.000001,0,0.001526
184,79171477,1,0,1,0,0,0,0,0.000731
185,7F8ECFF7,2,1,3,1,3,0.000941,0.000001,0.001526
186,7531A5B5,1,2,3,0.369565,17,0,0,0.000731
187,7DA26CB1,0,2,2,0.75,0,0,0.000019,0
188,80769B5C,0,1,1,0.236181,0,0,0,0
189,7FFB7EA9,1,12,13,0.484848,50.308442,0.000285,0.043771,0.000804
190,7935C2CD,1,0,1,0,0,0,0,0.000874
191,802FA7DB,0,1,1,0.232026,0,0,0,0
192,7FD8D5E0,15,8,23,0.301493,1483.530348,0.002082,0.001559,0.012013
193,7D7F89B8,1,6,7,0.194915,109.666667,0,0.000191,0.000731
194,79BC7DCD,0,3,3,0.1875,0,0,0,0
195,6F4346E5,2,0,2,0,0,0.000053,0,0.00159
196,7EFB9C9E,0,12,12,0.577778,0,0,0.000001,0
197,776D9C01,5,0,5,0,0,0,0,0.003851
198,7554B614,0,5,5,0.777778,0,0,0,0
199,80C8D722,3,4,7,0.7,20,0,0,0.002258
200,7EA65B66,7,3,10,0.309091,26.79668,0.000002,0.000002,0.009358
201,7EF77C76,2,3,5,0.588235,18.5,0.000002,0.000034,0.001463
202,7E3AF36B,2,3,5,0.466667,5.5,0,0.000001,0.001654
203,787C08BF,0,5,5,0.25878,0,0,0.000287,0
204,7DC2992C,0,2,2,0.529412,0,0,0.000011,0
205,799872AA,0,2,2,0.75,0,0,0,0
206,7FFB35CD,25,3,28,0.348315,190.242024,0.000375,0.000137,0.025947
207,80EF4D73,12,2,14,0.545455,196.075,0.000002,0,0.011198
208,698F3048,1,0,1,0,0,0.000066,0,0.000731
209,795053A5,1,0,1,0,0,0,0,0.000731
210,5DE2EC02,1,0,1,0,0,0.000014,0,0.000731
211,7EABC010,0,3,3,0.214623,0,0,0.000069,0
212,7EDBAF0B,0,3,3,0.196262,0,0,0,0
213,5E8EB0B9,1,3,4,0.533333,0,0,0,0.000864
214,76681172,0,3,3,0.301887,0,0,0.000001,0
215,7F7216E9,1,1,2,1,1,0,0,0.000731
216,77B4BA03,0,1,1,0.5,0,0,0,0
217,78FA1D99,0,2,2,0.189152,0,0,0,0
218,59837449,1,0,1,0,0,0,0,0.000731
219,7E926087,1,0,1,0,0,0.000001,0,0.001123
220,80310ABA,1,0,1,0,0,0,0,0.000731
221,5BAF0372,3,2,5,0.222222,140.666667,0.00001,0.000003,0.002194
222,7CEFF0D3,0,1,1,0.428571,0,0,0,0
223,769EF37F,3,3,6,1,9.5,0,0,0.002388
224,7DD9B066,0,1,1,1,0,0,0,0
225,77A2CCDB,1,0,1,0,0,0,0,0.000731
226,76C76921,1,0,1,0,0,0,0,0.000731
227,7EA925A8,1,1,2,0.6,0,0,0.000004,0.000731
228,7E383145,1,0,1,0,0,0,0,0.000731
229,77494E48,2,1,3,1,2,0,0,0.001463
230,7F628A12,2,1,3,1,0,0.000003,0,0.001599
231,7F3D5E56,2,0,2,0,0,0.000007,0,0.001463
232,7E7E5BB4,4,0,4,0,0,0.000005,0,0.003145
233,77954F9A,0,5,5,0.42029,0,0,0.03099,0
234,800FDA4A,9,8,17,0.248403,705.999498,0.001636,0.00188,0.007248
235,815BAE8F,0,4,4,0.451613,0,0,0.000185,0
236,7DF3C7F1,1,0,1,0,0,0,0,0.000731
237,816B545C,14,9,23,0.231451,1469.824868,0.000012,0.000024,0.013691
238,7B7DC7CD,6,1,7,1,13,0,0,0.004779
239,8147D6EA,0,2,2,0.75,0,0,0,0
240,7CEA377A,2,11,13,0.239812,773.583641,0.002627,0.0044,0.003065
241,5DA32FF5,16,3,19,0.284024,1423.833333,0.000012,0,0.013359
242,754BF995,0,1,1,0.45,0,0,0,0
243,7C76575C,1,1,2,0.6,117,0.000001,0,0.001712
244,7952B8D7,1,2,3,1,1.5,0,0,0.000731
245,7E526DFD,1,0,1,0,0,0,0,0.000731
246,7F4C99AF,2,9,11,0.4625,27.768561,0,0,0.001463
247,7DB88C32,1,1,2,1,0,0,0,0.000731
248,7EAEAF24,0,5,5,0.331633,0,0,0.005368,0
249,7CFB1270,1,0,1,0,0,0,0,0.000731
250,7FCD2D54,0,1,1,0.6,0,0,0,0
251,7C090632,1,1,2,1,5,0,0,0.000931
252,0699D7BD,1,0,1,0,0,0.000001,0,0.000731
253,83680B2B,0,5,5,0.189474,0,0,0.00021,0
254,7F4E8376,0,2,2,0.210059,0,0,0.000032,0
255,7D80040F,0,8,8,0.244259,0,0,0.000104,0
256,7E6E19E3,0,2,2,0.555556,0,0,0.000001,0
257,785658D4,0,3,3,1,0,0,0,0
258,7E7C92F4,1,0,1,0,0,0.000001,0,0.000798
259,7E008098,1,5,6,0.279528,97.97619,0.001043,0.00008,0.000795
260,8007144A,5,13,18,0.446281,1606.926274,0.000045,0.000178,0.005757
261,8002294E,16,0,16,0,0,0.000019,0,0.015038
262,7EA64B05,45,9,54,0.326531,67493.01551,0.002633,0.002337,0.054435
263,7D7064D4,0,1,1,0.444444,0,0,0,0
264,8155C2D7,1,0,1,0,0,0,0,0.000731
265,5BA68981,0,1,1,1,0,0,0,0
266,794D5A3E,3,3,6,0.292135,102.45,0.000002,0.000136,0.002327
267,7EF7F522,0,5,5,0.383333,0,0,0,0
268,6C28033B,0,2,2,0.428571,0,0,0.033482,0
269,7F3132D8,0,3,3,0.183796,0,0,0.029819,0
270,8079F08F,1,3,4,0.20614,700.028571,0.000001,0.000033,0.001123
271,5B0BA842,0,15,15,0.264069,0,0,0.000206,0
272,80A9F992,1,2,3,0.555556,5,0,0.000127,0.000731
273,79004625,0,9,9,0.21791,0,0,0.003146,0
274,7DBC412F,3,9,12,0.206148,384.297619,0,0.00002,0.002513
275,7EEF8C01,1,5,6,0.203791,50.833333,0,0.000003,0.000731
276,808EDD25,0,2,2,1,0,0,0,0
277,7FE0D418,0,1,1,1,0,0,0,0
278,7B59867E,4,2,6,1,22,0,0,0.003209
279,76197012,0,8,8,0.308081,0,0,0.000006,0
280,78EA5E76,0,1,1,0.301042,0,0,0,0
281,59B365D1,3,0,3,0,0,0,0,0.002466
282,7B5FAD93,0,3,3,0.306818,0,0,0,0
283,5A7FDB38,5,0,5,0,0,0.000004,0,0.004243
284,815D3095,3,6,9,0.5,58.75,0,0,0.002194
285,7F230309,0,2,2,0.250809,0,0,0.00058,0
286,75CAD075,4,0,4,0,0,0,0,0.003436
287,764C28D0,2,0,2,0,0,0,0,0.001463
288,80C06A1F,0,2,2,1,0,0,0,0
289,7F7D656C,2,1,3,1,0,0.000003,0.000043,0.00159
290,7E231873,1,0,1,0,0,0.000001,0,0.000731
291,7ED5F7A0,0,2,2,0.397059,0,0,0,0
292,7F2D13FA,0,1,1,1,0,0,0,0
293,3094841F,0,1,1,0.470588,0,0,0,0
294,8144AAC4,4,0,4,0,0,0.000017,0,0.003056
295,7DFD5984,0,2,2,0.4375,0,0,0.000002,0
296,77E20EC1,0,4,4,1,0,0,0,0
297,83E6CF25,2,0,2,0,0,0,0,0.002002
298,7FFF547D,1,0,1,0,0,0,0,0.000798
299,81176DAE,2,3,5,0.388889,273.460714,0.001009,0.000864,0.002341
300,7CA3E222,1,0,1,0,0,0,0,0.000731
301,755847A3,0,1,1,1,0,0,0.000003,0
302,79C5F223,6,1,7,1,16,0,0,0.005431
303,5C4EACC0,1,2,3,0.172749,0.5,0.000007,0.000005,0.000731
304,816CB948,0,4,4,0.31068,0,0,0.000004,0
305,7C2062A8,1,0,1,0,0,0.000019,0,0.000731
306,81500B32,0,4,4,0.27551,0,0,0.00007,0
307,7E3C396A,7,2,9,0.458333,1663.343193,0.000978,0.000083,0.007144
308,7E7A4490,6,0,6,0,0,0,0,0.006019
309,7A51C7C3,0,3,3,0.350649,0,0,0,0
310,808C09A6,0,1,1,0.173111,0,0,0.000005,0
311,7DB4C1FA,1,5,6,0.243373,154,0.000009,0.001904,0.000731
312,7772B975,2,0,2,0,0,0,0,0.001463
313,7F01E670,0,1,1,1,0,0,0,0
314,7CF3F76B,4,0,4,0,0,0.00006,0,0.005186
315,80095827,25,2,27,0.75,159.366667,0.001154,0.00005,0.021114
316,7A1837E0,17,1,18,1,271.621429,0.000013,0,0.016309
317,7E702CF0,1,7,8,0.263506,67.866667,0.000984,0.001962,0.000731
318,7ADD5EAD,1,0,1,0,0,0,0,0.000795
319,78464616,2,3,5,0.358209,25.783333,0,0,0.001463
320,813523B4,1,0,1,0,0,0.000002,0,0.000992
321,7D66F17E,0,5,5,0.341014,0,0,0.030594,0
322,5947CE84,0,8,8,0.330097,0,0,0.000008,0
323,01DD46F5,1,0,1,0,0,0,0,0.000731
324,80BB0647,0,1,1,1,0,0,0,0
325,59219A4D,0,3,3,0.214805,0,0,0.000102,0
326,7E8B2DFB,1,6,7,0.4,27,0,0.000039,0.000731
327,7EF29F11,1,0,1,0,0,0,0,0.001065
328,7E2CAE9D,2,5,7,0.208358,277.9,0.000229,0.000171,0.001463
329,7FAF6261,1,6,7,0.56,8,0,0.000001,0.000795
330,7CF9B845,0,6,6,0.243762,0,0,0.000126,0
331,8038F5FA,2,4,6,0.358696,45.666667,0.000001,0.000493,0.001463
332,7EF30D7C,2,6,8,0.342391,189.227778,0,0,0.001662
333,7E769C06,1,2,3,0.571429,12,0,0,0.000859
334,09A821DC,1,0,1,0,0,0,0,0.000795
335,7C78CF03,5,0,5,0,0,0,0,0.004231
336,7EB43F7A,2,1,3,0.6,20,0.000079,0.000032,0.002056
337,7FFC986B,0,4,4,0.243176,0,0,0,0
338,7BD4A66F,1,0,1,0,0,0,0,0.000731
339,770A7B44,1,1,2,1,1,0,0.000002,0.000731
340,7FEBC8A1,0,1,1,0.666667,0,0,0,0
341,7D7CD90F,0,1,1,1,0,0,0.000012,0
342,7D5A3CAD,0,1,1,1,0,0,0,0
343,7F0A79A4,4,2,6,1,30.166667,0.000002,0,0.003519
344,7B49A8B4,7,3,10,0.615385,69.5,0,0.000001,0.005502
345,7CEBDFDD,1,3,4,0.55,2,0,0.000001,0.000795
346,7D81E4B1,2,9,11,0.492308,56.333333,0.000003,0.000008,0.001463
347,793F2567,1,3,4,0.418605,10,0.000001,0.000028,0.000731
348,5B477B33,7,0,7,0,0,0.000003,0,0.005655
349,7A7F27EC,1,11,12,0.357143,360.869048,0,0.00344,0.000926
350,81007227,0,1,1,1,0,0,0,0
351,6D93FF47,7,0,7,0,0,0.005103,0,0.007767
352,7CEBD1BE,0,2,2,0.2207,0,0,0.000121,0
353,817309E5,0,1,1,0.185315,0,0,0.000004,0
354,7ECD303C,0,1,1,1,0,0,0,0
355,7FE111C1,8,4,12,0.611111,689.133333,0.000033,0.000058,0.007106
356,8070FD69,0,2,2,0.75,0,0,0,0
357,6974DE82,0,2,2,0.188235,0,0,0.000005,0
358,7F13CF07,3,2,5,1,12,0,0,0.002391
359,7F219EC2,0,2,2,0.323077,0,0,0.000001,0
360,7FB04787,1,0,1,0,0,0,0,0.000731
361,7E694B21,3,0,3,0,0,0.001008,0,0.003274
362,7E1CA3DC,0,2,2,1,0,0,0,0
363,77B174AD,0,2,2,0.428571,0,0,0,0
364,80C09F13,34,3,37,0.615385,1198.380556,0.000003,0,0.02831
365,7ED9E90E,1,0,1,0,0,0.000012,0,0.000731
366,7B433036,0,1,1,1,0,0,0,0
367,7E67D7E4,1,4,5,0.27592,197.916667,0.000026,0.001627,0.000795
368,7F659D19,16,3,19,0.666667,205.833333,0.000083,0.000187,0.01496
369,7F9A513C,0,1,1,1,0,0,0,0
370,80A31A9A,1,3,4,0.341463,14,0,0,0.000731
371,7D16BD8F,15,4,19,0.333333,188.025902,0.009812,0.031123,0.017924
372,743D6EB4,3,0,3,0,0,0.000048,0,0.004355
373,7DC62460,0,2,2,0.192308,0,0,0.00007,0
374,7DCCC742,1,0,1,0,0,0.000963,0,0.000989
375,7FD44FC5,0,7,7,0.327613,0,0,0.000178,0
376,7BF8B7B7,0,1,1,1,0,0,0,0
377,7E41B81A,0,2,2,0.428571,0,0,0,0
378,75C264B0,1,0,1,0,0,0,0,0.000731
379,7FB96739,2,1,3,1,1,0,0,0.001526
380,8071B79E,1,2,3,0.346154,9,0.000025,0.000001,0.000731
381,7837C827,5,0,5,0,0,0,0,0.004112
382,8084CABB,0,1,1,1,0,0,0,0
383,6E9C5D08,16,0,16,0,0,0.000974,0,0.017816
384,7A1CCE0E,0,5,5,0.19751,0,0,0.000297,0
385,790D2BCF,0,4,4,0.266917,0,0,0.000001,0
386,79292192,12,0,12,0,0,0.001126,0,0.012723
387,81A2ADBA,3,0,3,0,0,0,0,0.002258
388,8132B5F3,0,1,1,1,0,0,0,0
389,752AFECD,1,1,2,1,1,0.000004,0,0.000731
390,58B2C96F,0,4,4,0.189381,0,0,0.000141,0
391,7735EB87,1,1,2,1,7,0,0,0.00087
392,7EB91900,0,1,1,1,0,0,0.000001,0
393,7D6DA39A,0,3,3,0.195969,0,0,0,0
394,7EBA319E,1,1,2,1,1,0,0.000004,0.000731
395,7F3EF849,23,3,26,0.714286,1950.453644,0.000035,0.000015,0.029265
396,7FB7BEBF,1,1,2,0.222727,36.65,0.000002,0,0.000731
397,7FDFFC3A,1,0,1,0,0,0,0,0.000731
398,7E5C8B15,1,1,2,0.365854,0,0,0,0.000731
399,5837CCE9,1,0,1,0,0,0,0,0.000731
400,7C30D628,2,1,3,0.391304,123.5,0,0,0.001729
401,7DAFA6A6,5,1,6,1,1.2,0.000002,0,0.003851
402,78D1F687,5,3,8,0.8,65,0,0,0.00492
403,814FA7A6,1,4,5,0.391489,0,0,0.000001,0.000731
404,812086F8,0,1,1,0.666667,0,0,0,0
405,79A51992,0,2,2,0.264463,0,0,0,0
406,7F304BA8,2,0,2,0,0,0.000001,0,0.001463
407,7F261215,0,2,2,0.27439,0,0,0.000154,0
408,5842B3FE,2,2,4,0.227451,116,0,0.00002,0.001463
409,7A4237CB,8,2,10,0.392857,167.027778,0.000027,0.000031,0.006064
410,76B03E52,1,2,3,1,4,0,0,0.000795
411,80E0F80D,0,3,3,0.246862,0,0,0.000008,0
412,759AB0DF,1,0,1,0,0,0,0,0.000731
413,7FEE7674,1,3,4,0.447368,15.5,0,0.000074,0.000731
414,678A4FF5,0,2,2,0.571429,0,0,0.000001,0
415,80641567,15,4,19,0.833333,218.866667,0.00001,0.000057,0.013029
416,060164C7,1,0,1,0,0,0,0,0.000731
417,76B710D1,1,0,1,0,0,0.00002,0,0.00128
418,7DF7D48F,11,0,11,0,0,0.000018,0,0.009694
419,800389AA,4,7,11,0.254482,1890.400286,0.000029,0.00017,0.003247
420,784AC02F,0,4,4,0.478261,0,0,0,0
421,75B0927E,0,4,4,0.555556,0,0,0.000008,0
422,7E7528C3,14,17,31,0.275538,1868.067073,0.003988,0.036659,0.013013
423,7FF43C4F,1,0,1,0,0,0,0,0.000731
424,7D820EBF,4,4,8,0.432432,54.166667,0,0.000001,0.002989
425,7C15AB82,10,2,12,0.317204,1048.366667,0.000015,0.000001,0.008369
426,7E10DBD0,1,1,2,0.666667,2,0.000001,0.000031,0.000731
427,80F00033,0,3,3,0.258755,0,0,0,0
428,79B78CAA,2,0,2,0,0,0.000001,0,0.00159
429,81468052,0,4,4,0.166856,0,0,0.000001,0
430,7BD9AF4A,1,2,3,1,2,0,0.000002,0.000731
431,59B4850A,1,0,1,0,0,0,0,0.000731
432,7EDCE141,0,3,3,1,0,0,0.000001,0
433,743762FA,1,0,1,0,0,0,0,0.000731
434,763D3833,2,1,3,0.571429,43.5,0.000002,0,0.001665
435,7F13D2F7,2,4,6,0.478261,380.009524,0.000006,0.000134,0.002118
436,7CD2E55B,2,0,2,0,0,0,0,0.001463
437,7DB24102,0,2,2,0.428571,0,0,0.000001,0
438,751B2EE2,1,5,6,0.461538,18,0,0,0.000731
439,7E2C61D5,0,1,1,1,0,0,0.000001,0
440,7DA30537,0,4,4,0.5,0,0,0.000001,0
441,7E1976F9,2,2,4,0.199653,174.75,0.000001,0,0.001662
