Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
40,5CD12EEC,0,1,1,1,0,0,0.000435,0
41,76BA3549,1,0,1,0,0,0,0,0.002922
42,77D1AD80,1,0,1,0,0,0,0,0.002922
43,775DDE57,0,1,1,1,0,0,0.000092,0
44,76F9826A,0,1,1,1,0,0,0,0
45,7F88BAFF,0,1,1,1,0,0,0,0
46,7E984984,1,0,1,0,0,0,0,0.008923
47,6D651AE0,0,3,3,0.714286,0,0,0,0
48,7594F32E,0,9,9,1,0,0,0,0
49,7E5AACC5,0,1,1,0.555556,0,0,0.000122,0
50,76DD8064,1,0,1,0,0,0,0,0.002922
51,7F5CD4D8,0,1,1,1,0,0,0,0
52,07BBBC93,1,0,1,0,0,0,0,0.002922
53,7711D1FD,1,0,1,0,0,0,0,0.002922
54,7C0C93B8,1,0,1,0,0,0.000032,0,0.006276
55,8149E08F,2,0,2,0,0,0,0,0.005844
56,75488E83,0,1,1,1,0,0,0,0
57,7816BCEA,1,0,1,0,0,0,0,0.002922
58,5DA9F57E,0,1,1,1,0,0,0,0
59,03D38552,0,1,1,0.5,0,0,0.000106,0
60,80EF47D8,1,0,1,0,0,0.009044,0,0.006276
61,60DE187F,0,2,2,1,0,0,0,0
62,814164DC,1,1,2,0.5,2,0.000061,0.000001,0.002922
63,5FABA088,1,0,1,0,0,0,0,0.002922
64,7E1D981E,0,1,1,1,0,0,0,0
65,7FF76CE7,1,0,1,0,0,0,0,0.002922
66,79AD3FAD,0,26,26,0.745098,0,0,0.015455,0
67,7FD6FD6A,0,1,1,0.288889,0,0,0.000634,0
68,805BC773,1,0,1,0,0,0,0,0.002922
69,5D646ED5,0,1,1,1,0,0,0,0
70,79731FE2,2,2,4,1,3,0.000001,0.001131,0.007497
71,791A776F,6,1,7,0.666667,22,0.000021,0,0.023839
72,7D8349EC,0,2,2,1,0,0,0.001272,0
73,7F09E9D0,0,1,1,1,0,0,0.006884,0
74,76298155,0,2,2,1,0,0,0.00001,0
75,77178AA8,0,1,1,1,0,0,0,0
76,01C184A3,0,1,1,1,0,0,0,0
77,78BC582C,2,1,3,1,2,0,0,0.005844
78,7D45C6FA,0,1,1,1,0,0,0.000435,0
79,7E58BA39,1,1,2,1,0.5,0.000044,0,0.002922
80,7705CBF4,0,3,3,0.625,0,0,0.000258,0
81,76418A77,0,1,1,1,0,0,0,0
82,5F2D2B31,1,0,1,0,0,0,0,0.002922
83,7926BA99,0,2,2,0.448276,0,0,0.077061,0
84,76894CE6,0,2,2,0.571429,0,0,0,0
85,78F59291,1,1,2,0.6,3,0.000002,0,0.002922
86,79C2F1E3,0,1,1,1,0,0,0,0
87,59F82615,5,2,7,1,26,0.000318,0.000438,0.02439
88,75D4559C,2,0,2,0,0,0,0,0.005844
89,80F12E55,1,0,1,0,0,0,0,0.002922
90,7D98C9D9,0,1,1,1,0,0,0.000024,0
91,77830F0B,0,1,1,1,0,0,0,0
92,7FD80FED,0,1,1,1,0,0,0.001117,0
93,7D689335,1,1,2,1,1,0,0,0.002922
94,752D2BBA,1,1,2,0.666667,1,0,0,0.002922
95,7CFD04E0,1,1,2,1,1,0,0,0.002922
96,5E3F7C18,1,0,1,0,0,0,0,0.002922
97,7B155C72,0,1,1,1,0,0,0,0
98,7A0CB907,0,1,1,1,0,0,0,0
99,7E86B885,1,1,2,0.466667,0,0.008248,0.063871,0.002922
100,78984DFB,1,0,1,0,0,0.000002,0,0.004269
101,751E60FF,2,0,2,0,0,0.000544,0,0.009151
102,8079AFDA,0,1,1,0.6,0,0,0.000615,0
103,5E010581,1,0,1,0,0,0,0,0.002922
104,7787F3AB,0,1,1,1,0,0,0,0
105,649CF2FE,1,0,1,0,0,0.00002,0,0.002922
106,7ECF5037,0,1,1,0.5,0,0,0,0
107,812F55BF,19,3,22,0.521739,125.702381,0.083674,0.102467,0.068649
108,76C22293,0,1,1,0.5,0,0,0,0
109,809A6947,0,1,1,1,0,0,0,0
110,5BA75A53,2,0,2,0,0,0,0,0.00719
111,793EEA1A,0,2,2,1,0,0,0,0
112,7715BE46,0,6,6,0.6,0,0,0.001155,0
113,781BA315,1,0,1,0,0,0,0,0.002922
114,7AEBEB6B,0,2,2,0.5625,0,0,0,0
115,5E1FFD71,1,0,1,0,0,0,0,0.002922
116,7CF96C3B,3,1,4,1,8,0.000234,0.000003,0.01616
117,7EC053DE,0,1,1,0.666667,0,0,0,0
118,049976A5,0,1,1,0.6,0,0,0.000094,0
119,75894539,1,0,1,0,0,0,0,0.002922
120,7EF37569,0,2,2,1,0,0,0,0
121,8142A8DD,0,5,5,0.428571,0,0,0.08544,0
122,7ADF8F1D,8,2,10,0.75,39.5,0.001363,0.000205,0.034527
123,70FE38AF,1,1,2,1,0,0,0,0.002922
124,7B3C14A9,0,1,1,0.571429,0,0,0,0
125,7DAC1AF2,0,1,1,1,0,0,0,0
126,8164D495,1,0,1,0,0,0,0,0.002922
127,7E8F9CAF,2,1,3,0.6,3,0,0,0.005844
128,5B9A42A7,1,0,1,0,0,0,0,0.002922
129,59A354E2,0,2,2,1,0,0,0,0
130,7CD894BA,0,3,3,0.8,0,0,0,0
131,7DA70139,0,1,1,1,0,0,0,0
132,00A257E1,1,0,1,0,0,0,0,0.002922
133,745AD852,3,0,3,0,0,0,0,0.008765
134,76EB9F9F,0,1,1,1,0,0,0,0
135,812016B3,1,1,2,0.5,0,0.005051,0.000395,0.002922
136,756479D0,0,1,1,0.666667,0,0,0,0
137,74707DC0,9,0,9,0,0,0.088038,0,0.088496
138,7A7F7B5F,1,0,1,0,0,0,0,0.002922
139,7B7E2AAB,2,1,3,1,13,0,0,0.015291
140,7C8890E6,1,3,4,0.625,0,0,0,0.002922
141,7F86828E,5,2,7,0.5,64,0,0.064258,0.018649
142,75CAF422,3,0,3,0,0,0.000032,0,0.01616
143,7EB29904,0,5,5,0.361345,0,0,0.074437,0
144,59300DF4,0,1,1,0.666667,0,0,0,0
145,79AE4EA8,0,1,1,1,0,0,0,0
146,5C3DF6FD,0,1,1,0.6,0,0,0.000132,0
147,5D68481C,0,2,2,0.75,0,0,0,0
148,7E1F5EE7,0,4,4,0.4,0,0,0.001043,0
149,798CB8AA,0,2,2,0.428571,0,0,0.000034,0
150,7EB0F395,0,2,2,0.75,0,0,0,0
151,7E650889,0,1,1,1,0,0,0,0
152,7AA14F2E,1,2,3,1,2,0,0.001124,0.002922
153,65E4A56B,1,0,1,0,0,0.000239,0,0.002922
154,8061333A,5,3,8,0.425,60.5,0.000307,0.00044,0.014609
155,5F8942AC,0,1,1,1,0,0,0,0
156,7EEF2A31,0,1,1,1,0,0,0,0
157,7A088E39,0,1,1,1,0,0,0.001117,0
158,7EA76A83,1,0,1,0,0,0.005051,0,0.002922
159,7990C753,0,6,6,0.449275,0,0,0.101926,0
160,5B488824,0,1,1,0.444444,0,0,0,0
161,5C451D63,2,0,2,0,0,0,0,0.040954
162,7E3C89F2,0,2,2,1,0,0,0,0
163,0B222FD5,1,0,1,0,0,0,0,0.004269
164,77A26FC8,0,1,1,0.466667,0,0,0.063871,0
165,7BACD0EF,3,0,3,0,0,0,0,0.011766
166,74855B91,4,2,6,1,17,0.005652,0.000999,0.028579
167,7C36754B,2,2,4,0.75,6,0,0,0.005844
168,7C7552E3,2,0,2,0,0,0,0,0.00719
169,7E45EA79,1,0,1,0,0,0,0,0.002922
170,7F217085,1,1,2,1,1,0,0.000255,0.002922
171,7DA961D8,1,0,1,0,0,0,0,0.004269
172,6E89DFD5,2,2,4,1,6,0,0,0.008537
173,77329A82,1,1,2,1,0,0.000042,0.000255,0.002922
174,6B86BA46,0,3,3,0.666667,0,0,0.007488,0
175,76B76735,0,3,3,0.466667,0,0,0.077252,0
176,78DA7F33,0,6,6,0.5625,0,0,0.125711,0
177,7F3CFCEF,0,3,3,0.4375,0,0,0.000787,0
178,112C5110,0,1,1,1,0,0,0,0
179,79553003,1,0,1,0,0,0,0,0.002922
180,76F8133D,0,1,1,1,0,0,0.000255,0
181,7EE16BFB,0,1,1,0.310345,0,0,0.000024,0
182,7C8488EC,11,0,11,0,0,0.008084,0,0.075964
183,7F3BE916,3,1,4,1,2,0.00002,0.000255,0.010112
184,7E7C5DC1,0,5,5,0.571429,0,0,0.001117,0
185,76696E71,1,0,1,0,0,0,0,0.004269
186,766A5959,1,2,3,0.75,3,0,0,0.002922
187,789999AC,0,4,4,0.52381,0,0,0,0
188,7F31A1C2,0,5,5,0.383333,0,0,0.001489,0
189,7855240D,3,4,7,0.75,12.5,0.006746,0.001519,0.008765
190,59AF0314,1,0,1,0,0,0,0,0.002922
191,7AE6E6E2,0,10,10,0.425926,0,0,0.129994,0
192,8102695D,0,1,1,1,0,0,0,0
193,780BEE33,1,5,6,0.38,24,0.000511,0.01081,0.004269
194,0B76970E,2,5,7,0.583333,43,0.019862,0.113326,0.045933
195,80268D87,3,1,4,1,0,0,0,0.012073
196,78B81462,1,4,5,0.75,0,0.0012,0.002915,0.002922
197,59B6EAD6,1,0,1,0,0,0,0,0.005615
198,7A8FC431,0,2,2,1,0,0,0,0
199,80293C14,2,1,3,1,4,0.000064,0,0.010544
200,788B7B63,0,2,2,1,0,0,0,0
201,7B4DA32F,0,3,3,0.368421,0,0,0.010232,0
202,80B5D296,0,1,1,1,0,0,0.000435,0
203,808F3D5A,1,0,1,0,0,0,0,0.002922
204,7E121ACD,4,4,8,0.47619,58.502381,0.025318,0.098746,0.037099
205,7FB111E2,1,0,1,0,0,0,0,0.002922
206,58C3D4B6,1,0,1,0,0,0,0,0.002922
207,8060F89D,0,1,1,1,0,0,0,0
208,7AD784FD,0,3,3,0.404255,0,0,0.0983,0
209,7ED4D2AA,0,1,1,0.466667,0,0,0.063871,0
210,7FE08547,3,4,7,0.518519,4.666667,0.022641,0.116211,0.031666
211,599B1B2D,2,0,2,0,0,0,0,0.005844
212,7FDD2711,1,3,4,0.8,4,0.005649,0.000028,0.002922
213,7D60397C,0,2,2,0.75,0,0,0.000205,0
214,7EF25057,1,1,2,1,1,0,0,0.002922
215,7DB11D5A,0,1,1,1,0,0,0.001117,0
216,5AAB95BC,3,2,5,1,2.5,0,0,0.011459
217,7ED56944,1,1,2,0.666667,1,0,0.000018,0.002922
218,59FE29C0,2,0,2,0,0,0.001043,0,0.005844
219,7F09D02A,1,0,1,0,0,0,0,0.002922
220,7A4A98A3,0,1,1,1,0,0,0.006884,0
221,09948D59,6,0,6,0,0,0.040397,0,0.026272
222,7AFFFBA3,0,1,1,0.466667,0,0,0.063871,0
223,7A44D715,0,1,1,1,0,0,0.001117,0
224,75E04CFE,0,1,1,1,0,0,0,0
225,10F9ADF6,1,0,1,0,0,0,0,0.002922
226,7BF10B98,0,1,1,1,0,0,0.000001,0
227,796A6067,1,0,1,0,0,0,0,0.004269
228,5CE4A3DA,0,1,1,0.310345,0,0,0.000024,0
229,7B4C246A,1,1,2,1,1,0,0,0.002922
230,7898C34D,0,1,1,1,0,0,0,0
231,7B3E7A5A,0,1,1,1,0,0,0,0
232,7FDE5537,0,2,2,0.48,0,0,0.095911,0
233,802D6171,0,3,3,0.470588,0,0,0.101127,0
234,7E65B513,0,1,1,1,0,0,0,0
235,7D35A62F,0,1,1,1,0,0,0,0
236,781CC3C8,2,0,2,0,0,0,0,0.008844
237,7EEA11F5,0,1,1,1,0,0,0,0
238,76651551,0,2,2,0.555556,0,0,0.001223,0
239,759155C1,1,1,2,0.470588,4.333333,0.00141,0,0.002922
240,7E951B81,1,1,2,1,1,0,0.000024,0.002922
241,79B24C01,0,2,2,0.317073,0,0,0.001622,0
242,7EBA0BD2,0,2,2,0.48,0,0,0.095911,0
243,726FC96C,3,2,5,0.458333,99.666667,0.015743,0.064426,0.028929
244,75C57350,0,1,1,0.466667,0,0,0.063871,0
245,642F707F,1,0,1,0,0,0,0,0.002922
246,58822ECB,3,2,5,0.666667,15,0.000089,0.001243,0.010112
247,7F0D66D3,0,1,1,1,0,0,0,0
248,79D8219F,1,1,2,1,0,0,0,0.002922
249,77CF0CBC,0,1,1,0.466667,0,0,0.063871,0
250,5A269260,0,3,3,0.5625,0,0,0,0
251,7F8C1FE4,1,0,1,0,0,0,0,0.002922
252,7F848E90,0,1,1,0.666667,0,0,0,0
253,0E58A3B4,0,1,1,1,0,0,0,0
254,7DA01596,14,7,21,0.55814,160.169048,0.116359,0.13893,0.062355
255,7D0F5DE7,0,1,1,1,0,0,0.001839,0
256,7BE7BDDE,0,1,1,0.5,0,0,0,0
257,5AF9458E,0,1,1,0.666667,0,0,0,0
258,5C672145,4,0,4,0,0,0,0,0.014381
259,5F3A1522,1,0,1,0,0,0,0,0.002922
260,03EE5575,1,0,1,0,0,0,0,0.002922
261,80E7B92E,0,1,1,0.666667,0,0,0,0
262,5FBF4941,1,0,1,0,0,0,0,0.002922
263,7E4727A5,0,1,1,1,0,0,0,0
264,7D756C7D,0,1,1,1,0,0,0,0
265,08A067EA,1,0,1,0,0,0.000034,0,0.004576
266,04CBCDDB,1,0,1,0,0,0.008563,0,0.005615
267,7AE32275,0,2,2,0.75,0,0,0,0
268,7CE20D96,0,2,2,0.5,0,0,0.064261,0
269,306C68E2,0,1,1,1,0,0,0,0
270,7B9A48C1,0,1,1,1,0,0,0,0
271,7C5C5655,0,1,1,0.5,0,0,0,0
272,809DB3BB,1,0,1,0,0,0,0,0.002922
273,76112341,1,0,1,0,0,0,0,0.002922
274,798AD31C,0,1,1,1,0,0,0,0
275,7FC2A69A,0,1,1,0.361111,0,0,0,0
276,5F71D236,0,1,1,0.466667,0,0,0.063871,0
277,7E6F0797,0,1,1,1,0,0,0.000255,0
278,8086CC3A,1,0,1,0,0,0,0,0.002922
279,816A4D29,1,0,1,0,0,0,0,0.002922
280,7A4F0390,2,0,2,0,0,0.000032,0,0.017278
281,7B8FA89B,4,1,5,1,5,0,0,0.014381
282,790C20C2,0,3,3,0.5,0,0,0,0
283,7F134DC1,0,1,1,0.666667,0,0,0,0
284,5F6B17C8,2,0,2,0,0,0,0,0.005844
285,7F36B33A,1,0,1,0,0,0,0,0.002922
286,5E9E40A4,2,0,2,0,0,0.000016,0,0.005844
287,7594697F,0,4,4,0.75,0,0,0.001078,0
288,7FF7AE04,12,4,16,0.642857,170.869048,0.084436,0.07858,0.296616
289,78EF9A6A,2,6,8,0.576923,22.833333,0.000514,0.110294,0.005844
290,78C117ED,1,1,2,1,1,0,0,0.002922
291,7A91EAA2,2,0,2,0,0,0,0,0.00719
292,7D224810,0,1,1,0.6,0,0,0.000615,0
293,7DEAB275,1,1,2,1,1,0,0,0.002922
294,75A252DF,0,2,2,1,0,0,0.000258,0
295,5E47D6F5,1,0,1,0,0,0.000007,0,0.002922
296,5A237531,0,1,1,1,0,0,0.001117,0
297,7C2FA142,0,1,1,1,0,0,0.000015,0
298,074ABCCB,2,1,3,1,0,0,0,0.010498
299,7E2794FD,1,0,1,0,0,0,0,0.002922
300,7B8165C5,1,0,1,0,0,0,0,0.002922
301,00F6C3DD,2,0,2,0,0,0.005645,0,0.005844
302,81067485,0,1,1,0.666667,0,0,0.000003,0
303,768BCDBD,1,1,2,1,0,0,0,0.005328
304,78674BBF,2,0,2,0,0,0.005023,0,0.00719
305,7CB8619B,0,12,12,0.559322,0,0,0.140626,0
306,76B54F5C,2,1,3,0.466667,10,0,0.063871,0.005844
307,7CD4A1A2,1,2,3,0.75,3,0.000003,0.000257,0.002922
308,7E766D5D,3,3,6,0.8,13.5,0.000256,0.001448,0.0155
309,082D8BC1,3,0,3,0,0,0,0,0.010112
310,76B3449C,0,1,1,0.666667,0,0,0,0
311,777D09EA,0,4,4,0.434783,0,0,0.000089,0
312,5EABC0D6,1,0,1,0,0,0.000061,0,0.002922
313,797C6344,1,0,1,0,0,0,0,0.002922
314,788D1046,0,1,1,1,0,0,0,0
315,75F5B999,0,2,2,0.5,0,0,0.067008,0
316,7C865066,0,2,2,0.5,0,0,0.064258,0
317,789F459B,1,0,1,0,0,0,0,0.002922
318,7D43C151,1,2,3,1,2,0,0,0.004269
319,7464D108,0,1,1,1,0,0,0,0
320,76B4202F,2,8,10,0.615385,26.5,0.001044,0.115807,0.005844
321,793257FB,0,2,2,0.75,0,0,0.000019,0
322,300D6DCD,1,0,1,0,0,0,0,0.002922
323,7DF3CCDA,0,1,1,1,0,0,0,0
324,76D89167,1,0,1,0,0,0,0,0.002922
325,80AD2E88,0,1,1,0.6,0,0,0,0
326,75B8288B,1,0,1,0,0,0,0,0.002922
327,78117ED5,3,8,11,0.4,20.711111,0.02307,0.024306,0.013113
328,766BC29B,0,1,1,1,0,0,0.001117,0
329,7ACEC9AC,1,0,1,0,0,0,0,0.004269
330,78FB7B53,3,1,4,0.6,8.333333,0.006309,0.000014,0.008765
331,7C194597,0,1,1,1,0,0,0,0
332,7BD3D194,0,4,4,1,0,0,0,0
333,8096DFB7,3,5,8,0.510204,23.902381,0.016782,0.115722,0.024193
334,79031211,0,2,2,0.571429,0,0,0,0
335,76A1CA08,3,2,5,0.75,6,0.001343,0.00028,0.008765
336,801F3241,0,2,2,1,0,0,0,0
337,7ED73C8E,1,2,3,0.545455,0,0,0,0.004269
338,5D35E048,0,1,1,1,0,0,0,0
339,5AD22141,2,0,2,0,0,0,0,0.008537
340,0DC4295B,0,1,1,1,0,0,0,0
341,77E392C2,1,3,4,0.5,6,0,0.000002,0.002922
342,769FB74F,1,3,4,0.8,4,0,0.000003,0.002922
343,7F8C0E4B,1,0,1,0,0,0,0,0.002922
344,7FE401C4,0,1,1,0.388889,0,0,0,0
345,7C4380EC,1,0,1,0,0,0,0,0.002922
346,5F79ACD1,2,0,2,0,0,0.000064,0,0.008844
347,59CAB6A5,1,0,1,0,0,0,0,0.002922
348,80541385,0,1,1,1,0,0,0,0
349,7F29ACC0,0,1,1,1,0,0,0,0
350,7AF5ECBE,2,8,10,0.533333,29.333333,0.007438,0.134751,0.005844
351,5E76550C,0,2,2,0.555556,0,0,0,0
352,778D56EF,2,1,3,1,0,0.00219,0.001117,0.295099
353,7525F487,6,5,11,0.692308,64,0.000263,0.001907,0.019185
354,7E9E47CC,0,1,1,1,0,0,0,0
355,59FA321A,0,1,1,1,0,0,0,0
356,815CFA47,3,0,3,0,0,0.000007,0,0.013113
357,39D47CF3,0,3,3,0.457627,0,0,0.069853,0
358,7DE89FFC,0,3,3,1,0,0,0.001381,0
359,7985C4A7,0,7,7,1,0,0,0,0
360,75F538B5,1,0,1,0,0,0,0,0.002922
361,5FC92A64,1,0,1,0,0,0,0,0.006634
362,769DE4CC,1,0,1,0,0,0,0,0.002922
363,5DEAC410,2,2,4,0.75,6,0,0,0.005844
364,07E50652,1,0,1,0,0,0,0,0.004269
365,7885A781,1,0,1,0,0,0,0,0.002922
366,7A611B13,0,1,1,1,0,0,0,0
367,7E5F0BEE,0,1,1,1,0,0,0,0
368,7F856D83,1,1,2,1,0,0,0,0.002922
369,7D7EB601,0,1,1,1,0,0,0,0
370,5C6ED18F,0,1,1,0.666667,0,0,0.000003,0
371,06A67741,0,3,3,0.403226,0,0,0.077638,0
372,7E1885A1,1,0,1,0,0,0.004989,0,0.002922
373,7ABE5D78,2,2,4,0.5,4,0,0,0.005844
374,76B6C72F,1,1,2,1,0.5,0,0,0.002922
375,62D22D92,0,1,1,0.466667,0,0,0.063871,0
376,7A1701B3,0,3,3,0.419355,0,0,0.008402,0
377,7B70CBB8,0,1,1,1,0,0,0,0
378,63236ADB,1,0,1,0,0,0,0,0.004269
379,81BA1A36,1,0,1,0,0,0,0,0.002922
380,758CB09C,2,6,8,0.875,14,0.005081,0.00064,0.00719
381,5E857388,0,1,1,0.666667,0,0,0,0
382,05200F74,0,1,1,1,0,0,0,0
383,7A300F19,0,1,1,1,0,0,0.000007,0
384,5EAF44BC,0,3,3,1,0,0,0,0
385,77B4A79D,0,1,1,0.666667,0,0,0,0
386,7B8983F1,0,1,1,1,0,0,0,0
387,7AE501B1,2,2,4,0.666667,4,0.001207,0.00125,0.005844
388,75E0A136,0,2,2,0.466667,0,0,0,0
389,7CC9C018,0,1,1,1,0,0,0.001839,0
390,8092AE76,0,6,6,0.5,0,0,0,0
391,8131B024,0,3,3,0.8,0,0,0.000565,0
392,75A28CC1,2,1,3,1,0,0.000328,0.000026,0.00719
393,023BABD8,0,1,1,1,0,0,0.000154,0
394,0B2CD14F,0,2,2,1,0,0,0,0
395,0AEB173D,1,0,1,0,0,0.000009,0,0.002922
396,78E6DEB5,0,1,1,1,0,0,0,0
397,7A9076C5,11,1,12,0.6,102.666667,0.007145,0.000615,0.05315
398,7F622E2F,0,1,1,1,0,0,0,0
399,7D87AD9A,1,1,2,1,1,0,0,0.002922
400,81542FC9,2,2,4,1,3,0.00002,0.000257,0.005844
401,5FD46D2B,0,1,1,1,0,0,0,0
402,7DB24434,0,2,2,0.4,0,0,0,0
403,7BD17397,4,1,5,0.666667,0.666667,0,0,0.020382
404,6ADC64A3,1,0,1,0,0,0,0,0.002922
405,800FB406,1,1,2,1,2,0,0,0.005615
406,7BB99F07,2,0,2,0,0,0,0,0.00719
407,7A7F4643,2,0,2,0,0,0,0,0.00719
408,5EC446DC,1,0,1,0,0,0,0,0.002922
409,7DB2DA42,3,0,3,0,0,0,0,0.012806
410,7C31FE7C,0,1,1,0.380952,0,0,0.00004,0
411,751AD080,1,3,4,0.533333,8,0,0.000667,0.002922
412,7DD65A41,0,1,1,1,0,0,0,0
413,7B2B9CBC,0,2,2,0.5,0,0,0.000026,0
414,815F8786,1,0,1,0,0,0,0,0.002922
415,7569640F,0,2,2,0.571429,0,0,0.000002,0
416,8061E9A8,2,0,2,0,0,0,0,0.009884
417,800A23E4,0,1,1,0.466667,0,0,0.063871,0
418,7DC84B00,1,0,1,0,0,0,0,0.002922
419,5EC9007F,1,2,3,0.384615,9,0,0,0.002922
420,2EB99AF3,0,1,1,0.5,0,0,0,0
421,5CBB9C34,0,1,1,1,0,0,0,0
422,73FED56B,15,4,19,0.555556,142.842857,0.10116,0.069322,0.114441
423,7CF4349A,0,1,1,1,0,0,0,0
424,7FA13904,0,1,1,0.666667,0,0,0,0
425,5BEAC71A,1,2,3,0.555556,5,0.005051,0.000107,0.002922
426,7D05A49F,2,0,2,0,0,0.000036,0,0.016125
427,793038BC,0,3,3,0.636364,0,0,0,0
428,0292D41B,1,1,2,1,2,0,0,0.004269
429,7BB9A9EF,1,1,2,1,1,0,0,0.002922
430,7258F1F4,2,0,2,0,0,0.014738,0,0.017482
431,7E8FB4B6,0,1,1,1,0,0,0,0
432,8177EE79,1,2,3,0.352941,12,0.000006,0.000999,0.002922
433,7B8DAC9C,0,1,1,1,0,0,0.000255,0
434,7D2D4397,1,0,1,0,0,0,0,0.002922
435,6E52E58F,5,0,5,0,0,0,0,0.022663
436,7A17109D,1,0,1,0,0,0.008248,0,0.002922
437,8160AB33,2,1,3,1,2,0,0,0.005844
438,7D046DA4,6,0,6,0,0,0.000241,0,0.034046
439,598ED80B,0,3,3,0.538462,0,0,0.002983,0
440,76321C4A,1,0,1,0,0,0,0,0.002922
441,75108247,0,5,5,0.777778,0,0,0.001637,0
442,7CFDA95A,0,3,3,0.357143,0,0,0.00901,0
443,61C25C90,0,3,3,0.666667,0,0,0,0
444,7E4315DF,0,1,1,1,0,0,0,0
445,801FBF27,0,2,2,1,0,0,0.001372,0
446,72436751,0,1,1,1,0,0,0,0
447,67538508,0,4,4,1,0,0,0,0
448,585076CA,0,1,1,1,0,0,0,0
449,7708766A,0,1,1,0.361111,0,0,0.006497,0
450,7EF44A3F,2,0,2,0,0,0,0,0.005844
451,80DB55CE,2,0,2,0,0,0,0,0.008537
452,7E582FD6,1,2,3,1,1,0.000001,0.001131,0.004576
453,81414C8A,1,0,1,0,0,0.005862,0,0.131555
454,7FF9E7CF,1,0,1,0,0,0,0,0.004269
455,08617382,0,1,1,1,0,0,0,0
456,7B3A2DBF,1,0,1,0,0,0,0,0.002922
457,7C3055EA,0,2,2,0.75,0,0,0.00185,0
458,7CFE7488,0,1,1,1,0,0,0,0
459,809C2B96,0,1,1,1,0,0,0.000019,0
460,67AD206D,0,1,1,1,0,0,0,0
461,763840DF,2,0,2,0,0,0,0,0.010191
462,79D40A99,0,1,1,1,0,0,0,0
463,01824D73,1,0,1,0,0,0,0,0.002922
464,5D1AEDA5,0,2,2,0.75,0,0,0,0
465,80574650,0,1,1,1,0,0,0,0
466,76C9F35E,0,4,4,0.545455,0,0,0.065076,0
467,7BEF4505,2,0,2,0,0,0,0,0.005844
468,7EFE46DA,0,1,1,1,0,0,0.001839,0
469,76011CFE,1,0,1,0,0,0.000004,0,0.002922
470,76C01C1A,0,1,1,1,0,0,0.001117,0
471,754A3475,1,0,1,0,0,0,0,0.002922
472,7D526AC5,2,1,3,1,1,0,0,0.005844
473,756C44DD,0,4,4,0.363636,0,0,0.077443,0
474,7E0766EB,1,0,1,0,0,0,0,0.002922
475,26E8FF6A,0,2,2,1,0,0,0,0
476,757724EA,1,0,1,0,0,0,0,0.002922
477,75AA6A67,0,2,2,1,0,0,0,0
478,7AD43297,2,0,2,0,0,0.000219,0,0.011419
479,785D65BF,0,7,7,0.442857,0,0,0.087201,0
480,7A226983,1,0,1,0,0,0,0,0.002922
481,751422C9,0,5,5,0.388889,0,0,0.109483,0
