80FD8AFA	093333B4 5B513859 5C33B621 7A5D5ED5 5D732B7E 80343DEF
7CFFA251	114088DC 80BA3515 113A2FBF 7E43BD01 7FF30BEB 8008F799 8017BB0F 07C0278C 75A57187 7A2EFE55 7B56E579 7C06F527 7DD18E50 79AF5EB2 7BB4EAA6 7C4D8EFE 7ED537AF 7EE62AA0 7F8E5B82 8089A099 75E7EBD8 5DEC8BC0 76CABC1A 5EE02582 7586EE16 7D6A8322 7D7E04C4 80870B8A 5CDE8210 79B51557 8143939D 0A69D5C3 7EB502E3 80B8C15A 816857B9 5902EC6E 79253609 80D70794 0B9871A2 586EE317 7A6C2605 8107CFF9 811DB249 804E7D89 0A3F829D 7A32E741 7D554F4A 808A2E07 7B0E6D55 7BF331BA 81792EB0 7CC7EA6E 7E17FD2D 7E9EBCDB 7EB69CE3 6D0C96C9 758DB6DE 79D66A64 7D17422D 7635F692 7D219F1C 813CA84B 2D185B04 7F662944 7AF56730 80780D89 81505500 58B36C5C 5F225FB3 7AE62067 7BAD34EA 7F99B07F 7047EA52 7DA65C09 694FA494 77C119D4 7C948C89 7CFA3F0A 7DCE517F 7E845D30 80DCF689 817922EA 623D0886 7F18E428 802D7ADA 5DE93C2E 5F1CB5C6 7708B912 7DAC5377 7E63EDE5 7F0B8941 7F49C8EC 80B37E41 813C2556 677A55EA 78C814C5 7921BF83 7EFFA99B 5F1FFE1E 7F57976F 5EF3DE4C 77FC3F81 78C56DD3 0A55E042 58A43FBD 7A9D085C 7E46CAED 7E799FAF 7FC40D0C 8010824A 81167D82 6668079B 78AE39DB 7F9ADF90 80224B26 794E1B5C 75587EF4 805BB302 7626D5DF 7A9267C1 7DD0D141 7EE89633 7FEB721E 7E092509 7E751047 7FCF59D4 8038EF0E 003974F3 75275FB3 77E062C4 7FF822C8 5FCF30F0 7F024982 09BEF64A 7C240463 7ECC1BFA 6C52BC73 8089D52E 75D26FC0 7C19CCBC 7DCCD20B 7ED54E3E 7A46E34E 80AFFD0F 80FB7DF8 06DF015C 6E29D4FD 7BDEBD4C 80A4AD64 77C4A49E 8127488B 752CCC44 77A4108E 7AD52FF1 7DC308F9 7F236F9B 7F29FAD2 8158DFE0 5F13B388 7B7F848A 7D0B8E57 810E1524 09752AA2 79B5CB7A 7D312BE6 7D497332 7F13738D 85AB1B84 5F8F7665 7A8C8752 7B402464 7E52BA9B 80DD088B 812D2D1B 7A7E667E 7C9FB728 7EEDE8F6 7EFD28E6 7FA6C649 6FC5C275 76061D4B 80F9004E 8151B140 7A500A33 814A0A5B 81752C28 8176E6DC 7B3BEC32 80973C45 7900F293 7E4453D1 00E5887B 79B8E05E 7D65C811 7DA935C6 7F397B42 84326A9D
7D69A1AE	7E63A553 80562BB0 7CCA1F0E 75494099 7522E99C 76AF8D41 04B5EC4D 75A30C58 7BC81590 745B8564 779A1521 7ABE0803 7972C9D8 098CEF8D 7DA1FBB5 759D46E0 78E8C506 7BD6373E 7702E5BD 7B8D9358 7DFF70D2 7F4C43F5 610E409B 81472EFF 7C3E0A4B 7AA9A9DD 7DAE2451 7892ED24
763B10CB	09B134FA 7DA2C0DB 7ECAD5F6 7AF38FBE 7B97F8F9 7F5E91A2 032F2B60 788A1DC4 75298B9D 69D7D713 79C051DF 76BA5EFC 80AE5DF7 7C8F5E81 7DBF4E88 7C0AF158 80CF51F9 79E4D742 7AB39FDF 75899F9B 779A1521 7CB02878 84AF34A2 7AB3385C 7C4EAB03 7F1F5433 75F694B1 7F6EFB36 813E6DCD 7D606BDD 5866B5D3 752667E2 7CCDFF3A 053A215B 7708E5EF 79BE18DE 7DBEC3F3 80C3A970 7F9FBD93 76E7A7E9 7B040753 858F9E36 7FF31993 7D565C8E 7EB742CA 7A13661D
0B8DA3EF	7B02084B 7F6204C6 7F120465 028BE359 7CE29B40
7F8A8BEF	7D8E9D9D 7D1B2524 7540BE54 75CFE7B1 58FFDE3F 7561B484 5AB899C4 765D74BC 047F4F3F 79CB24BB 659DA98F 30BDBAF5
803DEFF2	5BA73760 58BFB9FD 81528611 5C33B621
7C9AEE1D	7A54E702 7BAAD86C 7F13738D 7FB52826 7E66C0FE 5CFBEC12 7A7C5D00 7E41667F 768A88AF 80C6C76E 7F97B224 7D26CE37 7D6882EE 80DD088B 7F1AC9A7 8037D02B
7ECC7225	7D61D6EF 7D1EC588 2FF74D0F 76A9BE9E 7303500F 77932D6D 7D89D7E6 755C2A9A 78E6EE84 81700D80 7F1340AB 80A599EB 7D4B1640 7EDCDA32 030913FC 80CD2A1D 5DC187FA 7E3934F0 7E7ABE10 5B6CBB0A 814A91C4 59D54D2D 7779B7F1 7C676218 7AB24146 826CB545 5C4BC68A 81258101 79CE1E2A 7FC56929 77855AD9 75AEC1E9 78E635A3 7E6C6061 7F59B8D4 02E5BDFE 59536812 0B541963 7B7474CA 78D5DF4F 7FB1FAD1 753AD018 792AEFCD 7BFC81FE 77626C63 7979799C 7C552089
7EE59155	79911D2F 7EB39094 7D9EC6A1 76B9E008
5990A7FB	004C85CB 7885FF51 7CE0327F 7FF2CAD1 7A85CCA9 7791D708 05C119F5 7D931226 787DD3E6 79F2D156 7EC14E79 65B0CC96
80978277	0536BDDD 70810C62 7D826850 80841DB1 7E962E2A 8053CA2E 0B2FB32E 5AFCBDD1 7EC87407 5D70B23C 5EAB0790 7E65DDE2 791EFFF2 7CFD60D0 02C9E571 05ABEA8E 0B554810 7DDBB36C 7E4B1794 80550E89 7EBA6075 01612231 77A0BFB0 7E0960FC
808F152E	05F5352E 7F6E5720 7EA6E8A4 585EC3BC 7ED9286B
5D0CF08C	5B3AD018 7DB12832 5F02015C 80D0B046 7724E28F 7CD0A3F0 793443AF 7AC3C945 7CFA1919 77FADD89 79F2EFAF 7607D387 5AECC8C9 772B97E5 5BD3A1D6 5B671FA1 2E9406EE 7DC5A696 75DEE19F 7B96797A 802F74AF 75790B14 7EFFE736 8168BD95
7DB6D8A4	7C50CBB0 7D576714 5E1B6FB2 7D2E41EC 7B0B718C 7E734F25 80A4AD64 7DFE3EFE 80941D06 7D953536 733078A3 7BB2A891 7E46B8A5 816A98DD 7F22FC57 7B5FEB41 772558DE 7FE9CF34 80881DAB 7DAD0B65 7F0AA0EB 7F762D89 7DE2F81B 7ED4F1CB 7B4E38E6 5CFBEC12 7CF465A9 7EE9B230 809282D6 78AE225E 7EB396A2 0BE58ACB 79974590
805A0EA4	80DCFC8D 77595433 7F5BA1AF 7F9677F7 08AFE0E6 002D3C63 0DEA733B 7C00664B
5AA9CE18	7AD6DE6D 7D10FBFF 7DF1BE3C 7EE7CD20 751E496C 7657A8D6 7BD7648D 8017F536
7D11E3AD	7B1FEE86 805CD8B0 807BD0D2 75549D3E 776DAABF 7F1EE100 7972307D 80EEE191 7A151885 5F81B745 77B53791 7AAFF6AB 7E071625 07BD5640 0CD2695E 79103FE8 7DEB460B 80B3C821 7A6EE863 2630E842 7831676A 77F832B5 5AA53983 7F2FEFB7 7FECD368 815124AF 75791A7E 77440096 2FD9413E 7B294CF7 820C2416 073D2B0B 5C90A081 5F416081 7F0774C8 7F3400C7 5B3A6FF9 767CB5D0 78CD212D 7C42CCBC 81145B0E 07B0AF0C 00F0B754 58F6DC40 7E1389F9 5C5E69E1 7E7CC836 756D6900 809376D0 75F40085 7702E1AA 76D011E3 7AD3A11F 7586C917 7A116007 75BF4BB3 7FEFF0C6 7E8FD4B7 767A78A4 76F9C35C 78958348 7E62C8D6 2EB0306F 5F596315 796251D2 7A1931AD 5DB46EE7 81771946
78AB7D3F	5C250A3A 5A023B06 731AD3F3 757131DC 7F22C203 7AE7E91A 7AE26BE4 767D0C0E 811CF6C8 5AB30274 58AD38DA 0478A4B7
7DCEF861	7EC14E79 7EE0AE0C 71127E2A 01C4FC11 803D0D0B 7E6967E7 7F612DD6 5ED4C3A6 7882AF14 800A3B52
757F5E24	7A2522A7 7721DD47 80A93BA6 6FE70D73 7CF823EB 79C5B049 768DBA7A 76081212 7E24EE0F 792C279C 801F666F 7AB81BEE 7E53BFCD 791A0625 5949F6A8 761189B2 7C673D57 753E97A6 816BFCE4 7C9F4021
7EF3800C	7E2F5E8E 8034D4EB 0BE45D0A 71F90E4D 7D6EEFCF 615E0AE5 7E0E410C 79F854F5 8002E3D6 7EE7CD20 7FAFE16A
842F5284	7C6A64EA 8118B836 5BB0F5DA 7C5BB325 7B6C7E61 7B7A3AE8
82170BBB	611559AA 632E37AC 8152BE62 8107CFF9 78BCF536 1404EF35 80D08EDF 7672B162 75353146 5F2D1AC8 7C8FF82C 7DBF9679 81557D4A 7A4667C3 7CFFA251 005BFE76 78D6AB7C 7C461AFC 81100AE2 5E6BFFCC 6DC0D047 7F6ABFD7
59B27D8E	7F776343 801447DD 7A6291C2 78593950 8046F595 04A53269 616319A8 7B49FF9F 7FDC5BE5 7D51CA0B 5A751834 7C83CF05 802CDBFE 7B2B11C1 7664CB07 79CA7466 80F72544 7C2E106F 0B0C135F 80B76035 02050ED7 7F2561E4 75600E25 763BC555 7E4AB7A8 7CBBD6A8 8119BC8A 02828207 64DA36CD 76FE1654 76930C74 77D9F392 7FC31EBD 7297E820 7B297B47 08BCFC59 5F4C8890 5B119544 779A044D 78570AD9 770CB70F 7D561072 750BF8EF 794F28BC
7B864F68	80024E6D 7AE61940 7CB8F339 7E456CA1 756274A5 7C06F527 094DB698 76E104CD 7CF61BB7 7B305E98 7DE170E9 78153145 7D497A80 849D8184 7F69C9C5 048A8614 5A080D9D 0B4DDAD3 8067AFE0 795B21C2 7921BF83 0ADE677E 74688F07 780CF635 7D588485 7E978D28 76C4EF41 756F7587
75F40085	790609EB 776DAABF 80EEE191 012D2756 76D011E3 7B1960CA 7B8BE2D6 8164D343 7FCF2BEC 7DEB460B 7F015566 7D4C3307 7FD3EE1D 0A1C1D71 5AE2723F 79C5E7C1 820C2416 76101652 5D015C19 7F4C43F5 5873BAB8 58770A81 77AF49EB 7872CEC7 5C3BEBA2 7872EB9D 59B3CD9B 7A1931AD 24D0EC6B 5E5F7671 7EE74C95 756D6900 798294B6 7FA13136 7E997673 7517EA98 7E1529E3 802E21D9 0AC0CD72 5A98161B 5DCB6FD4 79238149 7A8A333B 7CF5EE3B 7778F21B 77A75E39 7FA24411 05ECBBC7 79CA6731 80ABF605 7ECEB0F7 7C509053 7D9C2ED4 7DE49543 0585EBA8 585A5A17 59B779FF 0784A2FB 757548AB 03C8E0EE 5BEC36BF 7B982080 779A1521 70FDF091 770F3648 7B49FF9F 81472EFF 30DFA1B0 7741B2E7 7BE199D3 08F64E83 767714FA 7844731B 79DD6627 7F6E402D 7C0E72E2 7EB048D3 07F7A8BE 09B1E87A 641C4675 7A6AA364 0C583B0E 00F0B754 78D171D7 7A116007 7DF6E393 7AAE346D 7F3566F2 7F45CB62 054258A5 7EE2454D 802CDBFE 0A18BB49 5AA53983 7F8A6A5A
815C6B2F	7F919C04 79F32880 85C32865 7532D0AE 7D5630CE 7F1616DE 7DED4FD3 792F26F7 7D45D2A6 81510702 72F01464 7917F8A7 753F0EA1 7DB143A3 5EA4E0C4
7FF4B9C5	79164233 813954F4 7D8CDA03 7D744008 7E8B2301 80D38274
7DB91EAF	7EE4B828 3E49BF01 81734650 752FAF1D 700A1428 80274FCD 7B8B52E0 7D22C896 7F6D47DC 76E76BA2 5A31B8CA
7D969CC0	7FD6DF36 7570D786 80637717
80CD77C8	5F043989 7DF75039 7DC58664 7D6BBB28 7D320513 77FC641C 58E27DC6 7F4F89A7 7DA19E2F
81473ED7	7D4DF5F0 77B81CEC 5CFBEC12 6A526C77 801ED07F 090AD8EA 809645DE 80E435F0 5F4C8890 7D98F6D3 7D09518D
7F9C3ECB	7FDCF16E 7DAB64C4 5DE4DBF5 58FFDE3F 7F639A6A 04710BE7 5EE0302F 8066DECF 7FBE2BD6 7D8AD5BB 783F144A 5C531A04 6D3A4421 632501BA 715EA462 79474825 7FFAF0C8
7D37E9FA	791EEC8C 03969D1D 79F1A22A 7B6CD37F 75E9ACAE 7B88C435 7CB4A8B0 7949077A 7DC33AF3
7E810833	7DB7AC96 5BA73760 7F6109D2 7E7ABE10 8059C7F7 80850D9A 805A0BB5
7E6549A9	814C3831 7C37FFDB 7D386CBC 814D7161 7E7C3295 776564F9
815057C8	807934E3 06CE754A 810D32D9 7A74C95B 5949CAD7 7FDA8687 0AEA6FAB 7BACF5E8 7D742E16 80337975
82F42E79	7D0F790A 76FB3BA3 75F8447E 5ED61CB7 5DE5F75E
80782CD8	77E95FEC 777B2D0F 7D02C3C9 779FEE7B 7F9A797A 75A7AD1D 81080DA4 78E856F9 5CB3C9DD 072A7D19 7996FE14 5B43C375 014594C0 762F5F30 7D7F935E 5B25CF94 7DF37092 7D0579BD 5984ECC8 59E4C837 0422E21A 0B7EDD37 5AE2648C 07DC58CC 58B3C3AF 79F957C1 613B0E36
81693449	7DD25105 803CA2D5 7289CF66 7F9E0AF1 58A64AFA
5A74535F	5FC66D2A 76F1786D 7D290794 7E9783A8 5A0798A0 7EE0AE0C 812CEAA4 7DBA1F06 8035D8C4
092D99B0	7F526089 77534E05 7D967417 7DE671B1 7AEECCE4 6FC5C275 5EDDFF61 7D5A4CF9 7F4739FD 6150DFB8 5EED905B 169E05B9 77BEB3CA 80DCF689 77765AF4
7FE32C67	75FE460E 7CA89D80 7550B0BF 7E5116CD 5957CADC 14490108 7D905422 7E2B1177 803D0D0B 5EBD856A 7629E134 809E7331 7AD6A90D
80D38274	7679D208 7532D0AE 5A94C1A2 7AB76945 7FD27DD6 7C67AC49 779A50DF 5F3B77E4 17A502BD
7E052E56	7D744008 7F23029D 7BF02AA9
81BCAAC4	7980CCE0 78AF732B 7E4B35CA 7EFF0004 7EC1AED2 7EDD62B1 715EA462 8010AF9D 7B6C7E61 80781DD6 7D5CD574 7A551DE2 7A1F0816 23D39B2D 61215C58 60B53F1D 80AB20C3 5A4B1CFF 857C0896 77B5FE70 75187AD5
813C7643	610E409B 79F6C4D0 04D66A57
7D58797C	80A34B67 09CA13E9 7EE0AE0C 7E7ABE10 801F4D80 803D4BE0 7EA63AF8 8061D108 755BA24D 805A0BB5 7EC0A3F7
7FDB48E8	3D154239 822DE2C0 7FD8E4FD 7AC5FDA7 80B5B134 7EBD0156 79449321 7ED8C546 613B0E36 0A5855FF 7F3C5090 7E9487D1 7DC3070E 014ED088 034C5101 772390A1 7F921982 7FCC2CFA 7B286005 7183B6F3 7D460B04 090C4073
7FEA58DE	784BB7B4 5C2C209F 7509D2E0 7A4E95EA 79C1A08D 58FFDE3F 7EE0AE0C 76E01420 79A88765 6B4F643B 02C84104 770E317D 7D5367E8 719C78F0 7EBF956E 7EFA2555 5F2DB712 00A0617F 7D3CEE66 76F1786D 81658084 5CD98208 7C0D6B64
5E1BA90D	00E5E558 80D9D4AF
8103A30B	0AF83667 7F096E3D 5FCACE48 7933C8A4 5B1C3F92 820E4669 7F8DA48F 80717A5A 79203E0D 055EFDE5 7711EAB5 7F33174D 7E489879 80A66386 7E246B61 5A0D8DC1 7FF78487 7D701CDF 76649843
7DBA75B5	06ECDFE0 5B4C1EAA 5D421FE7 7C4C1D99 813EEC6A 5875EA16 7A9EFD4A 7894D836 77FC3F81 7FA275D7 7E0271F3 65D43393 7DB007E1 79F91759 8142AB74 7A145138 759F8069 7789C7A9 80A1731F 803F378D 752F3622 5DA23023 79B30C42 79F888B0 7532850D 7AD157E5 7CF76851 0A12993F 797C0719 7EC39FBA 80A9313B
7911D108	5EB84F77 76159164 7D57DDD3 81173E84 5ABA5CAA 7976272B 7D1CB78F 80322184 77F3E4BD 7E723C30 7EBED914 80834B33 7FA7AEDA 783A183B 814870FB 5BCF87D3 80BAF6CA
805BAC11	052593A2 5A7A8FFB 070BFBE8 5D8F3AE8 776564F9 5A9F0204 0F12F41E 8094A537 7D96F8B2
81639B62	7E6A5BFB 807B1528
7D76E870	7D451AB6 7EF9121B 7E07342D 7F161F12 809645DE 7E212E53 5C59C1F0 01772EA8 02FE4D78 800A3B52 7B9E0DCE
05978D0E	7DD156BE 7E75C636 092DA7D4 803A685D 7DFACB12 5B45F882 78CAC3C8 02B9E0CA
7D4B8FD1	807432F9 7FE9BB52 5A5B4CC5 7F4D5794 03604737 7FCE9247 5E0F597C 7B128798 686503C1 5D4A4606 7F0580BE 80C429B3 78917562 77DE2354 7C93D929 8113A71A 7DEF9D74 77812E1A 8128E1E0 81D3E2C6 7F0D398D 7B27FC76 5CB2BDF1 7BEA3103 7DE68231 7F39931F 805CD350
7ED9FA2B	7D4B1640 7FF6B106 7532D0AE
7EC3A1AF	7F149B01 7EC6CC45 7F981191 79F854F5 5E4918F5 811DF298 5A6DD2CB 5CFBD875 5CB2BDF1
80294467	77E4DD4A 7CB526EB 75FC25F4 7761AF90 753F4DA2 0BE41C41 814CDBE1 7711EAB5 8001646D 7F8B0DDD 7F41311B 6D290B9C 78301353 814D4030
80737E49	7F644CC9 5A2EAE8B 7FE3095E 8037CF60
5B6DE075	7BBC64D9 7FBE2BD6 7FD102F6 7693A539 7F6EDAB1 76FDF94E 7D442127 80F00467 58CC719E 0490C81F 08A014DF 75B2BC5F 78D6D2D6 7C7A70C9 7CF3064F 81634D1D 7ED46F57 7854666B 7EE49C91 7E3934F0 75AEC8A9 7573CDE7 76AE5ECD
7F4CAEA0	80D708CA 0B6E7E46 8147CE4C 7F612DD6
804D10EB	002FBBB1 7999DD28 79D1047E 7975243C 77BE415B 58FFDE3F 8118B836 07CA6720
5FB280C2	5C59C1F0 77BDFA67 5D0777A8 7BD8C65F 7B79F3FF 5B9A0D4D 0AC3DCA9 76BD6FDE
7F282A72	5CAD7DF3 772390A1 7E6C285B 77595433 04956CBE 7D8F77EE 0527793F 805B69D7 5D96589A
2ED9E341	7D4E8685 7E69D4E9 7D5F8618 5C3996E9 80700961 7AED9892 7AD96991
80649A7B	04BA4BB1 7FCE9247 7F8504D7 7F49E16A 7B4A67F7 81528611 80169AD2 7D945D1F 7A9C83CC 817697ED 80332423 803DEFF2 7DBA724A 778B1017 7F12C114 7B7474CA
7D4E0A44	81198E69 80A34B67 784BB7B4 7EE0AE0C
7E7CFF54	04373868 8108634E 80165F55 79149274 789F9850 73246C9B 07C1E054
809DF514	7D01616C 090E45BC 8091F9EE 806A14EA 5B662F4A 80FC7765 807843C0 7D35397A 771BE24F 733D2A1B 7553C415 7FF459B4 7EC20A06 786EC24B 8064ECB2 810636E8 7D278424 7EA53AB4
7E255A15	80841DB1 7934FE03 7E4B1794 7515B86C 62CDF500 7E8DF770 7EA205DE 77EB68E6 5C424FCD 7F381B24 805AAB8B 7927F725 7FBE21B1 7ACEB6AA 5AFCBDD1
7E1B495B	792365AB 780ADEB4 7D1E6CC2 7E6207F9 78F8EDDE 0ACE8589 80828A75 7EE0AE0C 7EE7CD20 816169B6 833AAC44 8017F536 0C0AA77D 5A70E5FC 05400595 7E55FDC7 71129D4A 8114E5BD 7DF1BE3C 801F4D80 81724075 7F484E91
7E940F2A	7DA16BF2 7D3466C3 5A258C8F 5CFBEC12 721B14C6 816BD9F4 7F134643
59616800	7E872F03 7BB7D94D 0A39CF51 7F637853 7EAA2B5D 75EBB08A 5D4D9DCB 59DD0475 7EE144C5 0543509B 8004CDD4 7BAAE274 7E683368 7F750C68 7D17A489
7FB90551	58A80DDD 806E86B0 5D2E53B5 7D3F6B64 096E0467 813E8A28 84F18C9D 80880552 042820F2 5F69489E 7947727F 77A005E8 77A3C43D 7D5EC094 7F22F5ED 59715836 7D1E02A6 58911ADB 06A2D3FD 5990CFCB 5B5AF9A6 09A85631 7D418320 097D128C 13DFA56F 7D49BC94 695DB108 7F242F8F 060F1C39
80C90EBE	8021EC0E 7F2F40C3 052EAB66 7EA0155B 5CFBEC12 0805D74A 801C8A05 817A782C 086E5B01 7FF2647B 271322C8 7F003C2C 0473EA4D
7DB52102	5EB90036 00E5E558 7D40023F 7D80D2E2 8049DC28 7A222AD3
7F7BC15C	80AD6D5E 5A401041 7CDEE182 765D74BC 7BD8C65F 7C209042
8077345F	8130A43A 7FFA4CD2 759E9938 80B7B8F7 8037A2B6 7F182AC7 7CDA19A8 7E26C6A0 7D64C255 5B188566 7FA8B122 8032112A 8107EA91 7EDAEA40 7F2ACB81 7E54D196 113A2FBF 7D3A4925 7D298D63 7595B997 81098927 0200B6DF 7D2CE822 815331A3 78712E72 7E414E27 7CFFDD2B 78AB23FE
7F385498	7CA002A7 7DCCA17F 7F13738D 771E7D30 80A86361 2327FB5D
801B9ECB	802BD0A6 80C76EAF 5D8D79AE 7D77664D 7E03A5EB 78700AD8 7DE50245
7FB62C01	0AE08AB9 58F17CC8 8009D628 7F9E0AF1 7418179B
80266521	7ABA4047 808FD230 60AAB29B 70F66712 68F820EC 5EBF6D96 7E9D8E42 01763C4F 770F8613
7CF5CD12	80A76DC6 7EB6395E 7BD61266 7D0366FA 5AA2387D 7ACA9C14 7E1B61D2 797D0903 58CC719E 7EEEA27F 7FB61299 011C22ED 7F6F3E1E 767D0C0E 7E5741A4 7546A1D2 5C31C53A 7EE49C91 06E14154 610C7B42 7CF941A3 5A74B45D 5AC63158 7AA13567 6E7CCB06 79FF8F8C 7D381089
805BF88B	7D6F5543 7DDD5300 79262430 7C00664B 8045B158 7EA3440B 7D1DB55C 8167F9A4 7F46CEF6 815BEF8B
7EF877E9	7F701E65 802F74AF 7DE54FCD 7B81090A 7A684B0F 7E965CB3 7692E2D8 7B6B983D 7F381B24 76F8073F
7D5CA6CB	8018E943 79235BB6 03FF41E4 753DAE0A 05C98E75 76FAFFC4 813FCC85 7F6544CF 7DB95E32 8089174E 04A7E3F6 80C4190A
80A7D88E	7FB13104 7F43E0FF 7BFC59AE 7CA002A7 7D7C9437 5ECC3894 02C4CB2F 7A6C14E8 0A5B4FD4 7F390E03 0968F19A 7FFE69E8 7D36971C 7DCE94C1 7EF0DFEC 5E57C7D1 807E8A38 7F1CFDD2 788A99C6 807448FC 75925980 75ACA252 76D37304 7CF59E19 7B356658 694DED9A 79790CCC 6DC738E9 73144FB5 76E01420 81E8FAB3 797AF0D8 76A5EB41 75AEC1E9 76C2A682 7D415FBC 7C497131 76531153 80E9C93C
5B43BAF2	7E775749 7F6FEAC2 7E77AB84 80DF2ADA 5E8EA1AD 815F5724 7BEEAFA0 800A3B52 7A08B052 5F8850A8 7808DB0B 58FFDE3F 5D12BD74 0EA81648 6F66F34A
7FAD7F5E	04BC2BD0 7E65DDE2 8029D062 85CED955 7E0960FC 80841DB1 58C7EA5F 750CE3AA 77EB68E6 7921D901 5C424FCD 7E4B1794 780B25EF 00E680C3
7E1F2051	5CB2BDF1 8159A67C 5AB7BC1E 7B7474CA 7D2B3A00 04EF1031 7FEE4FA3 7D9CAFAE 80A599EB 814A91C4 817A22DC 77227411 827C635F 8002C83B 80908442 76E3A519 63106020
7EE7F99B	012EC99F 08BB54FA 0841B5AE 7CA002A7 0072113D 5B544230 7830100F 7C8AA5D7 0B29D482
78CF2988	7AC14146 816169B6 788BACBA 81724075 8017F536 7EBDD1D7 7F22C203 7E55FDC7 5D0981A2 8088C627 76A2E9AE 778C1DF5
79125893	7E37FA73 7B4F75D3 7D841077 7FFADF4F 78301E48 7EE7F76C 7EF25DC7 0A81B92A 7FF1E72A 7F8F0E08 7A8577CB 8021D68D 7CBA888D 7CDC458E 80DF69D2 7A4117B5 811F4C54 5CF8F705 751DA470 7E3A0ED2 79B3C142
7DFD19C7	806D4C86 79D500DA 7C444300 7F381B24 63240CE7
779A3964	66060231 81324C28 77F74F47 7BE87D01 785AA899 7B0D20A4 7D81165C 804846F2 78ACD482 03D371CD 77C6E274 751468EF 7E939010 775B2C10 7BAAC31A 799DB357 7A2929A9 5DF2F8BB 03F8C6E5 5E420F67 050E2769
7587AA04	78CE641E 7EB1AA4C 7C26E128 69B3EB41 8023F0D6 0596C91C 7E978D28 7A6E2BC6 771DEAC3 7960F88B 7DDA95F3 813C229A 7C75AEBB 7B5E2692 7ECD736E 774845EF 7BC53644 5BB36109 7E7782C3 76A78F34 7D1E4CBE 7ED635E3 7CF98167 58FFDE3F 74C49A38 7D579B6F 7F8DC39A 7F740B2B 7B25F99B 7DA6A1B1 5B203B63 76BDD8BC 75F4EEA7 7C3591D5 8348B63A
7E107949	7E9D638F 7D648011 812772C0 5B70AE75 7D71A3A5 808A827C 75D855E0 7E360059 7B61551E 5B214F06 719B0053 06A7E5B2 7D1324E3 80A2B282 77D3EC1E 80C84B33 7EE0AE0C 6D893A4C 01845BDF 0E1F9660 80F66F9A 803D0D0B 76483FF3 8045B158 5C6B2CCC 80A599EB 7DEE5AEB 809645DE 800895B2 7DCED664 8122ACB0 04502E1B 7B2D3A47
801559B5	7F4B108C 7EA68D0E 5EA497A5 698DB6DC 7DCFFEEA 58E0E587 085D42BA 7568778A 585EC3BC 8085D7C6 75D3BEDB 7E9EBCDB 7CA3BECC 7B222505 779517CE 7EAE0F5E 76C7CE9A 754B7A74 7EEC6490 7F29FAD2 7FCCC386 7B965FA8 814AD718
7608AF28	7ED9286B 7F1FA447 7D49A01E
8111D126	7532D0AE 7F61666E 58F17CC8 7137DAC8 76E0DAA6 7734E586
755A11AE	75E48E5F 80050E28 01692CA2 5D1EB5E9 811CB8F6 74FC3BC9 76F8073F 7C37FFDB 5CF52331
7FDFF7AB	76D21F3A 7BEA4ECA 805DDEB4 79B3C142 5A3A3C8E 817A782C 7755FADB 8067AFE0 060F447B 010ED624 05E67351 7698058B 7F883B7A 7336C175 7E5485CF 80C4B064 8166D4E5 7FFADF4F 5E1B6FB2 812A2428 77CCF6D7 801A258E 7F612DD6
7F0764BC	79B3C142 7D10AC93 7C1E6988 7B6463ED 8062B340 7EB23DD4 81624373 0ACF51BF 7F420BF4
8080C7B9	8098C056 5A0798A0 761B5F2A 7CA89D80 797536B2 757B6CD2 78B1325A 813E640F 7AB3852C 780CB23B
81550755	7D44045D 812D2D1B 599C5389 7CF465A9 813A1E62 7814AEC9 7EB48E87 80DCBCBF 0C53AEAB 7F7C71EF 7F397B42 7F126134 8114E5BD 7FC973B2 58C13256 755363CF 5EE02582 7C2304AD 81029194 80565E67
759E1197	7B7474CA 801F4D80 78895EFD 80AECF8A 806A613C 7E7ABE10 037E71B8 7FF6360F 814E6777 7E79896B 7872AD79 7C4375CA 7EFC7D29 7EC14E79 7F651E3A 812A5476 0131A3CE 7F06809F 7FB10969 7652140E 74F1E6F5 7DE4159E 7EBA8F5B
7FDA7657	79B3C142 8118B836 7B61551E 7BEA4ECA 7FCD43AF
794A7D2A	81229DB6 80A599EB 7FFD2FCA 8107AE4B
67AA1754	75FEE2E2 684D4D32 7CCBFB59 80039D88 80287169 807E9CDB 5D723BBF 7EB22526 7DF60AE9 8035BF2E 7D03983F 7A481E37
81623EA1	7F13738D 06B4B6C8 78E84F1D 7C4D8EFE 7BCFA0C5 803A518E 7FD01F89
816DAEC7	7EDCAB99 7EE73834 7D3544B8 7B6463ED 79B3C142 68EA88DB 00669D92 7C7DFF2D
7FE90A4F	79B3C142 7D40023F 7D5EE5B0 812444C9 80B57BF8 0456E8A6 7F802D04 5CFBEC12 79528562 7DEC1F41
7EC15515	7A0C2D30 7F03851F 7FF32EB2 7ECC64C4 80286DC6 8048A143 09987290 775D1E1F 7D4E4354 7C272F29 7DF02616 7A37F409 8066E4B1 76A919EE 5CAC6A8E 75F8FE88 7F267A81 59A814D4 7E0636C5 80E9EB0A 7DE9605F 12984639
77BA936B	80A7D88E 7673ADF2 78D3C11E 7E5F0A9F
8019F53B	7DCE94C1 7EB6933F 75EFD869 7FCDD20B 7F61666E 7A4B8240 800A3B52 7F802D04 75DACB8D 7DE4C093
