Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
39,7F6AB96D,0,4,4,0.75,0,0,0.001411,0
40,7EE841A2,0,1,1,0.6,0,0,0.006034,0
41,7DE3F002,0,2,2,0.666667,0,0,0.000094,0
42,018E89CB,1,0,1,0,0,0,0,0.00319
43,803D67E4,1,2,3,0.473684,9,0,0.000487,0.00319
44,7706E882,0,1,1,1,0,0,0,0
45,7919F4F3,0,3,3,0.5,0,0,0.000182,0
46,7846432B,0,2,2,0.305263,0,0,0.000015,0
47,789B5ACE,2,0,2,0,0,0,0,0.007817
48,7DE80EA5,0,3,3,0.714286,0,0,0.000111,0
49,801FDFA7,2,0,2,0,0,0.000547,0,0.013886
50,7ED18A31,1,2,3,0.428571,5,0,0.000004,0.00319
51,7DDA78A1,1,3,4,0.5,6,0,0.000967,0.00319
52,80C325C8,1,0,1,0,0,0,0,0.00319
53,7E273A2B,1,2,3,0.666667,0,0,0,0.004627
54,7F1091DE,0,2,2,0.666667,0,0,0.00004,0
55,7DFB33EB,2,0,2,0,0,0.000142,0,0.00638
56,59DEC10F,2,0,2,0,0,0.000649,0,0.132641
57,802B47AC,0,1,1,0.6,0,0,0.006034,0
58,765DD48E,4,0,4,0,0,0.000029,0,0.029892
59,7D890266,0,1,1,0.5,0,0,0,0
60,7AB722C3,0,2,2,0.75,0,0,0.000002,0
61,03AA0FC0,0,1,1,1,0,0,0.000012,0
62,7DB8AA3E,4,1,5,0.384615,10,0.000002,0.000009,0.01276
63,78DD3751,0,3,3,0.368421,0,0,0.000018,0
64,817853D9,0,1,1,0.666667,0,0,0.00048,0
65,5D2E53F7,4,0,4,0,0,0.000746,0,0.015634
66,800B71C1,4,1,5,1,2.833333,0.000221,0.000002,0.019945
67,80673CA3,1,2,3,1,10,0.000003,0,0.006432
68,64A62796,3,0,3,0,0,0.000491,0,0.012764
69,7EBC35EA,0,1,1,1,0,0,0,0
70,781CEC06,1,3,4,0.308219,101,0.000033,0.000005,0.006064
71,781BC823,0,4,4,0.409836,0,0,0.000612,0
72,7E6DA904,0,1,1,0.6,0,0,0,0
73,7FF1AC5E,1,4,5,0.3125,2,0.000159,0.000026,0.00319
74,7FA9CD3E,0,3,3,0.583333,0,0,0.000372,0
75,7EC981DB,2,3,5,0.314815,68,0,0.000106,0.00638
76,7FD5E404,2,11,13,0.417647,57.5,0.000146,0.002,0.00638
77,7BE2F3EF,1,0,1,0,0,0.000039,0,0.00319
78,7E4A9863,1,1,2,1,1,0.001151,0.000033,0.00319
79,75222ED7,0,5,5,0.306897,0,0,0.000506,0
80,7F4BB2FB,1,2,3,1,88,0.002584,0,0.016577
81,7D08DC85,5,2,7,0.333333,1718.333333,0.00018,0.000404,0.055656
82,596F19CC,0,5,5,0.29932,0,0,0.000134,0
83,777B6880,2,0,2,0,0,0.001063,0,0.007817
84,7ABC673E,2,5,7,0.727273,16,0,0.030094,0.00638
85,5EC68CFA,1,0,1,0,0,0.000133,0,0.004947
86,7F522B75,1,2,3,0.666667,4,0,0.00004,0.00319
87,813D6874,1,0,1,0,0,0,0,0.00319
88,7E9D5275,0,3,3,0.484848,0,0,0.006322,0
89,7ED999C2,0,2,2,0.25,0,0,0.000186,0
90,7ADD64CB,4,1,5,0.666667,10.5,0.001003,0.00002,0.018829
91,80DF7843,0,3,3,0.42,0,0,0.000148,0
92,7820C28B,3,0,3,0,0,0,0,0.00957
93,7D4E8685,8,3,11,0.259414,434.666667,0.000404,0.000015,0.029831
94,7D2F0404,1,0,1,0,0,0,0,0.004627
95,7DFB7402,2,1,3,1,1,0.000051,0.000053,0.00638
96,7E4A9EE8,0,1,1,1,0,0,0.000506,0
97,816A46F5,3,0,3,0,0,0.004176,0,0.011007
98,5A402592,0,1,1,0.666667,0,0,0.000001,0
99,7E25E441,0,1,1,0.473684,0,0,0.000239,0
100,7DCC5D43,4,2,6,0.6,87,0.004129,0.00389,0.034079
101,7FB13104,2,0,2,0,0,0.000698,0,0.050019
102,78B9348D,0,2,2,0.428571,0,0,0,0
103,5F45370A,2,0,2,0,0,0.002472,0,0.012128
104,5A74B45D,1,0,1,0,0,0.000055,0,0.006384
105,7B841726,0,1,1,0.666667,0,0,0.000363,0
106,7BAC77BD,3,0,3,0,0,0.000216,0,0.033349
107,7D450960,0,3,3,0.8,0,0,0.030382,0
108,81165A74,2,4,6,1,7,0.000047,0.000027,0.00638
109,6EA40FFE,1,0,1,0,0,0.000019,0,0.004947
110,7D5E6894,1,1,2,1,1,0.000001,0,0.00319
111,80A53C7A,8,1,9,1,21,0.013033,0.001916,0.044042
112,5FC21BE7,0,1,1,1,0,0,0,0
113,7B1CF697,2,0,2,0,0,0.00029,0,0.00638
114,7FC9654E,12,3,15,0.666667,600.761111,0.00137,0.001647,0.131225
115,80DFEE3B,4,2,6,1,12.5,0.000059,0.003065,0.017071
116,803033AD,1,2,3,1,1,0,0.000004,0.00319
117,6CF04201,0,3,3,0.8,0,0,0.033458,0
118,80B6439E,0,2,2,0.6,0,0,0,0
119,7D0FAECD,3,3,6,0.666667,67.5,0.002789,0.006548,0.014281
120,8136C58F,1,0,1,0,0,0,0,0.00319
121,7ECB4F28,0,2,2,0.5,0,0,0.003458,0
122,58813F44,0,5,5,0.365217,0,0,0.000343,0
123,80E58C28,0,1,1,1,0,0,0,0
124,65408B2E,2,0,2,0,0,0,0,0.027612
125,7E2DA925,2,2,4,1,6,0.004876,0.001001,0.011012
126,812BFEF6,0,1,1,1,0,0,0,0
127,7BC4BAB2,3,0,3,0,0,0.002293,0,0.00957
128,7D8D2F51,1,1,2,1,1,0.000005,0.000723,0.00319
129,80EF82C7,1,0,1,0,0,0.000001,0,0.00319
130,80EFB901,0,7,7,1,0,0,0.000972,0
131,8149FE18,6,0,6,0,0,0.006203,0,0.064649
132,7CCFF9CD,1,0,1,0,0,0.000006,0,0.00319
133,7E05D9D9,9,0,9,0,0,0.000107,0,0.044042
134,7FD7167F,0,1,1,1,0,0,0.000001,0
135,808923B1,0,2,2,1,0,0,0.065697,0
136,2541DCB3,1,0,1,0,0,0.000004,0,0.00319
137,6E192975,1,0,1,0,0,0,0,0.006705
138,7615C2F9,1,0,1,0,0,0,0,0.00319
139,8142B451,0,1,1,1,0,0,0.000018,0
140,7F92CA46,2,0,2,0,0,0,0,0.00638
141,7E65DDE2,12,6,18,0.410256,265.85,0.001003,0.000112,0.045465
142,77661ED6,0,1,1,1,0,0,0,0
143,80C429B3,2,7,9,0.312,6,0.000027,0.000166,0.00638
144,7F266181,0,7,7,0.514286,0,0,0.035081,0
145,801F0431,1,0,1,0,0,0.000047,0,0.00319
146,77D75B1D,0,2,2,0.333333,0,0,0.00005,0
147,81735B37,0,1,1,0.5,0,0,0,0
148,7E6FB79F,0,4,4,0.434783,0,0,0.000175,0
149,7A4FB324,0,2,2,1,0,0,0.079644,0
150,81498361,0,2,2,0.264198,0,0,0.002248,0
151,8155E9BE,0,8,8,0.35426,0,0,0.000703,0
152,808E36BD,0,4,4,0.405405,0,0,0.009658,0
153,7D2B61DD,1,3,4,0.666667,1.5,0,0.000162,0.00319
154,7DDAEEAF,0,1,1,1,0,0,0.000002,0
155,7DB7AF27,0,1,1,1,0,0,0.006019,0
156,7F514528,2,1,3,1,1,0.000024,0.00018,0.02272
157,70027103,1,0,1,0,0,0,0,0.00319
158,751CA8BC,1,0,1,0,0,0.000035,0,0.00319
159,7FB87366,0,1,1,1,0,0,0.001223,0
160,7C05D91A,1,0,1,0,0,0,0,0.004627
161,800280ED,0,1,1,1,0,0,0.000441,0
162,761786D2,2,0,2,0,0,0,0,0.00638
163,638D731C,3,0,3,0,0,0.000014,0,0.036332
164,7F67BD64,1,4,5,0.583333,6,0.000014,0.000724,0.00319
165,6F842218,1,0,1,0,0,0,0,0.00319
166,7E8CFE26,2,1,3,0.6,2.333333,0.000002,0.000011,0.00638
167,7E199604,6,1,7,0.6,26.5,0.002377,0.000003,0.026325
168,8077DB77,0,1,1,0.666667,0,0,0.000058,0
169,801880D6,0,3,3,0.8,0,0,0.000485,0
170,7F36F9F9,0,3,3,0.583333,0,0,0.000008,0
171,7FF6C748,0,3,3,0.333333,0,0,0.000057,0
172,80186556,0,1,1,1,0,0,0.000368,0
173,7313A268,2,0,2,0,0,0.000036,0,0.00638
174,7F8B30CA,3,2,5,0.666667,10,0.000046,0.000053,0.014522
175,80EA637E,2,0,2,0,0,0.000027,0,0.00638
176,5BB4F531,2,0,2,0,0,0,0,0.00638
177,5ED61CB7,2,0,2,0,0,0,0,0.00638
178,843A90D2,0,4,4,1,0,0,0.000007,0
179,7D478673,3,0,3,0,0,0.000003,0,0.00957
180,8003C8F6,0,5,5,1,0,0,0.00128,0
181,7EBE7433,7,0,7,0,0,0.000047,0,0.026641
182,7F300644,1,1,2,1,0,0.000018,0.000001,0.00319
183,81121AAF,4,0,4,0,0,0.000143,0,0.019945
184,75BB4852,3,0,3,0,0,0.000001,0,0.00957
185,0A2411CD,0,2,2,1,0,0,0.000008,0
186,762408EE,1,0,1,0,0,0.00026,0,0.00319
187,75C33B29,0,8,8,0.479167,0,0,0.000046,0
188,80BDF50A,0,1,1,1,0,0,0,0
189,7F0BAD14,6,0,6,0,0,0.000002,0,0.037227
190,7E930F22,2,3,5,0.545455,9,0.000053,0.000018,0.00638
191,80226F85,0,3,3,0.363636,0,0,0.000007,0
192,80FC20C1,1,7,8,0.511628,16.5,0.007311,0.036728,0.00319
193,817A99F9,0,3,3,1,0,0,0,0
194,801B2830,0,1,1,1,0,0,0.000221,0
195,8081633D,1,2,3,1,4,0.000057,0.000504,0.004627
196,7E1305DE,1,2,3,0.625,0,0.000334,0.000498,0.00319
197,8005E065,1,0,1,0,0,0,0,0.00319
198,0044771B,14,0,14,0,0,0.001614,0,0.103346
199,7E23F1FB,2,3,5,0.538462,21,0.000119,0,0.009254
200,7CFA3F0A,2,1,3,0.6,16,0.000088,0,0.012128
201,7EABFADE,1,2,3,0.625,7,0,0.000003,0.006799
202,7C0C8CB0,0,1,1,1,0,0,0.000007,0
203,757A7B20,4,0,4,0,0,0.000368,0,0.018876
204,7EFD88CF,1,1,2,0.473684,54,0.00012,0.000239,0.00776
205,7D4445E7,0,1,1,0.227119,0,0,0,0
206,02C332DC,0,2,2,0.625,0,0,0.001087,0
207,805B69D7,2,0,2,0,0,0,0,0.007817
208,7A870F9F,1,0,1,0,0,0.000088,0,0.00319
209,7E6443F4,0,3,3,0.583333,0,0,0.000102,0
210,7D7DF2B3,1,0,1,0,0,0,0,0.00319
211,80E14FD7,2,1,3,1,4,0.000023,0,0.008137
212,64BB01D4,7,0,7,0,0,0.000098,0,0.030523
213,7F9B3474,0,1,1,0.6,0,0,0.000045,0
214,7F5D4368,1,0,1,0,0,0.008239,0,0.018507
215,7C90E626,0,1,1,0.459184,0,0,0.003322,0
216,7D7D6CE7,2,0,2,0,0,0.000084,0,0.008184
217,80CEA1A8,2,1,3,0.666667,4,0.000003,0.000513,0.00638
218,7F630A97,9,8,17,0.381579,646,0.000133,0.003798,0.034458
219,7DC99C96,1,10,11,0.403226,55.166667,0.000288,0.001263,0.00319
220,81724075,13,0,13,0,0,0.009053,0,0.1474
221,7FFDEFE3,1,0,1,0,0,0.000048,0,0.004627
222,80098C2B,1,0,1,0,0,0,0,0.00319
223,7D58E571,1,1,2,1,0,0,0,0.00319
224,8019403A,0,1,1,0.342857,0,0,0.000037,0
225,80565698,0,3,3,0.6,0,0,0,0
226,7F526F1E,1,0,1,0,0,0,0,0.00319
227,810253F3,2,1,3,1,3,0,0,0.007817
228,80CA7632,1,1,2,0.342857,27,0,0.000037,0.007439
229,70378202,0,3,3,0.545455,0,0,0.000018,0
230,5E709D2A,0,1,1,1,0,0,0,0
231,8118C5AE,4,6,10,0.8,36,0.000255,0.001487,0.014197
232,7D740F36,0,2,2,1,0,0,0,0
233,776597BF,1,0,1,0,0,0.000415,0,0.009626
234,6D425D88,0,3,3,0.5,0,0,0.004401,0
235,768CE439,1,1,2,1,1,0,0.002289,0.00319
236,616D1E6E,2,0,2,0,0,0.000011,0,0.011012
237,7FD401F9,11,2,13,1,27.5,0.002794,0.000018,0.054733
238,80A5DAA4,1,2,3,0.5625,0,0.000006,0.000008,0.00319
239,7DE3C0C7,1,0,1,0,0,0.000374,0,0.005268
240,7BD41C93,0,6,6,0.352941,0,0,0.000731,0
241,8017FD19,0,2,2,0.365217,0,0,0.000185,0
242,81562DF1,0,2,2,1,0,0,0.001998,0
243,80FE2220,0,1,1,1,0,0,0,0
244,7EA5B19E,0,4,4,1,0,0,0,0
245,7D2E76A6,0,1,1,1,0,0,0.000001,0
246,8144AD14,0,2,2,0.5,0,0,0.000031,0
247,8069B84C,1,0,1,0,0,0,0,0.00319
248,800E85B1,0,3,3,0.5,0,0,0.004854,0
249,7ECA4E1F,5,1,6,1,4,0,0.000003,0.01595
250,812BD70A,0,2,2,1,0,0,0.000017,0
251,7D548C22,0,4,4,0.52381,0,0,0.000001,0
252,7E6AE141,1,5,6,0.326425,2,0.004703,0.00085,0.00319
253,7D83B6B0,0,1,1,1,0,0,0.000874,0
254,808F1344,0,1,1,0.666667,0,0,0.012623,0
255,803C8016,0,2,2,0.571429,0,0,0.000007,0
256,80146C6C,15,0,15,0,0,0.000507,0,0.136725
257,7EB2103E,4,0,4,0,0,0.00013,0,0.030155
258,5CC6ECA7,0,2,2,0.666667,0,0,0.000081,0
259,80A40CE4,0,2,2,0.421053,0,0,0.000184,0
260,7EADE27C,6,0,6,0,0,0.000094,0,0.026325
261,72A2F07E,0,3,3,1,0,0,0.00127,0
262,815B3E98,0,2,2,0.555556,0,0,0.000289,0
263,778E9C46,0,3,3,0.369748,0,0,0.000351,0
264,7C9117BC,5,2,7,1,10,0.000001,0,0.01595
265,807145A4,0,2,2,1,0,0,0,0
266,802AFECA,3,1,4,0.666667,0,0,0,0.011007
267,79AF7D80,1,0,1,0,0,0.000054,0,0.00319
268,7E890C0F,0,3,3,0.433333,0,0,0.000011,0
269,7727A728,0,3,3,0.348214,0,0,0.0006,0
270,7D8818B0,2,1,3,1,3,0.000091,0,0.007817
271,7F0C4830,0,1,1,1,0,0,0,0
272,7ECDC5BA,1,0,1,0,0,0,0,0.00319
273,8073688E,3,3,6,0.410256,65.166667,0.007741,0.001461,0.012444
274,810DC5EF,1,2,3,0.410256,16,0,0.000187,0.00319
275,7FCD6B30,3,3,6,0.267399,154.5,0.001217,0.000341,0.012444
276,7600E2E0,2,5,7,0.535714,8.5,0.000011,0.000011,0.00638
277,78E1CE25,0,1,1,0.421053,0,0,0.000027,0
278,7DB7B36D,0,1,1,0.666667,0,0,0,0
279,7F593889,0,2,2,0.444444,0,0,0.000288,0
280,71DCC2AE,1,0,1,0,0,0.000019,0,0.00319
281,7FBD99D8,1,2,3,0.296296,1,0.000046,0.00058,0.00319
282,7CFE36FA,0,2,2,0.293333,0,0,0,0
283,7EB7379C,0,7,7,0.558824,0,0,0.015456,0
284,7D7CA508,0,1,1,1,0,0,0.000453,0
285,7C203D54,0,1,1,1,0,0,0,0
286,80484EC7,2,0,2,0,0,0.000052,0,0.00638
287,7BCAC228,0,2,2,0.538462,0,0,0.000181,0
288,7DFB5DA9,0,4,4,0.37234,0,0,0.000116,0
289,7F751FFF,1,3,4,0.459459,32,0.000001,0,0.004627
290,7C9A4CB6,2,0,2,0,0,0.000018,0,0.00638
291,7D6A4489,0,2,2,1,0,0,0,0
292,80797889,0,2,2,0.346457,0,0,0.000269,0
293,5BABFD40,0,1,1,1,0,0,0.001097,0
294,802AB632,0,1,1,1,0,0,0.000004,0
295,7D5F4D6E,2,0,2,0,0,0.001063,0,0.007817
296,7A06BF75,0,3,3,0.35,0,0,0.00011,0
297,8151463A,0,1,1,0.391304,0,0,0,0
298,7E31AE16,1,0,1,0,0,0,0,0.00319
299,75D52E55,1,0,1,0,0,0.000009,0,0.006064
300,815E3B83,1,2,3,1,1.5,0.000003,0.000001,0.00319
301,7E5DFE73,0,2,2,1,0,0,0.001511,0
302,7FFC1312,0,3,3,0.295082,0,0,0.020687,0
303,07F8FF9E,0,3,3,0.35,0,0,0.000166,0
304,79EAE1AD,1,2,3,0.625,5,0.000086,0.001289,0.00319
305,7EDEFAD2,2,0,2,0,0,0.000354,0,0.007817
306,7EE4D1C8,2,1,3,1,1,0.000009,0,0.00638
307,7621BDBF,6,0,6,0,0,0,0,0.046675
308,7EAD670E,2,0,2,0,0,0.000247,0,0.010691
309,7A76826E,1,5,6,0.515152,17,0.000004,0.000394,0.00319
310,7EC03311,4,4,8,1,22.666667,0.000509,0.000594,0.043894
311,7EBB5463,1,4,5,0.583333,7,0,0.000068,0.00319
312,7BF47290,0,5,5,1,0,0,0,0
313,806AD615,5,2,7,1,35,0.007923,0.000342,0.029048
314,8043F992,0,2,2,0.444444,0,0,0.000007,0
315,7EF8D895,1,0,1,0,0,0,0,0.00319
316,7F637853,1,3,4,1,3,0,0.000113,0.00319
317,7A236DAD,1,0,1,0,0,0.000001,0,0.00319
318,7E2B9ECD,0,1,1,0.470588,0,0,0.003439,0
319,7E44E8EE,0,1,1,1,0,0,0.002541,0
320,7ED33A40,0,2,2,1,0,0,0.000282,0
321,80F82481,0,2,2,1,0,0,0.010379,0
322,7EB2B925,2,2,4,0.5,14,0.000014,0.000082,0.00638
323,80C0F9AB,4,0,4,0,0,0.000262,0,0.022023
324,7004007C,0,1,1,0.444444,0,0,0.000224,0
325,7D18CB0D,2,0,2,0,0,0,0,0.00638
326,7FB0E9D7,2,2,4,1,8,0.002255,0.000073,0.009254
327,7E4CA5E9,1,2,3,1,8,0.000751,0.001123,0.007501
328,81100C8B,0,5,5,0.857143,0,0,0.000926,0
329,7E0E410C,18,0,18,0,0,0.000244,0,0.108155
330,7D025E8A,1,2,3,0.5,8,0.000045,0.004798,0.00319
331,7FC29648,0,3,3,0.305556,0,0,0.000653,0
332,7C7FF71B,1,0,1,0,0,0.000002,0,0.00319
333,78C83D9D,4,0,4,0,0,0,0,0.01276
334,80B5A14F,0,3,3,0.529412,0,0,0.060365,0
335,7DFE8DF8,1,0,1,0,0,0,0,0.00319
336,7F1BDAD1,0,2,2,0.75,0,0,0.000009,0
337,7EFBC104,1,2,3,1,3,0.000048,0,0.004627
338,7E62B9FD,0,1,1,1,0,0,0,0
339,7D5411FF,4,3,7,0.403226,3.4,0.014828,0.083524,0.028874
340,5E8A2CDE,2,0,2,0,0,0.000243,0,0.025784
341,5F2EA433,2,0,2,0,0,0.00641,0,0.00638
342,75616414,2,11,13,0.493151,72,0,0.000012,0.00638
343,7AB71608,3,9,12,0.62069,49.75,0.000031,0.000306,0.012444
344,7ED15009,0,1,1,1,0,0,0,0
345,7358CF50,2,0,2,0,0,0,0,0.025165
346,7AA74125,3,0,3,0,0,0,0,0.012444
347,807C5AD5,0,1,1,1,0,0,0.002037,0
348,7DAA8712,1,2,3,0.75,3,0,0.030255,0.00319
349,7F129B39,0,3,3,0.45,0,0,0.0011,0
350,80BB5C8D,0,2,2,0.666667,0,0,0.000252,0
351,7F980572,5,2,7,1,22,0.001321,0.000004,0.02601
352,6915544A,3,0,3,0,0,0,0,0.014522
353,813AEC92,3,1,4,1,0.833333,0.000128,0.001425,0.030661
354,7F6F4041,0,4,4,0.234501,0,0,0.000119,0
355,7F3DA9F8,0,1,1,0.666667,0,0,0,0
356,7F4D0102,0,2,2,1,0,0,0,0
357,7DA19160,1,3,4,0.615385,6,0.000058,0.001774,0.00319
358,810D9E1D,0,1,1,1,0,0,0.000849,0
359,7EAB76E3,1,0,1,0,0,0,0,0.00319
360,7D72A2B2,2,0,2,0,0,0.000188,0,0.00638
361,779ABD25,1,2,3,1,2,0.000001,0,0.004627
362,5972030F,1,0,1,0,0,0,0,0.00319
363,80FD3BEA,1,1,2,1,1,0,0.000011,0.00319
364,7FC91B4D,5,2,7,1,12,0.00033,0.000025,0.02558
365,7AED00E4,0,1,1,0.666667,0,0,0,0
366,7D69A1AE,7,1,8,0.6,9,0.000001,0,0.030843
367,7FED3C46,1,0,1,0,0,0,0,0.004627
368,80DB15FC,1,0,1,0,0,0,0,0.00319
369,7EE59155,1,1,2,0.5,0,0.000298,0.000022,0.004627
370,81096197,1,2,3,1,1,0,0,0.00319
371,59C29FC5,2,0,2,0,0,0.000035,0,0.067887
372,7DB6D8A4,2,2,4,0.5,10,0.000532,0.003458,0.00638
373,805A0EA4,1,2,3,1,7,0.000043,0.000101,0.007072
374,7F74A283,0,1,1,1,0,0,0.000026,0
375,7F1534D3,1,0,1,0,0,0.000028,0,0.006979
376,77D95201,0,1,1,0.6,0,0,0,0
377,60CDD1C4,1,0,1,0,0,0.000045,0,0.00319
378,7D25A553,1,0,1,0,0,0,0,0.00319
379,7E1D8A0F,1,0,1,0,0,0,0,0.004627
380,5AE4870A,1,0,1,0,0,0,0,0.004627
381,8030BF01,0,2,2,0.538462,0,0,0.006484,0
382,80B68263,0,2,2,1,0,0,0.000043,0
383,7B864F68,1,11,12,0.307074,187.75,0.000002,0.001331,0.00319
384,7C09F8AA,0,1,1,0.227848,0,0,0.000001,0
385,80894AD2,0,2,2,0.388889,0,0,0.000026,0
386,5B1FB395,1,0,1,0,0,0,0,0.00319
387,80FD47A6,0,3,3,1,0,0,0.034879,0
388,59B27D8E,1,4,5,0.541667,13,0,0.002825,0.00319
389,8048BBB5,1,0,1,0,0,0.000004,0,0.00319
390,7BB88305,3,2,5,1,7,0.000001,0,0.011007
391,7E8C8794,0,2,2,1,0,0,0,0
392,781FA62A,1,1,2,1,24,0.000008,0.000001,0.023924
393,80C5A69C,0,2,2,0.75,0,0,0.000399,0
394,78C6EF01,0,4,4,0.439024,0,0,0.000098,0
395,78ACD482,2,0,2,0,0,0,0,0.00638
396,7E6549A9,2,3,5,1,5,0.000061,0.000058,0.00638
397,815057C8,0,1,1,0.444444,0,0,0,0
398,82F42E79,0,1,1,1,0,0,0,0
399,80721E27,0,3,3,0.485714,0,0,0.006189,0
400,77D11FFE,0,1,1,1,0,0,0,0
401,7C444300,32,0,32,0,0,0.004147,0,0.250652
402,7DFD0DBE,0,1,1,1,0,0,0.000222,0
403,80E538F2,1,2,3,0.666667,4,0.000001,0,0.00319
404,80D38274,0,1,1,0.290909,0,0,0.000183,0
405,81BCAAC4,0,1,1,1,0,0,0,0
406,75A884B4,0,1,1,1,0,0,0,0
407,813C7643,0,1,1,1,0,0,0,0
408,7CFC0C6B,1,0,1,0,0,0.001782,0,0.00319
409,809ACC1A,4,0,4,0,0,0.017321,0,0.070889
410,7E6DFC2B,0,1,1,1,0,0,0.000504,0
411,7F655EAA,0,1,1,1,0,0,0,0
412,7F58E948,1,0,1,0,0,0.000078,0,0.004627
413,7E2EC7DE,0,2,2,1,0,0,0.000083,0
414,7D16E1F8,0,1,1,1,0,0,0.000003,0
415,7E7528CE,1,0,1,0,0,0,0,0.00319
416,5E1BA90D,0,1,1,1,0,0,0.000088,0
417,7F6DE3BF,0,1,1,1,0,0,0,0
418,63933234,6,0,6,0,0,0.000271,0,0.01914
419,7F548916,0,3,3,1,0,0,0.000535,0
420,81494684,1,0,1,0,0,0.000094,0,0.016335
421,752FF532,1,0,1,0,0,0,0,0.00319
422,8023B017,0,1,1,1,0,0,0,0
423,7ED9FA2B,0,1,1,0.545455,0,0,0.001783,0
424,7D876163,1,0,1,0,0,0.000003,0,0.0116
425,780CF635,3,6,9,0.462687,97.583333,0.000113,0.002069,0.011007
426,7DA2DD14,0,2,2,1,0,0,0.00031,0
427,2ED9E341,0,4,4,0.221865,0,0,0.000346,0
428,80649A7B,0,2,2,0.5,0,0,0.000648,0
429,7DC17F76,1,0,1,0,0,0.000001,0,0.00319
430,7D26A383,1,0,1,0,0,0.000259,0,0.004627
431,5C433DF3,1,0,1,0,0,0,0,0.00319
432,7F6B7298,1,0,1,0,0,0.000005,0,0.00319
433,7D18462B,0,1,1,0.6,0,0,0.000002,0
434,7D4E0A44,3,0,3,0,0,0.006268,0,0.032521
435,7F8910E4,1,1,2,1,2,0.000002,0,0.004627
436,814C3831,7,0,7,0,0,0.000714,0,0.085963
437,7E940F2A,0,1,1,1,0,0,0.000003,0
438,7D9CA5ED,0,1,1,1,0,0,0,0
439,7E08E3BB,1,3,4,0.625,4,0.000094,0.000198,0.004627
440,71B581C0,1,0,1,0,0,0.000128,0,0.00319
441,81175674,1,0,1,0,0,0.000003,0,0.013505
442,7F385498,0,2,2,0.346154,0,0,0.000139,0
443,6D3DB9AD,1,0,1,0,0,0,0,0.00319
444,7EDF7A75,0,4,4,0.482759,0,0,0.000487,0
445,8124EFA0,1,0,1,0,0,0,0,0.00319
446,80790740,0,1,1,1,0,0,0,0
447,7FB62C01,0,2,2,0.555556,0,0,0.000685,0
448,7D01128B,0,2,2,0.666667,0,0,0.000025,0
449,7990C64D,1,3,4,0.6,16,0,0,0.004627
450,7CF5CD12,2,7,9,0.575758,34,0.000016,0.000736,0.007817
451,62D2B282,4,0,4,0,0,0.005484,0,0.024741
452,7CCB50FA,0,3,3,0.473684,0,0,0.000176,0
453,7DE9AAAD,0,1,1,0.666667,0,0,0.00002,0
454,5CD4CE6E,0,2,2,1,0,0,0.000023,0
455,75F02114,1,0,1,0,0,0,0,0.00319
456,747111D6,1,0,1,0,0,0.000001,0,0.00319
