Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
137,7A824F5F,0,6,6,0.6,0,0,0.000047,0
138,5D014DE3,1,0,1,0,0,0,0,0.000511
139,7C21D5BD,0,1,1,0.333333,0,0,0.000512,0
140,80848788,2,0,2,0,0,0,0,0.001022
141,81212DF6,0,2,2,0.6,0,0,0.00031,0
142,7DE94409,8,4,12,0.266033,1702.935129,0.001222,0.000987,0.004607
143,80A9DBD8,1,0,1,0,0,0,0,0.000511
144,81510E18,2,0,2,0,0,0.000609,0,0.00105
145,7F239A43,4,6,10,0.312444,586.296861,0.000467,0.000324,0.002156
146,77734152,0,1,1,1,0,0,0,0
147,5C9737FA,2,1,3,0.227807,0,0.000969,0.00006,0.001135
148,5EB62B48,0,1,1,1,0,0,0,0
149,5A4BB710,1,0,1,0,0,0,0,0.000511
150,80C43A5A,1,0,1,0,0,0,0,0.000511
151,7CE895A0,4,1,5,1,16,0.000015,0,0.002359
152,5EDC1136,3,0,3,0,0,0.000002,0,0.002132
153,594AB474,1,0,1,0,0,0,0,0.000511
154,7E59F8C8,0,2,2,0.375,0,0,0.000078,0
155,80D73A8E,1,0,1,0,0,0.000001,0,0.000511
156,8058C6F2,0,4,4,0.833333,0,0,0,0
157,7C64BF42,0,3,3,0.296552,0,0,0.020148,0
158,34721B3C,2,9,11,0.335354,29.625789,0.000008,0.000331,0.00105
159,7E5E5369,1,0,1,0,0,0.000007,0,0.005425
160,7F6609B9,1,2,3,0.28,9.513889,0.000001,0.000005,0.000511
161,7934738F,1,0,1,0,0,0,0,0.000511
162,7C6E6F94,0,2,2,0.34375,0,0,0.001498,0
163,5D47FC1C,2,0,2,0,0,0.000001,0,0.001022
164,816C2C87,0,2,2,0.228288,0,0,0.000001,0
165,76AC6F73,0,1,1,1,0,0,0,0
166,597B746D,0,2,2,0.75,0,0,0.000018,0
167,80F3FB14,0,1,1,1,0,0,0.000024,0
168,6D1AB340,1,0,1,0,0,0.000001,0,0.00113
169,7B91FF61,2,0,2,0,0,0.000015,0,0.001189
170,5BF02DE4,2,0,2,0,0,0.000008,0,0.001358
171,7F1A144A,7,4,11,0.833333,31.416667,0.001476,0.020492,0.003985
172,7D4DAFA0,0,2,2,0.666667,0,0,0.001163,0
173,80BB8A2B,0,5,5,0.311424,0,0,0.000017,0
174,7DE8AF7D,1,3,4,0.255911,468.347619,0.000006,0.000693,0.000511
175,7815A72F,3,1,4,0.6,4.5,0,0,0.001599
176,7B0E8D12,6,0,6,0,0,0.000003,0,0.003206
177,801A9988,1,5,6,0.256983,137,0.00045,0.02034,0.000511
178,728B6BF8,5,0,5,0,0,0.000007,0,0.00334
179,8112E285,1,0,1,0,0,0,0,0.00054
180,0588179D,35,0,35,0,0,0.006434,0,0.019959
181,70A29607,0,6,6,0.398058,0,0,0.000028,0
182,758AAE58,0,5,5,0.242098,0,0,0.000006,0
183,7915C7C1,12,1,13,1,8.5,0.000005,0.000001,0.006133
184,77EDD98B,0,2,2,1,0,0,0.000046,0
185,7D2880B2,2,0,2,0,0,0,0,0.001022
186,77D295C9,0,4,4,0.241544,0,0,0.000003,0
187,7D5A8672,1,2,3,0.666667,6,0,0.019935,0.000539
188,72B68868,1,0,1,0,0,0,0,0.000539
189,80ED5D37,2,0,2,0,0,0.000001,0,0.001022
190,766E5F0F,4,0,4,0,0,0.001661,0,0.00227
191,7D136116,8,6,14,0.333333,366.622644,0.000493,0.000088,0.004343
192,7953221E,5,11,16,0.323049,237.660025,0.00156,0.021846,0.002611
193,80B32A93,1,9,10,0.653846,7.174603,0.000004,0.000284,0.000511
194,7EBBA383,0,1,1,0.666667,0,0,0,0
195,7D695CF8,2,11,13,0.257012,46.349785,0.000007,0.000019,0.00105
196,6BC19FFB,0,8,8,0.220267,0,0,0.000683,0
197,795DEAB9,10,0,10,0,0,0.000016,0,0.008769
198,7EDED89F,0,1,1,0.555556,0,0,0.000033,0
199,735558EF,0,6,6,0.259036,0,0,0.000001,0
200,7FC52655,0,9,9,0.271127,0,0,0.000269,0
201,0C5AA39F,1,0,1,0,0,0,0,0.000511
202,80595591,3,0,3,0,0,0.000003,0,0.001817
203,7E6DD3CF,1,0,1,0,0,0,0,0.000511
204,7D57BAB7,1,0,1,0,0,0.000125,0,0.000737
205,71F81494,2,2,4,0.245887,7.391209,0.0011,0.0004,0.001022
206,788930F9,0,3,3,0.583333,0,0,0.00205,0
207,80474E24,1,0,1,0,0,0,0,0.000511
208,7CBCC085,1,8,9,0.306358,41.526286,0.00047,0.021937,0.000511
209,77694015,0,3,3,0.293296,0,0,0.020181,0
210,7E98DDAB,1,0,1,0,0,0,0,0.000573
211,7F3BE6FE,7,2,9,0.375,56.25,0.000002,0.000014,0.004044
212,8124E63B,0,2,2,0.21161,0,0,0.004959,0
213,7D32A247,1,0,1,0,0,0,0,0.000511
214,5A156EE3,1,0,1,0,0,0.000145,0,0.001318
215,8145ED5C,0,4,4,0.255319,0,0,0.000004,0
216,77EB5AD2,0,2,2,0.533333,0,0,0,0
217,32C499E5,0,3,3,0.227902,0,0,0.000585,0
218,8173CDE4,0,11,11,0.302403,0,0,0.021171,0
219,7F6D1110,1,0,1,0,0,0.000001,0,0.000595
220,80D5C013,1,12,13,0.219101,421,0,0.00003,0.000511
221,7A3B4989,0,8,8,0.222918,0,0,0.000024,0
222,814CF499,2,1,3,0.666667,24,0.000002,0,0.00122
223,75EF8D28,1,0,1,0,0,0,0,0.000511
224,7688A684,0,8,8,0.412879,0,0,0.011623,0
225,8101DCF1,2,0,2,0,0,0,0,0.00105
226,80BEE3C9,1,2,3,0.224299,5.75,0,0,0.000511
227,7BFE4059,0,1,1,1,0,0,0,0
228,7FC3E65A,1,0,1,0,0,0,0,0.000511
229,7F17AD09,0,1,1,0.290698,0,0,0.000432,0
230,7D26B6D8,1,0,1,0,0,0,0,0.000511
231,7DEA5E00,0,9,9,0.341463,0,0,0.000029,0
232,7E3FBF81,0,3,3,0.8,0,0,0.000094,0
233,76BC1FE8,0,3,3,0.227737,0,0,0.000391,0
234,7F4CCB57,0,2,2,0.333333,0,0,0,0
235,62D1F946,1,0,1,0,0,0.000002,0,0.000511
236,7A0D3C03,1,2,3,0.6,12,0,0.000044,0.000539
237,7D487284,1,0,1,0,0,0,0,0.000511
238,81711591,2,2,4,0.4,28.033333,0.000004,0.00502,0.001051
239,5E43C7F0,0,5,5,0.777778,0,0,0.000014,0
240,7D67727B,14,7,21,0.366492,2142.834771,0.000043,0.000042,0.014168
241,80C1CD98,0,3,3,1,0,0,0,0
242,7D7B871C,41,11,52,0.326203,1844.875201,0.000124,0.000354,0.027121
243,7CE3AA9D,2,0,2,0,0,0.000051,0,0.001055
244,7EE8B141,0,1,1,1,0,0,0,0
245,76663CA1,1,0,1,0,0,0.000007,0,0.000903
246,5C7601B6,1,0,1,0,0,0,0,0.000511
247,7D4E392F,1,0,1,0,0,0,0,0.000511
248,75C3F7D9,1,2,3,0.4,1.366667,0.000736,0.024864,0.000511
249,7E8A4D02,0,2,2,0.251641,0,0,0.000003,0
250,77C487F2,10,9,19,0.465753,287.437637,0.000006,0.000046,0.005252
251,7E0B4AA5,4,4,8,0.291866,78.5,0.002062,0.020433,0.002132
252,7F5AEB01,0,3,3,1,0,0,0.000017,0
253,7666BA68,0,1,1,1,0,0,0.000344,0
254,80A8CFF3,49,6,55,0.423729,2282.20836,0.000117,0.000138,0.032921
255,79461944,1,9,10,0.301353,340.585798,0.000048,0.025914,0.000598
256,7B926333,1,7,8,0.231695,92.007143,0.000038,0.000137,0.000511
257,7D94DD4E,13,8,21,0.360684,1857.477629,0.006798,0.009185,0.00752
258,78D43827,31,4,35,0.642857,1561.11812,0.000508,0.000078,0.0207
259,1071B42A,1,0,1,0,0,0.000014,0,0.000539
260,7E3D93CD,1,1,2,1,2,0,0.000035,0.000539
261,801743A7,0,2,2,0.75,0,0,0.019992,0
262,80F58AF7,4,0,4,0,0,0.000005,0,0.002265
263,755B2844,1,1,2,1,1,0,0.000012,0.000511
264,7CC953B6,0,4,4,0.44,0,0,0,0
265,80F156BD,0,2,2,0.309524,0,0,0.00006,0
266,80EBCABA,1,9,10,0.295062,239,0,0.000081,0.000511
267,796CD8EC,1,1,2,0.234763,104,0,0,0.000511
268,81437F6B,0,1,1,1,0,0,0.019924,0
269,7E20E589,53,9,62,0.348534,34007.51042,0.012484,0.008534,0.048194
270,76861B19,1,0,1,0,0,0.000006,0,0.000567
271,80CDA11D,1,0,1,0,0,0,0,0.000568
272,7DE42404,2,0,2,0,0,0.000001,0,0.001022
273,06FA32AC,0,16,16,0.442982,0,0,0.010648,0
274,8052F214,0,12,12,0.238579,0,0,0.000091,0
275,7FBA27FC,2,9,11,0.307087,460.5,0.000001,0.000004,0.001022
276,5A075D62,3,5,8,0.377551,61.549242,0.001125,0.002134,0.001674
277,58EE3454,3,0,3,0,0,0.000918,0,0.001619
278,732CFF43,2,0,2,0,0,0.000003,0,0.001511
279,7B091B27,2,12,14,0.311741,17.765415,0.000001,0.000086,0.001022
280,7E457039,0,1,1,1,0,0,0,0
281,77262CFD,8,6,14,0.299731,551.376317,0.003168,0.003035,0.004991
282,815D4BB1,0,8,8,0.405204,0,0,0.032532,0
283,7C80E4DE,1,2,3,1,2,0,0.000024,0.000511
284,5E78586B,3,1,4,0.384279,76.420711,0.00131,0.006282,0.001561
285,801C004B,0,1,1,0.225352,0,0,0.000001,0
286,7BB7C858,8,11,19,0.341232,709.527826,0.000009,0.000033,0.004314
287,7E7D9631,1,0,1,0,0,0.000003,0,0.000569
288,5D5D92D8,2,0,2,0,0,0.000001,0,0.001078
289,7F6BC9CA,0,1,1,0.232496,0,0,0.000004,0
290,5AA7407B,0,8,8,0.333333,0,0,0.003455,0
291,596341CA,1,0,1,0,0,0,0,0.000539
292,79A95AEB,2,0,2,0,0,0.000834,0,0.00105
293,79101A07,7,16,23,0.291329,1806.64459,0.002425,0.035096,0.00537
294,6D33CB2F,4,6,10,0.393701,252.382926,0.000849,0.007675,0.002652
295,7B4586EE,0,5,5,0.416667,0,0,0.000001,0
296,80CF1739,6,0,6,0,0,0.000018,0,0.00427
297,8042C3BC,0,1,1,0.255102,0,0,0,0
298,78680A41,0,1,1,1,0,0,0,0
299,01A76B64,1,5,6,0.239806,639.938842,0.000002,0.000042,0.000511
300,785C6D03,2,1,3,0.258844,352.990079,0.000992,0.000064,0.001022
301,7E9AFBD3,0,2,2,0.289855,0,0,0.000011,0
302,5C2FB519,1,0,1,0,0,0,0,0.000511
303,5CEB44C4,1,0,1,0,0,0,0,0.000623
304,7D1927E5,3,1,4,0.390244,19.45,0.000007,0.000014,0.001869
305,7CC972A7,1,0,1,0,0,0.000002,0,0.00084
306,7EAB6975,0,4,4,0.222222,0,0,0,0
307,7E6FC253,0,6,6,0.38,0,0,0.000004,0
308,7E0968AC,1,1,2,0.28475,19.172691,0.000596,0.000428,0.000511
309,77649433,0,2,2,0.211715,0,0,0,0
310,7F3CE9F8,7,10,17,0.272797,789.39186,0.001153,0.020514,0.003803
311,63E2A048,4,0,4,0,0,0.000013,0,0.002655
312,58FDC0DB,0,4,4,0.251627,0,0,0.002872,0
313,796626D3,1,0,1,0,0,0,0,0.000539
314,701E45B2,1,0,1,0,0,0,0,0.00054
315,7DE88D1A,0,2,2,0.379518,0,0,0.000001,0
316,78DA07CC,5,9,14,0.278733,605.123789,0.000153,0.001843,0.002584
317,7D771E29,11,1,12,0.555556,81.109524,0.000001,0,0.006088
318,793F9CD8,0,1,1,0.232634,0,0,0.000002,0
319,810867C9,0,1,1,1,0,0,0,0
320,7F7858BB,1,0,1,0,0,0,0,0.000511
321,7C55F69E,5,9,14,0.243056,3477.455105,0.000005,0.000019,0.00291
322,7C332DD0,1,10,11,0.272985,481,0,0.000061,0.000511
323,7D4D932F,1,0,1,0,0,0,0,0.00054
324,7D51D448,0,6,6,0.299435,0,0,0.026662,0
325,791C4654,1,1,2,1,15,0,0.000002,0.000744
326,79E80CDF,0,4,4,0.300226,0,0,0.001456,0
327,80DEE955,1,0,1,0,0,0,0,0.000511
328,03D920D7,6,0,6,0,0,0.002021,0,0.004781
329,811200F2,5,7,12,0.25,325.881085,0.001631,0.020815,0.003087
330,592F5DC5,0,3,3,0.483871,0,0,0.000002,0
331,7D12A4E2,2,8,10,0.268786,105.333333,0.000151,0.020121,0.001022
332,8038DAE4,0,1,1,1,0,0,0.000035,0
333,5EDCB4E6,0,2,2,0.234421,0,0,0.000033,0
334,5D5B7167,0,4,4,0.284639,0,0,0.000017,0
335,7FD8F4D2,0,7,7,0.235294,0,0,0.001148,0
336,7E7494C8,2,0,2,0,0,0.000005,0,0.001022
337,7BCD4F01,2,0,2,0,0,0.000026,0,0.00105
338,7AE092A3,0,4,4,0.390351,0,0,0.007619,0
339,81D375D4,0,1,1,1,0,0,0,0
340,7C36ABC9,2,0,2,0,0,0.000003,0,0.001195
341,7C6CFD58,0,4,4,0.200236,0,0,0.020412,0
342,7FC2AEDC,0,3,3,1,0,0,0.000507,0
343,5CB71E53,0,5,5,0.27672,0,0,0.000003,0
344,7E12AB7A,0,2,2,0.237574,0,0,0.000005,0
345,80571103,10,8,18,0.373832,1030.123556,0.000007,0.000039,0.005655
346,5EA2B1D2,0,11,11,0.204781,0,0,0.000007,0
347,7DA577A1,1,0,1,0,0,0.000002,0,0.000511
348,776655F6,0,2,2,0.233652,0,0,0.000004,0
349,7BDC4166,1,1,2,1,0,0,0,0.000539
350,7FDE9027,0,1,1,1,0,0,0,0
351,7F70243E,0,7,7,0.256074,0,0,0.000146,0
352,7E452210,1,11,12,0.259729,438.376872,0.000474,0.020587,0.000678
353,775E80E8,6,0,6,0,0,0.000002,0,0.003753
354,7BA3A5D6,2,0,2,0,0,0.000001,0,0.001218
355,80524BDC,1,5,6,0.329114,105.42619,0,0.000048,0.000511
356,777B1B2A,1,0,1,0,0,0,0,0.000511
357,62D11F17,0,6,6,0.396624,0,0,0.007812,0
358,7E5EB5F6,1,0,1,0,0,0.000002,0,0.000708
359,797A9331,0,1,1,0.3,0,0,0,0
360,78B36E87,3,0,3,0,0,0.000002,0,0.001533
361,72443CC1,1,0,1,0,0,0.000002,0,0.000511
362,81574761,0,1,1,0.2625,0,0,0.000002,0
363,6C7B8C1A,4,0,4,0,0,0.000001,0,0.002942
364,7FDE902B,8,5,13,0.311111,732.992643,0.000009,0.000066,0.004827
365,7D351712,3,0,3,0,0,0,0,0.001876
366,80A296BE,0,1,1,1,0,0,0,0
367,7B4508E9,1,0,1,0,0,0,0,0.000511
368,8169EF21,0,7,7,0.274633,0,0,0.020215,0
369,5BAA4993,1,0,1,0,0,0.000457,0,0.000633
370,5D3C4034,8,2,10,0.28129,606.794272,0.001491,0.006305,0.004802
371,7D7690FC,2,19,21,0.254091,443.392192,0,0.000016,0.001022
372,7FC96CD4,1,1,2,0.333333,36.851537,0.000006,0.000002,0.001879
373,6D1755F6,2,0,2,0,0,0.000014,0,0.001167
374,7B002F45,30,8,38,0.75,3175.935299,0.000073,0.000145,0.023457
375,5A0F03E7,1,0,1,0,0,0.000001,0,0.000511
376,7D1A0ABD,0,7,7,0.287865,0,0,0.031235,0
377,80729F10,1,3,4,0.4375,1.166667,0,0,0.000511
378,71AC2F80,1,0,1,0,0,0,0,0.000568
379,77C98877,4,1,5,0.333333,26.475,0.001982,0.000512,0.002421
380,80AD32E9,0,1,1,0.5,0,0,0.000024,0
381,5DEC0549,2,0,2,0,0,0.000007,0,0.001319
382,58BDF32D,3,0,3,0,0,0.000003,0,0.001877
383,7AD1027A,0,8,8,0.193766,0,0,0.000006,0
384,770D25E2,2,9,11,0.415162,84.472222,0.001115,0.011939,0.001022
385,82F734B7,0,5,5,0.241855,0,0,0.000007,0
386,7FC06792,2,8,10,0.255435,109.221368,0,0,0.001022
387,7D45C4A4,4,11,15,0.375899,701.131181,0.001032,0.032767,0.002188
388,7D7EAB3F,1,1,2,1,1,0,0,0.000511
389,7601A304,9,12,21,0.256281,589.534016,0.00002,0.000328,0.00596
390,7E079249,0,1,1,1,0,0,0,0
391,7DA48562,1,3,4,1,2776.230339,0.000007,0.000017,0.005192
392,7D7FEF3E,0,1,1,0.264463,0,0,0,0
393,5E6DDB84,0,1,1,0.252161,0,0,0,0
394,8030F30C,1,0,1,0,0,0,0,0.000539
395,7FA5961F,6,5,11,0.277409,216.907013,0.000004,0.000017,0.003907
396,7F7FE693,2,0,2,0,0,0.000001,0,0.001022
397,809D224F,1,0,1,0,0,0.000001,0,0.000511
398,592C83CE,1,0,1,0,0,0,0,0.000511
399,7BA6B1F4,3,13,16,0.296,191.665971,0.000005,0.000336,0.001645
400,06A87BE2,0,3,3,0.232475,0,0,0,0
401,80E9B468,5,0,5,0,0,0.000006,0,0.00315
402,79E597DF,0,4,4,0.265226,0,0,0.000845,0
403,806D02E6,2,1,3,0.555556,10,0,0.000033,0.001022
404,7FDFC8DC,20,10,30,0.553571,3341.052751,0.000078,0.000285,0.018775
405,7FBB5152,0,1,1,0.333333,0,0,0.00152,0
406,70CC4DF7,3,0,3,0,0,0.000002,0,0.002213
407,8118A817,4,0,4,0,0,0.000003,0,0.002138
408,7FC73085,0,2,2,1,0,0,0.000024,0
409,7EB29117,4,0,4,0,0,0.000008,0,0.002247
410,7AF5A0F5,2,33,35,0.283289,1063.035932,0.000005,0.000259,0.00105
411,73FDB9FB,1,0,1,0,0,0.000008,0,0.000539
412,30F3B7DB,0,3,3,0.293151,0,0,0.000094,0
413,5F30BD0E,1,0,1,0,0,0,0,0.000511
414,7F1EEF1B,11,1,12,1,16.24127,0.00001,0.000002,0.007057
415,7A03BEFF,0,1,1,1,0,0,0,0
416,7F2CC9FA,7,0,7,0,0,0,0,0.003605
417,7E2889CC,9,0,9,0,0,0.000734,0,0.006132
418,7B6A5012,0,3,3,1,0,0,0.00001,0
419,8362D288,1,0,1,0,0,0.000494,0,0.000567
420,8173B399,0,2,2,0.246804,0,0,0.00001,0
421,7DFBF4E8,6,8,14,0.349823,584.930325,0.000002,0.000055,0.003295
422,7B30A1BB,1,1,2,1,0.5,0,0,0.00054
423,7E1A6062,1,3,4,0.8,4,0,0,0.000511
424,5A46A89F,0,1,1,0.229581,0,0,0.000043,0
425,7D50ACAC,1,0,1,0,0,0.000477,0,0.000596
426,805A63F1,23,12,35,0.321875,4590.644985,0.000071,0.00036,0.015284
427,7FFE2E5E,0,1,1,1,0,0,0,0
428,79E70937,2,9,11,0.401639,49.058333,0,0.000086,0.001022
429,77B58C68,1,2,3,0.172727,0,0.000452,0.019992,0.000511
430,7F11BC92,1,0,1,0,0,0,0,0.000568
431,776022D0,13,0,13,0,0,0.000016,0,0.007552
432,7BE6F81E,0,3,3,1,0,0,0.000072,0
433,7EF83A37,8,4,12,0.287129,87.753858,0.000017,0.000041,0.004145
