Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
50,81113D0F,1,0,1,0,0,0.009025,0,0.003979
51,7EAE06B6,0,2,2,0.472727,0,0,0.003514,0
52,7723AD89,2,0,2,0,0,0.000027,0,0.014687
53,0288D988,1,0,1,0,0,0.000415,0,0.003979
54,7BB882C9,0,4,4,0.555556,0,0,0.009793,0
55,7D06A3B3,0,5,5,0.666667,0,0,0.000769,0
56,80B9C129,1,0,1,0,0,0.002732,0,0.008465
57,80F4D271,1,1,2,1,3,0,0.000456,0.006847
58,7F684A1E,1,2,3,0.555556,5,0,0.006543,0.003979
59,7AE5E68E,3,2,5,0.571429,8.833333,0.021274,0.01018,0.025287
60,76168D1E,0,3,3,1,0,0,0.013918,0
61,7FF8841C,5,0,5,0,0,0.014587,0,0.059582
62,80DF8F19,2,3,5,0.714286,2,0.011672,0.102891,0.007958
63,814301D1,1,0,1,0,0,0,0,0.003979
64,7E8BF143,0,1,1,1,0,0,0.000006,0
65,7A1AC0B1,1,0,1,0,0,0,0,0.003979
66,7D3F56B3,0,1,1,1,0,0,0.000456,0
67,807809AC,2,4,6,0.833333,8.666667,0.001709,0.101678,0.014687
68,5D025EA9,1,0,1,0,0,0.000183,0,0.006222
69,7675D2AD,0,3,3,0.444444,0,0,0.000853,0
70,7EF88D59,0,6,6,0.486486,0,0,0.004888,0
71,7D98B107,1,0,1,0,0,0,0,0.003979
72,7E5FE29C,0,1,1,1,0,0,0.086726,0
73,7CACC4DC,1,0,1,0,0,0.000027,0,0.010708
74,80967306,1,1,2,0.462963,0,0.000317,0.003468,0.003979
75,766A14C0,1,2,3,1,1,0.000225,0.088321,0.003979
76,7EB102DD,0,1,1,1,0,0,0.008937,0
77,812615CC,0,6,6,0.608696,0,0,0.01876,0
78,78CFB32A,0,7,7,0.479452,0,0,0.096451,0
79,7E2203D9,0,5,5,0.455882,0,0,0.007535,0
80,7D947B7C,0,1,1,0.666667,0,0,0.000006,0
81,77F34C6C,0,5,5,0.666667,0,0,0.0153,0
82,781507C1,0,3,3,1,0,0,0.088181,0
83,8077BECC,6,0,6,0,0,0.017599,0,0.02836
84,7E91D802,2,7,9,0.571429,14.5,0.001707,0.030131,0.007958
85,7B3A9ED6,0,2,2,1,0,0,0.088175,0
86,7DF3844E,0,1,1,1,0,0,0,0
87,81245FCA,1,1,2,1,1,0.00007,0.086726,0.003979
88,7D434E0D,0,3,3,0.545455,0,0,0.088181,0
89,79E3A229,1,0,1,0,0,0.0085,0,0.003979
90,7E18156D,0,1,1,1,0,0,0.086726,0
91,7F8CD59F,2,0,2,0,0,0,0,0.007958
92,7B28FB41,0,3,3,0.359551,0,0,0.001589,0
93,79B82F07,0,2,2,0.466667,0,0,0.088806,0
94,79B0CC17,0,5,5,0.526316,0,0,0.000133,0
95,593CF03E,1,2,3,1,2,0,0.019804,0.003979
96,810612B3,0,5,5,0.5,0,0,0.00559,0
97,7EC9FCDF,1,0,1,0,0,0,0,0.008465
98,804B91FF,3,0,3,0,0,0.008129,0,0.011937
99,7DA00395,0,1,1,1,0,0,0,0
100,7D14FB94,0,1,1,0.462963,0,0,0.003468,0
101,7DEDB5C8,0,1,1,1,0,0,0,0
102,7FC42BEF,4,2,6,0.5,16,0.018365,0.001804,0.015916
103,7C46C233,0,1,1,1,0,0,0.000456,0
104,7FD67DB4,0,8,8,0.589744,0,0,0.014468,0
105,7FEE8452,0,1,1,1,0,0,0,0
106,7DBFD023,0,2,2,1,0,0,0,0
107,80F6AB0D,1,1,2,1,1,0,0.000006,0.003979
108,76E31B39,1,0,1,0,0,0.000027,0,0.010708
109,5B04B18A,0,2,2,0.555556,0,0,0.004029,0
110,79387A35,0,6,6,0.385321,0,0,0.000249,0
111,7E100EC3,0,1,1,0.5,0,0,0.005207,0
112,7975585E,10,1,11,1,12.5,0.028277,0.086726,0.10531
113,7FCDE00C,1,1,2,0.5,4,0.000012,0.005207,0.003979
114,7F7CB52C,2,2,4,0.625,5.666667,0.010669,0.0025,0.010201
115,803D357B,0,3,3,0.636364,0,0,0.005922,0
116,597EB3E2,0,3,3,0.455882,0,0,0.006231,0
117,812FBA06,1,2,3,1,2,0.000003,0.000213,0.003979
118,0B673533,2,0,2,0,0,0.001718,0,0.007958
119,7FCB5132,0,1,1,0.666667,0,0,0.004773,0
120,80FFFAF1,0,1,1,1,0,0,0,0
121,77BB76F5,3,5,8,1,10.583333,0.010262,0.018,0.011937
122,7F421F6E,0,1,1,1,0,0,0.001111,0
123,7E770161,9,0,9,0,0,0.00503,0,0.060232
124,7F706720,0,1,1,0.4,0,0,0,0
125,80BD8838,2,1,3,1,6,0.003402,0,0.015312
126,792CF47B,0,1,1,1,0,0,0,0
127,80BEF599,1,0,1,0,0,0.000851,0,0.006222
128,717788BF,1,0,1,0,0,0.008163,0,0.008465
129,7F4DF064,0,1,1,0.666667,0,0,0.002564,0
130,7CF8297B,1,0,1,0,0,0.000436,0,0.003979
131,7B098CC1,0,2,2,1,0,0,0.089496,0
132,7FA0EC05,3,1,4,1,1.333333,0.002701,0.006457,0.011937
133,799A038F,0,1,1,0.325,0,0,0.000043,0
134,7EDEC2C2,1,3,4,0.526316,9.5,0.000322,0.010641,0.003979
135,7FF05A76,0,2,2,0.428571,0,0,0.01001,0
136,7E85EC0E,6,1,7,0.5,12,0.012896,0.002859,0.023874
137,8053E486,0,1,1,1,0,0,0.000211,0
138,75E76D2B,0,3,3,0.448718,0,0,0.003556,0
139,79E1FCFA,2,0,2,0,0,0.00866,0,0.015312
140,7E1C4966,2,1,3,1,3,0,0.000456,0.010201
141,7E0721E4,0,2,2,1,0,0,0.000958,0
142,7948A8A5,3,0,3,0,0,0.019576,0,0.021534
143,810CC7B4,10,1,11,0.6,44,0.024074,0.001651,0.067331
144,7DF017A3,1,0,1,0,0,0.001006,0,0.00909
145,8095AF37,2,0,2,0,0,0.00007,0,0.007958
146,81144284,0,3,3,0.480769,0,0,0.005838,0
147,7F35BBF6,3,6,9,0.468085,12.416667,0.027905,0.09473,0.01418
148,79876BB9,0,3,3,1,0,0,0.018776,0
149,80DCC7BB,0,1,1,1,0,0,0,0
150,78D0CFF3,1,0,1,0,0,0,0,0.003979
151,7CECFF59,1,0,1,0,0,0.009176,0,0.003979
152,5A1D5D1E,1,0,1,0,0,0.007928,0,0.006847
153,5E444A27,0,2,2,0.472727,0,0,0.003497,0
154,7D2DB78D,6,0,6,0,0,0.030555,0,0.059719
155,8066D17C,1,0,1,0,0,0,0,0.003979
156,8094E74B,3,4,7,0.833333,17.833333,0.009604,0.015631,0.01418
157,5E6B439E,3,0,3,0,0,0.001426,0,0.021534
158,7D653137,1,4,5,0.75,4.5,0.000451,0,0.003979
159,7E109276,0,3,3,0.8,0,0,0.000911,0
160,8094E8BB,6,3,9,1,16.333333,0.031089,0.020542,0.033471
161,7DF4951E,1,0,1,0,0,0,0,0.003979
162,7645D54A,1,0,1,0,0,0.0091,0,0.003979
163,79602437,1,0,1,0,0,0,0,0.006222
164,8048C190,0,2,2,0.434783,0,0,0.006214,0
165,7D5349FB,0,1,1,1,0,0,0.086726,0
166,7D21550F,4,1,5,0.666667,12,0.009191,0.000731,0.020402
167,5AB20952,3,0,3,0,0,0.010943,0,0.180208
168,7F1DDE61,0,1,1,1,0,0,0.086726,0
169,810716BF,0,1,1,1,0,0,0.000737,0
170,7ED4FD4E,1,0,1,0,0,0.000004,0,0.003979
171,80F8FCEE,3,1,4,1,1.75,0.010109,0.013347,0.011937
172,0939432C,0,3,3,0.625,0,0,0.088298,0
173,7EA830B7,0,2,2,0.5,0,0,0.08745,0
174,7FE46870,3,7,10,0.55102,35,0.001237,0.099471,0.011937
175,81563CB9,1,3,4,0.8,0.5,0.0091,0.105269,0.003979
176,7E781190,0,1,1,0.6,0,0,0,0
177,7A7626A9,1,2,3,0.625,3,0.000405,0.007284,0.003979
178,7CF523C3,2,0,2,0,0,0.000501,0,0.010201
179,765ABAC7,2,0,2,0,0,0.015989,0,0.067379
180,7F721715,0,1,1,1,0,0,0.000394,0
181,76356359,0,3,3,1,0,0,0.098251,0
182,7D4D6C64,0,1,1,0.666667,0,0,0,0
183,77B69C3E,1,0,1,0,0,0.000414,0,0.003979
184,7F9F6242,1,0,1,0,0,0,0,0.006847
185,6D9430DC,0,1,1,0.666667,0,0,0.002564,0
186,7D160287,0,1,1,0.461538,0,0,0.000094,0
187,7FDC719D,0,2,2,0.433333,0,0,0.087444,0
188,7E85DE5B,0,1,1,0.666667,0,0,0,0
189,5AB7E9EF,2,0,2,0,0,0.001685,0,0.024284
190,7658970E,1,0,1,0,0,0,0,0.008098
191,7F9B4C57,3,0,3,0,0,0.018866,0,0.140285
192,7E47FEF8,1,0,1,0,0,0.000269,0,0.003979
193,7DF60B1C,0,1,1,1,0,0,0.004973,0
194,7F13641D,0,3,3,0.470588,0,0,0.001492,0
195,8013EBB4,1,1,2,1,0,0.000004,0.000042,0.003979
196,7A7264D5,0,3,3,0.571429,0,0,0.093588,0
197,7DE54C8A,1,2,3,0.666667,0.5,0.000451,0.000042,0.003979
198,78DAB259,1,0,1,0,0,0,0,0.003979
199,7DD4A386,0,3,3,0.6,0,0,0.092694,0
200,80889469,0,1,1,1,0,0,0,0
201,762BAE7B,1,0,1,0,0,0,0,0.003979
202,810A7876,0,2,2,1,0,0,0.013502,0
203,77E4EBEC,1,0,1,0,0,0.000001,0,0.006847
204,7E113487,1,0,1,0,0,0,0,0.003979
205,752E9EC2,1,0,1,0,0,0,0,0.003979
206,812C235F,0,1,1,0.571429,0,0,0.005197,0
207,804F0436,2,1,3,0.6,12,0.007996,0.001781,0.010826
208,7D0CCA34,0,2,2,1,0,0,0.005932,0
209,797EB81E,0,1,1,1,0,0,0.086726,0
210,8123DAD2,1,0,1,0,0,0,0,0.006222
211,80B14D5D,0,2,2,1,0,0,0,0
212,7FBEDB6E,1,2,3,0.418605,0.5,0.0085,0.007478,0.003979
213,7E01F070,0,1,1,1,0,0,0.086726,0
214,7999991B,0,1,1,0.666667,0,0,0,0
215,802B9970,0,3,3,0.6,0,0,0.088223,0
216,7CFC6F77,0,1,1,1,0,0,0.086726,0
217,5925C993,1,0,1,0,0,0.010304,0,0.006222
218,773F1213,4,2,6,1,2.666667,0.012033,0.00322,0.149485
219,8111CE92,2,1,3,0.5,6,0,0.00087,0.010201
220,7C522CCC,7,3,10,0.545455,26.333333,0.022943,0.008793,0.030096
221,7F1ACE61,2,1,3,1,2,0.000067,0.000456,0.007958
222,7B571854,2,0,2,0,0,0.007995,0,0.007958
223,80AE5D6B,0,2,2,0.555556,0,0,0.0056,0
224,787A4A9E,0,1,1,1,0,0,0.086726,0
225,7D655378,0,1,1,1,0,0,0.086726,0
226,7DCC2CA9,0,1,1,1,0,0,0.000737,0
227,5D37651C,1,0,1,0,0,0.000001,0,0.003979
228,8092B3AB,1,0,1,0,0,0.000078,0,0.003979
229,80F04A48,5,0,5,0,0,0.009433,0,0.028867
230,7FF6452B,0,1,1,1,0,0,0.000211,0
231,7ADB00FE,0,2,2,0.75,0,0,0.091498,0
232,7E2EC742,0,3,3,0.538462,0,0,0.000263,0
233,7E05A530,2,0,2,0,0,0.00125,0,0.015312
234,7FD0D470,1,1,2,1,1,0.009176,0,0.003979
235,7F0D7CEA,6,0,6,0,0,0.028548,0,0.037332
236,7FAE3722,0,1,1,1,0,0,0,0
237,81375AAA,0,3,3,0.636364,0,0,0.012814,0
238,81585F38,1,0,1,0,0,0.00061,0,0.003979
239,811298B5,0,2,2,1,0,0,0.000209,0
240,806C173D,0,2,2,1,0,0,0.093183,0
241,7E7885A1,1,0,1,0,0,0.009957,0,0.123355
242,58A06EC7,0,1,1,1,0,0,0.086726,0
243,78E61A2B,1,0,1,0,0,0,0,0.003979
244,812E0840,1,0,1,0,0,0.00057,0,0.003979
245,77DB2C63,0,3,3,0.6,0,0,0.022663,0
246,7FA576F8,0,2,2,0.472727,0,0,0.003527,0
247,7E41E511,1,1,2,1,0.5,0.000443,0.013347,0.003979
248,7939E575,1,3,4,1,1.5,0.000784,0.001943,0.003979
249,7E46C994,0,2,2,0.466667,0,0,0.003497,0
250,7ED38307,0,2,2,0.625,0,0,0,0
251,805335D7,3,3,6,1,7.5,0.011035,0.011919,0.011937
252,7E7294BC,1,2,3,1,2,0.000364,0,0.003979
253,816F9F13,1,2,3,0.583333,1,0.001462,0.003498,0.003979
254,7E962A77,8,6,14,1,108.083333,0.050126,0.023976,0.071846
255,5F90D98A,0,6,6,0.608696,0,0,0.004979,0
256,7E205819,0,2,2,0.625,0,0,0.002347,0
257,7D342A27,1,3,4,0.47619,0,0.009466,0.01209,0.003979
258,7F65BBA0,4,1,5,0.462963,44.666667,0.000471,0.003468,0.015916
259,7F4C51BD,0,3,3,1,0,0,0.102294,0
260,7E898E7D,2,0,2,0,0,0.018893,0,0.017555
261,7F44842C,0,2,2,1,0,0,0.000397,0
262,8112EA9D,4,2,6,1,9,0,0,0.018159
263,591EDB47,1,1,2,1,1,0,0,0.003979
264,7D8084CF,32,0,32,0,0,0.147202,0,0.433393
265,7D3D1B32,1,1,2,0.462963,0,0.000317,0.003468,0.003979
266,7787FED5,1,5,6,0.727273,5,0.000302,0.024158,0.003979
267,80E083DA,0,5,5,0.857143,0,0,0.104031,0
268,8002A927,1,1,2,1,0,0.008062,0.086726,0.003979
269,7859BE15,7,0,7,0,0,0.014133,0,0.20971
270,78F70218,0,2,2,0.5,0,0,0.003417,0
271,7DE02EE8,0,2,2,1,0,0,0.000007,0
272,801106E7,0,2,2,0.5,0,0,0.000007,0
273,808AD5F4,0,4,4,0.75,0,0,0.0035,0
274,75F0BBE4,1,5,6,0.506849,15,0.00032,0.005995,0.003979
275,807F24F9,0,2,2,0.571429,0,0,0.000045,0
276,7E5F9449,0,2,2,0.666667,0,0,0.088181,0
277,7543C6FA,0,1,1,1,0,0,0.000002,0
278,80EF36FE,0,2,2,0.571429,0,0,0.004583,0
279,7704C6FF,2,3,5,0.480769,2,0.000642,0.005652,0.007958
280,5DDF8728,0,1,1,0.5,0,0,0.002859,0
281,59C66E25,0,2,2,0.5,0,0,0.00864,0
282,7F627677,0,3,3,0.6,0,0,0.018253,0
283,7F11ADF3,0,1,1,0.444444,0,0,0.002183,0
284,7E12D07F,2,12,14,0.563636,21.666667,0.001358,0.011096,0.010201
285,7D518E0F,2,2,4,0.5,6.5,0.000772,0.011119,0.007958
286,7948E879,3,0,3,0,0,0.008134,0,0.011937
287,75BBD88E,0,1,1,1,0,0,0.086726,0
288,7F45E9EA,1,1,2,1,1,0.000022,0,0.003979
289,800E6FE1,0,6,6,0.545455,0,0,0.016127,0
290,76F83BC3,5,2,7,0.368421,46.666667,0.010241,0.001189,0.024381
291,80E11B11,0,3,3,0.714286,0,0,0,0
292,76FA6E0B,0,1,1,0.6,0,0,0.000006,0
293,768ADD52,0,3,3,0.8,0,0,0.000737,0
294,7E67E024,1,1,2,1,1,0,0.000115,0.003979
295,7D9C22BB,0,2,2,1,0,0,0.009146,0
296,7DC9F8F0,0,1,1,0.384615,0,0,0.001169,0
297,7CFF48E1,2,2,4,0.625,2.5,0.001713,0.002408,0.017304
298,814AC5B0,114,0,114,0,0,0.956517,0,1
299,7E9DD29A,0,3,3,0.47541,0,0,0.005494,0
300,7E1743DE,0,7,7,0.416667,0,0,0.003883,0
301,7F177822,2,0,2,0,0,0,0,0.007958
302,80582868,0,2,2,0.472727,0,0,0.003497,0
303,593FFE4B,1,0,1,0,0,0,0,0.013576
304,77E25A18,0,3,3,0.625,0,0,0.102931,0
305,803C950B,0,3,3,0.470588,0,0,0.001492,0
306,7EF3D754,1,0,1,0,0,0.000317,0,0.003979
307,7F6330A0,1,2,3,0.666667,3,0.007995,0.000737,0.003979
308,7D112DEF,0,2,2,0.571429,0,0,0.005746,0
309,58FAA979,0,1,1,0.6,0,0,0,0
310,76EC9F91,1,1,2,1,0,0.000019,0.000211,0.006222
311,7E3539C8,2,0,2,0,0,0.009743,0,0.012444
312,7DD9CD06,0,4,4,0.521739,0,0,0.089009,0
313,78F07A6F,1,0,1,0,0,0.000077,0,0.006222
314,59D11E75,1,0,1,0,0,0.008589,0,0.011333
315,7EC72215,1,1,2,1,1,0,0,0.003979
316,800E1D58,2,0,2,0,0,0,0,0.007958
317,7E79B787,2,1,3,0.5,13,0.000592,0.005207,0.012444
318,7BEEB865,1,0,1,0,0,0,0,0.003979
319,7F1B0372,0,1,1,1,0,0,0.086726,0
320,7EC2A91B,4,2,6,1,1.333333,0.012005,0.003368,0.14489
321,7F2D3CDE,0,2,2,0.352941,0,0,0.005312,0
322,7B87A7EE,0,5,5,0.5,0,0,0.0047,0
323,7E8F06C1,0,1,1,0.462963,0,0,0.003468,0
324,5BF7664A,1,0,1,0,0,0,0,0.003979
325,7EB95B80,2,0,2,0,0,0.000028,0,0.021049
326,7F4DAC45,1,0,1,0,0,0.00803,0,0.003979
327,7E1652DD,0,1,1,1,0,0,0.000919,0
328,807F297C,2,0,2,0,0,0.009635,0,0.007958
329,804CCC86,0,1,1,1,0,0,0.086726,0
330,7D19A94C,0,1,1,1,0,0,0,0
331,7E5AD5E3,0,2,2,1,0,0,0.000862,0
332,7B05ECCB,2,0,2,0,0,0.009544,0,0.010201
333,7EBD8A84,1,1,2,1,0,0,0,0.003979
334,5E45DF8F,1,4,5,1,2.5,0.000682,0.097367,0.003979
335,7E096B7B,1,2,3,0.411765,7,0,0.000006,0.003979
336,7ECD3091,2,2,4,1,2.5,0.000004,0,0.012444
337,75188886,1,0,1,0,0,0,0,0.006222
338,7DFAB2D6,28,0,28,0,0,0.098565,0,0.192418
339,80D21304,1,2,3,1,2.5,0,0,0.006222
340,7FDADB2D,27,0,27,0,0,0.054852,0,0.299039
341,6DE2A15A,1,0,1,0,0,0,0,0.003979
342,7FD91636,4,0,4,0,0,0.000532,0,0.078202
343,7E5D5C0B,0,2,2,0.5,0,0,0.001012,0
344,802E600E,0,1,1,1,0,0,0,0
345,719924D1,6,0,6,0,0,0.01057,0,0.030603
346,7E5C1640,1,1,2,1,1,0,0,0.003979
347,814A0B75,4,4,8,0.615385,30,0.018626,0.098223,0.020402
348,7ED577BB,0,2,2,1,0,0,0,0
349,7DB53C71,0,1,1,0.5,0,0,0,0
350,7BB21687,1,0,1,0,0,0.009957,0,0.123355
351,7F7DB3FC,2,0,2,0,0,0,0,0.010201
352,80D27A79,1,4,5,0.588235,6.666667,0.000322,0.008392,0.003979
353,7D1244B1,2,0,2,0,0,0.000615,0,0.007958
354,7F8DB94E,0,1,1,1,0,0,0.000038,0
355,7BEACC84,2,0,2,0,0,0.000455,0,0.010201
356,812CDD80,1,2,3,0.583333,9,0.002732,0.009318,0.008465
357,7D7D5BA3,0,6,6,0.508197,0,0,0.008648,0
358,7FA170FD,5,3,8,0.8,148.833333,0.020067,0.10114,0.154972
359,7F212083,1,2,3,1,4,0.000431,0.000007,0.006222
360,81691345,5,0,5,0,0,0,0,0.030743
361,7808B883,1,0,1,0,0,0,0,0.003979
362,7A489006,0,1,1,0.666667,0,0,0,0
363,7F9DCE9D,0,1,1,0.6,0,0,0,0
364,7E6B6DF1,2,1,3,1,2,0,0,0.007958
365,7D56D770,7,0,7,0,0,0.024504,0,0.079147
366,795B5E1C,0,1,1,1,0,0,0,0
367,7ECB8F1C,2,0,2,0,0,0,0,0.010201
368,7F6DA497,2,1,3,1,0,0,0,0.010201
369,7FDDD053,1,0,1,0,0,0.001985,0,0.003979
370,7EC6C969,1,0,1,0,0,0.000405,0,0.003979
371,7FB3E652,0,2,2,1,0,0,0.089314,0
372,7D10567B,4,0,4,0,0,0.000463,0,0.018159
373,815191CF,13,2,15,0.75,57.166667,0.031536,0.088377,0.081511
374,76DAFAAE,2,0,2,0,0,0,0,0.017555
375,78CD2B25,0,2,2,0.625,0,0,0.010171,0
376,7BE6FC3E,0,3,3,0.5625,0,0,0.002487,0
377,802698AD,1,0,1,0,0,0,0,0.003979
378,7EC4EDD1,1,0,1,0,0,0,0,0.008465
379,7E05C71A,0,1,1,1,0,0,0,0
380,7B95E0EB,1,0,1,0,0,0,0,0.010456
381,71523A69,0,1,1,0.357143,0,0,0.000894,0
382,814CBE16,1,0,1,0,0,0.000898,0,0.011333
383,7F01106D,3,1,4,0.666667,6,0.000071,0,0.011937
384,780E9EBB,0,1,1,0.666667,0,0,0,0
385,80B73289,1,1,2,0.571429,0,0.000494,0.005197,0.003979
386,7CC3B2C0,0,4,4,0.5,0,0,0.010747,0
387,81538A7C,18,2,20,0.75,64,0.057424,0.009746,0.149702
388,5B2114C6,1,0,1,0,0,0,0,0.003979
389,7D9FF899,1,0,1,0,0,0.000019,0,0.003979
390,7B6C96EC,1,0,1,0,0,0.000066,0,0.003979
391,7E134998,0,1,1,1,0,0,0.001596,0
392,7E2BBDC5,2,3,5,1,5,0.008283,0.009408,0.007958
393,812ECEC9,0,1,1,1,0,0,0,0
394,7CF92BBB,1,0,1,0,0,0.00061,0,0.003979
395,7D6F3FED,1,1,2,1,0.5,0.00032,0.086726,0.003979
396,790520FE,4,0,4,0,0,0.020362,0,0.041588
397,8123EE44,45,20,65,0.827586,1167.166667,0.038253,0.109821,0.248207
398,730A9B68,2,0,2,0,0,0.008474,0,0.0223
399,78381F5D,3,0,3,0,0,0.001418,0,0.011937
400,5EACA831,4,0,4,0,0,0.011738,0,0.142647
401,7CB94763,0,4,4,0.75,0,0,0.093161,0
402,778DEACE,2,1,3,1,8,0.008063,0,0.018181
403,7CF7F3E7,0,1,1,1,0,0,0.086726,0
404,79145BA4,0,5,5,0.5,0,0,0.013942,0
405,7F672C92,0,3,3,0.6,0,0,0.003527,0
406,7ED1C332,0,1,1,1,0,0,0.086726,0
407,7E831947,0,1,1,1,0,0,0.00005,0
408,80F7820D,0,1,1,0.4,0,0,0.001073,0
409,7FD3BF6B,0,1,1,1,0,0,0,0
410,7EDCB5DA,0,2,2,1,0,0,0.002798,0
411,780B05F1,0,5,5,0.7,0,0,0.099537,0
412,7E2DE418,1,2,3,1,2,0,0.015394,0.003979
413,7BD9CC25,0,3,3,0.490196,0,0,0.005849,0
414,7D792FE2,1,0,1,0,0,0,0,0.003979
415,24B10BCC,0,1,1,1,0,0,0.086726,0
416,7D9E3551,0,1,1,1,0,0,0,0
417,7C1C47BC,0,5,5,0.6,0,0,0.092792,0
418,8086102D,0,4,4,0.833333,0,0,0.000062,0
419,8105FBD2,0,7,7,0.888889,0,0,0.021896,0
420,7FB93FC8,5,0,5,0,0,0.012505,0,0.195821
421,75AA0065,0,1,1,1,0,0,0,0
422,7D42FF9D,0,3,3,0.714286,0,0,0.088912,0
423,7572F3E7,3,0,3,0,0,0.000139,0,0.011937
424,7FD545C4,0,2,2,0.471698,0,0,0.004454,0
425,79D296E2,0,1,1,1,0,0,0.086726,0
426,7EA31C0A,6,0,6,0,0,0.02153,0,0.164925
427,811BBD2B,1,0,1,0,0,0.00122,0,0.012715
428,8170C11B,1,0,1,0,0,0,0,0.006222
429,7D93C532,0,1,1,1,0,0,0.006457,0
430,762A55A1,1,0,1,0,0,0.000012,0,0.003979
431,811736F4,0,2,2,1,0,0,0.095662,0
432,7C12EA1E,13,0,13,0,0,0.049908,0,0.100454
433,7CE0F083,0,1,1,0.428571,0,0,0,0
434,781F4AA7,0,3,3,0.454545,0,0,0.003546,0
435,7DD67C1E,3,12,15,0.928571,33.5,0.000491,0.000292,0.011937
436,7D7D047E,0,1,1,1,0,0,0.000042,0
437,767D8853,0,1,1,1,0,0,0.086726,0
438,5DA8A8CA,1,1,2,0.5,2,0.000317,0.001819,0.003979
439,7D137B40,0,5,5,0.576923,0,0,0.00027,0
440,7D82B7D9,2,1,3,1,2,0,0,0.007958
441,7F780B3E,0,1,1,0.666667,0,0,0,0
442,7FAFF65F,1,2,3,1,2.5,0.000317,0.00216,0.006222
443,7E7DA49A,0,8,8,0.666667,0,0,0.115919,0
444,71C29C2E,1,0,1,0,0,0,0,0.006222
445,7FDED804,0,4,4,0.7,0,0,0.005443,0
446,7EA5080C,2,3,5,0.6,15,0.009253,0.092154,0.007958
447,71975229,0,1,1,1,0,0,0,0
448,80A9D744,0,1,1,1,0,0,0.008937,0
449,64D9B537,4,0,4,0,0,0.001555,0,0.027756
450,8015072B,0,1,1,1,0,0,0.000006,0
451,7D067465,1,6,7,0.666667,11,0.007928,0.110819,0.003979
452,7DD67434,0,2,2,1,0,0,0.004563,0
453,6FADD9BA,1,0,1,0,0,0,0,0.003979
454,7E8CCD14,0,1,1,0.444444,0,0,0.002183,0
