7F93042E	5D4B8B68 61BD4AF1 7AE7FEDE 80A5F326 053447D4 4562CC64 80A68357 756D6D85 00F46A6F 7F9204C0 7ADC8687 02F17620 791631D7 08DCFB00 5D22A314 7E23C1C2 8010EE03 7F19F4DD 5E82299F 80A4AD64 8060AF72 7F9C7463
812E8A86	7FDE1A1F 7EAD7D6C 7C9F0892 7ED2629A 5E073B31 80DCEB0B
7E7B912E	7674D210 7E23C1C2 5862DE3E 5CD19F86 7E284C39 7ED796CE 5C879C05 7DB6CB3D 0221BC0F 7FB3ABDE 044F827B 7E3E0BA5 02F17620 063CC2DA 7CAAB5F2 03213264
8094547E	800033E0 7ED2629A 7F5D15FB 080BD72E 0BE430D2 7FE2C8DA 8057A35B 7C0FCEB9 7FFD9DB5 7E2B76FD 7EA703CB 7B4E38E6 61BD4AF1 7E7B912E 805799F6 7567F34F
7DB3DA17	7EA703CB 7DB6CB3D 5FFC6186 7FBB1A5F
7E4A76E3	7ED2629A 7D6F6EC6 7976E371 61BD4AF1 59461D04 7D25F000 7D71385D 5AB178BD 7FB3ABDE 7DBA6EF2
0C5402AB	808EDD1B 7C0FCEB9 7E2B76FD 7FCCCBB3 76C408D6 806C38BC 7ED2629A 7E45BA76
7F94887A	77610135 80A203CA 094F30CC 7812615D 7A8AB444 7CF0EB54
802FD1C9	7569631B 78789DC7 7E5B81BA 61BD4AF1 6EC3770C 5E0FC9BC 754A1A46 7812615D 7B327202 59DD7D37 7C23EB4C 7F004AC1 59528AA8 6C87D98B
7971D332	79228070 61BD4AF1 7F2DF9D3 7787F887 7F44BC7B 75B3032B 80A5F326 7C93ED02 7602567E 5E8ACCEA
7DE37770	0221BC0F 0372C34C 7E7B912E 58D656EB 7CAAB5F2 7ED796CE 791F66BB
7DC31B9B	7812615D 07E441D7 7569631B 7C23EB4C 7F489854 6C87D98B
80D3A459	7E2F5497 8060E723 7F23E8F1 754A1A46 79558DCA 78894635 78EBEC6D 7B42B7E0 80996621
782D4321	7B18D4C3 5AF81BF1 7F7499B9 8117F8D0 7F42A688 76B08928 7D15B489 5F95629C 80CBFAFE 7A3F18D4 7B9FECF2 80EFF0CD 584DF04F 79AA5390 697994C4 7CC07684 7B875B38 77C466C0 7EB1E5D2 5FC06025 7673483B 7EC6D81E 794D0A77 760186EB 79021DCD 7D6B55DA 7DCA2D89 010C5483 76EA7659 7F088649 7DD72364 7CA16654 7F1CEFB1 5A76BD86 7DB6CB3D 7FF5C4D5
7D419692	79F181C2 7ED2629A 7AA1C61D 5F8096BF
7D3BC42A	778B7BD5 240D4E13 75C8D07B 5ECB9F1B 7F01B239 7A8049D2 7DB0379C 09AEEE4F 6A8BB189 7DEA8E2B 79B59229 7620F87C 769D242E 7E45BA76 5EC0173C 7FCCCBB3 806C38BC 7F5D15FB
7A6A65B0	753925AC 7DA77427 81592338 7D51C16D 7E92ADA7 76195D1D 7E603447 7BD9F8F2 70A24CBC 5FE4BF92 7DC937D9 80C38C7A
7999CFB4	61BD4AF1 7DB6CB3D 7C0FCEB9 7FCCCBB3 7E3E0BA5 7BE3FE39 7EA703CB 5D8683D3
7F5938DE	7F5D15FB 806C38BC 5F9E59E5 7EC567F5 778B7BD5 61BD4AF1 7FCCCBB3 80EC24E2 5D8683D3 70B25D0F 79F181C2 7A8049D2 8104F4ED 0A178055 80194F08 75C8D07B 7FB3ABDE
7BC5FF57	586FA6C7 5D379311 8162B29E 7ED2629A 7E862C79
7F143F90	7D104CB3 7D9F0AB7 7FF6B77B 7812615D
8175EDC1	78AC0104 7FCCCBB3 7EA703CB 79B97442 7DB6CB3D 7CEAF6EF
86211707	7F827B99 7CF107DA 5A7172F2 7934A229 5B031F42
7FCA7CCA	77495858 80EAC9DC 801EDEB1 7ED2629A 597F9DED 7EAAD825 7587A988
808ED403	7A8AB444 7DB6CB3D 7FDE1A1F 7EC8B8E4 80A203CA 7D056CD9 8059AFF6 7795BBB8 7F9C7463
7F5B3165	7E181E1E 7D36DB2C 77675B0E 7EDFE9E0 8055257B 586FA6C7
7F6C6CE7	797775F4 7A65FCE2 80175A00 7A75DAF8 76916D6F 7CC260D4 75F5F6C8 76AE72C0 7985678B 7DEDB487 7F9C4B28
75D0EC3A	7FDF1E73 5F5683DB 7EB41940 7ED2629A 766437CA 77C93A05 816E50A9
7CF5BA4B	8109AC20 7AED22CB 727285D9 05E0F9EA 7EAAD825 5B78E5CB 7E52FF85 7DB44273 7E2C4679 7FE37086
809DE0FE	77557030 804D3CCD 7CAFAA2E 796A1C42
80272DCF	80287445 7ED2629A 7C0FCEB9 79CB4FF5 7BEA14F6 7FCCCBB3
7D30E0D9	7F01B239 805B34CF 7CF0EB54 7D3BC42A 80EFF0CD 7F9379BE 7FEB147C
6219AE84	7B611382 802BA4FA 784D40A1 7C3C36B4 7858EB6F 7DF1B6D2 76263884 008018FE 76F7F60F 7D9DC5FA
7DE9E213	76D9D0E3 80F22510 7DEA8E2B 7F01B239 7F1282D5 80A4AD64 78192D7B
7D361D27	7B8AE48A 7E3E0BA5 5D379311 7F9C7463 806C38BC 7DB6CB3D 8002C2D4 6C87D98B 7812615D 7AA2089F
7ECA4363	02D0AA66 6C807279 7D00AEB0 7F475D0B 77610135 7F73DFD6 804DEAD8 5861016E
7A8AB444	0221BC0F 04F80B34 1420A1D1 5B78E5CB 76754C99 790BB3E4 24B19996 7534039A 6CC483DD 762F072E 8017072C
7EE0F759	75164B99 80DD0CB0 7C943D9C 80BB4AA9 5D2AD711 7B998C1D 61BD4AF1 762F072E 800033E0 8034D228 7EA703CB 79E08A87 85913012 5BAA3411 02075E28
80A9767E	7D59A0B7 804268AA 01CB1B70 7F44BC7B 7D0993A4 7DA6D587 5834ED9F 61BD4AF1
5DEC2699	7E45BA76 8057A35B 806C38BC 8017072C 7812615D 7D43818A
7DB86BDB	7C8A6E5B 7BDA6886 7B558167 7A3483CD 7A0FC80C 7C502EB5
7DBF4AA0	7CF0EB54 7EE71808 7F77C7D3 8034D228 02A8F74F 7F0B8455 7E45BA76 09B7283C 80DB5AB2 7FB3ABDE 5E34A8A8 5A57A437 75BE9857 5994AF9B 583BF6F6 7E2DAD9E 7FB6C971 7C943D9C 80C497D6 7FF44C75 0640C636 7F9379BE
7D3352FD	7B9B60F1 7CE9E3A9 7DC01554 7DE1564B 7E55618C 807E61E3 7FFDEE72 80DCD806 7E51B43C 5DD08C8B 7E4495B5 7EA81812 78FF0CA9 7E3FA2EF 80E10A78 80566374 7F06CD0D
7ECCE52A	5D740A09 776C3E62 7BD37093 003A7D64
821A0DA3	7ED2629A 769E5598 7EFE135E 7E585C82 787DC64D 7787F887 7E4C87CC 756991F6 7602567E 7FDE1A1F
81124E86	800376C9 80F09C92 7812615D 7E8BBF5C 082FFC5F
7CFE2074	5C4E73FA 79206A87 8017072C 7D7EB947 777AD14F 805F20AA 7AE401C7 7CF1E285 094F30CC 7ED2629A 76C408D6 76B81BB7 7FDE1A1F 7EC8B8E4 7E3E0BA5 7CDFA254 75173AFB 7F6FE16D 7FA71D79 7812615D 80B7ECB1 7DB6CB3D 80101D98 7D43818A 7EFA7974
80EAC7F2	80DCEB0B 7EDBA18B 7EA22B93 7D56C8FD
7A590898	5A20CA87 7EA703CB 7EED3D16 7F303162 61BD4AF1 7C22F64A 7FB6E646 8094F13B 7523BFB2 78AC0104 80349EAF 75AABB78 5A692C37 8034D228 7FF43FB2 5E0FC9BC 7B998C1D 80FB49A7 761922C9 81013980 774E4BDE 7C943D9C 80220EED 8219B36C 05237EFE 7FCCCBB3 7FFB34E3 7DB6CB3D 7FB8F5D2 7A60A89A 754A1A46 77F60471 7B740E95 7ED2629A 774736B5 7CF07527 5AF8CB71 7FB3ABDE 783F6E3E 78E2F062 7F6033C3 787F1CF5 7F99C9A7 7CE409F8 7E8EA430 750E992F 7C525544 75C8D07B 7F94D71A 803DDBB1 78C6B10C 77F064D9 7FEC54C6 7E921BC3 5F02FE51 7EA9C51B 80BBEAD2 5D5479DE 7B43EEE6 79EFE962 80127988 78A733CE 7ACEB6AA 769E5598 5C1EFA0A 7A1F8977 7EFA7974
80BE02B7	7F9379BE 7EA703CB 7650AB1A 5B370569 0589BD70 8034D228 75BE9857 7E226AA0 7A1F8977 7B998C1D
8051F2AE	7FF6B32A 5A08E619 7F60E21A 5CB7379C 800A3B52 7FA111E2 7EF338FC 7D7ECA4F 7B5FEB41 805B44A2
762A3CCB	7C5BADA5 75D2C9B5 76C0C5C8 7E7B5DC2 5862DE3E 79BEFDC0 7C0B7066 04F79664 7DD7D1A8 7B5010C7 7BA05B95 7F353CF4 7D247042 7E04E4C0 7C37334D 7FE08294
80ACC02D	808AB818 7EA54364 806041AA 809C2D30 7FEA7DF8 79A1E3FA 77228AB1 813495CE 7A478192 7F3EF776 7D8F1BCA 7EF4D5B9 763428DA 5F44B4C7 79D025B2 8599044E 58A52C63 77B5B328 7CA017DF 7CEC197F 7E142E49 7F1E1FD8 7C15DC76 7FA8EC09 777D167D 7D2E79B7 80784E95 7B479720 586A6756 81460AF3 7608F1C7 8031023C 7D170836 7537C64B
7FCC0187	7D43818A 816C3258 7FF6B77B 7E3E0BA5 7812615D
8105A213	5BFC8476 7F353CF4 7F35D2EE 822981F4 804D3CCD 58A0695E 7E269448 09CBE433
8161D81A	7CD32C52 752013E6 7E04536F 7D562159 77B4D135
80570D18	7A73BF04 5E53F9E7 7F1B2E38 7FE07966 00286345 066B9CF7 7EA81812 7D571E63 5CDAFEB4 7F34A9AB 7D7B7733
03489D8C	7812615D 5962D54F 7F5D15FB 80EC24E2 7ACEB37A 7E7B912E 7A8049D2 09C30065 6D5D8964 803F03F6
7D9F073E	7FF5C4D5 7EB1E5D2 7FD3F318 8110E42F 80B36DF3 6E617CFB 7DCA2D89 5882F785 5C2CC723 4ADC962B 7ED2184D 7F308402
7560848C	7E3E0BA5 7E1BDC6E
7D8494C4	7E45BA76 806C38BC 5D6E6C20 78C6B10C 78789DC7 7E2B76FD 7ED2629A 7FC8EB09 7FCCCBB3 7C0FCEB9 7D55CA7C 808EDD1B 7C670E08 07E441D7 60B737C6 8162B29E 594FBB97 09389821 7812615D 76C408D6
81610077	7AE401C7 7D9F0AB7 7EB0B9DE 754A1A46 08E6BB93 7560848C 806C38BC 7FF6B77B
80C8829B	7CEE3541 58E9AA7B 7EA99C23 8066172C 7E2C9B17 7F18EC40 7EBB67AB 756DB80F 78F6E6D4 5B79EF21
7F7E082F	61B1A771 7FA288BA 07E0991D 7A8AB444 7F18D480 0883346E 7587A988 7BEA14F6 762F072E
0183155B	7DECF9CC 5A7ED10D 704F9A0B
7E4E5126	7CEAF6EF 7EA703CB 78AC0104 7DB6CB3D 7FCCCBB3
5C43007C	7FDE1A1F 7812615D 806C38BC 7ED2629A 5E34A8A8 7DB6CB3D
7C53BA03	803F03F6 77ECAC40 5C211586 8110670A 7FCCCBB3 0C41B0DB 7DB0379C
7FCA8660	7BDEE9D0 7C5F348A 7D25C6A1 5EF6ADFB 7F8623A7 768EAE83
7FF3C578	712522EC 8162B29E 5D51A3A8 7ED2629A 7F9204C0 588A3F30 59EF4766 76B4D374 5ABDC04E 09389821 586FA6C7 7EEF99F4
812390E2	7CF0EB54 7D48C178 5C93F5AE 7F5D15FB 7812615D 5962D54F 7E7B912E 7DB6CB3D 7FCCCBB3 6D5D8964 5B78E5CB 7A8AB444 7A8049D2
80DB5AB2	7FB6C971 5994AF9B 5A50ADFF 7CF0EB54 61BD4AF1
7D159A6F	7DC05F97 5B370569 7EC567F5 7EA703CB 074F190B 7B998C1D 78AC0104 7BA03FB3
769D242E	09AEEE4F 7FC12C15 5EC0173C 5FC06025 7F2B7AED 80BB4AA9 79B59229 061DF362 7E3E0BA5 7F01B239 7F1282D5 02D2288F
810E772B	754A1A46 7ED2629A 7C23EB4C 8060E723 6C87D98B 008018FE 59DD7D37
7D5776B9	85CFE299 7F5E4895 7C395D05 80A65074 5E085271 79721742 7CED3723 7BA212FC 7F21BF4E 5CDCFCBE 7EEE52F6 6C00A918 780D7105 76DC7E17 7FD93864 7606A94F 586FA6C7 5AFF05DD 7DFE69B7
5DB25E91	80DF362B 5A692C37 7BA03FB3 7F64333B 75170874 7FFE73A5 75C8D07B 8036C1EA 7E3E0BA5 769E5598 7EE5A058 7C0F11C2 782F5C5C 7C4A8F6B 7650AB1A 7E45BA76 61BD4AF1 79399E5B 5D8683D3
80982642	7A8AB444 7FDE1A1F 5F82FE6D 80715031 016A541C 0AC5E76D 7795BBB8 5CF40EA7 711D8A42 076BEB43 5CFD2311 7812615D 806DFC98
78FA59EE	7E8BE5EF 7B9FECF2 80E441BF 5F83FDA9 794D0A77 7D22D21B 4ADC962B 76ABED67 780E4F1D 7EB1E5D2 7964DC9F 5F0C7932 7AB18581 7DE82BA9 859CA430 780C2297 7FEB147C 8086AC14 7CFE2DF1 814B2439 792647DE 7D891CC1 7DCFB99A 80E87F3D 7FCEB7C2 7E527B17 7696EDF1 80EFF0CD 621F7B90 7E0173B4 75337F86 7BEDF157 7D28263C 7FF5C4D5 799E14E0 7D0E2F45 79E2214F 7E44542A 7B629CF2 7BA83F9D
65F9BEFA	6A8BB189 77A4FC31 7EC3FFCB 7C6E4565 7FC7A0C7 7DB0379C 7FA299AA
7EB3FE26	8057A35B 7CF0EB54 6EACC102 7DB1039D
8098D0E7	58C396F9 5F56A7F0 7E8CFE76 75FFA327 77F22535 77C34FFF 7DC3014E 7DB6CB3D 7A13A7E2 7E3E0BA5 5F4F8E76 7985B229
782EC349	8057A35B 7FDE1A1F 0C134B1A
7EC0789D	741B5661 813F1CE2 7DB6CB3D 61BD4AF1 7C93ED02 7858FB44 5CD7006B 769E5598 08E9632D 7BECFF40 7812615D 7E835CD7
7E2ED30B	753925AC 7A4C2B1B 6029EB41 805E72AB
7CEDFC32	596D9F39 813BFD7E 7BADED05
5AFB7E4D	80374DBB 7C751DC9 8060E723 77F86F6F 78334333 80AAF494 778B681B 7F02DE72 7DD9CD9A 61BD4AF1 585C92E1 7ED2629A 7D81CF88
5949FA2D	0BEF539E 863D6693 7FFED819 0ADDCACC 755D9485 7BC083DB 755E7DB3 5AAED663 7F46D58E 0AA113B4 01798118 7DBE14A5 80569707 00516B7F 7F14CD01
7D28263C	754A1A46 7E3E0BA5 80124281 02D094F0 78AE225E 7EC567F5 7FD3F318 0BE188AE 79B59229 61BD4AF1 59EADD37 8057A35B 7F0745BF 6CB0CD2B 7E5C3063 5FC06025 80A203CA 80A4AD64 7869F6BA 7812615D 7FDE1A1F
809A4F6F	7812615D 7D9BD1B0 5B370569 5F8096BF
759E5BA1	76C408D6 788939D7 80F22510 804268AA 78AC0104 7DB6CB3D 798E45B4 8021D4DD 7ED2629A 7F35FD38 80A203CA 798975BB 7E1B4CE3 7D014414 80B3C828 7693FA59 7F885D9D
5CFFC045	7F5EE811 7D7813E9 813CE0F2 7F904BFB 7E3E0BA5 61BD4AF1 7812615D
7E507B1F	7EA703CB 80EC24E2 800033E0 7E2B76FD 7DB6CB3D 7812615D 806C38BC
7B029A4D	7731B7E1 762C59E0 78AE2CC6 7C02E7CF 758A0790 76D77FE9
3E32959B	7A1F8977 7ED2629A 09707D14 5BCCFB1C 7FDA76F3 80D5E58C 5F997F36 7FE37086 7EA703CB 7FCCCBB3 7DB6CB3D
7D862D34	7812615D 807D001E 6D8E259D 6D7611F8 815DDAE4 7C670E08 590D8BDF
774736B5	7CE409F8 7DB6CB3D 7FCCCBB3 5D8683D3 769E5598 80220EED 75127E7B 7523BFB2 7EA703CB 8021D4DD 7ED2629A 7ACEB37A 750E992F 7AA1C61D 8034D228 7B998C1D 7FE37086 7EDFE9E0 77C34FFF 7A245148 7D7A8BF4 79B97442 7532B211 7A1F8977 7CEAF6EF
7EC3FFCB	78AC0104 7ED2629A 7DB0379C 7A037008 7F616A1D 5FAF6FC9 7EA9C51B 5D4FA461 7F1282D5 61BD4AF1 6910DD0D 6B8CC3B8 7ACDCF0E 7B726760 7D59F50D 5D8683D3 7027A8E1 6A287751 6A8BB189 7FFB34E3 5A20CA87 810D2756 5D9B2305 5D51A3A8 7F57CF47 05708BD2 76D9D0E3 7F1C9961 79B59229 71A5E7E5 7F16474F 7CD32C52 7F01B239
7EFAECAF	78AE0FA8 77932807 7D3664A2 7719CFBC 75B309D5
7FAAE96F	6EC3770C 754A1A46 78789DC7 6C87D98B 7A3D34F2 78C6B10C 7A0E2FAC 7C23EB4C
7D0F13DC	7D042E26 09389821 594FBB97 5DE02957 7DB20E6E 81265B22 6E205D4C 7FC7A0E5 7F2F0B86 7EA703CB 7DB00E05 7E2D547D 6C9340BC 78AC0104 6EBA6BDD 789E1880 79CB990F 5ED99955 7ED2629A 7FCCCBB3 7FF3FD64 8113253E
7D19C08C	80EB1579 5B62348F 75B44174 7E2D547D 80E5DA7F 8048CAD9 7812615D 861D8D27 7ED2629A 80BB4AA9 7EA62F8D
7FDB16B7	7812615D 7F9379BE 4ADC962B 6F4C4F4D 24FAC7FC 7CF0EB54 7F21BF4E
7765F887	8175EDC1 7EA703CB 0589BD70 7FCCCBB3 7CEAF6EF 7DB6CB3D
58879EFD	7E7B912E 7FFD9DB5 7E4C87CC 80C497D6
7DC6C005	61BAF8DD 7F7DCE71 807B25DD 77557030 8004367D 7B1AEC40 812D13A8 67CA03D0 804D3CCD
80D8A7FD	7E3E0BA5 78C6B10C 7C23EB4C 6C87D98B
80DCEB0B	79206A87 8017072C
7DF9BB03	05F5E647 7CC741A6 63163D96 7803716B 7EA703CB 7B49A5E3 80A5F326 79585057 6D650F20
59A9A1A7	5962D54F 7E3E0BA5 80EC24E2 6FF10E4E 7E5523A0 7ECE43E6 7812615D
809BB592	7EA703CB 808FD230 7D0D0AD5 79EFE962
78F0C26B	7ED2629A 7C23EB4C 7D6F6EC6 59528AA8 6C87D98B 78C6B10C 6B4DFF34 5CFDF44B 59DD7D37 5E0FC9BC 7569631B 7E5B81BA 78C1DC0F 5D8683D3 7B8AE48A 7E45BA76 7F19F4DD 806C38BC 7879AD81 008018FE 754A1A46
742031EE	80A203CA 7DB1039D 7FDE1A1F 7D43818A 7CF0EB54 7EDB47A6 7DB6CB3D 7560848C 7ED2629A
8105913A	7798C2AC 78AC0104 804AF0D0 7A245148 7812615D 7EA703CB
7A024FBF	7E7B912E 80B3C828 8055257B 5D8683D3 7DB6CB3D 804268AA 7FDE1A1F 7B804619 80A203CA 7DAB1F8D 7EC8B8E4 7ED2629A 61B1A771
8021D4DD	7FE2C8DA 58D5447B 7EA703CB 7DB6CB3D 80A7C174 074F190B 7E3E0BA5 754A1A46 79F181C2 7A8049D2 7812615D 782F5C5C 7FCCCBB3 0022FED0 80EC24E2
7F21DCE8	7AE776F6 7B3A8372 022C2143 782363A3 7F14CD01 7781E82E
8072A740	813F1CE2 80A203CA 7ABBC179 61BD4AF1 82322114
432462D5	7DF1B6D2 80B3C828 7F2DF9D3 7E1305E0 80CA7FE8 77F22535 76249157 7EC8B8E4 813F1CE2 7DB6CB3D 7E7B912E 7FAE9C94 7FE083BC
7DC87D04	7D0993A4 7D43818A 805F20AA 7EDCF20A 7D19C7C1 7EAAD825 802EB8A1
781DA5AD	7EE73B1E 800738AF 769E5598 7ED2629A 61BD4AF1 75164B99 7A1B12B7 808E040D 76456EEF 7E45BA76
763DC1F2	7DB6CB3D 77A856C2 7DD5C77C 7878C851 754A1A46 78F03C5E 7FB00278 78B472BD 7FE37086 004FEAD7 77F86F6F 7F66C647 384722C3 8072A740 816EFA91 61BD4AF1 7B58D6E4
7D1D8A1B	811C2E15 7B3E1C37 7807F010 7523CAD1 7D579F0F 7F5BC9C6 7FD13968 58645DC3 5DEC2699
80E54A84	77610135 7ED2629A 680390EB 7EAD7D6C 7F19F4DD 79558DCA 7FE2C8DA 7AE401C7 7B8AE48A 806C38BC 5F266659
8044C215	75B698EF 80EA5795 79DC11FC 7D9FFA39 7CD178DA 77F20F54 7EABC56F 7EF98DC1 7E0458CC 784D6F60 5E0CC44D 7DB6FA6D 6BE96FA4
7DB78730	7EA703CB 7EECDD0E 7F19F4DD
7D667E8F	76D9D0E3 80D797F0 6910DD0D 7DEA8E2B 7F01B239 7EC3FFCB
8006644D	7F66C647 8002C2D4 097BCFDB 7ED2629A 7869F6BA 7812615D
7D0E0F98	7E8CFE76 806C38BC 61BD4AF1 6C87D98B 7E7B912E 80A5F326 7ED2629A 7F19F4DD 77495858
7F364648	7E45BA76 7F3276B1 5D379311 5CDCFCBE 7EC292A2 78AB7672 5D51A3A8
7D59F50D	6910DD0D 78AC0104 810D2756 7ACDCF0E 7F01B239 76D9D0E3 05708BD2 7CD32C52 7F1282D5 7ED2629A 71A5E7E5
7F95BB07	6C87D98B 7ED2629A 7C23EB4C 7E5B81BA
7EFD06AE	76249157 7E45BA76 7ED2629A 7812615D 7EC567F5 806C38BC 805F20AA
7F406C87	7A27C41D 7CEAF6EF 7A47EABE 3B231FB7 7E23C1C2 7E7B912E 7602567E 7A8049D2 76DAC649 80EC24E2 7E17FE5A 5D51A3A8 77C7B0B9 7ED2629A 5835D16F 7FAC73A2
7D9D4E4D	7F87F698 77AEBF20 7CFC9575 7FE5F736 7DF5E53E 7717F5AD 5A5674B3 7F6DC581 80798522 5EC29EB2 7791911F 0BF3CAF7 80859855 7DB7B1F3 0AF53AE8 7D160325 7C14322E 80E07109 80F39482 5B8AB752 7D74D371 80757056 75965343 7EFB33CA 8122FF83 7947CE8E 7D1C6771 5F60E18A 7D78BD65 5FAFA355 7FD7197C 59C80721 7EB9AAD2 7AEF4FEA 7E506972 7E4A01FF 768D2136 78D51A32 7BFDB8D4 7D5CB881 7DA0C90B 7FB58C83 0BDD483B
7EF2FDB1	61BD4AF1 7DB6CB3D 5DEC2699 7742A66E 7CD32C52 7560848C 7E7B912E 7F5BC9C6
7CEAF6EF	7FCCCBB3 79F181C2 7F21BF4E 5F9E59E5 7FE2C8DA 778B7BD5 80DF362B 074F190B 7F2F1214 7A8049D2 80EC24E2 0A178055 21A9D93D 775F360F 75BE9857 78AC0104 7F5D15FB 7CF07527 7E7B912E 7F46CEF6 80258266 79216389 78C1DC0F 8036C1EA 782F5C5C 7E8EA430 80A7C174 5DAC6ECD
813D9041	7F9C7463 7A8AB444 7EC8B8E4 7FDE1A1F 8059AFF6 7DB6CB3D 8016F018 7812615D 7795BBB8 80A203CA 7D056CD9
820BF993	7F2CA503 7FDA76F3 774B1FDC 7F0A2871 5AA5E72E 7D037D3A 593F6511 58BB9E7A 7ED2629A 5E16550E
7961CD51	8117F194 7E3E0BA5 7E0173B4 7FF1F0B1 83192C68 7CBED863 7F4C922E 7FC12C15
822B8CC9	5DF2AD8C 80DC5004 7D9F9099 840EBB3F 7EEEE963 75E43A7A
7D8F1657	5F743477 61BD4AF1 7E1BDC6E 7DB6CB3D 7CB20190 7560848C
7D642719	7A8049D2 762F072E 78AC0104 5E0E4653 7E3E0BA5 5B370569
0AD42716	053447D4 7E23C1C2 7DA6D587 80F91936 07D2DA83 7A303BD1 7F9C7463 775557D5 77610135 7594102D 7F0E2B98 5F743477 7E7B912E 80F69749 7F772360 593F6CDA 79E4631E 79206A87 08DCFB00 80E0A58C 7ED2629A 7D43818A 7FDE1A1F 7F66C647 4562CC64 80A5F326 8234F031
75F34AD3	813F1CE2 7E23C1C2 7EF25DC7 7F0E2B98
7F59F904	7A970674 82197FC5 59901209 80C0D843 5D96F0CE
81666F86	5C25184B 7F8A1B76 59BB762D 78155DF5 0640C636 77BC2AFD 77DD9432 786AD364 7576667A 79F181C2 7F96FEB7 778B7BD5 7987F282 7F5D15FB 8034D228 7FCCCBB3 7F71883A 7A44FD7C 808B15A5 7E1E19B3
5D91C1F3	806C38BC 5C43007C 7ED2629A 7DB6CB3D 5E34A8A8 58AA853A 7812615D 7FDE1A1F
7D042E26	7798C2AC 7ED2629A 76C408D6 802E1008
75708811	7F682612 779C048C 7982055E 78CD9648 5ED99955 6DEF26EC 7C6B144F 7B977156 60F4C204 8024A088 8095C485 7CC68427
753585B7	7827B0B7 038B3A4E 5EC0173C 806C38BC
7EC8B8E4	389B64FE
816C3258	7D6F6EC6 78AC0104 5B370569 7DB6CB3D 7DE791F5 79F181C2
7D0B4C7D	7365148B 7ECA4363 78EBEC6D 812A5476 7CDFF08C 7974DBF2 804D15F7 070829D2 6C87D98B 76C408D6 7ED2629A 5EA267EC 8162B29E 7E32701B 5A6F070F 7D170836 7827B0B7 094230CE 7E7B912E 74E3440D 80BB4AA9 5E6BF1B2 806DFC98 7D00AEB0 7F475D0B 7FB3ABDE 09389821 7B37EA05 7D27DDCB 80A09833 805F20AA 7AE401C7 7DC11D4C
76C408D6	806A613C 7FE2C8DA 7A2BDBF6 803F4A8A 7F35AD83 7B8AE48A 773B3071 808EDD1B 7FAA1365 7DF9A205 7F02D276 7ED2629A 6471526B 7A5FD89F 81699AD6 7E1B4CE3 7798C2AC 78FA833B 7C0FCEB9
7FAE9C94	7E3E0BA5 806C38BC 80A203CA 5B370569 7FB3ABDE 7DB1039D 7DB6CB3D 5F743477 7EC567F5 80B7ECB1 7A98507C 7A8AB444 80DCEB0B 7CD32C52 7E45BA76 7FDE1A1F 5E4086BB 8055257B
7FB6872A	7EC97B98 61C05CDE 63C10255 77555427
802E1008	7798C2AC 7D1760EE 7E84E4E0 7EA703CB 7DB6CB3D 7812615D 7B84E265
80092351	7CEAF6EF 7E2C4679 7CF1E285 813F1CE2 7E9E708F 6E95E3E5 808CF96C 0C0A92AF 7F4A3047 7E0458CC 813D91FA 7C7CCE5C 80EC24E2 78D4C08A 7FDE1A1F 80373DBF 8072A740 7ED2629A 5C088416 7AE62BB0 7812615D 7E296E37 82322114 61BD4AF1 7B5CECBC 7CF0EB54 6CA968EB 7798C2AC 80A203CA 7E4F486A
815767FF	80281DCA 7BD8ACC0 043819CE 7F00B3B1 80124281 81F30698 7FA4278A
7E40CB76	7AFC4F91 5F5ADA1E 7EB1E5D2 7FD3F318 7FF5C4D5 7E3981FF 7BEDF157 81768895 75870A0B 7DD72364 7E310324 7673483B 7B18D4C3 80EFF0CD 792647DE 799A30E3
816F5BB7	76E01420 7D0BC97E 7E3D4582 050E2769 0FCD5B5F 7A54E702 7E2F5497 7CD8AC1F 7812615D 77952353 813D5FF4
79A23B52	7E3E0BA5 61BD4AF1 5E5A84E4 5BBF19D1 80A4AD64 5AA5E72E 5E82299F 813BFD7E 5C42AAAF
809DEFF6	7D891CC1 7E0173B4 8110E42F 7FD3F318 7EC779DF 70BBB2FA 7FA37BA5 5E073B31 0AB31A3F 7613B784 81096947 5FE44B1B 80439F0B 7D0E2F45
80492988	5CC3E14E 7FB3ABDE 7F63ADAD 76C408D6 81BCA1C2 7ED2629A
7409C451	5A0ED60C 7E3E0BA5 7A076794 7C971A31
792DB76A	5ACA9890 7F5E4895 77909F2D 77700DB4 7F2DF9D3 7DB78730 75945FF3 77522E04
7DC3014E	7C2EBF4E 778B7BD5 78789DC7 78AC0104 80F09C92 7DB3DA17 77C34FFF 7A245148 80318688 80A7C174 7E5BB946 7DAB1F8D 5B1E9E59 800033E0 75C8D07B 78C6B10C 7ED2629A 771F15D4 8086EBAD 80EC24E2 7812615D 762F072E 7FCCCBB3 7CB4AEC3 7ACEB37A 8025C5D6 7C8A1891 77610135
80F2832A	7FDE1A1F 7812615D 7C2EBF4E 7EC8B8E4 58EFD4EE 80A203CA
7F96FEB7	7F8C6A0C 00E978AB 5F5683DB 7D9F0AB7 5BC9CC5F 803F4A8A 7A2BDBF6 759958F1 7798C2AC 7FCCCBB3
5F397317	593E5200 81592338 7D059D16 7FE0549F 821DAD69 804EE110 7ED77ED7 81346CDA 76FF448A 80C98A02 7B2724F7 7C724B05
