Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
37,7BD69305,3,2,5,1,2.366667,0.001761,0.009568,0.004747
38,7D8AD52E,0,4,4,0.666667,0,0,0.03848,0
39,7FF5410B,0,7,7,0.576923,0,0,0.033312,0
40,5A0F8251,0,1,1,0.666667,0,0,0.001019,0
41,7DC4F73A,2,0,2,0,0,0.006331,0,0.004844
42,807B9FB1,1,0,1,0,0,0.000028,0,0.001582
43,7F5713A5,1,0,1,0,0,0.000258,0,0.001582
44,7F6455E4,0,6,6,0.52381,0,0,0.006537,0
45,8142ED10,0,1,1,0.666667,0,0,0.006223,0
46,7E6A6000,0,1,1,1,0,0,0,0
47,80198BF5,4,0,4,0,0,0.000105,0,0.007001
48,801C6713,1,2,3,0.5,0,0.003092,0.01615,0.001582
49,5BE7F0B9,0,2,2,0.75,0,0,0.021209,0
50,5B87903A,1,4,5,0.833333,4.5,0.000924,0.023771,0.001582
51,7BA0524C,0,2,2,0.381818,0,0,0.005685,0
52,01D023DD,1,3,4,0.5,0,0,0.000001,0.001918
53,80018296,1,5,6,0.571429,15,0.001054,0.03323,0.001582
54,7A188697,0,1,1,1,0,0,0.001254,0
55,7D6BD1EE,2,11,13,0.666667,18,0.003616,0.0781,0.003165
56,5C2D25E4,1,0,1,0,0,0.000514,0,0.002327
57,7D38CBAD,1,1,2,0.666667,0.833333,0.000035,0.006223,0.001582
58,7FB74B10,1,0,1,0,0,0.001605,0,0.001582
59,7CC45E0E,5,12,17,0.627907,94.279762,0.006778,0.075497,0.008247
60,75A49924,1,0,1,0,0,0,0,0.004004
61,5C6E9B91,1,1,2,1,1,0.000904,0.016732,0.001918
62,631E0408,199,0,199,0,0,0.343803,0,0.806365
63,7926D3BE,1,0,1,0,0,0.000001,0,0.001582
64,761B8C04,0,4,4,0.833333,0,0,0.04156,0
65,76D36413,1,0,1,0,0,0.000421,0,0.001582
66,7DB61BE8,3,1,4,1,7.5,0.001291,0.005584,0.006762
67,7E34960C,1,1,2,1,1,0.000019,0,0.001582
68,7E577FF2,0,5,5,0.518519,0,0,0.000907,0
69,8150DBA3,10,0,10,0,0,0.002064,0,0.021409
70,8133C11D,0,1,1,1,0,0,0.005584,0
71,7C15E484,2,2,4,0.75,3.5,0.002119,0.020609,0.003165
72,8158D1FD,0,5,5,0.583333,0,0,0.031151,0
73,7D6C54FF,1,3,4,1,3,0.000231,0.019706,0.001582
74,7F73E1CC,1,1,2,0.5,7,0,0.0011,0.001582
75,7F3BE276,1,0,1,0,0,0.004445,0,0.00259
76,79243F47,2,9,11,0.68,15.891667,0.003366,0.077364,0.003165
77,816FEEB7,0,8,8,0.62963,0,0,0.044148,0
78,58798BAD,0,2,2,0.448276,0,0,0.000172,0
79,807D4945,0,4,4,0.269939,0,0,0.007406,0
80,7C95E269,3,0,3,0,0,0.000584,0,0.005083
81,80360DEC,0,1,1,0.666667,0,0,0,0
82,7CE33DDF,6,2,8,0.75,11.833333,0.002898,0.020975,0.009494
83,7ECBE6ED,1,0,1,0,0,0.000019,0,0.001582
84,758AB245,0,6,6,0.475,0,0,0.000355,0
85,7E7A890D,6,1,7,0.666667,3.333333,0.001107,0.006223,0.010166
86,80E33C25,1,5,6,0.611111,3,0.000635,0.034615,0.001582
87,76DE07D0,2,0,2,0,0,0.000092,0,0.004208
88,7FF3BD32,9,0,9,0,0,0.001889,0,0.015248
89,7DD11396,2,0,2,0,0,0.000042,0,0.003165
90,7B5ACB78,1,3,4,0.533333,4,0.000083,0.006091,0.001582
91,79E9E524,0,5,5,0.412698,0,0,0.028081,0
92,783737C3,2,4,6,0.521739,14,0.000686,0.000828,0.003165
93,7578D333,0,4,4,0.7,0,0,0.006427,0
94,8064CF02,0,2,2,0.6,0,0,0.021058,0
95,77487A14,5,8,13,0.438596,41.685714,0.007125,0.063361,0.007911
96,81172B89,2,1,3,0.666667,0,0.001156,0.006223,0.003872
97,77BC0C1E,1,1,2,1,0.5,0.000146,0.000338,0.001582
98,77375708,0,6,6,0.445946,0,0,0.021728,0
99,7589563F,1,0,1,0,0,0,0,0.002999
100,77BE5891,0,2,2,0.666667,0,0,0.000073,0
101,8074DA37,2,6,8,0.6,14.583333,0.000128,0.032365,0.003165
102,78D53BE3,0,1,1,1,0,0,0.005584,0
103,762AFEDF,1,9,10,0.509091,26,0.000853,0.028611,0.001582
104,7EADD2B3,0,5,5,0.5,0,0,0.031764,0
105,75F8EAA2,1,0,1,0,0,0.001105,0,0.001582
106,80A4F528,4,2,6,0.571429,14.2,0.000082,0.009854,0.0067
107,7F27970E,1,0,1,0,0,0.000049,0,0.001582
108,812C31BC,2,7,9,0.540541,26.5,0.00003,0.016557,0.003165
109,7DC29B87,0,3,3,0.571429,0,0,0.005558,0
110,7B91AAB4,3,1,4,1,3,0.007648,0.000682,0.005083
111,7E7E62A6,0,18,18,0.504673,0,0,0.025258,0
112,7DB59FDE,1,0,1,0,0,0.000038,0,0.001582
113,7DBDC96C,1,0,1,0,0,0,0,0.001582
114,7D653C6F,0,4,4,0.430769,0,0,0.02012,0
115,61735B99,0,15,15,0.666667,0,0,0.094143,0
116,5A7960B1,0,5,5,0.432692,0,0,0.000369,0
117,7F833B84,0,1,1,0.391304,0,0,0.00023,0
118,7D061531,0,2,2,0.666667,0,0,0.020807,0
119,7DD78C94,3,3,6,0.8,9.5,0.001563,0.024567,0.005083
120,59545F29,0,4,4,0.615385,0,0,0.048426,0
121,775AAC5B,1,5,6,0.857143,0,0.000211,0.003633,0.001918
122,7FC1A2A4,0,2,2,0.583333,0,0,0.021047,0
123,7F90D086,0,1,1,0.666667,0,0,0.006223,0
124,7772C151,1,1,2,0.347826,0,0,0.000001,0.001582
125,81376850,5,0,5,0,0,0.000366,0,0.007911
126,6064B01A,0,5,5,0.692308,0,0,0.01761,0
127,7D925873,1,0,1,0,0,0.001447,0,0.001582
128,7FEFD1FF,0,2,2,0.75,0,0,0.006422,0
129,7EC92F05,1,3,4,0.714286,1,0.001184,0.017987,0.001582
130,7C96E188,0,13,13,0.447853,0,0,0.002724,0
131,7EB99E98,9,1,10,1,13,0.006788,0.000414,0.01592
132,799CD093,1,0,1,0,0,0.000001,0,0.001953
133,7E731526,0,1,1,1,0,0,0,0
134,7AB8F6D4,10,3,13,0.8,33.366667,0.011085,0.038064,0.021292
135,7629FF8C,1,1,2,1,1,0.000006,0.000081,0.001582
136,800E55FD,0,6,6,0.619048,0,0,0.018158,0
137,7DD9079E,0,2,2,0.666667,0,0,0.00682,0
138,58E28E3E,5,1,6,0.666667,3.333333,0.002438,0.020527,0.008247
139,812BEA1A,7,5,12,0.777778,47.533333,0.000689,0.024337,0.012864
140,7BBA4D65,1,0,1,0,0,0.000029,0,0.001582
141,7D4C52D5,2,1,3,1,1,0.001442,0.003983,0.003836
142,815043C2,1,5,6,0.625,8,0.000056,0.002823,0.001582
143,5A2D22B9,1,0,1,0,0,0.00001,0,0.001582
144,7CE9718C,0,3,3,0.533333,0,0,0.000221,0
145,7E840A86,3,4,7,1,8.833333,0.001598,0.024008,0.004747
146,7942827D,1,8,9,0.469697,11.5,0.000104,0.056392,0.001582
147,7C627A44,0,6,6,0.8,0,0,0.027033,0
148,7F0E1FF1,0,1,1,1,0,0,0,0
149,812E8F18,0,7,7,0.64,0,0,0.060024,0
150,7672DD99,0,4,4,0.615385,0,0,0.023142,0
151,7DCCE4F7,0,1,1,1,0,0,0,0
152,7E005BFD,1,3,4,0.583333,2.2,0.00011,0.016793,0.001582
153,813A2E26,0,1,1,1,0,0,0.014179,0
154,7A7BB575,1,0,1,0,0,0.001795,0,0.001582
155,7FEFFB99,1,3,4,0.8,4,0.000587,0.02423,0.001582
156,7AA64F5A,1,0,1,0,0,0.000002,0,0.001582
157,7E5D89C7,1,0,1,0,0,0.000699,0,0.001582
158,7C078F86,13,0,13,0,0,0.010036,0,0.026156
159,0C4EEF49,1,2,3,0.75,1.75,0.000705,0.020629,0.001582
160,7FD73E27,1,0,1,0,0,0.001169,0,0.002059
161,7CCE8917,1,0,1,0,0,0.000013,0,0.001582
162,7EDC2C02,0,3,3,0.444444,0,0,0.000568,0
163,78CADD3A,1,7,8,0.480769,0.642857,0.003092,0.068516,0.001582
164,7A51E4D0,1,3,4,0.625,3.5,0.000198,0.020496,0.001582
165,7F81D90C,0,2,2,0.461538,0,0,0.000263,0
166,7F292E8B,1,2,3,0.538462,1.142857,0.000448,0.018671,0.001582
167,7EE83FDB,1,0,1,0,0,0.000093,0,0.001582
168,8023013F,0,1,1,0.666667,0,0,0.020527,0
169,7C84E26B,1,0,1,0,0,0,0,0.001953
170,80C5B10A,4,0,4,0,0,0.00019,0,0.006329
171,80474C74,1,6,7,0.286517,37.333333,0.000014,0.006337,0.001582
172,7E4C5E0B,0,1,1,1,0,0,0,0
173,7FBAEF16,2,1,3,1,2,0.000001,0.000231,0.003165
174,7DE92F8F,0,3,3,0.625,0,0,0.000281,0
175,80C2A73F,2,5,7,0.642857,4.796429,0.003363,0.068302,0.003165
176,7FF606EC,0,1,1,1,0,0,0.000059,0
177,815C51AB,2,1,3,0.666667,2,0.000264,0.006223,0.003165
178,6EB4A74C,0,3,3,0.714286,0,0,0.000077,0
179,77E1D596,1,2,3,0.666667,4,0.000243,0,0.001582
180,03684EF1,0,1,1,0.461538,0,0,0.000011,0
181,8026CB2C,2,0,2,0,0,0.00057,0,0.0035
182,7F627922,6,4,10,0.75,24.183333,0.009011,0.02428,0.00983
183,80122D87,5,0,5,0,0,0.006188,0,0.008919
184,7F198A09,1,2,3,1,2,0.000045,0.002219,0.001582
185,80C42415,1,3,4,0.8,0,0.001542,0.0106,0.001582
186,7E83C1F8,0,1,1,0.6,0,0,0.000319,0
187,7F47880D,2,0,2,0,0,0.000734,0,0.003165
188,8167E881,4,5,9,0.545455,24.97619,0.007856,0.03193,0.008415
189,7A2E2181,1,0,1,0,0,0.001206,0,0.001582
190,7DC7F247,1,3,4,0.8,1.25,0.000883,0.001036,0.001918
191,814452C8,0,1,1,0.666667,0,0,0.006223,0
192,8069BF05,0,1,1,0.666667,0,0,0.006223,0
193,80C853C5,0,10,10,0.492308,0,0,0.050209,0
194,8039A181,0,1,1,1,0,0,0.000338,0
195,7855529E,4,4,8,0.484848,59.283333,0.000236,0.00066,0.007372
196,756A77F3,1,2,3,1,1.5,0.000146,0.00057,0.001582
197,5D39624F,0,5,5,0.571429,0,0,0.050804,0
198,7FFFF779,0,3,3,0.8,0,0,0.020684,0
199,80C400F4,1,1,2,0.421053,0,0.000019,0.000401,0.001582
200,78BD7576,0,4,4,0.490566,0,0,0.023311,0
201,793CC74C,0,1,1,1,0,0,0,0
202,7E7220DC,0,1,1,1,0,0,0.005584,0
203,5AACEB15,2,2,4,0.75,5,0.000007,0.020688,0.003836
204,7E61B860,1,0,1,0,0,0.000006,0,0.001582
205,7FCF966F,0,6,6,0.514286,0,0,0.007928,0
206,7FD98F20,0,2,2,0.75,0,0,0.017789,0
207,771008A6,1,0,1,0,0,0.002071,0,0.001582
208,7E971AB2,0,2,2,0.384615,0,0,0.000057,0
209,7DCC5BB2,0,2,2,0.5,0,0,0.001685,0
210,7CEB7AB3,1,6,7,0.565217,2.666667,0.000165,0.031929,0.001582
211,7B726FD3,0,1,1,0.435897,0,0,0.000926,0
212,7FCCC8F5,2,7,9,0.55,34.5,0.003257,0.053016,0.003165
213,80845918,0,6,6,0.558824,0,0,0.043113,0
214,7FCDE8C8,0,4,4,0.482759,0,0,0.010551,0
215,777DCE21,3,0,3,0,0,0.000184,0,0.005083
216,7E66384F,1,4,5,0.833333,4.333333,0.001057,0.00638,0.001582
217,810CF573,5,6,11,0.75,38.666667,0.007775,0.081534,0.00899
218,815E7145,0,1,1,0.666667,0,0,0.020527,0
219,7F563842,2,7,9,0.441558,33,0.001315,0.015694,0.003165
220,7D80639D,0,3,3,0.6,0,0,0.036239,0
221,7DB030DB,0,2,2,0.276596,0,0,0,0
222,78E40300,0,15,15,0.48,0,0,0.04506,0
223,7D62A1DF,0,2,2,0.545455,0,0,0.015551,0
224,80E21DAE,2,5,7,0.535714,9,0.000122,0.008969,0.003165
225,7D437D47,1,0,1,0,0,0.002939,0,0.001582
226,79EF64EB,1,0,1,0,0,0.000008,0,0.001582
227,81776C92,0,2,2,0.555556,0,0,0.000749,0
228,79F5FC6D,0,7,7,0.295302,0,0,0.026778,0
229,8130E0E4,0,2,2,0.545455,0,0,0.021709,0
230,7FFA02AC,1,2,3,0.340426,48,0,0.00001,0.001582
231,7D5834E9,0,3,3,0.571429,0,0,0.006304,0
232,80F8BE41,4,6,10,0.5,61.333333,0.000416,0.008868,0.006329
233,7D73ACA2,1,4,5,0.7,10,0.000174,0.0387,0.001918
234,7BE1C794,1,5,6,0.538462,10,0.000014,0.000001,0.001582
235,75ED6F5E,3,3,6,0.8,9.75,0.004993,0.02376,0.005083
236,77DEC2E5,0,2,2,0.428571,0,0,0.00066,0
237,7DB67143,1,3,4,0.44,5,0.000014,0.000444,0.001582
238,76CB6F7D,3,0,3,0,0,0.001342,0,0.005083
239,80B45741,1,0,1,0,0,0.000019,0,0.001582
240,7FF7EEE0,9,3,12,0.5,96.404762,0.022997,0.031615,0.028637
241,7E89EC14,2,2,4,1,3,0.000268,0.014228,0.003165
242,5A5BCCE9,0,1,1,0.666667,0,0,0.006223,0
243,801BABA4,2,1,3,1,1,0.000759,0.001423,0.003165
244,8005E802,0,7,7,0.386667,0,0,0.043813,0
245,7B77817E,0,3,3,0.636364,0,0,0.020795,0
246,7DF116CC,0,2,2,0.276596,0,0,0,0
247,7F537525,0,2,2,0.625,0,0,0.000025,0
248,8004C1B8,4,0,4,0,0,0.002612,0,0.007372
249,816AD3F8,0,5,5,0.413333,0,0,0.001002,0
250,7B4D6F69,0,2,2,0.375,0,0,0.000001,0
251,816CEE2E,0,1,1,1,0,0,0,0
252,7831A6C9,5,2,7,0.75,12.5,0.000516,0.011807,0.008247
253,7B25985A,1,0,1,0,0,0.000809,0,0.001582
254,7D3EE162,0,1,1,1,0,0,0.000008,0
255,7D5CC7AD,0,4,4,0.578947,0,0,0.024388,0
256,761FD78E,1,0,1,0,0,0.002071,0,0.001582
257,7DA7B3CC,0,1,1,0.666667,0,0,0.006223,0
258,7D2BC388,3,2,5,0.466667,42,0.000132,0.001785,0.00556
259,78C4DDD1,1,0,1,0,0,0.000695,0,0.001582
260,793B18E5,0,3,3,1,0,0,0.009682,0
261,7A88ECEC,1,0,1,0,0,0,0,0.001582
262,808C2673,2,8,10,0.509091,17.428571,0.002935,0.022382,0.003165
263,7E7C8F37,0,3,3,0.5625,0,0,0.006914,0
264,7DE8B83B,0,5,5,0.533333,0,0,0.000705,0
265,7D91F847,0,2,2,0.434783,0,0,0.000395,0
266,7D95B2E7,3,1,4,1,4,0.000002,0.005584,0.006161
267,7D1E637A,1,0,1,0,0,0.000003,0,0.001582
268,80182126,1,0,1,0,0,0.00018,0,0.002625
269,7807A69F,2,0,2,0,0,0.00026,0,0.0035
270,8117543C,0,3,3,1,0,0,0.021252,0
271,80F6C4F6,2,4,6,1,6.033333,0.001596,0.054031,0.004579
272,8028A78F,1,0,1,0,0,0,0,0.001582
273,80C42097,0,6,6,0.446809,0,0,0.025569,0
274,7D7F6737,2,0,2,0,0,0.001138,0,0.003165
275,80F0298C,3,7,10,0.769231,32.166667,0.001267,0.056534,0.005083
276,7E573DF5,0,1,1,1,0,0,0.000001,0
277,7F5C4E20,1,2,3,1,4,0.000883,0.009288,0.001918
278,7E844A8B,0,5,5,0.857143,0,0,0.007223,0
279,7EBEA652,3,4,7,0.485714,55,0.00031,0.001791,0.005083
280,7DFFF497,1,5,6,0.489362,20.166667,0.000002,0.001961,0.001582
281,7F8A1F67,0,4,4,0.441176,0,0,0.000435,0
282,7BC0855C,4,1,5,1,3.166667,0.006811,0.000471,0.006665
283,80D9A7E3,0,1,1,1,0,0,0,0
284,78812B42,1,0,1,0,0,0,0,0.001582
285,806753EB,0,2,2,0.75,0,0,0.007646,0
286,7AA2D165,4,4,8,0.833333,15.5,0.001637,0.022994,0.006329
287,7EDBCFE3,1,2,3,1,4,0.000003,0,0.001918
288,7DA133FD,0,1,1,1,0,0,0,0
289,5F0888FB,0,1,1,1,0,0,0.000537,0
290,7EF33FDB,1,0,1,0,0,0.001003,0,0.001582
291,79AE7892,0,2,2,0.625,0,0,0.021178,0
292,7F8BDC7D,3,6,9,0.714286,10.833333,0.00614,0.07915,0.004747
293,8119926C,1,5,6,1,3,0.001255,0.040388,0.001582
294,7D0E3BB6,0,8,8,0.389474,0,0,0.010825,0
295,0876CBD3,0,1,1,0.37931,0,0,0.000039,0
296,6A95C9DD,1,0,1,0,0,0,0,0.001918
297,816F4CEE,0,3,3,1,0,0,0.030964,0
298,77EAA8A0,5,6,11,0.631579,47.166667,0.003074,0.038004,0.007911
299,7BF96AA0,2,0,2,0,0,0,0,0.003165
300,7ECF5049,1,1,2,0.5,3,0.000111,0.000305,0.001582
301,099ADB90,7,0,7,0,0,0.009242,0,0.032802
302,7C7C3BF9,2,4,6,0.40625,151,0.007863,0.019375,0.003982
303,7FE9BC8E,0,5,5,0.777778,0,0,0.03656,0
304,7D0BB5FD,18,0,18,0,0,0.018773,0,0.041632
305,7E0A0CC2,0,8,8,0.482143,0,0,0.000324,0
306,7D292C61,2,0,2,0,0,0.006088,0,0.004508
307,01BF559C,0,1,1,0.5,0,0,0.015524,0
308,7ADCE540,3,4,7,0.526316,17,0.006768,0.004121,0.005419
309,7CB9329E,143,5,148,0.777778,1285.249206,0.286075,0.051434,0.387927
310,7C55C474,1,0,1,0,0,0.006069,0,0.001918
311,7F19DE18,1,1,2,1,0,0.001434,0.014179,0.001582
312,80D84BBA,1,0,1,0,0,0.000214,0,0.001582
313,7EC3455C,1,0,1,0,0,0.000015,0,0.001582
314,7A9EC4B1,3,2,5,0.75,7.333333,0.000014,0.006236,0.005454
315,79E06E55,0,1,1,0.377049,0,0,0.000045,0
316,7C2D3F97,0,1,1,0.666667,0,0,0.020527,0
317,7E77EF79,0,5,5,0.551724,0,0,0.007923,0
318,81757BB3,1,5,6,0.625,0.2,0.002393,0.051573,0.001582
319,813725AE,0,3,3,0.571429,0,0,0.006258,0
320,7C939AF9,1,4,5,0.6,4.75,0.000264,0.001894,0.001582
321,5BA9C4C3,0,1,1,1,0,0,0.003358,0
322,7FACFD1A,0,1,1,1,0,0,0.000735,0
323,7F7A2916,0,2,2,0.333333,0,0,0.004004,0
324,7622DD2E,19,5,24,0.611111,160.066667,0.02368,0.038814,0.037359
325,807E1F28,0,4,4,0.440678,0,0,0.029251,0
326,7F192182,3,0,3,0,0,0.00208,0,0.005083
327,7FCA755E,0,4,4,0.833333,0,0,0.006255,0
328,7EE954E8,0,6,6,0.56,0,0,0.000526,0
329,7E481011,9,1,10,0.6,22,0.001778,0.000775,0.016256
330,77631A6D,1,4,5,0.485714,0.958333,0.003283,0.019567,0.001582
331,774E76E7,0,1,1,1,0,0,0.000003,0
332,76D2B271,1,0,1,0,0,0.000431,0,0.001582
333,81049724,1,0,1,0,0,0,0,0.001582
334,7EBE08F1,2,3,5,0.625,2.5,0.000947,0.001322,0.003165
335,7F14FE31,2,3,5,0.52,19,0.002456,0.002071,0.003165
336,8105C684,0,3,3,0.714286,0,0,0.020762,0
337,586372AD,0,4,4,0.402597,0,0,0.018774,0
338,7DF1F350,0,1,1,1,0,0,0.000053,0
339,7E6DCFE2,2,1,3,1,1,0,0,0.003165
340,7BA4D2E6,0,7,7,0.446429,0,0,0.053706,0
341,77CEDEF2,0,3,3,0.8,0,0,0.041243,0
342,7EDBD7F2,4,0,4,0,0,0.007099,0,0.007986
343,79839CEB,0,3,3,0.583333,0,0,0.022626,0
344,7C6E8C02,0,2,2,0.6,0,0,0.020611,0
345,7C287A76,6,1,7,1,27.166667,0.006561,0.000796,0.016011
346,7C7B5F12,1,5,6,0.625,3.583333,0.001342,0.033164,0.001582
347,78119D12,1,0,1,0,0,0.000018,0,0.001582
348,809AC599,3,4,7,0.75,28.2,0.001687,0.048206,0.006868
349,7FFAC5C8,0,1,1,1,0,0,0,0
350,81685364,10,1,11,1,154.333333,0.012303,0.000537,0.049879
351,7542E210,2,1,3,1,1,0.000657,0.016732,0.003165
352,7DBC9669,5,8,13,0.785714,47.533333,0.001669,0.092227,0.008247
353,7D98D5B9,0,1,1,1,0,0,0.000095,0
354,800D3526,4,0,4,0,0,0.000354,0,0.006329
355,7F5995F3,1,6,7,0.53125,12.25,0.000363,0.032593,0.001582
356,7EC80DAD,2,1,3,1,2,0.000209,0.000796,0.003165
357,81331DE3,5,0,5,0,0,0.000284,0,0.008247
358,80C99206,2,1,3,1,0,0.00033,0.003983,0.003165
359,8127F6AC,0,3,3,0.431818,0,0,0.000385,0
360,7ACA77B7,0,6,6,0.666667,0,0,0.000263,0
361,75529A2F,2,2,4,0.75,3.333333,0.001295,0.004047,0.003165
362,8596BD2D,0,1,1,0.666667,0,0,0.006223,0
363,8158B0B9,0,4,4,0.343284,0,0,0.000133,0
364,7CFB356D,1,10,11,0.396552,16.5,0.001666,0.004268,0.001582
365,7F056724,0,2,2,0.75,0,0,0.006269,0
366,7E0F7C28,4,6,10,0.75,12.583333,0.009441,0.081534,0.008009
367,7E6238D6,0,2,2,0.75,0,0,0.000367,0
368,80C31F18,0,10,10,0.485714,0,0,0.016488,0
369,7D387619,1,0,1,0,0,0.000174,0,0.001918
370,7E58ED5D,0,2,2,0.75,0,0,0.021781,0
371,793707DD,0,6,6,0.75,0,0,0.0264,0
372,815C5E37,0,4,4,0.541667,0,0,0.016502,0
373,7D3A10AC,2,9,11,0.526316,50.166667,0.000968,0.027058,0.0035
374,761B2D66,1,5,6,0.565217,8.833333,0.000695,0.006877,0.001582
375,77A5041D,4,0,4,0,0,0.003708,0,0.007337
376,7D6C721F,0,3,3,0.583333,0,0,0.006407,0
377,7DA99412,0,3,3,0.571429,0,0,0.006329,0
378,7E717E9B,1,7,8,0.705882,7.166667,0.000958,0.06834,0.001582
379,7D467E1D,324,1,325,1,711.621429,0.497731,0.002592,1
380,7D7F63AB,1,5,6,0.777778,0.333333,0.003854,0.064651,0.003297
381,7D8F10BE,0,16,16,0.505495,0,0,0.0538,0
382,7D80FE88,1,3,4,0.533333,8,0,0.000418,0.001582
383,5F77AA95,1,2,3,0.571429,1,0.00003,0.001291,0.001918
384,807CB6F1,2,8,10,0.435484,22.9,0.001854,0.063011,0.003165
385,7DAD018E,0,2,2,0.75,0,0,0.022795,0
386,8135C9EE,0,2,2,1,0,0,0.000354,0
387,806BE319,2,1,3,1,1.5,0.000377,0.005584,0.003165
388,79E88C72,0,12,12,0.676471,0,0,0.005795,0
389,7EEEED8D,0,9,9,0.509091,0,0,0.001656,0
390,7D2C6A56,1,2,3,1,1,0.000871,0.030911,0.001582
391,80C4ACD8,0,3,3,0.373134,0,0,0.000013,0
392,804C363F,0,2,2,1,0,0,0,0
393,7F01DF91,0,1,1,1,0,0,0,0
394,80D62CAA,0,2,2,0.444444,0,0,0.000982,0
395,815F6A5E,0,4,4,0.5,0,0,0.001285,0
396,80244E78,3,1,4,1,9,0.001164,0.000735,0.006161
397,7CC20FD5,1,0,1,0,0,0,0,0.001582
398,7D13FF62,1,4,5,0.833333,2.5,0.00001,0.017651,0.001582
399,7EF863B9,0,1,1,1,0,0,0.000735,0
400,812DF626,3,3,6,0.8,2.666667,0.001845,0.020703,0.004747
401,7A69F390,2,3,5,1,6,0.006067,0.009591,0.003836
402,772E9B35,1,5,6,0.619048,13,0,0.050245,0.001582
403,7DACFCFE,1,0,1,0,0,0.000006,0,0.001582
404,8145687E,0,1,1,0.5,0,0,0.015524,0
405,816F51C9,0,1,1,0.5,0,0,0.000013,0
406,808D190E,1,0,1,0,0,0.000056,0,0.001582
407,7ED7A82B,1,0,1,0,0,0.000224,0,0.001582
408,80567588,0,5,5,1,0,0,0.001361,0
409,7ED4DABE,0,4,4,0.583333,0,0,0.006273,0
410,7D725486,1,6,7,0.56,11,0.000027,0.022724,0.001582
411,80C72E49,0,2,2,1,0,0,0.001678,0
412,7552A0CB,0,2,2,0.45,0,0,0.005604,0
413,812FBB82,0,2,2,1,0,0,0.00452,0
414,5DEDA3D6,0,5,5,0.578947,0,0,0.001848,0
415,809C6890,1,4,5,0.7,3.166667,0.0012,0.0425,0.001582
416,78D4CF2B,1,0,1,0,0,0.000029,0,0.001582
417,7C7FADF0,2,0,2,0,0,0.002531,0,0.0035
418,77428A71,2,0,2,0,0,0.004535,0,0.003836
419,7E6CC404,1,1,2,0.347826,5,0.001117,0,0.001582
420,75F9B8B0,0,8,8,0.588235,0,0,0.058024,0
421,813B2DFD,16,0,16,0,0,0.023733,0,0.048636
422,75575439,0,4,4,0.615385,0,0,0.025482,0
423,7EAC779A,0,5,5,0.5,0,0,0.001181,0
424,80572B8B,0,5,5,0.489796,0,0,0.001662,0
425,7F48A7E7,2,0,2,0,0,0.000191,0,0.003165
426,75A8EB80,0,4,4,0.833333,0,0,0.007832,0
427,79A424F8,0,3,3,0.342857,0,0,0.000383,0
428,7FFAB279,0,2,2,0.303371,0,0,0.001573,0
429,812E0FA4,2,8,10,0.785714,24,0.002513,0.091606,0.005887
430,80039CAC,0,9,9,0.611111,0,0,0.006158,0
