Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
11103,80309291,0,3,3,0.268105,0,0,0.022697,0
11104,7DD91FA7,0,1,1,0.666667,0,0,0,0
11105,7D1A9F3E,0,2,2,0.285246,0,0,0.000008,0
11106,7F8C018B,0,3,3,0.454545,0,0,0.00009,0
11107,5C92F87F,1,0,1,0,0,0,0,0.000514
11108,7D480989,0,2,2,0.231884,0,0,0.000013,0
11109,80A63A12,2,3,5,0.240506,53.5,0.000534,0.001697,0.001028
11110,77E30AAB,1,8,9,0.217099,85.8,0.000558,0.000215,0.000514
11111,76551DFC,28,1,29,1,222.5,0.000956,0.000013,0.016226
11112,809334B3,0,2,2,0.75,0,0,0,0
11113,00D00D30,1,0,1,0,0,0.000005,0,0.000685
11114,2CB0668F,0,2,2,0.470588,0,0,0.000001,0
11115,8028A646,43,4,47,0.405405,13977.626213,0.004426,0.00048,0.031326
11116,02B2E639,3,5,8,0.465116,5.5,0.000033,0.000165,0.001849
11117,7D66C255,1,3,4,0.369863,27,0,0.000501,0.000514
11118,7FCF6E4F,0,1,1,1,0,0,0,0
11119,779AD8AF,0,1,1,0.5,0,0,0,0
11120,79EB9E2A,0,1,1,1,0,0,0.000012,0
11121,7B7087B0,1,0,1,0,0,0.000032,0,0.000514
11122,7CDABE19,1,0,1,0,0,0,0,0.000514
11123,702724E6,1,0,1,0,0,0,0,0.000514
11124,5E7C49AB,0,2,2,0.303318,0,0,0.000293,0
11125,5B98C8D2,0,1,1,0.666667,0,0,0,0
11126,7F0CBDF7,1,0,1,0,0,0,0,0.000514
11127,816F7E53,1,0,1,0,0,0,0,0.000514
11128,7D365612,4,3,7,0.8,19,0,0,0.002083
11129,7C48C3B7,0,1,1,0.5,0,0,0,0
11130,7EA2D820,0,8,8,0.249206,0,0,0.000318,0
11131,5F6CFCF5,0,1,1,0.265823,0,0,0,0
11132,05C7D465,3,7,10,0.235439,1832.228571,0.000593,0.001106,0.001623
11133,789F12CF,1,0,1,0,0,0,0,0.000514
11134,80318C25,0,2,2,1,0,0,0,0
11135,7FB35DA3,0,6,6,0.225322,0,0,0.000688,0
11136,8089A940,1,9,10,0.566667,17.416667,0.000021,0.002437,0.000514
11137,7C229130,6,2,8,0.287234,281.716667,0.000094,0.000037,0.003364
11138,5EF1A4D9,1,5,6,0.377193,3.035714,0.000091,0.00437,0.000514
11139,7D343BCB,0,1,1,1,0,0,0,0
11140,80DF68E6,0,1,1,1,0,0,0,0
11141,7F9C4155,1,0,1,0,0,0,0,0.000514
11142,78AC181C,1,0,1,0,0,0,0,0.000514
11143,7A5A7230,0,2,2,0.285714,0,0,0.000077,0
11144,817929A0,0,1,1,0.454545,0,0,0,0
11145,7CDA0299,0,4,4,0.159653,0,0,0,0
11146,7FDDA84D,0,1,1,1,0,0,0,0
11147,81772C68,1,1,2,0.6,3,0,0.000016,0.000514
11148,771DF4FE,1,1,2,1,1,0,0.000016,0.000514
11149,816FCED7,1,1,2,1,2,0,0,0.000541
11150,7C056678,0,5,5,0.391753,0,0,0.000107,0
11151,7F5FA97E,0,1,1,1,0,0,0,0
11152,7D7D199C,0,1,1,1,0,0,0,0
11153,7AA69123,1,0,1,0,0,0.000011,0,0.000514
11154,58706306,0,1,1,1,0,0,0,0
11155,7B3B6690,0,8,8,0.17761,0,0,0.00004,0
11156,6E2EB882,1,0,1,0,0,0,0,0.000514
11157,78293776,0,1,1,0.199675,0,0,0,0
11158,7F36FE8E,1,0,1,0,0,0.000001,0,0.000514
11159,7EACCDB4,0,1,1,0.666667,0,0,0,0
11160,7D6DD4D1,0,4,4,0.247164,0,0,0.000164,0
11161,6A9B02B9,4,0,4,0,0,0.000043,0,0.002277
11162,7E19D497,0,1,1,1,0,0,0,0
11163,7A065256,1,0,1,0,0,0.000004,0,0.000514
11164,5E8DB30F,0,3,3,0.244739,0,0,0.000145,0
11165,5CA2D2B7,20,0,20,0,0,0.000605,0,0.010831
11166,7D3DEE84,0,1,1,1,0,0,0,0
11167,8084CFB0,7,22,29,0.290289,2856.89924,0.001251,0.025441,0.003842
11168,7FA0333D,0,3,3,0.266962,0,0,0.023901,0
11169,805F00FE,0,1,1,1,0,0,0,0
11170,7DD64F07,0,1,1,1,0,0,0.00023,0
11171,788E5487,9,2,11,0.314607,460.816667,0.002359,0.000015,0.005258
11172,811367EB,0,2,2,0.183503,0,0,0,0
11173,79ECE3AE,0,1,1,0.345238,0,0,0.000029,0
11174,798B928F,1,0,1,0,0,0.000035,0,0.000514
11175,5A85C93A,2,0,2,0,0,0.000002,0,0.001028
11176,775F9082,1,1,2,1,1,0,0,0.000514
11177,7884D023,1,14,15,0.228141,180.716667,0.000546,0.000409,0.000514
11178,58ABF054,0,5,5,0.222752,0,0,0.001262,0
11179,7FC22CB2,0,1,1,0.260383,0,0,0.022669,0
11180,7F4C51BB,1,3,4,0.259701,0,0,0.000006,0.000514
11181,7FBD3F8C,1,4,5,0.384615,4,0.000011,0.000143,0.000569
11182,80DF6933,0,2,2,0.261637,0,0,0.023519,0
11183,803EB869,1,5,6,0.347826,67.669872,0.000007,0.003337,0.000541
11184,7C7E7F7A,12,1,13,0.375,197.666601,0.000974,0.000085,0.007913
11185,75AF6B63,0,2,2,0.260504,0,0,0.000003,0
11186,7E79AC27,0,1,1,0.384615,0,0,0,0
11187,7F8862B3,3,6,9,0.266204,133.944633,0.000004,0.000174,0.001569
11188,7EEB8976,0,1,1,1,0,0,0,0
11189,7B89DC23,0,1,1,1,0,0,0,0
11190,80B1075F,0,2,2,1,0,0,0.000014,0
11191,80DE5592,1,2,3,0.261563,0,0.000528,0.022699,0.000514
11192,8060EAAA,0,1,1,1,0,0,0,0
11193,7FFB6693,2,0,2,0,0,0,0,0.001055
11194,74A60EA1,1,0,1,0,0,0,0,0.000514
11195,7EDE630E,0,2,2,0.263074,0,0,0.02272,0
11196,78CC7850,3,2,5,0.261563,366.237879,0.00001,0.022681,0.001596
11197,7EA7A853,13,0,13,0,0,0.000051,0,0.007066
11198,7F286184,1,0,1,0,0,0,0,0.000514
11199,8038F48F,0,2,2,0.26087,0,0,0.00001,0
11200,6A5993A8,0,1,1,0.428571,0,0,0.000018,0
11201,8084FB1B,2,0,2,0,0,0,0,0.001028
11202,7E0055C9,1,1,2,0.6,0,0,0,0.000541
11203,5EFD8B9F,0,1,1,0.344828,0,0,0.000128,0
11204,813D0DC9,0,1,1,0.207627,0,0,0.000001,0
11205,7CA13FC6,2,0,2,0,0,0.000006,0,0.00114
11206,7C86D49D,11,0,11,0,0,0.00006,0,0.005986
11207,80630AF3,2,0,2,0,0,0,0,0.001028
11208,2F506FD7,1,0,1,0,0,0.000009,0,0.00071
11209,7E199C96,0,2,2,0.571429,0,0,0,0
11210,63D4CDCD,1,0,1,0,0,0.000527,0,0.000514
11211,7F7DF545,0,2,2,0.571429,0,0,0,0
11212,7F25E66B,0,2,2,0.5,0,0,0.000001,0
11213,58CAF3FF,3,0,3,0,0,0,0,0.001569
11214,799E35CB,2,0,2,0,0,0.000023,0,0.001028
11215,7A54C617,2,0,2,0,0,0.000008,0,0.001028
11216,801BAC91,0,1,1,1,0,0,0.000003,0
11217,7C7BD329,0,1,1,0.254054,0,0,0.000105,0
11218,814F2CFF,0,1,1,1,0,0,0,0
11219,72AECCAD,1,0,1,0,0,0.000002,0,0.000568
11220,7E1DB223,20,0,20,0,0,0.000045,0,0.016678
11221,7B30211E,0,1,1,1,0,0,0,0
11222,585EEF26,1,0,1,0,0,0.000004,0,0.000514
11223,7F22ADB9,1,1,2,0.666667,2,0,0.000002,0.000514
11224,765ED1C3,3,3,6,0.263492,107.012302,0.001131,0.022721,0.001652
11225,7A310EAA,1,6,7,0.282276,235.377381,0,0.000264,0.000568
11226,7DDB0E5B,0,7,7,0.361564,0,0,0.003335,0
11227,7D5DABAE,2,1,3,0.421053,22.594877,0.000009,0.000682,0.001138
11228,7B043FE7,1,0,1,0,0,0.000004,0,0.000514
11229,81139F68,1,0,1,0,0,0,0,0.000514
11230,5C8D5C1A,1,0,1,0,0,0,0,0.000541
11231,7CEE80AC,1,0,1,0,0,0,0,0.000514
11232,7C23C369,0,1,1,0.555556,0,0,0.000064,0
11233,850B74E5,4,0,4,0,0,0.000053,0,0.002171
11234,783B3CDE,0,2,2,0.666667,0,0,0,0
11235,7F3AFAA1,0,1,1,0.6,0,0,0.000047,0
11236,592577C9,1,0,1,0,0,0.000001,0,0.000514
11237,806A5714,0,1,1,0.313131,0,0,0.000001,0
11238,7B8855A8,1,5,6,0.274227,89.809524,0.000527,0.000245,0.000514
11239,75113493,11,5,16,0.310811,4232.507576,0.001697,0.001126,0.009428
11240,7EC5C445,0,3,3,1,0,0,0.000014,0
11241,75ED8F7C,0,2,2,0.188679,0,0,0.000015,0
11242,7F7E9618,0,2,2,0.261563,0,0,0.023148,0
11243,7F098DFB,1,0,1,0,0,0,0,0.000514
11244,80B899C9,0,1,1,1,0,0,0,0
11245,7543D3C2,0,22,22,0.260546,0,0,0.000584,0
11246,7FBF0357,2,3,5,0.270175,10.985714,0.00001,0.000066,0.001028
11247,7F31FF7D,1,1,2,0.212766,99.833333,0.000004,0,0.000514
11248,7D7264A5,1,0,1,0,0,0,0,0.000514
11249,79AE63D6,0,1,1,0.292135,0,0,0.000041,0
11250,7D2196BB,13,1,14,0.5,64,0.000563,0,0.007012
11251,81779FDC,1,0,1,0,0,0,0,0.000514
11252,79B6C2FA,0,18,18,0.216107,0,0,0.023485,0
11253,7D0938CE,1,0,1,0,0,0,0,0.000514
11254,81007581,2,1,3,1,4,0.000001,0.000026,0.001109
11255,808008A0,0,1,1,1,0,0,0.000167,0
11256,09F318EF,0,1,1,0.666667,0,0,0,0
11257,80D58D84,1,0,1,0,0,0,0,0.000514
11258,80757606,2,0,2,0,0,0,0,0.001028
11259,7E79C766,0,1,1,1,0,0,0,0
11260,7EC85CE1,1,0,1,0,0,0,0,0.000514
11261,773A54E7,2,9,11,0.337209,120.726407,0.000024,0.002936,0.001055
11262,8070B259,0,1,1,0.223077,0,0,0.000003,0
11263,789F6FFE,0,2,2,0.267564,0,0,0.022771,0
11264,7E80D2C7,2,0,2,0,0,0,0,0.001028
11265,7F402AFE,4,0,4,0,0,0.000082,0,0.002165
11266,81419B85,0,1,1,1,0,0,0.000012,0
11267,76A9FFA8,2,0,2,0,0,0,0,0.001299
11268,7532497D,1,0,1,0,0,0.000003,0,0.000514
11269,7F621E24,1,2,3,0.333333,0,0.000013,0.000512,0.000514
11270,7E940611,1,3,4,0.448276,13,0,0,0.000514
11271,8096E196,0,3,3,0.265306,0,0,0.022693,0
11272,7FFF5751,50,1,51,0.4,644.159163,0.003503,0.000111,0.038549
11273,76E36AF5,20,0,20,0,0,0.001749,0,0.013692
11274,7F6157C2,2,0,2,0,0,0.000004,0,0.001087
11275,75615568,1,0,1,0,0,0,0,0.000514
11276,755FA5ED,0,3,3,0.1824,0,0,0,0
11277,7F2473BB,1,3,4,0.308108,260.977381,0.000025,0.000121,0.000879
11278,000CE4E0,0,1,1,0.21508,0,0,0.000039,0
11279,7D3B1F87,0,5,5,0.238453,0,0,0.000062,0
11280,7E659110,0,2,2,0.176812,0,0,0.000068,0
11281,6D02A882,1,0,1,0,0,0,0,0.000514
11282,8119EC93,0,1,1,1,0,0,0.000013,0
11283,7E9E03AC,0,2,2,0.395833,0,0,0.003117,0
11284,7E3C850E,4,5,9,0.266263,588.202381,0.000125,0.000541,0.00211
11285,75FABC8A,0,8,8,0.705882,0,0,0.001479,0
11286,7D64CED9,1,0,1,0,0,0.000001,0,0.000514
11287,7FDE8EAB,0,2,2,0.428571,0,0,0.000072,0
11288,7DD7813A,1,8,9,0.276102,119,0,0.002009,0.000514
11289,8003FF65,0,2,2,0.242741,0,0,0.000013,0
11290,7D9D81DD,0,2,2,1,0,0,0,0
11291,7FC08B62,1,1,2,1,0,0.000009,0.000337,0.000514
11292,5C4AA64C,2,2,4,0.302326,9.119048,0.000053,0.000064,0.001055
11293,7B6E9614,9,1,10,1,5.333333,0.001124,0.000078,0.004951
11294,7D17F790,1,0,1,0,0,0,0,0.000514
11295,7689F10E,0,3,3,0.292818,0,0,0.000387,0
11296,5B2DE3F4,0,1,1,1,0,0,0.000014,0
11297,830850CB,0,2,2,0.266667,0,0,0.000159,0
11298,5DD8AE5C,0,5,5,0.302548,0,0,0.000924,0
11299,8051A48C,1,0,1,0,0,0,0,0.000514
11300,7D66361E,0,1,1,0.6,0,0,0,0
11301,7E89C8F6,0,1,1,1,0,0,0,0
11302,7F6E6537,0,2,2,1,0,0,0,0
11303,7E58377F,0,1,1,1,0,0,0,0
11304,77825530,0,8,8,0.266423,0,0,0.025769,0
11305,7B083C26,3,3,6,0.454545,73,0.000528,0.00009,0.001681
11306,77005915,1,1,2,1,2,0,0,0.000541
11307,5CA95F65,0,2,2,0.231765,0,0,0.000121,0
11308,7D1108A6,1,3,4,1,1.5,0,0.000284,0.000514
11309,7710C05D,0,5,5,0.24101,0,0,0.002179,0
11310,7D9A7266,0,4,4,1,0,0,0,0
11311,59D843A1,0,5,5,0.642857,0,0,0.000108,0
11312,7E494F34,0,1,1,0.48,0,0,0.000107,0
11313,7D56CE88,0,2,2,0.571429,0,0,0,0
11314,79E90E83,0,2,2,0.75,0,0,0,0
11315,80B3A7F8,41,15,56,0.439024,3999.979465,0.004353,0.005856,0.02485
11316,7C497C79,2,2,4,0.75,2,0.000028,0.000028,0.001055
11317,7E06B310,2,4,6,0.28169,101.225,0,0.000356,0.001175
11318,7EA4B766,3,0,3,0,0,0.000007,0,0.001542
11319,7ECAB348,0,4,4,0.615385,0,0,0.000014,0
11320,7B256D04,0,1,1,0.6,0,0,0,0
11321,7B3E609A,2,19,21,0.348449,164.888095,0.000115,0.00466,0.001028
11322,6DA65F3F,1,0,1,0,0,0.000001,0,0.000541
11323,7A421295,0,4,4,0.18132,0,0,0.000356,0
11324,7DE7DD38,3,5,8,0.857143,18,0,0,0.001542
11325,7D8760E2,0,2,2,0.5,0,0,0.000109,0
11326,769FA771,3,3,6,0.458333,24.947436,0.001229,0.000742,0.002674
11327,5B3630FC,0,10,10,0.327869,0,0,0.000103,0
11328,800614F4,4,8,12,0.308114,874.225,0.000025,0.00113,0.002083
11329,7770A2C6,2,7,9,0.364865,23.142857,0.000659,0.003594,0.001055
11330,5D30717D,0,1,1,0.45,0,0,0.000494,0
11331,7C13C8AA,0,2,2,1,0,0,0,0
11332,7FF39AAC,0,4,4,0.75,0,0,0.000037,0
11333,7A7FC51E,0,1,1,0.4,0,0,0,0
11334,8086C179,0,8,8,0.231944,0,0,0.023268,0
11335,089F6475,1,0,1,0,0,0.000001,0,0.000514
11336,7D1EF9EF,2,9,11,0.213141,678.6,0.000026,0.001322,0.001028
11337,835F55A6,1,0,1,0,0,0,0,0.000654
11338,78F55213,0,2,2,0.216194,0,0,0.000162,0
11339,5C97117F,1,3,4,0.291262,3.924242,0.000004,0,0.000514
11340,79D1C87D,5,0,5,0,0,0.000535,0,0.00289
11341,7EA7A3C6,1,0,1,0,0,0,0,0.000514
11342,7F112E1B,1,3,4,0.315412,80.916667,0.000001,0.000132,0.000514
11343,8000E3FE,0,1,1,1,0,0,0.000005,0
11344,76A1C364,1,0,1,0,0,0,0,0.000514
11345,82A38793,0,1,1,0.222884,0,0,0.000121,0
11346,80FC0651,0,5,5,0.292308,0,0,0.003012,0
11347,80F50EC6,0,2,2,0.571429,0,0,0.000002,0
11348,727809A7,0,2,2,0.26,0,0,0.000147,0
11349,785B42B8,0,18,18,0.301665,0,0,0.02428,0
11350,811C8A2D,2,0,2,0,0,0,0,0.001028
11351,8108D891,2,1,3,1,3,0,0,0.001055
11352,79FB4053,0,1,1,1,0,0,0.00005,0
11353,7D8E9859,0,1,1,1,0,0,0.000033,0
11354,7F2B6753,1,0,1,0,0,0,0,0.000514
11355,7F20A3B3,1,0,1,0,0,0,0,0.000541
11356,7D0908D2,0,1,1,0.666667,0,0,0.000004,0
11357,7B30D10E,74,4,78,1,2106.19228,0.002756,0.000042,0.046139
11358,0A1BE087,1,0,1,0,0,0,0,0.000514
11359,7E91896C,0,2,2,0.261563,0,0,0.022681,0
11360,80E3E802,3,0,3,0,0,0.000089,0,0.001655
11361,7E184BE6,0,1,1,0.5,0,0,0,0
11362,7549031B,1,0,1,0,0,0,0,0.000543
11363,80CE4833,0,1,1,1,0,0,0,0
11364,81769DBB,0,3,3,0.310484,0,0,0.000356,0
11365,0214236F,0,6,6,0.404255,0,0,0.000934,0
11366,79D03F19,7,2,9,1,34,0.000028,0.000001,0.00379
11367,5A60D8F0,1,0,1,0,0,0.000007,0,0.000514
11368,7288C774,2,0,2,0,0,0.000033,0,0.001028
11369,756A3F39,0,1,1,0.223265,0,0,0.000013,0
11370,5D06BDCC,0,1,1,1,0,0,0,0
11371,811EC57A,0,1,1,1,0,0,0,0
11372,7D440A36,0,2,2,0.666667,0,0,0,0
11373,61EF7EF5,1,0,1,0,0,0,0,0.000514
11374,7DBCCE14,0,2,2,1,0,0,0,0
11375,7D881C4D,5,7,12,0.287879,147.290018,0.000041,0.000504,0.002651
11376,75A41356,1,2,3,0.490196,95.181418,0.000041,0.001324,0.000924
11377,75FAF988,1,0,1,0,0,0.000026,0,0.000568
11378,727088B4,2,0,2,0,0,0.000001,0,0.001376
11379,0921CD3F,0,2,2,1,0,0,0.000002,0
11380,77D7C3FD,1,0,1,0,0,0.000003,0,0.000514
11381,77C0290F,0,11,11,0.264082,0,0,0.000638,0
11382,718DA185,0,2,2,0.408163,0,0,0.000014,0
11383,6A2517F6,4,0,4,0,0,0,0,0.002083
11384,58510E87,6,4,10,0.7,538.7,0.000214,0.000963,0.003797
11385,7952D290,0,2,2,0.187845,0,0,0.000014,0
11386,7E136AC8,0,7,7,0.235706,0,0,0.000084,0
11387,7EDA67F8,0,5,5,0.727273,0,0,0,0
11388,7736A2F8,1,0,1,0,0,0,0,0.000514
11389,80E12F2B,0,2,2,0.212396,0,0,0.000063,0
11390,76EFE92C,0,4,4,0.218222,0,0,0.000884,0
11391,5AF5A89A,0,7,7,0.270171,0,0,0.022841,0
11392,7E8C4BD5,3,1,4,1,20.9,0.000018,0.000002,0.002331
11393,815A5DD4,2,1,3,0.5,8,0.000001,0.000014,0.001028
11394,7DC969BC,1,0,1,0,0,0.000019,0,0.000705
11395,5D1A3A2A,3,0,3,0,0,0.000045,0,0.001707
11396,80DD0136,0,1,1,1,0,0,0,0
11397,7FD5CCA8,0,3,3,0.282143,0,0,0.000098,0
11398,09A30F75,10,0,10,0,0,0.000012,0,0.005442
11399,7F3AC738,1,0,1,0,0,0.000002,0,0.000541
11400,7F1A9FFA,0,1,1,0.571429,0,0,0,0
11401,709456A1,2,0,2,0,0,0.000026,0,0.001082
11402,7E191F6D,1,0,1,0,0,0.00002,0,0.000514
11403,5C5C7CC4,30,4,34,0.418605,1288.317138,0.001158,0.000321,0.017272
11404,7B3579E2,1,0,1,0,0,0.000537,0,0.000514
11405,7DD9299D,0,4,4,0.386139,0,0,0.000074,0
11406,7EF1FAB4,1,6,7,0.592593,1417.97619,0.000049,0.000077,0.001054
11407,7A3FDC99,6,1,7,0.434783,100,0.000008,0,0.003247
11408,8015E531,0,1,1,0.5,0,0,0,0
11409,7D15B2F1,0,2,2,0.349091,0,0,0.00095,0
11410,7A8B549C,1,6,7,0.310757,73,0.000005,0.0004,0.000514
11411,59B62015,0,1,1,1,0,0,0,0
11412,7F927923,0,1,1,0.223485,0,0,0.000018,0
11413,7E6F9421,0,1,1,1,0,0,0.000001,0
11414,77DDC52C,1,0,1,0,0,0,0,0.000541
11415,7D7DC29D,3,0,3,0,0,0,0,0.001542
11416,7FF3E0EC,0,1,1,1,0,0,0,0
11417,8051CBE9,1,1,2,0.218145,214,0,0.000025,0.000514
11418,7FE6F43B,0,2,2,0.3125,0,0,0.000196,0
11419,7D4DA335,0,2,2,0.363636,0,0,0.002969,0
11420,774DEA37,8,3,11,0.352941,655.539765,0.001715,0.000092,0.004911
11421,7FC28ADF,0,1,1,0.666667,0,0,0,0
11422,7609C121,0,7,7,0.230359,0,0,0.022759,0
11423,78B6016B,1,0,1,0,0,0.00002,0,0.000514
11424,773E4550,2,1,3,1,1,0,0,0.001028
11425,7F024F95,1,0,1,0,0,0.00059,0,0.000514
11426,5EF7E960,2,3,5,1,228.096168,0.000548,0.00018,0.001569
11427,07FA7A4B,3,0,3,0,0,0.000014,0,0.001597
11428,801FDF0E,1,0,1,0,0,0,0,0.000514
11429,7E1F2A23,0,4,4,0.265403,0,0,0.023293,0
11430,7684AD70,1,0,1,0,0,0.000017,0,0.000681
11431,766D4CF2,0,2,2,0.305556,0,0,0.000226,0
11432,788BDF0B,0,1,1,0.5,0,0,0,0
11433,7EA7FC71,11,7,18,0.356164,7142.993571,0.001275,0.00025,0.007035
11434,76704D80,1,0,1,0,0,0.000014,0,0.000514
11435,7B01BE9B,0,1,1,1,0,0,0.000004,0
11436,80DCC4A0,0,1,1,1,0,0,0.000001,0
11437,5AC1CA8D,5,3,8,0.229412,264.625,0.000573,0.000052,0.002569
11438,7D3BDE66,1,0,1,0,0,0,0,0.000514
11439,7F81C7AF,1,1,2,1,1,0,0,0.000514
11440,76A522CC,1,7,8,0.28125,124.9,0.000001,0.023199,0.000514
11441,7945A77B,1,0,1,0,0,0,0,0.000514
11442,066EF698,1,11,12,0.215962,550,0,0.000129,0.000569
11443,7DF8184A,0,1,1,0.666667,0,0,0,0
11444,757CAF7C,0,3,3,0.8,0,0,0,0
11445,07975389,2,0,2,0,0,0.000002,0,0.001028
11446,68F54F1E,13,0,13,0,0,0.001698,0,0.00787
11447,813CC52D,0,11,11,0.226003,0,0,0.000345,0
11448,5CA8C139,0,3,3,0.636364,0,0,0.000206,0
11449,62217796,2,0,2,0,0,0.000588,0,0.001058
11450,7F574EA5,0,2,2,0.75,0,0,0.000059,0
11451,79A2C173,2,0,2,0,0,0,0,0.001109
11452,7D48B881,0,1,1,0.666667,0,0,0,0
11453,7B11A5CA,0,3,3,0.280528,0,0,0.023989,0
11454,46E58833,0,1,1,0.260383,0,0,0.022669,0
11455,7DD11978,0,1,1,0.666667,0,0,0,0
11456,7A9A0E3E,0,8,8,0.264925,0,0,0.001362,0
11457,77D2467A,1,3,4,1,24,0.00002,0.000114,0.000704
11458,77EF10D1,1,0,1,0,0,0.000003,0,0.000514
11459,807F1AF5,0,8,8,0.239902,0,0,0.000828,0
11460,7DF3A37F,1,10,11,0.41573,30.5,0.000005,0.000815,0.000514
11461,8105894F,0,1,1,1,0,0,0,0
11462,7625794B,8,1,9,0.333333,207.233333,0.000006,0.000047,0.004274
11463,7E8EE0B7,0,4,4,0.258824,0,0,0.000391,0
11464,81417632,0,2,2,0.625,0,0,0.000002,0
11465,807C7E34,1,5,6,0.276042,2.166667,0.000001,0.000494,0.000514
11466,712AA9C7,0,2,2,0.268817,0,0,0.000519,0
11467,7E341BBD,0,1,1,1,0,0,0,0
11468,7DFE6EE5,3,2,5,0.235294,182,0.000529,0.000025,0.001569
11469,7F6FE732,0,2,2,0.320755,0,0,0.000029,0
11470,76F55FCE,0,1,1,1,0,0,0.000057,0
11471,7E8ED99D,0,1,1,1,0,0,0,0
11472,7D8103E4,1,3,4,0.448276,1.972222,0.000572,0.001318,0.000568
11473,7EBAC168,0,1,1,1,0,0,0,0
11474,789B92EF,5,0,5,0,0,0,0,0.002706
11475,7AFFBF36,0,6,6,0.484848,0,0,0.001054,0
11476,7FB1DE8A,1,4,5,0.302817,4,0.000006,0.00012,0.000514
11477,7D28F5E1,1,4,5,0.7,6.333333,0.000534,0.000002,0.000514
11478,7F220E9F,3,8,11,0.245924,550.55,0.000006,0.000354,0.001596
11479,803A6D3E,0,1,1,1,0,0,0.000002,0
11480,7FA62FDC,0,1,1,1,0,0,0.000001,0
11481,7DE45A42,0,1,1,1,0,0,0,0
11482,807E3DA7,1,1,2,1,5,0.00053,0,0.000623
11483,79A8A47C,0,1,1,1,0,0,0,0
11484,771C053A,0,1,1,0.255319,0,0,0.000028,0
11485,7CECA922,0,5,5,0.313793,0,0,0.000298,0
11486,81540BD8,1,0,1,0,0,0,0,0.000514
11487,8138A85E,1,0,1,0,0,0.000001,0,0.000514
11488,7F91FB8F,0,1,1,1,0,0,0,0
11489,79514C51,0,1,1,1,0,0,0,0
11490,7D2005AC,0,7,7,0.277664,0,0,0.022821,0
11491,78A7C910,1,0,1,0,0,0,0,0.000514
11492,7D972331,5,2,7,0.423077,74.192857,0.000029,0.000096,0.002792
11493,7EBB6732,0,1,1,1,0,0,0,0
11494,7538FB45,0,9,9,0.24424,0,0,0.000184,0
11495,808D1D06,0,1,1,0.666667,0,0,0,0
11496,7E9046BD,1,0,1,0,0,0,0,0.000514
11497,7D0CC154,2,3,5,0.241935,109.416667,0.000012,0,0.001055
11498,7B79F0B7,1,0,1,0,0,0.000003,0,0.000596
11499,7E66B807,0,1,1,0.333333,0,0,0.000013,0
11500,7AB52AD6,1,0,1,0,0,0,0,0.000514
11501,755FBC6B,3,2,5,0.198783,513.902381,0,0.000002,0.001542
11502,7E5377DF,0,1,1,0.333333,0,0,0.000001,0
11503,7FC52D58,1,2,3,0.533333,8,0,0.000001,0.000514
11504,7D96F8B2,1,1,2,1,1,0,0,0.000514
11505,7EB06312,1,2,3,0.307692,0,0.000002,0.000074,0.000541
11506,7D7B5CE5,7,6,13,0.408696,2000.587983,0.000122,0.001179,0.004464
11507,591F3260,0,2,2,0.287611,0,0,0.000039,0
11508,7CEF1EC7,0,1,1,1,0,0,0,0
11509,808406C3,0,1,1,1,0,0,0,0
11510,6ED514BA,3,1,4,0.213759,8.041026,0.000562,0.000027,0.001651
11511,7BD187AC,0,1,1,1,0,0,0,0
11512,7E1FE5AD,1,0,1,0,0,0,0,0.000514
11513,7D4B0789,1,0,1,0,0,0.000559,0,0.000568
11514,7D0294A1,6,0,6,0,0,0,0,0.003192
11515,798E1B7C,1,0,1,0,0,0,0,0.000514
11516,7D2C0C79,1,1,2,1,2,0,0,0.000541
11517,7D585ADF,5,2,7,0.625,28,0.000001,0,0.002597
11518,77ADE330,2,12,14,0.323232,226.035714,0.000008,0.0012,0.001028
11519,71C37F18,4,0,4,0,0,0,0,0.002222
11520,7E4FA2CE,53,1,54,1,259.943001,0.002743,0.000045,0.0349
11521,7356193C,3,4,7,0.289308,63.333333,0.000553,0.000105,0.001596
11522,7ECE38D3,1,0,1,0,0,0,0,0.000514
11523,80BE8637,0,2,2,1,0,0,0.000338,0
11524,7DAB83F9,0,1,1,0.269231,0,0,0.000029,0
11525,75206CE0,18,3,21,0.35443,567.751681,0.00009,0.00093,0.009758
11526,7F4DB200,0,1,1,1,0,0,0,0
11527,7DB3B198,1,0,1,0,0,0,0,0.000514
11528,5B987287,0,1,1,1,0,0,0.001173,0
11529,77E1B7A7,2,1,3,0.263033,264.690476,0,0,0.00111
11530,7E689E8C,0,2,2,1,0,0,0,0
11531,7FB17D7B,1,0,1,0,0,0.000001,0,0.000514
11532,7DD041F3,0,1,1,0.666667,0,0,0,0
11533,7FDD1EB5,1,0,1,0,0,0.000012,0,0.000514
11534,7EC9623B,0,1,1,1,0,0,0,0
11535,7E6F0B7C,0,1,1,0.238095,0,0,0.000044,0
11536,7EC190D9,0,2,2,1,0,0,0.00023,0
11537,7F9477A8,0,3,3,0.236581,0,0,0.000891,0
11538,7D172685,2,13,15,0.689655,29.583333,0.000536,0.002993,0.001028
11539,5E6450BB,0,2,2,0.158326,0,0,0,0
11540,810CDA36,0,3,3,0.290859,0,0,0.00042,0
11541,5F54D084,1,1,2,1,0,0,0,0.000652
11542,0676EAFB,1,0,1,0,0,0.000016,0,0.000628
