Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
435,761EC6CC,1,3,4,0.448276,3.5,0.001946,0.043174,0.002179
436,7D47378E,0,2,2,0.466667,0,0,0.014859,0
437,7DAD2D87,0,7,7,0.406504,0,0,0.035757,0
438,782A7730,0,1,1,1,0,0,0,0
439,7B34D8AC,25,0,25,0,0,0.158459,0,0.568199
440,78EF16A5,0,1,1,0.277372,0,0,0.000768,0
441,7F0CC187,2,1,3,1,1,0.001137,0.00628,0.004358
442,814F9082,13,7,20,0.5,257.064286,0.019499,0.118049,0.038792
443,7F3CD32B,0,1,1,1,0,0,0,0
444,7868EEE7,0,1,1,1,0,0,0,0
445,81C84395,2,3,5,1,6,0.000048,0.000158,0.004358
446,8033C22D,1,0,1,0,0,0.001946,0,0.002179
447,77BD6BB1,4,2,6,0.425,25.178968,0.001804,0.046105,0.008716
448,692C65EE,1,3,4,0.333333,1,0.003657,0.001499,0.002179
449,7755BF8C,0,1,1,1,0,0,0,0
450,7901550E,3,7,10,0.444444,29.080952,0.028032,0.055283,0.013453
451,802A8CC4,2,0,2,0,0,0.001408,0,0.004358
452,7D1D1A0E,1,1,2,0.428571,3,0.001176,0.019551,0.002179
453,7ECC7DF9,0,1,1,0.333333,0,0,0.000463,0
454,7DC861C9,0,1,1,1,0,0,0.006279,0
455,7F677670,1,4,5,0.362319,31,0.000041,0.013083,0.003251
456,0160EE04,1,0,1,0,0,0.000762,0,0.005143
457,7FEE4717,0,1,1,1,0,0,0.000165,0
458,815C5EB8,9,4,13,0.395833,287.338492,0.04983,0.051891,0.087195
459,79D02E4A,6,9,15,0.267974,237.620635,0.0072,0.063544,0.017109
460,75E8AAA7,1,6,7,0.383838,12.166667,0.001677,0.044123,0.002179
461,7CFD2BA2,9,10,19,0.5,251.575,0.011944,0.096023,0.020942
462,5F12FE0E,1,1,2,0.290323,9,0,0.007061,0.002179
463,7B05D034,4,0,4,0,0,0,0,0.01271
464,78E7492C,1,0,1,0,0,0,0,0.039886
465,7C29823D,1,2,3,0.362069,1.5,0.003572,0.006053,0.002179
466,77684476,6,0,6,0,0,0.001672,0,0.013074
467,7F2B4810,6,0,6,0,0,0.018499,0,0.016548
468,803893A1,9,0,9,0,0,0.00788,0,0.039618
469,09AE20D1,0,2,2,0.344828,0,0,0.010848,0
470,7C5C05A5,0,1,1,0.290323,0,0,0.007061,0
471,7DF9403A,2,8,10,0.5,24.083333,0.007342,0.06656,0.007062
472,7F5CB59D,0,1,1,1,0,0,0,0
473,81169171,1,8,9,0.525,17.083333,0.00485,0.13046,0.004582
474,7F9FC7D7,0,2,2,0.256881,0,0,0.000602,0
475,7DE54921,2,3,5,0.404255,4.821429,0.008473,0.017629,0.00543
476,58EFA7A7,1,0,1,0,0,0.000555,0,0.003251
477,7B5A65C0,0,17,17,0.448598,0,0,0.159164,0
478,78CD822F,6,4,10,0.416667,68.803571,0.038093,0.044992,0.022348
479,5F557008,0,2,2,0.44,0,0,0.037127,0
480,7FE9A480,0,2,2,0.276119,0,0,0.00237,0
481,0196F877,2,2,4,1,5.583333,0.004912,0.001121,0.013969
482,80F2D1E8,1,0,1,0,0,0,0,0.002179
483,8154A201,0,2,2,1,0,0,0.009968,0
484,58DCBDE0,1,6,7,0.541667,1.033333,0.005211,0.106052,0.002179
485,5C266DFB,2,5,7,0.469388,20.305556,0.001179,0.035092,0.007664
486,79710560,0,2,2,1,0,0,0.000133,0
487,7E3F652F,2,0,2,0,0,0,0,0.004358
488,7D4D19E7,0,5,5,0.30303,0,0,0.00334,0
489,5CC46F94,1,0,1,0,0,0.001176,0,0.00351
490,774F66C2,1,0,1,0,0,0.003115,0,0.006173
491,5DAD5940,0,2,2,0.37037,0,0,0.019119,0
492,75F87A49,1,0,1,0,0,0.001506,0,0.002179
493,7FB0F30E,1,0,1,0,0,0,0,0.002179
494,8310ADF3,0,2,2,0.387755,0,0,0.009573,0
495,7E129386,5,0,5,0,0,0.02809,0,0.034755
496,7CFB4580,1,0,1,0,0,0.000762,0,0.005143
497,77D1437D,8,1,9,0.5,20.5,0.006678,0.014766,0.047316
498,7F97DADD,2,4,6,0.384615,3.492857,0.018058,0.041033,0.00543
499,7FCD6B33,0,1,1,1,0,0,0,0
500,7F273701,0,3,3,0.216495,0,0,0.00572,0
501,5F14F2CA,0,2,2,0.375,0,0,0.033643,0
502,7E6A75CB,0,3,3,0.356164,0,0,0.014101,0
503,80094191,6,5,11,0.373737,46.333333,0.009712,0.011265,0.024829
504,8112D537,3,0,3,0,0,0.005749,0,0.009241
505,7A8E6DF8,5,4,9,0.454545,65.283333,0.038235,0.056135,0.040316
506,7E9B91DD,7,0,7,0,0,0.002083,0,0.017396
507,7E0FAFB5,0,2,2,0.326531,0,0,0.004272,0
508,5F58F167,10,6,16,0.491228,318.109524,0.022233,0.081986,0.036864
509,7F2946E5,0,2,2,1,0,0,0.000001,0
510,788AE675,1,1,2,0.361702,0,0.007219,0.028529,0.004322
511,81242C74,1,2,3,0.274725,11.2,0.000157,0.014859,0.002179
512,7BC21AA3,0,1,1,1,0,0,0,0
513,7BDEF745,29,2,31,0.571429,261.119444,0.160121,0.022326,0.740797
514,7AD78FBF,3,0,3,0,0,0,0,0.006537
515,7DEE1105,0,1,1,1,0,0,0.000001,0
516,76EED4CA,9,1,10,0.294872,78.166667,0.007566,0.002806,0.054715
517,79826E19,3,12,15,0.313208,92.935714,0.022682,0.057856,0.010011
518,7C798E25,0,1,1,1,0,0,0,0
519,7604C557,1,0,1,0,0,0,0,0.002179
520,58D62BE9,0,2,2,0.280488,0,0,0.001233,0
521,7FD91BF8,0,2,2,1,0,0,0.006332,0
522,760A45A6,0,1,1,1,0,0,0,0
523,7AB2BC00,3,5,8,0.349206,96.333333,0.001296,0.013322,0.007868
524,7EE3474C,0,2,2,1,0,0,0,0
525,796CEBE5,4,3,7,0.571429,24,0.008581,0.000009,0.009788
526,7C36F460,1,3,4,0.714286,1,0.000047,0.000518,0.002179
527,751B634B,2,0,2,0,0,0,0,0.00543
528,7EA55236,1,0,1,0,0,0.003367,0,0.004322
529,80DD3185,1,0,1,0,0,0,0,0.002179
530,7FFDBC8A,1,7,8,0.421687,4.333333,0.004463,0.042334,0.003251
531,75F635A8,0,2,2,0.359375,0,0,0.009059,0
532,7D833076,0,1,1,0.269231,0,0,0,0
533,7B43BD15,1,0,1,0,0,0,0,0.002179
534,7E914E2B,4,2,6,1,9.916667,0.005036,0.006761,0.014334
535,7DB5D9D1,0,8,8,0.357542,0,0,0.021191,0
536,71F75089,0,4,4,0.353982,0,0,0.000541,0
537,59DE194B,6,4,10,0.4375,35.812302,0.018508,0.052744,0.031263
538,7DD1F597,0,1,1,1,0,0,0,0
539,7ADFF238,0,2,2,1,0,0,0,0
540,7DEBA7FC,1,0,1,0,0,0,0,0.002179
541,7951245A,0,1,1,0.325,0,0,0.00069,0
542,7F7FC54A,0,4,4,0.465116,0,0,0.062492,0
543,7DDA0C14,0,4,4,0.444444,0,0,0.029252,0
544,78DA4353,22,0,22,0,0,0.095543,0,0.469031
545,7F64C35B,1,0,1,0,0,0,0,0.005402
546,7FFF28E4,1,4,5,0.376623,2.083333,0.009123,0.030174,0.002179
547,798C7E47,0,1,1,0.328571,0,0,0.000801,0
548,757730B1,11,6,17,0.529412,98.727778,0.042046,0.11746,0.047062
549,597573AD,4,0,4,0,0,0.000015,0,0.010859
550,7C5196C9,1,0,1,0,0,0,0,0.002179
551,738375AC,2,0,2,0,0,0.000482,0,0.00543
552,7C54A596,17,6,23,0.487805,193.485317,0.083499,0.069051,0.077535
553,7F8AAAEF,0,1,1,1,0,0,0,0
554,7D6F05D0,2,5,7,0.348837,128.944444,0.000005,0.009634,0.007832
555,5D01BCDB,1,3,4,0.350515,0,0.002424,0.024164,0.002179
556,7E2F0E9A,14,2,16,0.303797,108.488095,0.013586,0.003405,0.04869
557,7DE07DEF,2,7,9,0.361702,98.005556,0.00013,0.011774,0.004358
558,7F277BC4,1,2,3,0.75,1,0,0,0.002179
559,7F57C7DC,3,5,8,0.468085,38.75,0.010121,0.043806,0.006537
560,7D71CCDD,1,1,2,0.5,3,0,0,0.002179
561,7AC07E93,3,0,3,0,0,0.003114,0,0.007609
562,7C400F69,0,1,1,1,0,0,0.000246,0
563,80114C26,0,3,3,0.371429,0,0,0.00608,0
564,5AA26CF4,2,4,6,0.45283,19.133333,0.000596,0.014397,0.009423
565,7ED3AB4C,1,0,1,0,0,0,0,0.002179
566,7D67A0C4,0,1,1,1,0,0,0,0
567,7F7AB6BB,0,1,1,0.666667,0,0,0,0
568,7A980845,3,0,3,0,0,0.006461,0,0.013058
569,7646DB9C,1,1,2,1,0,0,0.000001,0.002179
570,7F4AFFD6,1,1,2,1,0,0,0.000006,0.002179
571,80C59B4C,4,11,15,0.345794,307.677778,0.025679,0.066366,0.019902
572,7B459376,0,1,1,0.363636,0,0,0.008206,0
573,753BAF09,0,6,6,0.456522,0,0,0.078306,0
574,7E5C4646,0,1,1,0.310345,0,0,0.000094,0
575,76C8DB1A,11,8,19,0.511628,154.878968,0.057776,0.107109,0.123849
576,7C1941FD,1,1,2,1,1,0,0,0.002179
577,7A01471C,0,1,1,0.361702,0,0,0.028529,0
578,5F6B1917,6,0,6,0,0,0.037532,0,0.090223
579,5E90A135,6,0,6,0,0,0.033587,0,0.025649
580,5B86238E,7,0,7,0,0,0.041166,0,0.057238
581,8128AD0D,0,1,1,1,0,0,0,0
582,7FC275BB,12,6,18,0.457627,139.827778,0.06029,0.061538,0.072295
583,7FA05D34,1,6,7,0.425743,11.128571,0.012006,0.079603,0.005394
584,809E65A2,0,7,7,0.377778,0,0,0.01232,0
585,80060923,12,5,17,0.488372,445.196898,0.038202,0.076769,0.123081
586,7D16CB64,0,3,3,0.309859,0,0,0.001982,0
587,7196D06D,1,0,1,0,0,0.000056,0,0.002179
588,7CEC625E,1,0,1,0,0,0,0,0.002179
589,7895DC62,2,0,2,0,0,0,0,0.006501
590,5F31AF1D,0,1,1,0.361702,0,0,0.028529,0
591,09443199,1,3,4,0.357895,0,0.008617,0.036403,0.005101
592,5E5FEE08,5,0,5,0,0,0.000075,0,0.013038
593,803AFC36,0,2,2,0.75,0,0,0.000012,0
594,5F870B9B,0,3,3,0.405405,0,0,0.003438,0
595,75B36679,1,0,1,0,0,0.001001,0,0.002179
596,76A866FE,0,1,1,0.33913,0,0,0.000945,0
597,7EAE43EC,3,0,3,0,0,0.005703,0,0.009287
598,06FBAC32,1,0,1,0,0,0.003075,0,0.003251
599,7DFBE219,0,1,1,0.240385,0,0,0.001075,0
600,7DE6AFBB,0,1,1,0.391304,0,0,0.017576,0
601,8055FD4A,1,0,1,0,0,0,0,0.002179
602,7F7B97A2,0,2,2,1,0,0,0.000006,0
603,814AD014,0,4,4,0.376623,0,0,0.005308,0
604,7FC3AD28,0,1,1,1,0,0,0,0
605,7FDB9FF0,0,1,1,0.283401,0,0,0.000418,0
606,6E246C7F,1,0,1,0,0,0,0,0.002179
607,71681FFC,0,1,1,0.311594,0,0,0.000956,0
608,7F593F22,3,1,4,0.262857,64.944444,0.000006,0,0.007609
609,7E750BB1,0,2,2,0.416667,0,0,0.017688,0
610,7964FF7A,5,0,5,0,0,0.024395,0,0.056661
611,7534C71C,0,1,1,0.5,0,0,0.014766,0
612,80E14CB6,3,2,5,0.258621,22.5,0.007228,0.002751,0.009752
613,76FECDE7,1,0,1,0,0,0,0,0.002179
614,80928BCB,1,2,3,0.75,0,0.000072,0.000012,0.002179
615,7F8BDDEF,1,2,3,0.388889,25,0,0.029649,0.003251
616,758C3CFF,0,1,1,1,0,0,0.00038,0
617,7D42A326,0,1,1,0.30303,0,0,0.005114,0
618,780CB5E8,3,17,20,0.457746,121.42381,0.022691,0.151744,0.006537
619,807C3D4E,0,5,5,0.857143,0,0,0,0
620,7CE1BE59,0,1,1,0.428571,0,0,0.019551,0
621,772EC029,2,2,4,0.375,2.333333,0.00704,0.028886,0.006761
622,7F492D17,1,0,1,0,0,0,0,0.003251
623,5DEA19BC,3,0,3,0,0,0,0,0.007609
624,7AA294FB,0,2,2,0.247619,0,0,0.000603,0
625,7DD0DA37,1,3,4,0.387755,3.8,0.000056,0.037922,0.002179
626,7ECA1893,1,1,2,0.350877,20,0,0.006015,0.002179
627,7FB99BF8,7,0,7,0,0,0.006293,0,0.063817
628,7F67CDFE,2,0,2,0,0,0.002892,0,0.004358
629,7EDCF4E7,0,1,1,1,0,0,0,0
630,5F70E4B7,0,2,2,0.294118,0,0,0.000064,0
631,7E632E07,1,0,1,0,0,0.004374,0,0.00694
632,807488E2,1,0,1,0,0,0.000129,0,0.002179
633,7DEEA3C6,1,3,4,0.28866,8.5,0.00899,0.000515,0.002179
634,815E7D30,0,4,4,0.331325,0,0,0.00698,0
635,7F4603CB,0,4,4,0.435897,0,0,0.024596,0
636,7D1769E2,1,2,3,0.339806,35,0,0.002799,0.002179
637,5E8F11D4,0,3,3,0.284615,0,0,0,0
638,7D5668E3,2,4,6,0.45098,22,0.003776,0.04444,0.00543
639,7CD99DD2,42,1,43,0.391304,205.712302,0.064637,0.017576,0.211293
640,812514B4,0,1,1,1,0,0,0,0
641,7FEA6464,0,2,2,0.355932,0,0,0.017791,0
642,80C1B29F,5,6,11,0.42623,358.749206,0.033647,0.041088,0.046161
643,7DBFAA4E,0,2,2,0.666667,0,0,0,0
644,7FD990E6,0,6,6,1,0,0,0.013387,0
645,7E86FCBE,3,2,5,0.444444,15.507576,0.008723,0.060917,0.009324
646,61CD58CD,0,1,1,1,0,0,0,0
647,77A7F077,0,1,1,1,0,0,0,0
648,7F8535D1,1,2,3,0.37037,4.333333,0.000259,0.01988,0.002179
649,5E94FA61,10,3,13,0.424242,50.583333,0.048289,0.059581,0.034888
650,7CBD6BB4,1,7,8,0.407767,10.052778,0.000734,0.049558,0.002179
651,7D6E40D2,0,1,1,0.347222,0,0,0.003222,0
652,7EE3ECC4,1,1,2,0.32,28.2,0.001176,0,0.003251
653,7CDAC466,0,2,2,0.318627,0,0,0.005422,0
654,7B1D1C2A,0,10,10,0.369668,0,0,0.012653,0
655,80E0D669,9,8,17,0.510638,151.50119,0.040727,0.130718,0.03946
656,7AC21292,0,2,2,1,0,0,0.000458,0
657,7D58E42C,60,6,66,0.533333,1250.7193,0.360573,0.141371,0.659269
658,8144603E,0,2,2,0.266355,0,0,0.007419,0
659,78CD8B46,1,1,2,1,0,0,0,0.002179
660,7D026FF7,3,18,21,0.557143,58.808333,0.009274,0.220358,0.006537
661,7F9C6FB5,3,1,4,1,398,0.009239,0,0.220258
662,5F807A1E,5,0,5,0,0,0.001959,0,0.021059
663,7F51DA89,2,6,8,0.469388,95.164286,0.017737,0.055225,0.018396
664,78652F88,0,10,10,0.435185,0,0,0.103932,0
665,7DD21A26,1,1,2,0.666667,2,0,0,0.002179
666,7B3E4E66,0,9,9,0.435484,0,0,0.079912,0
667,5D6FA36F,3,4,7,0.420455,93.379365,0.000992,0.038951,0.010011
668,7ED0DE76,0,1,1,1,0,0,0,0
669,79A68FE7,3,0,3,0,0,0.003296,0,0.00868
670,7540BB7B,0,1,1,0.347222,0,0,0.003222,0
671,80417E75,1,0,1,0,0,0,0,0.002179
672,7C1CB97E,1,2,3,0.4,2.683333,0.008535,0.015766,0.013041
673,7A62BE59,1,0,1,0,0,0.000036,0,0.002179
674,7562E2BC,0,1,1,1,0,0,0.000132,0
675,7D2277C7,0,4,4,0.293814,0,0,0.03719,0
676,0651766A,2,0,2,0,0,0.000556,0,0.004358
677,802CBC75,2,1,3,0.666667,10,0,0,0.008653
678,797D3B25,1,0,1,0,0,0,0,0.002179
679,7E459469,0,1,1,0.350877,0,0,0.006015,0
680,80633682,2,1,3,1,3,0.001111,0.009903,0.021059
681,5CB74A79,1,0,1,0,0,0,0,0.002179
682,7DE88EB3,0,3,3,0.333333,0,0,0.006124,0
683,7E1C0433,3,0,3,0,0,0,0,0.007609
684,5E668C0B,2,0,2,0,0,0,0,0.009342
685,8110FDF2,0,4,4,0.318471,0,0,0.00768,0
686,812CF37C,0,2,2,1,0,0,0,0
687,7CE521AA,0,5,5,0.350467,0,0,0.006952,0
688,6F420EC1,1,2,3,0.392857,0.666667,0.010021,0.04546,0.002179
689,7EAC3ECD,0,5,5,0.322785,0,0,0.003276,0
690,6BEBA5E5,1,0,1,0,0,0.00629,0,0.011683
691,7DDDD8B8,1,3,4,0.365854,8.166667,0.001677,0.008071,0.002179
692,8109989E,2,3,5,0.439024,35.82619,0.005588,0.057592,0.062866
693,804951C3,1,0,1,0,0,0.000453,0,0.002179
694,762EB754,9,1,10,1,0.5,0.080456,0.007326,0.087601
695,813BF37E,0,4,4,0.410256,0,0,0.012319,0
696,7F4DC590,0,2,2,0.304878,0,0,0.006992,0
697,7FEFCC59,0,1,1,1,0,0,0.009903,0
698,80FCDE47,0,2,2,0.666667,0,0,0.000736,0
699,5E1F2D8C,2,1,3,0.325581,48,0.001188,0.00053,0.011567
700,09536B1E,3,0,3,0,0,0.011918,0,0.020575
701,7B1E042D,1,0,1,0,0,0,0,0.002179
702,592BFFF8,24,0,24,0,0,0.07937,0,0.154933
703,7E1BA761,1,0,1,0,0,0,0,0.003251
704,7F200392,0,4,4,0.34375,0,0,0.013503,0
705,7C5FE362,1,0,1,0,0,0,0,0.002179
706,8080DD1E,0,1,1,0.254545,0,0,0.000073,0
707,751F3CE2,0,1,1,1,0,0,0.000165,0
708,8150DA68,0,14,14,0.393365,0,0,0.113396,0
709,7B506693,0,3,3,0.268987,0,0,0.004762,0
710,7F34BFBB,2,0,2,0,0,0.013095,0,0.027649
711,75B3BF5C,1,2,3,0.369565,2.166667,0.003921,0.013341,0.003251
712,7F9EF735,2,7,9,0.365854,37.6,0.001072,0.007462,0.004358
713,7D0402C2,0,1,1,1,0,0,0,0
714,5DF76A95,5,6,11,0.471698,49.733333,0.030196,0.050491,0.013038
715,7EA129F7,1,1,2,0.289474,5,0.008972,0,0.002179
716,7D84D1DC,1,8,9,0.396825,28.666667,0.000353,0.056402,0.002179
717,7C649FE3,0,2,2,0.466667,0,0,0.014984,0
718,80063368,1,1,2,1,1,0,0,0.002179
719,7D1E977A,0,1,1,1,0,0,0.007326,0
720,7F7554A7,0,1,1,0.366667,0,0,0.024134,0
721,80B916E6,0,3,3,0.289474,0,0,0.008063,0
722,7F379337,0,1,1,1,0,0,0,0
723,765A6A67,0,2,2,0.666667,0,0,0,0
724,7C079FCA,0,12,12,0.514286,0,0,0.131138,0
725,806EA2B3,1,1,2,1,1,0,0,0.002179
726,58B536F5,1,0,1,0,0,0.009727,0,0.00403
727,8137FF80,3,1,4,1,3,0.000074,0.00628,0.007609
728,7DA56113,0,3,3,0.263636,0,0,0.005409,0
729,789B188C,1,4,5,0.533333,18.666667,0.003082,0.038533,0.006214
730,7E55010D,0,1,1,1,0,0,0,0
731,7EF1B9C4,0,1,1,1,0,0,0.000508,0
732,7F83E106,2,2,4,0.75,10.5,0.000055,0,0.008904
733,794A9CDC,0,2,2,0.45,0,0,0.000683,0
734,5D2E3367,2,6,8,0.489362,24.511905,0.016026,0.049211,0.008059
735,7CE46771,46,4,50,0.526316,654.968362,0.305031,0.035652,0.62856
736,8121F403,3,1,4,1,3,0.00005,0,0.006537
737,7C3529F8,1,4,5,0.5,1.666667,0.006196,0.065455,0.002179
738,80FEEF8A,0,1,1,1,0,0,0.000508,0
739,7EF7653D,5,3,8,0.342857,183.233333,0.015255,0.018754,0.017648
740,7946CBC1,0,7,7,0.382812,0,0,0.005529,0
741,7D86DD8E,1,0,1,0,0,0,0,0.002179
742,7E8C700F,1,1,2,0.287129,0,0.000005,0.000063,0.002179
743,7DEBD760,1,1,2,1,0,0.001827,0.022001,0.002179
744,7CCFCDF4,2,0,2,0,0,0.002315,0,0.00543
